Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4846.2 at 16:47 21/10/2009  Report at 19:05 Wednesday 21/10/2009. Processed 19:23 Wednesday 21/10/2009.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
0.85,0.50,0.79,0.79,AGIG,Ainsworth Game Tech 8% cn11,0.79,10,-,0.79,0.89,1.30,8.0sa,31/12/09,31/12/09m,1.3,683.6
2.03,0.75,2.03,2.03,AZZG,Antares Energy 10% cn13,2.03,694,140.78,2.03,2.035,2.00,10.0q,31/10/09,31/10/09h,-,n/a
0.815,0.14,0.80,0.80,AXOG,Aurox Res 7%cnjun10,0.80,150,12,0.80,0.84,0.95,7.0sa,31/12/09,30/06/10m,0.95,39.9
0.55,0.11,0.50,0.50,BECG,Becton Prop Grp 9.5% cn10,0.50,417,20.835,0.45,0.51,0.65,9.5sa,31/12/09,30/06/10m,0.65,62.2
0.23,0.13,-,-,BPKG,Bremer Park Ltd 7% cn10,0.13,-,-,0.13,0.23,1.00,7.0sa,31/12/09,23/12/10m,1,n/a
72.50,58.00,-,-,CAAG,Capral Ltd 10% cn 12,68.00,-,-,-,-,100.00,10.0sa,31/03/10,29/03/12m,100,29.9
0.12,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.12,-,-,0.10,0.125,0.10,0.13,-,28/1/2011,-,-
0.90,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.80,-,-,0.75,1.00,1.00,12.0q,31/03/10,30/09/10m,1,41.1
1.048,0.65,1.00,0.99,DRAG,Dragon Min Ltd 10% cn11,0.99,60,5.955,1.00,1.046,1.05,10.0q,31/12/09,10/02/11m,1.05,15.6
0.60,0.60,-,-,FARGA,First Aust Res 15% cn12,0.60,-,-,0.34,-,0.45,0.15,-,31/1/2012,-,-
2.59,2.15,2.50,2.50,HSKG,Heemskirk Cons 8% cn11,2.50,48,11.9,2.40,2.50,3.00,12.0q,31/03/10,29/04/11m,3,22.1
92.20,51.00,91.40,91.00,IANG,IAG Finance (Nz) exch.note,91.20,33,296.987,91.20,91.40,100.00,3.259q,15/12/09,15/03/10i,100,27.7
0.12,0.06,-,-,MSTG,Metal Storm Ltd 10% cn11,0.081,-,-,0.082,0.081,0.14,12.0q,1/09/09,1/09/09m,-,n/a
-,-,-,-,MSTGA,  sec cn11,-,-,-,0.081,0.90,0.135,-,-,9/01/2011,-,-
107.50,59.50,-,-,MYFG,Myer Grp Finance exc.nte13,104.70,-,-,-,-,100.00,10.19sa,15/01/10,15/03/13m,100,9.5
95.50,60.00,91.75,91.50,NFNG,Nufarm Finance (Nz) exc.nov11,91.75,17,156.609,91.75,92.15,100.00,6.190sa,15/04/10,24/11/11i,100,6.3
0.10,0.04,0.10,0.10,RSNG,Renison Cons 12% cn12,0.10,400,4,0.10,0.14,0.33,0.12,-,31/3/2012,-,-
0.89,0.50,-,-,RSGG,Resolute Min 12% cn12,0.775,5000,390,0.72,0.79,0.50,12.0q,21/12/09,31/12/12m,-,n/a
98.00,68.00,-,-,SKAG,Skycity Invest aces,98.00,-,-,98.01,100.00,100.00,3.994q,15/12/09,15/12/10h,100,4.9
0.55,0.50,-,-,SURG,Sun Res NL 12%  cn11,0.55,-,-,0.40,0.60,0.55,12.0q,23/10/09,30/6/11m,0.55,12.3
0.16,0.04,-,-,VHLG,Virax Hldgs cn dec09,0.14,-,-,0.13,0.15,0.10,-,-,8/12/09m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
103.00,85.50,103.00,100.20,ANZPB,ANZ Banking Grp pref,100.302,210,2121.54,100.30,101.00,100.00,4.101q,15/12/09,15/06/14i,100,0.0
86.50,31.20,85.00,84.01,AAZPB,Australand Assets assets,85.00,4,30.269,84.10,85.00,100.00,8.170q,31/12/09,undated,100,n/a
102.95,85.15,100.55,100.00,BOQPA,Bank of Qld reset prf,100.00,13,129.977,100.00,101.55,100.00,5.124sa,15/04/10,15/10/10h,100,7.6
90.00,64.60,89.90,89.25,BOQPC,  pref,89.90,23,203.922,88.70,89.90,100.00,4.403sa,15/04/10,17/12/12i,100,5.6
0.41,0.04,0.375,0.365,BEPPA,BBI Eps Ltd pref,0.375,73394,2719.24,0.375,0.379,1.00,4.520q,1/01/10,1/07/12h,1.039,42.6
102.60,89.00,100.50,100.00,BENPA,Bendigo & Adelaide pref,100.00,17,172.465,99.80,100.50,100.00,6.16sa,1/11/09,1/11/12h,100,8.7
87.50,55.00,87.00,86.40,BENPB,  pref,86.40,1,11.646,86.40,89.49,100.00,3.469q,15/12/09,15/06/15h,100,2.1
88.50,55.00,88.50,87.50,BENPC,  pref,87.50,9,76.506,85.75,88.00,100.00,3.899q,10/01/10,10/10/14i,100,5.1
1.90,0.95,1.85,1.85,CAMPA,Clime Capital 7.5% pref,1.85,80,14.8,1.82,1.90,2.40,5.250q,6/01/10,30/04/17i,2.4,5.7
0.885,0.26,-,-,CMIPC,CMI Ltd pref.cl.a,0.55,-,-,0.55,0.58,1.20,11.67q,3/03/08,undated,-,n/a
206.40,204.52,206.40,205.68,CBAPA,C'wlth Bank  of Aust  perls v,205.68,237,4879.23,205.50,205.99,200.00,5.086q,1/02/10,31/10/14i,200,0.6
194.80,160.50,191.99,190.00,CBAPB,  perls iv,190.00,88,1684.55,189.75,190.00,200.00,2.977q,31/10/09,31/10/12i,200,0.3
85.15,41.00,85.15,85.00,DXRPA,Dexus Rents Tr rents,85.15,5,42.465,84.50,85.15,100.00,4.670q,17/01/10,1/07/12i,100,8.1
74.00,19.65,59.51,58.00,ELDPA,Elders Ltd hybrids,58.75,87,510.077,58.21,58.75,100.00,3.913q,31/12/09,30/06/11i,100,38.1
89.00,48.001,84.95,83.30,FXJPB,Fairfax Media Ltd pref,83.30,59,494.875,83.75,84.95,100.00,4.607sa,31/10/09,30/04/11i,100,14.8
69.99,12.01,67.60,66.00,GMPPA,Goodman Plus Tr stepup pf,66.00,43,282.569,66.00,67.00,100.00,5.210q,21/12/09,21/03/13i,100,16.6
76.75,46.00,76.75,76.50,GNSPA,Gunns Ltd forests,76.50,95,727.207,76.00,81.00,100.00,6.181q,14/01/10,undated,100,n/a
102.54,90.00,102.00,101.12,IAGPA,Insurance Aust Grp 5.63%pref,101.14,21,212.203,101.15,102.00,100.00,5.63sa,15/12/09,15/06/12h,100,8.8
106.60,96.20,106.32,106.32,MAZPA,Macq (Tickets) tickets,106.32,6,62.197,106.32,106.699,100.00,6.475sa,18/02/10,1/01/10h,105.26,6.6
111.00,78.50,108.20,107.90,MQCPA,Macq Cps Tr pref,108.00,49,527.336,107.90,108.00,100.00,11.10sa,31/12/09,30/06/13h,100,9.6
0.07,0.023,-,-,MSCPA,Minerals Corp 7.0% pref,0.07,-,-,-,0.07,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
74.75,17.20,74.75,73.10,MXUPA,Multiplex Sites sites,73.50,51,375.651,73.50,74.50,100.00,5.270q,18/01/10,1/04/10i,100,81.3
96.25,62.00,95.95,95.60,ORIPB,Orica Ltd pref,95.70,38,363.261,95.70,96.10,100.00,4.710sa,30/11/09,30/11/11i,100,4.7
54.90,11.00,45.50,44.00,PXUPA,PaperlinX Sps Tr pref,44.00,15,64.631,43.10,44.20,100.00,5.685sa,31/12/09,30/06/12i,100,42.8
188.00,125.00,183.00,180.00,PCAPA,Preferred Capital perls iii,181.00,37,668.305,180.00,181.00,200.00,3.269q,6/01/10,6/04/16i,200,3.0
99.00,71.00,96.50,96.00,RHCPA,Ramsay Health Care cares,96.50,12,110.712,96.00,96.50,100.00,5.019sa,20/04/10,20/10/10i,100,6.8
101.24,87.50,-,-,STOPB,Santos Ltd prf fuels,99.711,-,-,-,-,-,-,-,-,-,-
97.50,72.50,97.25,96.60,SEVPC,Seven Network    pref,96.60,36,344.187,96.55,96.90,100.00,4.003sa,30/11/09,31/05/10i,100,12.8
103.50,90.00,100.00,99.60,SUNPA,Suncorp-Metway 5.068%prf,99.70,16,160.312,99.60,99.70,100.00,5.068sa,14/03/10,14/09/11h,100,7.9
99.00,65.00,97.00,96.16,SUNPB,  pref,96.50,66,636.436,96.35,96.50,100.00,4.591q,15/12/09,14/06/13m,100,2.1
97.50,64.00,97.50,97.00,TTXPA,Taps Tr taps,97.50,80,780.29,97.001,97.50,100.00,5.37q,21/01/10,30/06/10h,100,5.3
72.00,27.90,72.00,71.00,TPAPA,Transpacific Sps stepup pf,71.50,29,203.767,71.00,72.00,100.00,5.096sa,15/04/10,1/10/11i,100,23.9
0.027,0.013,-,-,WASPA,Wasabi Energy Ltd pref,0.025,-,-,0.025,0.027,-,-,-,-,-,-
102.50,90.30,100.00,99.75,WBCPA,Westpac Banking pref,100.00,116,1161.43,99.75,100.00,100.00,3.934q,31/12/09,26/09/13i,100,-0.2
108.50,100.00,108.00,106.20,WBCPB,  pref ii,108.00,36,388.195,106.50,107.90,100.00,5.033q,31/12/09,30/09/14i,100,-0.5
94.40,60.50,94.00,91.30,WCTPA,Westpac Tps Tr pref,91.30,28,256.163,91.30,91.65,100.00,3.059q,31/12/09,30/06/16i,100,2.8
84.499,50.00,68.50,68.00,WFLPA,Willmott Forests pref,68.00,8,54.002,64.00,68.75,100.00,7.0sa,30/09/09,30/09/09h,60.07,n/a
