Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4621.3 at 16:39 9/9/2010  Report at 19:05 Thursday 9/9/2010. Processed 19:11 Thursday 9/9/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
2.07,1.90,-,-,AZZG,Antares Energy 10% cn13,1.98,-,-,1.86,2.03,2.00,10.0q,31/10/10,31/10/13h,-,n/a
0.58,0.20,-,-,BECG,Becton Prop Grp 9.5% cn12,0.20,-,-,0.205,0.29,0.65,9.5sa,31/12/10,30/06/12m,0.65,77.7
0.23,0.10,-,-,BPKG,Bremer Park Ltd 7% cn10,0.10,-,-,0.10,0.16,1.00,7.0sa,23/12/10,23/12/10m,1,n/a
0.19,0.12,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.145,-,-,0.145,0.16,0.10,0.13,-,28/1/2011,-,-
0.95,0.64,-,-,CCYG,China Century Capitl 12%  cn12,0.90,-,-,0.85,0.89,1.00,12.0q,30/09/10,30/09/10m,1,n/a
1.055,0.901,-,-,DRAG,Dragon Min Ltd 10% cn11,1.051,-,-,1.052,-,1.05,10.0q,30/09/10,10/02/11m,1.05,15.1
0.60,0.60,-,-,FARGA,FAR Ltd 15% cn12,0.60,-,-,-,-,0.45,0.15,-,31/1/2012,-,-
2.76,2.15,2.72,2.72,HSKG,Heemskirk Cons 8% cn11,2.72,20,5.44,2.72,2.74,3.00,12.0q,30/09/10,29/04/11m,3,32.8
103.50,86.00,102.00,101.65,IANG,IAG Finance (Nz) exch.note,101.65,29,292.71,101.65,101.70,100.00,6.236q,15/09/10,15/12/19h,100,3.7
0.14,0.08,-,-,MSTG,Metal Storm Ltd 10% cn11,0.08,-,-,0.078,0.10,0.14,12.0q,22/09/10,1/09/11m,0.14,84.8
0.15,0.071,-,-,MSTGA,  sec cn11,0.072,-,-,0.072,0.145,0.135,-,-,9/01/2011,-,-
95.50,50.10,50.70,50.10,NFNG,Nufarm Finance (Nz) exc.nov11,50.10,83,415.879,50.00,50.10,100.00,6.710sa,15/10/10,24/11/11i,100,80.4
0.12,0.04,0.09,0.088,RSNG,Renison Cons 12% cn12,0.09,1000,8.833,0.09,0.092,0.33,0.12,-,31/3/2012,-,-
1.28,0.675,1.21,1.21,RSGG,Resolute Min 12% cn12,1.21,460,55.66,1.18,1.27,0.50,12.0q,21/12/10,31/12/12m,-,n/a
100.00,94.25,-,-,SKAG,Skycity Invest aces,99.20,-,-,99.25,100.00,100.00,5.011q,15/09/10,15/12/10h,100,-1.6
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,-,-,0.55,12.0q,23/10/10,30/6/11m,0.55,45.3
0.27,0.08,-,-,VHLG,Virax Hldgs cn dec11,0.10,-,-,-,-,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
105.40,99.00,105.00,103.94,ANZPA,ANZ Banking Grp pref,104.43,103,1075.56,104.35,105.00,100.00,5.606q,15/09/10,15/12/16i,100,2.2
103.00,95.50,101.90,101.021,ANZPB,  pref,101.90,103,1051.89,101.55,102.00,100.00,5.186q,15/09/10,15/06/14i,100,1.9
90.75,73.00,90.75,90.50,AAZPB,Australand Assets assets,90.75,14,124.684,90.20,90.75,100.00,9.640q,30/09/10,undated,100,n/a
104.00,97.50,103.80,103.66,BOQPA,Bank of Qld reset prf,103.80,10,101.821,103.80,103.95,100.00,5.124sa,15/10/10,15/10/10h,100,n/a
93.50,81.50,90.50,90.30,BOQPC,  pref,90.30,11,99.612,90.35,90.60,100.00,4.767sa,15/10/10,17/12/12i,100,7.8
103.00,95.00,102.15,102.00,BENPA,Bendigo & Adelaide pref,102.00,11,114.713,101.90,102.00,100.00,6.16sa,1/11/10,1/11/12h,100,9.5
93.50,81.01,91.101,91.00,BENPB,  pref,91.00,7,63.752,91.00,93.499,100.00,4.486q,15/09/10,15/06/15h,100,3.5
94.95,82.00,-,-,BENPC,  pref,94.00,-,-,94.05,99.50,100.00,4.646q,10/10/10,10/10/14i,100,3.9
1.90,1.69,-,-,CAMPA,Clime Capital 7.5% pref,1.895,-,-,1.84,1.885,2.40,5.250q,6/10/10,30/04/17i,2.4,5.8
0.59,0.331,-,-,CMIPC,CMI Ltd pref.cl.a,0.39,-,-,0.368,0.395,1.20,11.67q,n/a,undated,-,n/a
211.20,201.75,209.90,209.20,CBAPA,C'wlth Bank  of Aust  perls v,209.25,46,967.501,209.25,209.30,200.00,5.690q,1/11/10,31/10/14i,200,2.4
196.60,187.00,196.50,195.21,CBAPB,  perls iv,196.45,52,1014.52,195.20,196.45,200.00,4.045q,31/10/10,31/10/12i,200,2.3
88.99,79.15,88.75,87.60,DXRPA,Dexus Rents Tr rents,87.60,5,41.368,87.65,88.70,100.00,6.140q,17/10/10,1/07/12i,100,10.1
65.003,37.50,45.52,45.00,ELDPA,Elders Ltd hybrids,45.20,15,66.728,45.50,46.00,100.00,5.027q,30/09/10,30/06/11i,100,125.6
97.50,79.50,96.999,96.45,FXJPB,Fairfax Media Ltd pref,96.999,1,8.705,96.45,96.999,100.00,6.450sa,31/10/10,30/04/11i,100,10.8
75.00,60.00,73.00,72.20,GMPPA,Goodman Plus Tr stepup pf,73.00,16,114.195,72.10,73.00,100.00,6.800q,21/09/10,21/03/13i,100,15.9
81.00,50.55,69.00,69.00,GNSPA,Gunns Ltd forests,69.00,-,1.38,68.176,69.00,100.00,6.916q,14/10/10,undated,100,n/a
102.54,94.50,101.20,101.00,IAGPA,Insurance Aust Grp 5.63%pref,101.00,16,157.331,101.00,101.30,100.00,5.63sa,15/12/10,15/06/12h,100,8.7
111.00,103.51,109.90,108.80,MQCPA,Macq Cps Tr pref,108.90,32,345.207,108.90,109.85,100.00,11.10sa,31/12/10,30/06/13h,100,8.4
86.90,53.60,78.70,78.00,MXUPA,Multiplex Sites sites,78.00,20,158.132,76.50,78.00,100.00,8.740q,18/10/10,undated,100,6.8
97.05,89.05,97.00,96.80,ORIPB,Orica Ltd pref,97.00,37,359.284,96.80,98.50,100.00,6.415sa,30/11/10,30/11/11i,100,5.7
74.50,35.00,56.49,56.00,PXUPA,PaperlinX Sps Tr pref,56.00,12,66.227,55.50,56.00,100.00,7.365sa,31/12/10,30/06/12i,100,42.5
188.00,161.50,183.00,182.00,PCAPA,Preferred Capital perls iii,182.00,19,337.55,182.00,183.00,200.00,4.109q,6/10/10,6/04/16i,200,3.4
99.00,92.16,96.20,95.90,RHCPA,Ramsay Health Care cares,96.00,30,284.18,95.90,96.65,100.00,5.294sa,20/10/10,20/10/10i,100,n/a
88.99,75.20,84.30,83.70,SVWPA,Seven Grp Hldgs pref,83.70,54,448.882,83.80,84.29,100.00,6.790sa,30/11/10,31/05/10i,100,7.4
103.00,94.15,100.10,99.95,SUNPA,Suncorp-Metway 5.068%prf,99.95,1,8.499,99.95,100.40,100.00,5.068sa,14/09/10,14/09/11h,100,7.3
100.60,91.56,99.80,99.07,SUNPB,  pref,99.122,65,650.555,99.121,99.46,100.00,5.676q,15/09/10,14/06/13m,100,4.3
77.00,56.96,67.00,66.50,TPAPA,Transpacific Sps stepup pf,66.50,10,64.162,66.50,67.00,100.00,5.784sa,15/10/10,1/10/11i,100,56.4
103.50,97.50,103.00,102.00,WBCPA,Westpac Banking pref,102.89,79,813.158,102.25,102.89,100.00,5.068q,30/09/10,26/09/13i,100,1.9
115.00,102.50,107.60,107.25,WBCPB,  pref ii,107.60,65,694.641,107.60,107.70,100.00,6.048q,30/09/10,30/09/14i,100,2.1
94.40,77.05,90.10,89.00,WCTPA,Westpac Tps Tr pref,90.08,34,305.692,89.272,90.08,100.00,4.088q,30/09/10,30/06/16i,100,3.1
