Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4615.7 at 16:37 6/9/2010  Report at 19:05 Monday 6/9/2010. Processed 19:06 Monday 6/9/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
0.23,0.10,0.10,0.10,BPKG,Bremer Park Ltd 7% cn10,0.10,2150,21.5,0.10,0.16,1.00,7.0sa,23/12/10,23/12/10m,1,n/a
0.19,0.11,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.145,-,-,0.145,0.16,0.10,0.13,-,28/1/2011,-,-
0.95,0.64,-,-,CCYG,China Century Capitl 12%  cn12,0.90,-,-,0.85,0.89,1.00,12.0q,30/09/10,30/09/10m,1,n/a
1.055,0.901,-,-,DRAG,Dragon Min Ltd 10% cn11,1.051,-,-,1.052,-,1.05,10.0q,30/09/10,10/02/11m,1.05,14.6
0.60,0.60,-,-,FARGA,FAR Ltd 15% cn12,0.60,-,-,-,-,0.45,0.15,-,31/1/2012,-,-
2.75,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.70,-,-,2.75,2.95,3.00,12.0q,30/09/10,29/04/11m,3,33.4
103.50,84.50,102.00,100.501,IANG,IAG Finance (Nz) exch.note,101.65,39,395.734,101.65,101.95,100.00,6.236q,15/09/10,15/12/19h,100,3.7
0.14,0.08,-,-,MSTG,Metal Storm Ltd 10% cn11,0.08,-,-,0.08,0.10,0.14,12.0q,22/09/10,1/09/11m,0.14,83.3
0.15,0.071,-,-,MSTGA,  sec cn11,0.072,-,-,0.072,0.145,0.135,-,-,9/01/2011,-,-
95.50,51.997,53.20,51.997,NFNG,Nufarm Finance (Nz) exc.nov11,52.00,42,217.309,51.705,52.00,100.00,6.710sa,15/10/10,24/11/11i,100,74.4
0.12,0.04,-,-,RSNG,Renison Cons 12% cn12,0.09,-,-,0.06,0.09,0.33,0.12,-,31/3/2012,-,-
1.28,0.675,1.05,1.05,RSGG,Resolute Min 12% cn12,1.05,250,26.25,1.01,1.05,0.50,12.0q,21/12/10,31/12/12m,-,n/a
100.00,94.25,-,-,SKAG,Skycity Invest aces,99.00,-,-,99.00,99.799,100.00,5.011q,15/09/10,15/12/10h,100,-0.9
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,-,-,0.55,12.0q,23/10/10,30/6/11m,0.55,44.4
0.27,0.08,-,-,VHLG,Virax Hldgs cn dec11,0.10,-,-,-,-,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
105.40,99.00,103.50,103.11,ANZPA,ANZ Banking Grp pref,103.40,93,960.866,103.40,103.50,100.00,5.606q,15/09/10,15/12/16i,100,2.4
103.00,95.50,100.80,100.597,ANZPB,  pref,100.80,65,651.913,100.65,101.00,100.00,5.186q,15/09/10,15/06/14i,100,2.2
90.50,73.00,90.45,89.65,AAZPB,Australand Assets assets,90.45,47,425.281,90.00,90.45,100.00,9.640q,30/09/10,undated,100,n/a
104.00,97.50,103.80,103.45,BOQPA,Bank of Qld reset prf,103.60,52,540.55,103.50,103.77,100.00,5.124sa,15/10/10,15/10/10h,100,n/a
93.50,81.50,90.50,90.20,BOQPC,  pref,90.20,13,121.819,90.00,90.80,100.00,4.767sa,15/10/10,17/12/12i,100,7.8
103.00,95.00,102.94,102.35,BENPA,Bendigo & Adelaide pref,102.35,3,34.478,102.35,102.94,100.00,6.16sa,1/11/10,1/11/12h,100,9.2
93.45,81.01,92.50,92.50,BENPB,  pref,92.50,1,5.827,92.50,93.50,100.00,4.486q,15/09/10,15/06/15h,100,3.2
94.95,82.00,94.95,93.00,BENPC,  pref,94.95,8,77.643,94.95,100.10,100.00,4.646q,10/10/10,10/10/14i,100,3.6
1.90,1.67,1.895,1.895,CAMPA,Clime Capital 7.5% pref,1.895,70,13.265,1.84,1.90,2.40,5.250q,6/10/10,30/04/17i,2.4,5.7
0.59,0.331,0.39,0.39,CMIPC,CMI Ltd pref.cl.a,0.39,85,3.315,0.367,0.40,1.20,11.67q,n/a,undated,-,n/a
211.20,201.75,209.50,208.55,CBAPA,C'wlth Bank  of Aust  perls v,209.25,19,387.157,209.25,209.50,200.00,5.690q,1/11/10,31/10/14i,200,2.3
196.60,187.00,196.10,195.15,CBAPB,  perls iv,196.10,34,673.776,195.75,196.49,200.00,4.045q,31/10/10,31/10/12i,200,2.4
87.70,79.15,87.49,87.00,DXRPA,Dexus Rents Tr rents,87.49,23,204.671,87.00,87.50,100.00,6.140q,17/10/10,1/07/12i,100,10.1
65.003,37.50,47.00,47.00,ELDPA,Elders Ltd hybrids,47.00,2,9.4,47.00,48.50,100.00,5.027q,30/09/10,30/06/11i,100,116.1
97.00,78.00,97.00,96.70,FXJPB,Fairfax Media Ltd pref,96.70,14,131.648,96.70,97.00,100.00,6.450sa,31/10/10,30/04/11i,100,11.0
75.00,58.51,74.10,73.00,GMPPA,Goodman Plus Tr stepup pf,73.50,28,205.753,73.00,73.50,100.00,6.800q,21/09/10,21/03/13i,100,16.5
81.00,50.55,71.95,70.50,GNSPA,Gunns Ltd forests,71.95,4,26.116,70.01,71.95,100.00,6.916q,14/10/10,undated,100,n/a
102.54,94.50,-,-,IAGPA,Insurance Aust Grp 5.63%pref,101.00,-,-,101.05,101.20,100.00,5.63sa,15/12/10,15/06/12h,100,8.6
111.00,103.51,108.60,108.177,MQCPA,Macq Cps Tr pref,108.60,20,222.074,108.60,109.00,100.00,11.10sa,31/12/10,30/06/13h,100,8.5
86.90,52.00,78.80,78.24,MXUPA,Multiplex Sites sites,78.80,24,192.328,78.25,78.80,100.00,8.740q,18/10/10,undated,100,6.7
97.05,89.05,97.05,96.50,ORIPB,Orica Ltd pref,97.05,11,109.117,96.60,97.05,100.00,6.415sa,30/11/10,30/11/11i,100,5.6
74.50,35.00,57.50,56.95,PXUPA,PaperlinX Sps Tr pref,56.95,53,306.089,56.85,57.00,100.00,7.365sa,31/12/10,30/06/12i,100,40.8
188.00,161.20,182.99,181.50,PCAPA,Preferred Capital perls iii,182.00,29,521.08,182.00,182.94,200.00,4.109q,6/10/10,6/04/16i,200,3.3
99.00,92.16,96.30,95.99,RHCPA,Ramsay Health Care cares,96.25,25,244.349,95.75,96.29,100.00,5.294sa,20/10/10,20/10/10i,100,n/a
88.99,75.20,84.30,83.75,SVWPA,Seven Grp Hldgs pref,84.30,29,240.692,83.80,84.80,100.00,6.790sa,30/11/10,31/05/10i,100,7.3
103.00,94.15,100.20,100.10,SUNPA,Suncorp-Metway 5.068%prf,100.10,2,23.035,100.10,100.50,100.00,5.068sa,14/09/10,14/09/11h,100,7.0
100.60,91.10,99.80,99.25,SUNPB,  pref,99.80,40,402.153,99.60,99.80,100.00,5.676q,15/09/10,14/06/13m,100,3.2
77.00,56.96,64.90,63.10,TPAPA,Transpacific Sps stepup pf,64.50,10,65.682,64.00,65.00,100.00,5.784sa,15/10/10,1/10/11i,100,59.4
103.50,97.50,101.50,101.31,WBCPA,Westpac Banking pref,101.40,61,622.117,101.30,101.50,100.00,5.068q,30/09/10,26/09/13i,100,2.4
115.00,102.50,107.00,106.26,WBCPB,  pref ii,107.00,96,1027.12,106.50,107.30,100.00,6.048q,30/09/10,30/09/14i,100,2.3
94.40,77.05,92.50,90.90,WCTPA,Westpac Tps Tr pref,91.80,51,471.29,91.25,91.75,100.00,4.088q,30/09/10,30/06/16i,100,3.0
