Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4622.9 at 16:47 10/12/2009  Report at 19:05 Thursday 10/12/2009. Processed 19:16 Thursday 10/12/2009.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
0.85,0.62,-,-,AGIG,Ainsworth Game Tech 8% cn11,0.82,-,-,0.85,0.95,1.30,8.0sa,31/12/09,31/12/09m,1.3,n/a
2.07,1.10,-,-,AZZG,Antares Energy 10% cn13,2.05,-,-,2.02,2.04,2.00,10.0q,31/10/09,31/10/09h,-,n/a
0.815,0.14,0.81,0.81,AXOG,Aurox Res 7%cnjun10,0.81,100,8.1,0.775,0.825,0.95,7.0sa,31/12/09,30/06/10m,0.95,48.6
0.57,0.11,0.57,0.55,BECG,Becton Prop Grp 9.5% cn10,0.57,986,55.092,0.57,0.59,0.65,9.5sa,31/12/09,30/06/10m,0.65,48.0
0.23,0.13,-,-,BPKG,Bremer Park Ltd 7% cn10,0.13,-,-,0.13,-,1.00,7.0sa,31/12/09,23/12/10m,1,n/a
0.19,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.18,-,-,0.18,0.20,0.10,0.13,-,28/1/2011,-,-
0.90,0.64,0.80,0.80,CCYG,China Century Capitl 12%  cn10,0.80,21,1.669,0.80,0.80,1.00,12.0q,31/03/10,30/09/10m,1,49.4
1.048,0.65,-,-,DRAG,Dragon Min Ltd 10% cn11,1.00,-,-,1.00,1.048,1.05,10.0q,31/12/09,10/02/11m,1.05,16.6
0.60,0.60,-,-,FARGA,First Aust Res 15% cn12,0.60,-,-,-,-,0.45,0.15,-,31/1/2012,-,-
2.50,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.485,-,-,2.24,2.41,3.00,12.0q,31/03/10,29/04/11m,3,25.1
98.90,51.00,97.02,96.50,IANG,IAG Finance (Nz) exch.note,97.02,221,2143.04,97.02,97.40,100.00,3.259q,15/12/09,15/03/10i,100,13.1
0.12,0.06,-,-,MSTG,Metal Storm Ltd 10% cn11,0.085,-,-,0.066,0.135,0.14,12.0q,1/09/09,1/09/09m,-,n/a
0.12,0.12,-,-,MSTGA,  sec cn11,0.12,-,-,0.002,0.155,0.135,-,-,9/01/2011,-,-
95.50,60.00,87.25,86.50,NFNG,Nufarm Finance (Nz) exc.nov11,87.25,10,86.559,86.75,87.25,100.00,6.190sa,15/04/10,24/11/11i,100,10.2
0.10,0.04,-,-,RSNG,Renison Cons 12% cn12,0.065,-,-,0.071,0.099,0.33,0.12,-,31/3/2012,-,-
1.25,0.50,-,-,RSGG,Resolute Min 12% cn12,1.03,-,-,0.80,1.10,0.50,12.0q,21/12/09,31/12/12m,-,n/a
98.20,70.00,-,-,SKAG,Skycity Invest aces,97.50,-,-,96.01,97.50,100.00,3.994q,15/12/09,15/12/10h,100,4.9
0.55,0.50,-,-,SURG,Sun Res NL 12%  cn11,0.55,-,-,-,-,0.55,12.0q,23/01/10,30/6/11m,0.55,13.5
0.16,0.04,0.08,0.08,VHLG,Virax Hldgs cn dec11,0.08,39,-,0.10,0.14,0.10,-,-,8/12/09m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
103.00,85.50,97.00,96.00,ANZPB,ANZ Banking Grp pref,96.90,102,982.232,96.60,96.88,100.00,4.101q,15/12/09,15/06/14i,100,0.8
86.50,31.20,84.80,84.06,AAZPB,Australand Assets assets,84.80,8,64.49,84.80,85.00,100.00,8.170q,31/12/09,undated,100,n/a
102.95,95.00,99.60,99.50,BOQPA,Bank of Qld reset prf,99.60,1,5.473,99.50,100.25,100.00,5.124sa,15/04/10,15/10/10h,100,9.4
93.50,64.60,91.00,91.00,BOQPC,  pref,91.00,-,3.003,91.00,92.00,100.00,4.403sa,15/04/10,17/12/12i,100,5.7
102.60,91.55,97.40,97.00,BENPA,Bendigo & Adelaide pref,97.30,12,111.933,97.30,97.40,100.00,6.16sa,1/05/10,1/11/12h,100,10.3
88.50,55.00,-,-,BENPB,  pref,83.40,-,-,82.50,83.40,100.00,3.469q,15/12/09,15/06/15h,100,2.9
90.99,55.00,85.50,85.50,BENPC,  pref,85.50,2,20.092,85.50,85.60,100.00,3.899q,10/01/10,10/10/14i,100,6.0
1.90,0.95,-,-,CAMPA,Clime Capital 7.5% pref,1.77,-,-,1.73,1.80,2.40,5.250q,6/01/10,30/04/17i,2.4,6.8
0.59,0.26,0.475,0.465,CMIPC,CMI Ltd pref.cl.a,0.475,20856,990.517,0.465,0.49,1.20,11.67q,3/03/08,undated,-,n/a
206.98,202.50,204.90,204.50,CBAPA,C'wlth Bank  of Aust  perls v,204.80,121,2477.07,204.50,204.80,200.00,5.086q,1/02/10,31/10/14i,200,1.1
194.80,160.50,190.00,188.01,CBAPB,  perls iv,190.00,20,384.192,188.50,190.00,200.00,3.492q,31/01/10,31/10/12i,200,1.7
86.00,41.00,84.50,84.00,DXRPA,Dexus Rents Tr rents,84.00,18,155.065,84.00,84.50,100.00,4.670q,17/01/10,1/07/12i,100,9.4
60.50,19.65,56.00,55.00,ELDPA,Elders Ltd hybrids,56.00,24,133.161,54.50,55.99,100.00,3.913q,31/12/09,30/06/11i,100,46.1
89.00,48.001,87.00,85.55,FXJPB,Fairfax Media Ltd pref,85.55,7,58.391,85.55,87.00,100.00,5.930sa,30/04/10,30/04/11i,100,14.6
69.99,12.01,65.40,65.40,GMPPA,Goodman Plus Tr stepup pf,65.40,3,17.527,65.40,65.50,100.00,5.210q,21/12/09,21/03/13i,100,17.1
80.40,46.00,74.80,74.50,GNSPA,Gunns Ltd forests,74.50,33,245.793,74.50,74.60,100.00,6.181q,14/01/10,undated,100,n/a
102.54,93.00,96.25,96.00,IAGPA,Insurance Aust Grp 5.63%pref,96.22,23,224.207,96.00,97.00,100.00,5.63sa,15/12/09,15/06/12h,100,9.8
111.00,78.50,109.50,109.00,MQCPA,Macq Cps Tr pref,109.40,32,351.703,109.10,109.40,100.00,11.10sa,31/12/09,30/06/13h,100,9.6
107.799,96.60,107.711,107.711,MAZPA,Marest tickets,107.711,12,126.56,107.711,107.80,100.00,6.475sa,18/02/10,1/01/10h,105.26,4.3
0.07,0.023,-,-,MSCPA,Minerals Corp 7.0% pref,0.07,-,-,-,0.07,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
77.50,17.20,76.00,75.15,MXUPA,Multiplex Sites sites,75.15,10,78.682,75.15,75.85,100.00,5.270q,18/01/10,1/04/10i,100,116.2
96.25,62.00,92.00,91.65,ORIPB,Orica Ltd pref,91.95,12,110.245,91.65,92.00,100.00,4.710sa,31/05/10,30/11/11i,100,5.8
50.50,11.00,50.50,48.50,PXUPA,PaperlinX Sps Tr pref,50.50,45,221.975,49.50,50.50,100.00,5.685sa,31/12/09,30/06/12i,100,38.1
188.00,125.00,176.70,174.20,PCAPA,Preferred Capital perls iii,176.20,13,225.22,176.20,176.70,200.00,3.269q,6/01/10,6/04/16i,200,3.8
99.00,76.00,96.90,96.15,RHCPA,Ramsay Health Care cares,96.15,14,137.492,96.15,96.90,100.00,5.019sa,20/04/10,20/10/10i,100,9.1
97.50,74.00,94.999,93.60,SEVPC,Seven Network    pref,94.00,69,650.141,93.75,94.00,100.00,4.844sa,31/05/10,31/05/10i,100,17.5
103.50,90.00,95.70,95.70,SUNPA,Suncorp-Metway 5.068%prf,95.70,1,11.484,95.70,96.45,100.00,5.068sa,14/03/10,14/09/11h,100,11.2
99.00,65.00,94.00,93.50,SUNPB,  pref,93.50,44,411.536,93.30,93.50,100.00,4.591q,15/12/09,14/06/13m,100,3.1
99.10,64.00,98.801,98.80,TTXPA,Taps Tr taps,98.80,3,29.64,98.80,99.10,100.00,5.37q,21/01/10,30/06/10h,100,5.4
72.50,27.90,60.00,59.00,TPAPA,Transpacific Sps stepup pf,59.00,43,254.177,58.00,60.00,100.00,5.096sa,15/04/10,1/10/11i,100,40.0
103.50,90.30,99.10,97.50,WBCPA,Westpac Banking pref,98.90,83,815.694,98.90,99.00,100.00,4.437q,31/12/09,26/09/13i,100,1.4
108.50,100.00,106.20,105.56,WBCPB,  pref ii,105.90,29,308.918,105.55,105.90,100.00,5.033q,31/12/09,30/09/14i,100,0.3
94.40,60.50,86.50,85.00,WCTPA,Westpac Tps Tr pref,85.80,32,278.994,85.80,86.95,100.00,3.059q,31/12/09,30/06/16i,100,3.9
84.499,50.00,65.00,65.00,WFLPA,Willmott Forests pref,65.00,3,19.5,65.00,66.60,100.00,7.0sa,31/03/10,30/09/14h,60.07,15.2
