Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4262.7 at 16:36 1/7/2010  Report at 19:05 Thursday 1/7/2010. Processed 19:33 Thursday 1/7/2010.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
114.00,106.10,107.50,107.50,AQNHA,AMP Grp Finance frn apr19,107.50,5,57.727,107.55,108.50,100.00,9.600q,17/08/10,15/05/14i,100,2.9
72.00,58.01,-,-,BENHB,Bendigo & Adelaide cap. note,64.30,-,-,64.30,65.00,100.00,5.66q,30/08/10,undated,100,4.7
80.00,32.00,74.50,74.25,GINHA,Generator Income gennote2,74.25,5,39.786,74.00,75.90,100.00,6.468q,8/07/10,8/10/11m,100,29.7
99.75,93.15,-,-,HLCHA,Halcyon Sec hlcnte10,99.55,-,-,99.80,100.00,100.00,8.03q,3/08/10,3/08/10m,100,n/a
83.00,65.50,69.25,69.20,MBLHB,Macq Bank Ltd inc sec,69.20,13,91.763,68.30,69.20,100.00,6.24q,15/07/10,undated,100,5.0
0.231,0.10,0.152,0.152,MFNHA,Macq Fortress frn aug35,0.152,200,3.04,0.152,0.159,1.00,n/a,30/09/10,31/08/35m,1,n/a
86.65,70.63,75.30,74.50,NABHA,National Aust Bank natincsec,74.80,160,1196.99,74.85,75.00,100.00,6.10q,16/08/10,undated,100,3.7
97.00,47.50,94.989,94.499,NXBHC,Nexus Bonds Ltd nexus3,94.989,3,26.973,92.25,94.989,100.00,7.66q,14/09/10,14/12/10m,100,16.0
62.50,55.00,-,-,NXBHD,  nexus4,62.50,-,-,62.50,63.00,100.00,7.00q,20/11/10,23/06/15m,100,n/a
95.00,74.01,91.30,91.30,SAKHA,Sthn Cross Air skies,91.30,6,59.071,91.20,91.30,100.00,6.218q,27/07/10,1/01/12i,100,8.3
72.00,58.06,-,-,SUNHB,Suncorp-Metway cap. note,64.00,-,-,60.03,63.00,100.00,5.56q,15/08/10,undated,100,4.5
107.95,102.20,104.00,103.35,TAHHA,Tabcorp Hldgs Ltd bondmay14,104.00,6,60.515,104.00,104.50,100.00,8.477q,17/08/10,1/05/14i,100,3.4
98.80,95.00,97.95,97.75,WOWHB,Woolworths Ltd perp.frn,97.75,20,193.924,97.35,97.50,100.00,6.008q,15/09/10,15/09/11i,100,3.4
Convertible Notes ,,,,,,,,,,,,,,,,
1.07,1.02,-,-,AVDG,Advance Energy 9.5% cn15,1.07,-,-,-,1.07,1.00,0.1,-,1/04/2015,-,-
0.95,0.62,-,-,AGIG,Ainsworth Game Tech 10% cn11,0.875,-,-,0.85,0.87,1.30,8.0sa,31/12/10,31/12/11m,1.3,39.1
2.07,1.80,-,-,AZZG,Antares Energy 10% cn13,2.00,-,-,1.86,2.00,2.00,10.0q,31/07/10,31/10/13h,-,n/a
0.977,0.65,-,-,AXOG,Aurox Res 7%cnjun10,0.947,-,-,-,-,0.95,7.0sa,30/06/10,30/06/10m,0.95,n/a
0.58,0.30,0.36,0.359,BECG,Becton Prop Grp 9.5% cn12,0.36,313,11.271,0.306,0.40,0.65,9.5sa,30/06/10,30/06/10m,-,n/a
0.23,0.12,-,-,BPKG,Bremer Park Ltd 7% cn10,0.225,-,-,0.12,-,1.00,7.0sa,23/12/07,23/12/10m,1,n/a
0.19,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.16,-,-,0.12,0.16,0.10,0.13,-,28/1/2011,-,-
0.95,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.90,-,-,-,0.91,1.00,12.0q,30/09/10,30/09/10m,1,83.0
1.055,0.83,1.05,1.05,DRAG,Dragon Min Ltd 10% cn11,1.05,600,63,1.001,1.055,1.05,10.0q,30/09/10,10/02/11m,1.05,6.0
0.60,0.60,-,-,FARGA,FAR Ltd 15% cn12,0.60,-,-,-,-,0.45,0.15,-,31/1/2012,-,-
2.56,2.15,2.56,2.56,HSKG,Heemskirk Cons 8% cn11,2.56,23,5.888,2.56,2.75,3.00,12.0q,30/09/10,29/04/11m,3,33.1
103.00,74.20,100.50,100.00,IANG,IAG Finance (Nz) exch.note,100.00,50,497.062,100.00,100.20,100.00,6.236q,15/09/10,15/12/19h,100,4.1
0.14,0.07,-,-,MSTG,Metal Storm Ltd 10% cn11,0.14,-,-,0.075,0.13,0.14,12.0q,22/09/10,1/09/11m,0.14,7.0
0.15,0.12,-,-,MSTGA,  sec cn11,0.15,-,-,0.007,0.145,0.135,-,-,9/01/2011,-,-
95.50,72.05,76.25,76.25,NFNG,Nufarm Finance (Nz) exc.nov11,76.25,3,19.215,76.25,76.50,100.00,6.710sa,15/10/10,24/11/11i,100,25.5
0.12,0.04,-,-,RSNG,Renison Cons 12% cn12,0.10,-,-,0.05,0.09,0.33,0.12,-,31/3/2012,-,-
1.28,0.67,-,-,RSGG,Resolute Min 12% cn12,1.115,-,-,0.915,1.11,0.50,12.0q,21/12/10,31/12/12m,-,n/a
99.75,91.80,-,-,SKAG,Skycity Invest aces,98.60,-,-,98.71,99.00,100.00,5.011q,15/09/10,15/12/10h,100,6.5
0.55,0.45,-,-,SURG,Sun Res NL 12%  cn11,0.45,-,-,0.30,-,0.55,12.0q,23/07/10,30/6/11m,0.55,39.9
0.27,0.05,-,-,VHLG,Virax Hldgs cn dec11,0.10,-,-,0.10,0.20,0.10,-,-,8/12/11m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
103.40,99.00,101.99,101.10,ANZPA,ANZ Banking Grp pref,101.101,128,1303.58,101.10,101.74,100.00,5.606q,15/09/10,15/12/16i,100,3.0
103.00,95.50,101.00,100.20,ANZPB,  pref,100.50,62,619.583,100.20,101.20,100.00,5.186q,15/09/10,15/06/14i,100,2.5
90.50,56.00,83.00,82.10,AAZPB,Australand Assets assets,82.10,67,550.495,82.00,83.00,100.00,9.218q,30/09/10,undated,100,n/a
102.95,97.50,100.00,100.00,BOQPA,Bank of Qld reset prf,100.00,4,35,100.00,100.95,100.00,5.124sa,15/10/10,15/10/10h,100,13.5
93.50,81.50,89.00,88.50,BOQPC,  pref,89.00,8,69.096,88.00,89.00,100.00,4.767sa,15/10/10,17/12/12i,100,7.4
102.60,95.00,100.40,99.50,BENPA,Bendigo & Adelaide pref,100.40,11,106.076,99.65,100.40,100.00,6.16sa,1/11/10,1/11/12h,100,9.4
90.00,70.00,-,-,BENPB,  pref,87.00,-,-,86.00,86.50,100.00,4.486q,15/09/10,15/06/15h,100,4.6
92.50,70.10,88.50,88.50,BENPC,  pref,88.50,2,15.045,85.75,88.99,100.00,4.401q,10/07/10,10/10/14i,100,5.1
1.90,1.41,1.85,1.85,CAMPA,Clime Capital 7.5% pref,1.85,100,18.5,1.80,1.90,2.40,5.250q,6/07/10,30/04/17i,2.4,6.2
0.59,0.26,0.379,0.379,CMIPC,CMI Ltd pref.cl.a,0.379,55,2.084,0.379,0.41,1.20,11.67q,n/a,undated,-,n/a
211.20,201.75,207.75,206.60,CBAPA,C'wlth Bank  of Aust  perls v,207.75,57,1175.47,207.50,208.30,200.00,5.621q,1/08/10,31/10/14i,200,2.8
196.60,184.50,193.50,192.60,CBAPB,  perls iv,192.70,15,291.692,192.70,193.40,200.00,3.976q,31/07/10,31/10/12i,200,3.3
86.00,72.20,83.05,83.05,DXRPA,Dexus Rents Tr rents,83.05,-,1.494,83.05,84.95,100.00,5.718q,15/07/10,1/07/12i,100,11.4
65.003,28.00,40.50,40.00,ELDPA,Elders Ltd hybrids,40.00,32,128.383,40.02,40.20,100.00,5.027q,30/09/10,30/06/11i,100,113.0
93.70,60.50,84.90,84.00,FXJPB,Fairfax Media Ltd pref,84.80,57,478.122,80.50,84.80,100.00,6.450sa,31/10/10,30/04/11i,100,25.2
75.00,38.05,70.00,68.70,GMPPA,Goodman Plus Tr stepup pf,70.00,5,32.103,68.80,70.00,100.00,6.800q,21/09/10,21/03/13i,100,17.0
81.00,50.55,66.01,65.00,GNSPA,Gunns Ltd forests,65.00,6,41.483,65.00,67.00,100.00,6.719q,14/07/10,undated,100,n/a
102.54,94.50,99.20,98.51,IAGPA,Insurance Aust Grp 5.63%pref,99.20,28,278.211,98.75,99.20,100.00,5.63sa,15/12/10,15/06/12h,100,8.8
111.00,102.95,106.889,106.50,MQCPA,Macq Cps Tr pref,106.799,77,815.928,106.50,106.89,100.00,11.10sa,31/12/10,30/06/13h,100,8.5
0.07,0.025,-,-,MSCPA,Minerals Corp 7.0% pref,0.068,-,-,-,-,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
86.90,41.00,76.50,74.10,MXUPA,Multiplex Sites sites,74.10,37,274.559,74.10,75.75,100.00,8.318q,15/07/10,undated,100,7.2
96.45,87.65,92.11,92.10,ORIPB,Orica Ltd pref,92.11,1,6.079,92.11,92.20,100.00,6.415sa,30/11/10,30/11/11i,100,8.2
74.50,18.20,61.50,61.00,PXUPA,PaperlinX Sps Tr pref,61.00,8,47.819,60.20,61.00,100.00,6.810sa,31/12/10,30/06/12i,100,31.5
188.00,160.00,164.00,161.50,PCAPA,Preferred Capital perls iii,161.50,47,765.995,161.50,163.50,200.00,3.863q,6/07/10,6/04/16i,200,6.0
99.00,90.60,95.11,95.00,RHCPA,Ramsay Health Care cares,95.00,66,624.196,95.00,95.40,100.00,5.294sa,20/10/10,20/10/10i,100,26.9
88.99,76.00,77.99,76.47,SVWPA,Seven Grp Hldgs pref,76.75,67,517.614,76.50,77.00,100.00,6.790sa,30/11/10,31/05/10i,100,8.4
100.30,94.15,99.62,99.25,SUNPA,Suncorp-Metway 5.068%prf,99.62,5,54.384,99.62,100.00,100.00,5.068sa,14/09/10,14/09/11h,100,9.6
99.75,88.50,96.00,95.26,SUNPB,  pref,95.50,41,396.68,95.27,95.78,100.00,5.676q,15/09/10,14/06/13m,100,5.1
101.20,95.001,-,-,TTXPA,Taps Tr taps,100.822,-,-,-,-,100.00,6.42q,30/06/10,30/06/10h,100,n/a
77.00,32.40,61.00,60.30,TPAPA,Transpacific Sps stepup pf,60.80,38,227.113,60.807,61.50,100.00,5.784sa,15/10/10,1/10/11i,100,54.3
103.50,97.50,101.20,100.341,WBCPA,Westpac Banking pref,100.55,49,496.92,100.50,101.20,100.00,4.773q,30/09/10,26/09/13i,100,2.2
115.00,102.50,107.00,105.15,WBCPB,  pref ii,106.00,86,913.213,106.00,106.50,100.00,5.753q,30/09/10,30/09/14i,100,2.2
94.40,77.05,84.40,82.50,WCTPA,Westpac Tps Tr pref,83.00,19,157.746,83.00,84.40,100.00,3.793q,30/09/10,30/06/16i,100,4.8
70.10,55.00,-,-,WFLPA,Willmott Forests pref,58.00,-,-,55.00,63.80,100.00,7.0sa,30/09/10,30/09/14h,46.89,15.4
