Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4758.2 at 16:47 12/11/2009  Report at 19:05 Thursday 12/11/2009. Processed 19:30 Thursday 12/11/2009.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
72.00,47.20,71.00,71.00,BENHB,Bendigo & Adelaide cap. note,71.00,5,35.5,71.00,73.50,100.00,4.03q,2/03/10,undated,100,3.8
53.00,13.00,48.90,48.90,GINHA,Generator Income gennote2,48.90,2,10.513,47.10,48.50,100.00,5.670q,8/01/10,8/10/11m,100,46.2
98.00,86.00,96.00,95.311,HLCHA,Halcyon Sec hlcnte10,95.50,7,64.592,95.70,95.99,100.00,7.37q,3/02/10,3/08/10m,100,10.7
83.00,29.00,80.85,80.00,MBLHB,Macq Bank Ltd inc sec,80.50,23,185.158,80.50,80.92,100.00,5.41q,15/01/10,undated,100,3.7
0.231,0.021,0.21,0.20,MFNHA,Macq Fortress frn aug35,0.20,831,16.86,0.20,0.211,1.00,n/a,31/12/09,31/08/35m,1,n/a
86.65,56.00,82.95,81.50,NABHA,National Aust Bank natincsec,81.62,133,1092.76,81.62,82.30,100.00,4.53q,16/11/09,undated,100,2.9
97.00,60.00,97.00,97.00,NXBHB,Nexus Bonds Ltd frn dec09,97.00,1,14.259,97.20,98.40,100.00,6.61q,16/12/09,16/12/09m,100,n/a
75.50,45.00,64.00,63.50,NXBHC,  nexus3,63.50,6,35.125,57.00,68.00,100.00,6.11q,14/12/09,14/12/10m,100,52.2
59.80,39.00,-,-,NXBHD,  nexus4,57.50,-,-,57.50,58.00,100.00,5.79q,20/11/09,23/06/15m,100,n/a
92.00,58.00,91.00,90.05,SAKHA,Sthn Cross Air skies,91.00,29,261.819,91.00,91.25,100.00,5.170q,27/01/10,1/01/12i,100,7.0
72.00,35.00,71.45,70.20,SUNHB,Suncorp-Metway cap. note,71.00,17,119.274,71.00,71.45,100.00,4.03q,15/02/10,undated,100,3.6
107.85,101.20,105.80,105.10,TAHHA,Tabcorp Hldgs Ltd bondmay14,105.74,39,412.421,105.20,105.73,100.00,7.288q,17/11/09,1/05/14i,100,-0.1
98.80,84.20,98.25,97.61,WOWHB,Woolworths Ltd perp.frn,98.10,35,344.133,98.10,98.25,100.00,4.555q,15/12/09,15/09/11i,100,2.7
Convertible Notes ,,,,,,,,,,,,,,,,
0.85,0.50,0.82,0.82,AGIG,Ainsworth Game Tech 8% cn11,0.82,10,-,0.67,0.82,1.30,8.0sa,31/12/09,31/12/09m,1.3,n/a
2.05,0.945,2.05,2.05,AZZG,Antares Energy 10% cn13,2.05,49,9.999,2.00,2.07,2.00,10.0q,31/10/09,31/10/09h,-,n/a
0.815,0.14,0.79,0.78,AXOG,Aurox Res 7%cnjun10,0.78,567,44.499,0.765,0.78,0.95,7.0sa,31/12/09,30/06/10m,0.95,49.5
0.55,0.11,-,-,BECG,Becton Prop Grp 9.5% cn10,0.48,-,-,0.46,0.49,0.65,9.5sa,31/12/09,30/06/10m,0.65,79.1
0.23,0.13,-,-,BPKG,Bremer Park Ltd 7% cn10,0.13,-,-,0.13,-,1.00,7.0sa,31/12/09,23/12/10m,1,n/a
72.50,58.00,-,-,CAAG,Capral Ltd 10% cn 12,68.00,-,-,-,-,100.00,10.0sa,31/03/10,29/03/12m,100,30.8
0.18,0.105,-,-,CBDG,CBD Energy Ltd 12.5% cn,0.165,-,-,0.165,0.18,0.10,0.13,-,28/1/2011,-,-
0.90,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.80,-,-,0.605,-,1.00,12.0q,31/03/10,30/09/10m,1,44.4
1.048,0.65,-,-,DRAG,Dragon Min Ltd 10% cn11,1.00,-,-,0.92,1.05,1.05,10.0q,31/12/09,10/02/11m,1.05,15.5
0.60,0.60,-,-,FARGA,First Aust Res 15% cn12,0.60,-,-,0.34,-,0.45,0.15,-,31/1/2012,-,-
2.59,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.23,-,-,2.23,2.30,3.00,12.0q,31/03/10,29/04/11m,3,32.6
98.90,51.00,98.75,98.30,IANG,IAG Finance (Nz) exch.note,98.30,106,1040.41,98.35,98.70,100.00,3.259q,15/12/09,15/03/10i,100,9.1
0.12,0.06,-,-,MSTG,Metal Storm Ltd 10% cn11,0.085,-,-,0.087,0.16,0.14,12.0q,1/09/09,1/09/09m,-,n/a
0.12,0.12,-,-,MSTGA,  sec cn11,0.12,-,-,0.027,0.16,0.135,-,-,9/01/2011,-,-
95.50,60.00,94.00,93.70,NFNG,Nufarm Finance (Nz) exc.nov11,94.00,110,1028.43,93.27,94.90,100.00,6.190sa,15/04/10,24/11/11i,100,5.4
0.10,0.04,-,-,RSNG,Renison Cons 12% cn12,0.06,-,-,0.065,0.099,0.33,0.12,-,31/3/2012,-,-
0.98,0.50,0.98,0.96,RSGG,Resolute Min 12% cn12,0.98,310,30.28,0.92,1.00,0.50,12.0q,21/12/09,31/12/12m,-,n/a
98.20,68.00,98.00,97.70,SKAG,Skycity Invest aces,98.00,5,45.623,97.00,98.00,100.00,3.994q,15/12/09,15/12/10h,100,5.4
0.55,0.50,-,-,SURG,Sun Res NL 12%  cn11,0.55,-,-,-,0.60,0.55,12.0q,23/01/10,30/6/11m,0.55,12.8
0.16,0.04,-,-,VHLG,Virax Hldgs cn dec09,0.10,-,-,0.10,0.14,0.10,-,-,8/12/09m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
103.00,85.50,99.45,99.001,ANZPB,ANZ Banking Grp pref,99.001,114,1129.8,99.00,99.29,100.00,4.101q,15/12/09,15/06/14i,100,0.4
86.50,31.20,86.00,84.21,AAZPB,Australand Assets assets,84.21,25,214.491,84.20,84.21,100.00,8.170q,31/12/09,undated,100,n/a
102.95,93.60,100.00,100.00,BOQPA,Bank of Qld reset prf,100.00,6,60.1,100.00,100.75,100.00,5.124sa,15/04/10,15/10/10h,100,8.1
91.60,64.60,91.50,90.00,BOQPC,  pref,91.50,9,79.62,91.00,91.50,100.00,4.403sa,15/04/10,17/12/12i,100,5.2
0.429,0.04,-,-,BEPPA,BBI Eps Ltd pref,0.38,-,-,-,-,1.00,4.520q,1/01/10,1/07/12h,1.039,43.4
102.60,91.10,100.50,100.50,BENPA,Bendigo & Adelaide pref,100.50,-,1.909,100.50,101.00,100.00,6.16sa,1/05/10,1/11/12h,100,8.8
88.50,55.00,87.00,86.65,BENPB,  pref,86.65,5,39.092,86.60,88.50,100.00,3.469q,15/12/09,15/06/15h,100,2.1
90.99,55.00,-,-,BENPC,  pref,87.50,-,-,88.00,89.00,100.00,3.899q,10/01/10,10/10/14i,100,5.2
1.90,0.95,-,-,CAMPA,Clime Capital 7.5% pref,1.80,-,-,1.80,1.90,2.40,5.250q,6/01/10,30/04/17i,2.4,6.4
0.59,0.26,-,-,CMIPC,CMI Ltd pref.cl.a,0.59,-,-,0.575,0.59,1.20,11.67q,3/03/08,undated,-,n/a
206.98,204.52,205.99,205.60,CBAPA,C'wlth Bank  of Aust  perls v,205.90,34,700.053,205.60,205.90,200.00,5.086q,1/02/10,31/10/14i,200,0.7
194.80,160.50,190.99,189.20,CBAPB,  perls iv,190.99,44,827.271,190.20,190.99,200.00,3.492q,31/01/10,31/10/12i,200,1.1
85.51,41.00,85.51,85.50,DXRPA,Dexus Rents Tr rents,85.50,2,14.45,83.05,85.50,100.00,4.670q,17/01/10,1/07/12i,100,8.2
70.00,19.65,57.00,55.50,ELDPA,Elders Ltd hybrids,56.00,59,331.068,56.10,56.95,100.00,3.913q,31/12/09,30/06/11i,100,43.4
89.00,48.001,85.00,84.20,FXJPB,Fairfax Media Ltd pref,85.00,21,181.489,84.32,85.00,100.00,5.930sa,30/04/10,30/04/11i,100,14.0
69.99,12.01,64.50,63.75,GMPPA,Goodman Plus Tr stepup pf,64.00,23,147.983,62.92,64.10,100.00,5.210q,21/12/09,21/03/13i,100,18.1
80.40,46.00,75.90,75.90,GNSPA,Gunns Ltd forests,75.90,-,2.732,75.00,75.90,100.00,6.181q,14/01/10,undated,100,n/a
102.54,90.00,101.10,100.65,IAGPA,Insurance Aust Grp 5.63%pref,100.65,10,104.51,100.68,100.99,100.00,5.63sa,15/12/09,15/06/12h,100,9.3
111.00,78.50,109.00,108.47,MQCPA,Macq Cps Tr pref,108.551,55,600.983,108.55,108.95,100.00,11.10sa,31/12/09,30/06/13h,100,9.7
107.40,96.60,107.26,107.201,MAZPA,Marest tickets,107.26,135,1448.22,107.201,107.26,100.00,6.475sa,18/02/10,1/01/10h,105.26,4.7
0.07,0.023,-,-,MSCPA,Minerals Corp 7.0% pref,0.07,-,-,-,0.07,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
74.80,17.20,74.00,73.50,MXUPA,Multiplex Sites sites,74.00,19,141.23,73.30,74.99,100.00,5.270q,18/01/10,1/04/10i,100,93.7
96.25,62.00,92.20,91.70,ORIPB,Orica Ltd pref,92.20,20,185.854,92.00,92.99,100.00,4.710sa,30/11/09,30/11/11i,100,5.6
46.50,11.00,42.60,41.00,PXUPA,PaperlinX Sps Tr pref,42.00,82,345.798,41.50,42.00,100.00,5.685sa,31/12/09,30/06/12i,100,46.8
188.00,125.00,177.25,177.00,PCAPA,Preferred Capital perls iii,177.15,35,616.824,177.00,177.15,200.00,3.269q,6/01/10,6/04/16i,200,3.6
99.00,71.00,96.00,95.00,RHCPA,Ramsay Health Care cares,95.00,5,51.269,94.50,95.00,100.00,5.019sa,20/04/10,20/10/10i,100,9.4
97.50,72.50,94.00,93.70,SEVPC,Seven Network    pref,93.95,91,851.561,93.80,93.95,100.00,4.003sa,30/11/09,31/05/10i,100,14.4
103.50,90.00,99.00,98.60,SUNPA,Suncorp-Metway 5.068%prf,99.00,15,143.27,99.08,99.50,100.00,5.068sa,14/03/10,14/09/11h,100,8.6
99.00,65.00,97.00,94.95,SUNPB,  pref,97.00,48,456.375,97.00,97.50,100.00,4.591q,15/12/09,14/06/13m,100,2.1
98.989,64.00,98.989,98.50,TTXPA,Taps Tr taps,98.989,23,231.087,98.70,98.98,100.00,5.37q,21/01/10,30/06/10h,100,3.8
72.50,27.90,67.85,67.85,TPAPA,Transpacific Sps stepup pf,67.85,2,14.723,67.85,69.50,100.00,5.096sa,15/04/10,1/10/11i,100,28.4
0.027,0.013,-,-,WASPA,Wasabi Energy Ltd pref,0.026,-,-,-,-,-,-,-,-,-,-
103.50,90.30,101.20,100.90,WBCPA,Westpac Banking pref,100.90,124,1254.66,100.80,100.90,100.00,4.437q,31/12/09,26/09/13i,100,0.5
108.50,100.00,105.65,104.80,WBCPB,  pref ii,104.80,42,439.302,104.80,105.65,100.00,5.033q,31/12/09,30/09/14i,100,0.3
94.40,60.50,88.80,88.20,WCTPA,Westpac Tps Tr pref,88.80,22,191.137,88.50,88.80,100.00,3.059q,31/12/09,30/06/16i,100,3.4
84.499,50.00,66.90,66.50,WFLPA,Willmott Forests pref,66.90,5,33.354,65.01,66.90,100.00,7.0sa,31/03/10,30/09/14h,63,14.7
