Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,
XAO 4540.0 at 16:47 3/11/2009  Report at 19:05 Tuesday 3/11/2009. Processed 20:13 Tuesday 3/11/2009.,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
0.231,0.021,-,-,MFNHA,Macq Fortress frn aug35,0.23,-,-,0.22,0.239,1.00,n/a,31/12/09,31/08/35m,1,n/a
86.65,56.00,82.00,81.60,NABHA,National Aust Bank natincsec,81.75,33,271.942,81.35,81.80,100.00,4.53q,16/11/09,undated,100,2.9
96.50,60.00,96.30,95.50,NXBHB,Nexus Bonds Ltd frn dec09,95.50,4,39.294,95.50,96.30,100.00,6.61q,16/12/09,16/12/09m,100,n/a
75.50,45.00,-,-,NXBHC,  nexus3,75.50,-,-,70.00,89.00,100.00,6.11q,14/12/09,14/12/10m,100,31.9
59.80,39.00,-,-,NXBHD,  nexus4,57.00,-,-,57.20,58.50,100.00,5.79q,20/11/09,23/06/15m,100,n/a
92.00,58.00,91.25,90.20,SAKHA,Sthn Cross Air skies,91.25,8,74.051,90.10,91.25,100.00,5.170q,27/01/10,1/01/12i,100,6.7
72.50,35.00,-,-,SUNHB,Suncorp-Metway cap. note,71.00,-,-,71.00,71.99,100.00,4.03q,15/11/09,undated,100,3.7
107.85,101.20,105.99,105.05,TAHHA,Tabcorp Hldgs Ltd bondmay14,105.99,2,24.86,105.05,105.99,100.00,7.288q,17/11/09,1/05/14i,100,0.0
98.80,84.20,97.95,97.50,WOWHB,Woolworths Ltd perp.frn,97.95,29,279.011,97.50,97.95,100.00,4.555q,15/12/09,15/09/11i,100,2.6
Convertible Notes ,,,,,,,,,,,,,,,,
0.85,0.50,-,-,AGIG,Ainsworth Game Tech 8% cn11,0.79,-,-,0.79,0.82,1.30,8.0sa,31/12/09,31/12/09m,1.3,989.4
2.04,0.80,-,-,AZZG,Antares Energy 10% cn13,2.04,-,-,2.00,2.05,2.00,10.0q,31/10/09,31/10/09h,-,n/a
0.815,0.14,-,-,AXOG,Aurox Res 7%cnjun10,0.79,-,-,0.77,0.84,0.95,7.0sa,31/12/09,30/06/10m,0.95,44.4
0.55,0.11,-,-,BECG,Becton Prop Grp 9.5% cn10,0.46,-,-,0.47,0.489,0.65,9.5sa,31/12/09,30/06/10m,0.65,84.2
0.23,0.13,-,-,BPKG,Bremer Park Ltd 7% cn10,0.13,-,-,-,-,1.00,7.0sa,31/12/09,23/12/10m,1,n/a
72.50,58.00,-,-,CAAG,Capral Ltd 10% cn 12,68.00,-,-,-,-,100.00,10.0sa,31/03/10,29/03/12m,100,30.3
0.16,0.105,0.16,0.16,CBDG,CBD Energy Ltd 12.5% cn,0.16,100,1.6,0.16,0.18,0.10,0.13,-,28/1/2011,-,-
0.90,0.64,-,-,CCYG,China Century Capitl 12%  cn10,0.80,-,-,0.755,0.80,1.00,12.0q,31/03/10,30/09/10m,1,42.7
1.048,0.65,-,-,DRAG,Dragon Min Ltd 10% cn11,1.00,-,-,0.99,1.046,1.05,10.0q,31/12/09,10/02/11m,1.05,15.1
0.60,0.60,-,-,FARGA,First Aust Res 15% cn12,0.60,-,-,0.34,-,0.45,0.15,-,31/1/2012,-,-
2.59,2.15,-,-,HSKG,Heemskirk Cons 8% cn11,2.20,-,-,2.21,2.30,3.00,12.0q,31/03/10,29/04/11m,3,33.0
98.60,51.00,98.30,98.05,IANG,IAG Finance (Nz) exch.note,98.05,18,178.325,98.06,98.20,100.00,3.259q,15/12/09,15/03/10i,100,8.7
0.12,0.06,-,-,MSTG,Metal Storm Ltd 10% cn11,0.081,-,-,0.085,0.16,0.14,12.0q,1/09/09,1/09/09m,-,n/a
-,-,-,-,MSTGA,  sec cn11,-,-,-,0.081,0.16,0.135,-,-,9/01/2011,-,-
107.50,59.50,-,-,MYFG,Myer Grp Finance exc.nte13,104.70,-,-,-,-,100.00,10.19sa,15/01/10,15/03/13m,100,9.7
95.50,60.00,91.50,91.05,NFNG,Nufarm Finance (Nz) exc.nov11,91.05,7,67.602,91.05,92.50,100.00,6.190sa,15/04/10,24/11/11i,100,7.0
0.10,0.04,-,-,RSNG,Renison Cons 12% cn12,0.06,-,-,0.065,0.099,0.33,0.12,-,31/3/2012,-,-
0.89,0.50,-,-,RSGG,Resolute Min 12% cn12,0.70,-,-,0.70,0.795,0.50,12.0q,21/12/09,31/12/12m,-,n/a
98.20,68.00,-,-,SKAG,Skycity Invest aces,97.00,-,-,97.00,97.499,100.00,3.994q,15/12/09,15/12/10h,100,6.1
0.55,0.50,-,-,SURG,Sun Res NL 12%  cn11,0.55,-,-,-,0.60,0.55,12.0q,23/01/10,30/6/11m,0.55,12.5
0.16,0.04,-,-,VHLG,Virax Hldgs cn dec09,0.14,-,-,0.10,0.15,0.10,-,-,8/12/09m,0.12,n/a
Hybrid Securities ,,,,,,,,,,,,,,,,
103.00,85.50,101.00,100.10,ANZPB,ANZ Banking Grp pref,101.00,91,923.123,100.60,101.00,100.00,4.101q,15/12/09,15/06/14i,100,0.1
86.50,31.20,84.50,84.00,AAZPB,Australand Assets assets,84.00,8,65.008,84.00,84.50,100.00,8.170q,31/12/09,undated,100,n/a
102.95,92.50,98.00,98.00,BOQPA,Bank of Qld reset prf,98.00,1,8.232,98.03,100.75,100.00,5.124sa,15/04/10,15/10/10h,100,10.1
91.60,64.60,91.00,90.50,BOQPC,  pref,91.00,2,20.855,90.00,91.00,100.00,4.403sa,15/04/10,17/12/12i,100,5.3
0.429,0.04,0.429,0.405,BEPPA,BBI Eps Ltd pref,0.421,116599,4914.69,0.421,0.424,1.00,4.520q,1/01/10,1/07/12h,1.039,38.1
102.60,91.10,101.75,101.75,BENPA,Bendigo & Adelaide pref,101.75,2,17.297,101.00,101.50,100.00,6.16sa,1/05/10,1/11/12h,100,8.2
87.50,55.00,-,-,BENPB,  pref,85.00,-,-,85.51,89.50,100.00,3.469q,15/12/09,15/06/15h,100,2.6
89.50,55.00,-,-,BENPC,  pref,88.00,-,-,89.00,89.50,100.00,3.899q,10/01/10,10/10/14i,100,5.0
1.90,0.95,-,-,CAMPA,Clime Capital 7.5% pref,1.80,-,-,1.80,1.90,2.40,5.250q,6/01/10,30/04/17i,2.4,6.3
0.59,0.26,0.565,0.565,CMIPC,CMI Ltd pref.cl.a,0.565,98,5.561,0.565,0.575,1.20,11.67q,3/03/08,undated,-,n/a
206.40,204.52,205.80,205.50,CBAPA,C'wlth Bank  of Aust  perls v,205.80,75,1539.45,205.80,205.90,200.00,5.086q,1/02/10,31/10/14i,200,0.9
194.80,160.50,190.00,189.50,CBAPB,  perls iv,189.99,24,448.459,189.50,189.99,200.00,3.492q,31/01/10,31/10/12i,200,1.4
85.50,41.00,-,-,DXRPA,Dexus Rents Tr rents,85.00,-,-,83.50,85.00,100.00,4.670q,17/01/10,1/07/12i,100,8.3
74.00,19.65,57.17,57.00,ELDPA,Elders Ltd hybrids,57.10,21,122.27,57.00,58.90,100.00,3.913q,31/12/09,30/06/11i,100,41.0
89.00,48.001,84.50,84.00,FXJPB,Fairfax Media Ltd pref,84.50,3,23.61,84.00,84.50,100.00,5.930sa,30/04/10,30/04/11i,100,14.1
69.99,12.01,65.00,63.75,GMPPA,Goodman Plus Tr stepup pf,63.75,16,104.186,63.80,64.90,100.00,5.210q,21/12/09,21/03/13i,100,18.0
80.40,46.00,74.00,73.00,GNSPA,Gunns Ltd forests,73.00,26,190.337,72.50,73.20,100.00,6.181q,14/01/10,undated,100,n/a
102.54,90.00,100.45,99.80,IAGPA,Insurance Aust Grp 5.63%pref,100.00,10,96.89,100.00,100.45,100.00,5.63sa,15/12/09,15/06/12h,100,9.4
106.65,96.60,106.41,106.40,MAZPA,Macq (Tickets) tickets,106.40,16,164.934,106.41,106.849,100.00,6.475sa,18/02/10,1/01/10h,105.26,7.1
111.00,78.50,108.90,108.10,MQCPA,Macq Cps Tr pref,108.30,27,294.472,108.00,108.30,100.00,11.10sa,31/12/09,30/06/13h,100,9.6
0.07,0.023,-,-,MSCPA,Minerals Corp 7.0% pref,0.07,-,-,-,0.07,0.20,7.0sa,n/a,5/12/08i,0.2,n/a
74.80,17.20,72.00,71.00,MXUPA,Multiplex Sites sites,71.00,42,301.942,70.75,71.95,100.00,5.270q,18/01/10,1/04/10i,100,98.4
96.25,62.00,93.00,90.997,ORIPB,Orica Ltd pref,91.00,40,372.082,90.11,93.00,100.00,4.710sa,30/11/09,30/11/11i,100,7.6
54.90,11.00,38.503,37.50,PXUPA,PaperlinX Sps Tr pref,37.50,7,28.098,37.50,38.50,100.00,5.685sa,31/12/09,30/06/12i,100,52.4
188.00,125.00,177.85,177.00,PCAPA,Preferred Capital perls iii,177.00,8,136.31,177.50,177.90,200.00,3.269q,6/01/10,6/04/16i,200,3.5
99.00,71.00,95.25,94.50,RHCPA,Ramsay Health Care cares,94.50,16,147.701,94.50,95.00,100.00,5.019sa,20/04/10,20/10/10i,100,9.6
97.50,72.50,95.20,93.20,SEVPC,Seven Network    pref,93.31,108,1018.52,93.31,93.75,100.00,4.003sa,30/11/09,31/05/10i,100,20.6
103.50,90.00,98.17,97.30,SUNPA,Suncorp-Metway 5.068%prf,97.40,16,152.018,97.40,100.00,100.00,5.068sa,14/03/10,14/09/11h,100,9.4
99.00,65.00,95.40,95.00,SUNPB,  pref,95.06,28,270.304,95.06,95.90,100.00,4.591q,15/12/09,14/06/13m,100,2.9
98.949,64.00,-,-,TTXPA,Taps Tr taps,98.949,-,-,97.251,98.80,100.00,5.37q,21/01/10,30/06/10h,100,3.6
72.50,27.90,-,-,TPAPA,Transpacific Sps stepup pf,67.10,-,-,65.25,69.00,100.00,5.096sa,15/04/10,1/10/11i,100,28.6
0.027,0.013,-,-,WASPA,Wasabi Energy Ltd pref,0.026,-,-,-,-,-,-,-,-,-,-
102.50,90.30,101.25,101.00,WBCPA,Westpac Banking pref,101.25,17,173.444,101.10,101.25,100.00,4.437q,31/12/09,26/09/13i,100,0.5
108.50,100.00,108.00,107.90,WBCPB,  pref ii,108.00,16,177.218,107.50,108.00,100.00,5.033q,31/12/09,30/09/14i,100,-0.3
94.40,60.50,88.60,87.75,WCTPA,Westpac Tps Tr pref,87.75,11,93.826,87.75,88.95,100.00,3.059q,31/12/09,30/06/16i,100,3.6
84.499,50.00,67.00,67.00,WFLPA,Willmott Forests pref,67.00,1,6.901,64.10,67.00,100.00,7.0sa,31/03/10,30/09/14h,60.07,13.8
