ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 31, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4339.0 at 2012-08-31T17:00:37. Report at Friday, August 31, 2012. Processed Saturday at 2012-09-01T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ACWOA,-,.448,.174,-,-,-,-,-,-,-,-,,  opt sep15,,.002,-,-,-,.002,.002,+.86,.003,.001,,
ACU,-,298.630,771.803,.002,-,-,-.03,-,-,-,-,,Acuvax,,.001,-,-,-,.001,.001,+.86,.002,.001,,
ADA,5.800,.931,1.815,.025,.14,2.2,5.40,5.7,-,-,-,,Adacel Tech,,.31,+1,.31,.35,.31,.30,+4.19,.43,.20,,
AAU,61.035,2.763,13.421,.013,.07,3.1,2.31,9.5,2.00,1.16,9.09,f,Adcorp Aust,,.22,+3,.20,.21,.22,.195,+16.65,.22,.16,,
ABN,10.000,36.019,369.902,.002,-,-,-,-,-,-,-,,AdEffective,†,.009,-.1,.009,.01,.009,.009,-9.14,.044,.001,,
ABNO,1554.05,55.971,-,-,-,-,-,-,-,-,-,,  opt jun14,,.003,-,-,-,.003,.003,+.86,.004,.002,,
ABC,6965.85,289.891,347.353,1.861,1.23,2.4,24.20,12.1,16.50,1.47,5.65,f,Adelaide Brighton,,2.92,-5,2.91,2.94,3.02,2.905,-.83,3.40,2.45,,
ADQ,63.750,7.463,12.101,.013,.05,1.2,.79,7.6,-,-,-,,ADG Global Supply,,.06,-,.058,.062,.06,.06,+.86,.08,.05,,
ABV,552.365,62.198,66.010,.020,.01,1.8,-.01,-,-,-,-,,Adv Braking Tech,,.018,-,-,-,.018,.018,+.86,.026,.013,,
AMT,-,.095,.404,.005,.10,1.4,-6.28,-,-,-,-,,Adv Surg Dsgn & Mnft,,.145,-,-,-,.145,.145,+.86,.25,.145,,
ASW,176.118,3.727,2.215,.030,.14,5.0,3.73,18.8,3.70,1.01,5.29,f,Advanced Share Reg,,.70,-2,.705,.715,.73,.70,-1.92,.76,.605,,
AEI,270.000,3.567,6.179,.018,-.02,-,-1.88,-,-,-,-,,Aeris Environmental,,.17,+4,.155,.17,.17,.165,+31.63,.30,.13,,
AFT,500.000,51.700,385.150,.007,-,-,.02,5.0,-,-,-,,AFT Corp,,.001,-,-,-,.001,.001,+.86,.001,.001,,
AGX,7570.41,190.459,36.537,.003,-,-,-.20,-,-,-,-,,Agenix,,.003,-,.002,.003,.003,.003,+.86,.02,.002,,
AGK,9682.99,266.627,222.317,8.281,7.26,2.1,23.80,63.7,61.00,.39,4.02,f,AGL Energy,,15.17,-17,15.15,15.22,15.65,15.07,-.25,16.01,13.031,,
AGJ,-,2.143,.989,.012,.21,.6,-10.73,-,3.18,-,26.50,,Agricultural Land,,.12,-,-,-,.12,.12,+.86,.19,.12,,
AHC,-,.079,.103,.012,4.90,.4,-4.64,-,-,-,-,,AHC,,2.05,-,-,-,2.05,2.05,+.86,2.30,2.00,,
ENY,5.013,.096,.741,.002,-,-,-,-,-,-,-,,All 200 Energy,,12.40,-45,12.39,12.59,12.63,12.40,-2.65,14.60,11.50,,
FIN,.282,.262,1.161,.002,-,-,-,-,-,-,-,,All 200 Financials,,4.61,+2,4.58,4.66,4.61,4.59,+1.29,4.61,3.89,,
FIX,23.635,.355,1.022,.004,-,-,-,-,-,-,-,,All 200 Fin-x-A-REIT,,5.54,+7,4.90,5.58,5.54,5.50,+2.14,5.54,4.34,,
IDD,.383,.121,.626,-,-,-,-,-,-,-,-,,All 200 Industrials,,3.43,+4,3.29,3.35,3.43,3.39,+2.04,3.86,3.11,,
RSR,75.918,2.441,1.500,.005,-,-,-,-,-,-,-,,All 200 Resources,,3.85,-16,3.83,4.75,4.04,3.85,-3.13,5.09,3.51,,
MAM,3.004,.430,1.790,.002,-,-,-,-,-,-,-,,All 300 Metals & Mining,,3.32,+1,3.13,3.35,3.32,3.31,+1.16,4.48,3.01,,
AGI,2617.21,100.376,23.696,.756,.36,6.5,23.00,10.2,-,-,-,,Ainsworth Game Tech,,2.35,-4,2.26,2.36,2.63,2.21,-.82,2.63,.315,,
AIZ,198.288,3.328,9.337,.935,1.07,.8,1.62,52.5,3.01,.54,3.54,,Air New Zealand,,.85,+12.5,.845,.85,.855,.725,+18.10,.91,.65,,
AIG,-,-,.174,-,-.19,-,-4.88,-,-,-,-,,Aircruising Aust,,.079,-,-,-,.079,.079,+.86,.08,.079,,
AJL,389.344,26.684,7.833,.071,.86,.8,-9.40,-,-,-,-,,AJ Lucas Grp,,.685,-18.5,.685,.72,.88,.68,-20.41,1.50,.68,,
ACL,1281.60,69.099,46.868,.159,.03,18.8,-6.20,-,-,-,-,,Alchemia,,.565,+4.5,.555,.565,.565,.49,+9.51,.58,.25,,
AAI,-,.012,.039,7.352,-,-,86.58,9.8,9.83,8.81,1.16,,Alcoa Inc,,8.49,-,6.00,10.00,8.465,8.465,+.86,11.66,8.465,,
LEP,309.658,26.262,23.338,.344,1.95,1.1,-10.70,-,16.00,-,7.44,,ALE Prop Grp,,2.15,+1,2.14,2.15,2.16,2.12,+1.32,2.23,1.87,,
ALS,410.190,75.510,53.022,.180,.75,2.6,-14.72,-,8.00,-,4.18,f,Alesco Corp,,1.915,-8,1.915,1.93,2.00,1.91,-3.15,2.03,.947,,
AJX,21.260,17.433,10.538,.009,-.02,-,-1.99,-,-,-,-,,Alexium Int'l,,.076,+.7,.076,.077,.079,.06,+11.00,.115,.06,,
AEB,519.947,26.175,8.802,.016,-,-,-1.00,-,-,-,-,,Algae.Tec,,.30,-1.5,.30,.31,.33,.30,-3.91,.63,.30,,
AEBO,363.500,6.383,-,-,-,-,-,-,-,-,-,,  opt jan14,,.105,+.5,.105,.12,.105,.10,+5.86,.11,.035,,
AQZ,359.388,18.341,-,.188,1.15,1.8,24.38,8.6,5.60,4.35,2.68,f,Alliance Aviation,,2.09,-6,2.05,2.16,2.18,2.09,-1.93,2.36,1.59,,
AHZ,7051.86,148.326,122.722,.019,.01,2.4,-.72,-,-,-,-,,Allied Healthcare,,.024,-.1,.024,.028,.029,.023,-3.14,.052,.015,,
AZG,3984.20,107.754,122.130,.043,.07,2.2,2.00,7.8,-,-,-,,Allmine Grp,,.155,-.5,.145,.155,.16,.14,-2.27,.23,.095,,
ALQ,5482.19,66.436,31.684,2.809,.48,17.2,65.89,12.5,45.00,1.46,5.45,p,ALS,†,8.25,-114,8.17,8.35,9.65,8.25,-11.28,13.984,7.648,,
AIQ,341.789,46.957,4.976,.050,.53,.7,1.55,24.5,-,-,-,,Alternative Invest,,.38,-1.5,.38,.39,.395,.38,-2.94,.458,.284,,
ALU,120.284,6.052,8.818,.054,-.06,-,-9.76,-,-,-,-,,Altium,,.53,+9,.50,.53,.53,.42,+21.31,.53,.11,,
AMA,796.241,39.786,18.483,.054,.02,9.5,2.72,7.0,1.00,2.72,5.26,,AMA Grp,,.19,-1,.19,.205,.205,.185,-4.14,.205,.092,,
AHD,290.537,10.841,11.515,1.037,5.12,1.3,50.60,13.0,39.00,1.30,5.93,f,Amalgamated Hldgs,,6.58,-23,6.55,6.64,6.92,6.46,-2.52,6.98,5.33,,
AMO,2.000,.534,.652,.006,.55,.4,-2.45,-,-,-,-,,Ambertech,,.20,-1,.20,.35,.21,.20,-3.91,.275,.20,,
AMB,225.826,8.672,3.145,.011,.19,.9,1.59,10.7,-,-,-,,Ambition Grp,,.17,+1,.125,.175,.17,.16,+7.11,.20,.12,,
AKY,-,.007,.008,.066,83.87,1.0,496.00,17.0,230.00,2.16,2.73,f,AMCB Fund No 5,,84.27,-,-,-,84.27,84.27,+.86,84.592,81.214,,
AKX,.100,.005,.008,.018,29.62,.9,344.00,7.4,169.00,2.04,6.63,f,AMCB Fund No 4,†,25.50,+2123.9,25.50,-,25.50,4.261,+499.3,25.50,4.069,,
AMH,259.206,11.447,17.605,.151,.79,.9,4.27,16.9,6.00,.71,8.33,f,AMCIL,,.72,-.5,.72,.725,.725,.72,+.17,.76,.605,,
AMM,3146.78,47.528,154.192,.279,.32,3.6,11.76,9.7,5.00,2.35,4.39,f,Amcom Telco,,1.14,-2,1.13,1.14,1.19,1.11,-.87,1.23,.75,,
AMC,22081.6,742.889,720.992,9.086,.96,7.8,34.00,22.1,37.00,.92,4.91,,Amcor,,7.53,+11,7.45,7.54,7.54,7.30,+2.34,7.80,6.35,,
AMP,50001.6,1466.08,2294.86,12.911,1.06,4.2,25.40,17.6,26.50,.96,5.94,p,AMP,,4.46,+6,4.45,4.47,4.55,4.37,+2.22,4.55,3.71,,
AGF,710.070,33.105,46.450,.201,.78,.7,-16.10,-,2.05,-,3.63,,AMP Capital China,,.565,-2.5,.565,.58,.59,.55,-3.38,.74,.55,,
ANQ,435.000,21.927,8.826,.022,-.03,-,-5.30,-,-,-,-,,AnaeCo,,.044,-.1,.039,.044,.044,.04,-1.37,.063,.038,,
ALT,693.500,212.743,101.629,.011,-,-,-.23,-,-,-,-,,Analytica,,.02,-.1,.02,.023,.024,.02,-3.91,.034,.016,,
ALTO,-,39.676,-,-,-,-,-,-,-,-,-,,  opt sep12,,.001,-,-,-,.001,.001,+.86,.009,.001,,
ALTOA,-,25.290,-,-,-,-,-,-,-,-,-,,  opt jun13,,.001,-,-,-,.001,.001,+.86,.005,.001,,
AYG,1592.48,152.008,244.194,.013,-,-,-.40,-,-,-,-,,Anittel Grp,,.006,+.1,-,-,.006,.005,+20.86,.007,.004,,
ANN,3384.03,111.357,104.153,1.981,2.43,6.2,99.10,15.3,35.50,2.79,2.34,,Ansell,,15.16,-12,15.15,15.55,15.68,15.01,+.07,15.68,12.44,,
ANO,2100.00,15.259,24.922,.006,.01,1.0,-.88,-,-,-,-,,Antaria,,.01,+.1,.008,.01,.011,.009,+11.97,.019,.008,,
ADO,9130.82,301.498,1643.54,.042,.01,5.5,-.30,-,-,-,-,,Anteo Diagnostics,,.055,-.5,.055,.056,.061,.054,-7.48,.093,.054,,
ANP,17264.4,2304.86,2664.11,.023,-,-,-.18,-,-,-,-,,Antisense Therapeutic,,.016,-,.015,.016,.017,.015,+.86,.039,.008,,
ANZ,30520.8,1262.89,1524.15,67.412,-,-,214.80,11.6,142.00,1.51,5.72,f,ANZ Banking Grp,,24.82,+5,24.78,24.84,25.00,24.64,+1.06,25.12,18.60,,
APE,54.426,4.412,.281,.622,1.74,2.1,29.30,12.7,17.40,1.68,4.68,f,AP Eagers,†,3.72,-18,3.73,3.90,4.00,3.62,-3.76,4.00,2.014,,
APP,-,.131,3.336,-,.01,.8,-.08,-,-,-,-,,APA Fin Services,,.008,-,-,-,.008,.008,+.86,.008,.005,,
APA,17988.8,621.274,201.719,3.106,1.58,3.1,20.40,23.6,35.00,.58,7.26,,APA Grp,,4.82,+3,4.79,4.82,4.83,4.715,+1.48,5.34,3.83,,
AEZ,-,287.005,131.942,-,-.20,-,-23.10,-,-,-,-,,APN European Ret,,.001,-,-,-,.001,.001,+.86,.006,.001,,
APN,24555.6,260.046,367.016,.185,-.22,-,-41.10,-,6.50,-,22.81,p,APN News & Media,,.285,-10,.28,.29,.405,.28,-25.12,.96,.28,,
APD,75.872,4.479,6.157,.026,.18,.9,1.51,10.6,1.25,1.21,7.81,,APN Prop Grp,,.16,-,-,-,.17,.16,+.86,.185,.125,,
ARP,341.574,15.139,17.511,.718,1.93,5.1,53.12,18.6,25.00,2.12,2.53,f,ARB Corp,,9.90,+20,9.75,10.00,10.00,9.65,+2.92,10.23,7.66,,
AAD,5627.24,155.881,234.465,.425,.80,1.6,3.87,32.7,11.70,.33,9.25,p,Ardent Leisure Grp,,1.265,-2.5,1.255,1.28,1.295,1.24,-1.08,1.40,1.005,,
ARG,808.690,28.997,30.294,3.311,5.71,.9,26.80,19.7,26.00,1.03,4.91,f,Argo Invest,,5.29,+3,5.27,5.29,5.34,5.26,+1.43,5.50,4.75,,
ARA,-,5.072,4.391,.066,.29,1.1,2.55,12.7,1.00,2.55,3.08,,Ariadne Aust,,.325,-,-,-,.325,.325,+.86,.38,.30,,
ALL,11323.3,351.754,445.793,1.464,.33,8.1,14.00,19.0,8.00,1.75,3.01,,Aristocrat Leisure,,2.66,+7,2.64,2.68,2.79,2.49,+3.56,3.25,1.88,,
AIK,-,.992,6.311,.008,.07,.7,-1.47,-,-,-,-,,Armidale Invest,,.05,-,-,-,.05,.05,+.86,.076,.045,,
ARI,71119.4,2528.62,1656.95,.868,1.20,.5,4.30,15.0,6.00,.72,9.30,,Arrium,,.645,-10.5,.645,.655,.81,.64,-13.14,1.48,.63,,
AEM,1550.76,155.562,143.886,.005,-,-,-.25,-,-,-,-,,Artist & Entertain,,.012,-.1,.012,.013,.015,.012,-6.84,.019,.004,,
AIO,23408.2,642.292,2659.44,4.370,.65,6.9,24.70,18.1,7.50,3.29,1.67,f,Asciano,†,4.48,+1,4.47,4.52,4.65,4.47,+1.08,4.97,1.33,,
AFA,27.564,11.415,10.447,.059,.11,1.7,7.97,2.4,-,-,-,,ASF Grp,,.19,-.5,.16,.18,.195,.18,-1.71,.245,.10,,
ASZ,9132.88,73.435,36.879,.117,-,-,8.52,8.0,5.00,1.70,7.35,f,ASG Grp,,.68,-17,.675,.70,.82,.625,-19.14,.96,.625,,
AJJ,-,1.905,4.318,.017,.01,9.0,.79,11.4,.30,2.63,3.33,,Asia Liver Trans,,.09,-,.085,.105,.09,.09,+.86,.125,.085,,
AUF,5685.94,16.558,7.750,.127,.83,1.0,-.42,-,2.00,-,2.41,,Asian Masters Fund,,.83,-6,.83,.89,.865,.83,-5.89,.945,.83,,
AKF,86.252,10.368,5.254,.010,.21,.7,-17.03,-,-,-,-,,ASK Funding,,.155,-,.155,.16,.155,.155,+.86,.16,.07,,
APZ,16559.7,172.313,151.484,.168,.68,.4,3.68,7.6,3.15,1.17,11.25,,Aspen Grp,,.28,-6,.275,.28,.345,.28,-16.79,.51,.28,,
ASP,-,1.938,3.396,.024,-,-,.44,22.7,-,-,-,,Aspermont,,.10,-,-,-,.10,.10,+.86,.14,.08,,
AIR,41.500,1.850,1.980,.007,.54,.5,6.60,4.2,4.00,1.65,14.29,,Astivita Renewables,,.28,-8,.25,.27,.36,.28,-21.37,.79,.25,,
AJA,400.565,12.938,26.145,.171,4.37,.7,-75.68,-,15.00,-,5.12,,Astro Japan Prop Grp,,2.93,-2,2.85,2.93,2.98,2.81,+.18,3.02,1.885,,
ATR,20.385,2.277,3.200,.147,-,-,-.80,-,-,-,-,,Astron Corp,†,1.20,-10,1.20,1.30,1.30,1.20,-6.84,3.05,1.18,,
ASX,4383.54,113.044,145.680,5.335,3.85,7.9,193.70,15.7,177.90,1.09,5.84,f,ASX,,30.46,-85,30.36,30.65,30.74,30.10,-1.86,33.49,27.52,,
ACG,-,5.299,25.327,.009,.01,6.0,-1.50,-,-,-,-,,Atcor Medical,,.06,-,-,-,.06,.06,+.86,.095,.06,,
ATP,93.734,13.344,7.073,.014,.14,.4,.39,15.4,-,-,-,,Atlas Southsea Pearl,,.06,-.2,.059,.06,.062,.059,-2.37,.103,.050,,
AIA,1346.52,6.123,9.075,2.685,1.46,1.4,8.43,24.1,7.08,1.19,3.49,,Auckland Airport,,2.03,+1,2.00,2.03,2.05,2.00,+1.35,2.06,1.70,,
AKP,14.043,.810,1.303,.109,.10,47.0,-8.49,-,-,-,-,,Audio Pixels,,4.70,-30,4.70,4.80,5.00,4.67,-5.14,7.09,4.67,,
AUP,6.000,.349,.331,.013,5.24,1.0,-,-,40.60,-,7.78,,Aurora Prop,,5.22,-,5.28,5.36,5.22,5.22,+.86,5.22,4.70,,
ABW,38.500,3.837,1.563,.009,1.09,1.0,7.61,14.4,8.87,.86,8.10,,Aurora Absolute Return,,1.095,+.5,-,-,1.095,1.09,+1.31,1.135,1.08,,
AFV,2.000,.725,.136,.002,-,-,-45.95,-,-,-,-,,Aurora Funds,,.215,+1.5,.215,.245,.215,.20,+8.36,.85,.20,,
AIB,-,.763,1.861,.012,1.02,1.0,-.06,-,11.30,-,11.08,,Aurora Global Inc Tr,,1.02,-,-,-,1.02,1.02,+.86,1.105,.98,,
AOD,67.970,3.154,10.044,.023,.91,1.0,-4.33,-,5.60,-,6.12,f,Aurora Sandringham,,.915,-.5,.915,.925,.925,.915,+.31,.965,.86,,
AQF,949.967,5.388,1.578,.057,1.48,1.0,4.80,31.5,6.00,.80,3.97,,Aust Gov Index Fund,,1.51,-6,1.51,1.53,1.58,1.51,-2.97,1.58,1.38,,
AZF,17.566,1.467,3.955,.054,2.26,.8,8.47,22.3,14.50,.58,7.67,,Aust Social Infra Fd,,1.89,+9,1.81,1.89,1.90,1.80,+5.86,1.90,1.35,,
ASL,14092.7,223.242,201.501,.852,2.33,1.2,37.28,7.5,14.50,2.57,5.18,f,Ausdrill,,2.80,-65,2.78,2.83,3.58,2.74,-17.98,4.34,2.52,,
AAX,5354.68,56.741,53.090,.372,.62,4.8,31.70,9.5,19.80,1.60,6.60,p,Ausenco,,3.00,-21,2.95,3.04,3.33,2.86,-5.69,4.72,2.16,,
AAC,1766.25,45.729,66.301,.404,2.13,.6,6.29,20.5,-,-,-,,Aust Agriculture,,1.29,+1,1.29,1.30,1.40,1.28,+1.64,1.48,1.02,,
AAK,6230.02,53.369,189.361,.007,.02,.1,.02,10.0,-,-,-,,Aust China Hldgs,,.002,-,.001,.002,.002,.001,+.86,.003,.001,,
AAKO,-,.500,1.950,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,+.86,.001,.001,,
AEU,200.846,14.846,32.386,.203,1.21,1.0,13.23,8.7,10.00,1.32,8.66,,Aust Education,,1.155,+4,1.145,1.155,1.16,1.13,+4.44,1.16,.83,,
AYF,9.884,.318,.422,.016,6.22,1.0,9.90,59.8,47.50,.21,8.02,p,Aust Enhanced,,5.92,-13,5.95,6.05,6.05,5.92,-1.29,6.30,5.92,,
AEF,1.830,.049,.038,.019,6.70,2.7,108.09,16.9,60.00,1.80,3.29,f,Aust Ethical,,18.25,+25,17.71,19.90,18.30,17.70,+2.25,24.03,17.50,,
AFI,1418.83,48.925,58.959,4.440,4.56,.9,23.02,18.8,21.00,1.10,4.86,f,Aust Foundation,,4.32,-8,4.32,4.35,4.42,4.30,-.96,4.58,3.82,,
AIX,37327.1,331.631,244.794,1.912,3.01,1.0,31.57,9.8,10.50,3.01,3.41,p,Aust Infrastructure Fd,,3.08,-3,3.08,3.09,3.12,3.06,-.11,3.26,1.695,,
ALF,251.804,7.888,6.838,.087,1.34,.9,-2.00,-,11.00,-,8.66,f,Aust Leaders Fund,,1.27,-,1.27,1.28,1.28,1.26,+.86,1.28,1.005,,
API,1498.29,100.740,79.433,.183,.76,.5,6.20,6.0,3.00,2.07,8.00,f,Aust Pharmaceutical,,.375,+1.5,.375,.38,.38,.35,+5.02,.42,.205,,
APK,533.604,16.906,19.918,.088,.02,23.3,-4.96,-,.80,-,1.72,,Aust Power & Gas,,.465,-.5,.46,.475,.48,.465,-.21,.62,.465,,
AUI,42.492,1.624,1.220,.604,6.57,.9,31.00,18.5,28.00,1.11,4.88,f,Aust United Invest,,5.74,-19,5.73,5.90,5.93,5.74,-2.35,6.19,5.10,,
AVG,332.765,8.564,12.665,.061,1.04,.4,5.40,8.5,2.60,2.08,5.65,f,Aust Vintage,,.46,+1.5,.45,.465,.49,.46,+4.23,.49,.26,,
ASB,1835.31,21.539,22.741,.256,1.45,.9,6.01,22.6,6.00,1.00,4.41,,Austal,,1.36,-10,1.30,1.42,1.50,1.36,-5.99,2.50,1.325,,
AUB,1243.13,7.236,4.637,.442,1.59,5.0,46.30,17.1,31.00,1.49,3.92,f,Austbrokers Hldgs,,7.90,+43,7.86,7.90,7.95,7.48,+6.61,7.95,5.85,,
ANG,233.786,8.098,12.960,.291,.55,7.3,41.00,9.8,14.00,2.93,3.47,f,Austin Engineer,,4.03,-53,4.03,4.26,4.60,4.01,-10.77,5.21,3.35,,
ACK,509.400,8.689,7.622,.019,.10,1.4,-10.02,-,-,-,-,,Austock Grp,,.14,-,.14,.15,.145,.14,+.86,.15,.071,,
ALZ,4025.49,118.195,133.535,1.667,3.46,.8,25.20,11.5,21.50,1.17,7.44,,Australand Prop,,2.89,-5,2.82,2.90,2.96,2.77,-.84,3.00,2.19,,
AIY,-,2.741,3.535,-,.01,.6,-.71,-,-,-,-,,Authorised Invest,,.006,-,.01,-,.006,.006,+.86,.022,.005,,
AIYO,-,-,.388,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,+.86,.01,.01,,
AIE,-,1.273,2.450,.002,.03,.5,-5.35,-,-,-,-,,Autodom,,.015,-,.005,.02,.015,.015,+.86,.036,.01,,
AHE,5720.74,36.195,32.949,.771,.94,3.1,19.40,15.3,18.00,1.08,6.08,f,Automotive Hldgs,,2.96,+12,2.90,2.99,3.08,2.86,+5.08,3.08,1.565,,
AVX,1239.89,143.530,347.106,.013,.02,.8,-.40,-,-,-,-,,Avexa,,.015,-.1,.016,.017,.018,.015,-5.39,.052,.015,,
AVH,379.784,73.647,42.539,.033,.05,2.8,-1.89,-,-,-,-,,Avita Medical,,.14,-,.14,.15,.15,.14,+.86,.28,.095,,
AVJ,10.400,3.561,6.811,.084,.97,.3,-10.99,-,.50,-,1.64,,AVJennings,,.305,-1.5,.305,.32,.32,.305,-3.83,.46,.285,,
AXI,50.000,10.295,15.395,.012,.04,.7,-.82,-,-,-,-,,Axiom Prop,,.027,+.7,.027,.033,.027,.02,+35.86,.041,.02,,
AZV,87.300,1.773,13.615,.007,.03,1.2,-7.29,-,-,-,-,,Azure Healthcare,,.035,+.2,.035,.08,.035,.033,+6.92,.04,.025,,
BOQ,3608.98,214.608,132.288,2.331,7.30,1.0,4.30,175.6,54.00,.08,7.15,f,Bank of Qld,,7.55,-,7.51,7.60,7.65,7.44,+.86,8.494,6.13,,
BEC,17.028,4.311,155.213,.004,-,-,-958.10,-,-,-,-,,Becton Property,†,.52,-,.45,.54,.56,.52,+.86,1.20,.005,,
BGA,200.758,14.730,4.095,.258,1.62,1.0,12.81,13.3,6.50,1.97,3.82,f,Bega Cheese,,1.70,-,1.70,1.72,1.73,1.70,+.86,1.91,1.48,,
BFG,248.688,13.541,23.053,.113,.19,2.3,-.20,-,1.00,-,2.30,,Bell Financial Grp,,.435,+2.5,.42,.43,.435,.41,+6.95,.71,.40,,
BEN,6658.22,189.958,146.869,3.007,6.16,1.2,48.60,15.6,60.00,.81,7.92,f,Bendigo & Adelaide Bk,,7.58,-32,7.57,7.61,7.93,7.52,-3.19,9.87,6.82,,
BLT,3203.57,683.458,946.279,.016,-,-,-.67,-,-,-,-,,Benitec,,.016,-.2,.016,.018,.018,.016,-10.25,.027,.013,,
BLTO,-,3.150,1.904,-,-,-,-,-,-,-,-,,  opt apr14,,.002,-,-,-,.002,.002,+.86,.006,.002,,
BLTOB,-,40.268,124.244,-,-,-,-,-,-,-,-,,  opt dec13,,.004,-,.004,.006,.004,.004,+.86,.011,.004,,
BEL,395.585,10.109,11.906,.013,.28,.6,-7.95,-,1.00,-,5.71,,Bentley Capital,,.175,+1.5,.165,.175,.175,.16,+10.23,.220,.134,,
BER,-,.238,.401,.005,1.07,.4,-32.60,-,2.00,-,4.17,,Berklee,,.48,-,-,-,.48,.48,+.86,.51,.32,,
QAG,1.946,.237,-,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,14.97,+12,14.85,15.99,14.97,14.70,+1.66,15.19,11.16,,
QCB,.150,.021,-,.001,-,-,-,-,-,-,-,,BetaShares Commods,,17.69,-7,17.54,17.69,17.76,17.69,+.46,18.08,15.192,,
QFN,2.361,1.792,3.323,.028,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,8.23,-1,8.19,8.32,8.24,8.23,+.73,8.25,7.00,,
QRE,.400,3.725,2.460,.033,-,-,-,-,-,-,-,p,BetaShares ASX Res,,5.35,-23,5.30,5.37,5.58,5.35,-3.27,6.98,5.12,,
BEAR,203.503,.824,-,.008,-,-,-,-,-,-,-,,Betashares Aust Bear,,23.04,+13,23.04,23.07,23.12,22.79,+1.42,25.00,22.60,,
EEU,20.345,.172,.395,.001,-,-,-,-,-,-,-,,BetaShares Euro,,12.11,+7,12.10,12.15,12.15,12.02,+1.44,14.00,11.62,,
QAU,80.109,2.942,3.528,.034,-,-,-,-,-,-,-,,BetaShares Gold,,16.82,-12,16.55,16.89,17.07,16.82,+.15,19.25,15.45,,
POU,29.633,.224,.310,.004,-,-,-,-,-,-,-,,BetaShares GBP,,15.33,+31,15.28,15.35,15.35,15.02,+2.92,16.08,14.65,,
USD,1027.24,15.344,18.233,.070,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.67,+16,9.60,9.72,9.72,9.55,+2.54,10.53,9.20,,
