ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 18, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5156.5 at 2015-12-18T16:46:05. Report at Friday, December 18, 2015. Processed Saturday at 2015-12-19T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ACR,783.639,126.153,399.634,.118,.12,5.92,6.70,10.6,6.00,1.12,8.45,f,Acrux,,.71,+3.5,.70,.715,.72,.68,+3.65,1.645,.565,,
ACW,1308.11,240.229,35.177,.033,.02,2.75,-1.32,-,-,-,-,,Actinogen,,.055,+.7,.051,.055,.055,.046,+13.05,.15,.038,,
ACU,5829.14,168.387,29.543,.011,.03,3.07,-5.04,-,-,-,-,,Activistic,†,.092,-.3,.092,.095,.105,.085,-4.69,.215,.001,,
ADA,1027.26,21.005,.943,.154,.15,12.93,5.00,38.8,2.00,2.50,1.03,,Adacel Tech,,1.94,+18.5,1.925,1.97,2.00,1.59,+9.01,2.22,.25,,
ADH,739.579,84.335,-,.421,-,-,-,-,-,-,-,,Adairs,,2.54,-9,2.27,2.60,2.65,2.46,-4.96,2.95,2.14,,
AAU,-,4.487,3.252,.005,-.01,-,.22,12.7,-,-,-,,Adcorp Aust,,.028,-,.026,.028,.028,.028,-1.53,.059,.027,,
ABC,12332.7,384.567,444.634,2.907,1.39,3.22,31.70,14.1,17.50,1.81,3.91,f,Adelaide Brighton,,4.48,+19,4.47,4.48,4.49,4.21,+2.90,5.005,3.50,,
ADR,747.967,27.808,-,.069,-,-,-,-,-,-,-,,Adherium,,.65,-2,.63,.65,.72,.65,-4.52,.72,.55,,
AHZ,1074.82,869.547,871.843,.146,.19,4.16,-16.50,-,-,-,-,,ADMEDUS,†,.79,-1,.78,.73,.81,.77,-2.78,1.378,.57,,
ADJ,3679.76,232.956,477.953,.095,-,-,-.89,-,-,-,-,,Adslot,,.09,-.2,.09,.091,.092,.09,-3.71,.125,.068,,
ABV,2293.73,227.639,110.358,.012,-,-,-.19,-,-,-,-,,Adv Braking Tech,,.007,-,.007,.008,.007,.007,-1.53,.013,.003,,
ABVO,-,10.874,8.520,-,-,-,-,-,-,-,-,,  opt aug16,,.003,-,-,.003,.003,.003,-1.53,.005,.002,,
ASW,11.337,1.268,1.176,.028,.15,4.30,3.50,18.4,3.70,.95,5.74,f,Advanced Share Reg,,.645,-3.5,.645,.68,.68,.645,-6.68,.75,.579,,
AER,32.000,6.349,-,.004,-,-,-,-,-,-,-,,Aeeris,,.135,-.5,.135,.15,.14,.135,-5.10,.25,.125,,
AEI,134.500,25.636,4.156,.068,.04,11.25,-1.55,-,-,-,-,,Aeris Environmental,,.45,+.5,.43,.46,.46,.435,-.41,.60,.215,,
AFT,-,6.800,8.021,.009,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,-1.53,.001,.001,,
AHA,46.177,75.343,25.610,.001,.01,.40,-.36,-,-,-,-,,AG Financial,,.004,-,.003,.005,.004,.004,-1.53,.04,.003,,
AGX,669.822,28.986,56.863,.003,.01,1.60,-.80,-,-,-,-,,Agenix,,.016,+.3,.015,.02,.016,.013,+21.54,.022,.009,,
AGL,16652.0,455.973,392.375,11.787,8.22,2.13,33.30,52.5,64.00,.52,3.66,f,AGL Energy,,17.47,+65,17.38,17.49,17.49,16.37,+2.33,17.49,13.12,,
AGJ,-,2.618,2.320,.007,.10,.75,3.67,2.0,.52,7.06,6.93,,Agricultural Land,,.075,-,.075,.085,.075,.075,-1.53,.10,.075,,
AHL,1147.02,75.490,57.415,.080,-,-,-.70,-,-,-,-,,Ahalife Hldgs,†,.575,-2.5,.55,.575,.60,.535,-5.70,.66,.018,,
APW,581.177,52.543,171.213,.059,.19,.68,3.11,4.2,.52,5.98,4.00,,AIMS Prop Sec Fund,,.13,+.5,.125,.13,.13,.125,+2.47,.15,.115,,
AGI,3184.88,184.608,149.912,.732,.78,2.91,22.00,10.3,10.00,2.20,4.41,f,Ainsworth Game Tech,,2.27,-1,2.24,2.34,2.35,2.20,-1.97,3.29,2.13,,
AIZ,100.414,7.813,15.944,3.085,1.47,1.87,25.85,10.6,14.80,1.75,5.38,,Air New Zealand,,2.75,+13,2.66,2.75,2.80,2.63,+3.43,2.90,2.09,,
AXP,192.654,17.847,-,.188,.14,6.43,-2.91,-,-,-,-,,"Airxpanders,",,.90,+2,.885,.90,.90,.88,+.74,.995,.48,,
AJL,163.672,18.862,22.016,.083,.30,1.03,-16.90,-,-,-,-,,AJ Lucas Grp,,.31,-2,.31,.35,.33,.30,-7.59,.81,.215,,
ACL,3052.86,312.014,185.072,.031,.03,3.23,-4.87,-,9.30,-,95.88,,Alchemia,,.097,+.3,.096,.097,.098,.094,+1.66,.10,.03,,
AAI,.011,.403,.036,.130,-,-,28.12,44.2,11.03,2.55,.89,,Alcoa Inc,,12.43,-57,8.99,13.00,13.00,12.43,-5.92,26.86,12.22,,
LEP,432.880,23.988,22.334,.762,2.27,1.71,50.77,7.7,18.35,2.77,4.72,,ALE Prop Grp,,3.89,+12,3.80,3.89,3.89,3.72,+1.65,4.005,3.25,,
AJX,3507.75,388.636,239.969,.233,.04,20.63,-5.78,-,-,-,-,,Alexium Int'l,,.825,+5.5,.825,.835,.845,.73,+5.61,1.17,.41,,
AEB,715.000,25.705,35.734,.014,.01,4.00,-.88,-,-,-,-,,Algae.Tec,,.04,-.1,.039,.043,.043,.038,-3.97,.094,.03,,
AMT,-,.537,.483,.016,.06,-,-1.49,-,-,-,-,,Allegra Orthopaedics,,-,-,.05,.21,.25,.25,-1.53,.325,.057,,
AQZ,86.426,30.811,24.045,.061,.99,.51,-34.41,-,2.10,-,4.16,f,Alliance Aviation,,.505,-3.5,.505,.535,.54,.505,-8.01,.995,.36,,
ALQ,24556.2,615.960,412.997,1.572,-.14,-,-44.14,-,17.50,-,5.10,p,ALS,,3.43,-22,3.41,3.55,3.77,3.42,-7.56,6.273,3.42,,
AIQ,2.101,44.355,19.760,.014,.14,.75,1.59,6.6,-,-,-,,Alternative Invest,,.105,-,.105,.11,.105,.105,-1.53,.125,.10,,
ALU,2444.00,117.106,70.160,.638,.40,12.25,97.45,5.0,16.00,6.09,3.27,,Altium,,4.90,+9,4.85,4.94,4.95,4.71,+.34,5.31,2.62,,
AMA,3055.06,177.929,98.019,.433,-,-,2.72,34.0,1.70,1.60,1.84,f,AMA Grp,,.925,+5.5,.90,.935,.97,.825,+4.79,1.09,.36,,
AHD,397.864,20.023,16.527,2.537,5.44,2.94,68.90,23.2,45.00,1.53,2.81,f,Amalgamated Hldgs,,16.01,+83,15.98,16.44,16.01,14.40,+3.93,16.01,10.65,,
AYS,3396.32,55.273,-,.388,-,-,-,-,-,-,-,,Amaysim Au,,2.20,-9,2.20,2.28,2.32,2.17,-5.46,2.59,1.75,,
AMO,13.290,2.596,2.915,.004,.31,.40,-5.40,-,-,-,-,,Ambertech,,.125,-,.125,.16,.135,.125,-1.53,.20,.11,,
AMB,-,3.962,5.425,.012,.19,.95,2.20,8.2,-,-,-,,Ambition Grp,,.18,-,.175,.23,.18,.18,-1.53,.185,.10,,
AKY,2.476,.014,.029,.012,19.56,.76,194.00,7.7,179.00,1.08,12.05,f,AMCB Fund No 5,,14.86,+1,14.86,-,14.86,14.85,-1.47,14.86,9.273,,
AMH,147.961,13.264,16.970,.216,.92,.96,2.93,30.0,4.00,.73,4.55,f,AMCIL,,.88,-,.865,.88,.88,.86,-1.53,.955,.79,,
AMC,17862.0,921.537,864.226,15.473,-.51,-,73.70,18.1,52.95,1.39,3.96,,Amcor,,13.36,+23,13.32,13.39,13.39,12.67,+.22,14.93,12.12,,
AOW,501.000,19.560,20.208,.010,-,-,-2.60,-,-,-,-,,American Patriot Oil,,.135,-.5,.135,.14,.14,.12,-5.10,.19,.09,,
AOWO,-,2.040,1.000,-,-,-,-,-,-,-,-,,  opt oct16,,-,-,-,.015,.01,.01,-1.53,.04,.002,,
AMP,38345.5,1824.06,2085.50,16.356,1.50,3.69,34.60,16.0,27.50,1.26,4.97,p,AMP,,5.53,-6,5.51,5.54,5.61,5.375,-2.61,6.83,5.24,,
AGF,690.490,251.084,134.112,.512,1.64,.81,112.82,1.2,2.92,38.64,2.20,,AMP Capital China,,1.325,+7,1.305,1.325,1.325,1.235,+4.04,1.875,1.045,,
AYK,5.893,.029,.073,.062,64.52,.97,293.00,21.3,255.00,1.15,4.08,f,Aust Masters YF4,,62.49,+55,62.49,-,62.49,61.97,-.65,81.731,61.796,,
AYD,1.440,.020,.047,.051,61.47,.91,369.00,15.2,313.00,1.18,5.57,f,Aust Masters YF1,,56.16,+42,56.17,-,56.20,55.74,-.78,59.613,55.497,,
AYJ,.797,.021,.047,.070,74.09,.97,379.00,18.9,368.00,1.03,5.14,f,Aust Masters YF3,,71.57,+47,71.60,-,71.57,71.14,-.87,73.14,70.473,,
AYH,.860,.012,.022,.034,80.00,1.01,378.00,21.3,335.00,1.13,4.15,f,Aust Masters YF2,,80.65,+101,80.67,-,80.65,79.64,-.27,81.58,79.64,,
ANQ,3157.01,497.245,1326.03,.005,-,-,-.30,-,-,-,-,,AnaeCo,,.002,-,.002,.003,.003,.002,-1.53,.006,.001,,
ALT,13237.0,351.998,410.667,.009,-,-,-.59,-,-,-,-,,Analytica,,.007,+.1,.007,.008,.008,.006,+15.13,.028,.004,,
ALTO,-,24.202,-,-,-,-,-,-,-,-,-,,  opt feb16,,.001,-,-,.001,.001,.001,-1.53,.001,.001,,
ALTOA,2359.09,23.693,-,-,-,-,-,-,-,-,-,,  opt feb18,,.002,-,.002,.003,.002,.002,-1.53,.003,.002,,
ANR,175.496,13.342,3.444,.034,.15,6.17,-5.32,-,-,-,-,,Anatara Lifesciences,,.925,-3.5,.925,.99,.96,.90,-5.18,1.12,.28,,
AB1,2401.73,18.861,62.365,.013,.03,4.67,-12.45,-,-,-,-,,Animoca Brands,,.14,-1,.135,.15,.145,.135,-8.20,.28,.013,,
ANN,4715.49,194.249,126.165,3.143,.30,68.13,159.51,12.8,56.86,2.81,2.78,,Ansell,,20.44,-72,20.12,20.49,21.14,19.95,-4.94,30.40,18.28,,
ANO,285.086,94.524,236.300,.016,.01,2.70,.03,90.0,-,-,-,,Antaria,,.027,+.1,.026,.027,.027,.026,+2.31,.044,.02,,
ADO,8523.33,295.792,689.157,.064,.01,7.50,-.50,-,-,-,-,,Anteo Diagnostics,,.075,-,.074,.076,.079,.074,-1.53,.145,.069,,
ANP,926.517,43.116,75.362,.012,.04,1.65,.45,14.7,-,-,-,,Antisense Therapeut,,.066,-.6,.063,.066,.07,.06,-9.87,.17,.06,,
ANPO,-,4.906,17.375,-,-,-,-,-,-,-,-,,  opt jan17,,.017,-,.01,.012,.017,.017,-1.53,.06,.014,,
ANZ,45906.2,1659.74,1286.72,76.984,16.86,1.57,271.50,9.8,181.00,1.50,6.84,f,ANZ Banking Grp,,26.48,+26,26.40,26.49,26.70,25.33,-.54,37.25,25.01,,
ZYAU,19.458,.263,-,.002,-,-,-,-,-,-,-,,ANZ ETFS ASX300 Yld,,9.41,+5,9.40,9.95,9.48,9.20,-1.00,10.30,9.05,,
ZGOL,7.732,.027,-,-,-,-,-,-,-,-,-,,ANZ ETFS Physical Gold,,14.78,+6,13.50,14.77,14.86,14.71,-1.13,16.34,14.39,,
ZCNH,1.074,.028,-,.001,-,-,-,-,-,-,-,,ANZ ETFS Renminbi,,10.10,-2,10.15,10.17,10.12,10.00,-1.73,10.61,9.88,,
ZYUS,27.745,.721,-,.006,-,-,-,-,-,-,-,,ANZ ETFS S&P 500 Yld,,11.30,+32,10.95,11.30,11.33,10.94,+1.38,11.44,9.92,,
ZUSD,6.662,.223,-,.002,-,-,-,-,-,-,-,,ANZ ETFS USD,,10.75,+20,10.72,10.74,10.77,10.55,+.36,11.06,9.95,,
ZOZI,.680,.098,-,.002,-,-,-,-,-,-,-,,ANZ ETFS ASX 100,,9.43,+2,9.38,9.48,9.43,9.14,-1.32,10.26,9.14,,
APE,1253.69,16.870,10.303,2.091,2.61,4.35,48.80,23.3,30.00,1.63,2.64,f,AP Eagers,,11.36,+42,11.11,11.60,11.36,10.75,+2.31,11.79,5.75,,
APA,16125.3,617.856,468.639,9.427,-.28,-,56.30,15.0,39.50,1.43,4.67,,APA Grp,,8.46,+8,8.40,8.51,8.68,8.15,-.58,9.88,7.31,,
AHX,8652.32,8.652,-,.128,-,-,-,-,-,-,-,,Apiam Animal Health,,1.30,-,1.29,1.30,1.32,1.16,-,1.32,1.16,,
APN,11989.7,953.465,484.431,.489,-.29,-,-.53,-,-,-,-,,APN News & Media,,.475,+4,.47,.505,.505,.44,+7.66,1.08,.43,,
APO,6592.51,121.506,29.621,.931,.09,62.11,7.73,72.3,4.50,1.72,.81,f,APN Outdoor Grp,,5.59,-23,5.55,5.75,5.86,5.59,-5.49,6.05,2.48,,
APD,1094.34,40.728,26.279,.121,.29,1.38,5.71,7.0,1.50,3.81,3.75,f,APN Prop Grp,,.40,-1,.40,.415,.41,.395,-3.97,.43,.325,,
APX,1272.47,42.437,-,.160,.13,12.77,2.81,59.1,1.20,2.34,.72,f,Appen,,1.66,-15,1.66,1.70,1.78,1.55,-9.82,1.895,.48,,
ALA,670.207,31.137,100.944,.008,-,-,-6.95,-,-,-,-,,Applabs Tech,,.195,-.5,.195,.205,.21,.18,-4.03,.235,.08,,
ALAO,2390.00,28.821,20.952,-,-,-,-,-,-,-,-,,  opt may16,,.018,-.2,.015,.03,.02,.018,-11.53,.05,.005,,
ARB,1483.44,41.923,34.613,1.264,2.61,6.11,57.80,27.6,29.00,1.99,1.82,f,ARB Corp,,15.96,+61,14.80,16.00,16.09,14.86,+2.44,16.09,10.85,,
AAD,11347.0,562.536,365.163,.973,.76,2.86,7.38,29.4,12.50,.59,5.76,,Ardent Leisure Grp,,2.17,-1,2.15,2.18,2.24,2.15,-1.99,3.05,1.75,,
ARF,2175.80,100.065,50.731,.380,1.33,1.24,28.14,5.9,10.45,2.69,6.33,,Arena REIT,,1.65,-4,1.63,1.72,1.75,1.65,-3.90,1.90,1.405,,
ALI,776.198,15.141,-,.241,-,-,-,-,-,-,-,,Argo Global,,1.685,-1.5,1.685,1.70,1.74,1.66,-2.42,2.03,1.66,,
ALIO,222.000,11.684,-,.003,-,-,-,-,-,-,-,,  opt mar17,,.021,-.4,.021,.025,.025,.02,-17.53,.083,.02,,
ARG,679.381,37.743,40.165,5.165,7.13,1.07,34.30,22.2,29.50,1.16,3.87,f,Argo Invest,,7.63,+12,7.63,7.68,7.68,7.44,+.06,8.50,7.44,,
ARA,18.348,5.483,7.596,.074,-,-,-1.77,-,1.00,-,2.74,p,Ariadne Aust,,.365,-.5,.365,.37,.365,.36,-2.88,.415,.35,,
ALL,13305.1,627.113,490.186,6.435,-1.61,-,29.50,34.2,17.00,1.74,1.68,,Aristocrat Leisure,,10.10,+46,9.88,10.16,10.185,9.34,+3.24,10.185,6.21,,
AIK,1111.68,55.174,36.645,.044,.14,.79,2.73,4.0,-,-,-,,Armidale Invest,,.11,-1,.105,.115,.12,.10,-9.87,.125,.086,,
AWQ,156.000,1.640,-,.049,-,-,-,-,-,-,-,,Arowana Aust Fund,,1.01,-,1.01,-,1.01,1.01,-1.53,1.03,.90,,
AWQO,25.500,.426,-,-,-,-,-,-,-,-,-,,  opt jun16,,.011,-.4,.01,.011,.011,.011,-28.20,.055,.011,,
AWN,38.530,13.698,12.822,.083,.77,.68,-4.04,-,3.00,-,5.71,,Arowana Internat,,.525,-,.53,.57,.525,.525,-1.53,.98,.40,,
ARI,118102,3544.59,3688.58,.170,.27,.21,-75.31,-,3.00,-,51.72,,Arrium,,.058,-.6,.057,.059,.063,.056,-10.91,.315,.055,,
AJR,-,452.947,288.755,.002,-,-,-.16,-,-,-,-,,Arunta Resources,,.001,-,.001,.002,.001,.001,-1.53,.002,.001,,
AJRO,-,26.744,59.766,-,-,-,-,-,-,-,-,,  opt jul19,,-,-,-,.001,.001,.001,-1.53,.001,.001,,
AHY,18716.5,441.442,338.729,.895,.31,5.00,5.40,28.7,9.40,.57,6.06,,Asaleo Care,,1.55,-1,1.52,1.58,1.57,1.505,-2.17,2.02,1.45,,
AIO,24657.2,1221.81,927.779,8.544,.93,9.42,26.10,33.6,16.75,1.56,1.91,f,Asciano,,8.76,+10,8.75,8.80,8.88,8.69,-.38,9.08,5.70,,
AFA,-,6.740,4.195,.163,.02,13.50,-2.50,-,-,-,-,,ASF Grp,,.27,-,.20,.30,.27,.27,-1.53,.355,.18,,
ASZ,1023.66,88.584,132.034,.223,-,-,4.61,23.6,-,-,-,f,ASG Grp,,1.09,-3,1.09,1.10,1.12,1.09,-4.21,1.18,.60,,
ASH,2643.79,109.051,17.820,.026,.19,.92,9.66,1.8,6.40,1.51,36.57,f,Ashley Services Grp,,.175,-,.165,.18,.19,.17,-1.53,1.60,.17,,
DIG,16.718,5.557,79.143,.029,-.01,-,-9.22,-,-,-,-,,Asia Pac Digital,,.30,-,.30,.34,.30,.30,-1.53,.45,.24,,
AJD,1481.56,25.146,49.702,.154,1.24,1.08,22.75,5.9,6.95,3.27,5.21,,Asia Pacific Data,,1.335,+2.5,1.32,1.335,1.355,1.30,+.38,1.355,1.17,,
AJJ,-,6.492,8.217,.030,.03,4.17,.27,46.3,-,-,-,,Asian American Med,,.125,-,.08,.125,.125,.125,-1.53,.125,.08,,
AUF,1266.96,7.273,11.172,.164,1.38,.96,.24,550.0,2.10,.11,1.59,,Asian Masters Fund,,1.32,+4,1.32,1.34,1.34,1.27,+1.59,1.53,1.15,,
AKF,-,16.157,33.151,.005,-,-,-.77,-,-,-,-,f,ASK Funding,,.07,-,.06,.072,.07,.07,-1.53,.10,.05,,
APZ,235.108,35.722,41.779,.136,-,-,-20.40,-,9.00,-,7.50,,Aspen Grp,,1.20,-9,1.20,1.31,1.37,1.20,-8.51,1.48,1.17,,
ASP,-,1.116,.537,.007,-.03,-,-1.98,-,-,-,-,,Aspermont,,-,-,.005,.01,.01,.01,-1.53,.02,.01,,
AIR,11.195,1.377,1.086,.003,.12,.83,-5.12,-,-,-,-,,Astivita,,.10,-,.10,.14,.10,.10,-1.53,.135,.071,,
AJA,316.672,23.552,23.298,.312,6.44,.80,64.68,7.9,34.00,1.90,6.61,,Astro Japan Prop,,5.14,+1,5.12,5.25,5.25,5.12,-1.34,5.55,4.18,,
ATR,107.864,1.292,1.187,.022,.39,.46,6.52,2.8,-,-,-,,Astron Corp,,.18,-,.18,.19,.19,.18,-1.53,.28,.15,,
ASX,2699.08,136.444,120.981,7.868,6.97,5.83,205.70,19.8,187.40,1.10,4.61,f,ASX,,40.64,+44,40.00,40.78,40.76,39.28,-.44,45.37,36.05,,
ACG,1356.58,99.344,63.430,.043,.02,10.75,-.90,-,-,-,-,,Atcor Medical,,.215,+1.5,.215,.22,.22,.195,+5.97,.345,.091,,
ATP,265.000,18.533,45.906,.017,5.60,.01,-2.40,-,-,-,-,,Atlas Pearls,,.039,+.5,.033,.036,.039,.033,+13.17,.085,.03,,
AUB,311.316,16.729,12.069,.559,1.82,4.86,56.90,15.5,39.70,1.43,4.49,f,Austbrokers Hldgs,,8.84,+33,8.84,9.00,9.00,8.35,+2.34,10.25,7.50,,
AIA,379.355,26.845,22.936,5.942,2.27,2.20,16.63,30.0,13.74,1.21,2.75,,Auckland Airport,,4.99,+3,4.99,5.02,5.01,4.84,-.93,5.37,4.00,,
AKP,25.020,1.749,2.707,.234,-.01,-,-2.94,-,-,-,-,,Audio Pixels,,9.10,+10,8.75,9.10,9.40,8.65,-.42,14.30,6.65,,
AZJ,68562.9,1794.11,1555.25,10.307,3.00,1.64,28.40,17.3,24.00,1.18,4.89,p,Aurizon Hldgs,,4.91,-22,4.90,4.92,5.09,4.83,-5.82,5.69,4.50,,
AUP,20.920,.363,.264,.012,5.45,1.00,-,-,32.90,-,6.04,,Aurora Prop,,5.45,+4,5.42,5.45,5.45,5.41,-.79,5.62,5.201,,
ABW,67.723,14.566,18.820,.028,.97,.99,-1.55,-,3.42,-,3.56,,Aurora Absolute Ret,,.96,-1.5,.96,.975,.975,.96,-3.07,1.03,.95,,
AOD,87.786,13.778,10.697,.021,.75,.99,-7.45,-,4.69,-,6.34,f,Aurora Div Inc Tr,,.74,+1,.74,.75,.74,.725,-.16,.93,.725,,
AIB,195.000,1.390,1.874,.006,.86,.97,5.02,16.5,5.55,.90,6.69,,Aurora Global Inc Tr,,.83,-2,.82,.86,.85,.83,-3.89,.89,.803,,
AHF,1580.95,64.913,23.022,.021,.16,.83,-3.02,-,-,-,-,,Aust Dairy Farms,,.132,-.3,.13,.135,.135,.125,-3.76,.29,.125,,
AQF,229.355,2.597,3.897,.054,1.75,.99,8.10,21.4,6.00,1.35,3.47,f,Aust Gov Index Fund,,1.73,+2,1.73,1.77,1.73,1.66,-.36,2.10,1.66,,
ANB,-,2.184,.800,.006,.11,.27,-2.86,-,-,-,-,,Aust New Agri,,.03,-,.03,.04,.03,.03,-1.53,.18,.03,,
ASL,1290.93,163.594,357.753,.069,1.77,.12,-56.24,-,3.00,-,13.64,f,Ausdrill,,.22,-2,.22,.245,.26,.215,-9.87,.545,.18,,
AAX,281.218,32.709,76.324,.044,.13,1.81,-26.10,-,-,-,-,,Ausenco,,.235,+.5,.235,.26,.255,.21,+.64,.58,.17,,
AST,44590.2,1175.11,1140.33,5.000,.84,1.70,11.53,12.4,8.44,1.37,5.92,f,AusNet Services,†,1.425,-2.5,1.425,1.435,1.46,1.39,-3.26,1.575,1.222,,
AAP,-,34.411,13.259,.003,.03,.60,.37,4.9,-,-,-,,Aust Agricultural,,.018,-,.018,.05,.018,.018,-1.53,.023,.008,,
AAC,10751.9,338.199,122.733,.701,1.53,.86,13.70,9.6,-,-,-,,Aust Agriculture,,1.315,-4.5,1.31,1.325,1.36,1.31,-4.84,1.69,1.20,,
AAK,758.400,47.882,208.697,.007,.20,.02,-.30,-,-,-,-,,Aust China Hldgs,†,.004,-,.004,.005,.004,.003,-1.53,.013,.003,,
AYF,10.125,.701,.485,.018,6.02,1.00,-7.12,-,40.00,-,6.67,p,Aust Enhanced,,6.00,+7,5.95,6.00,6.00,5.93,-.35,6.54,5.80,,
AEF,3.148,.093,.089,.068,9.80,6.30,190.00,32.5,200.00,.95,3.24,f,Aust Ethical,,61.75,-25,60.49,61.75,65.10,60.49,-1.94,65.10,36.90,,
AFG,713.272,38.768,-,.230,-,-,-,-,-,-,-,,Aust Finance Grp,,1.07,-.5,1.07,1.08,1.10,1.065,-2.00,1.21,.90,,
AFI,1882.65,78.384,65.211,6.408,5.51,1.06,27.23,21.4,23.00,1.18,3.94,f,Aust Foundation,,5.84,+4,5.83,5.84,5.86,5.75,-.84,6.45,5.61,,
AFINA,52.069,.367,-,.156,-,-,-,-,-,-,-,,  new,,5.62,+3,5.60,5.62,5.62,5.53,-1.00,5.62,5.52,,
ALF,1494.53,75.602,85.184,.375,1.34,1.04,-2.45,-,10.00,-,7.17,f,Aust Leaders Fund,,1.395,-.5,1.395,1.40,1.40,1.365,-1.89,1.485,1.075,,
