ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 17, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4853.0 at 2010-12-17T16:36:24. Report at Friday, December 17, 2010. Processed Saturday at 2010-12-18T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
MAM,11.685,1.092,-,.003,-,-,-,-,-,-,-,,Aii 300 Metals & Min etf unt,,5.16,+5,5.14,5.16,5.18,5.11,+.50,5.18,3.90,,
AGI,242.239,8.643,11.208,.053,.01,19.0,-1.00,-,-,-,-,,Ainsworth Game Tech,,.19,-1,.19,.20,.20,.19,-5.48,.205,.08,,
AIZ,25.186,21.033,15.344,1.226,1.15,1.0,6.17,18.3,5.45,1.13,4.82,,Air New Zealand,,1.13,+6.5,1.10,1.14,1.13,1.05,+5.63,1.145,.83,,
AIG,-,-,.187,-,-.11,-,-3.63,-,-,-,-,,Aircruising Aust,,.065,-,-,.061,.065,.065,-.48,.11,.065,,
AJL,961.036,32.724,65.439,.182,1.19,2.3,-11.00,-,5.50,-,2.00,,AJ Lucas Grp,,2.75,+51,2.65,2.80,3.02,2.22,+22.29,4.62,1.70,,
ACL,1612.59,47.257,72.315,.123,.07,9.1,-5.00,-,-,-,-,,Alchemia,,.64,+2,.625,.64,.645,.62,+2.75,.81,.345,,
AAI,1.353,.092,.002,12.557,-,-,-14.02,-,11.21,-,.77,,Alcoa Inc cdi,,14.50,-20,14.00,14.50,14.80,14.50,-1.84,45.50,11.50,,
LEP,1103.42,41.230,36.034,.306,2.10,.9,-10.94,-,24.00,-,12.18,,ALE Prop Grp stp,,1.97,-2,1.96,1.97,1.99,1.91,-1.48,2.43,1.87,,
ALS,2823.09,99.096,107.576,.256,.60,4.5,-132.84,-,7.00,-,2.57,,Alesco Corp,,2.72,+13,2.71,2.75,2.76,2.55,+4.54,4.95,2.25,,
AJX,303.667,39.324,24.892,.009,.03,4.2,-3.54,-,-,-,-,,Alexium Int Grp,†,.125,-.5,.10,.14,.13,.125,-4.32,.205,.019,,
AEJ,26211.7,667.315,1053.55,.072,-1.13,-,-76.57,-,-,-,-,,Alinta Energy Grp stp,,.089,-,.088,.089,.093,.088,-.48,.105,.041,,
AEA,513.412,18.863,2.748,.021,-,-,-2.67,-,-,-,-,,Altera Res,,.50,-,.50,.55,.55,.49,-.48,.58,.10,,
AEAO,23.000,2.272,-,.004,-,-,-,-,-,-,-,,  opt feb12,,.30,+4,.30,.32,.32,.26,+14.91,.32,.06,,
AIQ,146.386,24.753,10.340,.140,1.46,.7,-2.79,-,47.00,-,43.93,,Alternative Invest unt,,1.07,-,1.06,1.08,1.07,1.05,-.48,1.15,.98,,
ALU,11.955,11.420,7.383,.018,.03,5.8,-13.61,-,-,-,-,,Altium,,.175,-.5,.16,.19,.18,.155,-3.25,.33,.15,,
AMA,3536.24,47.360,47.813,.037,.08,1.7,2.01,6.7,-,-,-,,AMA Grp,,.135,+2.5,.135,.14,.15,.11,+22.25,.15,.033,,
AHD,116.921,34.901,12.094,1.026,4.57,1.4,66.40,9.8,37.00,1.79,5.67,f,Amalgamated Hldgs,,6.52,-,6.51,6.53,6.54,6.39,-.48,6.78,5.21,,
AMO,62.976,3.295,.940,.010,.56,.6,5.20,6.3,3.50,1.49,10.77,,Ambertech,,.325,+.5,.325,.35,.355,.32,+1.09,.63,.32,,
AMB,59.412,2.636,3.411,.021,.15,2.1,-10.32,-,-,-,-,,Ambition Grp,,.315,-7,.325,.38,.385,.30,-18.66,.42,.275,,
AKS,-,.007,-,.046,-,-,-,-,-,-,-,f,Amcbf One,,83.99,-,84.11,95.00,83.99,83.99,-.48,87.688,81.57,,
AKU,-,.005,-,.034,-,-,-,-,-,-,-,f,Amcbf Thr,,81.18,-,76.00,79.00,81.18,81.18,-.48,84.00,80.83,,
AKT,.400,.007,-,.015,-,-,-,-,-,-,-,f,Amcbf Two,†,42.48,+107.6,42.48,44.00,42.48,41.404,+2.12,44.521,41.404,,
AMH,1312.69,20.598,11.988,.132,.76,.9,3.73,17.8,2.00,1.87,3.01,f,Amcil,,.665,+.5,.665,.67,.67,.655,+.28,.705,.595,,
AMM,2314.88,249.608,220.591,.237,.16,2.1,2.73,12.1,1.40,1.95,4.24,f,Amcom Telecomm,,.33,-,.325,.33,.33,.325,-.48,.365,.255,,
AMC,27152.0,1375.58,1118.21,8.149,1.49,4.5,15.80,42.1,29.50,.54,4.44,,Amcor,,6.65,+14,6.64,6.68,6.77,6.47,+1.67,7.04,5.73,,
AGF,1565.85,65.458,62.664,.290,1.06,.8,-1.38,-,8.47,-,9.85,,AMP Capital China unt,,.86,-1.5,.85,.86,.88,.85,-2.19,1.09,.675,,
AMP,33816.2,2084.34,2044.10,11.247,.90,6.0,39.80,13.5,31.00,1.28,5.77,p,AMP,,5.37,+9,5.35,5.38,5.39,5.22,+1.23,6.83,4.85,,
ANQ,256.980,10.252,21.761,.024,-,-,-4.40,-,-,-,-,,Anaeco,,.12,-,.11,.12,.125,.115,-.48,.275,.10,,
ANQOA,-,.007,.044,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,-.48,.004,.001,,
ALT,1450.00,261.056,68.391,.010,-,-,-.31,-,-,-,-,,Analytica,,.025,-.3,.024,.025,.027,.022,-11.19,.115,.019,,
AYG,5789.05,156.172,76.872,.019,-.01,-,-.25,-,-,-,-,,Anittel Grp Ltd,,.014,-.2,.014,.015,.017,.014,-12.98,.045,.014,,
ANN,5421.91,181.795,194.749,1.730,2.22,5.9,89.60,14.5,30.50,2.94,2.34,,Ansell,,13.01,-27,12.95,13.09,13.28,12.40,-2.51,13.79,9.95,,
ANO,435.000,20.465,12.884,.009,.01,3.7,-5.04,-,-,-,-,,Antaria,,.037,+.2,.035,.037,.037,.035,+5.24,.049,.03,,
ADO,16968.3,3459.80,102.379,.044,-,-,-.62,-,-,-,-,,Anteo Diagnostics,,.066,-.3,.065,.067,.071,.062,-4.82,.105,.006,,
ADOOA,-,1.953,-,-,-,-,-,-,-,-,-,,  opt feb11,,.012,-,.008,.02,.012,.012,-.48,.025,.005,,
ANP,17787.5,527.553,42.863,.006,-,-,-.59,-,-,-,-,,Antisense Therapeutic,,.007,-.1,.007,.008,.008,.007,-12.98,.133,.007,,
ANPO,19792.5,19.793,-,-,-,-,-,-,-,-,-,,  opt jul12,,.002,-,.001,.002,.002,.002,-,.002,.002,,
ANZ,37587.2,2178.32,2446.07,60.459,10.38,2.3,178.90,13.2,126.00,1.42,5.34,f,ANZ Banking Grp,,23.59,-24,23.57,23.63,24.18,23.55,-1.48,26.23,19.95,,
APE,69.597,.676,.887,.378,8.60,1.4,120.00,10.0,63.00,1.90,5.25,f,AP Eagers,,12.00,-60,12.05,12.54,12.60,12.00,-5.24,13.55,12.00,,
APP,670.912,4.340,1.827,.001,-,-,.41,5.6,-,-,-,,APA Financial,,.023,-.5,.02,.029,.028,.023,-18.33,.034,.009,,
APA,6600.66,263.764,226.366,2.290,1.28,3.2,19.40,21.4,32.75,.59,7.89,,APA Grp stp,,4.15,+11,4.12,4.16,4.19,4.00,+2.25,4.20,3.14,,
AEZ,3355.20,224.002,497.054,.012,.16,.1,-12.21,-,-,-,-,,APN European Ret stp,,.022,+.1,.02,.022,.022,.02,+4.29,.083,.019,,
APN,4236.66,397.143,503.161,1.149,-.75,-,16.70,11.3,9.00,1.86,4.75,,APN News & Media,,1.895,-,1.865,1.91,1.91,1.855,-.48,2.54,1.68,,
APD,497.403,14.757,20.774,.033,.19,1.1,-4.49,-,1.25,-,6.10,,APN Prop Grp,,.205,+.5,.205,.22,.21,.195,+2.02,.39,.165,,
AOP,19283.7,644.921,325.517,.009,-,-,.08,16.3,-,-,-,,Apollo Cons,,.013,-.2,.012,.013,.014,.011,-13.81,.022,.007,,
APB,250.000,39.423,16.772,.013,.05,.3,-6.00,-,-,-,-,,Arafura Pearls,,.015,-.1,.012,.015,.016,.015,-6.73,.034,.008,,
APBO,-,3.533,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,.001,-,.001,.001,-.48,.001,.001,,
ARP,540.362,27.256,16.080,.531,1.39,5.3,46.28,15.8,19.50,2.37,2.66,f,ARB Corp,,7.33,+11,7.27,7.36,7.40,7.20,+1.05,7.68,4.66,,
AAD,7456.55,248.937,173.286,.341,.92,1.2,6.30,17.3,10.75,.59,9.86,,Ardent Leisure Grp stp,,1.09,-.5,1.08,1.09,1.102,1.03,-.93,1.845,.92,,
ARG,772.112,36.650,37.592,3.690,6.08,1.0,26.00,23.3,25.00,1.04,4.12,f,Argo Invest,,6.07,+2,6.08,6.09,6.18,6.05,-.14,7.05,5.51,,
ARA,15.000,9.687,4.440,.061,.33,.9,2.75,10.9,1.50,1.83,5.00,,Ariadne Aust,,.30,-,.30,.31,.30,.30,-.48,.33,.23,,
ALL,20060.9,615.257,546.334,1.565,.15,19.5,-15.00,-,3.50,-,1.19,,Aristocrat Leisure,,2.93,+27,2.92,2.95,2.96,2.60,+9.67,4.73,2.52,,
AEM,2192.67,126.189,124.823,.004,-,-,-.40,-,-,-,-,,Artist & Entertain,,.01,-.1,.01,.012,.012,.01,-9.57,.018,.007,,
AKW,675.959,14.734,7.339,.005,-,-,-26.99,-,-,-,-,,Arturus Capital,,.07,-.1,.068,.07,.07,.066,-1.88,.255,.042,,
APH,210.427,19.322,16.037,.069,.08,3.4,4.40,6.3,-,-,-,,Ascent Pharmahealth,,.275,+2.5,.275,.28,.275,.255,+9.52,.345,.17,,
AIO,168632,3297.51,4397.73,4.682,.08,20.0,-31.60,-,-,-,-,,Asciano Grp,†,1.60,-3.5,1.60,1.605,1.65,1.585,-2.62,1.94,1.44,,
AFA,257.410,24.440,10.999,.037,.03,4.0,-1.02,-,-,-,-,,ASF Grp,,.12,-1,.12,.13,.12,.12,-8.17,.29,.085,,
ASZ,1088.85,76.072,62.889,.192,-,-,8.77,13.0,6.50,1.35,5.70,f,ASG Grp,,1.14,+.5,1.14,1.16,1.16,1.115,-.04,1.55,1.01,,
AJJ,32.612,7.414,15.155,.021,.01,11.0,1.02,10.8,.70,1.46,6.36,,Asia Liver Trans,,.11,+.5,.105,.14,.11,.105,+4.29,.11,.04,,
AUF,61.880,7.341,4.398,.125,1.00,1.1,-.21,-,2.50,-,2.36,f,Asian Masters Fund,,1.06,-1,1.06,-,1.06,1.05,-1.41,1.10,.98,,
AKF,-,2.882,11.838,.011,.34,.5,1.50,10.7,.36,4.17,2.25,f,ASK Funding,,.16,-,.125,.16,.16,.16,-.48,.30,.136,,
APZ,3126.90,302.130,385.660,.279,.66,.7,2.25,21.1,4.20,.54,8.84,,Aspen Grp stp,,.475,+1,.475,.48,.48,.465,+1.67,.56,.425,,
ASP,-,1.097,1.238,.026,-.04,-,.46,23.9,-,-,-,,Aspermont,,.11,-,.05,.11,.11,.11,-.48,.155,.10,,
AIR,130.362,3.000,.343,.030,.46,2.8,27.61,4.7,-,-,-,,Astivita Renewables,,1.30,+12,1.215,1.30,1.30,1.13,+9.69,1.42,.77,,
AKR,2.001,1.033,20.273,.015,1.63,.4,-.03,-,-,-,-,,Astra Capital,,.725,-,.725,.74,.725,.725,-.48,.765,.375,,
AJA,5892.52,318.734,640.486,.175,.64,.5,-22.02,-,7.00,-,20.29,,Astro Jap Prop stp,,.345,-,.34,.35,.35,.335,-.48,.445,.28,,
ATR,60.830,1.734,2.241,.158,-,-,1.80,135.6,-,-,-,,Astron,,2.44,+23,2.35,2.44,2.44,2.20,+9.93,2.44,1.68,,
ASX,3829.94,242.140,216.418,6.752,3.49,11.0,190.40,20.2,173.10,1.10,4.49,f,ASX,,38.55,+14,38.53,38.60,39.05,38.20,-.11,43.89,28.02,,
ACG,545.388,14.688,23.447,.011,.04,2.0,-1.20,-,-,-,-,,Atcor Medical,,.082,+.2,.082,.095,.082,.08,+2.02,.192,.078,,
ATP,320.938,10.479,13.845,.014,.16,.7,-5.06,-,-,-,-,,Atlas Southsea Pearl,,.105,-,.10,.105,.105,.105,-.48,.145,.08,,
AIA,163.640,41.156,75.422,2.056,1.19,1.3,1.95,80.0,6.33,.31,4.06,,Auckland Airport,,1.56,-9,1.585,1.60,1.65,1.56,-5.93,1.70,1.41,,
AFV,-,.074,-,.010,-,-,-,-,-,-,-,,Aurora Funds Ltd,,1.15,-,1.30,1.50,1.15,1.15,-.48,2.00,1.10,,
AIB,60.483,1.519,.448,.013,1.20,1.0,6.38,18.7,10.00,.64,8.40,,Aurora Global Tr unt,,1.19,-.5,1.195,1.205,1.195,1.19,-.89,1.25,1.01,,
AUP,3.500,.376,.267,.017,5.41,1.0,-,-,63.00,-,12.00,,Aurora Prop unt,,5.25,+7,5.21,5.38,5.28,5.18,+.88,5.40,4.70,,
ABW,15.000,1.100,.181,.007,1.08,1.1,14.03,8.2,12.00,1.17,10.43,,Aurora SAE ord unt,,1.15,+1,1.15,1.16,1.15,1.14,+.40,1.245,1.035,,
AOD,235.258,14.497,23.133,.037,1.00,1.0,-1.54,-,7.70,-,7.70,,Aurora Sandringham unt,,1.00,-,1.00,1.01,1.01,1.00,-.48,1.11,.965,,
AQF,-,1.000,-,.050,-,-,-,-,-,-,-,f,AUS Gov Index Fund,,1.65,-,1.67,-,1.65,1.65,-.48,1.72,1.55,,
ASL,12709.8,133.891,108.752,.754,1.78,1.6,23.71,12.1,11.00,2.16,3.83,f,Ausdrill,,2.87,+7,2.86,3.00,2.99,2.83,+2.02,2.99,1.455,,
AAX,7620.91,231.353,196.676,.377,.50,6.2,-10.35,-,4.50,-,1.46,,Ausenco,,3.08,+20,3.05,3.10,3.25,2.83,+6.47,5.30,1.71,,
AQC,22512.2,385.643,120.952,.017,.01,3.5,-1.00,-,-,-,-,,Auspaccoal Ltd,,.035,-,.034,.037,.038,.03,-.48,.04,.01,,
AAC,2200.23,147.571,227.087,.365,-,-,-13.40,-,-,-,-,,Aust Agriculture,,1.38,-8,1.38,1.40,1.485,1.38,-5.95,1.70,1.22,,
AAK,6315.15,269.406,600.031,.010,.02,.1,-.05,-,-,-,-,,Aust China Hldgs,,.003,+.1,.002,.003,.003,.002,+49.52,.012,.001,,
AAKO,-,38.752,38.114,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-.48,.002,.001,,
AEU,406.526,25.359,33.439,.096,1.36,.5,2.69,26.4,.67,4.01,.94,,Aust Education unt,,.71,-,.705,.71,.72,.70,-.48,.75,.42,,
AYF,7.032,.357,.437,.021,6.59,1.0,150.00,4.3,50.00,3.00,7.69,p,Aust Enhanced unt,,6.50,+10,6.45,6.58,6.50,6.40,+1.09,6.65,6.10,,
AEF,3.000,.087,.037,.027,8.11,3.3,103.00,26.2,100.00,1.03,3.70,f,Aust Ethical,,27.00,+87,26.20,27.00,27.00,26.20,+2.85,30.124,18.345,,
AFI,1172.97,68.312,68.858,4.914,4.71,1.0,18.60,26.1,21.00,.89,4.33,f,Aust Foundation,,4.85,-1,4.84,4.85,4.90,4.82,-.68,5.41,4.52,,
AIX,9163.70,417.501,461.234,1.198,2.61,.7,33.22,5.8,10.00,3.32,5.18,,Aust Infra unt,,1.93,+1,1.92,1.95,1.95,1.93,+.05,2.09,1.54,,
ALF,99.610,8.609,14.490,.073,1.30,.9,19.35,5.8,8.00,2.42,7.14,f,Aust Leaders,,1.12,+2,1.105,1.12,1.12,1.10,+1.34,1.222,1.015,,
API,3207.62,144.150,102.938,.203,.89,.5,5.10,8.1,2.50,2.04,6.02,f,Aust Pharmaceutical,,.415,+4.5,.41,.43,.425,.37,+11.69,.74,.36,,
APK,400.685,12.139,9.180,.078,-.15,-,-3.10,-,-,-,-,,Aust Power,,.48,+1.5,.48,.485,.485,.455,+2.75,.57,.30,,
AUI,34.081,3.458,1.010,.728,7.14,1.0,27.70,25.1,25.50,1.09,3.67,f,Aust United Invest,,6.95,+25,6.85,6.95,6.95,6.67,+3.26,7.79,6.37,,
AVG,126.230,22.694,55.487,.043,.96,.3,7.10,4.7,-,-,-,,Aust Vintage,,.335,-,.335,.35,.35,.33,-.48,.465,.195,,
ASB,536.262,37.937,55.517,.621,1.41,2.3,20.30,16.3,6.00,3.38,1.82,f,Austal,,3.30,+29,3.29,3.30,3.30,3.04,+9.16,3.45,1.935,,
AUN,12378.6,679.683,587.932,1.297,-.28,-,3.50,29.1,-,-,-,,Austar United,,1.02,+4,.985,1.025,1.03,.975,+3.61,1.45,.835,,
AUB,46.414,11.488,19.528,.273,1.23,4.1,35.30,14.2,22.50,1.57,4.47,f,Austbrokers Hldgs,,5.03,-2,5.00,5.09,5.10,5.00,-.87,5.55,4.54,,
AEO,198.777,79.973,75.341,.600,-.01,-,13.66,12.7,9.70,1.41,5.57,f,Austereo Grp,,1.74,+6,1.67,1.745,1.74,1.68,+3.10,1.925,1.49,,
ANG,545.465,32.516,27.995,.328,.65,7.1,28.25,16.3,9.50,2.97,2.07,f,Austin Engineer,,4.60,+10,4.60,4.65,4.65,4.48,+1.75,4.90,2.55,,
ACK,35.000,9.368,6.063,.019,.19,.7,-5.07,-,-,-,-,,Austock Grp,,.14,-,.14,.15,.14,.14,-.48,.33,.10,,
AYX,-,.097,.059,.008,.15,4.0,-3.00,-,-,-,-,,Austofix Grp,,.60,-,-,1.00,.60,.60,-.48,1.25,.60,,
ALZ,21451.0,431.133,1093.07,1.765,3.44,.9,14.90,20.5,12.00,1.24,3.92,,Australand Prop stp,†,3.06,+12,3.03,3.08,3.07,2.94,+3.61,3.07,2.20,,
AIY,-,1.345,2.033,.002,.02,1.5,-.86,-,-,-,-,,Authorised Invest,,.03,-,.009,.025,.03,.03,-.48,.055,.008,,
AIYO,-,.050,-,-,-,-,-,-,-,-,-,,  opt feb13,,.016,-,-,.016,.016,.016,-.48,.016,.01,,
ATJ,780.045,23.365,11.133,.010,.01,3.5,-2.46,-,-,-,-,,Auto Tech,,.035,+.2,.03,.037,.035,.028,+5.59,.061,.024,,
ATJO,500.000,5.233,-,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,.001,.002,.001,.001,-.48,.011,.001,,
AIE,22.999,6.338,9.284,.006,.09,.6,-2.98,-,-,-,-,,Autodom,,.056,+.1,.056,.063,.056,.055,+1.34,.084,.036,,
AHE,1129.48,68.072,52.934,.546,.80,3.0,26.70,9.0,17.00,1.57,7.05,f,Automotive Hldgs,,2.41,+14,2.33,2.42,2.41,2.24,+5.69,2.88,2.10,,
AVX,4039.55,1139.39,518.487,.032,.03,1.3,-5.40,-,-,-,-,,Avexa,,.038,-.2,.038,.039,.04,.038,-5.48,.185,.024,,
AVH,523.150,33.343,51.066,.012,.01,10.5,-5.46,-,-,-,-,,Avita Medical,,.105,-.5,.105,.11,.115,.105,-5.02,.175,.099,,
AVJ,155.082,12.020,20.749,.140,1.08,.5,5.19,9.8,1.50,3.46,2.94,f,AVJennings,,.51,-1,.51,.52,.52,.51,-2.40,.57,.38,,
AXA,24214.0,1622.57,1212.12,12.940,1.01,6.2,30.79,20.3,18.50,1.66,2.96,p,AXA Asia Pacific,,6.26,+2,6.26,6.27,6.27,6.23,-.16,6.72,4.86,,
AXI,375.007,25.057,60.365,.013,.02,1.6,-3.23,-,-,-,-,,Axiom Prop,,.031,-.2,.031,.036,.037,.031,-6.54,.046,.017,,
BOQ,5130.82,167.219,166.615,2.374,7.55,1.4,80.60,13.3,52.00,1.55,4.86,f,Bank of Qld,,10.69,-68,10.65,10.75,11.36,10.61,-6.46,13.03,9.68,,
BBX,563.608,2.273,.124,.002,.01,2.0,2.02,1.0,-,-,-,,BBX Hldgs,,.02,-1.5,.02,.042,.035,.019,-43.33,.045,.01,,
BEC,3243.12,91.701,214.588,.011,-,-,-41.18,-,-,-,-,,Becton Prop stp,,.054,+.6,.052,.054,.057,.048,+12.02,.12,.036,,
BFG,381.687,27.251,30.629,.248,.22,4.5,12.10,8.1,8.50,1.42,8.67,f,Bell Financial Grp,,.98,-4,.975,.98,1.05,.975,-4.40,1.315,.78,,
BEN,8564.35,268.835,266.917,3.569,5.27,1.9,67.40,14.8,58.00,1.16,5.81,f,Bendigo & Adelaide,,9.98,-27,9.96,10.00,10.25,9.60,-3.11,10.48,7.72,,
