ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 13, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5383.7 at 2014-06-13T16:38:06. Report at Friday, June 13, 2014. Processed Saturday at 2014-06-14T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADQ,501.468,44.830,26.307,.003,.04,.27,-2.11,-,-,-,-,,ADG Global Supply,,.011,-.1,.01,.012,.011,.011,-7.23,.025,.009,,
AHZ,22318.9,509.874,588.373,.187,.01,13.00,-.03,-,-,-,-,,ADMEDUS,,.13,+1,.13,.135,.135,.115,+9.43,.185,.042,,
ADJ,3320.26,221.476,78.994,.104,.63,.17,-1.12,-,-,-,-,,Adslot,,.105,-.5,.10,.105,.115,.105,-3.45,.155,.037,,
ABV,1089.50,37.120,55.155,.009,-,-,-.20,-,-,-,-,,Adv Braking Tech,,.007,-,.007,.008,.007,.006,+1.10,.018,.006,,
ABVO,550.000,.550,-,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,.001,.002,.002,.002,-,.002,.002,,
AMT,-,.222,.024,.003,.09,.67,-.91,-,-,-,-,,Adv Surg Dsgn & Mnft,,.06,-,.06,.065,.06,.06,+1.10,.105,.045,,
ASW,19.000,.447,.955,.029,.14,4.79,3.43,19.5,3.70,.93,5.52,f,Advanced Share Reg,,.67,+2,.64,.67,.67,.655,+4.18,.72,.62,,
AEI,55.320,.884,.535,.011,-.01,-,-1.03,-,-,-,-,,Aeris Environmental,,.095,+.5,.095,.125,.095,.095,+6.65,.205,.08,,
AFJ,5229.52,53.490,-,.199,-,-,-,-,-,-,-,,Affinity Education,,1.27,-,1.265,1.27,1.325,1.265,+1.10,1.446,.911,,
AFT,-,5.521,4.265,.007,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,+1.10,.001,.001,,
AHA,-,12.058,15.791,.007,-,-,-6.31,-,-,-,-,,AG Financial,,.04,-,.037,.04,.04,.04,+1.10,.045,.022,,
AGX,783.090,39.285,11.193,.002,-,-,5.19,.3,-,-,-,,Agenix,,.014,-,.014,.015,.015,.013,+1.10,.042,.012,,
AGXO,-,.144,.819,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.012,.001,.001,+1.10,.005,.001,,
AGK,6811.03,147.058,196.294,8.480,7.56,2.00,51.10,29.6,63.00,.81,4.16,f,AGL Energy,,15.15,-16,15.10,15.19,15.47,15.03,+.05,16.27,13.85,,
AGJ,12.501,1.203,3.984,.008,.11,.73,-3.71,-,2.82,-,35.25,,Agricultural Land,,.08,-.4,.082,.105,.084,.08,-3.66,.145,.073,,
APW,6456.87,107.658,45.152,.054,.13,.88,-4.40,-,.18,-,1.57,,AIMS Prop Sec Fund,,.115,-,.115,.12,.12,.115,+1.10,.122,.065,,
AGI,1568.23,52.437,50.121,1.208,.63,5.95,20.00,18.8,10.00,2.00,2.67,,Ainsworth Game Tech,,3.75,-2,3.73,3.77,3.80,3.59,+.57,4.79,3.33,,
AIZ,177.512,7.611,2.621,2.284,1.43,1.43,18.53,11.1,8.52,2.17,4.16,,Air New Zealand,,2.05,+2,2.06,2.10,2.11,2.01,+2.08,2.11,1.15,,
AJL,468.662,9.260,10.643,.241,.47,1.91,-91.50,-,-,-,-,,AJ Lucas Grp,,.90,+2.5,.88,.90,.92,.87,+3.96,1.61,.72,,
ACL,649.992,35.162,40.288,.161,.04,12.38,-1.20,-,-,-,-,,Alchemia,,.495,+.5,.495,.50,.51,.49,+2.12,.675,.30,,
AAI,1.624,.021,1.209,.157,-,-,-239.16,-,10.32,-,.69,,Alcoa Inc,,15.00,+40,14.60,15.00,15.00,14.61,+3.84,15.40,7.873,,
LEP,611.276,9.331,22.055,.577,1.96,1.51,24.62,12.0,16.20,1.52,5.49,,ALE Prop Grp,,2.95,-3,2.93,2.97,3.03,2.92,+.09,3.04,2.42,,
AJX,262.500,25.366,16.292,.023,-.02,-,-2.08,-,-,-,-,,Alexium Int'l,,.115,-.5,.115,.12,.12,.115,-3.07,.19,.09,,
AEB,536.759,16.507,12.886,.027,-,-,-1.36,-,-,-,-,,Algae.Tec,,.093,+1.5,.08,.093,.10,.078,+20.33,.27,.068,,
AQZ,2648.68,15.233,8.524,.119,1.37,.82,18.33,6.1,9.20,1.99,8.18,f,Alliance Aviation,,1.125,+3.5,1.10,1.125,1.125,1.085,+4.31,1.895,1.06,,
ALQ,8489.17,158.791,178.417,3.241,.02,411.00,40.74,20.2,39.00,1.04,4.74,p,ALS,,8.22,-48,8.17,8.35,8.87,8.11,-4.42,10.64,7.05,,
AIQ,656.147,5.454,5.988,.017,.21,.62,4.94,2.6,-,-,-,,Alternative Invest,,.13,-,.13,.14,.135,.13,+1.10,.14,.044,,
ALU,465.493,26.456,13.400,.253,.03,74.33,8.87,25.1,12.00,.74,5.38,,Altium,,2.23,+2,2.15,2.23,2.23,2.10,+2.00,2.90,1.34,,
AMA,4059.63,54.182,58.613,.079,.03,7.83,1.83,12.8,1.60,1.14,6.81,p,AMA Grp,,.235,+.5,.23,.235,.24,.225,+3.27,.39,.225,,
AHD,156.965,7.216,6.119,1.419,5.17,1.74,53.70,16.7,42.00,1.28,4.67,f,Amalgamated Hldgs,,8.99,+9,8.96,8.99,9.18,8.79,+2.11,9.96,7.65,,
AMO,20.000,1.173,.195,.005,.37,.41,-7.00,-,-,-,-,,Ambertech,,.15,-.5,.145,.195,.155,.15,-2.13,.245,.15,,
AMB,87.512,.519,2.460,.007,.17,.65,-2.14,-,-,-,-,,Ambition Grp,,.11,-.5,.115,.14,.115,.11,-3.25,.20,.105,,
AKY,2.972,.012,.012,.057,72.79,1.01,379.00,19.4,379.00,1.00,5.16,f,AMCB Fund No 5,,73.44,+6,-,72.99,73.44,73.44,+1.18,74.20,72.717,,
AMH,408.740,7.328,9.939,.214,.93,1.01,3.18,29.6,3.00,1.06,3.19,,AMCIL,,.94,+.5,.93,.94,.95,.915,+1.63,1.019,.800,,
AMM,2746.79,54.013,97.889,.500,.30,6.80,8.94,22.8,5.70,1.57,2.79,f,Amcom Telco,,2.04,-3,2.04,2.08,2.13,2.04,-.35,2.30,1.695,,
AMC,11864.8,406.233,429.907,12.622,-.09,-,43.20,24.2,40.00,1.08,3.82,,Amcor,,10.46,-18,10.40,10.50,10.67,10.38,-.59,10.89,8.679,,
AMP,30518.8,955.813,1011.08,15.824,1.35,3.96,23.20,23.1,23.00,1.01,4.30,p,AMP,,5.35,+1,5.34,5.36,5.42,5.28,+1.29,5.455,4.11,,
AGF,777.406,44.310,63.856,.251,.83,.81,.63,106.3,1.92,.33,2.87,,AMP Capital China,,.67,+.5,.67,.675,.685,.665,+1.85,.87,.605,,
AYK,3.229,.037,-,.090,89.66,1.01,174.16,51.8,250.00,.70,2.77,f,Aust Masters YF4,,90.27,+6,90.34,90.50,90.30,90.27,+1.17,91.068,89.762,,
AYD,1.440,.025,.013,.092,72.79,1.39,-30.58,-,385.00,-,3.79,f,Aust Masters YF1,,101.53,+12,101.09,-,101.53,101.50,+1.22,101.84,100.35,,
AYJ,.790,.029,-,.091,92.79,1.01,248.00,37.7,349.00,.71,3.73,f,Aust Masters YF3,,93.61,+12,93.69,100.00,93.65,93.49,+1.23,94.786,93.12,,
AYH,.682,.009,.006,.043,99.83,1.01,415.00,24.3,380.00,1.09,3.77,f,Aust Masters YF2,,100.78,+13,100.82,-,100.78,100.76,+1.23,101.36,99.72,,
ANQ,10930.9,1056.53,356.718,.018,-,-,1.58,.4,-,-,-,,AnaeCo,,.007,-,.007,.008,.008,.006,+1.10,.015,.006,,
ALT,4635.49,262.007,61.392,.038,.01,4.60,-.31,-,-,-,-,,Analytica,,.046,-.5,.046,.048,.051,.046,-8.71,.051,.017,,
AYG,1124.00,103.749,113.290,.008,-,-,-.10,-,-,-,-,,Anittel Grp,,.003,-,.003,.004,.003,.003,+1.10,.009,.003,,
ANN,1549.37,62.553,108.645,2.947,4.21,4.58,118.03,16.3,40.89,2.89,2.12,,Ansell,,19.27,-19,19.02,19.43,19.61,19.09,+.12,22.24,17.17,,
ANO,582.336,127.147,45.134,.009,.01,1.60,-.10,-,-,-,-,,Antaria,,.016,+.1,.015,.016,.016,.015,+7.77,.023,.008,,
ADO,5508.22,448.962,108.683,.166,-,-,-.28,-,-,-,-,,Anteo Diagnostics,,.20,+.5,.195,.20,.205,.195,+3.66,.285,.052,,
ANP,603.808,40.737,555.687,.019,.03,4.50,-1.90,-,-,-,-,,Antisense Therapeutic,†,.135,-.5,.135,.14,.145,.135,-2.47,.232,.09,,
ANPO,651.767,9.327,-,.002,-,-,-,-,-,-,-,,  opt jan17,,.051,-1.4,.052,.06,.055,.048,-20.44,.08,.035,,
ANZ,15462.6,571.354,775.169,92.615,13.90,2.43,247.10,13.7,174.00,1.42,5.16,f,ANZ Banking Grp,,33.75,+8,33.74,33.83,33.93,33.56,+1.34,35.07,27.10,,
APE,162.389,7.096,6.931,.972,2.34,2.35,36.40,15.1,23.00,1.58,4.18,f,AP Eagers,,5.50,+10,5.42,5.50,5.535,5.40,+2.95,5.55,3.86,,
APP,10.000,.697,.118,-,.01,.50,-.20,-,-,-,-,,APA Fin Services,,.005,+.2,.005,.014,.005,.003,+67.77,.019,.003,,
APA,10791.0,232.154,241.962,5.767,1.37,5.04,21.14,32.6,36.00,.59,5.22,,APA Grp,,6.90,-12,6.89,6.91,7.09,6.85,-.61,7.10,5.80,,
APN,7053.16,259.164,209.087,.813,-.18,-,.39,202.6,-,-,-,,APN News & Media,,.79,-1,.785,.80,.81,.782,-.15,.827,.224,,
APD,214.656,12.923,3.327,.058,.22,1.23,2.92,9.2,1.25,2.34,4.63,f,APN Prop Grp,,.27,-,.27,.28,.275,.27,+1.10,.30,.205,,
ALA,1672.53,64.416,3.512,.007,.11,1.82,-.55,-,-,-,-,,Applabs Tech,†,.20,-,.20,.21,.215,.195,+1.10,.34,.003,,
ALAO,171.260,2.835,-,-,-,-,-,-,-,-,-,,  opt may16,,.069,+1.1,.06,.069,.069,.058,+20.06,.081,.05,,
AQU,-,.190,-,.049,-,-,-,-,-,-,-,,Aquaint Capital,,.54,-,-,.515,.53,.53,+1.10,.70,.41,,
ARP,287.239,17.060,11.061,.876,2.38,5.08,57.39,21.0,28.50,2.01,2.36,f,ARB Corp,,12.08,-18,12.00,12.20,12.39,11.74,-.37,13.88,10.46,,
AAD,5432.19,165.999,140.964,1.081,.76,3.51,9.08,29.4,12.20,.74,4.57,p,Ardent Leisure Grp,,2.67,-9,2.66,2.68,2.79,2.63,-2.16,2.79,1.58,,
ARF,205.095,17.504,11.844,.254,1.03,1.17,6.12,19.6,6.82,.90,5.68,,Arena REIT,†,1.20,-2,1.19,1.20,1.24,1.19,-.54,1.295,1.02,,
ARG,828.029,17.066,22.657,4.929,7.39,1.01,29.80,25.0,27.00,1.10,3.62,f,Argo Invest,,7.45,-3,7.45,7.50,7.56,7.42,+.70,7.56,6.21,,
ARA,96.413,3.318,3.604,.073,.35,1.01,1.58,22.5,1.00,1.58,2.82,p,Ariadne Aust,,.355,-1,.355,.375,.37,.355,-1.64,.38,.25,,
ALL,6870.15,227.134,227.488,2.945,.42,12.71,20.30,26.3,15.50,1.31,2.90,,Aristocrat Leisure,,5.34,+12,5.31,5.35,5.34,5.17,+3.40,5.55,3.88,,
AIK,3029.42,23.642,1.622,.030,.14,.82,1.00,11.5,-,-,-,,Armidale Invest,,.115,-,.115,.12,.115,.11,+1.10,.12,.041,,
AWN,198.558,8.260,1.534,.163,.03,33.33,5.94,16.8,3.25,1.83,3.25,f,Arowana Internat,,1.00,+11.9,.95,.97,1.05,.881,+14.60,1.05,.352,,
ARI,57509.0,1158.49,979.908,1.141,1.34,.62,-2.06,-,9.00,-,10.78,,Arrium,,.835,-5,.83,.845,.92,.785,-4.55,1.875,.70,,
AEM,930.025,69.403,49.194,.006,-,-,-.25,-,-,-,-,,Artist & Entertain,,.014,+.2,.013,.014,.014,.012,+17.77,.022,.01,,
AJR,1501.00,126.474,242.940,-,-,-,-.17,-,-,-,-,,Arunta Resources,,.001,-.1,.001,.002,.002,.001,-48.90,.014,.001,,
AJROB,-,1.730,3.710,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.001,.001,.001,+1.10,.004,.001,,
AIO,18860.0,404.943,469.617,5.131,.97,5.42,33.70,15.6,12.00,2.81,2.28,f,Asciano,,5.26,-23,5.26,5.28,5.545,5.225,-3.09,6.23,4.57,,
AFA,25.146,1.169,1.307,.085,.04,4.75,-8.89,-,-,-,-,,ASF Grp,,.19,-.5,.19,.195,.19,.15,-1.47,.235,.09,,
ASZ,597.676,31.746,80.294,.080,-,-,-8.21,-,-,-,-,f,ASG Grp,,.385,-,.385,.39,.395,.375,+1.10,.515,.32,,
DIG,599.582,47.441,8.670,.033,-,-,-.01,-,-,-,-,,Asia Pac Digital,,.018,-.1,.018,.02,.019,.018,-4.16,.028,.002,,
AJD,201.810,12.980,5.645,.123,1.02,1.05,5.10,21.0,8.56,.60,8.00,,Asia Pacific Data,,1.07,-1.5,1.065,1.07,1.09,1.06,-.28,1.15,.99,,
AJJ,.161,1.158,2.610,.017,.03,2.67,-.53,-,.20,-,2.50,,Asian American Med,,.08,-1.1,.08,.09,.091,.08,-10.99,.15,.08,,
AUF,383.926,5.708,7.557,.134,.99,1.05,-.69,-,3.00,-,2.88,,Asian Masters Fund,,1.04,-,1.02,1.04,1.04,1.03,+1.10,1.15,.96,,
AKF,-,3.884,7.523,.011,.18,.89,-2.06,-,-,-,-,f,ASK Funding,,.16,-,.155,.165,.16,.16,+1.10,.174,.105,,
APZ,2012.09,12.604,221.158,.151,1.65,.76,-58.79,-,11.50,-,9.16,,Aspen Grp,†,1.255,-4,1.245,1.27,1.29,1.24,-1.99,1.90,1.15,,
ASP,-,.110,1.777,.010,-.09,-,.26,15.4,-,-,-,,Aspermont,,.04,-,.04,.10,.04,.04,+1.10,.07,.04,,
AIR,2.000,.666,1.917,.004,.20,.68,-8.01,-,-,-,-,,Astivita,,.135,-,.135,.15,.135,.135,+1.10,.18,.085,,
AJA,1238.53,12.610,16.860,.255,5.68,.67,214.94,1.8,20.00,10.75,5.28,,Astro Japan Prop Grp,,3.79,-,3.78,3.84,3.83,3.73,+1.10,4.10,2.92,,
ATR,169.407,.854,.346,.043,-,-,-5.21,-,-,-,-,,Astron Corp,,.35,-,.30,.375,.36,.30,+1.10,.395,.164,,
ASX,1208.86,52.799,72.861,6.882,6.60,5.39,196.10,18.1,170.50,1.15,4.80,f,ASX,,35.55,-4,35.45,35.60,35.75,35.21,+.99,37.96,32.06,,
ACG,869.770,47.644,53.796,.016,.03,3.33,-.34,-,-,-,-,,Atcor Medical,,.10,-.5,.10,.105,.11,.097,-3.66,.225,.07,,
ATP,216.354,33.805,7.857,.024,.09,.81,.64,11.4,-,-,-,,Atlas Pearls&Perfumes,,.073,+.4,.071,.078,.073,.069,+6.90,.073,.041,,
AIA,173.176,8.565,14.473,4.167,1.73,2.02,12.55,27.9,9.98,1.26,2.85,,Auckland Airport,†,3.50,-6,3.45,3.65,3.61,3.45,-.59,3.99,2.346,,
AKP,5.400,.615,.503,.125,.19,25.53,-8.46,-,-,-,-,,Audio Pixels,,4.85,-10,4.75,4.85,4.99,4.75,-.92,5.78,2.19,,
AZJ,28250.7,551.602,1253.62,10.473,2.99,1.64,17.40,28.2,16.20,1.07,3.31,p,Aurizon Hldgs,,4.90,-6,4.89,4.91,4.99,4.745,-.11,5.265,4.01,,
AUP,3.000,.121,.175,.013,5.44,.99,-,-,43.20,-,8.06,,Aurora Prop,,5.36,-,5.36,5.40,5.37,5.36,+1.10,5.52,5.101,,
ABW,325.605,8.306,3.384,.025,1.06,1.00,5.05,21.1,6.36,.79,5.97,,Aurora Absolute Return,,1.065,+1,1.055,1.065,1.065,1.06,+2.05,1.09,1.045,,
AOD,78.232,5.234,4.543,.029,1.01,.98,13.29,7.4,6.99,1.90,7.10,,Aurora Div Inc Tr,†,.985,-.5,.98,.985,.995,.985,+.59,1.055,.935,,
AFV,46.260,1.304,.642,.007,.30,2.02,-1.63,-,-,-,-,,Aurora Funds,,.605,+.5,.585,.62,.605,.60,+1.93,.72,.25,,
AIB,126.753,1.178,.903,.008,.90,1.00,-2.35,-,9.83,-,10.92,,Aurora Global Inc Tr,,.90,-.5,.90,.905,.905,.90,+.55,1.045,.895,,
AQF,129.260,1.823,2.085,.066,1.94,1.00,9.01,21.5,9.00,1.00,4.64,f,Aust Gov Index Fund,,1.94,-,1.93,1.99,1.94,1.93,+1.10,2.01,1.63,,
ANB,21.000,.280,.782,.021,.16,.63,.50,20.0,-,-,-,,Aust New Agri,,.10,-,.09,.10,.10,.10,+1.10,.24,.09,,
ASL,2862.96,193.456,275.584,.259,2.41,.34,18.54,4.5,8.00,2.32,9.64,f,Ausdrill,,.83,-5,.825,.835,.895,.82,-4.58,1.92,.76,,
AAX,547.892,49.079,50.104,.085,.32,1.58,-25.00,-,12.10,-,23.96,,Ausenco,,.505,+.5,.50,.505,.515,.50,+2.10,1.973,.49,,
AAP,50.000,6.442,5.974,.002,.03,.40,-.45,-,-,-,-,,Aust Agricultural,,.012,+.1,.011,.015,.012,.012,+10.19,.016,.008,,
AAC,1147.82,48.443,37.356,.644,1.40,.86,-9.30,-,-,-,-,,Aust Agriculture,,1.21,-1,1.21,1.23,1.245,1.207,+.28,1.315,1.015,,
AAK,1100.00,38.610,60.710,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.001,.001,.001,+1.10,.002,.001,,
AYF,2.295,.178,.259,.014,6.48,1.00,42.50,15.2,41.25,1.03,6.40,p,Aust Enhanced,,6.45,-2,6.45,6.48,6.48,6.45,+.79,6.49,6.22,,
AEF,-,.033,.027,.035,8.34,4.15,175.57,19.7,125.00,1.40,3.61,f,Aust Ethical,,34.65,-,35.00,36.88,34.65,34.65,+1.10,36.50,19.50,,
AFI,1234.44,29.568,38.999,6.305,5.87,1.02,23.83,25.2,21.00,1.13,3.49,f,Aust Foundation,,6.01,-1,6.01,6.02,6.05,5.99,+.93,6.33,5.24,,
ANI,283.526,16.956,-,.195,1.91,1.06,-2.96,-,3.21,-,1.58,,Australian Ind Reit,,2.03,-,2.02,2.03,2.03,2.02,+1.10,2.128,1.959,,
AIX,3642.54,184.688,513.839,.002,.01,.40,-2.00,-,5.50,-,1375.00,f,Aust Infrastructure Fd,,.004,-,.004,.005,.005,.004,+1.10,.009,.00,,
ALF,955.622,36.866,40.025,.396,1.46,1.17,24.60,7.0,12.00,2.05,7.00,f,Aust Leaders Fund,,1.715,+.5,1.715,1.72,1.725,1.705,+1.39,1.84,1.405,,
ALFO,601.146,16.382,18.120,.008,-,-,-,-,-,-,-,,  opt sep14,,.335,+1.5,.33,.335,.335,.32,+5.79,.425,.095,,
API,1429.76,45.618,99.978,.256,.77,.68,5.00,10.5,3.25,1.54,6.19,f,Aust Pharmaceutical,,.525,-1.5,.52,.53,.555,.52,-1.68,.67,.395,,
AYB,85.135,1.267,2.384,.005,.04,.90,3.02,1.2,-,-,-,,Aust Proteins,,.036,-.4,.003,.03,.04,.036,-8.90,.083,.035,,
AUI,46.329,1.071,1.393,.889,8.67,.94,36.00,22.6,30.50,1.18,3.74,f,Aust United Invest,,8.15,+10,8.12,8.16,8.22,8.05,+2.34,8.30,6.57,,
AVG,209.333,23.197,9.279,.079,.81,.42,5.00,6.8,2.60,1.92,7.65,f,Aust Vintage,,.34,-,.34,.35,.35,.34,+1.10,.491,.315,,
AWI,387.648,26.109,1.628,.034,.33,.85,-24.36,-,-,-,-,,Aust Wealth Invest,,.28,-1,.275,.28,.29,.28,-2.35,.56,.241,,
ASB,1957.18,39.963,49.166,.428,1.20,1.03,13.77,9.0,-,-,-,,Austal,,1.235,+3.5,1.225,1.235,1.235,1.175,+4.02,1.235,.655,,
AUB,128.317,5.942,6.946,.642,1.53,6.99,50.57,21.2,36.50,1.39,3.41,f,Austbrokers Hldgs,,10.70,+68,10.49,10.80,10.80,9.95,+7.89,13.00,9.76,,
ANG,1072.55,22.275,12.066,.129,.95,1.61,16.55,9.2,15.00,1.10,9.84,f,Austin Engineer,,1.525,-15.5,1.52,1.55,1.69,1.47,-8.13,4.49,1.18,,
ACK,-,2.089,3.676,.022,.10,2.20,-.79,-,2.00,-,9.09,f,Austock Grp,,.22,-,.22,.28,.22,.22,+1.10,.265,.165,,
ALZ,29565.3,404.148,98.873,2.663,-,-,23.40,19.7,21.50,1.09,4.67,,Australand Prop,,4.60,+1,4.58,4.60,4.60,4.58,+1.32,4.62,3.14,,
AIY,10.000,.822,4.064,.003,.01,2.50,-.11,-,-,-,-,,Authorised Invest,,.025,+.5,.002,.045,.025,.025,+26.10,.04,.019,,
AHE,2373.55,74.010,61.042,1.088,.88,4.03,25.72,13.8,20.50,1.25,5.77,f,Automotive Hldgs,,3.55,-6,3.53,3.61,3.63,3.51,-.56,4.13,3.05,,
AOG,2200.32,119.622,107.303,.985,2.78,.71,-46.11,-,1.00,-,.51,,Aveo Grp,,1.97,-6,1.97,1.985,2.07,1.965,-1.86,2.39,.915,,
AVX,760.400,47.661,74.313,.012,.01,1.30,-.31,-,-,-,-,,Avexa,,.013,-.1,.013,.015,.015,.013,-6.04,.026,.012,,
AVH,667.065,30.712,51.713,.036,.02,5.50,-2.24,-,-,-,-,,Avita Medical,,.11,-,.10,.115,.115,.105,+1.10,.155,.085,,
AVJ,350.700,16.767,56.036,.223,.79,.73,3.80,15.3,-,-,-,,AVJennings,,.58,-2,.575,.595,.62,.58,-2.23,.67,.44,,
AXI,81.776,11.184,5.867,.018,.03,1.33,.37,10.8,-,-,-,,Axiom Prop,,.04,-,.037,.043,.041,.04,+1.10,.047,.03,,
AZV,1292.91,70.324,25.016,.066,.05,7.00,1.36,25.7,-,-,-,,Azure Healthcare,,.35,-.5,.35,.36,.37,.35,-.31,.42,.064,,
BOQ,4364.76,137.627,217.084,4.430,7.06,1.73,68.80,17.8,62.00,1.11,5.07,f,Bank of Qld,,12.22,-,12.09,12.25,12.36,12.06,+1.10,13.25,8.094,,
BLX,769.738,50.545,-,.221,-,-,-,-,-,-,-,,Beacon Lighting Grp,,1.03,-,1.01,1.03,1.05,1.00,+1.10,1.15,.96,,
BGA,694.378,37.496,15.555,.746,2.04,2.40,18.62,26.3,8.00,2.33,1.63,f,Bega Cheese,,4.90,-26,4.88,4.90,5.20,4.86,-3.94,5.63,2.50,,
BFG,236.155,6.061,13.913,.145,.18,3.11,2.70,20.7,2.50,1.08,4.46,f,Bell Financial Grp,,.56,-1.5,.56,.57,.58,.56,-1.51,.84,.46,,
BEN,4442.15,120.535,127.557,5.224,6.83,1.76,82.00,14.7,62.00,1.32,5.15,f,Bendigo & Adelaide Bk,,12.04,+13,12.00,12.06,12.14,11.90,+2.19,12.14,9.59,,
BLT,918.742,61.281,221.738,.131,.09,12.67,-3.55,-,-,-,-,,Benitec,†,1.14,+6.5,1.105,1.135,1.14,1.025,+7.15,2.38,.28,,
IMF,957.927,33.220,43.207,.321,.60,3.23,13.36,14.5,10.00,1.34,5.15,f,Bentham IMF,,1.94,+1,1.925,1.94,1.965,1.915,+1.62,2.07,1.52,,
BEL,131.706,6.485,2.932,.010,.22,.64,.90,15.6,1.00,.90,7.14,f,Bentley Capital,,.14,-,.14,.145,.14,.14,+1.10,.16,.135,,
QAG,5.021,.165,.081,.004,-,-,-,-,-,-,-,,BetaShares Agriculture,,10.91,+8,10.83,11.37,11.03,10.88,+1.84,12.28,10.00,,
