ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 20, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5261.5 at 2013-12-20T16:52:05. Report at Friday, December 20, 2013. Processed Saturday at 2013-12-21T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AEBO,-,-,6.927,-,-,-,-,-,-,-,-,,  opt jan14,,-,-,-,.03,.06,.06,-3.14,.06,.06,,
AQZ,27.226,14.989,20.247,.160,1.36,1.12,23.40,6.5,10.40,2.25,6.84,f,Alliance Aviation,,1.52,-,1.50,1.52,1.56,1.275,-3.14,2.33,1.275,,
ALQ,9116.54,330.173,186.598,3.310,-.07,-,53.73,16.0,46.00,1.17,5.35,p,ALS,,8.60,+45,8.55,8.65,8.58,8.10,+2.42,12.272,7.86,,
AIQ,13.444,11.687,81.838,.027,.34,.60,3.45,5.9,-,-,-,,Alternative Invest,,.205,+.5,.20,.205,.205,.20,-.64,.205,.054,,
ALU,629.346,51.410,16.098,.271,.05,48.00,1.43,167.8,11.00,.13,4.58,,Altium,,2.40,+5,2.39,2.40,2.50,2.28,-1.01,2.90,.86,,
AMA,933.661,126.576,95.915,.114,.04,8.50,2.36,14.4,1.60,1.47,4.71,p,AMA Grp,,.34,-,.33,.34,.35,.33,-3.14,.425,.26,,
AHD,105.694,18.790,15.232,1.286,5.36,1.52,54.30,15.0,42.00,1.29,5.15,f,Amalgamated Hldgs,,8.15,-,8.15,8.20,8.25,8.01,-3.14,8.92,6.72,,
AMO,-,.596,.858,.006,.35,.57,-7.10,-,-,-,-,,Ambertech,,.20,-,.15,.235,.20,.20,-3.14,.29,.18,,
AMB,-,9.621,10.023,.012,.18,1.00,-1.33,-,-,-,-,,Ambition Grp,,.18,-,.20,.31,.18,.18,-3.14,.20,.15,,
AKY,-,.030,.009,.064,81.22,1.00,404.00,20.1,489.00,.83,6.02,f,AMCB Fund No 5,,81.28,-,80.83,-,81.28,81.28,-3.14,81.89,79.50,,
AMH,144.586,18.807,20.891,.202,.92,.96,3.63,24.4,3.00,1.21,3.39,f,AMCIL,,.885,+.5,.895,.91,.905,.885,-2.57,1.019,.757,,
AMM,759.857,169.514,111.851,.511,.34,6.15,8.50,24.6,5.50,1.55,2.63,f,Amcom Telco,,2.09,+6,2.08,2.10,2.11,2.05,-.21,2.20,1.40,,
AMC,25323.6,1019.53,971.684,12.586,.94,11.10,49.80,20.9,40.00,1.24,3.84,,Amcor,§,10.43,-85,10.40,10.57,11.53,9.60,-10.66,11.53,7.93,,
AMP,53144.2,2398.30,2130.14,12.689,1.18,3.64,24.80,17.3,24.00,1.03,5.59,p,AMP,,4.29,-,4.27,4.30,4.31,4.19,-3.14,5.79,4.155,,
AGF,2136.65,121.265,84.470,.317,.96,.90,-2.93,-,2.34,-,2.71,,AMP Capital China,,.865,-,.855,.865,.87,.85,-3.14,.87,.605,,
AYK,1.283,.008,-,.100,-,-,-,-,-,-,-,f,Aust Master Fund No 4,,100.22,-2,100.22,-,100.22,100.17,-3.16,101.13,100.02,,
AYD,-,.033,-,.092,100.99,1.00,4.42,2295.7,395.00,.01,3.89,f,Aust Masters YF1,,101.47,-,101.21,-,101.47,101.47,-3.14,101.67,100.35,,
AYJ,.159,.005,-,.099,-,-,-,-,-,-,-,f,Aust Master Fund No 3,,100.90,-40,100.90,101.00,101.40,100.90,-3.53,101.66,100.51,,
AYH,-,.013,-,.043,100.55,1.00,453.00,22.2,415.00,1.09,4.12,f,Aust Masters YF2,,100.68,-,100.52,-,100.68,100.68,-3.14,102.417,99.72,,
ANQ,3801.89,691.200,36.453,.023,-,-,-.30,-,-,-,-,,AnaeCo,,.009,+.1,.008,.009,.009,.008,+9.36,.033,.006,,
ALT,10435.9,277.425,269.231,.017,-,-,-.21,-,-,-,-,,Analytica,,.025,-.3,.025,.026,.03,.025,-13.85,.033,.017,,
AYG,3185.00,417.112,205.351,.015,-.01,-,-.33,-,-,-,-,,Anittel Grp,,.006,-,.004,.005,.004,.004,-3.14,.009,.004,,
ANN,1927.74,183.850,160.634,3.036,1.79,11.39,104.60,19.5,38.00,2.75,1.86,,Ansell,,20.39,+24,20.35,20.40,20.23,19.54,-1.93,22.24,14.62,,
ANO,2070.68,163.972,35.495,.008,.01,1.30,-.08,-,-,-,-,,Antaria,,.013,-,.012,.013,.014,.012,-3.14,.022,.008,,
ADO,34535.1,582.235,349.401,.114,-,-,-.28,-,-,-,-,,Anteo Diagnostics,,.14,-1.5,.135,.14,.165,.135,-12.81,.205,.047,,
ANP,205.513,993.196,3040.69,.024,.03,5.50,-1.70,-,-,-,-,,Antisense Therapeutic,†,.165,-1,.16,.165,.175,.16,-8.85,.19,.011,,
ANZ,23137.8,1316.35,1802.19,87.207,13.48,2.36,231.30,13.7,164.00,1.41,5.16,f,ANZ Banking Grp,,31.78,+88,31.71,31.78,31.15,29.98,-.23,34.06,24.85,,
APE,259.341,10.941,6.753,.876,2.15,2.31,35.90,13.8,21.00,1.71,4.23,f,AP Eagers,,4.96,+13,4.92,4.96,4.96,4.70,-.45,5.65,3.86,,
APP,10.000,2.931,2.196,-,.01,1.20,-.16,-,-,-,-,,APA Fin Services,,.012,-.1,.012,.018,.013,.012,-10.83,.019,.012,,
APA,28481.5,574.260,922.224,5.132,1.42,4.32,38.70,15.9,35.50,1.09,5.78,,APA Grp,,6.14,-2,6.11,6.14,6.37,6.02,-3.46,6.97,5.39,,
APN,2491.57,358.085,468.304,.291,-.18,-,-18.60,-,-,-,-,,APN News & Media,,.44,-,.44,.445,.46,.41,-3.14,.52,.235,,
APD,251.600,32.283,7.065,.060,.17,1.56,1.42,18.7,1.25,1.14,4.72,,APN Prop Grp,,.265,+.5,.26,.265,.265,.26,-1.21,.29,.18,,
ALA,2996.53,9.241,8.174,.003,.01,18.00,3.98,4.5,-,-,-,,Applabs Tech,†,.18,+16.9,.17,.18,.28,.18,+1533.2,.28,.003,,
AQU,-,.115,-,.044,-,-,-,-,-,-,-,,Aquaint Capital,,.615,-,.58,.60,.615,.615,-3.14,.70,.46,,
ARP,434.372,30.417,20.772,.813,2.27,4.94,58.44,19.2,28.00,2.09,2.50,f,ARB Corp,,11.22,-5,11.22,11.64,11.82,11.02,-3.58,13.88,10.79,,
AAD,3687.54,301.451,247.906,.818,.73,2.77,9.32,21.7,12.00,.78,5.94,,Ardent Leisure Grp,,2.02,+7,2.01,2.04,2.00,1.91,+.49,2.06,1.40,,
ARF,500.067,78.874,-,.239,-,-,-,-,-,-,-,,Arena Grp,†,1.13,+3,1.11,1.13,1.19,1.10,-.41,1.25,1.02,,
ARG,848.872,46.714,42.899,4.602,7.30,.98,27.70,25.7,26.50,1.05,3.72,f,Argo Invest,,7.13,+12,7.12,7.17,7.18,7.00,-1.42,7.34,6.03,,
ARA,571.163,11.749,8.006,.066,.33,.98,1.39,23.4,1.00,1.39,3.08,p,Ariadne Aust,,.325,-.5,.325,.33,.33,.325,-4.65,.36,.25,,
ALL,8222.64,433.635,525.795,2.492,.41,11.02,19.50,23.2,14.50,1.34,3.21,,Aristocrat Leisure,,4.52,+16,4.43,4.60,4.54,4.30,+.53,5.12,3.05,,
AIK,-,14.274,1.244,.015,.07,1.10,-.34,-,-,-,-,,Armidale Invest,,.077,-,.077,.085,.077,.077,-3.14,.077,.041,,
AWN,47.000,4.047,-,.078,.03,16.00,5.04,9.5,.85,5.93,1.77,,Arowana Internat,†,.48,+1,.48,.50,.50,.48,-1.01,.55,.007,,
ARI,37242.4,2202.84,3632.38,2.287,1.25,1.34,-51.52,-,5.00,-,2.98,,Arrium,,1.68,+10,1.675,1.685,1.697,1.56,+3.19,1.697,.675,,
AEM,5050.00,187.447,179.813,.005,-,-,-.22,-,-,-,-,,Artist & Entertain,,.013,-,.013,.014,.013,.012,-3.14,.022,.01,,
AJR,-,328.138,254.878,.002,-,-,-.52,-,-,-,-,,Arunta Resources,,.003,-,.002,.003,.003,.003,-3.14,.018,.002,,
AJROB,-,20.087,17.551,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.003,.001,.001,-3.14,.008,.001,,
AIO,10287.1,931.350,902.790,5.530,.86,6.59,34.90,16.2,11.50,3.03,2.03,f,Asciano,,5.67,+10,5.66,5.70,5.65,5.42,-1.33,6.23,4.57,,
AFA,10.000,3.013,12.448,.037,-,-,-9.82,-,-,-,-,,ASF Grp,,.095,-,.095,.13,.095,.095,-3.14,.236,.095,,
ASZ,741.650,125.648,120.614,.083,-,-,-13.72,-,3.00,-,7.50,f,ASG Grp,,.40,-2,.40,.41,.42,.40,-7.90,.685,.28,,
AJD,1748.20,53.608,-,.122,-,-,-,-,-,-,-,,Asia Pacific Data,,1.065,+2.5,1.035,1.065,1.065,1.015,-.67,1.20,.99,,
AJJ,-,4.744,4.103,.023,.03,3.67,.11,100.0,.20,.55,1.82,,Asian American Med,,.11,-,.10,.115,.109,.109,-3.14,.20,.10,,
AUF,286.474,19.037,34.407,.143,1.04,1.07,-.74,-,2.00,-,1.80,,Asian Masters Fund,,1.11,-,1.11,1.13,1.12,1.09,-3.14,1.15,.945,,
AKF,54.225,28.140,16.151,.012,.19,.92,-1.23,-,-,-,-,,ASK Funding,,.175,-,.17,.175,.175,.175,-3.14,.19,.115,,
APZ,938.579,399.511,450.880,.190,2.21,.71,-28.40,-,15.00,-,9.49,,Aspen Grp,†,1.58,+8,1.565,1.59,1.59,1.50,+2.20,2.32,1.43,,
ASP,50.000,1.922,2.709,.012,-.10,-,-.02,-,-,-,-,,Aspermont,,.049,-.1,.04,.10,.05,.049,-5.14,.105,.049,,
AIR,46.000,8.737,2.485,.004,.24,.54,-10.34,-,-,-,-,,Astivita Renewables,,.13,+.5,.13,.135,.13,.13,+.86,.241,.085,,
AJA,111.245,31.051,20.355,.235,3.75,.93,20.76,16.9,17.50,1.19,5.00,,Astro Japan Prop Grp,,3.50,+14,3.49,3.55,3.59,3.33,+.92,3.98,2.79,,
ATR,5.040,.705,2.494,.098,-,-,-4.46,-,-,-,-,,Astron Corp,,.80,+6,.80,.99,.80,.80,+4.97,1.24,.71,,
ASX,3699.59,157.624,159.522,7.041,5.04,7.22,195.50,18.6,170.20,1.15,4.68,f,ASX,,36.37,+67,36.28,36.39,36.50,35.00,-1.26,39.38,30.608,,
ACG,964.144,174.420,8.243,.027,.03,5.67,1.80,9.4,-,-,-,,Atcor Medical,,.17,-,.165,.17,.175,.165,-3.14,.225,.068,,
ATP,80.322,21.318,19.541,.017,.10,.57,.65,8.8,-,-,-,,Atlas Pearls&Perfumes,,.057,-,.057,.059,.057,.057,-3.14,.07,.034,,
AIA,290.232,102.335,8.074,4.272,1.59,2.03,11.34,28.5,10.09,1.12,3.12,,Auckland Airport,,3.23,+5,3.20,3.30,3.44,3.25,-1.61,3.44,2.11,,
AKP,22.224,1.137,1.054,.099,.27,14.26,-8.39,-,-,-,-,,Audio Pixels,,3.85,-15,3.50,3.85,4.00,3.85,-6.89,6.05,2.19,,
AZJ,60345.8,2204.23,2029.05,10.366,-,-,19.80,24.5,12.30,1.61,2.54,p,Aurizon Hldgs,,4.85,+8,4.80,4.87,4.83,4.65,-1.43,4.83,3.70,,
AUP,9.650,.390,.435,.012,5.35,.97,-,-,43.40,-,8.33,,Aurora Prop,,5.21,-,5.28,5.39,5.22,5.21,-3.14,5.73,5.21,,
ABW,69.773,13.025,5.118,.018,1.06,1.01,3.68,29.2,6.37,.58,5.93,,Aurora Absolute Return,,1.075,+.5,1.07,1.075,1.075,1.07,-2.67,1.09,1.045,,
AOD,58.740,7.604,5.263,.026,1.04,1.00,11.87,8.7,5.83,2.04,5.63,p,Aurora Div Inc Tr,†,1.035,+.5,1.04,1.045,1.035,1.025,-2.65,1.055,.935,,
AFV,7.500,1.052,.856,.007,.28,2.25,-5.49,-,-,-,-,,Aurora Funds,,.63,-4,.63,.80,.67,.63,-9.11,.67,.235,,
AIB,41.650,2.121,2.000,.008,.98,.94,11.01,8.4,10.11,1.09,10.93,,Aurora Global Inc Tr,,.925,-,.925,.93,.925,.92,-3.14,1.065,.92,,
AQF,67.213,4.626,8.140,.065,1.90,.98,7.61,24.4,6.00,1.27,3.23,f,Aust Gov Index Fund,,1.86,+2,1.84,1.89,1.87,1.83,-2.05,1.99,1.63,,
ANB,-,.856,7.586,.051,.15,1.60,8.60,2.8,-,-,-,,Aust New Agri,,.24,-,.14,.20,.24,.24,-3.14,.285,.11,,
AZF,14.903,5.947,2.248,.067,2.48,.95,28.53,8.2,13.85,2.06,5.89,,Aust Social Infra Fd,,2.35,+10,2.31,2.35,2.35,2.25,+1.31,2.35,1.85,,
ASL,9584.03,808.330,365.735,.261,2.39,.35,29.63,2.8,12.00,2.47,14.37,f,Ausdrill,,.835,-4.5,.835,.855,.895,.80,-8.25,3.27,.76,,
AAX,4351.30,119.212,83.036,.096,.52,1.24,19.80,3.3,12.10,1.64,18.76,,Ausenco,,.645,-.5,.64,.65,.70,.635,-3.91,3.627,.57,,
AAP,-,10.942,5.953,.002,.03,.50,1.20,1.3,-,-,-,,Aust Agricultural,,.015,-,.012,.015,.015,.015,-3.14,.016,.008,,
AAC,1295.21,133.401,63.292,.647,1.58,.77,-9.02,-,-,-,-,,Aust Agriculture,,1.215,-1,1.20,1.215,1.215,1.195,-3.96,1.33,.997,,
AAK,1050.00,103.867,73.713,.007,.02,.10,.01,20.0,-,-,-,,Aust China Hldgs,,.002,+.1,.001,.002,.002,.002,+96.86,.002,.001,,
AAKO,-,1.000,1.000,.003,-,-,-,-,-,-,-,,  opt dec13,,-,-,-,-,.001,.001,-3.14,.001,.001,,
AEU,799.677,34.538,21.424,.314,1.33,1.15,22.64,6.8,8.70,2.60,5.69,,Aust Education,,1.53,-,1.525,1.53,1.535,1.52,-3.14,1.606,1.237,,
AYF,5.856,.445,.520,.016,6.52,.99,53.50,12.0,42.50,1.26,6.60,p,Aust Enhanced,,6.44,+7,6.37,6.44,6.44,6.37,-2.04,6.49,6.22,,
AEF,.300,.048,.095,.029,6.72,4.17,104.84,26.7,85.00,1.23,3.04,f,Aust Ethical,,28.00,+200,28.00,30.00,30.00,28.00,+4.01,30.00,19.25,,
AFI,1102.20,79.729,73.273,6.330,5.77,1.05,23.47,25.9,22.00,1.07,3.62,f,Aust Foundation,,6.07,+16,6.07,6.10,6.09,5.85,-.40,6.09,4.98,,
ANI,441.808,18.888,-,.137,-,-,-,-,-,-,-,,Australian Ind Reit,,2.02,-,2.00,2.02,2.03,1.98,-3.14,2.14,1.97,,
AIX,3150.09,1484.06,621.165,.003,.21,.02,27.12,.0,11.00,2.47,2200.00,f,Aust Infrastructure Fd,,.005,-,.005,.006,.006,.005,-3.14,.009,.00,,
ALF,951.610,92.486,13.718,.346,1.48,1.14,26.28,6.4,12.00,2.19,7.12,f,Aust Leaders Fund,,1.685,-1.5,1.68,1.685,1.68,1.645,-4.03,1.84,1.271,,
ALFO,473.264,41.226,-,.015,-,-,-,-,-,-,-,,  opt sep14,,.305,+1.5,.295,.305,.305,.265,+2.04,.425,.095,,
API,1519.84,211.254,137.712,.268,.77,.71,5.00,11.0,3.25,1.54,5.91,f,Aust Pharmaceutical,,.55,-,.55,.565,.565,.537,-3.14,.67,.36,,
AYB,17.400,5.782,30.002,.009,.07,.86,-2.74,-,-,-,-,,Aust Proteins,,.06,-,.045,.059,.06,.06,-3.14,.07,.035,,
AUI,55.535,5.698,2.277,.850,8.14,.96,33.40,23.5,29.50,1.13,3.76,f,Aust United Invest,,7.85,+26,7.75,7.85,7.85,7.58,+.29,8.00,6.57,,
AVG,819.567,45.553,12.520,.097,1.11,.38,5.30,7.9,2.60,2.04,6.19,f,Aust Vintage,,.42,-,.415,.42,.425,.415,-3.14,.501,.405,,
AWK,684.905,24.157,2.627,.058,.38,1.26,-24.57,-,-,-,-,,Aust Wealth Invest,,.48,-1.5,.47,.48,.48,.44,-6.17,.56,.241,,
ASB,2588.40,88.704,49.051,.298,1.14,.75,13.20,6.5,-,-,-,,Austal,,.86,+2,.855,.86,.86,.825,-.76,.92,.55,,
AUB,81.611,16.411,12.196,.738,1.28,9.67,72.20,17.1,35.50,2.03,2.87,f,Austbrokers Hldgs,,12.38,+105,11.95,12.48,12.47,11.14,+6.13,13.00,7.98,,
ANG,86.674,27.843,12.866,.260,.89,3.99,39.18,9.1,15.00,2.61,4.23,f,Austin Engineer,,3.55,+6,3.50,3.57,3.24,3.05,-1.18,5.96,2.95,,
ACK,4.700,18.316,45.630,.022,.11,2.00,4.75,4.6,1.00,4.75,4.55,f,Austock Grp,,.22,+2,.22,.23,.22,.20,+6.86,.265,.15,,
ALZ,6869.00,362.918,182.037,2.255,3.57,1.09,31.00,12.6,21.50,1.44,5.51,,Australand Prop,,3.90,+13,3.86,3.97,3.83,3.66,+.39,4.02,3.14,,
AIY,-,4.621,7.665,.004,.01,2.60,.04,65.0,-,-,-,,Authorised Invest,,.026,-,.026,.032,.026,.026,-3.14,.105,.019,,
AHE,1167.66,131.137,77.040,.935,.91,3.95,25.62,14.0,20.00,1.28,5.57,f,Automotive Hldgs,,3.59,+8,3.55,3.63,3.52,3.35,-.80,4.37,3.05,,
AOG,6802.06,369.206,971.506,.975,3.53,.55,-57.56,-,1.00,-,.51,,Aveo Grp,,1.95,-3,1.93,1.96,2.02,1.905,-4.65,2.20,.915,,
AEH,-,.020,.103,.186,2.34,.96,-4.00,-,2.20,-,.98,,Aveo Healthcare,,2.25,-,2.11,-,2.25,2.25,-3.14,2.30,2.11,,
AVX,320.715,120.842,215.146,.010,.02,.60,-.35,-,-,-,-,,Avexa,,.012,-.3,.012,.013,.015,.012,-23.14,.021,.012,,
AVH,833.508,98.134,101.875,.030,.03,3.10,-2.69,-,-,-,-,,Avita Medical,,.093,-.2,.09,.093,.096,.087,-5.24,.16,.085,,
AVJ,990.363,89.513,6.888,.223,.76,.76,-5.46,-,-,-,-,,AVJennings,,.58,-,.58,.605,.605,.575,-3.14,.67,.324,,
AXI,228.000,10.962,11.831,.020,-,-,.54,8.3,-,-,-,,Axiom Prop,,.045,-,.038,.045,.045,.042,-3.14,.046,.022,,
AZV,2069.52,69.021,6.503,.047,.04,6.25,.55,45.5,-,-,-,,Azure Healthcare,,.25,+4,.245,.255,.275,.225,+14.25,.275,.041,,
BOQ,4105.13,466.658,320.003,3.880,-,-,58.40,20.6,58.00,1.01,4.82,f,Bank of Qld,,12.03,+33,11.90,12.04,11.82,11.38,-.25,12.76,7.30,,
BGA,840.772,65.039,23.967,.670,1.71,2.57,16.76,26.3,7.50,2.23,1.70,f,Bega Cheese,,4.40,+7,4.39,4.40,4.49,4.30,-1.55,5.15,1.89,,
BFG,304.214,23.855,19.851,.195,.18,4.17,.90,83.3,1.00,.90,1.33,f,Bell Financial Grp,,.75,+1,.73,.80,.75,.695,-1.79,.90,.425,,
BEN,5578.90,301.818,263.007,4.682,6.62,1.73,84.90,13.5,61.00,1.39,5.34,f,Bendigo & Adelaide Bk,,11.42,+49,11.36,11.49,11.29,10.80,+1.40,11.43,8.36,,
BLT,1354.19,333.375,817.710,.051,-,-,-8.25,-,-,-,-,,Benitec,†,.595,+9.5,.59,.595,.61,.495,+15.86,.755,.275,,
BLTO,-,2.500,5.748,-,-,-,-,-,-,-,-,,  opt apr14,†,.001,-,-,-,.001,.001,-3.14,.002,.001,,
BLTOB,-,38.857,65.566,-,-,-,-,-,-,-,-,,  opt dec13,†,.055,-,-,.01,.055,.055,-3.14,.095,.001,,
IMF,812.225,70.196,48.628,.288,.32,5.47,11.21,15.6,5.00,2.24,2.86,f,Bentham IMF,,1.75,+3,1.74,1.755,1.77,1.70,-1.39,2.12,1.505,,
BEL,67.942,5.441,11.948,.010,.26,.54,-.46,-,-,-,-,,Bentley Capital,,.14,-.5,.14,.15,.15,.14,-6.58,.154,.136,,
BER,-,1.576,.643,.005,.61,.74,-29.50,-,5.00,-,11.11,,Berklee,,.45,-,.46,.50,.45,.45,-3.14,.51,.29,,
