ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 12, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5196.9 at 2014-12-12T16:38:36. Report at Friday, December 12, 2014. Processed Saturday at 2014-12-13T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ACQ,205.321,11.131,-,.037,-,-,-,-,-,-,-,,Acorn Capital Invest,,.73,-4.5,.73,.745,.80,.72,-3.61,.96,.72,,
ACQO,522.332,12.375,-,-,-,-,-,-,-,-,-,,  opt oct15,,.004,-.5,.004,.01,.008,.004,-53.36,.04,.004,,
ACR,3958.83,398.651,167.717,.187,.12,9.38,16.80,6.7,16.00,1.05,14.22,f,Acrux,,1.125,-13,1.095,1.13,1.30,1.02,-8.16,2.632,.75,,
ACW,857.522,34.153,4.322,.019,.01,4.00,-.29,-,-,-,-,,Actinogen,,.04,+.1,.04,.042,.042,.038,+4.76,.05,.011,,
ACWOA,-,.350,.493,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,-,-,.001,.001,+2.20,.001,.001,,
ACU,-,28.543,79.931,.002,-,-,-.04,-,-,-,-,,Acuvax,,.001,-,-,.001,.001,.001,+2.20,.001,.001,,
ADA,-,.943,1.866,.020,.09,2.78,-2.90,-,-,-,-,,Adacel Tech,,.25,-,.25,.28,.25,.25,+2.20,.49,.20,,
AAU,123.711,3.252,7.953,.004,-.02,-,-4.30,-,-,-,-,,Adcorp Aust,,.059,+1.9,.053,.09,.059,.04,+49.70,.095,.04,,
ABC,9164.59,437.918,431.322,2.256,1.33,2.62,22.10,15.7,16.50,1.34,4.74,f,Adelaide Brighton,,3.48,-9,3.47,3.50,3.605,3.46,-.32,4.375,3.12,,
ADQ,-,67.484,56.983,.003,.01,1.10,-6.10,-,-,-,-,,ADG Global Supply,,.011,-,-,-,.011,.011,+2.20,.02,.004,,
AHZ,10171.0,867.939,2091.57,.166,.02,5.75,-.55,-,-,-,-,,ADMEDUS,,.115,-,.11,.115,.115,.105,+2.20,.185,.094,,
ADJ,3600.64,476.337,416.279,.100,-,-,-1.20,-,-,-,-,,Adslot,,.095,-.2,.095,.096,.10,.093,+.14,.17,.062,,
ABV,346.685,107.903,120.703,.009,-,-,-.67,-,-,-,-,,Adv Braking Tech,,.006,-,.005,.006,.006,.005,+2.20,.016,.005,,
ABVO,-,8.228,-,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,.001,.002,.002,.002,+2.20,.003,.002,,
ASW,97.319,1.157,1.989,.026,.14,4.29,3.68,16.3,3.70,.99,6.17,f,Advanced Share Reg,,.60,-.5,.60,.61,.61,.60,+1.37,.72,.595,,
AEI,17.659,4.081,1.805,.029,-.02,-,-.91,-,-,-,-,,Aeris Environmental,,.25,+.5,.245,.25,.25,.245,+4.24,.28,.08,,
AFJ,2063.27,117.908,18.163,.196,.18,6.50,-4.39,-,-,-,-,,Affinity Education,,1.17,-,1.17,1.175,1.20,1.155,+2.20,1.446,1.023,,
AFT,-,8.021,8.265,.007,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,+2.20,.001,.001,,
AHA,780.000,25.575,26.958,.009,-,-,-.60,-,-,-,-,,AG Financial,,.037,-.3,.034,.04,.04,.037,-5.30,.063,.03,,
AGX,150.000,56.863,28.421,.002,-,-,.65,2.0,-,-,-,,Agenix,,.013,-,.013,.015,.013,.011,+2.20,.042,.01,,
AGXO,-,.147,1.075,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.012,.001,.001,+2.20,.005,.001,,
AGL,8732.23,384.420,393.675,8.543,7.75,1.64,102.20,12.4,63.00,1.62,4.96,f,AGL Energy,,12.69,-68,12.67,12.78,13.54,12.55,-2.89,15.590,12.55,,
AGJ,88.497,2.320,7.228,.008,.06,1.33,-2.67,-,.52,-,6.50,,Agricultural Land,,.08,-.5,.08,.088,.084,.08,-3.69,.11,.075,,
APW,2476.90,160.162,97.335,.055,.17,.71,5.18,2.3,.20,25.90,1.67,,AIMS Prop Sec Fund,,.12,+.5,.115,.12,.12,.115,+6.54,.13,.071,,
AGI,6317.99,145.447,85.031,.690,.65,3.29,19.00,11.3,10.00,1.90,4.67,,Ainsworth Game Tech,,2.14,-1,2.14,2.20,2.21,2.03,+1.73,4.65,2.03,,
AIZ,231.315,15.681,22.433,2.605,1.50,1.55,22.12,10.5,9.15,2.42,3.93,,Air New Zealand,,2.33,+11,2.33,2.45,2.34,2.16,+7.15,2.34,1.402,,
AJL,313.638,21.625,26.535,.193,.40,1.80,-34.60,-,-,-,-,,AJ Lucas Grp,,.72,-8,.72,.75,.82,.68,-7.80,1.26,.60,,
ACL,2904.88,184.392,92.446,.029,.04,2.25,-2.10,-,-,-,-,,Alchemia,,.09,+.5,.089,.09,.092,.084,+8.08,.68,.079,,
AAI,.135,.036,1.217,.215,-,-,-246.13,-,9.85,-,.48,,Alcoa Inc,,20.50,+70,16.80,22.95,20.50,19.80,+5.73,20.50,10.70,,
LEP,424.184,22.102,35.038,.638,1.93,1.69,19.03,17.1,16.65,1.14,5.11,,ALE Prop Grp,,3.26,+11,3.23,3.28,3.28,3.15,+5.69,3.38,2.65,,
AJX,24234.4,225.751,50.256,.109,-,-,-1.99,-,-,-,-,,Alexium Int'l,,.47,+6,.47,.475,.56,.395,+16.83,.56,.082,,
AEB,1921.75,35.378,25.298,.022,.01,7.40,-1.00,-,-,-,-,,Algae.Tec,,.074,+.1,.071,.073,.078,.07,+3.57,.245,.06,,
AMT,-,.483,.202,.004,.09,.61,-.15,-,-,-,-,,Allegra Orthopaedics,,.055,-,.056,.10,.055,.055,+2.20,.06,.044,,
AQZ,1100.83,24.020,14.937,.104,1.36,.72,9.72,10.1,5.70,1.71,5.82,f,Alliance Aviation,,.98,-1.5,.955,.98,1.00,.91,+.69,1.62,.91,,
ALQ,9621.21,405.307,321.948,1.886,-.02,-,28.41,16.7,31.00,.92,6.54,p,ALS,,4.74,-59,4.63,4.85,5.33,4.52,-8.87,9.30,4.33,,
AIQ,272.024,19.695,11.753,.019,.17,.85,.04,362.5,-,-,-,,Alternative Invest,,.145,+.5,.145,.15,.145,.14,+5.77,.155,.119,,
ALU,1551.81,69.355,50.722,.425,.07,47.00,10.89,30.2,12.00,.91,3.65,,Altium,,3.29,-1,3.28,3.30,3.325,3.25,+1.89,3.35,2.07,,
AMA,1800.38,97.491,125.611,.125,.04,9.38,1.70,22.1,3.20,.53,8.53,f,AMA Grp,,.375,+3.5,.37,.375,.38,.32,+12.49,.38,.225,,
AHD,355.672,16.270,17.911,1.721,5.16,2.11,49.70,21.9,42.00,1.18,3.85,f,Amalgamated Hldgs,,10.90,-50,10.70,11.00,11.40,10.62,-2.19,11.51,8.01,,
AMO,5.000,2.900,.596,.005,.32,.47,-3.30,-,-,-,-,,Ambertech,,.15,-,.145,.20,.15,.15,+2.20,.20,.11,,
AMB,30.000,5.425,9.621,.008,.15,.80,-2.70,-,-,-,-,,Ambition Grp,,.12,-,.12,.15,.12,.12,+2.20,.18,.10,,
AKY,-,.029,.029,.045,57.00,1.00,355.00,16.1,341.00,1.04,5.96,f,AMCB Fund No 5,,57.26,-,-,57.38,57.26,57.26,+2.20,72.50,54.351,,
AMH,359.535,16.795,18.624,.210,.86,1.01,2.81,31.0,2.50,1.12,2.87,f,AMCIL,,.87,-1,.845,.87,.88,.845,+1.06,1.010,.832,,
AMM,2380.96,192.551,173.086,.626,.43,5.47,9.12,25.8,6.20,1.47,2.64,f,Amcom Telco,,2.35,+1,2.34,2.36,2.40,2.20,+2.62,2.53,1.84,,
AMC,21989.1,846.155,990.421,15.627,-.05,-,46.80,27.7,43.00,1.09,3.32,,Amcor,,12.95,+13,12.87,13.00,13.25,12.51,+3.21,13.25,9.60,,
AOW,231.150,20.193,-,.012,-,-,-,-,-,-,-,,American Patriot Oil,,.16,-,.14,.17,.165,.15,+2.20,.21,.15,,
AOWO,50.000,1.000,-,.002,-,-,-,-,-,-,-,,  opt oct16,,.03,-2,.03,.058,.05,.03,-37.80,.06,.03,,
AMP,45179.8,2061.46,2366.49,16.031,1.35,4.01,22.70,23.9,24.00,.95,4.43,p,AMP,,5.42,-26,5.38,5.44,5.76,5.27,-2.38,5.96,4.11,,
AGF,11438.4,128.250,118.458,.378,1.14,.89,-10.17,-,1.92,-,1.90,,AMP Capital China,,1.01,-3,1.01,1.02,1.08,.98,-.69,1.08,.63,,
AYK,7.918,.072,.007,.085,90.09,.94,341.00,24.9,316.00,1.08,3.72,f,Aust Masters YF4,,84.96,+12,84.96,86.00,84.96,84.90,+2.34,90.91,84.71,,
AYD,.280,.047,.033,.073,80.49,1.00,390.89,20.6,365.00,1.07,4.54,f,Aust Masters YF1,,80.41,+17,80.41,80.41,80.41,80.24,+2.41,103.00,79.99,,
AYJ,-,.047,.005,.091,93.10,1.00,508.00,18.2,474.00,1.07,5.11,f,Aust Masters YF3,,92.70,-,92.90,93.40,92.70,92.70,+2.20,94.786,92.51,,
AYH,.110,.022,.014,.038,90.33,1.00,394.00,23.0,369.00,1.07,4.08,f,Aust Masters YF2,,90.45,+16,90.47,-,90.45,90.39,+2.37,101.54,90.04,,
ANQ,1493.51,1316.31,686.833,.010,-,-,-.22,-,-,-,-,,AnaeCo,,.004,-,.004,.005,.004,.004,+2.20,.015,.004,,
ALT,2908.12,407.520,261.417,.025,-,-,-.48,-,-,-,-,,Analytica,,.027,-.1,.025,.027,.028,.025,-1.37,.05,.021,,
ANR,229.610,3.392,-,.007,-,-,-,-,-,-,-,,Anatara Lifesciences,,.325,-,.32,.37,.335,.32,+2.20,.49,.32,,
AYG,2425.57,271.239,417.504,.008,-,-,-.12,-,-,-,-,,Anittel Grp,,.003,-,.003,.004,.003,.003,+2.20,.006,.003,,
ANN,2521.63,124.053,181.515,3.293,.39,55.13,31.10,69.1,41.85,.74,1.95,,Ansell,,21.50,+36,21.20,21.70,21.97,21.15,+3.90,21.97,17.73,,
ANO,2149.99,234.356,166.293,.011,.01,1.90,.01,190.0,-,-,-,,Antaria,,.019,-.1,.017,.02,.02,.017,-2.80,.03,.008,,
ADO,4396.50,686.793,547.700,.109,.01,13.00,-.30,-,-,-,-,,Anteo Diagnostics,,.13,-.5,.13,.135,.135,.125,-1.51,.285,.105,,
ANP,1544.10,75.320,1147.15,.014,.01,8.50,-2.09,-,-,-,-,,Antisense Therapeutic,,.085,-,.085,.092,.095,.085,+2.20,.232,.085,,
ANPO,230.000,17.375,-,.002,-,-,-,-,-,-,-,,  opt jan17,,.035,+.5,.032,.035,.035,.03,+18.86,.08,.03,,
ANZ,32245.8,1261.56,1560.58,85.455,14.65,2.12,267.10,11.6,178.00,1.50,5.74,f,ANZ Banking Grp,,31.00,-110,30.99,31.10,32.61,30.85,-1.23,35.07,28.84,,
APE,70.084,10.253,10.552,1.026,2.35,2.45,36.90,15.6,24.00,1.54,4.17,f,AP Eagers,,5.75,+5,5.75,5.79,5.77,5.70,+3.07,6.25,4.65,,
APA,3963.45,446.023,542.783,6.661,1.41,5.65,41.10,19.4,36.25,1.13,4.55,,APA Grp,,7.97,-18,8.00,6.60,8.25,7.96,-.01,8.25,5.93,,
APN,6317.88,479.713,354.225,.756,-.24,-,.89,82.6,-,-,-,,APN News & Media,,.735,+.5,.73,.75,.76,.70,+2.88,.845,.351,,
APO,2018.50,26.862,-,.413,-,-,-,-,-,-,-,,APN Outdoor Grp,,2.48,+3,2.48,2.53,2.55,2.45,+3.42,2.77,2.42,,
APD,73.655,26.151,32.003,.074,.22,1.52,3.94,8.5,1.25,3.15,3.73,f,APN Prop Grp,,.335,-.5,.33,.345,.335,.33,+.73,.35,.25,,
ALA,1204.86,100.464,6.245,.007,-,-,-6.43,-,-,-,-,,Applabs Tech,,.165,-1,.165,.175,.18,.16,-3.52,.34,.14,,
ALAO,195.500,20.600,-,.001,-,-,-,-,-,-,-,,  opt may16,,.041,-,.041,.054,.043,.041,+2.20,.085,.038,,
AQU,-,.757,.112,.028,.34,.88,-1.89,-,1.00,-,3.33,,Aquaint Capital,,.30,-,.21,.26,.30,.30,+2.20,.615,.255,,
ARP,1000.23,33.852,29.378,.866,2.49,4.39,58.70,18.6,29.00,2.02,2.65,f,ARB Corp,,10.94,-17,10.91,11.06,11.26,10.49,+.67,12.674,9.656,,
AAD,13057.5,350.962,297.141,1.224,.75,3.72,12.13,23.0,13.00,.93,4.66,p,Ardent Leisure Grp,,2.79,-17,2.78,2.81,2.97,2.785,-3.55,3.49,1.91,,
ARFDC,223.301,.223,-,.307,1.13,1.28,21.31,6.8,-,-,-,,Arena REIT,†,1.45,-,1.42,1.50,1.545,1.39,-,1.545,1.39,,
ARG,927.649,39.646,45.663,5.183,7.25,1.08,30.20,25.8,28.00,1.08,3.59,f,Argo Invest,,7.80,+6,7.79,7.80,7.85,7.50,+2.97,8.14,7.00,,
ARA,677.830,7.594,10.726,.078,.40,.95,3.06,12.4,1.00,3.06,2.63,p,Ariadne Aust,,.38,-,.38,.395,.38,.38,+2.20,.43,.32,,
ALL,9466.60,483.110,437.286,4.133,.91,7.21,-2.90,-,16.00,-,2.44,,Aristocrat Leisure,,6.56,-,6.52,6.72,6.92,6.31,+2.20,6.95,4.22,,
AIK,1870.00,35.970,14.274,.028,.14,.79,1.71,6.4,-,-,-,,Armidale Invest,,.11,-1,.115,.125,.12,.11,-6.14,.125,.077,,
AWN,241.894,12.190,4.102,.150,.82,1.16,67.12,1.4,3.25,20.65,3.42,f,Arowana Internat,,.95,-2,.935,.945,.97,.94,+.14,1.05,.441,,
ARI,141033,3588.03,2156.15,.470,1.29,.12,15.15,1.1,9.00,1.68,56.25,,Arrium,,.16,-2.5,.155,.16,.197,.155,-11.32,1.630,.155,,
AJR,1487.08,288.755,328.101,.001,-,-,-.18,-,-,-,-,,Arunta Resources,,.001,-.1,.001,.002,.002,.001,-47.80,.006,.001,,
AJRO,2000.00,59.766,-,-,-,-,-,-,-,-,-,,  opt jul19,,.001,-,.001,.001,.001,.001,+2.20,.001,.001,,
AJROB,-,1.730,21.187,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.001,.001,.001,+2.20,.001,.001,,
AHY,7752.88,333.630,-,1.077,-,-,-,-,-,-,-,,Asaleo Care,,1.785,-8.5,1.75,1.85,1.91,1.73,-2.35,2.13,1.635,,
AIO,18659.1,910.224,925.575,5.521,.93,6.09,26.10,21.7,14.25,1.83,2.52,f,Asciano,,5.66,-12,5.64,5.68,5.895,5.48,+.12,6.61,5.13,,
AFA,110.634,4.175,3.003,.096,.04,4.50,.25,72.0,-,-,-,,ASF Grp,,.18,-,.081,.19,.19,.15,+2.20,.227,.087,,
ASZ,3201.35,130.551,124.505,.147,-,-,4.34,16.4,-,-,-,f,ASG Grp,,.71,+1,.685,.71,.72,.69,+3.63,.82,.345,,
ASH,248.380,17.554,-,.210,-,-,-,-,-,-,-,,Ashley Services Grp,,1.40,-9,1.36,1.40,1.50,1.30,-3.84,1.94,1.30,,
DIG,1.220,79.143,72.341,.033,-.03,-,-3.00,-,-,-,-,,Asia Pac Digital,†,.41,-1.5,.30,.38,.41,.41,-1.33,.60,.25,,
AJD,449.057,48.922,52.601,.132,1.11,1.03,18.92,6.1,9.00,2.10,7.86,,Asia Pacific Data,,1.145,+.5,1.135,1.145,1.15,1.135,+2.64,1.185,1.01,,
AJJ,-,8.217,4.744,.017,.02,4.00,-1.02,-,.10,-,1.25,,Asian American Med,,.08,-,.055,.09,.08,.08,+2.20,.115,.07,,
AUF,701.180,11.037,18.727,.143,1.14,1.00,-.53,-,3.00,-,2.63,,Asian Masters Fund,,1.14,-3,1.14,1.13,1.20,1.13,-.37,1.20,.99,,
AKF,175.488,33.046,28.511,.006,.16,.59,-1.78,-,-,-,-,f,ASK Funding,,.095,-.1,.093,.10,.10,.095,+1.16,.115,.092,,
APZ,547.512,41.237,398.350,.142,1.50,.84,-59.05,-,8.50,-,6.77,,Aspen Grp,,1.255,-4.5,1.255,1.32,1.32,1.255,-1.26,1.59,1.15,,
ASP,-,.533,1.872,.007,-.10,-,-.47,-,-,-,-,,Aspermont,,.015,-,.015,.02,.015,.015,+2.20,.035,.015,,
AIR,2.015,1.086,8.685,.002,.18,.42,-4.81,-,-,-,-,,Astivita,,.075,-2.5,.075,.125,.10,.075,-22.80,.16,.071,,
AJA,548.678,22.996,31.712,.310,5.94,.78,227.75,2.0,12.50,18.22,2.71,,Astro Japan Prop Grp,,4.61,-19,4.60,4.79,4.87,4.60,-1.76,4.91,3.33,,
ATR,4.000,1.187,.695,.034,.29,.97,-6.19,-,-,-,-,,Astron Corp,,.28,-4,.28,.35,.32,.28,-10.30,.425,.171,,
ASX,2507.78,118.995,153.526,6.896,6.53,5.45,198.50,17.9,178.10,1.11,5.00,f,ASX,,35.62,-63,35.31,35.85,36.75,35.16,+.46,37.93,34.07,,
ACG,522.103,63.259,173.215,.017,.02,5.00,-1.70,-,-,-,-,,Atcor Medical,,.10,+.4,.098,.10,.11,.10,+6.36,.175,.08,,
ATP,405.075,45.757,20.585,.025,.09,.83,.61,12.3,-,-,-,,Atlas Pearls&Perfumes,,.075,-1.4,.08,.088,.091,.075,-13.53,.14,.057,,
AIA,131.079,22.371,102.047,4.714,1.92,2.06,15.49,25.6,6.24,2.48,1.58,,Auckland Airport,†,3.96,+9,3.89,3.99,4.00,3.85,+4.52,4.00,3.178,,
AKP,14.032,2.665,1.120,.243,.11,85.91,-17.28,-,-,-,-,,Audio Pixels,,9.45,-55,9.45,9.90,9.80,9.15,-3.30,14.50,3.15,,
AZJ,43572.6,1534.30,2173.34,9.532,3.00,1.49,11.80,37.8,16.50,.72,3.70,,Aurizon Hldgs,,4.46,-17,4.45,4.47,4.70,4.42,-1.47,5.265,4.15,,
AUP,17.529,.257,.375,.011,5.44,.99,-,-,42.85,-,7.99,,Aurora Prop,,5.36,+1,5.36,5.50,5.37,5.35,+2.38,5.50,5.09,,
ABW,298.737,18.575,12.955,.030,1.02,1.01,1.42,72.5,6.32,.22,6.14,,Aurora Absolute Return,,1.03,+1.5,1.00,1.03,1.03,1.00,+3.67,1.08,1.00,,
AOD,89.192,10.295,7.545,.027,.91,.98,5.59,16.0,6.54,.85,7.31,f,Aurora Div Inc Tr,,.895,-.5,.89,.895,.90,.89,+1.64,1.035,.89,,
AFV,7.897,1.652,1.044,.005,.31,1.55,7.90,6.1,1.00,7.90,2.08,f,Aurora Funds,,.48,-,.42,.53,.48,.48,+2.20,.72,.48,,
AIB,-,1.768,2.079,.006,.87,.95,-4.43,-,6.89,-,8.30,,Aurora Global Inc Tr,,.83,-,.82,.85,.83,.83,+2.20,.935,.83,,
AHF,473.670,22.946,2.921,.017,.01,28.50,-.70,-,-,-,-,,Aust Dairy Farms,†,.285,+.5,.265,.285,.30,.265,+3.98,.38,.003,,
AQF,721.344,3.891,4.547,.061,1.97,.94,7.47,24.8,9.00,.83,4.86,f,Aust Gov Index Fund,,1.85,-4,1.85,1.93,1.89,1.85,+.08,2.03,1.82,,
ANB,-,.800,.942,.032,.10,1.50,-4.79,-,-,-,-,,Aust New Agri,,.15,-,.12,.165,.15,.15,+2.20,.24,.09,,
ASL,3185.26,355.155,796.834,.123,2.37,.17,-13.64,-,4.50,-,11.39,f,Ausdrill,,.395,-3,.39,.405,.45,.385,-4.86,1.37,.385,,
AAX,434.116,76.199,113.947,.069,.36,1.14,-26.60,-,2.00,-,4.88,,Ausenco,,.41,-4,.405,.45,.46,.40,-6.69,.735,.39,,
AST,17348.9,1126.14,1200.51,4.487,.86,1.52,3.09,42.4,8.36,.37,6.38,p,AusNet Services,,1.31,-4,1.305,1.32,1.36,1.30,-.77,1.45,1.17,,
AAP,-,13.259,10.942,.002,.03,.33,-.30,-,-,-,-,,Aust Agricultural,,.01,-,.008,.016,.01,.01,+2.20,.015,.007,,
AAC,3513.23,119.497,131.741,.751,1.37,1.03,-4.22,-,-,-,-,,Aust Agriculture,,1.41,-2.5,1.41,1.46,1.467,1.385,+.45,1.605,1.15,,
AAK,-,208.697,102.817,.007,.02,.10,.01,20.0,-,-,-,,Aust China Hldgs,,.002,-,.001,.002,.002,.002,+2.20,.003,.001,,
AYF,30.900,.474,.453,.014,6.46,.99,65.60,9.7,50.00,1.31,7.85,,Aust Enhanced,,6.37,+6,6.35,6.39,6.39,6.35,+3.15,6.72,6.30,,
AEF,1.068,.088,.047,.044,8.80,4.77,248.51,16.9,200.00,1.24,4.76,f,Aust Ethical,,42.00,+80,41.80,43.00,42.00,41.20,+4.14,47.00,28.00,,
AFI,1439.14,63.994,78.216,6.462,5.68,1.05,24.35,24.4,22.00,1.11,3.70,f,Aust Foundation,,5.95,-2,5.95,5.97,6.03,5.94,+1.86,6.33,5.80,,
ANI,1202.82,56.366,20.664,.216,1.94,1.15,12.19,18.4,11.39,1.07,5.08,,Australian Ind Reit,,2.24,+4,2.23,2.26,2.30,2.19,+4.02,2.30,1.96,,
ALF,740.118,83.573,91.347,.383,1.32,1.14,20.38,7.4,12.00,1.70,7.97,f,Aust Leaders Fund,,1.505,-1.5,1.505,1.51,1.54,1.50,+1.21,1.80,1.50,,
API,4028.79,118.354,209.250,.434,.77,1.16,5.00,17.8,3.50,1.43,3.93,f,Aust Pharmaceutical,,.89,+2,.89,.905,.927,.835,+4.50,.96,.49,,
ARC,-,1.182,.809,.005,.44,1.25,-23.00,-,-,-,-,,Aust Rural Capital,†,.55,-,.49,.54,.55,.55,+2.20,.65,.06,,
AUI,125.845,2.786,5.630,.845,8.32,.93,37.20,20.8,32.00,1.16,4.14,f,Aust United Invest,,7.73,-27,7.73,7.80,8.03,7.73,-1.18,9.24,7.58,,
AVG,455.696,51.499,44.298,.093,.85,.47,5.10,7.8,4.80,1.06,12.00,f,Aust Vintage,,.40,+.5,.395,.405,.405,.38,+3.46,.46,.30,,
AWI,1906.66,46.826,23.068,.030,.33,.74,-8.07,-,-,-,-,,Aust Wealth Invest,,.245,-.5,.24,.245,.25,.24,+.20,.49,.16,,
ASB,4261.94,100.795,86.031,.484,1.24,1.13,9.00,15.5,-,-,-,,Austal,,1.395,+14.5,1.385,1.395,1.405,1.24,+13.80,1.405,.75,,
AUB,171.355,12.042,16.320,.617,1.65,6.06,58.50,17.1,38.50,1.52,3.85,f,Austbrokers Hldgs,,10.00,-,10.00,10.30,10.30,9.89,+2.20,12.47,9.66,,
ANG,324.574,41.554,27.775,.062,.88,.84,1.14,64.5,15.00,.08,20.41,f,Austin Engineer,,.735,-8.5,.73,.76,.84,.735,-8.17,3.86,.725,,
ACK,2.000,8.650,18.312,.035,.09,3.89,-.44,-,2.00,-,5.71,f,Austock Grp,,.35,-.5,.35,.37,.355,.35,+.79,.37,.20,,
AIY,-,1.204,4.721,.003,.02,1.25,.38,6.6,-,-,-,,Authorised Invest,,.025,-,.01,.033,.025,.025,+2.20,.029,.02,,
AHE,4268.69,159.672,131.063,1.131,1.11,3.32,26.90,13.7,21.00,1.28,5.69,f,Automotive Hldgs,,3.69,-21,3.68,3.79,3.92,3.65,-3.19,4.16,3.35,,
AOG,2685.17,217.003,362.358,1.024,2.78,.74,5.90,34.7,4.00,1.47,1.95,,Aveo Grp,,2.05,-7,2.05,2.07,2.14,2.05,-1.10,2.39,1.905,,
AVX,612.648,171.602,120.493,.013,.01,1.40,-.33,-,-,-,-,,Avexa,,.014,-,.014,.015,.015,.014,+2.20,.027,.011,,
AVH,319.024,52.052,97.240,.025,.02,3.90,-1.58,-,-,-,-,,Avita Medical,,.078,+.2,.078,.08,.081,.077,+4.83,.145,.076,,
AVJ,841.755,32.882,88.567,.215,.81,.69,4.94,11.3,2.00,2.47,3.57,f,AVJennings,,.56,-2,.55,.58,.58,.55,-1.25,.67,.545,,
AXI,326.792,31.075,10.734,.025,.04,1.47,.64,9.2,-,-,-,,Axiom Prop,,.059,+.3,.056,.058,.059,.056,+7.55,.06,.03,,
AZV,780.606,155.863,66.907,.059,.06,5.17,2.04,15.2,-,-,-,,Azure Healthcare,,.31,-,.30,.32,.32,.29,+2.20,.49,.20,,
BTI,368.739,.778,-,.052,-,-,-,-,-,-,-,,Bailador Tech Invest,,.89,-5,.865,.89,.94,.865,-3.12,1.00,.865,,
BTIO,346.738,.937,-,.004,-,-,-,-,-,-,-,,  opt mar16,,.075,-.5,.07,.08,.075,.068,-4.05,.08,.04,,
