ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 17, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4393.8 at 2012-08-17T17:01:06. Report at Friday, August 17, 2012. Processed Saturday at 2012-08-18T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
IDD,.991,.101,.611,-,-,-,-,-,-,-,-,,All 200 Industrials,,3.34,+7,3.34,3.40,3.36,3.27,+.03,3.86,3.11,,
RSR,86.106,2.346,1.475,.005,-,-,-,-,-,-,-,,All 200 Resources,,4.04,+13,4.03,4.10,4.04,4.04,+1.21,5.14,3.51,,
MAM,3.011,.424,1.732,.002,-,-,-,-,-,-,-,,All 300 Metals & Mining,,3.33,+6,3.33,3.39,3.34,3.27,-.28,4.57,3.01,,
AGI,1876.12,96.308,20.325,.766,.23,10.3,21.81,10.9,-,-,-,,Ainsworth Game Tech,,2.38,+19,2.33,2.39,2.61,2.19,+6.56,2.61,.315,,
AIZ,49.664,3.099,9.171,.781,1.07,.7,1.62,43.8,3.01,.54,4.24,,Air New Zealand,,.71,+1,-,-,.715,.70,-.69,.92,.65,,
AIG,-,-,.174,-,-.19,-,-4.88,-,-,-,-,,Aircruising Aust,,.079,-,.079,.12,.079,.079,-2.11,.08,.079,,
AJL,142.616,26.128,7.833,.091,.86,1.0,-9.40,-,-,-,-,,AJ Lucas Grp,,.88,-4.5,.88,.90,.95,.875,-6.98,1.50,.87,,
ACL,1061.71,66.963,45.541,.150,.06,8.9,-6.40,-,-,-,-,,Alchemia,,.535,-2,.53,.545,.57,.53,-5.72,.58,.25,,
AAI,-,.012,.039,7.352,-,-,86.58,9.8,9.83,8.81,1.16,,Alcoa Inc,,8.49,-,6.00,10.00,8.465,8.465,-2.11,11.66,8.465,,
LEP,166.001,25.536,22.545,.350,1.95,1.1,-10.70,-,16.00,-,7.31,,ALE Prop Grp,,2.19,+2,2.18,2.19,2.19,2.15,-1.19,2.23,1.78,,
ALS,1942.89,74.010,50.565,.189,.75,2.7,-14.72,-,8.00,-,3.98,f,Alesco Corp,,2.01,+2.0,1.98,2.02,2.03,1.87,-1.11,2.323,.947,,
AJX,142.717,17.412,10.430,.009,-.02,-,-1.99,-,-,-,-,,Alexium Int'l,,.069,-.1,-,-,.072,.069,-3.54,.115,.06,,
AEB,583.825,25.180,8.577,.017,-,-,-1.00,-,-,-,-,,Algae.Tec,,.33,-2,.32,.33,.38,.31,-7.83,.63,.30,,
AEBO,143.750,5.807,-,-,-,-,-,-,-,-,-,,  opt jan14,,.095,-,-,-,.095,.095,-2.11,.11,.035,,
AQZ,36.727,14.064,-,.184,-,-,9.30,22.0,-,-,-,,Alliance Aviation,,2.05,-,-,-,2.05,2.05,-2.11,2.36,1.59,,
AHZ,3636.01,137.276,120.437,.014,.01,1.8,-.72,-,-,-,-,,Allied Healthcare,,.018,-.1,.018,.021,.019,.018,-7.38,.056,.015,,
AZG,4050.02,101.716,117.214,.044,.07,2.3,2.00,8.0,-,-,-,,Allmine Grp,,.16,-.5,.16,.17,.17,.145,-5.14,.23,.095,,
AIQ,404.810,46.243,4.893,.052,.53,.8,-.07,-,-,-,-,,Alternative Invest,,.40,+1,.395,.405,.405,.39,+.45,.458,.284,,
ALU,42.000,5.922,8.704,.045,-.06,-,-9.76,-,-,-,-,,Altium,,.44,-2,.42,.45,.47,.44,-6.46,.50,.096,,
AMA,1702.81,35.019,17.483,.055,-.04,-,3.28,5.9,1.00,3.28,5.13,,AMA Grp,,.195,+1.5,.19,.195,.195,.17,+6.22,.195,.092,,
AHD,262.002,10.001,10.799,1.075,5.19,1.3,58.80,11.6,37.00,1.59,5.43,f,Amalgamated Hldgs,,6.82,-13,6.80,6.95,6.98,6.80,-3.98,6.98,5.20,,
AMO,-,.532,.545,.006,.55,.4,-2.45,-,-,-,-,,Ambertech,,.21,-,-,-,.21,.21,-2.11,.295,.20,,
AMB,-,8.376,3.108,.011,.19,.8,2.03,7.9,-,-,-,,Ambition Grp,,.16,-,.125,.175,.16,.16,-2.11,.20,.12,,
AKY,-,.007,.007,.066,83.53,1.0,270.00,31.2,230.00,1.17,2.73,f,AMCB Fund No 5,,84.27,-,-,-,84.27,84.27,-2.11,84.592,81.214,,
AKX,-,.005,.008,.022,29.66,1.0,250.00,11.9,135.00,1.85,4.53,f,AMCB Fund No 4,,29.81,-,-,-,29.81,29.81,-2.11,30.957,28.138,,
AMH,131.571,11.059,17.245,.149,.77,.9,4.27,16.7,6.00,.71,8.39,f,AMCIL,,.715,+.5,.715,.72,.72,.705,-1.41,.76,.605,,
AMM,2358.18,36.382,146.101,.292,.32,3.8,13.23,9.1,4.80,2.76,3.97,f,Amcom Telco,†,1.21,+2,1.205,1.21,1.23,1.17,-.43,1.23,.27,,
AMC,14565.8,671.381,652.939,9.219,1.20,6.4,27.40,27.9,36.00,.76,4.71,,Amcor,,7.64,+34,7.54,7.65,7.64,7.25,+2.54,7.80,6.35,,
AMP,48066.8,1375.22,2178.06,12.709,1.06,4.1,25.40,17.3,26.50,.96,6.04,p,AMP,,4.39,+30,4.38,4.40,4.41,4.08,+5.22,4.62,3.71,,
AGF,617.999,32.008,43.062,.213,.88,.7,-14.40,-,2.05,-,3.42,,AMP Capital China,,.60,-1,.60,.62,.615,.60,-3.75,.74,.585,,
ANQ,879.403,20.416,8.604,.023,-.03,-,-5.30,-,-,-,-,,AnaeCo,,.046,-.1,-,-,.047,.04,-4.24,.07,.038,,
ALT,718.233,210.932,99.120,.011,-,-,-.23,-,-,-,-,,Analytica,,.019,-,.019,.021,.021,.019,-2.11,.034,.016,,
ALTO,3.502,39.676,-,-,-,-,-,-,-,-,-,,  opt sep12,,.001,-,-,-,.001,.001,-2.11,.009,.001,,
ALTOA,1316.58,25.290,-,-,-,-,-,-,-,-,-,,  opt jun13,,.001,-.1,-,-,.002,.001,-52.11,.005,.001,,
AYG,2950.00,150.415,238.634,.011,-.01,-,-.47,-,-,-,-,,Anittel Grp,,.005,+.1,.005,.006,.005,.004,+22.89,.007,.004,,
ANN,4812.54,104.369,95.342,1.973,2.43,6.2,99.10,15.2,35.50,2.79,2.35,,Ansell,,15.10,+120,15.05,15.10,15.19,13.67,+6.52,15.36,12.44,,
ANO,-,13.159,15.742,.005,.01,.9,-.88,-,-,-,-,,Antaria,,.009,-,-,-,.009,.009,-2.11,.038,.008,,
ADO,8982.48,286.688,1617.75,.046,-,-,-.35,-,-,-,-,,Anteo Diagnostics,,.06,-.5,.06,.062,.065,.058,-9.81,.093,.054,,
ANP,22410.0,2256.58,2638.75,.023,-,-,-.29,-,-,-,-,,Antisense Therapeutic,,.018,+.2,.017,.018,.018,.016,+10.39,.039,.007,,
ANZ,29956.3,1204.59,1411.25,66.841,-,-,214.80,11.5,142.00,1.51,5.77,f,ANZ Banking Grp,,24.61,+77,24.56,24.63,24.61,23.42,+1.12,24.61,18.60,,
APE,51.413,4.268,.276,.626,1.67,2.2,25.54,14.6,16.00,1.60,4.28,f,AP Eagers,†,3.74,+14,3.74,3.80,3.74,3.45,+1.77,3.80,2.014,,
APP,-,.131,2.634,-,.01,.8,-.08,-,-,-,-,,APA Fin Services,,.008,-,-,-,.008,.008,-2.11,.017,.005,,
APA,12123.7,556.580,183.531,2.997,1.64,2.8,17.30,26.9,34.90,.50,7.51,,APA Grp,,4.65,-1,4.64,4.67,4.77,4.63,-2.33,5.34,3.83,,
AEZ,1065.75,285.976,125.596,-,-.20,-,-23.10,-,-,-,-,,APN European Ret,,.001,-,-,-,.001,.001,-2.11,.006,.001,,
APN,16151.2,218.837,297.906,.273,-.22,-,-41.10,-,6.50,-,15.48,p,APN News & Media,,.42,-9.5,.42,.425,.535,.415,-20.56,.96,.415,,
APD,48.900,4.309,5.972,.027,.19,.9,1.34,12.3,1.25,1.07,7.58,f,APN Prop Grp,,.165,+.5,.15,.165,.165,.16,+1.01,.185,.125,,
ARP,433.961,12.280,16.368,.706,1.93,5.0,53.12,18.3,25.00,2.12,2.57,f,ARB Corp,,9.74,+23,9.65,9.74,9.89,9.13,+.30,10.10,7.66,,
AAD,4056.66,145.770,220.677,.461,.92,1.5,10.32,13.4,11.50,.90,8.33,,Ardent Leisure Grp,,1.38,+4.5,1.36,1.385,1.40,1.33,+1.26,1.40,1.005,,
ARG,863.785,27.310,28.612,3.349,5.50,1.0,26.80,20.0,26.00,1.03,4.86,f,Argo Invest,,5.35,-9,5.35,5.38,5.49,5.22,-3.77,5.50,4.75,,
ARA,30.818,5.063,4.236,.066,.34,1.0,3.29,9.9,2.00,1.64,6.15,,Ariadne Aust,,.325,-,.325,.335,.325,.315,-2.11,.38,.30,,
ALL,11798.2,335.084,420.032,1.470,.26,10.3,12.30,21.7,6.50,1.89,2.43,,Aristocrat Leisure,,2.67,+14,2.64,2.69,2.69,2.49,+3.42,3.25,1.88,,
AIK,51.299,.952,6.251,.008,.07,.7,9.52,.5,-,-,-,,Armidale Invest,,.05,-,-,-,.05,.05,-2.11,.076,.045,,
ARI,41571.7,2380.51,1571.95,1.124,1.13,.7,3.09,27.0,7.00,.44,8.38,,Arrium,,.835,+2,.83,.835,.885,.775,+.34,1.58,.63,,
AEM,14639.3,151.490,137.467,.005,-,-,-.25,-,-,-,-,,Artist & Entertain,,.011,-.6,.011,.012,.019,.011,-37.41,.019,.004,,
AIO,24225.1,595.068,2487.66,4.321,.51,8.7,16.70,26.5,6.50,2.57,1.47,f,Asciano,†,4.43,+23,4.42,4.44,4.43,4.18,+3.36,4.97,1.33,,
AFA,8.268,11.350,10.391,.060,.11,1.8,7.97,2.4,-,-,-,,ASF Grp,,.195,-2.5,.20,.21,.22,.195,-13.48,.245,.10,,
ASZ,1479.28,62.216,33.941,.146,-,-,9.81,8.7,7.50,1.31,8.82,f,ASG Grp,,.85,-,.845,.85,.885,.845,-2.11,1.01,.73,,
AJJ,259.109,1.831,4.318,.017,.01,9.0,.79,11.4,.30,2.63,3.33,,Asia Liver Trans,,.09,-,.085,.089,.10,.09,-2.11,.125,.09,,
AUF,92.714,8.482,7.677,.135,.83,1.1,-.42,-,2.00,-,2.27,,Asian Masters Fund,,.88,-1,.88,.93,.89,.88,-3.24,.945,.84,,
AKF,16.000,10.280,5.242,.010,.21,.7,-17.03,-,-,-,-,,ASK Funding,,.155,-.5,-,-,.155,.155,-5.24,.16,.07,,
APZ,11985.7,152.054,147.505,.201,.68,.5,3.68,9.1,3.15,1.17,9.40,,Aspen Grp,,.335,-,.325,.34,.34,.31,-2.11,.51,.31,,
ASP,140.250,1.938,3.296,.024,-,-,.44,22.7,-,-,-,,Aspermont,,.10,-,.09,.105,.105,.10,-2.11,.14,.08,,
AIR,44.101,1.778,1.883,.007,.54,.6,6.60,4.7,4.00,1.65,12.90,,Astivita Renewables,,.31,-4,.31,.36,.35,.30,-13.54,.79,.25,,
AJA,110.446,11.499,25.766,.172,4.78,.6,-65.64,-,30.00,-,10.17,,Astro Japan Prop Grp,,2.95,+6,2.81,2.95,2.95,2.80,-.04,3.02,1.885,,
ATR,49.101,2.246,3.013,.159,3.26,.4,-.07,-,-,-,-,,Astron Corp,†,1.30,+10,1.23,1.30,1.30,1.20,+6.22,3.05,1.18,,
ASX,3367.57,104.870,134.419,5.389,3.85,8.0,193.70,15.9,177.90,1.09,5.78,f,ASX,,30.77,-66,30.62,30.80,31.80,30.50,-4.21,33.49,27.52,,
ACG,-,5.267,23.205,.009,.02,3.0,-1.94,-,-,-,-,,Atcor Medical,,.06,-,-,-,.06,.06,-2.11,.095,.06,,
ATP,117.466,13.138,6.931,.014,.14,.4,.39,15.9,-,-,-,,Atlas Southsea Pearl,,.062,+.2,-,-,.062,.059,+1.22,.103,.050,,
AIA,45.207,4.703,8.776,2.592,1.42,1.4,6.09,32.2,7.08,.86,3.61,,Auckland Airport,,1.96,+2,1.91,1.97,1.96,1.91,-1.08,2.06,1.70,,
AKP,19.055,.755,1.267,.114,.10,49.0,-8.49,-,-,-,-,,Audio Pixels,,4.90,-10,4.90,5.00,5.00,4.90,-4.11,7.60,4.80,,
AUP,.400,.338,.314,.013,5.15,1.0,-,-,40.60,-,7.85,,Aurora Prop,,5.17,-,-,-,5.17,5.17,-2.11,5.27,4.70,,
ABW,55.821,3.563,1.532,.009,1.09,1.0,7.61,14.4,8.85,.86,8.08,,Aurora Absolute Return,,1.095,-,1.09,1.095,1.095,1.09,-2.11,1.135,1.08,,
AFV,-,.723,.136,.002,-,-,-45.95,-,-,-,-,,Aurora Funds,,.20,-,-,-,.20,.20,-2.11,.85,.20,,
AIB,71.190,.753,1.804,.011,1.02,1.0,-.06,-,11.30,-,11.30,,Aurora Global Inc Tr,,1.00,-.5,1.005,1.025,1.005,1.00,-2.61,1.105,.98,,
AOD,126.746,2.973,9.938,.023,.90,1.0,-4.33,-,5.60,-,6.19,f,Aurora Sandringham,,.905,-,.91,.92,.91,.905,-2.11,.965,.86,,
AQF,20.196,3.963,1.495,.059,1.48,1.1,6.10,25.6,6.00,1.02,3.85,f,Aust Gov Index Fund,,1.56,+2,1.56,-,1.56,1.53,-.82,1.58,1.38,,
AZF,8.181,1.404,3.883,.050,2.26,.8,8.47,20.7,14.50,.58,8.29,,Aust Social Infra Fd,,1.75,+3,1.76,1.79,1.75,1.72,-.37,1.80,1.35,,
ASL,3452.97,204.591,191.172,1.065,2.19,1.6,31.35,11.2,13.00,2.41,3.71,f,Ausdrill,,3.50,+10,3.42,3.51,3.52,3.32,+.83,4.34,2.52,,
AAX,1313.54,49.957,49.979,.398,.61,5.3,21.50,14.9,12.90,1.67,4.02,p,Ausenco,,3.21,+24,3.19,3.23,3.30,2.94,+5.97,4.72,1.99,,
AAC,1572.27,41.414,64.446,.375,2.13,.6,6.29,19.1,-,-,-,,Aust Agriculture,,1.20,+9,1.18,1.20,1.20,1.105,+5.99,1.48,1.02,,
AAK,500.000,38.009,186.444,.004,.02,.1,.02,5.0,-,-,-,,Aust China Hldgs,,.001,-.1,.001,.002,.002,.001,-52.11,.003,.001,,
AAKO,-,.500,1.950,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,-2.11,.001,.001,,
AEU,286.142,14.480,29.324,.193,1.21,.9,13.23,8.3,10.00,1.32,9.09,,Aust Education,,1.10,+3.5,1.10,1.12,1.14,1.07,+1.17,1.14,.83,,
AYF,4.600,.300,.404,.016,6.22,1.0,9.90,61.4,47.50,.21,7.81,p,Aust Enhanced,,6.08,+6,-,-,6.09,6.02,-1.12,6.30,5.927,,
AEF,1.762,.047,.038,.019,6.70,2.8,108.09,17.6,125.00,.86,6.58,f,Aust Ethical,,19.00,+100,17.90,19.00,19.00,17.70,+3.44,24.03,17.50,,
AFI,1347.82,46.093,56.126,4.481,4.64,.9,23.02,18.9,21.00,1.10,4.82,f,Aust Foundation,,4.36,-,4.36,4.37,4.37,4.35,-2.11,4.58,3.82,,
AIX,8393.95,251.259,226.894,1.595,2.92,.9,31.08,8.3,10.00,3.11,3.89,,Aust Infrastructure Fd,,2.57,+1,2.54,2.59,2.59,2.45,-1.72,2.70,1.695,,
ALF,547.059,7.336,6.490,.087,1.34,.9,-2.00,-,11.00,-,8.70,f,Aust Leaders Fund,,1.265,+2.5,1.245,1.265,1.265,1.24,-.10,1.265,1.005,,
API,1813.77,97.343,75.610,.173,.76,.5,6.20,5.7,3.00,2.07,8.45,f,Aust Pharmaceutical,,.355,-,.355,.365,.365,.355,-2.11,.42,.205,,
APK,4.650,16.336,19.468,.091,.02,24.0,-4.96,-,.50,-,1.04,,Aust Power & Gas,,.48,-,-,-,.48,.48,-2.11,.62,.47,,
AUI,31.687,1.527,1.128,.641,6.26,1.0,31.00,19.6,28.00,1.11,4.60,f,Aust United Invest,,6.09,-,6.00,6.09,6.09,5.95,-2.11,6.19,5.10,,
AVG,22.131,7.971,10.515,.049,1.01,.4,3.40,10.9,2.50,1.36,6.76,,Aust Vintage,,.37,-,.37,.38,.39,.37,-2.11,.405,.26,,
ASB,95.226,19.472,22.127,.273,-,-,2.59,56.0,6.00,.43,4.14,,Austal,,1.45,-.5,1.44,1.50,1.455,1.41,-2.46,2.73,1.325,,
AUB,51.328,5.686,4.523,.409,1.43,5.1,43.67,16.7,26.50,1.65,3.63,f,Austbrokers Hldgs,,7.30,+8,7.25,7.30,7.34,7.23,-1.01,7.43,5.85,,
ANG,57.670,7.732,12.533,.300,.47,8.8,31.47,13.2,12.00,2.62,2.89,f,Austin Engineer,,4.15,-1,4.15,4.16,4.22,4.10,-2.35,5.21,3.35,,
ACK,9.500,8.179,7.522,.019,.10,1.4,-10.02,-,-,-,-,,Austock Grp,,.14,-,-,-,.14,.14,-2.11,.15,.071,,
ALZ,3505.42,112.076,126.755,1.719,3.46,.9,25.20,11.8,21.50,1.17,7.21,,Australand Prop,,2.98,+20,2.94,2.99,2.99,2.81,+5.08,2.99,2.19,,
AIY,-,2.741,3.535,-,.01,.6,-.71,-,-,-,-,,Authorised Invest,,.006,-,-,-,.006,.006,-2.11,.022,.005,,
AIYO,-,-,.388,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,-2.11,.01,.01,,
AIE,-,1.272,2.435,.002,.03,.5,-5.35,-,-,-,-,,Autodom,,.015,-,-,-,.015,.015,-2.11,.036,.01,,
AHE,557.195,29.260,31.866,.727,.96,2.9,11.99,23.3,17.00,.71,6.09,f,Automotive Hldgs,,2.79,+2,2.75,2.79,2.79,2.64,-1.39,2.82,1.565,,
AVX,313.093,139.978,339.732,.014,.03,.5,-.37,-,-,-,-,,Avexa,,.016,-,.016,.018,.018,.016,-2.11,.052,.015,,
AVH,882.666,72.671,40.537,.032,.05,2.7,-1.89,-,-,-,-,,Avita Medical,,.135,-1.5,.13,.135,.145,.135,-12.11,.28,.095,,
AVJ,74.753,3.473,6.693,.082,.97,.3,-10.99,-,.50,-,1.67,,AVJennings,,.30,-1,-,-,.30,.30,-5.34,.46,.285,,
AXI,361.528,5.581,15.317,.010,.04,.5,-.82,-,-,-,-,,Axiom Prop,,.022,-.3,-,-,.025,.022,-14.11,.041,.02,,
AZV,-,1.672,13.615,.005,.03,.8,-7.29,-,-,-,-,,Azure Healthcare,,.025,-,-,-,.025,.025,-2.11,.04,.025,,
BOQ,3148.47,206.863,123.770,2.406,7.30,1.1,4.30,181.2,54.00,.08,6.93,f,Bank of Qld,,7.79,+10,7.70,7.80,7.80,7.57,-.81,8.494,6.13,,
BEC,58.946,4.239,148.855,.004,-,-,-958.10,-,-,-,-,,Becton Property,†,.50,+5,.50,.535,.535,.45,+9.00,1.20,.005,,
BGA,1974.02,14.310,-,.256,1.52,1.1,9.11,18.6,3.00,3.04,1.78,f,Bega Cheese,,1.69,+5,1.685,1.70,1.70,1.645,+.93,1.91,1.48,,
BFG,71.000,12.662,22.584,.105,.21,1.9,3.00,13.5,3.00,1.00,7.41,f,Bell Financial Grp,,.405,-.5,.405,.44,.415,.40,-3.33,.71,.40,,
BEN,5755.11,174.978,135.923,3.447,-,-,59.30,14.7,60.00,.99,6.90,f,Bendigo & Adelaide Bk,,8.69,+12,8.63,8.72,8.74,8.47,-.71,9.87,6.82,,
BLT,5603.42,678.371,882.507,.016,-,-,-.67,-,-,-,-,,Benitec,,.016,-,.016,.017,.018,.016,-2.11,.027,.013,,
BLTO,-,3.150,1.805,-,-,-,-,-,-,-,-,,  opt apr14,,.002,-,-,-,.002,.002,-2.11,.006,.002,,
BLTOB,1045.35,39.617,120.319,-,-,-,-,-,-,-,-,,  opt dec13,,.004,-.1,-,-,.005,.004,-22.11,.011,.004,,
BEL,29.236,9.714,11.472,.012,.28,.6,-7.95,-,1.00,-,6.25,,Bentley Capital,,.16,-.5,.16,.17,.17,.16,-5.14,.220,.134,,
BER,-,.167,.391,.003,1.07,.3,-32.60,-,2.00,-,6.25,,Berklee,,.32,-,-,-,.32,.32,-2.11,.51,.32,,
QAG,1.940,.232,-,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,14.69,-42,14.61,15.20,14.84,14.52,-4.89,15.19,11.16,,
QCB,-,.021,-,.001,-,-,-,-,-,-,-,,BetaShares Commods,,17.32,-,17.36,17.49,17.32,17.32,-2.11,18.08,15.192,,
QFN,11.660,1.778,3.302,.028,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,8.13,+3,8.12,8.16,8.13,8.10,-1.74,8.13,7.00,,
QRE,.700,3.715,2.454,.034,-,-,-,-,-,-,-,p,BetaShares ASX Res,,5.60,+10,4.00,5.67,5.60,5.50,-.30,6.98,5.12,,
BEAR,81.653,.561,-,.008,-,-,-,-,-,-,-,,Betashares Aust Bear,,22.98,-41,22.90,22.94,23.50,22.95,-3.87,25.00,22.95,,
EEU,1.000,.150,.395,.001,-,-,-,-,-,-,-,,BetaShares Euro,,11.73,+3,11.78,11.81,11.73,11.70,-1.86,14.00,11.62,,
QAU,46.214,2.635,2.527,.033,-,-,-,-,-,-,-,,BetaShares Gold,†,16.40,+4,16.20,16.41,16.50,16.27,-1.87,19.25,7.35,,
POU,1.000,.194,.304,.004,-,-,-,-,-,-,-,,BetaShares GBP,,14.91,+8,14.97,15.01,14.91,14.83,-1.57,16.08,14.65,,
USD,96.612,14.224,17.658,.069,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.50,+6,9.44,9.74,9.50,9.39,-1.48,10.53,9.20,,
AAA,52.734,2.256,-,.058,-,-,-,-,-,-,-,,BetaShares Aust HIC,,50.18,+6,49.99,50.18,50.18,50.13,-1.99,50.25,50.02,,
OOO,.230,.098,-,.002,-,-,-,-,-,-,-,,BetaShares Crude Oil,,50.35,+100,43.02,50.32,50.35,49.34,-.09,60.30,42.54,,
