ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 22, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4674.1 at 2011-07-22T16:37:45. Report at Friday, July 22, 2011. Processed Saturday at 2011-07-23T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ACWOA,-,.160,-,-,-,-,-,-,-,-,-,,  opt sep15,,.005,-,.006,-,.005,.005,-2.89,.015,.005,,
ACU,22.000,737.499,39.028,.002,-,-,-.14,-,-,-,-,,Acuvax,,.001,-.1,.001,.002,.001,.001,-52.89,.005,.001,,
ADA,149.180,1.544,3.779,.023,.17,1.6,-2.10,-,-,-,-,,Adacel Tech,,.28,+7.5,.29,.345,.29,.22,+33.69,.43,.18,,
AAU,137.600,12.403,4.952,.008,.08,1.8,-9.67,-,1.00,-,7.14,f,Adcorp Aust,,.14,+1,.135,.15,.14,.13,+4.80,.25,.13,,
ABN,-,367.902,174.702,.005,-,-,.21,.5,-,-,-,,AdEffective,,.001,-,-,.001,.001,.001,-2.89,.002,.001,,
ABC,20431.9,265.712,323.552,1.807,1.19,2.4,23.90,11.9,16.50,1.45,5.81,f,Adelaide Brighton,,2.84,+11,2.83,2.88,2.88,2.68,+1.14,3.692,2.68,,
AYT,221.759,13.717,7.537,.023,.27,.9,11.88,2.0,8.30,1.43,34.58,,Adelaide Mgd,,.24,+.5,.235,.24,.24,.23,-.77,.296,.177,,
ADQ,862.500,8.161,7.346,.018,.03,2.7,-.86,-,-,-,-,,ADG Global Supply,,.08,+.8,.075,.08,.08,.072,+8.22,.09,.05,,
ABV,245.000,57.965,25.459,.024,.01,2.5,-.03,-,-,-,-,,Adv Braking Tech,,.025,-,.021,.025,.025,.023,-2.89,.038,.014,,
AMT,-,.369,.650,.008,.14,1.6,-6.01,-,-,-,-,,Adv Surg Dsgn & Mnft,,.23,-,.055,.175,.23,.23,-2.89,.54,.15,,
AES,-,1.173,4.012,.023,-,-,-.06,-,-,-,-,,Advanced Energy,,.051,-,.035,.05,.051,.051,-2.89,.065,.035,,
ANM,463.276,13.863,8.263,.019,.02,3.0,-.65,-,-,-,-,,Advanced Magnesium,,.06,-,.06,.061,.064,.06,-2.89,.087,.036,,
ASW,15.875,2.091,5.345,.035,.15,5.5,3.56,23.2,3.70,.96,4.48,f,Advanced Share Reg,,.825,+1,.80,.825,.825,.815,-1.67,1.20,.55,,
AEI,159.434,5.190,3.740,.021,-.02,-,-1.54,-,-,-,-,,Aeris Environmental,,.20,-3,.195,.255,.23,.20,-15.94,.39,.055,,
AFT,500.000,354.806,952.427,.007,-,-,.02,5.0,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,-2.89,.002,.001,,
AGX,704.199,33.353,-,.015,-,-,.57,3.5,-,-,-,,Agenix,,.02,-,.017,.02,.02,.017,-2.89,.047,.014,,
AGK,5241.23,170.371,191.118,6.555,6.40,2.2,91.10,15.6,59.00,1.54,4.15,,AGL Energy,,14.21,+1,14.20,14.23,14.34,14.07,-2.82,16.92,13.56,,
AGJ,-,.648,.394,.013,.37,.4,2.23,6.3,1.88,1.19,13.43,,Agricultural Land,,.14,-,.14,.195,.14,.14,-2.89,.195,.13,,
AHC,-,.062,.096,.012,4.92,.4,11.63,18.9,10.00,1.16,4.55,f,AHC,,2.20,-,2.07,2.45,2.20,2.20,-2.89,2.22,1.80,,
ENY,10.140,.625,.019,.004,-,-,-,-,-,-,-,p,All 200 Energy,,15.00,+34,14.95,15.02,15.03,14.46,-.57,18.26,14.46,,
FIN,4.508,.792,.065,.003,-,-,-,-,-,-,-,p,All 200 Financials,,4.23,+6,4.34,4.37,4.23,4.17,-1.45,4.87,4.17,,
FIX,4.086,1.008,.035,.002,-,-,-,-,-,-,-,p,All 200 Fin-x-A-REIT,,4.95,-5.1,5.04,5.07,5.001,4.95,-3.92,5.54,4.89,,
IDD,.300,.582,.039,.001,-,-,-,-,-,-,-,p,All 200 Industrials,,3.60,+1,3.61,3.63,3.60,3.59,-2.61,3.90,3.38,,
RSR,11.835,1.129,.426,.008,-,-,-,-,-,-,-,p,All 200 Resources,,5.59,+2,5.38,5.67,5.59,5.51,-2.53,6.42,4.91,,
MAM,4.184,1.585,.109,.005,-,-,-,-,-,-,-,p,All 300 Metals & Mining,,5.01,+8,4.98,5.30,5.01,4.93,-1.27,5.58,4.14,,
AGI,482.711,17.850,3.833,.119,.02,21.3,1.69,25.1,-,-,-,,Ainsworth Game Tech,,.425,+1.5,.425,.435,.455,.40,+.77,.455,.084,,
AIZ,98.126,8.708,16.438,1.036,1.14,.8,8.87,10.7,5.34,1.66,5.62,,Air New Zealand,,.95,+5,.95,.97,.95,.915,+2.66,1.175,.765,,
AIG,-,.174,-,-,-.15,-,-4.06,-,-,-,-,,Aircruising Aust,,.08,-,.035,.20,.08,.08,-2.89,.11,.035,,
ACL,2244.34,29.357,28.994,.131,.04,17.1,-6.30,-,-,-,-,,Alchemia,,.685,-5,.685,.69,.76,.67,-9.70,.86,.40,,
AAI,.300,.036,.050,12.124,-,-,23.62,59.3,10.47,2.26,.75,,Alcoa Inc,,14.00,-,11.21,14.96,14.00,14.00,-2.89,18.99,11.50,,
LEP,237.506,19.101,21.004,.296,2.26,.8,6.98,26.9,22.00,.32,11.73,,ALE Prop Grp,,1.875,+4,1.875,1.88,1.895,1.835,-.71,2.20,1.80,,
ALS,468.453,45.719,58.664,.263,.72,3.9,-141.41,-,1.50,-,.54,f,Alesco Corp,,2.79,-1,2.65,2.81,2.88,2.69,-3.25,3.63,2.26,,
AJX,515.378,9.902,26.652,.007,-.01,-,-4.93,-,-,-,-,,Alexium Int'l,,.081,-1.4,.081,.09,.092,.081,-17.63,.195,.08,,
AEB,106.270,8.006,-,.012,-,-,-,-,-,-,-,,Algae.Tec,,.35,-3,.36,.38,.38,.35,-10.79,.67,.17,,
AHZ,28285.6,93.363,5.066,.042,.01,7.4,-.71,-,-,-,-,,Allied Health Ltd,,.074,+1.9,.073,.074,.078,.053,+31.65,.095,.02,,
AHZOA,771.134,21.893,2.713,.003,-,-,-,-,-,-,-,,  opt dec11,,.035,+1.1,.026,.035,.035,.024,+42.94,.05,.003,,
AZG,3726.47,101.371,-,.060,-,-,-,-,-,-,-,,Allmine Grp,,.25,+1,.24,.25,.25,.23,+1.27,.30,.16,,
AIQ,325.000,4.084,20.400,.098,.98,.8,-8.87,-,-,-,-,,Alternative Invest,,.75,+4,.71,.75,.75,.71,+2.74,.83,.68,,
ALU,6.200,5.107,3.790,.010,.01,9.5,-11.90,-,-,-,-,,Altium,,.095,+1,.11,.135,.095,.085,+8.87,.255,.082,,
AMA,807.869,15.284,23.375,.035,-.06,-,3.48,3.6,-,-,-,,AMA Grp,,.125,+.5,.115,.125,.125,.11,+1.27,.15,.036,,
AHD,292.561,9.659,24.808,.945,5.05,1.2,81.90,7.3,37.00,2.21,6.17,f,Amalgamated Hldgs,,6.00,+10,6.00,6.05,6.02,5.86,-1.20,6.78,5.62,,
AMO,12.121,.354,2.123,.008,.58,.5,.60,45.8,.50,1.20,1.82,f,Ambertech,,.275,-2.5,.275,.35,.30,.275,-11.23,.44,.275,,
AMB,53.879,2.493,1.329,.017,.16,1.6,3.02,8.3,-,-,-,,Ambition Grp,,.25,-,.25,.285,.25,.24,-2.89,.42,.24,,
AKY,-,.007,-,.078,-,-,-,-,-,-,-,,AMCB Fund No 5,,99.33,-,99.20,-,99.33,99.33,-2.89,99.33,98.52,,
AKX,-,.005,-,.071,-,-,-,-,-,-,-,,AMCB Fund No 4,,97.67,-,98.91,-,97.67,97.67,-2.89,97.67,96.52,,
AKU,-,.002,-,.025,48.98,1.2,345.00,17.4,642.00,.54,10.70,f,AMCB Fund No 3,,60.00,-,45.00,-,60.00,60.00,-2.89,62.00,46.690,,
AMH,263.390,15.436,9.279,.144,.78,.9,4.13,16.7,3.50,1.18,5.07,f,AMCIL,,.69,+2.5,.67,.69,.69,.66,+.87,.70,.595,,
AMM,5493.27,122.445,158.520,.247,.16,2.2,2.72,12.7,1.60,1.70,4.64,f,Amcom Telco,,.345,-,.34,.35,.35,.325,-2.89,.395,.265,,
AMC,15505.0,564.946,824.315,8.826,1.48,4.9,25.70,28.0,34.00,.76,4.73,,Amcor,,7.19,+22,7.18,7.19,7.21,6.94,+.26,7.43,6.21,,
AGF,886.585,37.565,36.543,.264,.96,.8,1.60,47.8,2.59,.62,3.39,,AMP Capital China,,.765,-1,.76,.765,.765,.75,-4.18,.97,.70,,
AMP,75485.8,1886.08,1020.95,13.496,.98,4.9,37.90,12.7,30.00,1.26,6.25,p,AMP,,4.80,+12,4.79,4.81,4.83,4.60,-.33,5.82,4.60,,
ANQ,123.684,7.080,6.312,.016,-.02,-,-5.20,-,-,-,-,,AnaeCo,,.07,-.5,.063,.07,.071,.07,-9.56,.18,.061,,
ANQOA,31.965,.032,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,-2.89,.004,.001,,
ALT,3026.00,91.918,235.523,.013,-,-,-.29,-,-,-,-,,Analytica,,.032,-.1,.031,.032,.033,.032,-5.92,.043,.019,,
AEK,119.844,7.463,86.850,.011,.04,4.5,-.13,-,-,-,-,,Anatolia Energy,†,.18,+1,.17,.18,.18,.145,+2.99,.31,.003,,
AYG,974.000,215.135,95.951,.013,-.01,-,-1.08,-,-,-,-,,Anittel Grp,,.007,-,.006,.007,.007,.005,-2.89,.022,.004,,
ANN,2315.19,77.287,111.635,1.883,2.29,6.2,92.40,15.3,31.50,2.93,2.22,,Ansell,,14.16,+32,13.76,14.20,14.26,13.77,-.58,14.70,12.33,,
ANO,100.000,14.506,13.433,.007,.01,3.0,-5.22,-,-,-,-,,Antaria,,.03,-.1,.03,.032,.031,.03,-6.12,.045,.025,,
ADO,31154.8,1543.50,3188.22,.059,-,-,-.42,-,-,-,-,,Anteo Diagnostics,,.078,-.2,.078,.079,.084,.075,-5.39,.105,.04,,
ANP,21683.8,2511.01,382.524,.009,-,-,-.26,-,-,-,-,,Antisense Therapeutic,,.009,-,.008,.009,.009,.008,-2.89,.021,.007,,
ANPO,1100.00,259.003,-,-,-,-,-,-,-,-,-,,  opt jul12,,.004,-,.004,.005,.004,.004,-2.89,.011,.002,,
ANZ,34370.4,1172.30,1204.29,57.125,10.61,2.0,206.30,10.5,138.00,1.49,6.35,f,ANZ Banking Grp,,21.73,+95,21.73,21.75,21.90,20.45,+1.68,25.96,20.45,,
APE,3.154,.227,.323,.327,7.76,1.3,105.30,9.9,64.00,1.65,6.17,f,AP Eagers,,10.38,-49,10.40,10.85,10.87,10.37,-7.40,13.19,10.16,,
APP,-,2.634,3.159,.001,.01,1.7,.16,10.6,-,-,-,,APA Fin Services,,.017,-,.011,.022,.017,.017,-2.89,.034,.01,,
APA,7629.72,147.681,148.445,2.682,1.34,3.2,19.60,21.6,33.50,.59,7.92,,APA Grp,,4.23,+9,4.21,4.25,4.26,4.08,-.72,4.43,3.63,,
AEZ,6520.48,108.865,86.870,.003,-,-,-13.43,-,-,-,-,,APN European Ret,,.006,-.1,.006,.007,.007,.006,-17.18,.044,.005,,
APN,8747.27,241.489,217.419,.736,-.65,-,15.60,7.6,12.00,1.30,10.08,p,APN News & Media,,1.19,-3,1.175,1.22,1.24,1.175,-5.35,2.19,1.175,,
APD,34.046,5.559,7.439,.030,.20,.9,-10.21,-,1.25,-,6.58,f,APN Prop Grp,,.19,-,.18,.19,.20,.19,-2.89,.26,.155,,
AOP,2823.22,476.608,180.255,.006,-,-,-.16,-,-,-,-,,Apollo Cons,,.008,-,.006,.008,.008,.007,-2.89,.022,.006,,
ARP,355.870,14.237,14.767,.538,1.47,5.0,48.75,15.2,22.00,2.22,2.96,f,ARB Corp,,7.42,+6,7.41,7.50,7.53,7.30,-2.08,8.49,5.63,,
AAD,3775.77,204.044,132.213,.385,.95,1.3,10.20,11.9,10.75,.95,8.88,,Ardent Leisure Grp,,1.21,-3,1.21,1.215,1.275,1.175,-5.31,1.59,.92,,
ARG,806.923,23.402,21.269,3.546,6.21,.9,26.70,21.4,26.00,1.03,4.55,f,Argo Invest,,5.72,+16,5.70,5.72,5.74,5.50,-.02,6.59,5.30,,
ARA,11.816,3.879,7.381,.061,.33,.9,3.15,9.5,2.00,1.58,6.67,,Ariadne Aust,,.30,-,.30,.31,.30,.30,-2.89,.33,.25,,
ALL,14700.8,338.763,303.072,1.266,.14,16.9,14.50,16.3,5.00,2.90,2.12,,Aristocrat Leisure,,2.36,+9,2.31,2.38,2.38,2.26,+1.07,3.99,2.24,,
AEM,566.666,126.782,97.450,.005,-,-,-.24,-,-,-,-,,Artist & Entertain,,.011,-,.008,.009,.011,.008,-2.89,.015,.007,,
AKW,1916.35,15.242,10.897,.005,.01,3.5,-22.00,-,-,-,-,,Arturus Capital,,.035,+1.3,.035,.039,.038,.02,+56.20,.12,.01,,
AIO,77708.7,2036.64,1883.47,4.974,.13,13.1,-33.60,-,1.00,-,.59,f,Asciano,†,1.70,+5,1.68,1.705,1.715,1.605,+.14,1.795,1.475,,
AFA,120.000,9.963,17.284,.037,.02,6.0,-1.29,-,-,-,-,,ASF Grp,,.12,-,.10,.12,.12,.10,-2.89,.15,.085,,
ASZ,416.264,31.350,42.034,.173,-,-,8.16,12.5,7.00,1.17,6.86,f,ASG Grp,,1.02,+4.5,1.01,1.02,1.025,.975,+1.72,1.51,.905,,
AJJ,17.749,4.228,3.489,.021,.01,11.0,.78,14.1,.30,2.60,2.73,,Asia Liver Trans,,.11,-,.11,.13,.12,.11,-2.89,.16,.04,,
AUF,125.635,7.012,5.203,.122,.97,1.0,-.32,-,3.50,-,3.54,f,Asian Masters Fund,,.99,-1,.99,1.045,1.00,.99,-3.89,1.10,.945,,
AKF,-,5.221,2.300,.009,.34,.4,.96,14.6,.36,2.67,2.57,,ASK Funding,,.14,-,.12,.14,.14,.14,-2.89,.225,.12,,
APZ,7446.04,119.273,199.618,.258,.68,.7,1.30,34.2,4.20,.31,9.44,,Aspen Grp,,.445,+2,.435,.445,.445,.425,+1.81,.495,.42,,
ASP,33.350,3.133,.717,.019,-.04,-,-.06,-,-,-,-,,Aspermont,,.08,-1,.08,.12,.09,.08,-14.00,.14,.079,,
AIR,42.961,1.668,1.749,.019,.56,1.4,28.68,2.8,4.00,7.17,5.00,f,Astivita Renewables,,.80,-20,.85,.945,1.00,.80,-22.89,1.42,.80,,
AJA,401.316,24.332,198.802,.160,5.60,.5,-155.60,-,57.50,-,20.99,,Astro Japan Prop Grp,†,2.74,-3,2.71,2.74,2.83,2.74,-3.98,3.49,.28,,
ATR,21.922,2.805,1.181,.195,2.85,1.1,2.53,118.6,-,-,-,,Astron,,3.00,-,3.00,3.05,3.02,3.00,-2.89,3.25,1.72,,
ASX,2639.04,118.774,116.393,5.463,3.85,8.1,191.20,16.3,174.20,1.10,5.59,f,ASX,,31.19,+64,31.18,31.29,31.45,30.24,-.80,43.89,28.45,,
ACG,208.833,22.369,11.546,.017,.04,3.3,-1.31,-,-,-,-,,Atcor Medical,,.13,+.5,.10,.12,.13,.11,+1.11,.165,.078,,
ATP,69.671,6.446,6.795,.014,.14,.7,1.82,5.5,-,-,-,,Atlas Southsea Pearl,,.10,-,.105,.11,.10,.10,-2.89,.13,.085,,
ATW,100.000,3.733,1.810,.003,-,-,-.47,-,-,-,-,,Atos Wellness,,.02,+.6,.014,.02,.02,.014,+39.96,.02,.01,,
AIA,74.136,8.605,36.682,2.440,1.12,1.6,2.18,84.6,6.32,.34,3.43,,Auckland Airport,,1.845,+.5,1.845,1.85,1.85,1.795,-2.62,1.85,1.54,,
AKP,39.300,1.118,.224,.158,.22,39.1,1.23,699.2,-,-,-,,Audio Pixels Ltd,,8.60,-50,8.15,8.60,9.10,8.50,-8.39,9.65,.26,,
ABW,11.546,1.379,.715,.006,1.13,1.0,-.88,-,9.40,-,8.47,,Aurora Absolute Return,,1.11,-,1.11,1.12,1.11,1.11,-2.89,1.17,1.055,,
AFV,-,.131,.011,.007,-,-,-8.16,-,-,-,-,,Aurora Funds,,.82,-,.85,1.00,.82,.82,-2.89,1.75,.82,,
AIB,68.500,1.303,.559,.011,1.20,.9,11.42,9.9,11.50,.99,10.18,,Aurora Global Inc Tr,,1.13,-5,1.13,1.14,1.18,1.13,-7.13,1.22,1.105,,
AUP,35.494,.247,.256,.016,5.39,1.0,-,-,44.00,-,8.53,,Aurora Prop,,5.16,-9,5.16,5.20,5.25,5.15,-4.61,5.40,4.90,,
AOD,166.136,9.407,7.206,.026,.98,1.0,-.72,-,6.10,-,6.52,,Aurora Sandringham,,.935,+1.5,.935,.95,.935,.915,-1.26,1.04,.915,,
AQF,71.351,1.105,.283,.060,1.59,1.0,4.18,39.2,5.00,.84,3.05,f,Aust Gov Index Fund,,1.64,+5,1.64,-,1.64,1.58,+.25,1.75,1.55,,
AZF,17.217,3.496,-,.040,-,-,-,-,-,-,-,,AUS Social Infr Fund,,1.40,+1.5,1.40,1.45,1.40,1.39,-1.81,1.50,1.30,,
ASL,7154.09,166.520,66.797,.956,1.79,1.8,25.67,12.3,11.50,2.23,3.63,f,Ausdrill,,3.17,-15,3.15,3.20,3.37,3.13,-7.41,3.94,1.635,,
AAX,1993.58,44.591,140.370,.331,.43,6.3,-8.80,-,-,-,-,,Ausenco,,2.69,+8,2.65,2.70,2.70,2.48,+.17,3.62,2.06,,
AAC,1005.60,58.813,107.551,.440,2.23,.6,.34,414.7,-,-,-,,Aust Agriculture,,1.41,-1.5,1.41,1.42,1.44,1.38,-3.95,1.705,1.34,,
AAK,6872.47,166.945,63.619,.007,.02,.1,.03,6.7,-,-,-,,Aust China Hldgs,,.002,-,.002,.003,.003,.002,-2.89,.005,.001,,
AAKO,-,1.950,24.175,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-2.89,.001,.001,,
AEU,468.240,25.468,14.793,.153,1.34,.6,5.17,16.8,2.82,1.83,3.24,,Aust Education,,.87,+4,.86,.88,.89,.835,+1.93,.89,.536,,
AYF,15.805,.344,.201,.020,7.00,.9,51.00,12.5,50.00,1.02,7.82,p,Aust Enhanced,,6.39,+7,6.39,6.50,6.42,6.35,-1.79,6.72,6.20,,
AEF,.190,.032,.027,.020,7.16,2.8,80.34,24.9,95.00,.85,4.76,f,Aust Ethical,,19.97,-28,19.97,20.25,20.25,19.97,-4.28,29.10,18.345,,
AFI,1405.28,47.664,41.315,4.617,4.96,.9,21.17,21.4,21.00,1.01,4.63,f,Aust Foundation,,4.54,+14,4.52,4.55,4.55,4.34,+.29,5.16,4.21,,
AIX,5351.87,187.657,235.905,1.179,2.70,.7,24.40,7.8,10.00,2.44,5.26,,Aust Infrastructure Fd,,1.90,+4,1.895,1.90,1.92,1.84,-.74,2.04,1.75,,
ALF,166.379,5.240,5.299,.082,1.42,.9,7.35,17.3,9.00,.82,7.09,f,Aust Leaders Fund,,1.27,+1,1.26,1.27,1.28,1.25,-2.10,1.31,1.015,,
API,1943.91,64.152,93.925,.132,.72,.4,-4.70,-,2.50,-,9.26,f,Aust Pharmaceutical,,.27,-1,.27,.275,.285,.27,-6.46,.565,.27,,
APK,136.690,17.315,5.225,.100,-,-,-5.42,-,-,-,-,,Aust Power & Gas,,.57,+2,.55,.57,.57,.53,+.74,.59,.38,,
AUI,21.662,.861,.748,.683,7.42,.9,31.80,20.5,26.00,1.22,3.99,f,Aust United Invest,,6.51,+20,6.21,6.51,6.51,6.16,+.28,7.15,6.16,,
AVG,83.840,9.639,15.143,.035,1.02,.3,3.90,7.1,-,-,-,,Aust Vintage,,.275,-,.27,.275,.29,.27,-2.89,.465,.24,,
ASB,323.351,19.029,23.545,.562,1.43,2.1,19.52,15.3,6.00,3.25,2.01,,Austal,,2.99,+4,2.95,3.00,3.02,2.92,-1.54,3.58,2.16,,
AUN,53762.6,577.384,363.362,1.380,-.21,-,7.90,13.7,-,-,-,,Austar United,,1.085,-25,1.085,1.095,1.335,1.03,-21.62,1.46,.835,,
AUB,364.255,3.901,5.548,.355,1.20,5.4,37.50,17.3,23.50,1.60,3.62,f,Austbrokers Hldgs,,6.49,+4,6.20,6.49,6.50,6.35,-2.27,6.55,4.61,,
ANG,167.642,10.357,20.719,.331,.37,12.5,31.19,14.8,10.50,2.97,2.28,f,Austin Engineer,,4.61,-11,4.61,4.62,4.73,4.60,-5.22,5.45,3.42,,
ACK,63.800,6.363,3.957,.015,.19,.6,-.90,-,-,-,-,,Austock Grp,,.115,-,.115,.13,.13,.115,-2.89,.19,.10,,
AYX,-,.002,.065,.008,.13,4.5,-9.50,-,-,-,-,,Austofix Grp,,.58,-,-,.57,.58,.58,-2.89,1.00,.58,,
ALZ,2999.34,104.367,331.737,1.529,3.52,.8,28.70,9.2,21.00,1.37,7.92,,Australand Prop,,2.65,-16,2.64,2.66,2.78,2.61,-8.59,3.20,2.55,,
AIY,153.750,3.535,1.247,.002,.02,1.1,-1.00,-,-,-,-,,Authorised Invest,,.023,-,.011,.023,.023,.023,-2.89,.065,.007,,
AIYO,-,.388,.050,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,.001,-,.01,.01,-2.89,.016,.01,,
ATJ,25.400,11.280,16.047,.006,.01,2.0,-1.43,-,-,-,-,,Auto Technology,,.02,-,.021,.025,.02,.02,-2.89,.052,.019,,
ATJOA,-,.414,-,-,-,-,-,-,-,-,-,,  opt jun12,,.01,-,-,.015,.01,.01,-2.89,.01,.003,,
AIE,5.666,2.237,3.388,.004,.05,.4,-3.43,-,-,-,-,,Autodom,,.022,+.2,.023,.041,.022,.022,+7.11,.083,.02,,
AHE,2610.01,28.563,39.071,.552,.78,2.7,24.96,8.5,17.00,1.47,8.02,f,Automotive Hldgs,,2.12,+12,2.10,2.18,2.16,1.93,+3.11,2.83,1.93,,
AVX,608.358,330.977,789.713,.041,.03,1.6,-4.41,-,-,-,-,,Avexa,,.048,+.1,.047,.049,.049,.046,-.77,.08,.028,,
AVH,1996.99,33.719,21.212,.030,.02,6.3,-4.83,-,-,-,-,,Avita Medical,,.125,+1,.125,.13,.135,.115,+5.80,.16,.099,,
AVJ,152.898,6.176,4.963,.129,1.10,.4,7.87,6.0,2.50,3.15,5.32,f,AVJennings,,.47,+1,.465,.495,.47,.46,-.72,.60,.42,,
AXI,-,14.755,13.334,.013,.05,.6,-1.96,-,-,-,-,,Axiom Prop,,.03,-,.031,.036,.03,.03,-2.89,.046,.026,,
BOQ,2851.69,100.305,83.426,1.920,7.67,1.1,60.10,14.2,52.00,1.16,6.10,f,Bank of Qld,,8.52,+27,8.51,8.55,8.59,8.05,+.38,12.32,7.63,,
BBX,2044.26,7.964,.277,.010,.01,9.0,4.77,1.9,-,-,-,,BBX Hldgs,,.09,+2,.09,.10,.091,.058,+25.68,.095,.01,,
BEC,22028.3,133.279,56.737,.013,-,-,-44.53,-,-,-,-,,Becton Property,,.009,-.1,.009,.01,.011,.009,-12.89,.075,.007,,
BFG,1319.33,21.713,18.981,.197,.19,4.1,8.70,9.0,6.50,1.34,8.33,f,Bell Financial Grp,,.78,+2.5,.75,.78,.79,.735,+.42,1.13,.63,,
BEN,3031.99,114.876,148.732,3.304,5.44,1.7,84.40,10.9,60.00,1.41,6.54,f,Bendigo & Adelaide,,9.17,+53,9.13,9.18,9.18,8.45,+3.24,10.45,8.14,,
BLT,21757.7,719.556,68.883,.027,-,-,-1.21,-,-,-,-,,Benitec,,.029,+.1,.028,.029,.029,.027,+.68,.045,.017,,
BLTO,-,1.610,3.650,-,-,-,-,-,-,-,-,,  opt apr14,,.008,-,.006,.01,.008,.008,-2.89,.025,.005,,
BLTOB,5099.88,99.229,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.012,+.1,.011,.012,.012,.01,+6.20,.019,.008,,
BEL,106.901,11.055,2.062,.016,.43,.5,.61,36.9,2.00,.30,8.89,f,Bentley Capital,,.225,+.5,.225,.235,.23,.22,-.62,.275,.22,,
BER,6.691,.318,1.164,.004,1.23,.3,-.50,-,2.00,-,4.71,,Berklee,,.425,-7.5,.435,.50,.50,.415,-17.89,.60,.415,,
QFN,.420,2.065,-,.035,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,7.81,+21,7.80,7.82,7.81,7.60,-.13,8.51,7.60,,
QRE,2.500,2.233,-,.035,-,-,-,-,-,-,-,p,BetaShares ASX Res,,7.69,+14,7.75,7.77,7.69,7.55,-1.04,8.74,7.36,,
EEU,-,.040,-,-,-,-,-,-,-,-,-,,Betashares Euro Etf,,13.25,-,13.27,13.29,13.25,13.25,-2.89,13.28,13.16,,
