ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 9, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5309.2 at 2015-10-09T16:37:35. Report at Friday, October 9, 2015. Processed Saturday at 2015-10-10T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
NNW,1048.18,44.057,65.882,.161,.04,3.75,.06,250.0,-,-,-,,99 Wuxian,,.15,-1.5,.145,.15,.165,.14,-13.41,.495,.14,,
AYI,-,198.782,155.909,.010,-,-,-.05,-,-,-,-,,A1 Invest & Res,,.001,-,-,.001,.001,.001,-4.32,.001,.001,,
ABP,3832.44,148.004,142.522,1.822,2.49,1.32,25.46,12.9,17.00,1.50,5.17,,Abacus Prop,,3.29,+9,3.27,3.30,3.41,3.21,-1.51,3.41,2.53,,
ALR,201.258,4.488,6.116,.064,1.14,.91,3.33,31.2,6.00,.56,5.77,f,Aberdeen Leaders,,1.04,-,1.035,1.05,1.07,1.04,-4.32,1.24,1.02,,
AKG,24.650,6.212,6.209,.025,-.06,-,.90,44.4,4.50,.20,11.25,f,Academies A'asia,,.40,-7,.40,.44,.475,.40,-19.22,1.27,.31,,
ACX,681.065,27.649,-,.711,-,-,11.00,38.6,-,-,-,,Aconex,,4.25,+6,4.19,4.28,4.30,4.20,-2.89,4.50,1.65,,
ACQ,367.000,15.297,7.678,.038,.88,.84,-5.82,-,-,-,-,,Acorn Capital Invest,,.74,+1.5,.735,.745,.745,.73,-2.25,.86,.68,,
ACQO,-,7.174,9.771,-,-,-,-,-,-,-,-,,  opt oct15,,.001,-,-,.001,.001,.001,-4.32,.025,.001,,
ACR,1553.37,113.323,346.544,.112,.12,5.63,6.70,10.1,6.00,1.12,8.89,f,Acrux,,.675,+9.5,.675,.685,.69,.58,+12.06,1.645,.565,,
ACW,4686.46,214.307,26.115,.035,.02,2.85,-1.32,-,-,-,-,,Actinogen,,.057,+.1,.056,.057,.058,.05,-2.54,.15,.035,,
ACU,1637.30,122.263,26.843,.009,.03,3.67,-5.04,-,-,-,-,,Activistic,†,.11,+2.2,.11,.12,.11,.075,+20.68,.215,.001,,
ADA,13.460,7.005,.692,.076,.15,6.40,5.00,19.2,2.00,2.50,2.08,,Adacel Tech,,.96,-3,.965,.99,1.00,.96,-7.35,1.07,.20,,
ADH,2232.15,62.474,-,.436,-,-,-,-,-,-,-,,Adairs,,2.63,-5,2.54,2.63,2.72,2.54,-6.19,2.95,2.46,,
AAU,-,1.311,3.079,.002,-.01,-,.22,15.0,-,-,-,,Adcorp Aust,,.033,-,.034,.045,.033,.033,-4.32,.059,.033,,
ABC,7918.69,294.911,371.069,2.790,1.39,3.09,31.70,13.6,17.50,1.81,4.07,f,Adelaide Brighton,,4.30,-3,4.24,4.35,4.52,4.22,-5.01,5.005,3.12,,
ADR,445.946,17.702,-,.069,-,-,-,-,-,-,-,,Adherium,,.65,+3.5,.62,.65,.67,.605,+1.37,.71,.55,,
AHZ,11225.7,818.704,748.850,.129,.02,3.50,-1.65,-,-,-,-,,ADMEDUS,,.07,+.7,.069,.071,.071,.063,+6.79,.138,.057,,
ADJ,3202.50,198.452,429.464,.100,-,-,-.89,-,-,-,-,,Adslot,,.094,+.3,.094,.096,.099,.091,-1.03,.13,.068,,
ABV,1549.10,194.124,94.786,.012,-,-,-.19,-,-,-,-,,Adv Braking Tech,,.008,+.1,.007,.009,.008,.007,+9.96,.013,.003,,
ABVO,-,10.035,7.522,-,-,-,-,-,-,-,-,,  opt aug16,,.003,-,.003,.004,.003,.003,-4.32,.005,.002,,
ASW,1.550,1.096,.913,.027,.15,4.20,3.50,18.0,3.70,.95,5.87,f,Advanced Share Reg,,.63,-,.63,.71,.63,.63,-4.32,.75,.575,,
AER,29.000,5.563,-,.004,-,-,-,-,-,-,-,,Aeeris,,.135,+1,.135,.15,.135,.125,+3.68,.25,.125,,
AEI,651.720,20.789,2.090,.059,.04,9.75,-1.55,-,-,-,-,,Aeris Environmental,,.39,-1,.385,.40,.40,.38,-6.82,.60,.15,,
AFJ,1943.76,294.619,95.482,.210,-.15,-,.49,185.1,-,-,-,,Affinity Education,,.907,+.7,.90,.91,.91,.90,-3.54,1.480,.49,,
AFT,-,6.772,8.021,.009,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,-4.32,.001,.001,,
AHA,-,42.376,24.128,-,.01,.30,-.36,-,-,-,-,,AG Financial,,.003,-,.002,.004,.003,.003,-4.32,.062,.003,,
AGX,214.234,23.113,52.097,.002,.01,1.20,-.80,-,-,-,-,,Agenix,,.012,+.1,.012,.013,.012,.011,+4.77,.022,.011,,
AGL,8202.25,359.456,308.449,11.079,8.22,2.00,33.30,49.3,64.00,.52,3.90,f,AGL Energy,,16.42,+42,16.12,16.47,16.61,16.01,-1.70,17.25,12.55,,
AGJ,305.000,2.065,2.017,.008,.10,.81,3.67,2.2,.52,7.06,6.42,,Agricultural Land,,.081,-.1,.076,.081,.082,.081,-5.54,.10,.076,,
AHL,87.047,44.352,45.734,.054,-,-,-.70,-,-,-,-,,Ahalife Hldgs,†,.39,-3,.39,.455,.42,.39,-11.46,.49,.015,,
APW,323.000,46.421,134.698,.057,.19,.66,3.11,4.0,.52,5.98,4.16,,AIMS Prop Sec Fund,,.125,-,.12,.125,.125,.12,-4.32,.15,.11,,
AGI,2347.18,152.942,103.389,.925,.78,3.68,22.00,13.0,10.00,2.20,3.48,f,Ainsworth Game Tech,,2.87,+9,2.83,2.89,2.87,2.63,-1.08,3.29,2.03,,
AIZ,553.001,5.765,12.460,2.805,1.47,1.70,25.85,9.7,14.80,1.75,5.92,,Air New Zealand,,2.50,+30,2.41,2.50,2.50,2.20,+9.31,2.90,1.595,,
AXP,648.467,16.060,-,.196,.14,6.71,-2.91,-,-,-,-,,"Airxpanders,",,.94,+21.5,.92,.94,.995,.71,+25.33,.995,.48,,
AJL,480.256,17.632,16.188,.107,.30,1.33,-16.90,-,-,-,-,,AJ Lucas Grp,,.40,+7,.36,.40,.40,.33,+16.89,.875,.215,,
ACL,8368.05,266.650,78.485,.028,.03,2.83,-4.87,-,-,-,-,,Alchemia,,.085,+.4,.085,.089,.089,.08,+.62,.66,.03,,
AAI,-,.397,.032,.142,-,-,28.12,48.0,11.03,2.55,.82,,Alcoa Inc,,13.50,-,13.05,19.00,13.50,13.50,-4.32,26.86,12.70,,
LEP,352.587,20.441,17.697,.752,2.27,1.69,50.77,7.6,16.85,3.01,4.39,,ALE Prop Grp,,3.84,+9,3.79,3.84,3.90,3.62,-1.92,3.94,3.07,,
AJX,9010.88,336.340,73.987,.282,.04,25.50,-5.78,-,-,-,-,,Alexium Int'l,,1.02,+6,1.02,1.03,1.06,.91,+1.93,1.17,.145,,
AEB,146.887,20.448,25.789,.015,.01,4.60,-.88,-,-,-,-,,Algae.Tec,,.046,+.5,.045,.046,.046,.042,+7.87,.094,.03,,
AMT,-,.537,.413,.016,.06,4.17,-1.49,-,-,-,-,,Allegra Orthopaedics,,.25,-,.05,.235,.25,.25,-4.32,.325,.05,,
AQZ,108.611,26.619,20.780,.050,.99,.47,-34.41,-,2.10,-,4.47,f,Alliance Aviation,,.47,-3,.47,.51,.52,.47,-10.32,1.27,.36,,
ALQ,9209.34,470.709,308.729,2.232,.05,109.60,-43.37,-,21.00,-,3.83,p,ALS,,5.48,+61,4.99,5.50,5.55,4.87,+8.20,6.66,4.33,,
AIQ,.750,35.461,15.533,.014,.14,.79,1.59,6.9,-,-,-,,Alternative Invest,,.11,-,.105,.115,.11,.11,-4.32,.125,.10,,
ALU,1852.28,93.000,49.050,.608,.40,11.67,97.45,4.8,16.00,6.09,3.43,,Altium,,4.67,-9,4.64,4.68,4.94,4.60,-6.21,5.31,2.62,,
AMA,1018.79,125.771,82.808,.372,-,-,2.72,33.5,1.70,1.60,1.87,f,AMA Grp,,.91,-.5,.91,.915,.925,.89,-4.87,.96,.28,,
AHD,236.518,16.731,12.365,2.186,5.44,2.54,68.90,20.0,45.00,1.53,3.26,f,Amalgamated Hldgs,,13.80,+80,13.80,13.85,13.96,12.96,+1.83,13.96,9.31,,
AYS,612.457,39.401,-,.414,-,-,-,-,-,-,-,,Amaysim Au,,2.35,+7,2.33,2.37,2.38,2.17,-1.25,2.40,1.75,,
AMO,98.817,2.142,2.511,.006,.31,.58,-5.40,-,-,-,-,,Ambertech,,.18,+6,.17,.23,.18,.135,+45.68,.20,.11,,
AMB,-,3.768,5.211,.011,.19,.87,2.20,7.5,-,-,-,,Ambition Grp,,.165,-,.155,.195,.165,.165,-4.32,.17,.10,,
AKY,.028,.007,.026,.015,19.35,.99,194.00,9.9,190.00,1.02,9.92,,AMCB Fund No 5,,19.15,+20,-,19.15,19.15,19.15,-3.27,24.959,18.258,,
AMH,432.415,11.232,13.651,.214,.91,.96,2.93,29.7,4.00,.73,4.60,f,AMCIL,,.87,+5,.85,.87,.87,.82,+1.78,.955,.79,,
AMC,18375.5,763.065,697.587,15.536,-.51,-,73.70,18.1,52.95,1.39,3.98,,Amcor,,13.31,-4,13.26,13.48,13.75,13.195,-4.62,14.93,10.83,,
AOW,739.060,17.193,12.197,.011,-,-,-2.60,-,-,-,-,,American Patriot Oil,,.15,-1,.135,.15,.16,.15,-10.57,.205,.09,,
AOWO,-,2.039,-,.002,-,-,-,-,-,-,-,,  opt oct16,,.03,-,-,.02,.03,.03,-4.32,.06,.002,,
AMP,23544.3,1503.06,1671.66,17.184,1.50,3.87,34.60,16.8,27.50,1.26,4.73,p,AMP,,5.81,+22,5.80,5.82,5.82,5.575,-.39,6.83,5.02,,
AGF,2138.61,222.186,78.350,.506,1.76,.74,112.82,1.2,2.92,38.64,2.23,,AMP Capital China,,1.31,+9.5,1.305,1.32,1.33,1.215,+3.50,1.875,.755,,
AYK,-,.021,.057,.064,85.17,.76,293.00,22.1,283.00,1.04,4.38,f,Aust Masters YF4,,64.68,-,64.81,-,64.68,64.68,-4.32,85.03,64.48,,
AYD,.967,.015,.039,.056,61.46,1.01,369.00,16.8,344.00,1.07,5.54,f,Aust Masters YF1,,62.12,+20,62.12,-,62.12,61.92,-4.00,79.918,61.62,,
AYJ,.320,.014,.043,.074,74.35,1.01,379.00,19.9,442.00,.86,5.87,f,Aust Masters YF3,,75.30,+22,75.50,-,75.30,75.08,-4.03,76.347,73.563,,
AYH,.500,.010,.019,.034,80.02,1.01,378.00,21.4,352.00,1.07,4.34,f,Aust Masters YF2,,81.07,+18,81.09,-,81.07,80.89,-4.10,90.726,79.745,,
ANQ,21740.6,457.714,1219.51,.005,-,-,-.30,-,-,-,-,,AnaeCo,,.002,-.1,.002,.003,.003,.002,-37.66,.007,.001,,
ALT,3426.98,273.121,358.032,.008,-,-,-.59,-,-,-,-,,Analytica,,.006,-,.006,.007,.007,.006,-4.32,.034,.005,,
ALTO,1804.47,14.202,-,-,-,-,-,-,-,-,-,,  opt feb16,,.001,-,-,.002,.001,.001,-4.32,.001,.001,,
ALTOA,2310.01,13.738,-,-,-,-,-,-,-,-,-,,  opt feb18,,.002,-,.001,.002,.002,.002,-4.32,.002,.002,,
ANR,1096.95,11.351,-,.035,.15,6.37,-5.32,-,-,-,-,,Anatara Lifesciences,,.955,+20.5,.95,.96,.955,.70,+23.01,1.00,.28,,
AB1,67.291,10.464,61.060,.010,.03,5.50,-12.45,-,-,-,-,,Animoca Brands,†,.165,-.5,.15,.175,.18,.165,-7.26,.28,.013,,
ANN,3486.74,148.585,100.950,2.831,.30,61.37,159.51,11.5,56.86,2.81,3.09,,Ansell,,18.41,-5,18.40,18.56,19.00,18.28,-4.59,30.40,18.11,,
ANO,246.020,76.407,214.249,.017,.01,2.90,.03,96.7,-,-,-,,Antaria,,.029,-,.028,.03,.03,.029,-4.32,.044,.017,,
ADO,3645.05,249.640,620.095,.086,.01,10.00,-.50,-,-,-,-,,Anteo Diagnostics,,.10,-.5,.10,.105,.105,.099,-9.08,.165,.069,,
ANP,155.073,36.511,64.295,.014,.04,2.00,.45,17.8,-,-,-,,Antisense Therapeut,,.08,-.3,.082,.085,.08,.077,-7.94,.17,.075,,
ANPO,100.000,3.656,14.226,-,-,-,-,-,-,-,-,,  opt jan17,,.021,+.1,.022,.025,.021,.02,+.68,.06,.02,,
ANZ,28127.0,1262.25,987.222,82.611,15.75,1.81,270.70,10.5,181.00,1.50,6.36,f,ANZ Banking Grp,,28.46,+153,28.45,28.46,28.495,27.05,+1.36,37.25,26.38,,
ZYAU,7.770,.098,-,-,-,-,-,-,-,-,-,,ANZ ETFS ASX300 Yld,,9.54,+24,9.50,9.63,9.58,9.36,-1.74,10.30,9.05,,
ZGOL,.137,.012,-,-,-,-,-,-,-,-,-,,ANZ ETFS Physical Gold,,15.71,-14,15.48,15.76,15.85,15.71,-5.21,16.14,14.74,,
ZCNH,.300,.027,-,.001,-,-,-,-,-,-,-,,ANZ ETFS Renminbi,,10.40,-21,10.29,11.48,10.61,10.40,-6.30,10.61,9.88,,
ZYUS,22.597,.499,-,.003,-,-,-,-,-,-,-,,ANZ ETFS S&P 500 Yld,,10.93,+11,10.80,11.60,10.94,10.84,-3.31,11.02,9.92,,
ZUSD,5.155,.055,-,.001,-,-,-,-,-,-,-,,ANZ ETFS USD,,10.55,-40,10.51,10.54,10.95,10.55,-7.98,11.06,9.95,,
ZOZI,19.810,.062,-,.002,-,-,-,-,-,-,-,,ANZ ETFS ASX 100,,9.69,+26,9.67,9.76,9.69,9.43,-1.56,10.26,9.14,,
APE,112.140,12.859,8.882,1.868,2.61,3.89,48.80,20.8,30.00,1.63,2.96,f,AP Eagers,,10.15,+17,9.92,10.15,10.20,9.92,-2.62,10.89,5.20,,
APA,11682.9,503.128,379.863,10.196,-.28,-,56.30,16.3,38.00,1.48,4.15,,APA Grp,,9.15,+56,9.00,9.18,9.185,8.71,+2.20,9.88,6.834,,
APN,4517.87,851.183,421.294,.561,-.29,-,-.53,-,-,-,-,,APN News & Media,,.545,+5.5,.52,.55,.56,.485,+6.90,1.08,.47,,
APO,2710.81,85.946,-,.686,.09,45.78,7.73,53.3,4.50,1.72,1.09,f,APN Outdoor Grp,,4.12,+24,4.09,4.15,4.15,3.81,+1.86,4.15,2.42,,
APD,3957.33,35.341,21.830,.109,.29,1.24,5.71,6.3,1.50,3.81,4.17,f,APN Prop Grp,,.36,+.5,.35,.38,.36,.335,-2.91,.43,.306,,
APX,197.389,28.305,-,.105,.13,8.42,2.81,39.0,1.20,2.34,1.10,f,Appen,,1.095,-.5,1.06,1.115,1.10,1.05,-4.78,1.13,.48,,
ALA,-,26.109,92.343,.004,-,-,-6.95,-,-,-,-,,Applabs Tech,,.095,-,.079,.095,.095,.095,-4.32,.225,.082,,
ALAO,-,20.301,16.534,-,-,-,-,-,-,-,-,,  opt may16,,.008,-,.005,.008,.008,.008,-4.32,.06,.007,,
ARB,561.994,33.152,26.414,1.101,2.61,5.33,57.80,24.1,29.00,1.99,2.08,f,ARB Corp,,13.91,-1,13.64,13.94,14.37,13.68,-4.39,14.49,10.49,,
AAD,7208.39,473.941,271.243,1.255,.76,3.68,7.38,37.9,12.50,.59,4.46,,Ardent Leisure Grp,,2.80,+7,2.77,2.80,2.80,2.74,-1.76,3.49,1.75,,
ARF,644.837,90.791,38.518,.370,1.33,1.21,28.14,5.7,10.23,2.75,6.33,,Arena REIT,†,1.615,-1,1.615,1.63,1.64,1.585,-4.94,1.90,1.315,,
ALI,232.005,8.677,-,.279,-,-,-,-,-,-,-,,Argo Global,,1.95,-1,1.945,1.99,1.99,1.93,-4.83,2.03,1.85,,
ALIO,229.000,8.645,-,.007,-,-,-,-,-,-,-,,  opt mar17,,.05,-.1,.05,.055,.053,.05,-6.28,.083,.027,,
ARG,588.053,31.178,32.101,5.206,7.13,1.08,34.30,22.4,29.50,1.16,3.84,f,Argo Invest,,7.69,+10,7.69,7.75,7.77,7.58,-3.00,8.50,7.35,,
ARA,110.022,2.747,6.076,.072,-,-,-1.77,-,1.00,-,2.82,p,Ariadne Aust,,.355,-1.5,.355,.38,.375,.355,-8.38,.415,.35,,
ALL,11426.7,526.036,394.635,5.811,1.62,5.63,-1.01,-,16.00,-,1.75,,Aristocrat Leisure,,9.12,+24,9.03,9.22,9.37,8.90,-1.62,9.37,5.72,,
AIK,532.697,46.086,33.137,.048,.14,.86,2.73,4.4,-,-,-,,Armidale Invest,,.12,+1,.115,.12,.12,.11,+4.77,.13,.089,,
AWQ,-,1.222,-,.048,-,-,-,-,-,-,-,,Arowana Aust Fund,,1.00,-,1.00,-,1.00,1.00,-4.32,1.03,.90,,
AWQO,-,.351,-,.001,-,-,-,-,-,-,-,,  opt jun16,,.03,-,.01,.05,.03,.03,-4.32,.055,.015,,
AWN,3.500,4.802,11.272,.093,.77,.76,-4.04,-,3.00,-,5.13,,Arowana Internat,,.585,-.5,.405,.585,.59,.585,-5.17,1.02,.55,,
ARI,29564.1,3019.89,2563.84,.270,.27,.34,-75.31,-,3.00,-,32.61,,Arrium,,.092,+.4,.091,.092,.092,.087,+.22,.36,.084,,
AJR,3852.85,346.214,212.991,.001,-,-,-.16,-,-,-,-,,Arunta Resources,,.001,-,.001,.002,.001,.001,-4.32,.003,.001,,
AJRO,-,26.744,.375,-,-,-,-,-,-,-,-,,  opt jul19,,.001,-,-,.001,.001,.001,-4.32,.001,.001,,
AHY,8515.94,317.243,267.544,1.107,.31,5.92,5.40,34.0,9.40,.57,5.12,,Asaleo Care,,1.835,+7,1.825,1.84,1.85,1.775,-.36,2.075,1.45,,
AIO,27783.3,840.454,745.399,8.301,.93,9.15,26.10,32.6,16.75,1.56,1.97,f,Asciano,,8.51,+3,8.50,8.52,8.59,8.445,-3.97,8.75,5.48,,
AFA,-,6.091,3.744,.205,.02,17.00,-2.50,-,-,-,-,,ASF Grp,,.34,-,.20,.30,.34,.34,-4.32,.355,.15,,
ASZ,770.910,76.675,93.055,.211,-,-,4.61,22.1,-,-,-,f,ASG Grp,,1.02,-,1.015,1.02,1.04,.99,-4.32,1.10,.60,,
ASH,12012.5,84.116,14.854,.047,.19,1.66,9.66,3.3,6.40,1.51,20.32,f,Ashley Services Grp,,.315,-29.5,.315,.32,.55,.31,-52.68,1.85,.31,,
DIG,2.000,2.273,76.114,.029,-.01,-,-9.22,-,-,-,-,,Asia Pac Digital,†,.315,-.5,.315,.37,.32,.315,-5.88,.45,.25,,
AJD,302.040,20.658,43.989,.143,1.24,1.00,22.75,5.5,4.60,4.95,3.69,,Asia Pacific Data,,1.245,-.5,1.245,1.25,1.25,1.235,-4.72,1.32,1.07,,
AJJ,2.000,6.471,7.670,.024,.02,5.00,-.25,-,-,-,-,,Asian American Med,,.10,+1.5,.09,.125,.10,.085,+13.32,.125,.08,,
AUF,110.323,4.577,8.955,.167,1.33,1.01,.24,558.3,2.10,.11,1.57,,Asian Masters Fund,,1.34,+1,1.34,1.46,1.35,1.33,-3.57,1.53,1.02,,
AKF,-,16.042,23.404,.005,-,-,-.77,-,-,-,-,f,ASK Funding,,.079,-,.046,.078,.079,.079,-4.32,.115,.066,,
APZ,1359.95,27.668,38.306,.158,-,-,-20.40,-,9.00,-,6.43,,Aspen Grp,,1.40,-,1.40,1.43,1.45,1.38,-4.32,1.45,1.17,,
ASP,-,1.116,.493,.007,-.03,-,-1.98,-,-,-,-,,Aspermont,,.01,-,.005,.012,.01,.01,-4.32,.03,.01,,
AIR,50.500,1.019,.979,.003,.12,.83,-5.12,-,-,-,-,,Astivita,,.10,-,.10,.105,.10,.10,-4.32,.135,.071,,
AJA,163.704,21.423,19.522,.315,6.44,.81,64.68,8.0,28.50,2.27,5.48,,Astro Japan Prop,,5.20,+9,5.17,5.20,5.55,5.10,-2.56,5.55,4.18,,
ATR,68.000,.617,1.183,.020,.39,.41,6.52,2.5,-,-,-,,Astron Corp,,.16,+.5,.17,.19,.16,.16,-1.10,.32,.15,,
ASX,2195.90,113.243,96.992,7.599,6.97,5.63,205.70,19.1,187.40,1.10,4.77,f,ASX,,39.25,+67,39.22,39.30,39.70,38.54,-2.59,45.37,34.07,,
ACG,191.930,81.665,58.423,.048,.02,12.00,-.90,-,-,-,-,,Atcor Medical,,.24,-,.24,.245,.25,.225,-4.32,.274,.081,,
ATP,444.259,16.087,41.863,.014,5.60,.01,-2.40,-,-,-,-,,Atlas Pearls,,.034,+.2,.034,.035,.034,.034,+1.93,.125,.03,,
AIA,503.560,22.150,17.269,5.202,2.27,1.93,16.63,26.3,13.74,1.21,3.14,,Auckland Airport,,4.37,-3,4.35,4.55,4.57,4.37,-5.00,4.97,3.34,,
AKP,37.993,1.437,2.023,.208,-.01,-,-2.94,-,-,-,-,,Audio Pixels,,8.10,+75,7.75,8.10,8.15,7.60,+5.88,14.30,6.65,,
AZJ,26395.7,1463.67,1163.03,10.876,3.00,1.72,28.40,18.2,24.00,1.18,4.65,p,Aurizon Hldgs,,5.16,+4,5.07,5.18,5.26,5.06,-3.54,5.605,4.15,,
AUP,4.741,.298,.209,.012,5.40,1.01,-,-,32.96,-,6.05,,Aurora Prop,,5.45,+14,5.36,5.45,5.45,5.31,-1.69,5.62,5.11,,
ABW,149.645,12.948,15.949,.029,.99,.98,-1.55,-,3.98,-,4.10,,Aurora Absolute Ret,,.97,+.5,.965,.98,.98,.97,-3.80,1.035,.95,,
AOD,50.791,11.781,8.502,.025,.82,.98,-7.45,-,4.94,-,6.17,f,Aurora Div Inc Tr,,.80,+2,.77,.81,.80,.78,-1.76,.965,.76,,
AIB,-,.941,1.659,.006,.86,1.00,5.02,17.1,6.00,.84,6.98,,Aurora Global Inc Tr,,.86,-,.845,.91,.843,.843,-4.32,.89,.803,,
AHF,1352.78,48.069,6.151,.029,.16,1.16,-3.02,-,-,-,-,,Aust Dairy Farms,†,.185,+2,.17,.185,.185,.16,+7.80,.38,.04,,
AQF,5.700,1.948,2.575,.057,1.74,1.05,8.10,22.5,6.00,1.35,3.30,f,Aust Gov Index Fund,,1.82,+6,1.85,2.10,1.82,1.76,-.91,2.10,1.70,,
ANB,50.000,1.323,.416,.010,.11,.41,-2.86,-,-,-,-,,Aust New Agri,,.045,-.5,.04,.05,.05,.045,-14.32,.18,.035,,
ASL,2637.08,147.187,290.042,.120,1.77,.22,-56.24,-,3.00,-,7.79,f,Ausdrill,,.385,+7.5,.385,.395,.40,.30,+19.87,.885,.18,,
AAX,141.334,29.493,67.065,.056,.13,2.31,-26.10,-,-,-,-,,Ausenco,,.30,-,.30,.34,.32,.285,-4.32,.58,.17,,
AST,16762.8,951.968,941.815,5.017,.82,1.74,.66,216.7,4.18,.16,2.92,p,AusNet Services,†,1.43,+6,1.425,1.44,1.44,1.365,+.06,1.545,1.222,,
AAP,3894.23,33.815,12.138,.002,.03,.50,.37,4.1,-,-,-,,Aust Agricultural,,.015,+.3,.015,.02,.02,.013,+20.68,.02,.007,,
AAC,4170.05,271.687,82.270,.711,1.43,.93,1.80,74.2,-,-,-,,Aust Agriculture,,1.335,+4,1.33,1.35,1.345,1.277,-1.23,1.69,1.20,,
ACO,1326.43,27.611,-,.276,.35,9.43,23.61,14.0,13.00,1.82,3.94,f,Aust Careers Network,,3.30,+21,3.27,3.30,3.32,2.92,+2.47,3.32,1.235,,
AAK,-,43.450,197.668,.004,.02,.05,-,-,-,-,-,,Aust China Hldgs,,.001,-,-,.001,.001,.001,-4.32,.002,.001,,
AYF,2.500,.540,.320,.017,6.20,.97,-7.12,-,40.00,-,6.64,p,Aust Enhanced,,6.02,-,6.01,6.11,6.02,6.02,-4.32,6.54,5.80,,
AEF,.603,.076,.061,.063,9.80,5.87,190.00,30.3,200.00,.95,3.48,f,Aust Ethical,,57.50,-150,57.70,58.00,59.50,57.50,-6.86,65.00,36.90,,
AFG,981.550,29.490,-,.209,-,-,-,-,-,-,-,,Aust Finance Grp,,.975,+.5,.965,.975,.985,.935,-3.81,1.21,.90,,
AFI,1715.34,64.569,51.815,6.397,5.48,1.06,27.23,21.4,23.00,1.18,3.95,f,Aust Foundation,,5.83,+18,5.83,5.87,5.90,5.67,-1.14,6.45,5.61,,
ANI,2252.60,31.760,42.411,.229,2.13,1.12,37.73,6.3,18.20,2.07,7.65,,Australian Ind Reit,,2.38,-,2.35,2.38,2.40,2.34,-4.32,2.55,2.00,,
ALF,1453.82,62.650,71.692,.352,1.36,1.01,-2.45,-,10.00,-,7.27,f,Aust Leaders Fund,,1.375,-6.5,1.375,1.38,1.44,1.365,-8.84,1.625,1.075,,
API,2568.44,179.583,78.259,.761,.64,2.44,6.80,22.9,4.00,1.70,2.56,f,Aust Pharmaceutical,,1.56,+5,1.54,1.585,1.59,1.51,-1.01,1.905,.655,,
