ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 20, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4807.7 at 2011-05-20T16:37:03. Report at Friday, May 20, 2011. Processed Saturday at 2011-05-21T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ABV,1450.00,41.496,20.661,.024,.01,2.5,-.03,-,-,-,-,,Adv Braking Tech,,.025,-,.024,.025,.026,.023,-.43,.038,.014,,
AMT,25.447,.364,.265,.011,.14,2.1,-6.01,-,-,-,-,,Adv Surg Dsgn & Mnft,,.30,+7,.18,.30,.30,.26,+30.01,.54,.15,,
AES,-,.778,3.763,.022,-,-,-.06,-,-,-,-,,Advanced Energy,,.05,-,.05,.075,.05,.05,-.43,.065,.035,,
ANM,1595.01,10.159,4.759,.018,.02,3.3,-.65,-,-,-,-,,Advanced Magnesium,,.066,-.3,.066,.07,.087,.066,-4.77,.087,.036,,
ASW,66.212,1.915,2.961,.037,.15,5.8,3.56,24.4,3.70,.96,4.25,f,Advanced Share Reg,,.87,+17.5,.83,.87,.87,.755,+24.75,1.20,.375,,
AEI,125.800,3.277,1.917,.023,-.02,-,-1.54,-,-,-,-,,Aeris Environmental,,.23,+2.5,.22,.23,.23,.23,+11.77,.39,.055,,
AFT,-,343.961,833.786,.007,-,-,.02,5.0,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,-.43,.002,.001,,
AGX,764.200,25.420,-,.011,-,-,.57,2.6,-,-,-,,Agenix,,.015,-,.015,.017,.016,.014,-.43,.047,.014,,
AGXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,-,.001,.001,.001,-.43,.01,.001,,
AGK,4267.28,109.740,127.427,6.754,6.40,2.3,91.10,16.1,59.00,1.54,4.03,,AGL Energy,,14.64,-8,14.60,14.64,14.77,14.50,-.97,16.92,13.51,,
AGJ,-,.210,.254,.018,.37,.5,2.23,8.7,1.88,1.19,9.64,,Agricultural Land,,.195,-,.13,.195,.195,.195,-.43,.195,.121,,
AHC,-,.020,.083,.011,4.92,.4,11.63,16.3,10.00,1.16,5.26,f,AHC,,1.90,-,-,2.10,1.90,1.90,-.43,2.10,1.80,,
ENY,9.306,.534,.004,.004,-,-,-,-,-,-,-,p,AII 200 Energy,,16.44,+26,15.00,16.52,16.45,16.00,+1.18,18.26,13.95,,
FIN,1.000,.741,.033,.003,-,-,-,-,-,-,-,p,AII 200 Financials,,4.60,+5,4.59,4.62,4.60,4.55,+.67,4.87,4.18,,
FIX,5.100,.970,.003,.002,-,-,-,-,-,-,-,p,AII 200 Fin X-A-REIT,,5.33,-,5.33,5.38,5.39,5.33,-.43,5.54,4.83,,
IDD,27.174,.572,.007,.001,-,-,-,-,-,-,-,p,AII 200 Industrials,,3.68,+5,3.72,3.75,3.68,3.68,+.95,3.90,3.21,,
RSR,7.453,.991,.080,.009,-,-,-,-,-,-,-,p,AII 200 Resources,,5.77,-4,5.77,5.81,5.84,5.68,-1.11,6.42,4.60,,
MAM,3.830,1.447,.067,.004,-,-,-,-,-,-,-,p,AII 300 Metals & Mining,,4.97,+2,4.95,4.99,4.97,4.94,-.02,5.58,3.90,,
AGI,831.156,9.089,2.824,.092,.02,16.5,1.69,19.5,-,-,-,,Ainsworth Game Tech,,.33,-,.33,.34,.34,.32,-.43,.36,.08,,
AIZ,39.100,8.019,10.106,.909,1.14,.7,8.87,9.4,5.34,1.66,6.40,,Air New Zealand,,.835,+.5,.83,.835,.835,.825,+.18,1.175,.765,,
AIG,4.700,.148,-,-,-.15,-,-4.06,-,-,-,-,,Aircruising Aust,,.078,+3.8,.055,.08,.078,.04,+94.57,.11,.035,,
AJL,547.379,7.833,16.755,.089,.94,1.4,-47.00,-,-,-,-,,AJ Lucas Grp,,1.35,-16,1.35,1.395,1.48,1.33,-11.02,3.02,1.33,,
ACL,581.203,17.173,18.957,.120,.04,15.6,-6.30,-,-,-,-,,Alchemia,,.625,+4,.62,.635,.645,.565,+6.41,.77,.345,,
AAI,-,.033,.033,14.203,-,-,-14.02,-,10.47,-,.64,,Alcoa Inc,,16.40,-,14.00,16.40,16.40,16.40,-.43,18.99,11.50,,
LEP,557.906,13.921,17.689,.314,2.26,.9,6.98,28.5,22.00,.32,11.06,,ALE Prop Grp,,1.99,+1,1.99,2.00,2.03,1.97,+.08,2.29,1.80,,
ALS,983.967,38.181,41.046,.291,.72,4.3,-141.41,-,1.50,-,.49,f,Alesco Corp,,3.09,-13,3.02,3.20,3.23,3.04,-4.46,3.63,2.25,,
AJX,693.182,7.827,20.677,.007,-.01,-,-4.93,-,-,-,-,,Alexium Int'l,,.10,-.5,.10,.105,.105,.091,-5.19,.195,.08,,
AEB,18.089,6.449,-,.012,-,-,-,-,-,-,-,,Algae.Tec,,.37,-3,.37,.38,.38,.36,-7.93,.67,.17,,
AEJ,2.781,259.273,320.413,.004,-1300.00,-,-6640.00,-,-,-,-,,Alinta Energy,†,5.61,+3,5.61,6.00,5.70,5.50,+.11,9.00,.003,,
AZG,3629.19,70.001,-,.030,-,-,-,-,-,-,-,,Allmine Grp,,.23,-.5,.23,.235,.24,.21,-2.55,.30,.16,,
AIQ,88.732,2.722,18.926,.098,1.01,.7,-8.87,-,-,-,-,,Alternative Invest,,.75,+.5,.75,.76,.755,.745,+.25,.83,.667,,
ALU,60.000,4.587,2.609,.010,.01,10.0,-11.90,-,-,-,-,,Altium,,.10,-.5,.10,.12,.105,.10,-5.19,.265,.085,,
AMA,181.960,12.209,11.687,.032,-.06,-,3.48,3.3,-,-,-,,AMA Grp,,.115,+1.5,.115,.12,.115,.10,+14.57,.15,.035,,
AHD,376.008,6.688,22.026,.913,5.05,1.1,81.90,7.1,37.00,2.21,6.38,f,Amalgamated Hldgs,,5.80,-10,5.80,5.90,6.00,5.75,-2.12,6.78,5.40,,
AMO,20.000,.286,1.759,.010,.58,.5,.60,51.7,.50,1.20,1.61,f,Ambertech,,.31,-,.24,.31,.31,.305,-.43,.485,.30,,
AMB,15.859,2.053,1.320,.020,.16,1.9,3.02,9.9,-,-,-,,Ambition Grp,,.30,+3.5,.275,.325,.30,.265,+12.78,.42,.265,,
AKY,.304,.002,-,.077,-,-,-,-,-,-,-,,Amcbf Five,,98.73,+15,-,98.73,98.73,98.58,-.27,98.73,98.52,,
AKX,.516,.002,-,.070,-,-,-,-,-,-,-,,Amcbf Four,,96.75,+16,95.00,96.75,96.75,96.59,-.26,96.75,96.52,,
AKS,-,-,-,.033,85.33,.7,294.00,20.6,359.00,.82,5.92,f,AMCB Fund No 1,,60.61,-,-,98.00,60.61,60.61,-.43,62.214,57.874,,
AKU,-,.002,-,.026,82.49,.8,345.00,18.4,326.00,1.06,5.15,f,AMCB Fund No 3,,63.34,-,63.50,-,63.34,63.34,-.43,64.151,59.798,,
AKT,-,-,-,.015,34.71,1.2,218.00,19.5,312.00,.70,7.34,f,AMCB Fund No 2,,42.48,-,-,-,32.074,32.074,-.43,34.344,31.938,,
AMH,452.088,12.054,6.368,.143,.80,.9,4.45,15.4,2.00,2.22,2.92,,AMCIL,,.685,-,.685,.69,.69,.675,-.43,.70,.595,,
AMM,2496.89,95.643,133.124,.244,.16,2.1,2.72,12.5,1.60,1.70,4.71,f,Amcom Telco,,.34,-2,.345,.35,.36,.34,-5.98,.395,.265,,
AMC,18159.9,416.567,588.489,8.678,1.48,4.8,25.70,27.5,34.00,.76,4.81,,Amcor,,7.07,+18,7.06,7.07,7.18,6.75,+2.19,7.43,5.79,,
AGF,1406.33,25.186,23.478,.264,1.05,.7,1.60,47.8,2.59,.62,3.39,,AMP Capital China,,.765,+1,.76,.77,.765,.745,+.90,.97,.695,,
AMP,42900.0,1335.84,708.185,14.702,.98,5.4,37.90,13.9,30.00,1.26,5.69,p,AMP,,5.27,+2,5.27,5.29,5.33,5.15,-.04,5.94,4.85,,
ANQ,546.898,4.291,5.406,.014,-.02,-,-5.20,-,-,-,-,,AnaeCo,,.07,-1.2,.07,.08,.075,.07,-15.06,.20,.07,,
ANQOA,-,-,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,-.43,.004,.001,,
ALT,3040.16,57.775,226.794,.013,-,-,-.29,-,-,-,-,,Analytica,,.031,+.2,.03,.031,.033,.03,+6.47,.043,.019,,
AEK,10.000,5.780,77.682,.011,.04,4.3,-.13,-,-,-,-,,Anatolia Energy,†,.17,+.5,.17,.18,.17,.165,+2.60,.31,.003,,
AYG,4221.14,150.895,71.928,.009,-.01,-,-1.08,-,-,-,-,,Anittel Grp,,.006,-,.006,.007,.006,.006,-.43,.022,.004,,
ANN,1733.50,57.625,79.936,1.841,2.29,6.0,92.40,15.0,31.50,2.93,2.28,,Ansell,,13.84,+9,13.80,14.08,14.10,13.25,+.23,14.70,12.00,,
ANO,200.000,13.637,11.244,.007,.01,3.1,-5.22,-,-,-,-,,Antaria,,.031,-.1,.031,.032,.032,.031,-3.55,.045,.026,,
ADO,205153,977.381,2996.42,.065,-,-,-.42,-,-,-,-,,Anteo Diagnostics,,.086,-.3,.084,.086,.096,.082,-3.80,.105,.04,,
ANP,63095.7,2090.72,323.484,.010,-,-,-.26,-,-,-,-,,Antisense Therapeutic,,.011,-.1,.011,.012,.014,.01,-8.76,.021,.007,,
ANPO,7368.10,228.511,-,-,-,-,-,-,-,-,-,,  opt jul12,,.005,-,.005,.006,.006,.004,-.43,.011,.002,,
ANZ,38252.9,762.436,843.774,59.182,10.61,2.1,206.30,11.0,138.00,1.49,6.06,f,ANZ Banking Grp,,22.79,+33,22.76,22.80,23.09,22.18,+1.04,25.96,20.61,,
APE,12.535,.131,.166,.371,7.76,1.5,105.30,11.2,64.00,1.65,5.43,f,AP Eagers,,11.79,+24,11.50,11.80,11.79,11.20,+1.65,13.19,10.16,,
APP,-,1.023,2.999,-,.01,1.5,.16,9.4,-,-,-,,APA Fin Services,,.015,-,.016,.02,.015,.015,-.43,.034,.012,,
APA,3909.64,84.002,97.068,2.353,1.34,3.2,19.60,21.6,33.50,.59,7.92,,APA Grp,,4.23,-1,4.23,4.26,4.29,4.19,-.66,4.43,3.40,,
AEZ,2843.48,69.489,65.946,.007,-,-,-13.43,-,-,-,-,,APN European Ret,,.012,-,.012,.013,.013,.011,-.43,.044,.011,,
APN,6870.49,158.813,129.223,.875,-.65,-,15.60,9.1,12.00,1.30,8.48,p,APN News & Media,,1.415,-.5,1.41,1.42,1.465,1.38,-.78,2.32,1.37,,
APD,27.280,4.139,4.595,.028,.20,.9,-10.21,-,1.25,-,7.14,f,APN Prop Grp,,.175,-1.5,.175,.20,.19,.175,-8.32,.26,.165,,
AOP,10584.2,403.342,90.423,.005,-,-,-.16,-,-,-,-,,Apollo Cons,,.007,-.2,.007,.008,.008,.007,-22.65,.022,.007,,
ARP,319.078,11.617,10.441,.591,1.47,5.6,48.75,16.7,22.00,2.22,2.70,f,ARB Corp,,8.16,+7,8.16,8.20,8.16,7.76,+.44,8.49,5.54,,
AAD,2591.71,113.739,79.715,.479,.95,1.6,10.20,14.8,10.75,.95,7.14,,Ardent Leisure Grp,,1.505,+1,1.47,1.52,1.53,1.45,+.24,1.59,.92,,
ARG,961.875,14.180,15.010,3.633,6.30,.9,26.70,21.9,26.00,1.03,4.44,f,Argo Invest,,5.86,-4,5.85,5.86,5.98,5.82,-1.10,6.59,5.51,,
ARA,67.038,1.662,6.460,.067,.33,1.0,3.15,10.3,2.00,1.58,6.15,,Ariadne Aust,,.325,+.5,.325,.35,.33,.32,+1.14,.33,.23,,
ALL,7919.24,206.494,201.685,1.443,.14,19.2,14.50,18.6,5.00,2.90,1.86,,Aristocrat Leisure,,2.69,-2,2.67,2.70,2.74,2.59,-1.16,4.19,2.52,,
AEM,2663.00,113.423,87.194,.005,-,-,-.24,-,-,-,-,,Artist & Entertain,,.012,+.1,.01,.012,.012,.009,+8.67,.015,.007,,
AKW,443.366,6.351,6.083,.001,.01,2.0,-22.00,-,-,-,-,,Arturus Capital,,.02,-.6,.021,.025,.026,.017,-23.50,.185,.017,,
APH,15.000,15.762,10.491,.099,.09,4.4,4.80,8.2,-,-,-,,Ascent Pharmahealth,,.395,-,-,-,.395,.395,-.43,.40,.24,,
AIO,62301.0,1380.14,1313.87,4.565,.13,12.0,-33.60,-,1.00,-,.64,f,Asciano,†,1.56,-3.5,1.56,1.565,1.62,1.515,-2.62,1.795,1.505,,
AFA,446.508,6.403,15.414,.037,.02,6.0,-1.29,-,-,-,-,,ASF Grp,,.12,+.5,.10,.12,.12,.10,+3.92,.15,.085,,
ASZ,790.807,24.836,31.852,.169,-,-,8.16,12.3,7.00,1.17,7.00,f,ASG Grp,,1.00,-2,1.00,1.015,1.02,.995,-2.39,1.55,.985,,
AJJ,10.000,3.866,3.297,.026,.01,14.0,.78,17.9,.30,2.60,2.14,,Asia Liver Trans,,.14,+2,.125,.14,.14,.12,+16.24,.16,.04,,
AUF,799.830,4.459,3.384,.118,.97,1.0,-.32,-,3.50,-,3.61,f,Asian Masters Fund,,.97,-3,.97,1.00,.99,.945,-3.43,1.10,.945,,
AKF,20.942,4.612,.551,.009,.34,.4,.96,14.6,.36,2.67,2.57,,ASK Funding,,.14,-,.14,.145,.14,.14,-.43,.255,.12,,
APZ,2734.19,81.873,144.246,.259,.68,.7,1.30,34.6,4.20,.31,9.33,,Aspen Grp,,.45,-2,.45,.46,.465,.445,-4.68,.50,.42,,
ASP,50.000,1.685,.631,.021,-.04,-,-.06,-,-,-,-,,Aspermont,,.09,-.2,.085,.14,.092,.09,-2.60,.14,.08,,
AIR,25.910,1.376,1.379,.024,.56,1.8,28.68,3.6,4.00,7.17,3.92,f,Astivita Renewables,,1.02,+2,1.00,1.02,1.02,1.01,+1.57,1.42,.88,,
AJA,262.255,19.063,142.901,.179,5.60,.5,-155.60,-,57.50,-,18.79,,Astro Japan Prop Grp,†,3.06,+6,3.01,3.09,3.06,2.96,+1.57,3.49,.28,,
ATR,163.895,1.342,.937,.175,2.85,.9,2.53,106.7,-,-,-,,Astron,,2.70,+11,2.56,2.74,2.70,2.50,+3.82,2.70,1.68,,
ASX,2546.27,81.900,80.733,5.604,3.85,8.3,191.20,16.7,174.20,1.10,5.44,f,ASX,,32.00,+78,32.00,32.05,32.27,30.81,+2.07,43.89,28.02,,
ACG,290.664,17.844,2.714,.017,.04,3.3,-1.31,-,-,-,-,,Atcor Medical,,.13,-2,.13,.145,.15,.13,-13.76,.165,.078,,
ATP,46.000,4.402,5.052,.017,.14,.9,1.82,6.6,-,-,-,,Atlas Southsea Pearl,,.12,+1,.115,.12,.12,.12,+8.67,.125,.08,,
ATW,930.257,2.474,1.810,.002,-,-,-.47,-,-,-,-,,Atos Wellness,,.015,-,.003,.024,.016,.01,-.43,.02,.01,,
AIA,243.272,3.389,25.912,2.288,1.12,1.5,2.18,79.4,6.32,.34,3.65,,Auckland Airport,,1.73,-1,1.71,1.73,1.74,1.70,-1.00,1.75,1.45,,
AKP,50.697,.760,.096,.121,.22,29.8,1.23,532.5,-,-,-,,Audio Pixels Ltd,,6.55,+45,6.20,6.45,6.60,5.91,+6.95,7.60,.26,,
ABW,44.717,.731,.431,.007,1.13,1.0,-.88,-,9.60,-,8.50,,Aurora Absolute Return,,1.13,-,1.13,1.14,1.14,1.13,-.43,1.17,1.035,,
AFV,6.000,.066,-,.009,-,-,-8.16,-,-,-,-,,Aurora Funds,,1.00,-,1.00,1.45,1.03,1.00,-.43,2.00,.90,,
AIB,224.925,1.039,.384,.012,1.21,1.0,11.42,10.5,11.00,1.04,9.21,,Aurora Global Inc Tr,,1.195,-,1.195,1.17,1.205,1.195,-.43,1.25,1.085,,
AUP,5.475,.144,.185,.016,5.42,1.0,-,-,44.00,-,8.38,,Aurora Prop,,5.25,-,5.25,5.27,5.25,5.25,-.43,5.40,4.90,,
AOD,404.134,7.776,4.478,.029,1.01,1.0,-.72,-,6.10,-,6.10,,Aurora Sandringham,,1.00,-,.99,1.00,1.00,.995,-.43,1.04,.965,,
AQF,89.580,.535,.283,.059,1.67,1.0,4.18,40.0,5.00,.84,2.99,f,Aust Gov Index Fund,,1.67,+2,1.69,-,1.67,1.67,+.79,1.75,1.55,,
AZF,155.581,2.748,-,.038,-,-,-,-,-,-,-,,AUS Social Infr Fund,,1.34,-,1.34,1.38,1.34,1.31,-.43,1.50,1.30,,
ASL,3884.58,107.922,42.204,1.010,1.79,1.9,25.67,13.1,11.50,2.23,3.43,f,Ausdrill,,3.35,+7,3.31,3.35,3.45,3.16,+1.71,3.94,1.555,,
AAX,609.671,27.725,61.328,.371,.43,7.0,-8.80,-,4.50,-,1.49,,Ausenco,,3.02,-13,3.02,3.05,3.14,2.92,-4.55,3.62,1.71,,
AAC,3962.81,38.764,69.913,.453,2.23,.7,.34,438.2,-,-,-,,Aust Agriculture,,1.49,-,1.49,1.495,1.50,1.45,-.43,1.705,1.375,,
AAK,326.000,109.608,50.088,.007,.02,.1,-.05,-,-,-,-,,Aust China Hldgs,,.002,-,.002,.003,.002,.002,-.43,.005,.001,,
AAKO,-,1.950,24.175,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-.43,.001,.001,,
AEU,359.369,12.206,9.321,.144,1.34,.6,5.17,15.9,2.82,1.83,3.44,,Aust Education,,.82,-.5,.82,.84,.835,.82,-1.03,.868,.478,,
AYF,12.564,.201,.130,.022,6.94,1.0,51.00,13.1,50.00,1.02,7.49,p,Aust Enhanced,,6.68,-1,6.65,6.70,6.68,6.63,-.57,6.72,6.10,,
AEF,.150,.018,.016,.020,7.16,2.8,80.34,25.1,95.00,.85,4.71,f,Aust Ethical,,20.15,-,17.20,22.00,20.15,20.15,-.43,29.10,18.345,,
AFI,1403.02,32.095,30.366,4.729,4.96,.9,21.17,22.0,21.00,1.01,4.52,f,Aust Foundation,,4.65,-,4.64,4.65,4.69,4.61,-.43,5.16,4.54,,
AIX,4790.45,119.806,172.374,1.139,2.70,.7,24.40,7.5,10.00,2.44,5.45,p,Aust Infrastructure Fd,,1.835,-1.5,1.825,1.865,1.885,1.805,-1.24,2.04,1.61,,
ALF,205.178,4.123,4.257,.085,1.46,.9,7.35,17.8,9.00,.82,6.87,f,Aust Leaders Fund,,1.31,+1,1.26,1.30,1.31,1.26,+.34,1.31,1.015,,
API,1585.47,47.361,70.122,.144,.72,.4,-4.70,-,2.50,-,8.47,f,Aust Pharmaceutical,,.295,-2.5,.295,.305,.31,.295,-8.24,.565,.27,,
APK,373.309,14.199,4.074,.086,-,-,-5.42,-,-,-,-,,Aust Power & Gas,,.52,+1,.52,.55,.53,.51,+1.54,.57,.335,,
AUI,17.290,.552,.481,.698,7.48,.9,31.80,20.9,26.00,1.22,3.90,f,Aust United Invest,,6.66,-9,6.66,6.72,6.75,6.66,-1.76,7.15,6.37,,
AVG,211.695,7.862,11.749,.041,1.02,.3,3.90,8.2,-,-,-,,Aust Vintage,,.32,-.5,.31,.34,.345,.32,-1.96,.465,.195,,
ASB,397.623,14.751,18.186,.555,1.43,2.1,19.52,15.1,6.00,3.25,2.03,,Austal,,2.95,-6,2.91,2.97,3.03,2.92,-2.42,3.58,1.97,,
AUN,14463.6,350.821,286.951,1.653,-.21,-,7.90,16.5,-,-,-,,Austar United,,1.30,+5,1.29,1.31,1.335,1.20,+3.57,1.46,.835,,
AUB,138.303,2.402,4.228,.354,1.20,5.4,37.50,17.3,23.50,1.60,3.63,f,Austbrokers Hldgs,,6.47,-3,6.35,6.55,6.55,6.34,-.89,6.55,4.54,,
ANG,287.867,7.141,13.829,.344,.37,13.0,31.19,15.4,10.50,2.97,2.19,f,Austin Engineer,,4.80,+25,4.80,4.82,4.82,4.55,+5.07,5.08,2.88,,
ACK,104.200,5.336,2.078,.019,.19,.7,-.90,-,-,-,-,,Austock Grp,,.14,+1.5,.14,.145,.145,.125,+11.57,.21,.10,,
AYX,-,.002,.060,.008,.13,4.5,-9.50,-,-,-,-,,Austofix Grp,,.58,-,-,.50,.58,.58,-.43,1.00,.58,,
ALZ,2064.49,80.465,304.740,1.696,3.52,.8,28.70,10.2,20.50,1.40,6.97,,Australand Prop,,2.94,+4,2.91,2.95,2.94,2.83,+.95,3.20,2.29,,
AIY,1393.71,2.624,.831,.005,.02,3.0,-1.00,-,-,-,-,,Authorised Invest,,.06,+3.7,.05,.06,.065,.029,+160.4,.065,.007,,
AIYO,383.333,.383,.050,-,-,-,-,-,-,-,-,,  opt feb13,,.013,-.3,.01,.02,.016,.013,-19.18,.016,.013,,
ATJ,1007.00,9.337,12.063,.009,.01,3.0,-1.43,-,-,-,-,,Auto Technology,,.03,-,.029,.032,.033,.03,-.43,.053,.024,,
ATJO,-,1.107,.297,-,-,-,-,-,-,-,-,,  opt jun11,,.002,-,-,.001,.002,.002,-.43,.01,.001,,
ATJOA,-,.414,-,-,-,-,-,-,-,-,-,,  opt jun12,,.01,-,-,.01,.01,.01,-.43,.01,.003,,
AIE,5.932,1.599,3.036,.007,.05,.8,-3.43,-,-,-,-,,Autodom,,.041,-.4,.032,.04,.045,.041,-9.31,.083,.036,,
AHE,1590.03,14.397,25.706,.604,.78,3.0,24.96,9.3,17.00,1.47,7.33,f,Automotive Hldgs,,2.32,-13,2.31,2.34,2.47,2.30,-5.73,2.83,2.13,,
AVX,18127.2,288.404,596.569,.047,.03,1.8,-4.41,-,-,-,-,,Avexa,,.055,+.2,.055,.056,.06,.051,+3.35,.08,.028,,
AVH,2266.29,14.187,13.342,.014,.02,6.0,-4.83,-,-,-,-,,Avita Medical,,.12,-3,.12,.13,.15,.115,-20.43,.16,.099,,
AVJ,853.428,4.384,3.402,.140,1.10,.5,7.87,6.5,2.50,3.15,4.90,f,AVJennings,,.51,+1.5,.51,.52,.52,.495,+2.60,.60,.38,,
AXI,55.600,9.283,10.797,.016,.05,.7,-1.96,-,-,-,-,,Axiom Prop,,.037,-,.036,.037,.037,.037,-.43,.046,.017,,
BOQ,3535.85,67.768,59.111,2.036,7.67,1.2,60.10,15.3,52.00,1.16,5.67,f,Bank of Qld,,9.17,+16,9.15,9.22,9.27,8.78,+1.35,12.32,8.78,,
BBX,236.133,4.768,.229,.010,.01,8.5,4.77,1.8,-,-,-,,BBX Hldgs,,.085,-,.068,.083,.095,.085,-.43,.095,.01,,
BEC,2568.40,37.315,39.771,.003,-,-,-44.53,-,-,-,-,,Becton Property,,.014,-.1,.013,.014,.015,.013,-7.09,.075,.013,,
BFG,331.858,16.585,16.543,.202,.19,4.2,8.70,9.2,6.50,1.34,8.13,f,Bell Financial Grp,,.80,-3.5,.79,.80,.85,.795,-4.62,1.13,.78,,
BEN,3531.80,79.313,109.514,3.325,5.44,1.7,84.40,10.9,60.00,1.41,6.50,f,Bendigo & Adelaide,,9.23,+14,9.15,9.23,9.23,8.81,+1.11,10.45,7.72,,
BLT,31908.7,317.033,58.681,.025,-,-,-1.21,-,-,-,-,,Benitec,,.027,+.2,.027,.028,.031,.024,+7.57,.042,.017,,
BLTO,128.497,.566,1.952,-,-,-,-,-,-,-,-,,  opt apr14,,.008,+.3,.006,.012,.008,.005,+59.57,.037,.005,,
BLTOB,2646.90,2.647,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.009,-,.01,.013,.01,.008,-,.01,.008,,
