ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 19, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4959.4 at 2013-07-19T16:41:05. Report at Friday, July 19, 2013. Processed Saturday at 2013-07-20T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AQZ,600.399,10.045,12.682,.194,1.30,1.42,26.34,7.0,10.40,2.53,5.65,f,Alliance Aviation,,1.84,+5,1.815,1.84,1.84,1.79,+2.75,2.33,1.505,,
ABQ,382.927,7.032,-,.003,-,-,-2.03,-,-,-,-,,Allied Consolidated,†,.011,-,.008,.012,.012,.01,-.04,.255,.01,,
AHZ,56685.9,816.537,123.833,.053,.01,5.10,-1.44,-,-,-,-,,Allied Healthcare,,.051,-.2,.05,.051,.057,.051,-3.81,.06,.015,,
ALQ,-,205.200,40.977,3.086,.56,15.86,66.44,13.4,48.00,1.38,5.41,p,ALS,†,8.88,-,8.81,8.95,9.41,9.41,-.04,12.45,7.23,,
ALQR,-,-,-,.035,-,-,-,-,-,-,-,,  rtsforusd,,1.10,-,1.015,1.14,-,-,-,-,-,,
AIQ,111.001,7.430,44.486,.039,.41,.73,1.49,20.1,-,-,-,,Alternative Invest,,.30,+2,.295,.30,.31,.295,+6.86,.31,.181,,
ALU,1015.16,19.066,5.762,.251,.02,114.00,8.75,26.1,8.00,1.09,3.51,,Altium,,2.28,+48,2.28,2.30,2.35,1.82,+26.34,2.35,.38,,
AMA,1036.01,69.197,27.339,.113,-.01,-,3.10,11.0,1.60,1.94,4.71,f,AMA Grp,,.34,-,.335,.34,.35,.33,-.04,.425,.145,,
AHD,243.887,7.277,7.805,1.308,5.20,1.59,39.70,20.9,40.00,.99,4.83,f,Amalgamated Hldgs,,8.29,-46,8.21,8.30,8.89,8.07,-5.30,8.92,6.46,,
AMO,-,.249,.525,.007,.51,-,-13.65,-,-,-,-,,Ambertech,,-,-,.235,.285,.235,.235,-.04,.29,.20,,
AMB,-,2.501,8.239,.010,.18,-,.11,-,-,-,-,,Ambition Grp,,-,-,.155,.18,.15,.15,-.04,.21,.15,,
AKY,-,.018,.006,.064,80.42,1.01,433.00,18.8,519.00,.83,6.39,f,AMCB Fund No 5,,81.19,-,81.19,81.19,81.23,81.23,-.04,81.72,78.588,,
AMH,62.645,11.094,9.376,.194,.94,.99,4.05,23.0,2.50,1.62,2.69,,AMCIL,,.93,-,.91,.93,.95,.94,-.04,.96,.705,,
AMM,2593.12,113.391,29.626,.456,.32,5.83,4.83,38.6,5.20,.93,2.79,f,Amcom Telco,,1.865,-3.5,1.855,1.865,2.02,1.91,-1.82,2.20,1.10,,
AMC,14121.4,555.792,612.305,12.513,.97,10.69,37.00,28.0,38.50,.96,3.71,,Amcor,,10.37,-8,10.32,10.49,10.95,10.47,-.79,10.97,7.11,,
AMP,41588.2,1397.06,1216.37,13.633,1.13,4.10,24.70,18.7,25.00,.99,5.40,p,AMP,,4.63,+13,4.62,4.65,4.75,4.57,+2.79,5.79,3.77,,
AGF,1242.80,73.159,29.045,.249,.85,.80,5.17,13.2,2.34,2.21,3.44,,AMP Capital China,,.68,-1,.68,.695,.705,.68,-1.49,.78,.55,,
AYD,.200,.024,-,.092,100.42,1.01,233.00,43.4,200.00,1.17,1.98,f,Aust Masters YF1,,101.20,-45,101.29,-,101.20,101.20,-.48,101.67,100.35,,
AYH,-,.007,-,.043,99.58,1.01,237.00,42.5,220.00,1.08,2.18,f,Aust Masters YF2,,100.72,-,100.96,-,100.72,100.72,-.04,101.09,99.85,,
ANQ,12329.3,415.597,13.941,.025,-.04,-,-6.30,-,-,-,-,,AnaeCo,,.01,+.1,.009,.01,.01,.008,+11.07,.034,.008,,
ALT,1196.06,67.362,205.914,.011,-,-,-.23,-,-,-,-,,Analytica,,.02,+.2,.019,.02,.021,.02,+10.49,.029,.018,,
AYG,1386.80,126.821,135.211,.011,-,-,-.63,-,-,-,-,,Anittel Grp,,.005,-,.004,.005,.005,.004,-15.83,.006,.004,,
ANN,1942.20,124.636,88.971,2.465,2.09,9.03,91.80,20.6,36.50,2.52,1.93,,Ansell,,18.87,-36,18.40,18.92,19.38,18.40,-1.94,19.42,12.76,,
ANO,5.000,65.745,11.654,.008,.01,1.30,-.05,-,-,-,-,,Antaria,,.013,-,.012,.014,.013,.013,-.04,.022,.008,,
ADO,3908.37,136.072,259.726,.045,-,-,-.18,-,-,-,-,,Anteo Diagnostics,,.058,-.1,.058,.059,.062,.057,-1.73,.074,.047,,
ANP,27415.0,666.475,1987.95,.023,-,-,-.13,-,-,-,-,,Antisense Therapeutic,,.016,+.1,.016,.017,.017,.015,+6.63,.021,.009,,
ANZ,16351.7,831.099,1094.71,79.067,12.56,2.29,211.20,13.6,152.00,1.39,5.27,f,ANZ Banking Grp,,28.82,+23,28.77,28.83,29.20,28.52,+.76,32.09,22.44,,
APE,249.249,8.281,3.550,.755,2.06,2.08,34.00,12.6,20.00,1.70,4.67,f,AP Eagers,,4.28,-15,4.22,4.28,4.48,4.18,-3.42,5.65,3.45,,
APP,-,.118,.047,-,.01,-,-.12,-,-,-,-,,APA Fin Services,,-,-,-,.014,.014,.014,-.04,.015,.008,,
APA,19716.3,328.886,510.032,4.931,1.40,4.21,39.70,14.9,35.00,1.13,5.93,,APA Grp,,5.90,-45,5.88,6.00,6.405,5.83,-7.12,6.97,4.57,,
APN,4101.02,230.140,181.682,.175,-.21,-,-70.40,-,1.50,-,5.66,,APN News & Media,,.265,-1.5,.26,.265,.28,.255,-5.40,.595,.235,,
APD,224.000,4.244,4.073,.037,.19,1.21,1.81,12.7,1.25,1.45,5.43,f,APN Prop Grp,,.23,+1.5,.22,.245,.235,.23,+6.94,.265,.155,,
ARP,363.549,13.174,10.742,.977,2.06,6.54,56.78,23.7,26.50,2.14,1.97,f,ARB Corp,,13.48,+78,13.27,13.49,13.48,12.62,+6.10,13.82,9.10,,
AAD,5859.17,180.757,132.318,.716,.75,2.40,3.73,48.3,11.80,.32,6.56,,Ardent Leisure Grp,,1.80,-.5,1.77,1.805,1.86,1.735,-.32,1.87,1.23,,
ARF,1732.44,31.589,-,.213,-,-,-,-,-,-,-,,Arena REIT,,1.03,-1,1.025,1.035,1.045,1.025,-1.00,1.06,1.02,,
ARG,813.499,27.758,23.845,4.276,6.91,.96,26.70,24.9,26.00,1.03,3.91,f,Argo Invest,,6.65,+14,6.64,6.70,6.70,6.52,+2.11,6.90,5.20,,
ARA,290.526,5.610,4.700,.057,.31,.90,1.76,15.9,1.00,1.76,3.57,,Ariadne Aust,,.28,+1,.285,.30,.30,.27,+3.67,.335,.25,,
ALL,9378.86,264.711,285.339,2.437,.35,12.63,16.00,27.6,13.00,1.23,2.94,,Aristocrat Leisure,,4.42,+11,4.39,4.44,4.475,4.23,+2.53,4.49,2.29,,
AIK,676.555,2.995,.812,.010,.04,1.27,-2.08,-,-,-,-,,Armidale Invest,,.051,-,.051,.059,.052,.051,-.04,.062,.041,,
AWN,-,1.974,-,.069,-,-,.70,60.0,-,-,-,,Arowana Internat,†,.42,-,.45,.49,.42,.42,-.04,.55,.007,,
ARI,44275.3,1219.19,2152.64,1.315,1.22,.80,-23.42,-,5.00,-,5.15,,Arrium,,.97,+6.5,.97,.975,.98,.87,+7.14,1.295,.50,,
AEM,16413.8,105.891,132.146,.008,-,-,-.13,-,-,-,-,,Artist & Entertain,,.019,-.1,.018,.019,.02,.017,-5.04,.022,.01,,
AIO,10360.1,571.662,522.315,5.062,.71,7.31,33.50,15.5,9.25,3.62,1.78,f,Asciano,,5.19,+5,5.10,5.25,5.27,5.11,+.93,5.73,4.09,,
AFA,37.370,1.618,10.855,.063,.09,2.22,-1.41,-,-,-,-,,ASF Grp,,.20,+1.5,.185,.20,.20,.185,+8.07,.25,.15,,
ASZ,650.678,90.364,52.737,.086,-,-,.67,61.9,3.00,.22,7.23,f,ASG Grp,,.415,-1,.415,.42,.435,.41,-2.39,.856,.28,,
AJD,1218.71,38.025,-,.121,-,-,-,-,-,-,-,,Asia Pacific Data,,1.05,-.5,1.06,1.07,1.08,1.05,-.51,1.20,1.05,,
AJJ,-,2.904,1.302,.028,.02,6.75,.78,17.3,.40,1.95,2.96,,Asian American Med,,.135,-,.13,.17,.135,.135,-.04,.20,.085,,
AUF,69.808,15.100,7.961,.136,.96,1.10,-.70,-,2.00,-,1.89,,Asian Masters Fund,,1.06,-3,1.07,-,1.09,1.06,-2.79,1.09,.83,,
AKF,230.000,8.438,9.823,.008,.20,.63,-.37,-,-,-,-,,ASK Funding,,.125,-,.125,.13,.13,.125,-.04,.16,.125,,
APZ,7105.12,254.032,119.029,.209,.26,.67,-21.17,-,1.50,-,8.57,,Aspen Grp,,.175,-,.165,.175,.18,.165,-.04,.366,.155,,
ASP,-,1.829,1.688,.017,-.09,-,-.86,-,-,-,-,,Aspermont,,.07,-,.05,.07,.07,.07,-.04,.105,.051,,
AIR,-,7.136,1.647,.005,.45,.28,-8.51,-,-,-,-,,Astivita Renewables,,.125,-,.13,.14,.125,.125,-.04,.386,.11,,
AJA,136.674,22.126,10.182,.224,3.83,.87,-45.79,-,12.50,-,3.75,,Astro Japan Prop Grp,,3.33,+14,3.25,3.42,3.35,3.16,+4.42,3.98,2.75,,
ATR,-,.400,2.177,.092,-,-,-2.71,-,-,-,-,,Astron Corp,,.75,-,.805,.85,.75,.75,-.04,1.30,.71,,
ASX,2544.89,96.306,91.705,6.737,4.12,8.45,191.20,18.2,173.00,1.11,4.97,f,ASX,,34.80,-,34.75,34.85,35.38,34.38,-.04,39.38,27.103,,
ACG,404.056,57.314,4.693,.011,.03,2.43,.64,11.4,-,-,-,,Atcor Medical,,.073,+.3,.075,.079,.079,.073,+4.25,.135,.06,,
ATP,17.000,9.330,12.558,.013,.10,.45,.65,6.9,-,-,-,,Atlas Pearls&Perfumes,,.045,-,.045,.047,.045,.045,-.04,.062,.034,,
AIA,369.528,18.527,4.163,3.346,1.48,1.71,9.08,27.9,9.45,.96,3.74,,Auckland Airport,,2.53,-12,2.53,2.66,2.70,2.53,-4.57,2.70,1.86,,
AKP,10.472,.653,.680,.085,.28,11.79,-11.26,-,-,-,-,,Audio Pixels,,3.30,+60,3.30,3.42,3.10,2.50,+23.96,6.99,2.19,,
AZJ,60399.3,1406.26,1072.30,9.703,2.94,1.54,17.70,25.6,8.70,2.03,1.92,p,Aurizon Hldgs,,4.54,+19,4.48,4.55,4.57,4.35,+4.33,4.57,3.07,,
AUP,-,.232,.324,.013,5.64,.95,-,-,42.30,-,7.89,,Aurora Prop,,5.36,-,5.40,5.45,5.36,5.36,-.04,5.73,5.10,,
ABW,416.219,4.846,2.991,.011,1.07,1.00,3.04,35.0,7.72,.39,7.25,,Aurora Absolute Return,,1.065,-,1.06,1.065,1.065,1.055,-.04,1.095,1.045,,
AOD,82.370,5.101,2.787,.023,1.02,.96,13.09,7.5,5.65,2.32,5.77,,Aurora Div Inc Tr,†,.98,+1,.98,.985,.98,.965,+.99,1.045,.875,,
AFV,-,.788,.721,.002,-,-,-7.21,-,-,-,-,,Aurora Funds,,-,-,.25,.40,.25,.25,-.04,.395,.20,,
AIB,1.940,1.211,.564,.010,1.03,.99,5.23,19.5,10.16,.51,9.96,,Aurora Global Inc Tr,,1.02,+1,1.02,1.025,1.02,1.015,+.95,1.065,.85,,
AQF,15.653,3.544,3.772,.063,1.85,.98,3.52,51.4,6.00,.59,3.31,f,Aust Gov Index Fund,,1.81,+7,1.82,2.28,1.81,1.74,+3.98,1.91,1.49,,
ANB,-,.696,2.401,.044,.15,-,9.72,-,-,-,-,,Aust New Agri,,-,-,.15,.28,.21,.21,-.04,.35,.11,,
AZF,543.910,3.605,1.333,.059,2.37,.88,12.30,16.9,16.75,.73,8.05,,Aust Social Infra Fd,,2.08,-7,2.10,2.15,2.11,2.08,-3.29,2.25,1.69,,
ASL,29072.7,418.127,184.752,.356,2.28,.50,34.91,3.3,14.50,2.41,12.72,f,Ausdrill,,1.14,+14,1.135,1.155,1.26,.982,+13.96,3.62,.78,,
AAX,1503.99,61.953,45.053,.257,.60,3.47,33.50,6.2,20.10,1.67,9.66,p,Ausenco,,2.08,-4,2.08,2.16,2.18,2.05,-1.93,4.08,1.65,,
AAP,-,7.075,2.320,.002,.04,.35,1.07,1.3,-,-,-,,Aust Agricultural,,.014,-,.011,.015,.014,.014,-.04,.017,.008,,
AAC,2223.78,48.297,37.248,.388,2.04,.61,-2.70,-,-,-,-,,Aust Agriculture,,1.24,+4,1.225,1.26,1.275,1.20,+3.29,1.415,1.06,,
AAK,1766.61,66.824,37.509,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,-.04,.002,.001,,
AAKO,-,1.000,.500,.003,-,-,-,-,-,-,-,,  opt dec13,,-,-,-,.001,.001,.001,-.04,.001,.001,,
AEU,263.978,16.915,12.834,.260,1.25,1.18,14.99,9.9,10.45,1.43,7.06,,Aust Education,,1.48,+3,1.46,1.48,1.48,1.44,+2.03,1.595,1.02,,
AYF,2.450,.293,.276,.015,6.46,.98,52.50,12.0,45.00,1.17,7.12,p,Aust Enhanced,,6.32,-3,6.34,6.39,6.39,6.32,-.51,6.49,5.84,,
AEF,.424,.031,.040,.020,7.00,2.86,59.81,33.4,75.00,.80,3.75,f,Aust Ethical,,20.00,-285,20.00,22.40,22.00,20.00,-12.51,22.98,17.70,,
AFI,1776.75,47.799,39.634,5.768,5.52,1.01,23.14,24.0,21.00,1.10,3.78,f,Aust Foundation,,5.56,+11,5.56,5.59,5.59,5.44,+1.98,5.85,4.29,,
AIX,45928.1,922.617,192.094,.006,3.24,.00,48.75,.0,11.00,4.43,1100.00,,Aust Infrastructure Fd,,.01,-.1,.01,.011,.011,.009,-9.13,.014,.001,,
ALF,1129.06,48.664,6.066,.255,1.50,1.03,27.00,5.7,12.00,2.25,7.74,f,Aust Leaders Fund,,1.55,+1,1.535,1.55,1.555,1.53,+.61,1.555,1.112,,
ALFO,1236.49,22.258,-,.012,-,-,-,-,-,-,-,,  opt sep14,,.17,+1,.165,.17,.18,.165,+6.21,.18,.095,,
API,3641.52,113.626,88.673,.203,.79,.53,5.00,8.3,3.00,1.67,7.23,f,Aust Pharmaceutical,,.415,-2,.415,.42,.435,.395,-4.64,.515,.34,,
APK,4698.96,14.320,16.099,.097,-,-,-.97,-,.80,-,1.58,,Aust Power & Gas,,.505,+11.5,.505,.51,.515,.505,+29.45,.53,.305,,
AYB,10.000,2.404,29.105,.008,.13,.39,-6.92,-,-,-,-,,Aust Proteins,,.051,-1.1,.05,.051,.061,.05,-18.07,.18,.006,,
AUI,44.890,1.998,1.351,.771,8.09,.89,31.20,23.0,28.50,1.09,3.96,f,Aust United Invest,,7.19,+6,7.12,7.16,7.20,7.10,+.80,7.55,5.60,,
AVG,240.157,13.863,7.560,.063,1.07,.44,5.00,9.5,2.60,1.92,5.47,,Aust Vintage,,.475,+.5,.47,.49,.49,.47,+1.03,.535,.35,,
AWK,16.000,1.916,1.368,.010,.59,.61,-40.14,-,-,-,-,,Aust Wealth Invest,,.36,+5,.36,.385,.36,.31,+16.09,.525,.28,,
ASB,2074.65,58.168,17.979,.308,1.00,.89,9.78,9.1,-,-,-,,Austal,,.89,+7,.885,.89,.895,.795,+8.50,1.252,.495,,
AUB,658.671,9.114,5.377,.611,1.41,7.45,69.35,15.1,32.50,2.13,3.10,f,Austbrokers Hldgs,,10.50,-45,10.43,10.54,11.00,10.41,-4.15,11.49,7.00,,
ANG,312.109,16.350,6.876,.263,.68,5.28,48.57,7.4,15.00,3.24,4.18,f,Austin Engineer,,3.59,+26,3.54,3.59,3.73,3.44,+7.54,5.96,2.95,,
ACK,50.889,3.836,5.565,.018,.13,1.42,1.53,12.1,-,-,-,,Austock Grp,,.185,+.5,.17,.185,.19,.18,+2.74,.198,.109,,
ALZ,1291.43,115.739,91.379,2.082,-,-,31.20,11.5,21.50,1.45,5.97,,Australand Prop,,3.60,+3,3.50,3.62,3.57,3.48,+.81,3.80,2.52,,
AIY,-,4.064,2.741,.005,.01,3.80,.74,5.1,-,-,-,,Authorised Invest,,.038,-,.021,.037,.038,.038,-.04,.105,.006,,
AHE,3958.63,88.555,25.661,.915,.98,3.58,22.41,15.7,19.00,1.18,5.41,f,Automotive Hldgs,,3.51,-20,3.46,3.60,3.75,3.25,-5.43,4.37,2.45,,
AEH,-,.004,.027,.187,2.34,-,-74.59,-,6.00,-,-,,Aveo Healthcare,,-,-,-,2.25,2.238,2.238,-.04,2.40,2.10,,
AVX,1773.21,87.590,135.566,.014,.02,.85,-.44,-,-,-,-,,Avexa,,.017,+.2,.016,.017,.017,.015,+13.29,.034,.014,,
AVH,1359.96,65.977,68.115,.044,.05,2.70,-3.78,-,-,-,-,,Avita Medical,,.135,-,.135,.14,.14,.135,-.04,.18,.09,,
AVJ,48.091,56.544,2.255,.175,.90,.51,-19.26,-,-,-,-,,AVJennings,,.455,-,.45,.455,.46,.45,-.04,.49,.280,,
AXI,-,6.260,5.019,.014,.03,1.03,-.96,-,-,-,-,,Axiom Prop,,.031,-,.031,.032,.031,.031,-.04,.046,.02,,
AZV,5445.00,32.837,1.571,.014,.03,2.53,.64,11.9,-,-,-,,Azure Healthcare,,.076,+1.1,.076,.085,.076,.065,+16.88,.089,.02,,
BOQ,4129.52,253.077,181.065,2.910,7.08,1.29,63.50,14.3,54.00,1.18,5.93,f,Bank of Qld,,9.10,-2,9.07,9.13,9.18,9.01,-.26,10.08,6.77,,
BGA,569.018,18.120,11.308,.413,1.62,1.68,14.17,19.2,7.00,2.02,2.57,f,Bega Cheese,,2.72,+11,2.72,2.79,2.83,2.615,+4.18,2.99,1.48,,
BFG,41.548,14.962,11.936,.135,.19,2.74,-1.10,-,-,-,-,,Bell Financial Grp,,.52,-2,.52,.545,.545,.52,-3.74,.90,.365,,
BEN,6744.23,156.597,152.465,4.214,6.38,1.62,80.00,12.9,60.00,1.33,5.80,f,Bendigo & Adelaide Bk,,10.35,-10,10.31,10.37,10.57,10.275,-1.00,11.38,7.43,,
BLTDA,-,-,-,.016,.02,17.50,-13.75,-,-,-,-,,Benitec,†,.35,-,.35,.36,-,-,-,-,-,,
BEL,25.142,3.211,9.610,.011,.26,.60,2.01,7.7,-,-,-,,Bentley Capital,,.155,+1,.155,.16,.16,.145,+6.86,.165,.136,,
BER,-,1.257,.167,.003,.77,-,-30.82,-,-,-,-,,Berklee,,-,-,.37,.41,.345,.345,-.04,.50,.30,,
QAG,1.283,.091,.218,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,11.36,-16,11.18,11.36,11.44,11.32,-1.43,15.19,11.16,,
QCB,-,.174,.020,.003,-,-,-,-,-,-,-,,BetaShares Commods,,15.52,-,15.90,16.06,15.390,15.390,-.04,17.96,15.192,,
QFN,35.734,4.125,1.733,.017,-,-,-,-,-,-,-,p,BetaSharesFinancials,,10.10,+6,9.76,10.60,10.13,10.04,+.56,11.25,7.68,,
QRE,8.466,1.298,.743,.016,-,-,-,-,-,-,-,p,BetaSharesResources,,5.25,+3,5.21,5.27,5.28,5.17,+.54,6.21,4.78,,
BEAR,47.518,4.241,.120,.025,-,-,-,-,-,-,-,,BetaSharesBearFund,,19.93,+7,19.70,20.70,19.99,19.71,+.31,25.00,18.92,,
EEU,11.369,.857,.098,.011,-,-,-,-,-,-,-,,BetaShares Euro,,14.21,+1,13.20,14.27,14.31,14.15,+.03,14.31,11.62,,
QAU,32.490,3.266,2.338,.036,-,-,-,-,-,-,-,,BetaShares Gold,,13.35,+15,12.00,14.50,13.35,13.17,+1.10,18.99,12.19,,
POU,2.069,.315,.190,.005,-,-,-,-,-,-,-,,BetaShares GBP,,16.52,-1,16.50,16.61,16.49,16.36,-.10,16.80,14.36,,
USD,314.036,13.243,12.910,.120,-,-,-,-,-,-,-,,BetaShares US Dollar,,10.77,-,10.73,10.80,10.92,10.71,-.04,10.95,9.35,,
AAA,39.742,3.810,1.985,.161,-,-,-,-,-,-,-,,BetaSharesHighIntCash,,50.18,+4,50.16,50.18,50.18,50.14,+.04,50.26,50.06,,
OOO,.266,.072,.084,.002,-,-,-,-,-,-,-,,BetaShares Crude Oil,,54.76,+107,47.50,59.50,54.76,53.50,+1.95,54.76,43.80,,
QOZ,19.373,.031,-,.003,-,-,-,-,-,-,-,,BetaShares FTSE RAFI,,11.19,+1,11.15,11.21,11.31,11.18,+.05,11.31,11.11,,
YMAX,44.301,5.375,-,.050,-,-,-,-,-,-,-,,BetaSharesYldMaximiser,,11.09,+3,11.09,11.19,11.13,11.07,+.23,11.74,10.14,,
