ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 12, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4510.1 at 2012-10-12T16:45:37. Report at Friday, October 12, 2012. Processed Saturday at 2012-10-13T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
APZ,21543.0,299.701,179.248,.152,.50,.3,-17.07,-,3.15,-,19.09,,Aspen Grp,,.165,-.5,.165,.17,.175,.165,-2.86,.439,.165,,
ASP,111.158,2.459,3.720,.021,-.04,-,-.11,-,-,-,-,,Aspermont,,.09,-1.5,.07,.09,.105,.09,-14.20,.14,.09,,
AIR,18.000,2.034,2.251,.007,.46,.6,-2.43,-,4.00,-,14.29,,Astivita Renewables,,.28,-,.27,.30,.28,.28,+.08,.79,.25,,
AJA,1101.14,15.483,28.996,.177,4.37,.7,-75.68,-,15.00,-,4.95,,Astro Japan Prop Grp,,3.03,+23,2.96,3.03,3.05,2.80,+8.30,3.05,1.885,,
ATR,-,2.374,3.704,.147,-,-,-.80,-,-,-,-,,Astron Corp,†,1.20,-,-,-,1.20,1.20,+.08,2.95,1.17,,
ASX,3344.76,132.348,170.835,5.249,3.85,7.8,193.70,15.5,177.90,1.09,5.94,f,ASX,,29.97,+11,29.92,30.00,30.12,29.68,+.45,33.49,27.53,,
ACG,540.000,6.002,25.759,.010,.01,6.4,-1.50,-,-,-,-,,Atcor Medical,,.064,+.4,.061,.064,.068,.061,+6.75,.095,.06,,
ATP,461.100,14.848,8.125,.011,.11,.4,-.74,-,-,-,-,,Atlas Southsea Pearl,,.046,-.5,.046,.055,.051,.046,-9.72,.103,.045,,
AIA,8.700,7.165,9.973,2.764,1.46,1.4,8.43,24.8,8.28,1.02,3.96,,Auckland Airport,,2.09,-,2.08,2.11,2.12,2.09,+.08,2.12,1.70,,
AKP,8.390,.917,1.427,.123,.10,53.0,-8.49,-,-,-,-,,Audio Pixels,,5.30,+15,5.10,5.40,5.30,4.98,+3.00,7.09,4.67,,
AUP,-,.381,.407,.014,5.24,1.0,-,-,40.20,-,7.66,,Aurora Prop,,5.25,-,-,-,5.25,5.25,+.08,5.28,4.85,,
ABW,27.500,4.354,1.693,.009,1.09,1.0,4.94,21.9,8.85,.56,8.19,,Aurora Absolute Return,,1.08,-,1.075,1.08,1.08,1.08,+.08,1.13,1.07,,
AFV,-,.749,.136,.002,.63,.4,-11.31,-,-,-,-,,Aurora Funds,,.25,-,-,-,.25,.25,+.08,.85,.20,,
AIB,9.100,1.103,1.904,.011,1.02,1.0,-9.45,-,10.48,-,10.48,,Aurora Global Inc Tr,,1.00,-1,.99,1.00,1.01,1.00,-.91,1.095,.97,,
AOD,29.912,3.631,10.938,.023,.92,1.0,-1.80,-,5.60,-,6.19,,Aurora Sandringham,,.905,+3,-,-,.91,.875,+3.51,.965,.86,,
AQF,60.800,7.359,2.093,.058,1.48,1.1,4.80,34.0,6.00,.80,3.68,,Aust Gov Index Fund,,1.63,+5,1.63,1.63,1.63,1.58,+3.25,1.63,1.38,,
AZF,17.785,1.690,4.161,.051,2.26,.8,8.47,21.4,15.25,.56,8.43,,Aust Social Infra Fd,,1.81,+1,1.81,1.925,1.85,1.80,+.64,1.90,1.43,,
ASL,6176.51,272.109,257.222,.872,2.33,1.2,37.28,7.7,14.50,2.57,5.07,f,Ausdrill,,2.86,+6,2.82,2.86,2.98,2.81,+2.23,4.34,2.62,,
AAX,1316.98,66.065,63.145,.385,.62,5.0,31.70,9.8,19.80,1.60,6.37,p,Ausenco,,3.11,+24,3.11,3.14,3.29,2.87,+8.44,4.72,2.43,,
AAC,665.298,51.307,71.762,.416,2.13,.6,6.29,21.1,-,-,-,,Aust Agriculture,,1.33,+3,1.32,1.345,1.355,1.29,+2.39,1.48,1.02,,
AAK,-,60.529,212.030,.007,.02,.1,.02,10.0,-,-,-,,Aust China Hldgs,,.002,-,-,-,.002,.002,+.08,.002,.001,,
AAKO,-,1.000,1.950,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,+.08,.001,.001,,
AEU,206.992,17.744,34.699,.211,1.21,1.0,13.23,9.1,10.25,1.29,8.51,,Aust Education,,1.205,+3,1.20,1.205,1.21,1.17,+2.64,1.21,.855,,
AYF,15.710,.394,.464,.015,6.22,.9,7.50,77.9,46.25,.16,7.92,p,Aust Enhanced,,5.84,-4,5.82,5.95,5.95,5.84,-.60,6.30,5.84,,
AEF,5.504,.082,.048,.018,6.67,2.7,40.10,44.9,60.00,.67,3.33,f,Aust Ethical,,18.01,-9,18.01,19.30,18.10,18.01,-.41,21.00,17.50,,
AFI,1346.13,57.183,68.167,4.736,4.56,1.0,23.02,19.9,21.00,1.10,4.59,f,Aust Foundation,,4.58,-1,4.54,4.58,4.62,4.54,-.14,4.62,3.93,,
AIX,9719.23,456.421,290.250,1.856,3.01,1.0,31.57,9.5,10.50,3.01,3.51,p,Aust Infrastructure Fd,,2.99,-1,2.99,3.00,3.01,2.99,-.25,3.26,1.835,,
ALF,702.822,9.896,8.952,.090,1.34,1.0,-2.00,-,11.00,-,8.40,f,Aust Leaders Fund,,1.31,+1,1.305,1.31,1.31,1.285,+.85,1.31,1.005,,
API,3032.36,115.733,101.196,.227,.76,.6,6.20,7.5,3.00,2.07,6.45,f,Aust Pharmaceutical,,.465,+.5,.46,.465,.475,.445,+1.17,.475,.215,,
APK,14.800,20.829,22.419,.097,-.01,-,-2.10,-,.80,-,1.57,,Aust Power & Gas,,.51,-.5,.51,.535,.515,.51,-.89,.62,.465,,
AYB,29.000,29.134,5.661,.011,-,-,-.15,-,-,-,-,,Aust Proteins,†,.18,+17.4,-,-,.18,.006,+2900.1,.18,.002,,
AUI,18.907,1.850,1.523,.656,6.57,.9,31.00,19.9,28.00,1.11,4.54,f,Aust United Invest,,6.17,+20,-,-,6.17,5.97,+3.43,6.19,5.21,,
AVG,342.394,10.155,15.614,.066,1.04,.5,5.40,9.3,2.60,2.08,5.20,f,Aust Vintage,,.50,+.5,.51,.52,.52,.50,+1.09,.525,.26,,
ASB,162.975,25.169,25.928,.257,1.45,.9,6.01,22.5,6.00,1.00,4.44,,Austal,,1.35,-1,1.34,1.395,1.40,1.345,-.65,2.35,1.32,,
AUB,440.173,8.660,5.886,.427,1.59,4.8,46.30,16.4,31.00,1.49,4.07,f,Austbrokers Hldgs,,7.61,-23,7.58,7.61,7.92,7.50,-2.85,8.25,5.85,,
ANG,177.420,10.738,15.392,.315,.55,7.9,41.00,10.6,14.00,2.93,3.21,f,Austin Engineer,,4.36,+6,4.34,4.36,4.45,4.27,+1.48,5.21,3.67,,
ACK,1293.42,11.896,8.292,.020,.07,2.1,-14.17,-,-,-,-,,Austock Grp,,.15,-,.15,.155,.155,.15,+.08,.155,.071,,
ALZ,1801.50,135.056,150.339,1.731,3.46,.9,25.20,11.9,21.50,1.17,7.17,,Australand Prop,,3.00,-11,3.00,3.02,3.11,2.96,-3.45,3.13,2.19,,
AIY,-,2.943,3.535,.002,.02,.9,.36,5.0,-,-,-,,Authorised Invest,,.018,-,.02,-,.018,.018,+.08,.022,.005,,
AIYO,-,-,.388,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,+.08,.01,.01,,
AIE,-,2.336,2.725,.002,.02,.8,-2.52,-,-,-,-,,Autodom,,.015,-,.01,.02,.015,.015,+.08,.036,.01,,
AHE,2896.41,51.969,37.555,.816,.94,3.3,19.40,16.1,18.00,1.08,5.75,f,Automotive Hldgs,,3.13,+18,3.14,3.15,3.20,2.94,+6.18,3.20,1.565,,
AVX,6264.39,172.728,360.479,.024,.02,1.4,-.40,-,-,-,-,,Avexa,,.028,+.4,.027,.028,.029,.023,+16.75,.044,.015,,
AVH,1934.06,82.957,48.592,.040,.04,3.8,-3.22,-,-,-,-,,Avita Medical,,.15,+2,.14,.145,.16,.125,+15.47,.28,.098,,
AVJ,5.117,4.418,8.819,.086,.97,.3,-10.99,-,.50,-,1.59,,AVJennings,,.315,-1.5,.315,.335,.33,.315,-4.46,.45,.285,,
AXI,299.402,11.009,28.593,.011,.03,.8,-1.58,-,-,-,-,,Axiom Prop,,.025,-.6,-,-,.031,.025,-19.27,.04,.02,,
AZV,128.154,2.080,14.141,.006,.03,1.0,.47,6.4,-,-,-,,Azure Healthcare,,.03,-,-,-,.03,.029,+.08,.04,.02,,
BOQ,11712.5,258.508,153.410,2.236,7.30,1.0,4.30,168.4,54.00,.08,7.46,f,Bank of Qld,,7.24,-31,7.23,7.29,7.54,7.14,-4.02,8.494,6.13,,
BEC,6.135,4.429,177.500,.004,-2.09,-,-242.84,-,-,-,-,,Becton Property,†,.53,+2,.45,.48,.55,.53,+4.00,1.20,.005,,
BGA,297.022,17.913,6.849,.273,1.62,1.1,12.81,14.1,6.50,1.97,3.61,f,Bega Cheese,,1.80,-2,1.76,1.80,1.82,1.76,-1.02,1.82,1.48,,
BFG,247.243,15.089,24.615,.112,.19,2.3,-.20,-,1.00,-,2.33,,Bell Financial Grp,,.43,+.5,.425,.43,.43,.42,+1.26,.71,.40,,
BEN,4258.29,223.299,176.324,3.170,6.16,1.3,48.60,16.2,60.00,.81,7.61,f,Bendigo & Adelaide Bk,,7.88,-5,7.87,7.89,7.99,7.76,-.55,9.87,6.82,,
BLT,10195.8,703.892,1049.23,.016,-,-,-.43,-,-,-,-,,Benitec,,.016,-,.015,.016,.016,.013,+.08,.027,.013,,
BLTO,-,4.150,2.190,-,-,-,-,-,-,-,-,,  opt apr14,,.003,-,-,-,.003,.003,+.08,.006,.002,,
BLTOB,5264.05,48.864,138.088,-,-,-,-,-,-,-,-,,  opt dec13,,.004,+.1,.003,.004,.004,.002,+33.42,.01,.002,,
BEL,14.243,10.571,12.761,.011,.28,.6,-2.77,-,1.00,-,6.45,,Bentley Capital,,.155,-,-,-,.16,.155,+.08,.220,.134,,
BER,-,.505,.437,.005,.95,.5,-21.50,-,2.00,-,4.00,,Berklee,,.50,-,-,-,.50,.50,+.08,.51,.32,,
QAG,9.927,.259,-,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,14.10,+1,14.23,14.50,14.11,14.04,+.15,15.19,11.16,,
QCB,.131,.022,-,.001,-,-,-,-,-,-,-,,BetaShares Commods,,17.42,+4,17.54,17.67,17.42,17.42,+.31,18.08,15.192,,
QFN,.885,1.836,3.347,.029,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,8.53,-1,8.47,8.61,8.54,8.51,-.03,8.54,7.02,,
QRE,.900,6.995,2.471,.019,-,-,-,-,-,-,-,p,BetaShares ASX Res,,5.82,+11,5.77,5.86,5.82,5.71,+2.01,6.98,5.12,,
BEAR,68.773,1.289,-,.010,-,-,-,-,-,-,-,,Betashares Aust Bear,,22.16,+6,22.15,22.16,22.26,22.01,+.35,25.00,22.01,,
EEU,4.450,.374,.483,.004,-,-,-,-,-,-,-,,BetaShares Euro,,12.50,-17,12.20,12.55,12.74,12.50,-1.26,14.00,11.62,,
QAU,94.121,3.858,4.303,.043,-,-,-,-,-,-,-,,BetaShares Gold,,18.04,-26,17.90,18.66,18.99,17.93,-1.34,18.99,15.45,,
POU,4.166,.331,.408,.002,-,-,-,-,-,-,-,,BetaShares GBP,,15.59,-19,15.30,15.59,15.78,15.57,-1.12,16.08,14.65,,
USD,132.298,18.165,23.329,.086,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.67,+2,9.64,9.76,9.76,9.65,+.29,10.33,9.20,,
AAA,425.062,3.447,-,.073,-,-,-,-,-,-,-,,BetaShares Aust HIC,,50.14,+5,50.11,50.14,50.14,50.09,+.18,50.26,50.02,,
