ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 24, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4868.3 at 2010-12-24T14:38:19. Report at Friday, December 24, 2010. Processed Saturday at 2010-12-25T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AAU,18.000,7.664,5.208,.012,.08,2.5,-11.03,-,-,-,-,,Adcorp Aust,,.20,-1,.20,.21,.21,.20,-5.08,.26,.145,,
ABN,500.000,900.072,160.951,.005,-,-,.04,2.5,-,-,-,,Adeffective Ltd,,.001,-,.001,.002,.001,.001,-.31,.003,.001,,
ABC,4595.86,581.431,711.891,2.032,1.16,2.8,23.60,13.6,15.50,1.52,4.84,f,Adelaide Brighton,,3.20,-3,3.17,3.20,3.25,3.12,-1.24,3.72,2.293,,
AYT,754.614,36.727,23.285,.024,.29,.9,2.11,11.8,15.00,.14,60.00,,Adelaide Mgd unt,,.25,-.5,.25,.265,.255,.25,-2.28,.32,.158,,
ADQ,20.000,27.887,4.212,.008,.01,6.1,-1.09,-,-,-,-,,ADG Global Supply,,.061,-.1,.062,.088,.061,.061,-1.93,.082,.05,,
ADQO,-,.982,-,-,-,-,-,-,-,-,-,,  opt mar11,,.008,-,-,.005,.008,.008,-.31,.013,.008,,
ABV,4266.47,107.909,111.395,.029,-,-,-.16,-,-,-,-,,Adv Braking Tech,,.03,-,.03,.031,.034,.027,-.31,.034,.014,,
AMT,29.027,1.315,.742,.012,.16,2.2,-1.31,-,-,-,-,,Adv Surg Dsgn & Mnft,,.345,-1.5,.345,.35,.36,.345,-4.48,.60,.30,,
AES,-,5.526,1.472,.016,.01,3.7,-.10,-,-,-,-,,Advanced Energy,,.037,-,.04,-,.037,.037,-.31,.125,.035,,
ACE,234.277,14.461,23.962,.005,-.03,-,-2.30,-,-,-,-,,Advanced Engine,,.025,-.8,.026,.033,.033,.025,-24.56,.06,.025,,
ANM,26.816,15.400,27.391,.013,.03,1.6,-1.66,-,-,-,-,,Advanced Magnesium,,.047,+.2,.047,.049,.047,.045,+4.13,.07,.04,,
ASW,7.600,7.932,2.818,.035,.11,7.6,3.61,23.1,3.60,1.00,4.31,f,Advanced Share,,.835,-6.5,.835,.895,.835,.835,-7.54,.97,.375,,
AEI,57.500,10.202,8.089,.021,.01,21.0,-1.93,-,-,-,-,,Aeris Environmental,,.21,-1,.20,.23,.22,.20,-4.86,.39,.055,,
AFT,22975.0,1350.70,427.765,.012,-,-,-,-,-,-,-,,AFT Corp,,.002,+.1,.001,.002,.002,.001,+99.69,.002,.001,,
AGX,3522.39,36.583,-,.018,.01,2.5,.54,4.6,-,-,-,,Agenix,,.025,+.3,.025,.026,.026,.021,+13.32,.047,.017,,
AGXO,-,.833,-,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,-,.004,.001,.001,-.31,.01,.001,,
AGK,7640.62,349.995,375.714,6.970,5.89,2.6,79.30,19.2,59.00,1.34,3.88,,AGL Energy,,15.21,-19,15.20,15.25,15.49,15.21,-1.55,16.92,13.51,,
AGJ,25.818,1.617,1.365,.018,.37,.5,2.25,8.4,2.02,1.11,10.63,,Agricultural Land unt,,.19,+4,.13,.19,.19,.18,+26.35,.19,.121,,
AHC,-,.217,.205,.011,4.94,.4,-.31,-,10.00,-,5.26,f,AHC,,1.90,-,-,2.00,1.80,1.80,-.31,2.25,1.80,,
ENY,1.440,.140,-,.003,-,-,-,-,-,-,-,,Aii 200 Energy etf unt,,16.48,+11,16.12,16.44,16.48,16.30,+.36,16.50,13.95,,
FIN,19.330,.378,-,.004,-,-,-,-,-,-,-,,Aii 200 Financials etf unt,,4.49,-12,4.43,4.76,4.61,4.49,-2.92,5.09,4.18,,
FIX,111.935,.744,-,.002,-,-,-,-,-,-,-,,Aii 200 Fin x-A-REIT etf unt,,5.52,+20,5.18,5.50,5.52,5.29,+3.44,5.98,4.83,,
IDD,.553,.133,-,.002,-,-,-,-,-,-,-,,Aii 200 Industrials etf unt,,3.81,+2,3.79,3.94,3.82,3.79,+.21,3.97,3.21,,
RSR,235.677,2.761,-,.008,-,-,-,-,-,-,-,,Aii 200 Resources etf unt,,6.01,+5,5.96,6.13,6.01,5.91,+.52,6.01,4.60,,
MAM,16.028,1.108,-,.003,-,-,-,-,-,-,-,,Aii 300 Metals & Min etf unt,,5.23,+7,5.18,5.35,5.24,5.13,+1.04,5.24,3.90,,
AGI,394.173,9.037,11.432,.066,.01,23.5,-1.00,-,-,-,-,,Ainsworth Game Tech,,.235,+4.5,.195,.245,.235,.195,+23.37,.235,.08,,
AIZ,250.775,21.284,15.348,1.215,1.15,1.0,6.17,18.2,5.45,1.13,4.87,,Air New Zealand,,1.12,-1,1.10,1.12,1.16,1.105,-1.20,1.16,.83,,
AIG,-,-,.187,-,-.11,-,-3.63,-,-,-,-,,Aircruising Aust,,.065,-,.01,.061,.065,.065,-.31,.11,.065,,
AJL,453.855,33.178,67.419,.171,1.19,2.2,-11.00,-,5.50,-,2.13,,AJ Lucas Grp,,2.58,-17,2.50,2.58,2.90,2.55,-6.50,4.62,1.70,,
ACL,835.673,48.093,72.667,.123,.07,9.1,-5.00,-,-,-,-,,Alchemia,,.64,-,.63,.64,.64,.59,-.31,.81,.345,,
AAI,.290,.092,.002,12.557,-,-,-14.02,-,11.21,-,.77,,Alcoa Inc cdi,,14.50,-,14.00,14.50,14.50,14.50,-.31,45.50,11.50,,
LEP,1452.36,42.682,37.692,.295,2.10,.9,-10.94,-,24.00,-,12.63,,ALE Prop Grp stp,,1.90,-7,1.90,1.92,1.97,1.90,-3.87,2.37,1.87,,
ALS,1258.92,100.355,108.453,.252,.60,4.5,-132.84,-,7.00,-,2.61,,Alesco Corp,,2.68,-4,2.67,2.70,2.75,2.56,-1.79,4.95,2.25,,
AJX,72.794,39.396,28.401,.009,.03,4.2,-3.54,-,-,-,-,,Alexium Int Grp,†,.125,-,.125,.14,.125,.105,-.31,.205,.019,,
AEJ,5985.83,673.301,1080.55,.072,-1.13,-,-76.57,-,-,-,-,,Alinta Energy Grp stp,,.089,-,.089,.09,.09,.088,-.31,.095,.041,,
AEA,757.159,19.620,3.156,.024,-,-,-2.67,-,-,-,-,,Altera Res,,.57,+7,.57,.585,.57,.47,+13.69,.58,.10,,
AEAO,144.000,2.416,-,.004,-,-,-,-,-,-,-,,  opt feb12,,.31,+1,.26,.31,.32,.30,+3.02,.32,.06,,
AIQ,98.699,24.852,10.450,.140,1.41,.8,-2.79,-,47.00,-,43.72,,Alternative Invest unt,,1.075,+.5,1.07,1.09,1.075,1.06,+.15,1.15,.98,,
ALU,10.000,11.430,7.475,.019,.03,6.3,-13.61,-,-,-,-,,Altium,,.19,+1.5,.16,.20,.19,.175,+8.26,.33,.15,,
AMA,2220.56,49.580,48.163,.039,.08,1.8,2.01,7.0,-,-,-,,AMA Grp,,.14,+.5,.13,.14,.15,.125,+3.39,.15,.033,,
AHD,1172.84,36.074,12.659,1.036,4.57,1.4,66.40,9.9,37.00,1.79,5.62,f,Amalgamated Hldgs,,6.58,+6,6.50,6.59,6.60,6.45,+.61,6.78,5.21,,
AMO,32.185,3.327,.983,.010,.56,.6,5.20,6.3,3.50,1.49,10.61,,Ambertech,,.33,+.5,.33,.355,.33,.32,+1.22,.63,.32,,
AMB,3.000,2.639,3.451,.021,.15,2.1,-10.32,-,-,-,-,,Ambition Grp,,.31,-.5,.315,.38,.315,.31,-1.90,.42,.275,,
AKS,-,.007,-,.046,-,-,-,-,-,-,-,f,Amcbf One,,83.99,-,84.11,95.00,83.99,83.99,-.31,87.688,81.57,,
AKU,.125,.005,-,.033,-,-,-,-,-,-,-,f,Amcbf Thr,,79.00,-218,79.00,-,81.18,79.00,-3.00,84.00,79.00,,
AKT,-,.007,-,.015,-,-,-,-,-,-,-,f,Amcbf Two,,42.48,-,42.48,44.00,42.48,42.48,-.31,44.521,41.404,,
AMH,895.670,21.493,12.049,.132,.76,.9,3.73,17.8,2.00,1.87,3.01,f,Amcil,,.665,-,.665,.675,.68,.66,-.31,.705,.595,,
AMM,5748.48,255.356,223.410,.240,.16,2.1,2.73,12.3,1.40,1.95,4.18,f,Amcom Telecomm,,.335,+.5,.33,.335,.335,.325,+1.20,.365,.265,,
AMC,10640.1,1386.22,1138.48,8.210,1.49,4.5,15.80,42.4,29.50,.54,4.40,,Amcor,,6.70,+5,6.67,6.70,6.80,6.58,+.44,7.04,5.73,,
AGF,1118.24,66.576,63.833,.275,1.06,.8,-1.38,-,8.47,-,10.39,,AMP Capital China unt,,.815,-4.5,.82,.825,.86,.81,-5.55,1.075,.675,,
AMP,27375.2,2111.72,2099.08,11.226,.90,6.0,39.80,13.5,31.00,1.28,5.78,p,AMP,,5.36,-1,5.35,5.37,5.40,5.29,-.50,6.83,4.85,,
ANQ,447.893,10.700,21.904,.024,-,-,-4.40,-,-,-,-,,Anaeco,,.12,-,.12,.145,.125,.11,-.31,.265,.10,,
ANQOA,-,.007,.044,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,-.31,.004,.001,,
ALT,1130.46,262.186,69.205,.012,-,-,-.31,-,-,-,-,,Analytica,,.028,+.3,.026,.028,.028,.025,+11.69,.115,.019,,
AEK,-,108.144,102.601,-,-,-,-.13,-,-,-,-,,Anatolia Energy,†,-,-,-,-,.005,.005,-.31,.011,.003,,
AYG,1933.66,158.105,78.022,.019,-.01,-,-.25,-,-,-,-,,Anittel Grp Ltd,,.014,-,.013,.014,.014,.013,-.31,.045,.013,,
ANN,1997.18,183.792,197.036,1.697,2.22,5.7,89.60,14.2,30.50,2.94,2.39,,Ansell,,12.76,-25,12.76,12.79,13.05,12.61,-2.24,13.79,9.95,,
ANO,1595.00,22.060,12.884,.008,.01,3.5,-5.04,-,-,-,-,,Antaria,,.035,-.2,.036,.04,.035,.035,-5.72,.049,.03,,
ADO,54808.7,3514.61,104.794,.055,-,-,-.62,-,-,-,-,,Anteo Diagnostics,,.082,+1.6,.081,.082,.083,.065,+23.93,.105,.006,,
ADOOA,1035.00,2.988,-,.001,-,-,-,-,-,-,-,,  opt feb11,,.016,+.4,.018,.02,.02,.012,+33.02,.025,.005,,
ANP,22287.3,549.840,43.739,.006,-,-,-.59,-,-,-,-,,Antisense Therapeutic,,.007,-,.007,.008,.008,.007,-.31,.133,.007,,
ANPO,6845.00,26.638,-,-,-,-,-,-,-,-,-,,  opt jul12,,.002,-,.002,.003,.002,.002,-.31,.002,.002,,
ANZ,30124.5,2208.44,2480.57,61.577,10.38,2.3,178.90,13.3,126.00,1.42,5.31,f,ANZ Banking Grp,,23.72,+13,23.60,23.73,23.98,23.23,+.24,26.23,19.95,,
APE,58.675,.735,.913,.394,8.60,1.5,120.00,10.4,63.00,1.90,5.04,f,AP Eagers,,12.50,+50,12.10,13.00,12.50,12.10,+3.85,13.55,12.00,,
APP,11.683,4.352,2.327,.001,-,-,.41,4.9,-,-,-,,APA Financial,,.02,-.3,.02,.029,.023,.02,-13.36,.034,.009,,
APA,4531.84,268.296,229.031,2.207,1.28,3.1,19.40,20.6,32.75,.59,8.19,,APA Grp stp,,4.00,-15,4.00,4.01,4.21,3.99,-3.93,4.21,3.14,,
AEZ,2225.34,226.227,498.354,.013,.16,.1,-12.21,-,-,-,-,,APN European Ret stp,,.023,+.1,.021,.023,.023,.02,+4.23,.083,.019,,
APN,4899.98,402.043,506.769,1.173,-.75,-,16.70,11.6,9.00,1.86,4.65,,APN News & Media,,1.935,+4,1.93,1.955,1.955,1.89,+1.80,2.54,1.68,,
APD,184.180,14.941,20.839,.040,.19,1.3,-4.49,-,1.25,-,5.00,,APN Prop Grp,,.25,+4.5,.22,.25,.25,.205,+21.64,.39,.165,,
AOP,13692.9,658.614,329.223,.008,-,-,.08,15.0,-,-,-,,Apollo Cons,,.012,-.1,.011,.013,.013,.012,-8.01,.022,.007,,
APB,300.000,39.723,18.483,.010,.05,.2,-6.00,-,-,-,-,,Arafura Pearls,,.012,-.3,.012,.015,.015,.012,-20.31,.034,.008,,
APBO,-,3.533,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,.001,-,.001,.001,-.31,.001,.001,,
ARP,350.770,27.607,16.486,.536,1.39,5.3,46.28,16.0,19.50,2.37,2.64,f,ARB Corp,,7.40,+7,7.39,7.43,7.45,7.27,+.64,7.68,4.66,,
AAD,6356.86,255.294,193.532,.327,.92,1.1,6.30,16.6,10.75,.59,10.29,,Ardent Leisure Grp stp,,1.045,-4.5,1.035,1.045,1.095,1.005,-4.44,1.845,.92,,
ARG,459.792,37.110,38.200,3.781,6.08,1.0,26.00,23.9,25.00,1.04,4.02,f,Argo Invest,,6.22,+15,6.22,6.26,6.26,6.09,+2.16,7.05,5.51,,
ARA,60.000,9.747,4.572,.063,.33,.9,2.75,11.1,1.50,1.83,4.92,,Ariadne Aust,,.305,+.5,.30,.31,.31,.30,+1.35,.33,.23,,
ALL,11367.9,626.625,557.111,1.602,.15,20.0,-15.00,-,3.50,-,1.17,,Aristocrat Leisure,,3.00,+7,2.94,3.00,3.13,2.91,+2.07,4.73,2.52,,
AEM,-,126.189,125.435,.004,-,-,-.40,-,-,-,-,,Artist & Entertain,,.01,-,.01,.011,.01,.01,-.31,.018,.007,,
AKW,206.038,14.940,7.885,.005,-,-,-26.99,-,-,-,-,,Arturus Capital,,.069,-.1,.069,.074,.07,.069,-1.74,.24,.042,,
APH,7479.00,26.801,16.135,.092,.08,4.6,4.40,8.4,-,-,-,,Ascent Pharmahealth,,.37,+9.5,.36,.375,.375,.26,+34.23,.375,.17,,
AIO,54532.2,3352.04,4449.72,4.843,.08,20.7,-31.60,-,-,-,-,,Asciano Grp,†,1.655,+5.5,1.64,1.66,1.665,1.565,+3.12,1.94,1.44,,
AFA,20.000,24.460,11.083,.037,.03,4.0,-1.02,-,-,-,-,,ASF Grp,,.12,-,.12,.13,.12,.12,-.31,.29,.085,,
ASZ,672.492,76.744,64.248,.195,-,-,8.77,13.2,6.50,1.35,5.60,f,ASG Grp,,1.16,+2,1.16,1.18,1.18,1.13,+1.44,1.55,1.01,,
AJJ,-,7.414,15.168,.021,.01,11.0,1.02,10.8,.70,1.46,6.36,,Asia Liver Trans,,.11,-,.105,.14,.11,.11,-.31,.11,.04,,
AUF,61.228,7.402,4.474,.125,1.01,1.0,-.21,-,2.50,-,2.36,f,Asian Masters Fund,,1.06,-,1.05,-,1.06,1.06,-.31,1.10,.98,,
AKF,4.000,2.886,12.038,.009,.34,.4,1.50,8.7,.36,4.17,2.77,f,ASK Funding,,.13,-3,.13,.16,.13,.125,-19.06,.30,.125,,
APZ,2020.48,304.150,391.551,.282,.66,.7,2.25,21.3,4.20,.54,8.75,,Aspen Grp stp,,.48,+.5,.475,.48,.49,.465,+.74,.56,.425,,
ASP,-,1.097,1.261,.026,-.04,-,.46,23.9,-,-,-,,Aspermont,,.11,-,.05,.11,.11,.11,-.31,.155,.10,,
AIR,77.105,3.077,.563,.029,.46,2.7,27.61,4.5,-,-,-,,Astivita Renewables,,1.25,-5,1.22,1.25,1.32,1.25,-4.16,1.42,.77,,
AKR,12.248,1.046,20.280,.015,1.63,.4,-.03,-,-,-,-,,Astra Capital,,.725,-,.73,.74,.74,.725,-.31,.765,.375,,
AJA,5311.03,324.045,675.511,.170,.64,.5,-22.02,-,7.00,-,20.90,,Astro Jap Prop stp,,.335,-1,.325,.335,.35,.31,-3.21,.425,.28,,
ATR,20.450,1.754,2.250,.165,-,-,1.80,141.7,-,-,-,,Astron,,2.55,+11,2.39,2.55,2.56,2.36,+4.19,2.56,1.68,,
ASX,4648.57,246.789,218.897,6.568,3.49,10.7,190.40,19.7,173.10,1.10,4.62,f,ASX,,37.50,-105,37.50,37.59,38.58,37.49,-3.04,43.89,28.02,,
ACG,461.601,15.150,23.447,.013,.04,2.4,-1.20,-,-,-,-,,Atcor Medical,,.096,+1.4,.092,.096,.096,.081,+16.76,.192,.078,,
ATP,98.833,10.578,24.061,.014,.16,.6,-5.06,-,-,-,-,,Atlas Southsea Pearl,,.10,-.5,.10,.105,.10,.10,-5.08,.145,.08,,
AIA,296.600,41.453,76.016,2.096,1.19,1.3,1.95,81.5,6.33,.31,3.98,,Auckland Airport,,1.59,+3,1.59,1.63,1.61,1.58,+1.61,1.70,1.41,,
AFV,14.800,.089,-,.010,-,-,-,-,-,-,-,,Aurora Funds Ltd,,1.10,-5,1.15,1.50,1.30,1.10,-4.66,2.00,1.10,,
AIB,59.206,1.578,.448,.013,1.20,1.0,6.38,18.4,10.50,.61,8.94,,Aurora Global Tr unt,,1.175,-1.5,1.17,1.175,1.20,1.165,-1.58,1.25,1.01,,
AUP,3.000,.379,.277,.017,5.32,1.0,-,-,44.00,-,8.46,,Aurora Prop unt,,5.20,-16,5.19,5.36,5.25,5.09,-3.36,5.40,4.70,,
ABW,2.017,1.102,.497,.007,1.11,1.0,14.03,8.1,9.80,1.43,8.63,,Aurora SAE ord unt,,1.135,-1.5,1.135,1.145,1.155,1.132,-1.62,1.245,1.035,,
AOD,210.362,14.707,23.288,.037,1.00,1.0,-1.54,-,6.20,-,6.23,,Aurora Sandringham unt,,.995,-2,.985,1.00,1.015,.98,-2.31,1.06,.965,,
AQF,-,1.000,-,.053,-,-,-,-,-,-,-,f,AUS Gov Index Fund,,1.65,-,1.68,-,1.65,1.65,-.31,1.72,1.55,,
ASL,2670.65,136.562,111.073,.789,1.78,1.7,23.71,12.7,11.00,2.16,3.67,f,Ausdrill,,3.00,+13,2.95,3.04,3.05,2.85,+4.22,3.05,1.455,,
AAX,1893.18,233.246,198.659,.383,.50,6.3,-10.35,-,4.50,-,1.44,,Ausenco,,3.13,+5,3.07,3.15,3.34,3.05,+1.31,5.30,1.71,,
AQC,9707.15,395.350,132.768,.018,.01,3.6,-1.00,-,-,-,-,,Auspaccoal Ltd,,.036,+.1,.036,.037,.037,.035,+2.54,.04,.01,,
AAC,1047.08,148.618,229.383,.385,-,-,-13.40,-,-,-,-,,Aust Agriculture,,1.455,+7.5,1.44,1.455,1.455,1.375,+5.12,1.70,1.22,,
AAK,4090.30,273.497,607.671,.010,.02,.1,-.05,-,-,-,-,,Aust China Hldgs,,.003,-,.002,.003,.003,.002,-.31,.01,.001,,
AAKO,-,38.752,38.114,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-.31,.002,.001,,
AEU,378.103,25.737,33.652,.094,1.36,.5,2.69,26.0,.67,4.01,.96,,Aust Education unt,,.70,-1,.70,.715,.715,.70,-1.72,.75,.42,,
AYF,14.300,.371,.443,.022,6.93,.9,150.00,4.3,50.00,3.00,7.67,p,Aust Enhanced unt,,6.52,+2,6.50,6.54,6.60,6.425,-.01,6.65,6.10,,
AEF,1.370,.089,.039,.027,8.11,3.3,103.00,26.3,100.00,1.03,3.69,f,Aust Ethical,,27.10,+10,27.10,28.00,28.00,27.00,+.06,30.124,18.345,,
AFI,1105.24,69.417,69.955,4.985,4.71,1.0,18.60,26.5,21.00,.89,4.27,f,Aust Foundation,,4.92,+7,4.88,4.92,4.92,4.80,+1.13,5.41,4.52,,
AIX,6728.47,424.229,469.893,1.164,2.61,.7,33.22,5.6,10.00,3.32,5.33,,Aust Infra unt,,1.875,-5.5,1.875,1.91,1.94,1.86,-3.16,2.09,1.54,,
ALF,344.870,8.954,15.010,.075,1.28,.9,19.35,5.9,8.00,2.42,7.02,f,Aust Leaders,,1.14,+2,1.13,1.155,1.155,1.12,+1.47,1.222,1.015,,
API,2248.41,146.398,109.919,.212,.89,.5,5.10,8.5,2.50,2.04,5.75,f,Aust Pharmaceutical,,.435,+2,.425,.435,.44,.41,+4.50,.74,.36,,
APK,795.126,12.934,9.286,.085,-.15,-,-3.10,-,-,-,-,,Aust Power,,.52,+4,.50,.52,.54,.48,+8.02,.57,.30,,
AUI,38.771,3.497,1.025,.701,7.14,.9,27.70,24.2,25.50,1.09,3.81,f,Aust United Invest,,6.70,-25,6.70,6.78,6.97,6.70,-3.91,7.79,6.37,,
AVG,160.228,22.854,55.646,.044,.96,.4,7.10,4.8,-,-,-,,Aust Vintage,,.34,+.5,.34,.35,.35,.33,+1.18,.465,.195,,
ASB,1522.61,39.460,55.863,.658,1.41,2.5,20.30,17.2,6.00,3.38,1.71,f,Austal,,3.50,+20,3.41,3.50,3.58,3.16,+5.75,3.58,1.935,,
AUN,5961.10,685.644,597.145,1.208,-.28,-,3.50,27.1,-,-,-,,Austar United,,.95,-7,.94,.97,1.03,.95,-7.18,1.445,.835,,
AUB,32.078,11.520,19.587,.272,1.23,4.1,35.30,14.2,22.50,1.57,4.50,f,Austbrokers Hldgs,,5.00,-3,5.00,5.12,5.12,5.00,-.91,5.55,4.54,,
AEO,290.200,80.263,75.747,.607,-.01,-,13.66,12.9,9.70,1.41,5.51,f,Austereo Grp,,1.76,+2,1.76,1.805,1.82,1.705,+.83,1.925,1.49,,
ANG,318.007,32.834,28.296,.338,.65,7.3,28.25,16.7,9.50,2.97,2.01,f,Austin Engineer,,4.72,+12,4.64,4.72,4.72,4.52,+2.29,4.90,2.55,,
ACK,374.678,9.742,6.276,.018,.19,.7,-5.07,-,-,-,-,,Austock Grp,,.135,-.5,.135,.15,.15,.135,-3.89,.33,.10,,
AYX,1.350,.098,.061,.008,.15,4.0,-3.00,-,-,-,-,,Austofix Grp,,.60,-,-,1.00,.60,.60,-.31,1.25,.60,,
ALZ,5413.84,436.547,1106.50,1.684,3.44,.8,14.90,19.6,20.50,.73,7.02,,Australand Prop stp,†,2.92,-14,2.91,2.95,3.09,2.89,-4.89,3.09,2.20,,
AIY,-,1.345,2.033,.002,.02,1.5,-.86,-,-,-,-,,Authorised Invest,,.03,-,.008,.025,.03,.03,-.31,.055,.008,,
AIYO,-,.050,-,-,-,-,-,-,-,-,-,,  opt feb13,,.016,-,-,.016,.016,.016,-.31,.016,.01,,
ATJ,595.500,23.960,11.543,.009,.01,3.1,-2.46,-,-,-,-,,Auto Tech,,.031,-.4,.031,.036,.035,.031,-11.74,.061,.024,,
ATJO,28.000,5.261,-,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,.001,.002,.001,.001,-.31,.011,.001,,
AIE,7.999,6.346,9.434,.006,.09,.6,-2.98,-,-,-,-,,Autodom,,.055,-.1,.056,.063,.056,.055,-2.10,.084,.036,,
AHE,2477.75,70.550,53.455,.541,.80,3.0,26.70,9.0,17.00,1.57,7.11,f,Automotive Hldgs,,2.39,-2,2.37,2.39,2.42,2.33,-1.14,2.88,2.10,,
AVX,1947.92,1141.33,531.704,.031,.03,1.2,-5.40,-,-,-,-,,Avexa,,.037,-.1,.037,.038,.04,.035,-2.95,.185,.024,,
AVH,607.611,33.951,51.654,.011,.01,10.0,-5.46,-,-,-,-,,Avita Medical,,.10,-.5,.10,.11,.11,.10,-5.08,.175,.099,,
AVJ,236.157,12.256,20.783,.133,1.08,.4,5.19,9.3,1.50,3.46,3.09,f,AVJennings,,.485,-2.5,.485,.49,.51,.48,-5.22,.57,.38,,
AXA,28316.2,1650.89,1299.57,12.981,1.01,6.2,30.79,20.4,18.50,1.66,2.95,p,AXA Asia Pacific,,6.28,+2,6.28,6.30,6.31,6.26,+.00,6.72,4.86,,
AXI,405.429,25.463,60.375,.013,.02,1.6,-3.23,-,-,-,-,,Axiom Prop,,.031,-,.031,.033,.031,.031,-.31,.046,.017,,
BOQ,2086.13,169.305,168.629,2.318,7.55,1.4,80.60,13.0,52.00,1.55,4.98,f,Bank of Qld,,10.44,-25,10.44,10.48,10.70,10.44,-2.65,13.03,9.68,,
BBX,200.000,2.473,.124,.002,.01,2.0,2.02,1.0,-,-,-,,BBX Hldgs,,.02,-,.021,.03,.02,.02,-.31,.045,.01,,
BEC,421.250,92.123,214.922,.010,-,-,-41.18,-,-,-,-,,Becton Prop stp,,.051,-.3,.051,.053,.053,.05,-5.87,.12,.036,,
BFG,364.138,27.615,30.703,.250,.22,4.5,12.10,8.2,8.50,1.42,8.59,f,Bell Financial Grp,,.99,+1,.97,.99,1.00,.97,+.71,1.315,.78,,
BEN,2572.42,271.407,271.302,3.579,5.27,1.9,67.40,14.9,58.00,1.16,5.79,f,Bendigo & Adelaide,,10.01,+3,10.01,10.12,10.15,9.93,-.01,10.48,7.72,,
