ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 19, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4717.7 at 2010-11-19T16:43:00. Report at Friday, November 19, 2010. Processed Saturday at 2010-11-20T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
RSR,261.768,1.973,-,.005,-,-,-,-,-,-,-,,Aii 200 Resources etf unt,,5.68,-22,5.65,5.70,5.87,5.66,-2.45,5.96,4.60,,
MAM,148.610,1.022,-,.003,-,-,-,-,-,-,-,,Aii 300 Metals & Min etf unt,,4.96,-17,4.94,4.96,5.08,4.91,-2.04,5.15,3.90,,
AGI,313.415,6.941,10.220,.045,.01,16.0,-1.00,-,-,-,-,,Ainsworth Game Tech,,.16,+.5,.15,.16,.17,.14,+4.50,.205,.08,,
AIZ,203.990,20.771,15.159,1.160,1.15,.9,6.17,17.3,5.45,1.13,5.09,,Air New Zealand,,1.07,+1,1.04,1.07,1.08,1.04,+2.22,1.145,.83,,
AIG,-,-,.187,-,-.11,-,-3.63,-,-,-,-,,Aircruising Aust,,.065,-,.036,.061,.065,.065,+1.28,.11,.065,,
AJL,411.735,31.134,60.663,.132,1.19,1.7,-11.00,-,5.50,-,2.75,,AJ Lucas Grp,,2.00,-27,1.985,2.02,2.30,1.97,-10.62,4.62,1.70,,
ACL,432.728,42.390,67.703,.109,.07,8.1,-5.00,-,-,-,-,,Alchemia,,.57,-1.5,.58,.59,.60,.56,-1.29,.81,.345,,
AAI,5.200,.089,.002,13.770,-,-,-14.02,-,11.21,-,.71,,Alcoa Inc cdi,,15.90,-59,15.00,15.90,16.00,15.85,-2.30,46.65,11.50,,
LEP,338.230,38.303,34.034,.300,2.10,.9,-10.94,-,24.00,-,12.44,,ALE Prop Grp stp,,1.93,+3,1.93,1.94,1.94,1.90,+2.86,2.43,1.87,,
ALS,1141.22,89.232,99.898,.219,.60,3.9,-132.84,-,7.00,-,3.00,,Alesco Corp,,2.33,+2,2.31,2.34,2.34,2.26,+2.14,5.00,2.25,,
AJX,1056.10,37.655,-,.011,.03,5.0,-3.54,-,-,-,-,,Alexium Int Grp,†,.15,-,.15,.155,.155,.13,+1.28,.205,.01,,
AEJ,15897.9,623.624,1053.55,.069,-1.13,-,-76.57,-,-,-,-,,Alinta Energy Grp stp,,.085,-.1,.085,.086,.086,.085,+.11,.105,.041,,
AEA,509.375,15.853,1.945,.017,-,-,-2.67,-,-,-,-,,Altera Res,,.40,-1,.40,.46,.455,.38,-1.16,.48,.097,,
AEAO,76.000,1.422,-,.003,-,-,-,-,-,-,-,,  opt feb12,,.25,+5,.18,.30,.25,.20,+26.28,.25,.06,,
AIQ,179.803,24.199,10.132,.137,1.46,.7,-2.79,-,47.00,-,44.76,,Alternative Invest unt,,1.05,-,1.05,1.07,1.06,1.05,+1.28,1.15,.98,,
ALU,11.801,5.713,6.668,.018,.03,6.0,-13.61,-,-,-,-,,Altium,,.18,+1,.18,.21,.18,.18,+7.16,.33,.15,,
AMA,794.425,36.562,45.371,.017,.08,.8,2.01,3.0,-,-,-,,AMA Grp,,.06,+1.5,.054,.065,.06,.044,+34.61,.072,.033,,
AHD,126.368,31.813,9.149,1.037,4.57,1.4,66.40,9.9,37.00,1.79,5.61,f,Amalgamated Hldgs,,6.59,+2,6.50,6.59,6.78,6.40,+1.58,6.78,5.20,,
AMO,230.297,3.166,.665,.011,.56,.6,5.20,6.7,3.50,1.49,10.00,,Ambertech,,.35,-1.5,.35,.355,.36,.35,-2.83,.63,.33,,
AMB,12.000,2.444,3.252,.025,.15,2.5,-10.32,-,-,-,-,,Ambition Grp,,.37,-1.5,.37,.385,.385,.37,-2.62,.42,.275,,
AKS,.134,.006,-,.046,-,-,-,-,-,-,-,f,Amcbf One,†,84.02,-,71.00,84.00,84.02,84.02,+1.28,87.688,81.57,,
AKU,-,.004,-,.034,-,-,-,-,-,-,-,f,Amcbf Thr,,81.07,-,71.01,80.50,81.07,81.07,+1.28,84.00,80.83,,
AKT,.590,.006,-,.020,-,-,-,-,-,-,-,f,Amcbf Two,†,56.50,-30.6,34.00,-,56.51,56.50,+.74,58.604,56.35,,
AMH,438.539,18.170,10.769,.131,.71,.9,3.73,17.7,2.00,1.87,3.03,f,Amcil,,.66,-,.65,.66,.665,.65,+1.28,.705,.595,,
AMM,5030.13,238.415,187.773,.247,.16,2.2,2.73,12.6,1.40,1.95,4.06,f,Amcom Telecomm,,.345,-,.34,.345,.355,.335,+1.28,.365,.22,,
AMC,26150.4,1279.07,1020.07,8.120,1.49,4.4,15.80,42.0,29.50,.54,4.45,,Amcor,,6.63,-3,6.62,6.66,6.70,6.50,+.83,7.04,5.56,,
AEC,73.451,20.075,6.859,.162,1.11,3.7,20.34,20.3,17.50,1.16,4.25,f,AMMTEC,,4.12,-6,4.10,4.20,4.19,4.01,-.16,4.28,2.059,,
AGF,1023.33,61.556,55.770,.303,1.03,.9,-1.38,-,8.47,-,9.41,,AMP Capital China unt,,.90,-2,.90,.915,.92,.875,-.90,1.13,.675,,
AMP,115470,1907.37,1790.32,10.556,.90,5.6,39.80,12.7,31.00,1.28,6.15,p,AMP,,5.04,-29,5.03,5.09,5.60,5.03,-4.16,6.83,4.85,,
ANQ,283.110,9.168,18.487,.027,-,-,-4.40,-,-,-,-,,Anaeco,,.15,+.5,.135,.14,.155,.14,+4.73,.295,.10,,
ANQOA,-,.007,.044,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,+1.28,.004,.001,,
ALT,3150.56,252.456,52.210,.010,-,-,-.31,-,-,-,-,,Analytica,,.025,+.2,.026,.027,.027,.021,+9.97,.115,.019,,
ANN,2685.74,166.823,183.016,1.799,2.22,6.1,89.60,15.1,30.50,2.94,2.25,,Ansell,,13.53,-1,13.45,13.62,13.67,13.40,+1.20,13.79,9.95,,
ANO,-,15.313,12.677,.008,.01,3.5,-5.04,-,-,-,-,,Antaria,,.035,-,.034,.035,.035,.035,+1.28,.053,.032,,
ADO,6278.07,3334.83,76.958,.032,-,-,-.62,-,-,-,-,,Anteo Diagnostics,,.048,+.2,.048,.049,.048,.045,+5.63,.105,.006,,
ADOOA,-,1.583,-,-,-,-,-,-,-,-,-,,  opt feb11,,.012,-,.002,.022,.012,.012,+1.28,.025,.005,,
ANP,8270.39,446.820,39.673,.005,-,-,-.59,-,-,-,-,,Antisense Therapeutic,*,.009,-.1,.009,.01,.01,.008,-8.72,.133,.008,,
ANPR,15260.0,22.753,-,-,-,-,-,-,-,-,-,,  rts 25nov,,.001,-.1,.001,.001,.001,.001,-48.72,.002,.001,,
ANZ,55939.3,2004.12,2261.32,57.605,10.38,2.2,178.90,12.6,126.00,1.42,5.60,f,ANZ Banking Grp,,22.49,-73,22.49,22.53,23.68,22.46,-1.87,26.23,19.95,,
APE,13.366,.569,.839,.373,8.60,1.5,120.00,10.4,63.00,1.90,5.03,f,AP Eagers,,12.53,-47,12.53,13.10,12.85,12.53,-2.34,13.55,10.02,,
APP,-,3.619,1.787,.002,-,-,.41,8.3,-,-,-,,APA Financial,,.034,-,.027,.034,.034,.034,+1.28,.034,.009,,
APA,4892.81,241.774,211.619,2.218,1.28,3.1,19.40,20.7,32.75,.59,8.15,,APA Grp stp,,4.02,-9,3.99,4.04,4.19,3.97,-.91,4.20,3.14,,
AEZ,80.000,185.957,482.478,.015,.16,.2,-12.21,-,-,-,-,,APN European Ret stp,,.028,-,-,-,.028,.028,+1.28,.083,.023,,
APN,6543.58,364.091,473.229,1.142,-.75,-,16.70,11.3,9.00,1.86,4.77,,APN News & Media,,1.885,-3.5,1.885,1.92,1.93,1.86,-.55,2.58,1.68,,
APD,90.889,13.565,20.300,.037,.19,1.2,-4.49,-,1.25,-,5.43,,APN Prop Grp,,.23,-.5,.235,.25,.235,.23,-.85,.40,.165,,
AOP,12748.0,597.238,268.719,.012,-,-,.08,21.3,-,-,-,,Apollo Cons,,.017,+.1,.015,.017,.017,.015,+7.53,.022,.007,,
AQL,27.846,9.831,11.569,.004,.15,.9,6.52,2.1,-,-,-,,Aquacarotene,†,.14,-,.125,.17,.14,.13,+1.28,.352,.12,,
APB,276.700,37.272,15.362,.014,.05,.3,-6.00,-,-,-,-,,Arafura Pearls,,.016,+.1,.015,.016,.016,.015,+7.94,.038,.008,,
ARP,438.979,24.176,13.361,.519,1.39,5.2,46.28,15.5,19.50,2.37,2.72,f,ARB Corp,,7.16,+9,7.10,7.16,7.16,7.00,+2.55,7.60,4.66,,
AAD,6595.96,223.352,152.808,.327,.92,1.1,6.30,16.6,10.75,.59,10.29,,Ardent Leisure Grp stp,,1.045,-,1.04,1.06,1.08,1.025,+1.28,1.845,.92,,
ARG,679.815,33.848,35.348,3.666,5.84,1.0,26.00,23.2,25.00,1.04,4.15,f,Argo Invest,,6.03,-13,6.03,6.10,6.15,6.00,-.83,7.05,5.51,,
ASV,100.684,5.053,24.330,.004,-.06,-,-5.88,-,-,-,-,,Argus Solutions,†,.06,-,.053,.105,.067,.06,+1.28,.586,.006,,
ARA,110.713,9.412,4.207,.064,.33,.9,2.75,11.3,1.50,1.83,4.84,,Ariadne Aust,,.31,+.5,.31,.33,.32,.305,+2.92,.37,.23,,
ALL,11327.0,475.746,489.763,1.848,.15,23.1,-15.00,-,3.50,-,1.01,,Aristocrat Leisure,,3.46,+5,3.45,3.50,3.48,3.34,+2.74,4.73,3.32,,
AEM,3741.00,121.668,121.671,.004,-,-,-.40,-,-,-,-,,Artist & Entertain,,.011,-.1,.01,.012,.014,.011,-7.06,.018,.007,,
APH,249.000,18.282,15.411,.072,.08,3.6,4.40,6.6,-,-,-,,Ascent Pharmahealth,,.29,+.5,.285,.295,.295,.28,+3.03,.345,.17,,
AIO,41892.4,2949.06,4050.04,4.740,.08,20.3,-31.60,-,-,-,-,,Asciano Grp,†,1.62,-1,1.62,1.63,1.645,1.58,+.66,1.94,1.44,,
AFA,501.650,23.254,10.234,.040,.03,4.3,-1.02,-,-,-,-,,ASF Grp,,.13,+3,.13,.14,.135,.11,+31.28,.29,.085,,
ASZ,555.007,67.948,56.570,.196,-,-,8.77,14.3,6.50,1.35,5.18,f,ASG Grp,,1.255,-5.5,1.255,1.27,1.33,1.25,-2.92,1.55,1.00,,
AJJ,448.388,6.794,14.953,.019,.01,10.0,1.02,9.8,.70,1.46,7.00,,Asia Liver Trans,,.10,+.8,.095,.105,.105,.094,+9.97,.155,.04,,
AUF,168.043,7.120,3.766,.115,1.00,1.1,-.21,-,2.50,-,2.34,f,Asian Masters Fund,,1.07,-,1.07,-,1.07,1.07,+1.28,1.10,.98,,
AKF,53.176,2.878,5.773,.010,.34,.4,1.50,10.0,.36,4.17,2.40,f,ASK Funding,,.15,-.5,.15,.16,.155,.15,-1.95,.36,.136,,
APZ,18018.7,287.319,350.310,.277,.66,.7,2.25,21.1,4.20,.54,8.84,,Aspen Grp stp,,.475,+1,.47,.475,.475,.465,+3.43,.56,.425,,
ASP,6.593,1.072,.699,.024,-.04,-,.46,21.7,-,-,-,,Aspermont,,.10,-,.10,.11,.10,.10,+1.28,.155,.10,,
AIR,25.571,2.611,-,.027,.46,2.5,27.61,4.2,-,-,-,,Astivita Renewables,,1.15,-,1.14,1.17,1.18,1.14,+1.28,1.42,.75,,
AKR,13.783,.987,19.839,.012,1.63,.3,-.03,-,-,-,-,,Astra Capital,,.57,+2,.57,.65,.57,.55,+4.91,.699,.375,,
AJA,4280.40,294.543,592.713,.178,.64,.5,-22.02,-,7.00,-,20.00,,Astro Jap Prop stp,,.35,+.5,.35,.355,.355,.335,+2.73,.47,.28,,
ATR,26.329,1.613,2.094,.149,-,-,1.80,127.8,-,-,-,,Astron,,2.30,+7,2.29,2.32,2.30,2.21,+4.42,2.35,1.625,,
ASX,3127.03,226.653,198.124,6.568,3.49,10.7,190.40,19.7,173.10,1.10,4.62,f,ASX,,37.50,+21,37.38,37.60,37.67,36.41,+1.84,43.89,28.02,,
ACG,143.872,13.669,22.598,.012,.04,2.6,-1.20,-,-,-,-,,Atcor Medical,,.105,-,.085,.10,.105,.085,+1.28,.201,.078,,
ATP,246.250,9.783,13.136,.014,.16,.7,-5.06,-,-,-,-,,Atlas Southsea Pearl,,.105,-.5,.105,.11,.11,.105,-3.27,.145,.08,,
AIA,364.238,40.332,68.102,2.201,1.19,1.4,1.95,85.6,6.33,.31,3.79,,Auckland Airport,,1.67,+2,1.62,1.67,1.675,1.64,+2.49,1.70,1.395,,
AFV,2.000,.064,-,.012,-,-,-,-,-,-,-,,Aurora Funds Ltd,,1.30,-,1.25,1.35,1.30,1.30,+1.28,2.00,1.10,,
AIB,-,1.300,.140,.013,1.23,1.0,6.38,18.3,10.00,.64,8.55,,Aurora Global Tr unt,†,1.17,-,1.17,1.22,1.17,1.17,+1.28,7.50,1.01,,
AUP,9.200,.360,.239,.017,5.41,1.0,-,-,63.00,-,12.16,,Aurora Prop unt,,5.18,-,5.19,5.45,5.19,5.18,+1.28,5.40,4.70,,
ABW,3.000,1.021,.140,.007,1.08,1.0,14.03,8.0,12.00,1.17,10.71,,Aurora SAE ord unt,†,1.12,-1.5,1.115,1.125,1.135,1.12,-.04,7.35,1.035,,
AOD,220.308,13.627,19.939,.037,.98,1.0,-1.54,-,7.70,-,7.74,,Aurora Sandringham unt,,.995,-.5,.995,1.00,1.01,.99,+.78,1.11,.965,,
AQF,2.772,.738,-,.050,-,-,-,-,-,-,-,f,AUS Gov Index Fund,,1.65,-,-,1.65,1.65,1.65,+1.28,1.72,1.55,,
ASL,2143.87,111.937,96.009,.659,1.78,1.4,23.71,10.6,11.00,2.16,4.38,f,Ausdrill,,2.51,-7,2.48,2.54,2.58,2.31,-1.44,2.58,1.455,,
AAX,10072.7,212.760,186.338,.323,.50,5.3,-10.35,-,4.50,-,1.70,,Ausenco,,2.64,+23,2.63,2.65,3.01,2.33,+10.82,5.30,1.71,,
AAC,917.941,141.441,215.788,.382,-,-,-13.40,-,-,-,-,,Aust Agriculture,,1.445,-6,1.43,1.465,1.54,1.44,-2.71,1.70,1.22,,
AAK,2019.26,243.134,565.622,.007,.02,.1,.03,6.7,-,-,-,,Aust China Hldgs,,.002,-,.001,.002,.002,.002,+1.28,.016,.001,,
AAKO,-,38.752,24.539,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,+1.28,.002,.001,,
AEU,869.852,23.794,32.508,.094,1.36,.5,2.69,26.0,.67,4.01,.96,,Aust Education unt,,.70,+1.5,.69,.71,.70,.67,+3.47,.735,.37,,
AYF,-,.287,.261,.021,6.59,1.0,150.00,4.3,50.00,3.00,7.76,p,Aust Enhanced unt,,6.44,-,6.50,6.61,6.44,6.44,+1.28,6.65,5.90,,
AEF,.245,.084,.036,.026,8.11,3.2,103.00,25.2,100.00,1.03,3.85,f,Aust Ethical,,26.00,+300,24.00,27.00,26.50,23.00,+14.32,33.599,18.345,,
AFI,1204.17,63.845,63.900,4.924,4.50,1.1,18.60,26.1,21.00,.89,4.32,f,Aust Foundation,,4.86,-8,4.86,4.89,4.91,4.77,-.34,5.41,4.52,,
AIX,5684.75,383.187,412.330,1.201,2.61,.7,33.22,5.8,10.00,3.32,5.17,p,Aust Infra unt,,1.935,-1.5,1.935,1.94,1.96,1.905,+.51,2.09,1.54,,
ALF,292.444,7.396,13.756,.070,1.30,.8,19.35,5.5,8.00,2.42,7.55,f,Aust Leaders,,1.06,-1.5,1.055,1.06,1.08,1.06,-.12,1.222,1.015,,
ALFO,-,27.603,17.770,-,-,-,-,-,-,-,-,,  opt nov10,,.001,-,-,.001,.001,.001,+1.28,.055,.001,,
API,970.274,123.161,64.919,.225,.89,.5,5.10,9.0,2.50,2.04,5.43,f,Aust Pharmaceutical,,.46,+1,.45,.465,.475,.44,+3.50,.74,.365,,
APK,393.875,9.368,8.715,.059,-.15,-,-3.10,-,-,-,-,,Aust Power,,.45,-.5,.45,.46,.46,.45,+.18,.57,.30,,
AUI,40.173,3.364,.973,.722,6.76,1.0,27.70,24.9,25.50,1.09,3.70,f,Aust United Invest,,6.90,-3,6.80,6.90,6.97,6.80,+.84,7.79,6.37,,
AVG,154.873,21.823,52.959,.049,.96,.4,7.10,5.4,-,-,-,,Aust Vintage,,.38,-2,.375,.40,.405,.375,-3.72,.465,.195,,
ASB,970.909,35.985,53.593,.583,1.41,2.2,20.30,15.3,6.00,3.38,1.94,f,Austal,,3.10,-10,3.08,3.10,3.22,3.04,-1.85,3.45,1.935,,
AUN,8385.96,634.925,553.526,1.157,-.28,-,3.50,26.0,-,-,-,,Austar United,,.91,-6,.905,.945,.975,.905,-4.91,1.45,.835,,
AUB,178.136,11.206,18.704,.268,1.23,4.0,35.30,14.0,22.50,1.57,4.55,f,Austbrokers Hldgs,,4.94,-2,4.94,4.95,5.02,4.94,+.87,5.55,4.54,,
AEO,641.313,78.420,70.839,.578,-.01,-,13.66,12.3,9.70,1.41,5.79,f,Austereo Grp,,1.675,-1.5,1.65,1.675,1.73,1.655,+.39,1.925,1.46,,
ANG,1018.78,30.797,25.960,.305,.65,6.6,28.25,15.2,9.50,2.97,2.22,f,Austin Engineer,,4.28,-18,4.22,4.28,4.43,3.88,-2.76,4.90,2.55,,
ACK,214.000,8.941,5.313,.020,.19,.8,-5.07,-,-,-,-,,Austock Grp,,.15,+1,.14,.16,.15,.14,+8.42,.33,.10,,
AYX,1.350,.087,.054,.008,.15,4.3,-3.00,-,-,-,-,,Austofix Grp,,.65,-15,.65,.80,.80,.65,-17.47,1.25,.65,,
ALZ,2331.15,385.198,1007.53,1.586,3.44,.8,14.90,18.5,12.00,1.24,4.36,,Australand Prop stp,†,2.75,-6,2.74,2.75,2.90,2.72,-.86,3.05,2.20,,
AIY,-,1.345,1.633,.002,.02,1.5,-.86,-,-,-,-,,Authorised Invest,,.03,-,.008,.029,.03,.03,+1.28,.055,.008,,
AIYO,-,.050,-,-,-,-,-,-,-,-,-,,  opt feb13,,.016,-,-,.014,.016,.016,+1.28,.016,.01,,
ATJ,1139.93,21.257,7.674,.007,.01,4.0,-2.46,-,-,-,-,,Auto Tech,,.04,+.2,.03,.038,.04,.037,+6.54,.061,.024,,
ATJO,-,4.021,-,-,-,-,-,-,-,-,-,,  opt jun11,,.002,-,.002,.01,.002,.002,+1.28,.011,.001,,
AIE,39.923,4.852,8.627,.003,.09,.6,-2.98,-,-,-,-,,Autodom,*,.056,+.6,.056,.06,.056,.053,+13.28,.084,.036,,
AIER,.002,-,-,-,-,-,-,-,-,-,-,,  rts 22nov,,.004,-,-,.004,.009,.004,-,.009,.004,,
AHE,2137.92,60.191,49.905,.508,.80,2.8,26.70,8.4,17.00,1.57,7.56,f,Automotive Hldgs,,2.25,+2,2.20,2.25,2.26,2.18,+2.17,2.88,2.10,,
AVX,53149.1,1111.42,475.219,.036,.03,1.4,-5.40,-,-,-,-,,Avexa,,.043,-1.2,.043,.044,.063,.043,-20.54,.21,.024,,
AVH,421.619,31.193,44.964,.012,.01,11.0,-5.46,-,-,-,-,,Avita Medical,,.11,-,.105,.11,.11,.105,+1.28,.195,.099,,
AVJ,668.025,11.447,19.630,.146,1.08,.5,5.19,10.2,1.50,3.46,2.83,f,AVJennings,,.53,-1.5,.53,.54,.55,.53,-1.47,.57,.38,,
AWB,19341.0,1638.37,844.245,1.232,1.01,1.5,-6.70,-,-,-,-,,AWB,,1.495,+.5,1.495,1.50,1.505,1.49,+1.61,1.505,.865,,
AWL,924.427,105.012,78.024,.005,-,-,-.13,-,-,-,-,,AWH Corp,,.004,-,.004,.005,.004,.004,+1.28,.011,.003,,
AXA,177749,1449.58,941.447,12.857,1.01,6.2,30.79,20.2,18.50,1.66,2.97,p,AXA Asia Pacific,,6.22,+44,6.21,6.23,6.27,6.17,+8.89,6.72,4.86,,
AXI,550.000,20.741,50.392,.017,.02,2.0,-3.23,-,-,-,-,,Axiom Prop,,.041,-.4,.04,.041,.045,.041,-7.61,.048,.017,,
