ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 15, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4758.2 at 2010-10-15T16:37:30. Report at Friday, October 15, 2010. Processed Saturday at 2010-10-16T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AEA,520.183,13.664,1.810,.013,-,-,-2.67,-,-,-,-,,Altera Res,,.315,-3.5,.31,.315,.35,.30,-10.37,.42,.048,,
AEAO,12.000,1.269,-,.002,-,-,-,-,-,-,-,,  opt feb12,,.13,+2,.105,.20,.13,.13,+17.81,.16,.06,,
AIQ,78.377,21.934,9.061,.137,1.46,.7,-2.79,-,47.00,-,44.76,,Alternative Invest unt,,1.05,-1,1.05,1.06,1.06,1.05,-1.32,1.15,.97,,
ALU,66.128,5.403,5.219,.016,.03,6.0,-13.61,-,-,-,-,,Altium,,.18,-5.5,.16,.18,.235,.18,-23.78,.33,.15,,
AMA,1678.08,34.166,38.153,.012,.08,.6,2.01,2.2,-,-,-,,AMA Grp,,.045,-.2,.045,.048,.047,.043,-4.63,.072,.033,,
AHD,82.354,30.844,7.466,.970,4.57,1.4,66.40,9.3,37.00,1.79,6.00,f,Amalgamated Hldgs,,6.17,+7,6.12,6.17,6.18,6.01,+.77,6.24,5.147,,
AMO,8.000,2.759,.599,.011,.56,.6,5.20,6.9,3.50,1.49,9.72,,Ambertech,,.36,-3.5,.36,.38,.36,.36,-9.24,.63,.33,,
AMB,38.090,1.976,2.917,.024,.15,2.4,-10.32,-,-,-,-,,Ambition Grp,,.36,+1,.37,.395,.36,.345,+2.48,.42,.275,,
AKS,.200,.004,-,.058,-,-,-,-,-,-,-,f,Amcbf One,,106.00,-,106.00,110.00,107.50,106.00,-.37,107.50,100.00,,
AKU,-,.002,-,.044,-,-,-,-,-,-,-,f,Amcbf Thr,†,105.00,-,101.00,-,101.74,101.74,-.37,105.00,101.74,,
AKT,-,.005,-,.036,-,-,-,-,-,-,-,f,Amcbf Two,,102.65,-,103.00,-,102.65,102.65,-.37,102.69,100.00,,
AMH,572.515,15.463,9.408,.129,.71,.9,3.73,17.4,2.00,1.87,3.08,f,Amcil,,.65,-2,.65,.66,.67,.65,-3.36,.72,.595,,
AMM,1983.20,215.099,167.151,.251,.16,2.2,2.73,12.8,1.40,1.95,4.00,f,Amcom Telecomm,,.35,+1.5,.345,.35,.35,.335,+4.10,.365,.205,,
AMC,37769.7,1151.80,885.334,7.885,1.49,4.3,15.80,40.8,29.50,.54,4.58,,Amcor,,6.44,-6,6.41,6.44,6.50,6.21,-1.30,7.04,5.41,,
AEC,1386.81,15.901,6.515,.148,1.11,3.6,20.34,19.7,17.50,1.16,4.38,f,AMMTEC,,4.00,+4,3.97,4.03,4.02,3.89,+.64,4.02,2.059,,
AGF,2001.52,56.015,50.820,.310,1.03,.9,-1.38,-,8.47,-,9.21,,AMP Capital China unt,,.92,+7,.91,.92,.95,.85,+7.86,1.13,.675,,
AMP,33353.0,1592.96,1490.93,11.106,.90,6.0,39.80,13.5,31.00,1.28,5.78,p,AMP,,5.36,+8,5.35,5.38,5.39,5.17,+1.14,6.83,4.85,,
ANQ,320.780,8.342,17.106,.022,-,-,-4.40,-,-,-,-,,Anaeco,,.125,+.5,.12,.125,.125,.11,+3.79,.295,.10,,
ANQOA,-,.007,.044,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,.001,-,.001,.001,-.37,.004,.001,,
ALT,533.907,244.024,35.119,.009,-,-,-.31,-,-,-,-,,Analytica,,.022,+.1,.022,.025,.022,.02,+4.39,.115,.019,,
ANN,3887.30,152.747,170.516,1.795,2.22,6.1,89.60,15.1,30.50,2.94,2.26,,Ansell,,13.51,-7,13.42,13.52,13.71,13.15,-.89,13.73,9.75,,
ANO,599.500,14.823,12.195,.008,.01,3.5,-5.04,-,-,-,-,,Antaria,,.035,-.3,.032,.038,.038,.035,-8.27,.053,.032,,
ADO,8251.10,3288.95,57.217,.027,-,-,-.62,-,-,-,-,,Anteo Diagnostics,,.05,+.3,.049,.05,.052,.047,+6.01,.105,.006,,
ADOOA,-,1.580,-,-,-,-,-,-,-,-,-,,  opt feb11,,.01,-,.01,.022,.01,.01,-.37,.025,.005,,
ANP,1684.00,408.670,22.599,.008,-,-,-.59,-,-,-,-,,Antisense Therapeutic,,.014,-.1,.014,.015,.015,.014,-7.04,.20,.013,,
ANZ,42275.6,1716.61,1986.39,60.945,9.99,2.4,144.80,16.4,108.00,1.34,4.54,f,ANZ Banking Grp,,23.81,-26,23.80,23.83,24.35,23.63,-1.45,26.23,19.95,,
APE,46.392,.522,.774,.373,8.60,1.5,120.00,10.4,63.00,1.90,5.04,f,AP Eagers,,12.50,-25,12.50,13.00,13.10,12.50,-2.34,13.55,10.00,,
APP,40.000,3.389,1.746,.001,-,-,.41,5.1,-,-,-,,APA Financial,,.021,+.5,.021,.029,.021,.016,+30.88,.022,.009,,
APA,4020.48,211.038,188.686,2.212,1.28,3.1,19.40,20.7,32.75,.59,8.17,,APA Grp stp,,4.01,-4,3.98,4.07,4.10,3.95,-1.36,4.15,3.01,,
AEZ,6622.99,165.448,451.752,.014,.16,.2,-12.21,-,-,-,-,,APN European Ret stp,,.026,-,.025,.026,.026,.025,-.37,.095,.024,,
APN,5834.36,331.646,431.016,1.194,-.75,-,16.70,11.8,9.00,1.86,4.57,,APN News & Media,,1.97,-3,1.95,1.995,2.04,1.95,-1.87,2.61,1.81,,
APD,142.231,12.675,19.224,.039,.19,1.3,-4.49,-,1.25,-,5.10,,APN Prop Grp,,.245,+1.5,.24,.25,.245,.21,+6.15,.41,.165,,
AOP,19171.7,508.372,117.247,.013,-,-,.08,23.8,-,-,-,,Apollo Cons,,.019,-,.018,.019,.019,.018,-.37,.022,.007,,
AQL,20.000,9.671,10.136,.005,.15,1.1,6.52,2.6,-,-,-,,Aquacarotene,†,.17,-1,.15,.18,.17,.17,-5.93,.352,.12,,
APB,2521.03,33.469,14.052,.008,.05,.3,-6.00,-,-,-,-,,Arafura Pearls,,.014,-,.012,.014,.015,.012,-.37,.041,.008,,
ARP,382.896,20.779,9.831,.520,1.39,5.2,46.28,15.5,19.50,2.37,2.72,f,ARB Corp,,7.18,-20,7.18,7.35,7.41,7.18,-3.08,7.60,4.66,,
AAD,9616.84,194.900,137.044,.346,.92,1.2,6.30,17.5,10.75,.59,9.73,,Ardent Leisure Grp stp,,1.105,+1.5,1.10,1.12,1.175,1.095,+1.00,1.845,.92,,
ARG,672.166,30.133,31.895,3.581,5.84,1.0,26.00,22.7,25.00,1.04,4.24,f,Argo Invest,,5.89,-8,5.89,5.95,6.00,5.88,-1.71,7.05,5.51,,
ASV,8.766,4.863,16.540,.005,-.06,-,-5.88,-,-,-,-,,Argus Solutions,†,.07,+1,.055,.09,.07,.065,+16.29,.586,.006,,
ARA,109.032,8.702,3.854,.063,.33,.9,2.75,11.1,1.50,1.83,4.92,,Ariadne Aust,,.305,-1.5,.305,.335,.32,.305,-5.06,.37,.23,,
ALL,10574.7,420.220,422.808,1.853,.15,23.1,-15.00,-,3.50,-,1.01,,Aristocrat Leisure,,3.47,+2,3.45,3.47,3.52,3.41,+.21,5.47,3.34,,
AEM,1751.71,108.506,113.760,.005,-,-,-.40,-,-,-,-,,Artist & Entertain,,.014,-.1,.01,.014,.015,.01,-7.04,.019,.007,,
APH,262.028,16.320,12.842,.072,.08,3.6,4.40,6.6,-,-,-,,Ascent Pharmahealth,,.29,-,.29,.295,.295,.29,-.37,.345,.17,,
AIO,32944.5,2639.52,3652.55,4.916,.08,21.0,-31.60,-,-,-,-,,Asciano Grp stp,,1.68,-1,1.68,1.685,1.72,1.67,-.97,1.94,1.435,,
AFA,170.614,21.024,9.516,.034,.03,3.7,-1.02,-,-,-,-,,ASF Grp,,.11,-1,.105,.115,.12,.105,-8.71,.29,.085,,
ASZ,1204.10,64.050,48.309,.188,-,-,8.77,14.1,6.50,1.35,5.26,f,ASG Grp,,1.235,-.5,1.235,1.25,1.28,1.22,-.78,1.55,.935,,
AJJ,-,5.182,14.566,.015,.01,8.0,-.25,-,.50,-,6.25,,Asia Liver Trans,,.08,-,.064,.08,.08,.08,-.37,.155,.04,,
AUF,118.762,6.664,2.970,.113,1.00,1.1,-.21,-,2.50,-,2.36,f,Asian Masters Fund,,1.06,-1,1.06,-,1.07,1.06,-1.31,1.07,.98,,
AKF,107.110,2.699,5.665,.013,.34,.6,1.50,13.3,.36,4.17,1.80,f,ASK Funding,,.20,+4,.17,.20,.20,.14,+24.63,.37,.136,,
APZ,5796.39,244.098,310.755,.266,.66,.7,2.25,20.2,4.20,.54,9.23,,Aspen Grp stp,,.455,+.5,.45,.46,.465,.445,+.74,.575,.425,,
ASP,-,.772,.312,.026,-.04,-,.46,23.9,-,-,-,,Aspermont,,.11,-,.011,.11,.11,.11,-.37,.18,.10,,
AIR,21.967,2.322,-,.031,.46,2.9,27.61,4.9,-,-,-,,Astivita Renewables,,1.35,-5,1.36,1.39,1.40,1.35,-3.95,1.42,.75,,
AKR,3.319,.959,19.555,.013,1.63,.4,-.03,-,-,-,-,,Astra Capital,§,.60,-5,.60,.64,.60,.60,-8.07,.699,.375,,
AJA,7765.28,265.275,554.172,.173,.64,.5,-22.02,-,7.00,-,20.59,,Astro Jap Prop stp,†,.34,+.5,.335,.345,.34,.31,+1.12,.515,.28,,
ATR,31.502,1.532,1.976,.130,-,-,1.80,111.1,-,-,-,,Astron,,2.00,-14,1.99,2.19,2.11,2.00,-6.92,2.35,1.625,,
ASX,5656.68,178.891,174.454,5.911,3.49,9.7,190.40,17.7,173.10,1.10,5.13,f,ASX,,33.75,-5,33.50,33.84,34.60,33.24,-.52,37.16,28.02,,
ACG,28.000,13.179,19.292,.012,.04,3.0,-1.20,-,-,-,-,,Atcor Medical,,.12,+.5,.10,.12,.12,.095,+3.97,.215,.081,,
ATI,-,824.605,1246.41,-,-,-,-.71,-,-,-,-,,Atlantic,†,-,-,-,-,.04,.04,-.37,.07,.026,,
ATIO,-,131.479,472.802,-,-,-,-,-,-,-,-,,  opt dec11,†,-,-,-,-,.032,.032,-.37,.058,.013,,
ATP,25.000,8.965,11.702,.014,.16,.7,-5.06,-,-,-,-,,Atlas Southsea Pearl,,.11,-,.11,.12,.11,.11,-.37,.145,.08,,
ATW,-,2.321,1.027,.002,.01,1.2,-1.04,-,-,-,-,,Atos Wellness,,.012,-,-,-,.012,.012,-.37,.02,.01,,
AIA,13.021,38.965,49.185,2.057,1.19,1.3,1.95,80.5,6.33,.31,4.03,,Auckland Airport,,1.57,+1,1.54,1.60,1.58,1.57,+.27,1.654,1.395,,
AFV,1.280,.031,-,.010,-,-,-,-,-,-,-,,Aurora Funds Ltd,,1.15,+5,1.15,1.20,1.15,1.10,+4.17,2.00,1.10,,
AIB,-,.970,.122,.013,1.23,.9,6.38,18.2,23.50,.27,20.26,,Aurora Global Tr unt,†,1.16,-,1.165,1.20,1.16,1.16,-.37,7.50,1.01,,
AUP,3.844,.338,.236,.019,5.41,1.0,-,-,63.00,-,12.21,,Aurora Prop unt,,5.16,+1,5.16,5.25,5.16,5.15,-.18,5.40,4.70,,
ABW,33.885,.939,.124,.007,1.08,1.0,14.03,8.1,12.00,1.17,10.62,,Aurora SAE ord unt,†,1.13,-,1.125,1.135,1.13,1.115,-.37,7.35,1.035,,
AOD,419.837,11.641,18.751,.041,.98,1.0,-1.54,-,7.70,-,7.86,,Aurora Sandringham unt,,.98,-1.5,.98,.995,1.00,.98,-1.88,1.115,.965,,
AQF,59.742,.644,-,.046,-,-,-,-,-,-,-,f,AUS Gov Index Fund,,1.56,-3,1.56,1.67,1.59,1.56,-2.26,1.72,1.55,,
ASL,3819.05,98.484,82.641,.581,1.78,1.2,23.71,9.4,11.00,2.16,4.95,f,Ausdrill,,2.22,-,2.19,2.24,2.30,2.16,-.37,2.34,1.455,,
AAX,2909.53,185.853,159.413,.351,.50,5.7,-10.35,-,4.50,-,1.57,,Ausenco,,2.87,+2,2.84,2.87,2.95,2.82,+.33,5.67,1.71,,
AAC,1462.24,135.430,200.627,.402,-,-,-13.40,-,-,-,-,,Aust Agriculture,,1.52,+5,1.52,1.54,1.54,1.46,+3.03,1.70,1.22,,
AAK,42893.4,142.387,490.308,.007,.02,.1,.03,6.7,-,-,-,,Aust China Hldgs,,.002,-.1,.002,.003,.003,.002,-33.71,.016,.002,,
AAKO,-,38.752,21.139,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-.37,.004,.001,,
AEU,519.452,21.053,31.095,.097,1.36,.5,2.69,26.6,.67,4.01,.94,,Aust Education unt,,.715,+2.5,.71,.725,.72,.70,+3.25,.735,.37,,
AYF,16.639,.273,.202,.022,6.59,1.0,150.00,4.2,50.00,3.00,7.87,p,Aust Enhanced unt,,6.35,+8,6.36,6.43,6.42,6.27,+.90,6.55,5.90,,
AEF,.948,.082,.030,.025,8.11,3.1,103.00,24.8,100.00,1.03,3.92,f,Aust Ethical,,25.50,+165,23.50,25.50,26.01,25.50,+6.54,33.792,18.345,,
AFI,1296.81,58.012,57.224,4.823,4.50,1.1,18.60,25.6,21.00,.89,4.41,f,Aust Foundation,,4.76,-7,4.75,4.76,4.93,4.75,-1.82,5.41,4.52,,
AIX,9418.77,341.312,332.989,1.201,2.61,.7,33.22,5.8,10.00,3.32,5.17,p,Aust Infra unt,,1.935,+5.5,1.93,1.94,1.955,1.89,+2.55,2.09,1.54,,
ALF,49.506,6.765,11.801,.070,1.30,.8,19.35,5.5,8.00,2.42,7.48,f,Aust Leaders,,1.07,-1,1.07,1.08,1.08,1.05,-1.30,1.222,1.015,,
ALFO,-,27.603,12.098,-,-,-,-,-,-,-,-,,  opt nov10,,.001,-,-,.001,.001,.001,-.37,.056,.001,,
API,1687.06,116.009,32.046,.254,.79,.7,6.10,8.5,3.00,2.03,5.77,f,Aust Pharmaceutical,,.52,-2.5,.52,.545,.565,.52,-4.96,.935,.365,,
APK,92.505,7.252,7.746,.066,-.15,-,-3.10,-,-,-,-,,Aust Power,,.57,+5,.56,.57,.57,.52,+9.24,.57,.295,,
AUI,56.948,3.022,.907,.701,6.76,1.0,27.70,24.2,25.50,1.09,3.81,f,Aust United Invest,,6.70,+16,6.70,6.75,6.70,6.54,+2.07,7.90,6.37,,
AVG,794.853,20.078,47.336,.046,.96,.4,7.10,5.1,-,-,-,,Aust Vintage,,.36,+.5,.355,.395,.40,.335,+1.03,.40,.195,,
ASB,709.886,31.618,45.889,.448,1.41,1.7,20.30,11.7,6.00,3.38,2.52,f,Austal,,2.38,-11,2.36,2.39,2.49,2.36,-4.79,2.66,1.935,,
AUN,10773.4,565.809,483.213,1.284,-.28,-,3.50,28.9,-,-,-,,Austar United,,1.01,+2.5,1.00,1.05,1.02,.95,+2.16,1.465,.835,,
AUB,333.611,8.796,16.487,.264,1.23,4.1,35.30,14.2,22.50,1.57,4.49,f,Austbrokers Hldgs,,5.01,-4,4.92,5.20,5.37,4.85,-1.17,5.55,4.54,,
AEO,848.754,70.399,58.354,.581,-.01,-,13.66,12.3,9.70,1.41,5.76,f,Austereo Grp,,1.685,-.5,1.68,1.75,1.75,1.66,-.67,1.925,1.42,,
ANG,276.656,26.658,22.225,.303,.65,6.5,28.25,15.0,9.50,2.97,2.24,f,Austin Engineer,,4.25,+2,4.15,4.25,4.30,4.00,+.10,4.44,2.30,,
ACK,340.320,7.820,4.023,.017,.19,.7,-5.07,-,-,-,-,,Austock Grp,,.125,+.5,.115,.13,.125,.105,+3.79,.33,.10,,
AYX,11.189,.082,.054,.012,.15,6.3,-3.00,-,-,-,-,,Austofix Grp,,.95,-,.95,1.20,.95,.95,-.37,1.25,.75,,
ALZ,1718.24,373.505,889.830,1.650,3.44,.8,14.90,19.2,12.00,1.24,4.20,,Australand Prop stp,†,2.86,+6,2.85,2.86,2.86,2.78,+1.77,3.05,2.20,,
AIY,-,1.345,1.633,.002,.02,1.5,-.86,-,-,-,-,,Authorised Invest,,.03,-,.008,.03,.03,.03,-.37,.055,.008,,
AIYO,-,.050,-,-,-,-,-,-,-,-,-,,  opt feb13,,.016,-,-,-,.016,.016,-.37,.016,.01,,
ATJ,826.052,19.459,4.105,.006,.01,3.4,-2.46,-,-,-,-,,Auto Tech,,.034,-.5,.03,.034,.039,.03,-13.19,.065,.03,,
ATJO,1000.00,2.999,-,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-.2,.001,.002,.003,.001,-67.04,.011,.001,,
AIE,18.789,4.341,7.889,.003,.09,.7,-2.98,-,-,-,-,,Autodom,,.062,-.1,.061,.062,.063,.062,-1.96,.11,.041,,
AHE,236.811,52.815,45.236,.519,.80,2.9,26.70,8.6,17.00,1.57,7.39,f,Automotive Hldgs,,2.30,-3,2.27,2.32,2.33,2.27,-1.66,2.88,2.02,,
AVX,2281.42,843.731,413.175,.027,.03,1.1,-5.40,-,-,-,-,,Avexa,,.032,-,.031,.032,.033,.03,-.37,.235,.024,,
AVH,540.110,27.576,40.575,.012,.01,10.5,-5.46,-,-,-,-,,Avita Medical,,.105,-.5,.105,.11,.11,.10,-4.92,.195,.099,,
AVJ,464.215,9.365,17.870,.143,1.08,.5,5.19,10.0,1.50,3.46,2.88,f,AVJennings,,.52,+2,.51,.525,.52,.50,+3.63,.63,.38,,
AWB,32380.9,1520.10,475.700,1.210,1.85,.8,3.67,40.3,-,-,-,,AWB,,1.48,-1,1.48,1.485,1.495,1.475,-1.05,1.495,.865,,
AWL,-,98.836,58.130,.006,-,-,-.13,-,-,-,-,,AWH Corp,,.005,-,.004,.005,.005,.005,-.37,.011,.003,,
AXA,11440.8,1165.98,756.114,10.666,1.01,5.1,30.79,16.8,18.50,1.66,3.59,p,AXA Asia Pacific,,5.16,-4,5.13,5.17,5.25,5.10,-1.14,6.72,4.05,,
