ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 9, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4482.5 at 2012-11-09T16:45:06. Report at Friday, November 9, 2012. Processed Saturday at 2012-11-10T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
RSR,11.703,2.584,1.708,.004,-,-,-,-,-,-,-,,All 200 Resources,,4.19,-2,4.17,4.30,4.20,4.17,-.46,4.92,3.51,,
MAM,.716,.506,2.069,.002,-,-,-,-,-,-,-,,All 300 Metals & Mining,,3.52,-4,3.52,3.55,3.57,3.52,-1.10,4.28,3.01,,
AGI,4037.04,129.673,27.526,.650,.36,5.61,23.00,8.8,-,-,-,,Ainsworth Game Tech,,2.02,-12,2.00,2.11,2.18,1.90,-5.59,2.75,.38,,
AIZ,12.772,7.077,10.097,1.062,1.16,.83,5.09,19.0,3.64,1.40,3.77,,Air New Zealand,,.965,+3.5,.965,.98,.99,.93,+3.78,1.04,.65,,
AIG,-,-,.174,-,-.21,-,-5.37,-,-,-,-,,Aircruising Aust,,.079,-,-,.11,.079,.079,+.02,.08,.079,,
AJL,270.544,34.298,7.833,.103,.45,1.73,-133.20,-,-,-,-,,AJ Lucas Grp,,.78,-7,.78,.85,.895,.78,-8.22,1.50,.495,,
ACL,1371.16,87.092,67.130,.149,.03,17.67,-6.20,-,-,-,-,,Alchemia,,.53,-1,.53,.54,.55,.53,-1.83,.615,.27,,
AAI,-,.013,.043,7.275,-,-,86.58,9.7,9.83,8.81,1.17,,Alcoa Inc,,8.40,-,8.10,9.89,8.375,8.375,+.02,11.39,8.00,,
LEP,2063.18,39.348,26.840,.412,1.95,1.17,-10.70,-,16.00,-,7.02,,ALE Prop Grp,,2.28,-2,2.28,2.29,2.35,2.26,-.85,2.40,1.92,,
ALS,198.432,84.427,58.917,.180,.75,2.55,-14.72,-,8.00,-,4.19,f,Alesco Corp,,1.91,+1,1.905,1.91,1.93,1.90,+.54,2.03,.947,,
AJX,141.733,19.133,11.629,.009,-.01,-,-2.11,-,-,-,-,,Alexium Int'l,,.062,-,.06,.065,.065,.062,+.02,.115,.059,,
AEB,544.219,31.148,9.469,.017,-,-,-2.51,-,-,-,-,,Algae.Tec,,.32,+2.5,.31,.32,.32,.29,+8.49,.63,.27,,
AEBO,-,6.873,-,-,-,-,-,-,-,-,-,,  opt jan14,,.06,-,.06,.08,.06,.06,+.02,.12,.035,,
AQZ,81.225,19.463,-,.195,1.15,1.62,24.38,7.6,5.60,4.35,3.01,f,Alliance Aviation,,1.86,-14,1.86,2.00,2.00,1.86,-6.98,2.36,1.59,,
AHZ,4326.67,201.371,163.151,.019,.01,2.40,-1.51,-,-,-,-,,Allied Healthcare,,.024,+.1,.024,.025,.026,.023,+4.37,.052,.015,,
AZG,728.148,139.004,157.012,.032,-,-,5.00,2.3,-,-,-,,Allmine Grp,,.115,+.5,.11,.115,.12,.11,+4.56,.23,.10,,
ALQ,4063.12,145.758,45.751,2.969,.48,18.17,65.89,13.2,45.00,1.46,5.16,p,ALS,†,8.72,-41,8.65,8.89,9.12,8.60,-4.47,13.984,7.23,,
AIQ,287.738,71.352,6.494,.051,.55,.71,1.55,25.2,-,-,-,,Alternative Invest,,.39,-.5,.385,.395,.40,.39,-1.25,.458,.321,,
ALU,539.540,11.521,9.224,.099,.07,12.86,6.11,14.7,5.00,1.22,5.56,,Altium,,.90,-,.905,.915,.92,.90,+.02,.99,.12,,
AMA,3681.07,86.754,25.105,.100,.02,17.50,2.72,12.9,1.60,1.70,4.57,f,AMA Grp,,.35,+1,.34,.355,.355,.31,+2.96,.355,.125,,
AHD,88.312,13.008,13.241,1.049,5.12,1.30,50.60,13.1,39.00,1.30,5.86,f,Amalgamated Hldgs,,6.65,-11,6.61,6.67,6.75,6.62,-1.61,7.16,5.52,,
AMO,-,.779,1.155,.007,.50,.44,-15.40,-,-,-,-,,Ambertech,,.22,-,.22,.25,.22,.22,+.02,.275,.20,,
AMB,-,9.607,5.571,.014,.19,1.11,1.59,13.2,-,-,-,,Ambition Grp,,.21,-,.18,.22,.21,.21,+.02,.21,.12,,
AKY,-,.008,.009,.066,84.98,.99,496.00,17.0,330.00,1.50,3.91,f,AMCB Fund No 5,,84.38,-,70.00,83.00,84.38,84.38,+.02,85.11,81.214,,
AKX,-,.006,.009,.018,4.03,6.33,344.00,7.4,169.00,2.04,6.63,f,AMCB Fund No 4,,25.50,-,-,4.31,25.50,25.50,+.02,25.50,4.208,,
AMH,792.829,15.164,20.967,.157,.80,.94,4.27,17.6,6.00,.71,8.00,f,AMCIL,,.75,-.5,.75,.76,.765,.75,-.64,.77,.625,,
AMM,1200.40,70.828,168.280,.318,.32,4.06,11.76,11.1,5.00,2.35,3.85,f,Amcom Telco,,1.30,+1,1.285,1.30,1.355,1.27,+.79,1.40,.78,,
AMC,15950.7,897.007,950.947,9.533,.96,8.23,34.00,23.2,37.00,.92,4.68,,Amcor,,7.90,+11,7.88,7.93,7.98,7.73,+1.43,8.09,6.72,,
AMP,39555.7,1912.55,2752.85,13.480,1.06,4.34,25.40,18.1,26.50,.96,5.76,p,AMP,,4.60,+16,4.59,4.61,4.61,4.44,+3.62,4.85,3.71,,
AGF,847.970,64.993,56.875,.217,.79,.77,-16.10,-,2.05,-,3.36,,AMP Capital China,,.61,-1,.61,.62,.625,.60,-1.59,.725,.55,,
ANQ,554.625,29.908,12.451,.016,-.05,-,-6.20,-,-,-,-,,AnaeCo,,.032,-,.028,.032,.033,.028,+.02,.063,.028,,
ALT,1994.17,254.828,113.582,.011,-,-,-.40,-,-,-,-,,Analytica,,.019,-.2,.019,.02,.021,.019,-9.51,.034,.016,,
ALTOA,-,29.953,-,-,-,-,-,-,-,-,-,,  opt jun13,,.001,-,.001,.004,.001,.001,+.02,.005,.001,,
AYG,3658.40,183.583,314.332,.009,-,-,-.40,-,-,-,-,,Anittel Grp,,.004,-.1,.004,.005,.005,.004,-19.98,.007,.004,,
ANN,1600.65,141.214,135.131,2.028,2.43,6.38,99.10,15.7,35.50,2.79,2.29,,Ansell,,15.51,+4,15.26,15.61,15.74,15.26,+.28,16.87,12.76,,
ANO,555.000,24.118,32.912,.005,.01,.90,-.40,-,-,-,-,,Antaria,,.009,-,.008,.01,.009,.009,+.02,.019,.008,,
ADO,2495.62,334.600,1776.53,.052,.01,6.70,-.30,-,-,-,-,,Anteo Diagnostics,,.067,+.5,.065,.067,.068,.06,+8.08,.093,.051,,
ANP,9781.86,2886.21,3100.65,.020,-,-,-.18,-,-,-,-,,Antisense Therapeutic,,.014,-.1,.013,.014,.015,.013,-6.65,.039,.013,,
ANZ,66116.8,1626.39,2010.07,66.741,12.22,2.01,213.40,11.5,145.00,1.47,5.90,f,ANZ Banking Grp,,24.56,-59,24.56,24.60,25.64,24.21,-2.33,27.63,18.60,,
APE,144.150,6.035,.425,.667,1.74,2.25,29.30,13.3,17.40,1.68,4.45,f,AP Eagers,†,3.91,-3,3.81,3.91,3.94,3.81,-.74,4.00,2.32,,
APP,13.880,.145,3.610,-,.01,1.00,-.08,-,-,-,-,,APA Fin Services,,.01,+.2,.01,.015,.01,.008,+25.02,.01,.005,,
APA,19303.3,814.378,262.505,4.173,1.58,3.32,20.40,25.7,35.00,.58,6.68,,APA Grp,,5.24,+16,5.21,5.24,5.29,5.12,+3.17,5.34,4.32,,
APN,4057.88,368.232,477.212,.218,-.22,-,-41.10,-,6.50,-,19.70,p,APN News & Media,,.33,-1,.325,.335,.35,.32,-2.92,.96,.28,,
APD,14.000,6.485,7.351,.027,.18,.92,1.51,10.9,1.25,1.21,7.58,,APN Prop Grp,,.165,+.5,.16,.165,.165,.165,+3.14,.185,.125,,
ARP,150.467,19.224,21.191,.743,1.93,5.31,53.12,19.3,25.00,2.12,2.44,f,ARB Corp,,10.25,+12,10.07,10.25,10.25,10.00,+1.20,10.95,7.66,,
AAD,5401.31,208.654,275.425,.545,.80,1.71,3.87,35.4,11.70,.33,8.54,p,Ardent Leisure Grp,,1.37,-1,1.36,1.38,1.42,1.36,-.71,1.45,1.005,,
ARG,693.591,37.479,38.824,3.578,5.78,.98,26.80,21.2,26.00,1.03,4.57,f,Argo Invest,,5.69,-4,5.68,5.69,5.78,5.66,-.68,5.80,4.96,,
ARA,307.071,7.398,5.140,.063,.29,1.07,2.55,12.2,1.00,2.55,3.23,,Ariadne Aust,,.31,-,.31,.315,.315,.31,+.02,.38,.29,,
ALL,5456.84,453.958,543.306,1.511,.33,8.30,14.00,19.6,8.00,1.75,2.92,,Aristocrat Leisure,,2.74,-8,2.68,2.75,2.81,2.68,-2.82,3.25,2.16,,
AIK,2.778,1.235,6.901,.008,.08,.60,-1.47,-,-,-,-,,Armidale Invest,,.048,-1.2,.048,.075,.048,.048,-19.98,.076,.045,,
ARI,51572.4,3420.06,2091.92,.973,1.20,.60,4.30,16.7,6.00,.72,8.33,,Arrium,,.72,+2,.715,.725,.76,.69,+2.88,1.375,.50,,
AEM,670.200,175.846,157.541,.006,-,-,-.11,-,-,-,-,,Artist & Entertain,,.015,-.1,.015,.016,.016,.013,-6.23,.019,.004,,
AIO,13035.4,795.848,3394.56,4.253,.65,6.71,24.70,17.7,7.50,3.29,1.72,f,Asciano,†,4.36,-15,4.30,4.39,4.50,4.28,-3.31,4.97,1.42,,
AFA,19.240,11.790,11.050,.054,.09,1.94,6.88,2.5,-,-,-,,ASF Grp,,.175,-1.5,.17,.185,.19,.17,-7.88,.245,.10,,
ASZ,2954.43,109.168,49.399,.103,-,-,8.52,6.6,5.00,1.70,8.85,f,ASG Grp,,.565,-4.5,.56,.57,.615,.55,-7.36,.924,.55,,
AJJ,197.467,3.471,4.950,.028,.02,7.50,1.05,14.3,.40,2.63,2.67,,Asia Liver Trans,,.15,-,.15,.165,.165,.15,+.02,.165,.085,,
AUF,39.845,32.862,9.038,.125,.88,1.06,-.79,-,3.00,-,3.23,,Asian Masters Fund,,.93,+2,.91,.93,.93,.91,+2.22,.96,.83,,
AKF,226.800,15.741,5.254,.009,.20,.68,-.80,-,-,-,-,,ASK Funding,,.135,+.5,.13,.14,.135,.13,+3.86,.16,.07,,
APZ,10452.1,378.660,195.479,.204,.50,.34,-17.07,-,3.15,-,18.53,,Aspen Grp,,.17,+.5,.165,.175,.175,.17,+3.05,.439,.165,,
ASP,-,2.644,4.230,.024,-.04,-,-.11,-,-,-,-,,Aspermont,,.10,-,.07,.099,.10,.10,+.02,.14,.085,,
AIR,158.907,2.252,2.674,.006,.46,.59,-2.43,-,4.00,-,14.81,,Astivita Renewables,,.27,-.5,.265,.27,.28,.265,-1.80,.75,.25,,
AJA,491.763,17.940,29.881,.187,4.37,.73,-75.68,-,15.00,-,4.69,,Astro Japan Prop Grp,,3.20,-1,3.05,3.22,3.23,3.08,-.29,3.29,1.885,,
ATR,.003,2.418,3.740,.147,-,-,-.80,-,-,-,-,,Astron Corp,†,1.20,-,1.155,1.24,1.20,1.20,+.02,2.90,1.17,,
ASX,2979.41,142.968,183.863,5.135,3.85,7.62,193.70,15.1,177.90,1.09,6.07,f,ASX,,29.32,-8,29.23,29.40,29.58,29.15,-.25,33.49,27.53,,
ACG,342.800,6.850,26.534,.011,.01,7.20,-1.50,-,-,-,-,,Atcor Medical,,.072,-.3,.061,.07,.075,.065,-3.98,.095,.06,,
ATP,19.100,16.382,8.553,.012,.11,.45,-.74,-,-,-,-,,Atlas Southsea Pearl,,.049,-.2,.049,.055,.049,.049,-3.90,.098,.045,,
AIA,.680,7.406,10.113,2.764,1.46,1.43,8.43,24.8,8.28,1.02,3.96,,Auckland Airport,,2.09,+4,2.06,2.09,2.10,2.05,+1.97,2.15,1.70,,
AKP,5.591,.951,1.504,.135,.10,58.00,-8.49,-,-,-,-,,Audio Pixels,,5.80,+10,5.75,5.80,5.85,5.75,+1.77,7.09,4.67,,
AUP,.600,.411,.470,.013,5.29,1.00,-,-,40.20,-,7.57,,Aurora Prop,,5.31,-4,5.31,5.39,5.35,5.31,-.73,5.35,4.87,,
ABW,142.420,4.503,1.742,.009,1.10,.98,4.94,21.8,8.85,.56,8.23,,Aurora Absolute Return,,1.075,+.5,1.07,1.075,1.075,1.07,+.49,1.13,1.07,,
AFV,-,.756,.136,.003,.63,.46,-11.31,-,-,-,-,,Aurora Funds,,.29,-,.29,.35,.29,.29,+.02,.85,.20,,
AIB,257.144,1.378,2.124,.010,1.00,1.00,-9.45,-,10.48,-,10.48,,Aurora Global Inc Tr,,1.00,-3,1.00,1.04,1.03,.99,-2.89,1.09,.97,,
AOD,103.013,3.907,11.408,.021,.90,1.00,-1.80,-,5.60,-,6.22,,Aurora Sandringham,,.90,-1,.90,.92,.92,.90,-1.08,.96,.86,,
AQF,75.195,7.700,2.459,.056,1.54,1.03,4.80,32.9,9.00,.53,5.70,f,Aust Gov Index Fund,,1.58,-2,1.58,1.58,1.59,1.58,-1.23,1.65,1.38,,
AZF,11.500,2.001,4.264,.054,2.26,.84,8.47,22.4,15.25,.56,8.03,,Aust Social Infra Fd,,1.90,+5,1.85,1.94,1.90,1.85,+2.72,1.93,1.485,,
ASL,7856.70,295.010,273.040,.826,2.33,1.15,37.28,7.2,14.50,2.57,5.43,f,Ausdrill,,2.67,-16,2.66,2.75,2.84,2.66,-5.64,4.34,2.62,,
AAX,1038.91,72.038,67.993,.386,.62,5.03,31.70,9.8,19.80,1.60,6.35,p,Ausenco,,3.12,-8,3.10,3.15,3.23,3.05,-2.48,4.72,2.43,,
AAC,1078.53,54.989,74.700,.419,2.13,.63,6.29,21.3,-,-,-,,Aust Agriculture,,1.34,-,1.335,1.36,1.36,1.305,+.02,1.44,1.02,,
AAK,500.000,61.164,214.331,.007,.02,.10,.02,10.0,-,-,-,,Aust China Hldgs,,.002,+.1,.001,.002,.002,.002,+100.0,.002,.001,,
AAKO,-,1.000,1.950,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,+.02,.001,.001,,
AEU,151.744,18.795,35.634,.211,1.21,1.00,13.23,9.1,10.25,1.29,8.51,,Aust Education,,1.205,-1,1.20,1.22,1.23,1.20,-.80,1.24,.87,,
AYF,3.107,.421,.489,.016,6.31,.97,7.50,81.2,46.25,.16,7.59,p,Aust Enhanced,,6.09,+4,6.09,6.18,6.09,6.05,+.68,6.30,5.84,,
AEF,2.689,.087,.052,.019,6.67,2.77,40.10,46.1,60.00,.67,3.24,f,Aust Ethical,,18.50,+50,18.11,18.50,18.50,18.00,+2.80,21.00,17.50,,
AFI,1163.14,63.517,73.332,4.912,4.60,1.03,23.02,20.6,21.00,1.10,4.42,f,Aust Foundation,,4.75,-3,4.75,4.79,4.88,4.73,-.61,4.88,3.93,,
AIX,20111.0,516.538,321.231,1.850,3.01,.99,31.57,9.4,10.50,3.01,3.52,p,Aust Infrastructure Fd,,2.98,+3,2.97,2.99,2.99,2.92,+1.04,3.26,1.855,,
ALF,312.459,11.526,10.147,.091,1.32,.95,-2.00,-,11.00,-,8.76,f,Aust Leaders Fund,,1.255,-.5,1.245,1.255,1.26,1.245,-.38,1.31,1.005,,
API,3336.29,130.184,115.045,.237,.77,.63,6.20,7.8,3.00,2.07,6.19,f,Aust Pharmaceutical,,.485,-1.5,.48,.495,.50,.485,-2.98,.515,.215,,
APK,7.451,23.812,23.542,.099,-.01,-,-2.10,-,.80,-,1.54,,Aust Power & Gas,,.52,-,.51,.52,.52,.52,+.02,.62,.465,,
AYB,200.196,29.340,5.661,.004,-,-,-.15,-,-,-,-,,Aust Proteins,†,.07,-1,.07,.079,.081,.07,-12.48,.18,.002,,
AUI,44.383,2.010,1.816,.667,6.66,.94,31.00,20.2,28.00,1.11,4.47,f,Aust United Invest,,6.27,-1,6.27,6.31,6.35,6.25,-.14,6.35,5.21,,
AVG,185.456,11.006,17.467,.065,1.04,.47,5.40,9.1,2.60,2.08,5.31,f,Aust Vintage,,.49,-2,.49,.50,.51,.49,-3.90,.535,.26,,
ASB,298.268,28.648,27.902,.235,1.45,.85,6.01,20.5,6.00,1.00,4.86,,Austal,,1.235,+3.5,1.235,1.26,1.30,1.20,+2.94,2.32,1.12,,
AUB,44.351,9.948,6.351,.439,1.59,4.84,46.30,16.6,31.00,1.49,4.03,f,Austbrokers Hldgs,,7.70,+2,7.69,7.70,7.81,7.68,+.28,8.25,5.90,,
ANG,196.959,11.663,16.622,.299,.55,7.53,41.00,10.1,14.00,2.93,3.38,f,Austin Engineer,,4.14,-21,4.10,4.14,4.36,4.10,-4.81,5.21,3.67,,
ACK,228.942,19.875,11.361,.020,.07,2.29,-14.17,-,-,-,-,,Austock Grp,,.16,+.5,.155,.165,.16,.155,+3.24,.165,.071,,
ALZ,1856.96,150.330,159.481,1.696,3.46,.85,25.20,11.7,21.50,1.17,7.31,,Australand Prop,,2.94,-1,2.94,2.99,2.98,2.90,-.32,3.13,2.19,,
AIY,-,3.245,3.535,.003,.02,1.00,.36,5.6,-,-,-,,Authorised Invest,,.02,-,.027,.03,.02,.02,+.02,.022,.005,,
AIYO,-,-,.388,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,+.02,.01,.01,,
AIE,-,2.595,2.740,.002,.02,.65,-2.52,-,-,-,-,,Autodom,,.013,-,-,-,.013,.013,+.02,.036,.01,,
AHE,1490.80,60.217,38.426,.836,.94,3.41,19.40,16.5,18.00,1.08,5.61,f,Automotive Hldgs,,3.21,+1,3.18,3.21,3.24,3.11,+.33,3.30,1.565,,
AVX,11774.1,200.319,366.002,.019,.02,1.15,-.40,-,-,-,-,,Avexa,,.023,-.9,.023,.025,.034,.023,-28.11,.041,.015,,
AVH,1033.25,92.514,54.223,.039,.04,3.00,-3.22,-,-,-,-,,Avita Medical,,.12,-1,.115,.12,.125,.115,-7.67,.28,.10,,
AVJ,165.619,5.718,9.015,.085,.97,.32,-10.99,-,.50,-,1.61,,AVJennings,,.31,-1.5,.31,.34,.325,.31,-4.60,.43,.285,,
AXI,67.770,11.426,30.389,.010,.03,.73,-1.58,-,-,-,-,,Axiom Prop,,.022,-,.023,.028,.022,.022,+.02,.037,.02,,
AZV,12.000,2.317,38.743,.006,.03,1.00,.47,6.4,-,-,-,,Azure Healthcare,,.03,-,.031,.039,.03,.03,+.02,.04,.02,,
BOQ,3997.59,288.363,170.168,2.316,6.94,1.08,-10.20,-,52.00,-,6.93,f,Bank of Qld,,7.50,+11,7.50,7.52,7.57,7.39,+1.51,8.251,6.13,,
BEC,10.437,4.468,191.614,.003,-2.09,-,-242.84,-,-,-,-,,Becton Property,†,.46,+10,.47,.50,.46,.36,+27.80,1.20,.005,,
BGA,416.917,20.237,8.201,.296,1.62,1.20,12.81,15.2,6.50,1.97,3.33,f,Bega Cheese,,1.95,+12,1.94,1.95,1.95,1.84,+6.58,1.95,1.48,,
BFG,169.502,15.873,25.174,.104,.19,2.11,-.20,-,1.00,-,2.50,,Bell Financial Grp,,.40,-1,.395,.40,.41,.40,-2.42,.65,.395,,
BEN,3337.44,241.272,193.580,3.194,6.16,1.29,48.60,16.3,60.00,.81,7.56,f,Bendigo & Adelaide Bk,,7.94,+3,7.91,7.98,8.00,7.85,+.40,9.64,6.82,,
BLT,2821.57,717.075,1152.53,.015,-,-,-.43,-,-,-,-,,Benitec,,.014,-,.014,.015,.015,.013,+.02,.027,.013,,
BLTO,12.730,4.163,2.190,-,-,-,-,-,-,-,-,,  opt apr14,,.002,-.1,.002,.006,.002,.002,-33.31,.006,.002,,
BLTOB,-,49.784,142.275,-,-,-,-,-,-,-,-,,  opt dec13,,.003,-,.002,.003,.003,.003,+.02,.01,.002,,
BEL,191.573,11.107,13.144,.012,.27,.63,-2.77,-,1.00,-,5.88,,Bentley Capital,,.17,+1.5,.165,.17,.17,.165,+9.70,.220,.134,,
BER,-,.623,.443,.005,.95,.51,-21.50,-,2.00,-,4.17,,Berklee,,.48,-,.40,.455,.48,.48,+.02,.50,.32,,
QAG,13.836,.278,-,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,13.90,-14,13.85,14.14,13.93,13.89,-.98,15.19,11.16,,
QCB,-,.022,-,.001,-,-,-,-,-,-,-,,BetaShares Commods,,17.42,-,16.89,17.01,17.42,17.42,+.02,18.08,15.192,,
QFN,76.785,1.932,3.974,.029,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,8.50,-4,8.00,8.88,8.54,8.48,-.45,8.67,7.02,,
QRE,.052,7.187,2.893,.019,-,-,-,-,-,-,-,p,BetaShares ASX Res,,5.85,+6,5.76,5.81,5.85,5.79,+1.05,6.84,5.12,,
BEAR,301.339,1.775,-,.010,-,-,-,-,-,-,-,,BetaShares AEBH Fd,,22.26,-8,22.20,22.49,22.47,22.10,-.34,25.00,21.71,,
EEU,1.245,.391,.505,.002,-,-,-,-,-,-,-,,BetaShares Euro,,12.21,-22,11.99,12.43,12.43,12.21,-1.75,14.00,11.62,,
QAU,439.583,5.747,4.774,.058,-,-,-,-,-,-,-,,BetaShares Gold,,17.74,+26,17.50,17.90,17.76,17.17,+1.51,18.99,15.45,,
POU,1.000,.343,.493,.002,-,-,-,-,-,-,-,,BetaShares GBP,,15.39,-17,14.55,15.40,15.56,15.38,-1.07,16.08,14.65,,
USD,322.479,19.431,27.044,.084,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.51,-4,9.50,9.68,9.61,9.47,-.40,10.33,9.20,,
