ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 19, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4593.5 at 2012-10-19T16:22:44. Report at Friday, October 19, 2012. Processed Saturday at 2012-10-20T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AAU,250.120,4.144,15.514,.007,.09,1.2,2.57,4.3,1.75,1.47,15.91,f,Adcorp Aust,,.11,-3,.11,.125,.13,.11,-23.28,.22,.11,,
ABN,.047,42.237,369.902,.002,-,-,-1.35,-,-,-,-,,AdEffective,†,.008,-.2,.007,.008,.01,.008,-21.85,.044,.001,,
ABNO,-,64.145,-,-,-,-,-,-,-,-,-,,  opt jun14,,.004,-,.003,.004,.004,.004,-1.85,.004,.002,,
ABC,6421.60,337.464,423.476,2.040,1.23,2.6,24.20,13.2,16.50,1.47,5.16,f,Adelaide Brighton,,3.20,+10,3.16,3.21,3.21,3.07,+1.38,3.40,2.73,,
ADQ,350.000,10.465,13.271,.011,.05,1.0,.79,6.3,-,-,-,,ADG Global Supply,,.05,-.9,.051,.059,.059,.05,-17.10,.08,.05,,
ABV,1169.27,75.652,69.759,.020,.01,1.8,-.01,-,-,-,-,,Adv Braking Tech,,.018,-,.016,.018,.018,.017,-1.85,.026,.013,,
AMT,4.880,.613,.411,.004,.11,1.0,-.49,-,-,-,-,,Adv Surg Dsgn & Mnft,,.105,-,.105,.13,.105,.105,-1.85,.25,.105,,
ASW,16.953,4.080,2.530,.031,.14,5.2,3.73,19.4,3.70,1.01,5.10,f,Advanced Share Reg,,.725,+1.5,.72,.73,.725,.71,+.26,.76,.605,,
AEI,-,3.927,6.779,.019,-.02,-,-1.23,-,-,-,-,,Aeris Environmental,,.16,-,.15,.16,.16,.16,-1.85,.30,.13,,
AFT,-,51.700,429.778,.007,-,-,-,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,-1.85,.001,.001,,
AGX,1762.15,214.492,44.826,.003,-,-,-.20,-,-,-,-,,Agenix,,.003,-,.003,.004,.004,.003,-1.85,.016,.002,,
AGK,9809.74,337.370,281.761,8.264,7.26,2.1,23.80,63.1,61.00,.39,4.06,f,AGL Energy,,15.02,+2,14.85,15.05,15.48,14.715,-1.72,16.01,13.031,,
AGJ,203.854,2.558,1.379,.013,.21,.6,-10.73,-,3.18,-,24.46,,Agricultural Land,,.13,-.5,.125,.135,.135,.13,-5.55,.19,.12,,
AHC,-,.079,.103,.012,4.90,.4,-4.64,-,-,-,-,,AHC,,2.05,-,2.00,2.32,2.05,2.05,-1.85,2.30,2.00,,
ENY,3.165,.103,.772,.002,-,-,-,-,-,-,-,,All 200 Energy,,13.01,+25,-,-,13.01,12.76,+.11,14.60,11.50,,
FIN,22.226,.291,1.263,.002,-,-,-,-,-,-,-,,All 200 Financials,,4.80,+2,-,-,4.89,4.80,-1.43,4.89,3.962,,
FIX,8.955,.473,1.057,.003,-,-,-,-,-,-,-,,All 200 Fin-x-A-REIT,,5.73,+17,4.90,-,5.79,5.56,+1.21,5.79,4.62,,
IDD,.377,.126,.985,-,-,-,-,-,-,-,-,,All 200 Industrials,,3.49,+12,-,-,3.49,3.37,+1.71,3.86,3.18,,
RSR,6.770,2.500,1.668,.004,-,-,-,-,-,-,-,,All 200 Resources,,4.32,+13,-,-,4.32,4.19,+1.25,5.09,3.51,,
MAM,2.100,.489,2.036,.002,-,-,-,-,-,-,-,,All 300 Metals & Mining,,3.47,+10,-,-,3.47,3.37,+1.12,4.38,3.01,,
AGI,1111.45,121.662,26.230,.776,.36,6.7,23.00,10.5,-,-,-,,Ainsworth Game Tech,,2.41,-23,2.37,2.44,2.70,2.35,-10.56,2.75,.34,,
AIZ,40.060,6.913,9.719,1.090,1.16,.9,5.09,19.4,3.64,1.40,3.68,,Air New Zealand,,.99,-,.97,.99,1.015,.985,-1.85,1.04,.65,,
AIG,-,-,.174,-,-.21,-,-5.37,-,-,-,-,,Aircruising Aust,,.079,-,-,.12,.079,.079,-1.85,.08,.079,,
AJL,178.247,33.803,7.833,.117,.45,2.0,-133.20,-,-,-,-,,AJ Lucas Grp,,.885,+6,.87,.895,.90,.825,+5.42,1.50,.495,,
ACL,1582.49,84.418,59.241,.164,.03,19.5,-6.20,-,-,-,-,,Alchemia,,.585,-.5,.58,.585,.605,.58,-2.70,.615,.25,,
AAI,.108,.013,.042,7.275,-,-,86.58,9.7,9.83,8.81,1.17,,Alcoa Inc,,8.40,-10,6.00,10.00,8.50,8.40,-3.03,11.39,8.00,,
LEP,320.269,32.126,25.754,.376,1.95,1.2,-10.70,-,16.00,-,6.90,,ALE Prop Grp,,2.32,+12,2.30,2.45,2.35,2.20,+3.61,2.35,1.92,,
ALS,1852.19,83.852,57.083,.184,.75,2.6,-14.72,-,8.00,-,4.10,f,Alesco Corp,,1.95,-,1.945,1.95,1.96,1.94,-1.85,2.03,.947,,
AJX,50.825,18.931,11.405,.010,-.01,-,-2.11,-,-,-,-,,Alexium Int'l,,.073,-,.062,.07,.073,.07,-1.85,.115,.059,,
AEB,335.731,29.696,9.198,.015,-,-,-2.51,-,-,-,-,,Algae.Tec,,.29,-1,.28,.31,.305,.29,-5.18,.63,.29,,
AEBO,-,6.821,-,-,-,-,-,-,-,-,-,,  opt jan14,,.09,-,.105,.12,.09,.09,-1.85,.12,.035,,
AQZ,4.000,19.251,-,.185,1.15,1.8,24.38,8.3,5.60,4.35,2.76,f,Alliance Aviation,,2.03,+3,2.00,2.05,2.03,2.00,-.35,2.36,1.59,,
AHZ,7967.58,191.660,153.118,.020,.01,2.5,-1.51,-,-,-,-,,Allied Healthcare,,.025,-,.025,.026,.028,.024,-1.85,.052,.015,,
AZG,3126.29,133.867,138.571,.032,-,-,5.00,2.3,-,-,-,,Allmine Grp,,.115,-,.11,.115,.125,.11,-1.85,.23,.095,,
ALQ,8270.07,128.972,41.430,3.388,.48,20.7,65.89,15.1,45.00,1.46,4.52,p,ALS,†,9.95,+71,9.85,9.98,10.29,9.28,+5.83,13.984,7.23,,
AIQ,30.030,70.595,6.284,.052,.53,.8,1.55,25.8,-,-,-,,Alternative Invest,,.40,+1,.39,.405,.40,.39,+.71,.458,.313,,
ALU,305.423,9.133,9.098,.087,.07,11.3,6.11,12.9,5.00,1.22,6.33,,Altium,,.79,-3.5,.76,.845,.825,.65,-6.09,.92,.12,,
AMA,29302.3,79.481,23.380,.080,.02,14.0,2.72,10.3,1.60,1.70,5.71,f,AMA Grp,,.28,+5,.28,.285,.30,.225,+19.89,.30,.12,,
AHD,282.453,12.425,12.769,1.119,5.12,1.4,50.60,14.0,39.00,1.30,5.49,f,Amalgamated Hldgs,,7.10,+10,7.05,7.10,7.10,6.93,-.42,7.10,5.50,,
AMO,8.300,.753,.925,.006,.50,.4,-15.40,-,-,-,-,,Ambertech,,.21,-2,.22,.29,.21,.21,-10.54,.275,.20,,
AMB,567.677,9.527,5.543,.013,.19,1.0,1.59,12.3,-,-,-,,Ambition Grp,,.195,+2.5,.18,.21,.195,.17,+12.86,.20,.12,,
AKY,.450,.007,.008,.066,83.87,1.0,496.00,17.0,330.00,1.50,3.91,f,AMCB Fund No 5,,84.31,-80,70.00,-,84.31,84.11,-2.79,85.11,81.214,,
AKX,-,.006,.009,.018,29.62,.9,344.00,7.4,169.00,2.04,6.63,f,AMCB Fund No 4,,25.50,-,-,-,25.50,25.50,-1.85,25.50,4.069,,
AMH,401.434,13.515,20.140,.160,.80,1.0,4.27,17.9,6.00,.71,7.84,f,AMCIL,,.765,+1,.76,.77,.77,.75,-.52,.77,.61,,
AMM,2798.02,66.576,165.863,.320,.32,4.1,11.76,11.1,5.00,2.35,3.82,f,Amcom Telco,,1.31,-9,1.30,1.315,1.40,1.30,-8.28,1.40,.78,,
AMC,11694.9,849.549,872.075,9.581,.96,8.3,34.00,23.4,37.00,.92,4.66,,Amcor,,7.94,+7,7.88,7.96,8.09,7.81,-.96,8.09,6.72,,
AMP,43681.7,1783.78,2645.72,13.861,1.06,4.5,25.40,18.6,26.50,.96,5.60,p,AMP,,4.73,+28,4.70,4.73,4.85,4.45,+4.44,4.85,3.71,,
AGF,3557.56,62.085,53.658,.219,.78,.8,-16.10,-,2.05,-,3.33,,AMP Capital China,,.615,+3,.615,.625,.625,.585,+3.28,.74,.55,,
ANQ,519.700,27.989,11.202,.015,-.05,-,-6.20,-,-,-,-,,AnaeCo,,.031,+.1,.03,.031,.033,.031,+1.48,.063,.03,,
ALT,2272.07,247.896,109.152,.012,-,-,-.40,-,-,-,-,,Analytica,,.021,-.1,.021,.023,.022,.021,-6.39,.034,.016,,
ALTOA,-,29.953,-,-,-,-,-,-,-,-,-,,  opt jun13,,.001,-,.001,.004,.001,.001,-1.85,.005,.001,,
AYG,2286.00,177.681,295.622,.011,-,-,-.40,-,-,-,-,,Anittel Grp,,.005,-,.004,.005,.005,.005,-1.85,.007,.004,,
ANN,2637.77,133.476,127.642,2.113,2.43,6.7,99.10,16.3,35.50,2.79,2.20,,Ansell,,16.16,-41,16.10,16.40,16.87,16.155,-4.32,16.87,12.76,,
ANO,837.500,20.678,31.762,.006,.01,1.0,-.40,-,-,-,-,,Antaria,,.01,-.2,.009,.011,.01,.01,-18.52,.019,.008,,
ADO,2853.73,323.713,1743.72,.050,.01,6.5,-.30,-,-,-,-,,Anteo Diagnostics,,.065,+.1,.065,.066,.069,.063,-.29,.093,.051,,
ANP,183500,2802.67,2925.27,.023,-,-,-.18,-,-,-,-,,Antisense Therapeutic,,.016,-.1,.015,.016,.019,.013,-7.73,.039,.008,,
ANZ,29032.9,1487.45,1861.58,69.727,-,-,214.80,11.9,142.00,1.51,5.53,,ANZ Banking Grp,,25.66,-,25.65,25.75,27.63,25.51,-1.85,27.63,18.60,,
APE,267.811,5.466,.390,.637,1.74,2.1,29.30,12.7,17.40,1.68,4.66,f,AP Eagers,†,3.73,-1,3.72,3.73,3.75,3.65,-2.12,4.00,2.22,,
APP,-,.131,3.610,-,.01,.8,-.08,-,-,-,-,,APA Fin Services,,.008,-,.011,.015,.008,.008,-1.85,.008,.005,,
APA,19261.8,734.921,245.978,3.663,1.58,3.1,20.40,24.3,35.00,.58,7.06,,APA Grp,,4.96,-,4.96,4.97,5.05,4.92,-1.85,5.34,4.24,,
APN,4808.96,354.082,462.511,.241,-.22,-,-41.10,-,6.50,-,17.81,p,APN News & Media,,.365,-2,.365,.37,.395,.355,-7.04,.96,.28,,
APD,49.263,5.906,7.002,.026,.18,.9,1.51,10.6,1.25,1.21,7.81,,APN Prop Grp,,.16,-,.16,.165,.16,.16,-1.85,.185,.125,,
ARP,282.552,17.912,20.250,.778,1.93,5.6,53.12,20.2,25.00,2.12,2.33,f,ARB Corp,,10.73,+46,10.60,10.84,10.95,10.13,+2.63,10.95,7.66,,
AAD,4893.01,188.414,261.529,.521,.80,1.7,3.87,35.4,11.70,.33,8.54,p,Ardent Leisure Grp,,1.37,+2.5,1.37,1.38,1.39,1.345,+.01,1.40,1.005,,
ARG,1075.02,34.948,36.233,3.609,5.71,1.0,26.80,21.4,26.00,1.03,4.53,f,Argo Invest,,5.74,+19,5.72,5.74,5.74,5.52,+1.57,5.74,4.96,,
ARA,1105.69,6.936,4.969,.064,.29,1.1,2.55,12.4,1.00,2.55,3.17,,Ariadne Aust,,.315,-,.315,.32,.315,.315,-1.85,.38,.30,,
ALL,7296.87,423.308,520.454,1.654,.33,9.1,14.00,21.4,8.00,1.75,2.67,,Aristocrat Leisure,,3.00,+11,2.90,3.00,3.19,2.86,+1.96,3.25,2.14,,
AIK,150.000,1.232,6.822,.010,.07,.9,-1.47,-,-,-,-,,Armidale Invest,,.06,+1,.048,.075,.06,.05,+18.15,.076,.045,,
ARI,39753.9,3188.28,1915.46,1.054,1.20,.7,4.30,18.1,6.00,.72,7.69,,Arrium,,.78,+1,.78,.785,.805,.75,-.55,1.375,.50,,
AEM,5484.91,169.095,157.513,.007,-,-,-.11,-,-,-,-,,Artist & Entertain,,.016,+.2,.014,.016,.017,.013,+12.44,.019,.004,,
AIO,14519.4,747.815,3198.83,4.438,.65,7.0,24.70,18.4,7.50,3.29,1.65,f,Asciano,†,4.55,+7,4.49,4.56,4.56,4.425,-.29,4.97,1.375,,
AFA,53.500,11.748,10.994,.053,.09,1.9,6.88,2.5,-,-,-,,ASF Grp,,.17,-,.165,.20,.19,.165,-1.85,.245,.10,,
ASZ,3596.29,101.897,48.141,.126,-,-,8.52,8.3,5.00,1.70,7.04,f,ASG Grp,,.71,+3.8,.695,.715,.78,.648,+3.77,.924,.551,,
AJJ,348.212,2.658,4.703,.021,.01,11.0,.79,13.9,.40,1.98,3.64,,Asia Liver Trans,,.11,+1.5,.11,.13,.13,.095,+13.94,.13,.085,,
AUF,219.439,32.691,8.795,.125,.88,1.1,-.79,-,2.00,-,2.15,,Asian Masters Fund,,.93,-1,.93,.96,.94,.92,-2.91,.96,.83,,
AKF,47.500,14.486,5.254,.010,.20,.7,-.80,-,-,-,-,,ASK Funding,,.145,+1,.14,.145,.145,.135,+5.56,.16,.07,,
APZ,22538.9,322.240,188.199,.156,.50,.3,-17.07,-,3.15,-,18.53,,Aspen Grp,,.17,+.5,.17,.175,.175,.165,+1.18,.439,.165,,
ASP,165.000,2.624,3.980,.025,-.04,-,-.11,-,-,-,-,,Aspermont,,.105,+1.5,.08,.105,.105,.085,+14.82,.14,.085,,
AIR,10.000,2.044,2.292,.007,.46,.6,-2.43,-,4.00,-,13.79,,Astivita Renewables,,.29,+1,.275,.30,.29,.28,+1.72,.79,.25,,
AJA,698.253,16.181,29.339,.179,4.37,.7,-75.68,-,15.00,-,4.90,,Astro Japan Prop Grp,,3.06,+3,3.06,3.08,3.08,3.00,-.86,3.08,1.885,,
ATR,20.585,2.395,3.718,.157,-,-,-.80,-,-,-,-,,Astron Corp,†,1.28,+8,1.20,1.29,1.28,1.25,+4.82,2.90,1.17,,
ASX,2519.19,134.867,173.736,5.315,3.85,7.9,193.70,15.7,177.90,1.09,5.86,f,ASX,,30.35,+38,30.30,30.42,30.70,29.80,-.58,33.49,27.53,,
ACG,269.400,6.271,25.769,.011,.01,7.0,-1.50,-,-,-,-,,Atcor Medical,,.07,+.6,.065,.07,.07,.063,+7.53,.095,.06,,
ATP,238.236,15.087,8.239,.011,.11,.4,-.74,-,-,-,-,,Atlas Southsea Pearl,,.047,+.1,.048,.052,.047,.046,+.32,.103,.045,,
AIA,143.905,7.309,9.982,2.791,1.46,1.4,8.43,25.0,8.28,1.02,3.92,,Auckland Airport,,2.11,+2,2.07,2.15,2.12,2.08,-.89,2.12,1.70,,
AKP,1.192,.918,1.447,.123,.10,53.0,-8.49,-,-,-,-,,Audio Pixels,,5.30,-,5.05,5.30,5.30,5.30,-1.85,7.09,4.67,,
AUP,-,.381,.410,.014,5.24,1.0,-,-,40.20,-,7.66,,Aurora Prop,,5.25,-,5.32,5.40,5.25,5.25,-1.85,5.28,4.87,,
ABW,4.053,4.358,1.736,.009,1.09,1.0,4.94,21.8,8.85,.56,8.23,,Aurora Absolute Return,,1.075,-.5,1.075,1.08,1.08,1.075,-2.31,1.13,1.07,,
AFV,5.000,.754,.136,.003,.63,.5,-11.31,-,-,-,-,,Aurora Funds,,.29,+4,.29,.35,.29,.25,+14.15,.85,.20,,
AIB,-,1.103,1.906,.011,1.02,1.0,-9.45,-,10.48,-,10.48,,Aurora Global Inc Tr,,1.00,-,.995,1.00,1.00,1.00,-1.85,1.09,.97,,
AOD,37.554,3.669,11.067,.022,.92,1.0,-1.80,-,5.60,-,6.19,,Aurora Sandringham,,.905,-,.905,.91,.91,.905,-1.85,.965,.86,,
AQF,116.665,7.475,2.141,.059,1.54,1.1,4.80,34.4,6.00,.80,3.64,,Aust Gov Index Fund,,1.65,+2,-,1.65,1.65,1.62,-.62,1.65,1.38,,
AZF,157.500,1.847,4.172,.053,2.26,.8,8.47,21.8,15.25,.56,8.24,,Aust Social Infra Fd,,1.85,+4,1.85,1.89,1.85,1.85,+.36,1.90,1.45,,
ASL,5112.80,277.222,261.573,.914,2.33,1.3,37.28,8.0,14.50,2.57,4.83,f,Ausdrill,,3.00,+14,3.00,3.03,3.02,2.825,+3.05,4.34,2.62,,
AAX,2262.34,68.327,64.436,.422,.62,5.5,31.70,10.8,19.80,1.60,5.81,p,Ausenco,,3.41,+30,3.40,3.43,3.45,3.11,+7.80,4.72,2.43,,
AAC,806.173,52.113,72.622,.407,2.13,.6,6.29,20.7,-,-,-,,Aust Agriculture,,1.30,-3,1.295,1.32,1.325,1.275,-4.10,1.48,1.02,,
AAK,2.160,60.531,212.030,.004,.02,.1,.02,5.0,-,-,-,,Aust China Hldgs,,.001,-.1,.001,.002,.002,.001,-51.85,.002,.001,,
AAKO,-,1.000,1.950,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-1.85,.001,.001,,
AEU,274.023,18.018,34.915,.214,1.21,1.0,13.23,9.2,10.25,1.29,8.40,,Aust Education,,1.22,+1.5,1.20,1.22,1.23,1.205,-.60,1.23,.855,,
AYF,4.000,.398,.471,.016,6.22,.9,7.50,78.7,46.25,.16,7.84,p,Aust Enhanced,,5.90,+6,5.95,6.02,5.90,5.90,-.82,6.30,5.84,,
AEF,.551,.082,.049,.018,6.67,2.7,40.10,44.9,60.00,.67,3.33,f,Aust Ethical,,18.00,-1,18.20,19.00,18.01,18.00,-1.90,21.00,17.50,,
AFI,1811.27,58.994,69.285,4.850,4.56,1.0,23.02,20.4,21.00,1.10,4.48,f,Aust Foundation,,4.69,+11,4.69,4.71,4.70,4.53,+.55,4.70,3.93,,
AIX,8987.41,465.408,295.466,1.856,3.01,1.0,31.57,9.5,10.50,3.01,3.51,p,Aust Infrastructure Fd,,2.99,-,2.99,3.00,3.01,2.99,-1.85,3.26,1.835,,
ALF,468.103,10.364,9.443,.086,1.34,.9,-2.00,-,11.00,-,8.80,f,Aust Leaders Fund,,1.25,-6,1.245,1.255,1.25,1.215,-6.43,1.31,1.005,,
API,1200.57,116.934,102.390,.229,.76,.6,6.20,7.6,3.00,2.07,6.38,f,Aust Pharmaceutical,,.47,+.5,.465,.47,.475,.455,-.77,.475,.215,,
APK,91.497,20.921,22.585,.101,-.01,-,-2.10,-,.80,-,1.51,,Aust Power & Gas,,.53,+2,.52,.53,.53,.52,+2.07,.62,.465,,
AYB,-,29.134,5.661,.011,-,-,-.15,-,-,-,-,,Aust Proteins,†,.18,-,.13,.16,.18,.18,-1.85,.18,.002,,
AUI,38.560,1.888,1.615,.676,6.57,1.0,31.00,20.5,28.00,1.11,4.41,f,Aust United Invest,,6.35,+18,6.20,6.40,6.35,6.10,+1.07,6.35,5.21,,
AVG,347.332,10.502,15.683,.067,1.04,.5,5.40,9.4,2.60,2.08,5.10,f,Aust Vintage,,.51,+1,.51,.53,.535,.505,+.15,.535,.26,,
ASB,2534.14,27.703,26.093,.253,1.45,.9,6.01,22.0,6.00,1.00,4.53,,Austal,,1.325,-2.5,1.32,1.395,1.35,1.30,-3.70,2.35,1.30,,
AUB,206.912,8.867,6.162,.427,1.59,4.8,46.30,16.5,31.00,1.49,4.07,f,Austbrokers Hldgs,,7.62,+1,7.61,7.78,7.76,7.41,-1.72,8.25,5.85,,
ANG,313.433,11.051,15.743,.323,.55,8.1,41.00,10.9,14.00,2.93,3.14,f,Austin Engineer,,4.46,+10,4.34,4.48,4.46,4.28,+.44,5.21,3.67,,
ACK,6630.77,18.527,9.106,.021,.07,2.3,-14.17,-,-,-,-,,Austock Grp,,.16,+1,.15,.165,.16,.155,+4.82,.16,.071,,
ALZ,4682.73,139.739,152.864,1.702,3.46,.9,25.20,11.7,21.50,1.17,7.29,,Australand Prop,,2.95,-5,2.94,2.96,3.07,2.93,-3.52,3.13,2.19,,
AIY,302.000,3.245,3.535,.003,.02,1.0,.36,5.6,-,-,-,,Authorised Invest,,.02,+.2,.026,.04,.02,.02,+9.26,.022,.005,,
AIYO,-,-,.388,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,.01,.01,.01,-1.85,.01,.01,,
AIE,219.680,2.555,2.731,.002,.02,.6,-2.52,-,-,-,-,,Autodom,,.012,-.3,.011,.013,.015,.01,-21.85,.036,.01,,
AHE,2616.54,54.586,37.660,.813,.94,3.3,19.40,16.1,18.00,1.08,5.77,f,Automotive Hldgs,,3.12,-1,3.12,3.15,3.30,3.11,-2.17,3.30,1.565,,
AVX,2437.73,175.166,363.228,.024,.02,1.4,-.40,-,-,-,-,,Avexa,,.028,-,.027,.028,.028,.026,-1.85,.044,.015,,
AVH,3642.52,86.600,51.216,.039,.04,3.3,-3.22,-,-,-,-,,Avita Medical,,.13,-2,.13,.135,.145,.13,-15.18,.28,.099,,
AVJ,179.806,4.598,8.891,.089,.97,.3,-10.99,-,.50,-,1.54,,AVJennings,,.325,+1,.325,.34,.34,.315,+1.33,.45,.285,,
AXI,-,11.009,29.543,.011,.03,.8,-1.58,-,-,-,-,,Axiom Prop,,.025,-,.025,.03,.025,.025,-1.85,.04,.02,,
AZV,81.499,2.162,14.159,.005,.03,1.0,.47,6.2,-,-,-,,Azure Healthcare,,.029,-.1,.029,.03,.03,.029,-5.18,.04,.02,,
BOQ,12711.5,271.220,157.722,2.279,6.94,1.1,-10.20,-,52.00,-,7.05,f,Bank of Qld,,7.38,+14,7.37,7.38,7.49,7.22,+.08,8.494,6.13,,
BEC,3.254,4.432,180.162,.003,-2.09,-,-242.84,-,-,-,-,,Becton Property,†,.46,-7,.46,.50,.46,.45,-15.06,1.20,.005,,
BGA,224.701,18.138,7.643,.273,1.62,1.1,12.81,14.1,6.50,1.97,3.61,f,Bega Cheese,,1.80,-,1.78,1.805,1.80,1.73,-1.85,1.82,1.48,,
BFG,147.152,15.236,24.717,.106,.19,2.2,-.20,-,1.00,-,2.44,,Bell Financial Grp,,.41,-2,.41,.43,.43,.41,-6.50,.71,.40,,
BEN,5411.00,228.710,180.820,3.254,6.16,1.3,48.60,16.6,60.00,.81,7.42,f,Bendigo & Adelaide Bk,,8.09,+21,8.07,8.10,8.12,7.88,+.82,9.87,6.82,,
BLT,4033.14,707.925,1056.44,.015,-,-,-.43,-,-,-,-,,Benitec,,.015,-.1,.014,.016,.016,.014,-8.10,.027,.013,,
BLTO,-,4.150,2.190,-,-,-,-,-,-,-,-,,  opt apr14,,.003,-,.002,.004,.003,.003,-1.85,.006,.002,,
BLTOB,800.000,49.664,138.950,-,-,-,-,-,-,-,-,,  opt dec13,,.004,-,.003,.004,.004,.003,-1.85,.01,.002,,
BEL,73.241,10.644,13.102,.012,.28,.6,-2.77,-,1.00,-,5.88,,Bentley Capital,,.17,+1.5,.16,.17,.17,.155,+7.83,.220,.134,,
BER,118.000,.623,.437,.005,.95,.5,-21.50,-,2.00,-,4.17,,Berklee,,.48,-2,.40,.48,.50,.48,-5.85,.51,.32,,
QAG,1.990,.261,-,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,14.08,-2,13.80,14.50,14.09,13.80,-1.99,15.19,11.16,,
QCB,-,.022,-,.001,-,-,-,-,-,-,-,,BetaShares Commods,,17.42,-,-,-,17.42,17.42,-1.85,18.08,15.192,,
QFN,.250,1.836,3.391,.030,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,8.67,+14,-,-,8.67,8.53,-.21,8.67,7.02,,
QRE,46.044,7.041,2.472,.019,-,-,-,-,-,-,-,p,BetaShares ASX Res,,5.97,+15,-,-,5.98,5.75,+.73,6.98,5.12,,
BEAR,61.509,1.350,-,.009,-,-,-,-,-,-,-,,Betashares Aust Bear,,21.76,-40,-,-,22.20,21.71,-3.65,25.00,21.71,,
EEU,11.630,.386,.493,.004,-,-,-,-,-,-,-,,BetaShares Euro,,12.53,+3,12.20,-,12.66,12.53,-1.61,14.00,11.62,,
QAU,146.240,4.004,4.424,.042,-,-,-,-,-,-,-,,BetaShares Gold,,17.74,-30,17.50,18.66,17.89,17.68,-3.51,18.99,15.45,,
POU,7.970,.339,.418,.002,-,-,-,-,-,-,-,,BetaShares GBP,,15.53,-6,15.30,-,15.67,15.53,-2.23,16.08,14.65,,
USD,459.496,18.624,24.221,.085,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.57,-10,9.56,9.60,9.72,9.53,-2.88,10.33,9.20,,
