ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 4, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4459.4 at 2012-05-04T16:45:04. Report at Friday, May 4, 2012. Processed Saturday at 2012-05-05T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AGK,6715.43,121.187,94.222,6.854,6.98,2.1,94.90,15.4,60.00,1.58,4.10,f,AGL Energy,,14.65,-41,14.61,14.73,15.16,14.59,-3.31,15.79,12.50,,
AGJ,222.576,.593,.199,.017,.33,.5,-1.01,-,1.49,-,9.03,,Agricultural Land,,.165,+1.5,.145,.165,.165,.14,+9.41,.20,.13,,
AHC,-,.039,.020,.012,4.92,.4,-6.74,-,10.00,-,4.55,,AHC,,2.20,-,2.20,2.29,2.20,2.20,-.59,2.30,1.90,,
ENY,2.888,.036,.520,.003,-,-,-,-,-,-,-,p,All 200 Energy,,13.97,-6,13.50,14.50,14.32,13.97,-1.01,16.78,11.87,,
FIN,-,.121,.721,.002,-,-,-,-,-,-,-,p,All 200 Financials,,4.21,-,4.20,4.50,4.21,4.21,-.59,4.65,3.55,,
FIX,3.593,.080,.949,.004,-,-,-,-,-,-,-,p,All 200 Fin-x-A-REIT,,5.00,-13,5.00,5.21,5.19,5.00,-3.12,5.39,4.34,,
IDD,.135,.058,.535,.002,-,-,-,-,-,-,-,p,All 200 Industrials,,3.75,-,3.60,4.00,3.75,3.75,-.59,3.86,3.00,,
RSR,4.742,.107,.943,.007,-,-,-,-,-,-,-,p,All 200 Resources,,4.69,+8,4.40,4.66,4.69,4.61,+1.15,5.91,4.33,,
MAM,.278,.120,1.416,.002,-,-,-,-,-,-,-,p,All 300 Metals & Mining,,3.84,+1,3.60,4.00,3.91,3.83,-.33,5.08,3.75,,
AGI,5789.05,64.796,5.331,.592,.23,8.3,21.81,8.8,-,-,-,,Ainsworth Game Tech,,1.915,+17.5,1.915,1.98,1.99,1.71,+9.47,1.99,.30,,
AIZ,27.175,2.079,7.901,.781,1.07,.7,1.62,43.8,3.01,.54,4.24,,Air New Zealand,,.71,+2,.70,.735,.71,.69,+2.31,.96,.655,,
AIG,-,-,.143,-,-.19,-,-4.88,-,-,-,-,,Aircruising Aust,,.079,-,-,-,.079,.079,-.59,.08,.04,,
AJL,614.937,16.397,6.763,.107,.86,1.2,-9.40,-,-,-,-,,AJ Lucas Grp,,1.04,-1,1.025,1.06,1.10,1.02,-1.54,1.685,1.005,,
ACL,1528.42,41.341,14.838,.130,.06,7.8,-6.40,-,-,-,-,,Alchemia,,.465,-5.5,.465,.47,.535,.465,-11.16,.86,.25,,
AAI,.301,.010,.033,8.574,-,-,23.62,41.9,9.57,2.47,.97,,Alcoa Inc,,9.90,+80,6.38,9.50,9.90,9.10,+8.20,16.40,9.00,,
LEP,588.267,7.463,12.632,.344,2.14,1.0,6.98,30.8,17.75,.39,8.26,,ALE Prop Grp,,2.15,+7,2.15,2.16,2.20,2.08,+2.78,2.20,1.72,,
ALS,25069.4,41.512,36.075,.192,.83,2.5,21.32,9.6,10.00,2.13,4.90,f,Alesco Corp,,2.04,+61,2.04,2.05,2.05,1.37,+42.07,3.192,.995,,
AJX,1225.30,13.129,6.724,.012,-.02,-,-1.99,-,-,-,-,,Alexium Int'l,,.097,-1.3,.10,.105,.11,.097,-12.40,.12,.06,,
AEB,367.865,20.107,6.278,.019,-,-,-1.00,-,-,-,-,,Algae.Tec,,.39,-,.38,.39,.41,.38,-.59,.63,.29,,
AEBO,121.249,4.608,-,-,-,-,-,-,-,-,-,,  opt jan14,,.09,-1,-,-,.09,.09,-10.59,.11,.035,,
AQZ,8.745,11.453,-,.205,-,-,-,-,-,-,-,,Alliance Aviation,,2.28,+5,2.24,2.29,2.30,2.23,+1.66,2.36,1.59,,
AHZ,6275.22,83.036,22.548,.023,.01,2.9,-.72,-,-,-,-,,Allied Healthcare,,.029,+.2,.028,.029,.029,.025,+6.82,.084,.025,,
AZG,4328.82,67.177,62.587,.050,.07,2.6,2.00,9.0,-,-,-,,Allmine Grp,,.18,+.5,.175,.185,.18,.16,+2.27,.275,.095,,
AIQ,14.750,16.508,2.401,.071,.70,.8,-.07,-,-,-,-,,Alternative Invest,,.54,+.5,.54,.565,.54,.54,+.35,.63,.391,,
ALU,397.332,3.714,4.294,.036,-.06,-,-9.76,-,-,-,-,,Altium,,.35,+3,-,-,.40,.35,+8.79,.40,.082,,
AMA,390.600,18.788,11.363,.040,-.04,-,3.28,4.3,1.00,3.28,7.14,,AMA Grp,,.14,-1,.14,.145,.15,.14,-7.25,.155,.09,,
AHD,247.827,3.422,5.625,1.009,5.19,1.2,58.80,10.9,37.00,1.59,5.78,f,Amalgamated Hldgs,,6.40,-2,6.35,6.40,6.49,6.37,-.90,6.50,5.10,,
AMO,87.833,.389,.239,.008,.55,.5,-2.45,-,.50,-,1.96,,Ambertech,,.255,-1,.255,.27,.27,.255,-4.36,.31,.205,,
AMB,5.000,2.993,1.947,.011,.19,.9,2.03,8.1,-,-,-,,Ambition Grp,,.165,-2.5,-,-,.19,.165,-13.74,.305,.12,,
AKY,.400,.002,-,.065,82.85,1.0,270.00,30.9,230.00,1.17,2.76,f,AMCB Fund No 5,,83.45,+81.4,-,-,83.45,82.636,+.40,84.592,81.214,,
AKX,-,.002,-,.022,29.59,1.0,250.00,12.0,135.00,1.85,4.50,f,AMCB Fund No 4,,29.98,-,-,-,29.98,29.98,-.59,30.957,28.138,,
AMH,222.908,5.327,10.815,.157,.80,.9,3.93,19.1,3.50,1.12,4.67,,AMCIL,,.75,+1,.74,.75,.76,.75,+.77,.76,.60,,
AMM,962.736,19.691,88.605,.273,.32,3.5,13.23,8.5,4.80,2.76,4.25,f,Amcom Telco,†,1.13,+2,1.10,1.13,1.15,1.07,+1.22,1.15,.196,,
AMC,17810.9,399.220,370.394,9.147,1.20,6.3,27.40,27.7,36.00,.76,4.75,,Amcor,,7.58,+6,7.56,7.60,7.67,7.47,+.21,7.73,5.87,,
AMP,47941.7,785.260,1195.79,12.188,.89,4.7,26.30,16.0,29.00,.91,6.89,p,AMP,,4.21,-4,4.20,4.22,4.38,4.18,-1.53,5.36,3.61,,
AGF,1248.43,16.547,21.381,.249,.88,.8,-14.40,-,2.05,-,2.93,,AMP Capital China,,.70,+1,.70,.705,.70,.675,+.86,.79,.60,,
ANQ,593.321,5.539,3.644,.019,-.03,-,-5.30,-,-,-,-,,AnaeCo,,.05,+.5,.049,.05,.05,.045,+10.52,.092,.04,,
ANQOA,-,-,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,-.59,.001,.001,,
ALT,1881.51,188.740,44.651,.013,-,-,-.23,-,-,-,-,,Analytica,,.023,-.1,.023,.024,.025,.023,-4.75,.040,.016,,
ALTO,-,32.053,-,-,-,-,-,-,-,-,-,,  opt sep12,,.004,-,-,-,.004,.004,-.59,.009,.001,,
ALTOA,-,21.725,-,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-,-,-,.003,.003,-.59,.005,.001,,
AYG,8660.39,79.827,136.734,.010,-.01,-,-.47,-,-,-,-,,Anittel Grp,,.005,-.1,.005,.006,.006,.005,-17.25,.009,.004,,
ANN,3071.09,46.641,53.501,1.910,2.31,6.3,93.30,15.7,34.00,2.74,2.33,,Ansell,,14.62,-30,14.60,14.90,15.00,14.52,-2.60,15.36,11.82,,
ANO,791.110,6.494,13.288,.007,.01,1.2,-.88,-,-,-,-,,Antaria,,.012,-.1,-,-,.013,.012,-8.28,.038,.012,,
ADO,10850.9,217.571,639.289,.059,-,-,-.35,-,-,-,-,,Anteo Diagnostics,,.077,-.6,.077,.078,.082,.076,-7.82,.105,.054,,
ANP,77097.8,914.616,1961.58,.020,-,-,-.29,-,-,-,-,,Antisense Therapeutic,,.018,+.3,.017,.018,.018,.013,+19.41,.039,.006,,
ANPO,6884.91,60.324,215.874,-,-,-,-,-,-,-,-,,  opt jul12,,.007,+.1,.007,.008,.008,.005,+16.08,.027,.002,,
ANZ,37573.1,654.777,650.559,62.808,-,-,214.80,10.9,142.00,1.51,6.06,f,ANZ Banking Grp,,23.44,-22,23.44,23.45,24.05,23.39,-1.52,24.05,17.63,,
APE,18.442,.239,.114,.462,8.37,1.8,127.70,11.5,80.00,1.60,5.44,f,AP Eagers,,14.70,+45,14.45,14.70,14.80,14.25,+2.57,14.80,9.20,,
APP,32.000,.047,1.023,-,.02,.4,-.08,-,-,-,-,,APA Fin Services,,.008,-,-,-,.008,.008,-.59,.017,.005,,
APA,147834,365.446,73.227,3.171,1.64,3.0,17.30,28.4,34.90,.50,7.09,,APA Grp,,4.92,-22,4.92,4.93,5.33,4.79,-4.87,5.34,3.53,,
AEZ,-,282.814,62.804,-,-.20,-,-23.10,-,-,-,-,,APN European Ret,,.001,-,-,-,.001,.001,-.59,.013,.001,,
APN,8986.54,119.202,137.922,.519,-.57,-,-7.30,-,8.50,-,10.63,p,APN News & Media,,.80,-2,.79,.805,.85,.79,-3.03,1.485,.695,,
APD,114.110,1.614,3.883,.027,.19,.9,1.34,12.3,1.25,1.07,7.58,f,APN Prop Grp,,.165,+1.5,.165,.17,.17,.15,+9.41,.20,.125,,
ARP,343.651,5.983,10.948,.679,1.75,5.4,52.63,17.8,24.00,2.19,2.56,f,ARB Corp,,9.37,-7,9.25,9.50,9.61,9.30,-1.33,9.65,6.65,,
AAD,10378.8,84.847,103.473,.429,.92,1.4,10.32,12.5,11.50,.90,8.95,,Ardent Leisure Grp,,1.285,+5,1.28,1.285,1.31,1.24,+3.46,1.59,1.005,,
ARG,1518.53,15.008,12.095,3.343,5.59,1.0,27.10,19.7,26.00,1.04,4.87,f,Argo Invest,,5.34,+12,5.32,5.34,5.37,5.23,+1.71,6.04,4.75,,
ARA,273.000,2.672,1.403,.074,.34,1.1,3.29,10.9,2.00,1.64,5.56,,Ariadne Aust,,.36,-.5,-,-,.365,.36,-1.96,.38,.29,,
ALL,18150.0,192.400,174.474,1.734,.26,12.1,12.30,25.6,6.50,1.89,2.06,,Aristocrat Leisure,,3.15,+1,3.13,3.16,3.17,3.00,-.27,3.25,1.88,,
AIK,48.786,.492,4.947,.008,.10,.5,9.52,.5,-,-,-,,Armidale Invest,,.05,-.8,-,-,.058,.05,-14.38,.076,.05,,
AEM,4284.88,99.206,109.760,.006,-,-,-.25,-,-,-,-,,Artist & Entertain,,.015,-.2,.014,.015,.016,.012,-12.35,.018,.004,,
AIO,24101.7,324.728,1241.37,4.711,.51,9.5,16.70,28.9,6.50,2.57,1.35,f,Asciano,†,4.83,+18,4.82,4.85,4.84,4.64,+3.28,5.145,3.99,,
AFA,287.430,6.329,5.333,.055,.11,1.6,7.97,2.3,-,-,-,,ASF Grp,,.18,-,.18,.185,.185,.18,-.59,.195,.10,,
ASZ,2143.39,38.287,22.987,.162,-,-,9.81,9.6,7.50,1.31,7.98,f,ASG Grp,,.94,+4.5,.935,.95,.955,.87,+4.44,1.055,.75,,
AJJ,45.837,.640,3.806,.021,.01,11.0,.79,13.9,.30,2.63,2.73,,Asia Liver Trans,,.11,-,.083,.15,.11,.109,-.59,.14,.08,,
AUF,95.730,1.486,2.776,.140,.89,1.1,-.42,-,3.00,-,3.19,,Asian Masters Fund,,.94,+3,.94,.95,.94,.91,+2.71,1.05,.85,,
AKF,62.393,3.378,2.921,.010,.21,.7,-17.03,-,-,-,-,,ASK Funding,,.155,+1,-,-,.16,.145,+6.31,.16,.07,,
APZ,2918.67,62.415,62.356,.289,.68,.7,3.68,13.2,4.20,.88,8.66,,Aspen Grp,,.485,+.5,.48,.485,.49,.48,+.46,.51,.355,,
ASP,116.294,1.326,1.635,.026,-,-,.44,25.0,-,-,-,,Aspermont,,.11,-2,.11,.15,.13,.11,-15.97,.14,.079,,
AIR,3.649,1.301,1.209,.009,.54,.7,6.60,5.8,4.00,1.65,10.53,,Astivita Renewables,,.38,-,.29,.38,.385,.38,-.59,1.10,.30,,
AJA,558.879,6.229,18.151,.150,4.78,.5,-65.64,-,30.00,-,11.67,,Astro Japan Prop Grp,,2.57,-4,2.57,2.65,2.67,2.54,-2.12,3.11,1.885,,
ATR,129.154,1.216,1.027,.171,3.26,.9,-.07,-,-,-,-,,Astron,,2.80,+1,2.75,2.80,2.85,2.75,-.23,3.25,2.50,,
ASX,4353.70,59.547,73.924,5.484,3.91,8.0,203.20,15.4,185.80,1.09,5.93,f,ASX,,31.31,-78,31.20,31.48,32.55,31.18,-3.02,33.49,25.83,,
ACG,99.250,2.643,15.710,.009,.02,3.3,-1.94,-,-,-,-,,Atcor Medical,,.066,-1.3,.065,.075,.079,.066,-17.04,.165,.062,,
ATP,331.862,10.258,4.205,.014,.14,.4,.39,15.6,-,-,-,,Atlas Southsea Pearl,,.061,-,.061,.063,.063,.06,-.59,.127,.050,,
AIA,133.540,3.493,3.096,2.694,1.42,1.4,6.09,33.3,7.08,.86,3.49,,Auckland Airport,,2.03,+4,1.95,2.03,2.03,1.92,+1.42,2.04,1.625,,
AKP,16.161,.488,.663,.140,.16,37.5,-12.77,-,-,-,-,,Audio Pixels,,6.00,+24,5.77,5.96,6.00,5.76,+3.58,9.65,5.76,,
AUP,6.833,.247,.126,.014,4.99,1.0,-,-,41.60,-,8.17,,Aurora Prop,,5.09,+4,-,-,5.10,5.06,+.21,5.38,4.68,,
ABW,288.341,2.004,.636,.008,1.09,1.0,7.61,14.4,8.92,.85,8.15,,Aurora Absolute Return,,1.095,-.5,1.095,1.10,1.10,1.095,-1.04,1.15,1.085,,
AFV,6.300,.037,.057,.002,-,-,-45.95,-,-,-,-,,Aurora Funds,,.205,-.5,-,-,.21,.205,-2.97,1.03,.20,,
AIB,-,.306,.751,.012,1.05,1.0,-.06,-,11.30,-,10.61,,Aurora Global Inc Tr,,1.065,-,-,-,1.065,1.065,-.59,1.21,1.035,,
AOD,32.405,1.863,7.176,.025,.91,1.0,-4.33,-,5.70,-,5.97,,Aurora Sandringham,,.955,+.5,.955,.965,.96,.95,-.06,1.025,.85,,
AQF,6.500,.943,.430,.060,1.48,1.1,6.10,25.6,8.50,.72,5.45,f,Aust Gov Index Fund,,1.56,+1,-,-,1.56,1.55,+.06,1.67,1.36,,
AZF,66.949,.896,2.264,.047,2.32,.7,7.73,21.3,13.90,.56,8.42,,Aust Social Infra Fd,,1.65,-5,1.65,1.76,1.80,1.65,-3.53,1.80,1.31,,
ASL,6852.15,117.699,95.060,1.150,2.19,1.7,31.35,12.1,13.00,2.41,3.44,f,Ausdrill,,3.78,-30,3.76,3.87,4.19,3.71,-7.94,4.34,2.52,,
AAX,1480.31,28.710,25.041,.533,.61,7.0,21.50,20.0,12.90,1.67,3.00,p,Ausenco,,4.30,-18,4.26,4.33,4.53,4.22,-4.60,4.72,1.91,,
AAC,1028.06,24.655,25.147,.393,2.15,.6,3.60,34.9,-,-,-,,Aust Agriculture,,1.255,-3,1.255,1.27,1.305,1.25,-2.92,1.55,1.245,,
AAK,5065.00,23.974,95.148,.004,.02,.1,.03,3.3,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,-.59,.003,.001,,
AAKO,-,.500,1.950,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,-.59,.001,.001,,
AEU,266.206,7.444,10.947,.183,1.20,.9,9.60,10.9,9.45,1.02,9.04,,Aust Education,,1.045,-.5,1.035,1.045,1.05,1.02,-1.06,1.055,.76,,
AYF,13.663,.168,.168,.018,6.45,.9,9.90,61.5,48.75,.20,8.00,p,Aust Enhanced,,6.09,-1,6.10,6.19,6.10,6.05,-.75,6.70,5.74,,
AEF,2.873,.015,.015,.020,6.70,3.0,108.09,18.5,125.00,.86,6.26,f,Aust Ethical,,19.98,+73,19.25,20.20,19.98,19.25,+3.21,24.03,18.40,,
AFI,1622.03,22.494,28.512,4.501,4.48,1.0,23.02,19.0,21.00,1.10,4.79,f,Aust Foundation,,4.38,+9,4.38,4.40,4.40,4.29,+1.51,4.78,3.82,,
AIX,4650.00,106.424,102.813,1.421,2.92,.8,31.08,7.4,10.00,3.11,4.37,p,Aust Infrastructure Fd,,2.29,+7,2.27,2.30,2.31,2.19,+2.57,2.37,1.62,,
ALF,328.447,3.592,3.637,.080,1.34,.9,-7.00,-,11.00,-,9.48,f,Aust Leaders Fund,,1.16,+1,1.15,1.16,1.165,1.145,+.28,1.31,1.005,,
API,6584.44,66.770,42.269,.185,.76,.5,6.20,6.1,3.00,2.07,7.89,f,Aust Pharmaceutical,,.38,-2.5,.38,.39,.415,.375,-6.76,.42,.205,,
APK,693.553,10.871,12.921,.095,.02,25.0,-4.96,-,.50,-,1.00,,Aust Power & Gas,,.50,-1,.505,.525,.51,.49,-2.55,.62,.47,,
AUI,85.730,.808,.494,.640,6.50,.9,30.80,19.7,27.50,1.12,4.52,f,Aust United Invest,,6.08,+22,6.08,6.15,6.19,5.86,+3.17,6.76,5.10,,
AVG,585.192,6.130,7.298,.050,1.01,.4,3.40,11.2,2.50,1.36,6.58,,Aust Vintage,,.38,+2,.38,.39,.405,.34,+4.97,.405,.22,,
ASB,219.173,14.443,13.512,.344,-,-,2.59,70.7,6.00,.43,3.28,,Austal,,1.83,-14,1.82,1.845,1.97,1.805,-7.69,3.09,1.60,,
AUB,51.199,3.045,2.185,.361,1.43,4.5,43.67,14.8,26.50,1.65,4.11,f,Austbrokers Hldgs,,6.45,+5,6.45,6.50,6.61,6.40,+.19,6.75,5.75,,
ANG,172.945,4.880,6.431,.358,.47,10.5,31.47,15.7,12.00,2.62,2.42,f,Austin Engineer,,4.95,-,4.80,4.95,5.02,4.80,-.59,5.45,3.14,,
ACK,100.000,1.984,5.132,.013,.10,1.0,-10.02,-,-,-,-,,Austock Grp,,.10,-1,.07,.115,.11,.10,-9.68,.15,.071,,
ALZ,3824.83,46.262,72.086,1.609,3.46,.8,24.40,11.4,21.50,1.13,7.71,,Australand Prop,,2.79,+12,2.73,2.87,2.87,2.65,+3.91,3.07,2.17,,
AIY,-,2.693,1.160,-,.01,.6,-.71,-,-,-,-,,Authorised Invest,,.006,-,.007,.062,.006,.006,-.59,.065,.005,,
AIYO,-,-,-,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,-.59,.016,.01,,
AIE,20.964,.946,1.107,.003,.03,.7,-5.35,-,-,-,-,,Autodom,,.021,-,.021,.033,.023,.021,-.59,.045,.011,,
AHE,393.086,15.838,11.895,.664,.96,2.7,11.99,21.3,17.00,.71,6.67,f,Automotive Hldgs,,2.55,+10,2.50,2.55,2.65,2.45,+3.50,2.70,1.565,,
AVX,12683.7,95.622,262.444,.023,.03,.9,-.37,-,-,-,-,,Avexa,,.027,-.4,.026,.028,.031,.026,-13.49,.065,.026,,
AVH,2544.25,53.383,9.769,.048,.05,4.0,-1.89,-,-,-,-,,Avita Medical,,.20,-.5,.20,.205,.225,.19,-3.03,.28,.095,,
AVJ,64.000,1.662,3.308,.096,1.09,.3,2.06,17.0,2.00,1.03,5.71,f,AVJennings,,.35,-1,.33,.37,.36,.35,-3.36,.52,.33,,
AXI,139.000,2.476,9.154,.013,.04,.7,-.82,-,-,-,-,,Axiom Prop,,.029,-,-,-,.029,.028,-.59,.041,.024,,
AZV,5.000,1.044,1.248,.005,.03,.9,-7.29,-,-,-,-,,Azure Healthcare,,.026,-,.027,.03,.026,.026,-.59,.04,.026,,
BOQ,14182.7,113.764,59.675,2.110,7.30,1.0,4.30,161.4,54.00,.08,7.78,f,Bank of Qld,,6.94,-62,6.90,6.94,7.67,6.88,-8.79,9.085,6.264,,
BEC,37.873,.254,33.382,.004,-,-,-958.10,-,-,-,-,,Becton Property,†,.61,-1,.55,.60,.62,.61,-2.20,6.00,.006,,
BGA,2017.91,7.699,-,.257,1.52,1.1,9.11,18.7,3.00,3.04,1.76,f,Bega Cheese,,1.70,+4.5,1.68,1.70,1.70,1.66,+2.13,1.91,1.60,,
BFG,1087.23,9.263,14.913,.134,.21,2.5,3.00,17.2,3.00,1.00,5.83,f,Bell Financial Grp,,.515,+2,.515,.53,.53,.495,+3.45,.875,.465,,
BEN,4330.61,89.334,71.195,2.923,-,-,59.30,12.4,60.00,.99,8.14,f,Bendigo & Adelaide Bk,,7.37,-16,7.37,7.50,7.58,7.37,-2.71,9.87,7.33,,
BLT,5854.82,569.102,272.649,.019,-,-,-.67,-,-,-,-,,Benitec,,.02,-.1,.019,.02,.021,.019,-5.35,.045,.013,,
BLTO,-,1.675,.438,-,-,-,-,-,-,-,-,,  opt apr14,,.004,-,.003,.006,.004,.004,-.59,.012,.002,,
BLTOB,1139.94,32.337,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.006,-,.006,.007,.008,.006,-.59,.019,.005,,
BEL,173.359,8.478,10.205,.015,.33,.6,-7.95,-,1.00,-,5.00,,Bentley Capital,,.20,+.5,.19,.20,.205,.195,+1.98,.220,.118,,
BER,-,.052,.146,.004,1.07,.4,-32.60,-,2.00,-,5.13,,Berklee,,.39,-,-,-,.39,.39,-.59,.60,.39,,
QAG,10.800,.111,-,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,11.95,+11,11.00,11.67,11.98,11.95,+.34,12.32,11.16,,
QCB,.070,.015,-,.001,-,-,-,-,-,-,-,,BetaShares Commods,,17.01,-93,15.00,18.00,17.94,17.01,-5.77,18.08,16.08,,
QFN,31.550,1.447,1.493,.032,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,7.76,+2,7.70,8.00,7.82,7.74,-.33,8.34,6.40,,
QRE,5.588,.252,1.909,.027,-,-,-,-,-,-,-,p,BetaShares ASX Res,,6.33,+1,6.28,6.34,6.41,6.33,-.43,8.03,6.08,,
EEU,-,.035,-,-,-,-,-,-,-,-,-,,BetaShares Euro,,12.76,-,11.66,13.99,12.76,12.76,-.59,14.25,12.22,,
QAU,17.305,1.425,.006,.036,-,-,-,-,-,-,-,,BetaShares Gold,†,16.54,-16,16.49,16.90,16.83,16.50,-1.54,19.25,5.72,,
POU,1.100,.113,-,.004,-,-,-,-,-,-,-,,BetaShares GBP,,15.82,+47,14.34,17.21,15.82,15.35,+2.48,16.33,14.65,,
USD,177.251,6.787,8.138,.073,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.68,+8,9.60,9.71,9.71,9.52,+.25,10.53,9.02,,
