ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, March 7, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5477.0 at 2014-03-07T16:39:36. Report at Friday, March 7, 2014. Processed Saturday at 2014-03-08T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AHD,88.428,1.328,3.312,1.342,5.17,1.64,53.70,15.8,42.00,1.28,4.94,f,Amalgamated Hldgs,,8.50,+12,8.35,8.55,8.59,8.26,+.30,8.92,7.45,,
AMO,-,.110,.114,.006,.37,.54,-7.00,-,-,-,-,,Ambertech,,.20,-,.16,.20,.20,.20,-1.14,.26,.18,,
AMB,-,.279,1.881,.012,.17,1.06,-2.14,-,-,-,-,,Ambition Grp,,.18,-,.16,.20,.18,.18,-1.14,.20,.15,,
AKY,-,.003,.004,.057,80.61,.90,379.00,19.2,374.00,1.01,5.13,f,AMCB Fund No 5,,72.89,-,73.14,81.03,72.89,72.89,-1.14,74.11,71.948,,
AMH,187.113,3.807,5.762,.210,.91,1.01,3.18,28.9,3.00,1.06,3.26,,AMCIL,,.92,+2,.915,.925,.92,.905,+1.09,1.019,.800,,
AMM,2111.16,19.503,31.358,.514,.30,7.00,8.94,23.5,5.70,1.57,2.71,f,Amcom Telco,,2.10,+5,2.09,2.11,2.12,2.035,+1.30,2.20,1.50,,
AMC,21493.5,185.796,165.490,12.441,-.09,-,43.20,23.9,40.00,1.08,3.88,,Amcor,,10.31,+20,10.25,10.37,10.50,10.005,+.84,10.89,8.139,,
AMP,74362.2,440.040,464.428,14.789,1.35,3.70,23.20,21.6,23.00,1.01,4.60,p,AMP,,5.00,+17,4.98,5.01,5.085,4.65,+2.38,5.79,4.11,,
AGF,2029.28,17.090,34.897,.286,.98,.80,.63,123.8,1.92,.33,2.46,,AMP Capital China,,.78,-1.5,.78,.79,.795,.78,-3.02,.87,.605,,
AYK,1.923,.013,-,.100,100.20,1.00,174.16,57.4,175.00,1.00,1.75,f,Aust Master Fund No 4,,99.99,+12,99.99,100.00,99.99,99.92,-1.02,101.13,99.68,,
AYD,.364,.012,.005,.092,100.87,1.00,-30.58,-,385.00,-,3.80,f,Aust Masters YF1,,101.21,+12,101.25,101.40,101.21,101.09,-1.02,101.84,100.35,,
AYJ,1.274,.017,-,.099,100.71,1.00,248.00,40.7,225.00,1.10,2.23,f,Aust Master Fund No 3,,100.92,+16,100.92,101.10,100.92,100.80,-.98,101.66,100.20,,
AYH,1.755,.005,.004,.043,100.55,1.00,415.00,24.2,395.00,1.05,3.93,f,Aust Masters YF2,,100.51,+16,100.51,-,100.51,100.35,-.98,101.36,99.72,,
ANQ,28961.6,223.730,18.826,.020,-,-,1.58,.5,-,-,-,,AnaeCo,,.008,-.1,.008,.009,.009,.008,-12.25,.025,.006,,
ALT,5175.59,84.754,28.108,.017,-,-,-.21,-,-,-,-,,Analytica,,.025,-,.025,.026,.027,.024,-1.14,.033,.017,,
AYG,2318.00,51.252,52.396,.010,-,-,-.10,-,-,-,-,,Anittel Grp,,.004,-,.004,.005,.005,.004,-1.14,.009,.004,,
ANN,3604.18,34.621,39.330,2.849,4.21,4.43,118.03,15.8,40.89,2.89,2.19,,Ansell,,18.65,+50,18.46,18.70,18.72,18.00,+1.62,22.24,14.62,,
ANO,1225.00,89.071,10.945,.006,.01,1.10,-.10,-,-,-,-,,Antaria,,.011,+.1,.01,.011,.012,.01,+8.86,.023,.008,,
ADO,34511.9,180.145,35.723,.171,-,-,-.28,-,-,-,-,,Anteo Diagnostics,,.21,+5,.205,.21,.21,.165,+30.11,.21,.047,,
ANP,1106.46,11.684,349.460,.024,.03,5.50,-1.90,-,-,-,-,,Antisense Therapeutic,†,.165,+.5,.165,.17,.17,.155,+1.99,.215,.09,,
ANPO,511.907,4.962,-,.003,-,-,-,-,-,-,-,,  opt jan17,,.065,+1,.055,.065,.065,.053,+17.05,.065,.035,,
ANZ,24463.1,237.921,267.037,89.403,13.48,2.42,231.30,14.1,164.00,1.41,5.03,f,ANZ Banking Grp,,32.58,+44,32.46,32.58,32.61,31.64,+.23,34.06,26.30,,
APE,969.073,1.635,2.462,.904,2.34,2.19,36.40,14.1,23.00,1.58,4.49,f,AP Eagers,,5.12,+9,5.10,5.12,5.13,4.65,+.65,5.60,3.86,,
APP,50.000,.333,.118,-,.01,1.20,-.20,-,-,-,-,,APA Fin Services,,.012,-.1,.002,.012,.013,.012,-8.83,.019,.01,,
APA,18758.9,111.124,90.500,5.499,1.37,4.80,21.14,31.1,36.00,.59,5.47,,APA Grp,,6.58,-10,6.57,6.60,6.65,6.49,-2.63,6.97,5.61,,
APN,6342.07,98.247,97.067,.541,-.18,-,.39,146.2,-,-,-,,APN News & Media,,.57,-8,.57,.585,.63,.56,-13.44,.675,.220,,
APD,916.402,6.027,.916,.064,.22,1.34,2.92,10.1,1.25,2.34,4.24,f,APN Prop Grp,,.295,-,.29,.30,.30,.295,-1.14,.30,.185,,
ALA,5580.67,29.716,3.364,.005,.11,2.45,-.55,-,-,-,-,,Applabs Tech,†,.27,+2.5,.28,.27,.285,.235,+9.07,.34,.003,,
AQU,28.000,.066,-,.038,-,-,-,-,-,-,-,,Aquaint Capital,,.50,-2,.43,.58,.50,.50,-4.98,.70,.46,,
ARP,1140.76,6.900,4.160,.876,2.38,5.08,57.39,21.1,28.50,2.01,2.36,f,ARB Corp,,12.09,+46,12.00,12.09,12.10,11.49,+2.82,13.88,10.46,,
AAD,9300.90,69.039,62.885,.992,.76,3.22,9.08,27.0,12.20,.74,4.98,p,Ardent Leisure Grp,,2.45,+14,2.43,2.45,2.45,2.26,+4.92,2.45,1.415,,
ARF,731.308,7.265,-,.243,1.03,1.12,6.12,18.8,4.15,1.47,3.61,,Arena REIT,†,1.15,-,1.135,1.15,1.165,1.13,-1.14,1.25,1.02,,
ARG,1064.97,7.096,9.647,4.716,7.31,1.00,29.80,24.4,27.00,1.10,3.71,f,Argo Invest,,7.28,-3,7.28,7.29,7.31,7.18,-1.55,7.44,6.03,,
ARA,115.255,1.507,.782,.067,.35,.94,1.58,20.9,1.00,1.58,3.03,p,Ariadne Aust,,.33,-,.335,.34,.33,.32,-1.14,.36,.25,,
ALL,13363.1,87.006,76.153,2.923,.41,12.93,19.50,27.2,14.50,1.34,2.74,,Aristocrat Leisure,,5.30,+32,5.28,5.31,5.34,4.90,+5.29,5.34,3.53,,
AIK,4.546,15.039,.946,.025,.15,.73,1.00,11.0,-,-,-,,Armidale Invest,,.11,+.5,.105,.11,.11,.105,+3.63,.11,.041,,
AWN,276.862,2.144,-,.131,.03,26.67,5.94,13.5,3.25,1.83,4.06,,Arowana Internat,,.80,-,.80,.86,.95,.725,-1.14,.95,.007,,
ARI,42659.3,360.841,386.566,2.049,1.34,1.12,-2.06,-,9.00,-,5.98,,Arrium,,1.505,-4,1.505,1.51,1.585,1.495,-3.73,1.875,.675,,
AEM,4384.87,21.605,9.188,.005,-,-,-.25,-,-,-,-,,Artist & Entertain,,.012,-.1,.011,.013,.013,.012,-8.83,.022,.01,,
AJR,10999.8,56.737,59.553,.003,-,-,-.52,-,-,-,-,,Arunta Resources,,.004,-,.003,.004,.004,.002,-1.14,.018,.002,,
AJROB,-,1.730,.230,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.001,.001,.001,-1.14,.008,.001,,
AIO,19676.8,137.003,196.747,5.404,.97,5.71,33.70,16.4,12.00,2.81,2.17,f,Asciano,,5.54,+15,5.53,5.55,5.57,5.33,+1.65,6.23,4.57,,
AFA,101.090,.519,.773,.085,.04,4.75,-8.89,-,-,-,-,,ASF Grp,,.19,+6.5,.185,.19,.19,.15,+50.86,.208,.09,,
ASZ,997.994,18.506,33.107,.084,-,-,-8.21,-,-,-,-,f,ASG Grp,,.405,+1.5,.40,.41,.41,.395,+2.71,.515,.28,,
AJD,485.098,4.516,-,.122,1.02,1.04,5.10,20.8,6.31,.81,5.95,,Asia Pacific Data,,1.06,+1,1.06,1.07,1.08,1.04,-.18,1.20,.99,,
AJJ,-,.282,.692,.019,.03,3.00,.11,81.8,.20,.55,2.22,,Asian American Med,,.09,-,.095,.105,.09,.09,-1.14,.18,.085,,
AUF,260.994,2.472,1.736,.142,1.01,1.09,-.69,-,3.00,-,2.73,,Asian Masters Fund,,1.10,-1,1.015,1.09,1.12,1.10,-2.04,1.15,.945,,
AKF,385.028,1.526,.728,.012,.19,.92,-1.23,-,-,-,-,,ASK Funding,,.175,-1,.175,.18,.18,.17,-6.54,.19,.115,,
APZ,173.933,6.175,69.654,.150,1.65,.76,-58.79,-,15.00,-,12.00,,Aspen Grp,†,1.25,-2,1.25,1.29,1.30,1.225,-2.71,2.20,1.15,,
ASP,-,-,.235,.012,-.09,-,.26,18.8,-,-,-,,Aspermont,,.049,-,.04,.049,.049,.049,-1.14,.095,.049,,
AIR,94.184,.229,.874,.004,.20,.65,-8.01,-,-,-,-,,Astivita,,.13,-1,.125,.15,.16,.13,-8.28,.235,.085,,
AJA,387.650,8.270,7.889,.265,5.68,.70,214.94,1.8,20.00,10.75,5.06,,Astro Japan Prop Grp,,3.95,-3,3.89,3.97,4.00,3.84,-1.89,4.10,2.92,,
ATR,-,.019,.155,.097,-,-,-5.21,-,-,-,-,,Astron Corp,,.79,-,.70,.75,.79,.79,-1.14,1.10,.71,,
ASX,2942.37,22.624,32.920,7.120,6.60,5.57,196.10,18.8,170.50,1.15,4.64,f,ASX,,36.78,-78,36.74,36.88,37.01,36.10,-3.21,39.38,32.06,,
ACG,912.084,31.942,41.077,.021,.03,4.50,-.34,-,-,-,-,,Atcor Medical,,.135,-,.13,.135,.14,.13,-1.14,.225,.069,,
ATP,1647.18,20.133,4.737,.021,.09,.72,.64,10.2,-,-,-,,Atlas Pearls&Perfumes,,.065,+.2,.065,.066,.068,.06,+2.04,.07,.034,,
AIA,412.819,4.231,5.613,4.748,1.75,2.05,12.69,28.3,10.09,1.26,2.81,,Auckland Airport,,3.59,+8,3.59,3.60,3.69,3.48,+1.14,3.69,2.15,,
AKP,13.339,.089,.233,.082,.19,16.84,-8.46,-,-,-,-,,Audio Pixels,,3.20,-25,3.25,3.50,3.48,3.20,-8.38,5.78,2.19,,
AZJ,33146.7,210.279,425.796,11.114,2.99,1.74,17.40,29.9,16.20,1.07,3.12,p,Aurizon Hldgs,,5.20,+11,5.20,5.22,5.245,5.04,+1.02,5.255,3.77,,
AUP,.507,.025,.074,.013,5.28,1.03,-,-,43.40,-,8.01,,Aurora Prop,,5.42,-3,5.42,5.55,5.45,5.42,-1.69,5.73,5.101,,
ABW,306.412,3.013,1.090,.021,1.06,1.01,5.05,21.2,6.37,.79,5.95,,Aurora Absolute Return,,1.07,-.5,1.07,1.075,1.075,1.065,-1.60,1.09,1.045,,
AOD,83.924,1.966,2.132,.027,1.03,1.00,13.29,7.7,5.83,2.28,5.69,p,Aurora Div Inc Tr,†,1.025,-,1.025,1.03,1.025,1.02,-1.14,1.055,.935,,
AFV,15.000,.510,.539,.007,.30,2.10,-1.63,-,-,-,-,,Aurora Funds,,.63,+1,.62,.72,.63,.62,+.48,.72,.25,,
AIB,19.211,.229,.235,.008,.90,1.03,-2.35,-,10.11,-,10.93,,Aurora Global Inc Tr,,.925,-,.925,.93,.935,.925,-1.14,1.065,.895,,
AQF,36.715,.804,.498,.068,1.90,1.04,9.01,22.0,9.00,1.00,4.55,f,Aust Gov Index Fund,,1.98,+5,1.91,1.97,1.98,1.91,+1.45,1.99,1.63,,
ANB,-,.038,.657,.025,.15,.80,8.60,1.4,-,-,-,,Aust New Agri,,.12,-,.125,.18,.12,.12,-1.14,.24,.12,,
AZF,37.252,.375,.849,.071,2.56,.98,28.34,8.8,13.85,2.05,5.54,,Aust Social Infra Fd,,2.50,+2,2.44,2.50,2.50,2.48,-.33,2.50,2.03,,
ASL,17615.1,88.544,69.335,.289,2.41,.38,18.54,5.0,8.00,2.32,8.65,f,Ausdrill,,.925,-5,.92,.93,1.00,.882,-6.26,3.07,.76,,
AAX,2927.63,29.741,13.926,.101,.32,1.88,-25.00,-,12.10,-,20.17,,Ausenco,,.60,+1.5,.60,.61,.62,.565,+1.43,3.502,.565,,
AAP,1033.00,3.137,1.932,.002,.03,.40,1.20,1.0,-,-,-,,Aust Agricultural,,.012,-,.012,.013,.013,.012,-1.14,.016,.008,,
AAC,2598.40,16.658,19.099,.676,1.58,.80,-9.02,-,-,-,-,,Aust Agriculture,,1.27,+.5,1.26,1.28,1.28,1.255,-.74,1.29,.997,,
AAK,319.000,14.723,8.162,.007,.02,.10,.01,20.0,-,-,-,,Aust China Hldgs,,.002,+.1,.001,.002,.002,.001,+98.86,.002,.001,,
AEU,1629.60,13.005,4.607,.328,1.40,1.14,25.96,6.2,8.70,2.98,5.44,,Aust Education,,1.60,+2,1.595,1.62,1.64,1.56,+.13,1.64,1.317,,
AYF,.755,.046,.134,.014,6.42,1.00,42.50,15.2,42.50,1.00,6.60,p,Aust Enhanced,,6.44,+4,6.40,6.43,6.44,6.40,-.51,6.49,6.22,,
AEF,1.380,.021,.016,.031,8.34,3.68,175.57,17.5,125.00,1.40,4.07,f,Aust Ethical,,30.70,-80,30.00,30.70,30.70,29.00,-3.68,31.50,19.50,,
AFI,1356.29,12.018,16.624,6.347,5.78,1.05,23.83,25.4,21.00,1.13,3.47,f,Aust Foundation,,6.05,-1,6.05,6.07,6.10,6.02,-1.30,6.33,5.10,,
ANI,537.384,3.417,-,.137,1.91,1.06,-2.96,-,3.21,-,1.58,,Australian Ind Reit,,2.03,+3,2.01,2.02,2.05,2.00,+.36,2.128,1.959,,
AIX,4651.15,96.257,253.250,.004,.01,.60,-2.00,-,5.50,-,916.67,f,Aust Infrastructure Fd,,.006,+.1,.006,.007,.006,.005,+18.86,.009,.00,,
ALF,2607.20,15.360,8.503,.364,1.53,1.13,24.60,7.0,12.00,2.05,6.96,f,Aust Leaders Fund,,1.725,+3,1.72,1.725,1.725,1.68,+.63,1.84,1.396,,
ALFO,1399.97,7.663,-,.014,-,-,-,-,-,-,-,,  opt sep14,,.33,+2.5,.325,.33,.33,.305,+7.06,.425,.095,,
API,835.987,16.650,25.263,.283,.77,.75,5.00,11.6,3.25,1.54,5.60,f,Aust Pharmaceutical,,.58,-1.5,.575,.58,.595,.565,-3.66,.67,.395,,
AYB,25.700,.623,.558,.011,.04,1.77,3.02,2.4,-,-,-,,Aust Proteins,,.071,-.3,.071,.075,.076,.071,-5.19,.083,.035,,
AUI,68.222,.446,.428,.855,8.53,.93,36.00,21.9,30.50,1.18,3.86,f,Aust United Invest,,7.90,-,7.95,8.00,8.00,7.90,-1.14,8.18,6.57,,
AVG,3033.25,9.856,3.633,.081,.81,.43,5.00,7.0,2.60,1.92,7.43,f,Aust Vintage,,.35,-,.34,.35,.365,.325,-1.14,.501,.325,,
AWI,401.997,10.890,.499,.040,.33,1.00,-24.36,-,-,-,-,,Aust Wealth Invest,,.33,-2,.33,.35,.35,.32,-6.85,.56,.241,,
ASB,1972.58,12.850,22.408,.277,1.20,.67,13.77,5.8,-,-,-,,Austal,,.80,-6.5,.80,.81,.865,.75,-8.65,.93,.61,,
AUB,155.209,1.532,2.652,.662,1.53,7.25,50.57,21.9,36.50,1.39,3.29,f,Austbrokers Hldgs,,11.10,+20,11.01,11.10,11.10,10.62,+.70,13.00,9.30,,
ANG,1236.31,7.652,3.485,.199,.95,2.48,16.55,14.3,15.00,1.10,6.36,f,Austin Engineer,,2.36,+6,2.36,2.41,2.54,2.25,+1.47,5.96,2.03,,
ACK,471.999,1.415,2.367,.023,.10,2.30,-.79,-,2.00,-,8.70,f,Austock Grp,,.23,-,.23,.25,.23,.20,-1.14,.265,.15,,
ALZ,6914.37,66.217,37.478,2.290,-,-,23.40,16.9,21.50,1.09,5.43,,Australand Prop,,3.96,+5,3.96,3.98,3.99,3.88,+.14,4.02,3.14,,
AIY,-,.494,3.774,.004,.01,2.90,-.11,-,-,-,-,,Authorised Invest,,.029,-,.001,.026,.029,.029,-1.14,.045,.019,,
AHE,1795.96,19.086,17.366,.993,.88,4.33,25.72,14.8,20.50,1.25,5.38,f,Automotive Hldgs,,3.81,+5,3.76,3.81,3.86,3.75,+.19,4.30,3.05,,
AOG,8712.65,62.415,63.916,1.045,2.78,.75,-46.11,-,1.00,-,.48,,Aveo Grp,,2.09,+1,2.06,2.12,2.15,2.03,-.66,2.39,.915,,
AEH,.500,.021,.004,.164,2.31,.86,-1.80,-,2.20,-,1.11,,Aveo Healthcare,,1.99,-21,-,1.99,2.20,1.99,-10.68,2.30,1.99,,
AVX,4236.06,10.098,45.590,.016,.02,.85,-.35,-,-,-,-,,Avexa,,.017,+.4,.016,.017,.017,.014,+29.63,.02,.012,,
AVH,1460.21,15.078,32.365,.041,.03,4.17,-2.69,-,-,-,-,,Avita Medical,,.125,-,.12,.125,.125,.115,-1.14,.155,.085,,
AVJ,3290.51,7.909,26.059,.225,.79,.74,3.80,15.4,-,-,-,,AVJennings,,.585,-2.5,.585,.59,.595,.58,-5.23,.67,.363,,
AXI,54.890,2.247,2.354,.016,.03,1.20,.37,9.7,-,-,-,,Axiom Prop,,.036,-.2,.035,.038,.038,.036,-6.40,.046,.026,,
AZV,2239.55,34.118,4.993,.059,.05,6.20,1.36,22.8,-,-,-,,Azure Healthcare,,.31,+4.5,.30,.31,.31,.255,+15.84,.32,.043,,
BOQ,7429.36,50.474,66.529,4.058,-,-,58.40,21.5,58.00,1.01,4.61,f,Bank of Qld,,12.58,+59,12.46,12.72,12.75,11.79,+3.78,12.76,8.08,,
BGA,1632.25,11.850,6.453,.810,2.04,2.61,18.62,28.6,8.00,2.33,1.50,f,Bega Cheese,,5.32,-3,5.31,5.38,5.55,5.30,-1.70,5.55,2.48,,
BFG,693.469,2.658,7.930,.161,.18,3.44,2.70,23.0,2.50,1.08,4.03,f,Bell Financial Grp,,.62,-3,.62,.63,.65,.585,-5.75,.90,.46,,
BEN,5217.57,53.254,50.620,4.640,6.83,1.66,82.00,13.8,62.00,1.32,5.48,f,Bendigo & Adelaide Bk,,11.31,+18,11.29,11.33,11.36,10.93,+.48,12.09,9.30,,
BLT,3050.38,29.243,43.368,.192,.09,21.33,-3.55,-,-,-,-,,Benitec,†,1.92,-17,1.92,1.94,2.20,1.80,-9.27,2.38,.275,,
BLTO,98.335,.370,-,-,-,-,-,-,-,-,-,,  opt apr14,†,.17,-12,.175,.23,.315,.17,-42.52,.315,.001,,
IMF,1485.61,14.713,13.742,.300,.60,3.04,13.36,13.7,10.00,1.34,5.48,f,Bentham IMF,,1.825,+12.5,1.80,1.825,1.835,1.695,+6.22,2.12,1.52,,
BEL,1433.04,3.275,1.135,.011,.25,.60,.90,16.7,1.00,.90,6.67,f,Bentley Capital,,.15,-.5,.145,.15,.16,.145,-4.36,.16,.136,,
QAG,.818,.098,.035,.004,-,-,-,-,-,-,-,,BetaShares Agriculture,,11.00,+20,10.72,12.26,11.00,10.80,+.72,12.90,10.00,,
QCB,5.625,.007,.008,.006,-,-,-,-,-,-,-,,BetaShares Commods,,16.33,+33,16.34,16.56,16.52,16.00,+.93,16.70,15.26,,
QFN,3.679,.197,3.035,.020,-,-,-,-,-,-,-,,BetaSharesFinancials,,11.05,+14,10.88,11.14,11.05,10.91,+.15,11.57,9.43,,
