ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 3, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4780.1 at 2010-12-03T16:40:37. Report at Friday, December 3, 2010. Processed Saturday at 2010-12-04T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ACU,-,488.462,39.762,.003,-,-,-.34,-,-,-,-,,Acuvax,,.002,-,.002,.003,.002,.002,-1.92,.011,.001,,
ADA,35.000,4.796,6.681,.031,.19,2.0,-3.50,-,-,-,-,,Adacel Tech,,.375,-.5,.375,.425,.39,.375,-3.23,.69,.28,,
AAU,23.300,7.583,5.138,.013,.08,2.6,-11.03,-,-,-,-,,Adcorp Aust,,.21,-.5,.21,.22,.215,.21,-4.24,.26,.145,,
ABC,12279.5,553.278,684.753,2.013,1.16,2.7,23.60,13.4,15.50,1.52,4.89,f,Adelaide Brighton,,3.17,+16,3.17,3.23,3.20,2.97,+3.40,3.72,2.293,,
AYT,532.906,32.074,22.848,.023,1.64,.1,2.11,11.6,15.00,.14,61.22,,Adelaide Mgd unt,,.245,-.5,.245,.25,.25,.245,-3.92,.32,.158,,
ADQ,2763.73,27.836,4.051,.008,.01,6.0,-1.09,-,-,-,-,,ADG Global Supply,,.06,-,.06,.064,.064,.06,-1.92,.09,.05,,
ADQO,-,.982,-,-,-,-,-,-,-,-,-,,  opt mar11,,.008,-,-,.003,.008,.008,-1.92,.013,.008,,
ADG,-,2.110,.928,.088,2.54,1.4,36.70,9.5,23.00,1.60,6.57,f,Adtrans Grp,,3.50,-,-,-,3.50,3.50,-1.92,3.683,2.593,,
ABV,1440.13,97.858,101.113,.028,-,-,-.16,-,-,-,-,,Adv Braking Tech,,.029,-.1,.028,.029,.03,.029,-5.25,.033,.014,,
AMT,1.400,1.262,.717,.011,.16,1.9,-1.31,-,-,-,-,,Adv Surg Dsgn & Mnft,,.31,-2,.31,.395,.33,.31,-7.98,.60,.30,,
AES,208.334,5.451,1.185,.016,.01,3.5,-.10,-,-,-,-,,Advanced Energy,,.035,-.9,.035,.04,.044,.035,-22.37,.125,.035,,
ACE,13.159,13.858,23.491,.006,-.03,-,-2.30,-,-,-,-,,Advanced Engine,,.03,-,.029,.03,.03,.03,-1.92,.065,.028,,
ANM,181.564,15.119,26.990,.012,.03,1.5,-1.66,-,-,-,-,,Advanced Magnesium,,.044,+.2,.044,.049,.048,.042,+2.85,.07,.03,,
ASW,47.934,7.593,2.410,.040,.11,8.5,3.61,26.0,3.60,1.00,3.83,f,Advanced Share,,.94,+6,.92,.925,.94,.86,+4.90,.94,.345,,
AEI,33.123,9.936,7.154,.025,.01,25.5,-1.93,-,-,-,-,,Aeris Environmental,,.255,-,.225,.27,.255,.225,-1.92,.39,.055,,
AVE,-,57.852,18.898,.315,2.02,.9,19.20,9.2,5.00,3.84,2.82,,Aevum,,1.77,-,-,-,1.77,1.77,-1.92,1.83,1.01,,
AFT,6867.50,1296.24,394.164,.006,-,-,-,-,-,-,-,,AFT Corp,,.001,-,.001,.002,.001,.001,-1.92,.002,.001,,
AGX,587.559,31.129,-,.016,.01,2.2,.54,4.1,-,-,-,,Agenix,,.022,-,.023,.024,.024,.022,-1.92,.047,.017,,
AGXO,-,.833,-,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,-,.008,.001,.001,-1.92,.01,.001,,
AGK,5625.99,321.834,359.249,7.212,5.89,2.7,79.30,19.8,59.00,1.34,3.75,,AGL Energy,,15.74,+6,15.70,15.75,15.90,15.02,-1.53,16.92,13.51,,
AGJ,25.988,1.591,1.322,.014,.37,.4,2.25,6.7,2.02,1.11,13.47,,Agricultural Land unt,,.15,+2,.15,.18,.15,.15,+13.47,.175,.121,,
AHC,.500,.217,.205,.011,4.94,.4,-.31,-,10.00,-,5.26,f,AHC,,1.90,-10,-,-,1.90,1.80,-7.18,2.25,1.80,,
ENY,1.001,.120,-,.003,-,-,-,-,-,-,-,,Aii 200 Energy etf unt,,15.92,+43,15.81,15.90,15.92,15.49,+.86,16.50,13.95,,
FIN,-,.358,-,.004,-,-,-,-,-,-,-,,Aii 200 Financials etf unt,,4.49,-,4.49,4.51,4.49,4.49,-1.92,5.09,4.18,,
FIX,17.500,.610,-,.002,-,-,-,-,-,-,-,,Aii 200 Fin x-A-REIT etf unt,,5.25,+3,5.20,5.23,5.25,5.07,-1.34,5.98,4.83,,
IDD,-,.132,-,.001,-,-,-,-,-,-,-,,Aii 200 Industrials etf unt,,3.72,-,3.79,3.81,3.72,3.72,-1.92,3.97,3.21,,
RSR,200.034,2.331,-,.008,-,-,-,-,-,-,-,,Aii 200 Resources etf unt,,5.83,+15,5.82,5.84,5.85,5.62,+.72,5.96,4.60,,
MAM,27.253,1.056,-,.003,-,-,-,-,-,-,-,,Aii 300 Metals & Min etf unt,,5.04,+12,4.87,5.06,5.05,4.87,+.52,5.15,3.90,,
AGI,255.285,7.760,10.722,.046,.01,16.5,-1.00,-,-,-,-,,Ainsworth Game Tech,,.165,-.5,.165,.18,.17,.16,-4.86,.205,.08,,
AIZ,100.586,20.900,15.298,1.182,1.15,.9,6.17,17.7,5.45,1.13,5.00,,Air New Zealand,,1.09,+7,1.07,1.11,1.10,1.03,+4.95,1.145,.83,,
AIG,-,-,.187,-,-.11,-,-3.63,-,-,-,-,,Aircruising Aust,,.065,-,-,.061,.065,.065,-1.92,.11,.065,,
AJL,166.382,31.413,62.373,.139,1.19,1.8,-11.00,-,5.50,-,2.62,,AJ Lucas Grp,,2.10,+4,2.10,2.11,2.13,1.995,+.02,4.62,1.70,,
ACL,854.091,44.237,70.030,.122,.07,9.1,-5.00,-,-,-,-,,Alchemia,,.64,+2,.635,.65,.66,.62,+1.31,.81,.345,,
AAI,.160,.089,.002,13.423,-,-,-14.02,-,11.21,-,.72,,Alcoa Inc cdi,,15.50,-40,15.00,15.50,15.90,15.50,-4.43,45.50,11.50,,
LEP,1433.92,40.000,35.091,.307,2.10,.9,-10.94,-,24.00,-,12.15,,ALE Prop Grp stp,,1.975,+1.5,1.965,1.975,1.98,1.945,-1.15,2.43,1.87,,
ALS,1846.21,94.128,102.068,.224,.60,4.0,-132.84,-,7.00,-,2.94,,Alesco Corp,,2.38,-,2.35,2.40,2.42,2.31,-1.92,4.95,2.25,,
AJX,197.642,38.723,-,.011,.03,4.8,-3.54,-,-,-,-,,Alexium Int Grp,†,.145,-.5,.135,.145,.15,.135,-5.25,.205,.017,,
AEJ,6125.08,638.662,1053.55,.072,-1.13,-,-76.57,-,-,-,-,,Alinta Energy Grp stp,,.089,+.2,.088,.089,.089,.087,+.38,.105,.041,,
AEA,359.283,17.839,2.407,.022,-,-,-2.67,-,-,-,-,,Altera Res,,.51,-6.5,.505,.54,.58,.51,-13.22,.58,.097,,
AEAO,138.000,2.244,-,.003,-,-,-,-,-,-,-,,  opt feb12,,.24,-7,.24,.30,.32,.24,-24.50,.32,.06,,
AIQ,193.350,24.462,10.228,.140,1.46,.7,-2.79,-,47.00,-,43.93,,Alternative Invest unt,,1.07,+1.5,1.065,1.08,1.08,1.055,-.49,1.15,.98,,
ALU,75.000,5.848,6.871,.017,.03,5.7,-13.61,-,-,-,-,,Altium,,.17,-2.5,.18,.21,.195,.17,-14.74,.33,.15,,
AMA,1979.70,41.622,47.303,.026,.08,1.2,2.01,4.7,-,-,-,,AMA Grp,,.095,+2.4,.094,.095,.095,.07,+31.89,.095,.033,,
AHD,151.773,32.085,9.497,1.020,4.57,1.4,66.40,9.8,37.00,1.79,5.71,f,Amalgamated Hldgs,,6.48,-2,6.45,6.50,6.50,6.43,-2.22,6.78,5.20,,
AMO,15.103,3.181,.898,.011,.56,.6,5.20,6.7,3.50,1.49,10.00,,Ambertech,,.35,-,.33,.35,.35,.35,-1.92,.63,.33,,
AMB,6.370,2.532,3.315,.026,.15,2.5,-10.32,-,-,-,-,,Ambition Grp,,.38,-1,.38,.385,.39,.38,-4.48,.42,.275,,
AKS,-,.007,-,.046,-,-,-,-,-,-,-,f,Amcbf One,,83.99,-,84.11,95.00,83.99,83.99,-1.92,87.688,81.57,,
AKU,-,.005,-,.034,-,-,-,-,-,-,-,f,Amcbf Thr,,81.04,-,81.18,-,81.04,81.04,-1.92,84.00,80.83,,
AKT,-,.006,-,.020,-,-,-,-,-,-,-,f,Amcbf Two,†,56.50,-151.9,-,-,42.923,41.404,-5.46,44.521,41.404,,
AMH,351.309,18.665,11.453,.131,.71,.9,3.73,17.7,2.00,1.87,3.03,f,Amcil,,.66,+1,.655,.66,.66,.64,-.38,.705,.595,,
AMM,1423.23,241.449,204.368,.240,.16,2.1,2.73,12.3,1.40,1.95,4.18,f,Amcom Telecomm,,.335,-1,.335,.34,.34,.335,-4.82,.365,.255,,
AMC,26151.1,1326.66,1064.81,7.936,1.49,4.3,15.80,41.0,29.50,.54,4.55,,Amcor,,6.48,-9,6.45,6.49,6.63,6.41,-3.29,7.04,5.73,,
AGF,726.986,62.953,59.732,.298,1.03,.9,-1.38,-,8.47,-,9.57,,AMP Capital China unt,,.885,-.5,.885,.91,.90,.885,-2.48,1.12,.675,,
AMP,53210.1,2010.64,1878.45,10.703,.90,5.7,39.80,12.8,31.00,1.28,6.07,p,AMP,,5.11,-,5.09,5.12,5.16,5.00,-1.92,6.83,4.85,,
ANQ,135.311,9.378,20.196,.021,-,-,-4.40,-,-,-,-,,Anaeco,,.115,-.5,.12,.15,.115,.10,-6.08,.295,.10,,
ANQOA,-,.007,.044,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,-1.92,.004,.001,,
ALT,1122.00,257.776,65.365,.011,-,-,-.31,-,-,-,-,,Analytica,,.026,-.4,.026,.029,.03,.026,-15.25,.115,.019,,
AYG,2241.60,149.096,74.798,.021,-.01,-,-.25,-,-,-,-,,Anittel Grp Ltd,,.016,-.1,.016,.018,.018,.016,-7.80,.045,.014,,
ANN,3031.44,173.585,188.654,1.785,2.22,6.0,89.60,15.0,30.50,2.94,2.27,,Ansell,,13.42,-8,13.32,13.49,13.50,12.40,-2.51,13.79,9.95,,
ANO,3990.85,19.930,12.874,.007,.01,3.0,-5.04,-,-,-,-,,Antaria,,.03,-.5,.03,.04,.035,.03,-16.20,.053,.03,,
ADO,33620.4,3398.90,95.247,.045,-,-,-.62,-,-,-,-,,Anteo Diagnostics,,.067,+1.4,.067,.068,.068,.052,+24.50,.105,.006,,
ADOOA,-,1.583,-,-,-,-,-,-,-,-,-,,  opt feb11,,.012,-,.008,.012,.012,.012,-1.92,.025,.005,,
ANP,1771.48,464.358,41.669,.005,-,-,-.59,-,-,-,-,,Antisense Therapeutic,,.008,-.1,.008,.009,.009,.008,-13.03,.133,.008,,
ANZ,41546.9,2099.46,2357.76,59.705,10.38,2.2,178.90,13.0,126.00,1.42,5.41,f,ANZ Banking Grp,,23.31,+79,23.30,23.33,23.69,22.38,+1.59,26.23,19.95,,
APE,8.655,.590,.858,.400,8.60,1.5,120.00,10.6,63.00,1.90,4.96,f,AP Eagers,,12.70,-,12.60,12.70,12.70,12.60,-1.92,13.55,10.10,,
APP,35.000,3.654,1.827,.002,-,-,.41,6.8,-,-,-,,APA Financial,,.028,-.6,.028,.04,.034,.028,-19.56,.034,.009,,
APA,4693.63,251.444,218.416,2.201,1.28,3.1,19.40,20.6,32.75,.59,8.21,,APA Grp stp,,3.99,-1,3.99,4.05,4.07,3.91,-2.17,4.20,3.14,,
AEZ,5808.73,216.769,491.740,.011,.16,.1,-12.21,-,-,-,-,,APN European Ret stp,,.02,-.3,.02,.021,.022,.019,-14.96,.083,.019,,
APN,5878.13,385.552,492.707,1.161,-.75,-,16.70,11.5,9.00,1.86,4.70,,APN News & Media,,1.915,+6,1.91,1.93,1.935,1.82,+1.32,2.54,1.68,,
APD,204.100,13.886,20.532,.034,.19,1.1,-4.49,-,1.25,-,5.95,,APN Prop Grp,,.21,-2,.20,.21,.24,.21,-10.61,.39,.165,,
AOP,4584.00,606.158,310.923,.010,-,-,.08,18.8,-,-,-,,Apollo Cons,,.015,-,.014,.015,.015,.014,-1.92,.022,.007,,
APB,880.010,38.988,15.907,.012,.05,.3,-6.00,-,-,-,-,,Arafura Pearls,,.014,-.1,.014,.015,.015,.014,-8.58,.038,.008,,
ARP,1279.63,26.027,15.027,.535,1.39,5.3,46.28,15.9,19.50,2.37,2.64,f,ARB Corp,,7.38,-,7.25,7.42,7.68,7.12,-1.92,7.68,4.66,,
AAD,7346.72,234.694,158.634,.322,.92,1.1,6.30,16.3,10.75,.59,10.44,,Ardent Leisure Grp stp,,1.03,+2.5,1.03,1.045,1.05,1.005,+.57,1.845,.92,,
ARG,649.904,35.234,36.371,3.684,5.84,1.0,26.00,23.3,25.00,1.04,4.13,f,Argo Invest,,6.06,+11,6.06,6.08,6.09,5.93,-.07,7.05,5.51,,
ASV,241.177,5.377,26.291,.004,-.06,-,-5.88,-,-,-,-,,Argus Solutions,†,.051,+1,.045,.059,.051,.045,+22.47,.586,.006,,
ARA,17.800,9.653,4.322,.061,.33,.9,2.75,10.9,1.50,1.83,5.00,,Ariadne Aust,,.30,-,.30,.31,.30,.30,-1.92,.34,.23,,
ALL,60180.3,567.588,519.193,1.404,.15,17.5,-15.00,-,3.50,-,1.33,,Aristocrat Leisure,,2.63,-7,2.63,2.64,2.80,2.52,-4.51,4.73,2.52,,
AEM,750.000,122.968,123.726,.004,-,-,-.40,-,-,-,-,,Artist & Entertain,,.01,-.1,.009,.01,.011,.01,-11.01,.018,.007,,
AKW,1065.00,13.441,6.431,.006,-,-,-26.99,-,-,-,-,,Arturus Capital,,.08,-,.075,.08,.09,.065,-1.92,.30,.042,,
APH,202.100,18.796,15.676,.071,.08,3.6,4.40,6.5,-,-,-,,Ascent Pharmahealth,,.285,-.5,.28,.29,.29,.285,-3.64,.345,.17,,
AIO,59609.8,3064.26,4205.39,4.960,.08,21.2,-31.60,-,-,-,-,,Asciano Grp,†,1.695,+5.5,1.685,1.70,1.70,1.595,+1.44,1.94,1.44,,
AFA,77.200,24.058,10.726,.042,.03,4.5,-1.02,-,-,-,-,,ASF Grp,,.135,-.5,.12,.135,.14,.12,-5.49,.29,.085,,
ASZ,1239.62,73.353,59.671,.200,-,-,8.77,13.6,6.50,1.35,5.46,f,ASG Grp,,1.19,-4.5,1.16,1.19,1.235,1.16,-5.56,1.55,1.00,,
AJJ,122.500,6.968,15.121,.021,.01,11.0,1.02,10.8,.70,1.46,6.36,,Asia Liver Trans,,.11,+1.6,.083,.11,.11,.094,+15.10,.13,.04,,
AUF,38.477,7.163,4.007,.114,1.00,1.1,-.21,-,2.50,-,2.36,f,Asian Masters Fund,,1.06,-,1.04,1.06,1.06,1.04,-1.92,1.10,.98,,
AKF,-,2.878,7.850,.010,.34,.4,1.50,10.0,.36,4.17,2.40,f,ASK Funding,,.15,-,.15,.16,.15,.15,-1.92,.315,.136,,
APZ,4096.26,294.953,377.343,.271,.66,.7,2.25,20.4,4.20,.54,9.13,,Aspen Grp stp,,.46,-.5,.46,.47,.47,.455,-2.99,.56,.425,,
ASP,25.000,1.097,.949,.026,-.04,-,.46,23.9,-,-,-,,Aspermont,,.11,+.5,.011,.11,.11,.105,+2.85,.155,.10,,
AIR,93.929,2.840,-,.028,.46,2.6,27.61,4.3,-,-,-,,Astivita Renewables,,1.19,+7,1.14,1.19,1.20,1.12,+4.33,1.42,.75,,
AKR,12.455,1.030,20.182,.015,1.63,.4,-.03,-,-,-,-,,Astra Capital,,.73,-2,.725,.75,.75,.73,-4.58,.765,.375,,
AJA,6087.85,307.287,609.005,.178,.64,.5,-22.02,-,7.00,-,20.00,,Astro Jap Prop stp,,.35,-,.345,.35,.355,.335,-1.92,.46,.28,,
ATR,30.983,1.661,2.187,.152,-,-,1.80,130.6,-,-,-,,Astron,,2.35,+14,2.30,2.38,2.35,2.28,+4.42,2.35,1.68,,
ASX,3218.25,235.603,209.001,6.643,3.49,10.9,190.40,19.9,173.10,1.10,4.56,f,ASX,,37.93,-10,37.75,37.95,38.25,37.58,-2.18,43.89,28.02,,
ACG,241.238,13.919,23.076,.010,.04,2.0,-1.20,-,-,-,-,,Atcor Medical,,.08,-.5,.08,.099,.085,.08,-7.80,.192,.078,,
ATP,134.552,9.975,13.733,.014,.16,.7,-5.06,-,-,-,-,,Atlas Southsea Pearl,,.105,-,.105,.11,.11,.105,-1.92,.145,.08,,
AIA,374.797,40.917,69.926,2.148,1.19,1.4,1.95,83.6,6.33,.31,3.88,,Auckland Airport,,1.63,+3.5,1.62,1.63,1.645,1.595,+.28,1.70,1.395,,
AFV,-,.073,-,.010,-,-,-,-,-,-,-,,Aurora Funds Ltd,,1.15,-,1.15,1.50,1.15,1.15,-1.92,2.00,1.10,,
AIB,29.614,1.378,.155,.013,1.23,1.0,6.38,18.7,10.00,.64,8.37,,Aurora Global Tr unt,,1.195,+4,1.195,1.25,1.195,1.155,+1.55,7.50,1.01,,
AUP,3.000,.363,.241,.017,5.41,1.0,-,-,63.00,-,12.14,,Aurora Prop unt,,5.19,-,5.19,5.45,5.19,5.19,-1.92,5.40,4.70,,
ABW,17.850,1.076,.154,.007,1.08,1.1,14.03,8.1,12.00,1.17,10.57,,Aurora SAE ord unt,,1.135,+2.5,1.135,1.145,1.135,1.11,+.34,7.35,1.035,,
AOD,226.229,14.171,22.187,.037,.99,1.0,-1.54,-,7.70,-,7.70,,Aurora Sandringham unt,,1.00,-,1.00,1.01,1.01,1.00,-1.92,1.11,.965,,
AQF,30.585,.915,-,.049,-,-,-,-,-,-,-,f,AUS Gov Index Fund,,1.62,-,-,1.62,1.62,1.62,-1.92,1.72,1.55,,
ASL,3446.26,116.982,101.797,.725,1.78,1.6,23.71,11.6,11.00,2.16,3.99,f,Ausdrill,,2.76,+25,2.76,2.79,2.78,2.49,+8.04,2.78,1.455,,
AAX,2398.66,221.589,191.343,.348,.50,5.7,-10.35,-,4.50,-,1.58,,Ausenco,,2.84,-3,2.81,2.85,2.95,2.82,-2.96,5.30,1.71,,
AAC,1258.12,143.391,221.192,.404,-,-,-13.40,-,-,-,-,,Aust Agriculture,,1.53,+8,1.52,1.54,1.57,1.40,+3.60,1.70,1.22,,
AAK,5144.00,250.298,585.966,.007,.02,.1,-.05,-,-,-,-,,Aust China Hldgs,,.002,-,.001,.003,.002,.002,-1.92,.016,.001,,
AAKO,-,38.752,30.539,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-1.92,.002,.001,,
AEU,293.142,24.486,33.035,.095,1.36,.5,2.69,26.2,.67,4.01,.95,,Aust Education unt,,.705,-,.705,.74,.75,.695,-1.92,.75,.395,,
AYF,34.204,.343,.323,.021,6.59,1.0,150.00,4.3,50.00,3.00,7.81,p,Aust Enhanced unt,,6.40,-5,6.40,6.50,6.50,6.40,-2.69,6.65,5.90,,
AEF,.209,.084,.036,.025,8.11,3.1,103.00,24.3,100.00,1.03,4.00,f,Aust Ethical,,25.00,+100,25.00,27.00,25.00,24.00,+2.25,31.861,18.345,,
AFI,1001.29,65.939,66.409,4.894,4.50,1.1,18.60,26.0,21.00,.89,4.35,f,Aust Foundation,,4.83,+4,4.83,4.86,4.90,4.78,-1.08,5.41,4.52,,
AIX,6328.34,399.046,437.936,1.198,2.61,.7,33.22,5.8,10.00,3.32,5.18,p,Aust Infra unt,,1.93,+2,1.925,1.94,1.95,1.88,-.87,2.09,1.54,,
ALF,484.446,8.106,14.203,.068,1.30,.8,19.35,5.3,8.00,2.42,7.73,f,Aust Leaders,,1.035,-.5,1.03,1.035,1.05,1.015,-2.40,1.222,1.015,,
API,2094.67,128.409,83.548,.246,.89,.6,5.10,9.9,2.50,2.04,4.95,f,Aust Pharmaceutical,,.505,+1.5,.505,.51,.525,.49,+1.14,.74,.365,,
APK,1464.12,11.046,9.001,.061,-.15,-,-3.10,-,-,-,-,,Aust Power,,.46,-1,.46,.47,.47,.43,-4.04,.57,.30,,
AUI,8.508,3.399,.992,.706,6.76,1.0,27.70,24.3,25.50,1.09,3.78,f,Aust United Invest,,6.74,-6,6.70,6.84,6.74,6.58,-2.80,7.79,6.37,,
AVG,257.563,22.238,54.605,.044,.96,.4,7.10,4.8,-,-,-,,Aust Vintage,,.34,-2.5,.335,.35,.36,.33,-8.77,.465,.195,,
ASB,544.055,37.032,54.507,.585,1.41,2.2,20.30,15.3,6.00,3.38,1.93,f,Austal,,3.11,+1,3.11,3.16,3.20,3.05,-1.59,3.45,1.935,,
AUN,7653.26,658.734,570.335,1.227,-.28,-,3.50,27.6,-,-,-,,Austar United,,.965,+1,.95,.97,.98,.93,-.87,1.45,.835,,
AUB,53.615,11.395,18.952,.276,1.23,4.1,35.30,14.4,22.50,1.57,4.43,f,Austbrokers Hldgs,,5.08,-5,5.08,5.13,5.13,5.02,-2.89,5.55,4.54,,
AEO,947.992,79.542,74.214,.591,-.01,-,13.66,12.6,9.70,1.41,5.66,f,Austereo Grp,,1.715,+6.5,1.67,1.72,1.73,1.645,+2.02,1.925,1.46,,
ANG,336.577,31.649,27.115,.314,.65,6.8,28.25,15.6,9.50,2.97,2.16,f,Austin Engineer,,4.40,+8,4.34,4.40,4.48,4.22,-.06,4.90,2.55,,
ACK,206.494,9.275,5.807,.019,.19,.7,-5.07,-,-,-,-,,Austock Grp,,.14,-,.14,.15,.15,.14,-1.92,.33,.10,,
AYX,-,.089,.055,.009,.15,4.7,-3.00,-,-,-,-,,Austofix Grp,,.70,-,-,1.10,.70,.70,-1.92,1.25,.65,,
ALZ,12910.5,402.231,1050.16,1.661,3.44,.8,14.90,19.3,12.00,1.24,4.17,,Australand Prop stp,†,2.88,+12,2.88,2.92,2.94,2.69,+2.43,3.05,2.20,,
AIY,-,1.345,2.033,.002,.02,1.5,-.86,-,-,-,-,,Authorised Invest,,.03,-,-,.025,.03,.03,-1.92,.055,.008,,
AIYO,-,.050,-,-,-,-,-,-,-,-,-,,  opt feb13,,.016,-,-,.014,.016,.016,-1.92,.016,.01,,
ATJ,835.500,22.435,10.472,.009,.01,3.3,-2.46,-,-,-,-,,Auto Tech,,.033,-.3,.03,.032,.036,.028,-10.25,.061,.024,,
ATJO,708.401,4.730,-,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-.1,.001,.002,.002,.001,-51.92,.011,.001,,
AIE,36.831,6.082,9.259,.003,.09,.6,-2.98,-,-,-,-,,Autodom,,.054,-.4,.054,.059,.055,.054,-8.81,.084,.036,,
AHE,2390.26,66.461,51.501,.525,.80,2.9,26.70,8.7,17.00,1.57,7.33,f,Automotive Hldgs,,2.32,-2,2.32,2.37,2.45,2.26,-2.77,2.88,2.10,,
AVX,5960.96,1131.90,495.549,.035,.03,1.4,-5.40,-,-,-,-,,Avexa,,.041,-.2,.041,.043,.042,.039,-6.57,.185,.024,,
AVH,994.873,32.635,45.896,.013,.01,11.5,-5.46,-,-,-,-,,Avita Medical,,.115,+.5,.105,.115,.115,.105,+2.63,.195,.099,,
AVJ,175.145,11.793,20.249,.143,1.08,.5,5.19,10.0,1.50,3.46,2.88,f,AVJennings,,.52,-1,.50,.52,.535,.52,-3.80,.57,.38,,
AWB,-,1638.37,929.603,1.232,1.01,1.5,-6.70,-,-,-,-,,AWB,,1.495,-,-,-,1.495,1.495,-1.92,1.505,.865,,
AWL,845.125,108.144,85.040,.006,-,-,-.13,-,-,-,-,,AWH Corp,,.005,-,.004,.005,.005,.004,-1.92,.011,.003,,
AXA,43161.6,1568.83,998.387,12.754,1.01,6.1,30.79,20.0,18.50,1.66,3.00,p,AXA Asia Pacific,,6.17,-3,6.17,6.18,6.21,6.15,-2.40,6.72,4.86,,
AXI,392.198,24.133,52.405,.017,.02,2.0,-3.23,-,-,-,-,,Axiom Prop,,.04,-.1,.04,.044,.041,.04,-4.36,.048,.017,,
BOQ,4051.94,156.350,160.445,2.634,7.55,1.6,80.60,14.9,52.00,1.55,4.34,f,Bank of Qld,,11.97,+71,11.89,11.99,12.05,11.14,+4.39,13.03,9.68,,
BBX,50.000,.926,.124,.003,.01,3.0,2.02,1.5,-,-,-,,BBX Hldgs,,.03,+1,.036,.05,.03,.03,+48.08,.03,.01,,
BEC,1363.22,86.091,211.279,.009,-,-,-41.18,-,-,-,-,,Becton Prop stp,,.042,+.2,.042,.043,.045,.04,+3.08,.12,.036,,
BFG,443.460,26.519,29.822,.253,.22,4.5,12.10,8.3,8.50,1.42,8.50,f,Bell Financial Grp,,1.00,+5.5,.98,1.00,1.04,.94,+3.90,1.315,.78,,
BEN,5539.88,255.867,258.262,3.694,5.27,2.0,67.40,15.3,58.00,1.16,5.61,f,Bendigo & Adelaide,,10.33,+62,10.23,10.35,10.45,9.58,+4.47,10.48,7.72,,
