ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 11, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5474.6 at 2014-07-11T16:37:36. Report at Friday, July 11, 2014. Processed Saturday at 2014-07-12T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AIZ,348.359,9.027,2.690,2.129,1.43,1.34,18.53,10.3,8.52,2.17,4.46,,Air New Zealand,,1.91,-12,1.89,1.94,2.03,1.91,-5.24,2.12,1.15,,
AJL,114.537,11.053,14.408,.246,.47,1.96,-91.50,-,-,-,-,,AJ Lucas Grp,,.92,+2,.885,.92,.94,.87,+2.90,1.61,.72,,
ACL,2608.99,42.664,43.470,.201,.04,15.50,-1.20,-,-,-,-,,Alchemia,,.62,+4.5,.61,.62,.62,.57,+8.50,.675,.315,,
AAI,.070,.022,1.209,.168,-,-,-239.16,-,7.87,-,.49,,Alcoa Inc,,16.00,+45,16.20,17.00,16.00,16.00,+3.57,16.00,7.873,,
LEP,246.851,10.672,24.673,.589,1.96,1.54,24.62,12.2,16.20,1.52,5.38,,ALE Prop Grp,,3.01,+9,3.01,3.06,3.07,2.91,+3.76,3.07,2.60,,
AJX,230.822,28.128,19.754,.020,-.02,-,-2.08,-,-,-,-,,Alexium Int'l,,.10,+.2,.098,.11,.10,.097,+2.72,.19,.092,,
AEB,73.806,18.723,17.138,.026,-,-,-1.36,-,-,-,-,,Algae.Tec,,.088,+.3,.081,.088,.09,.083,+4.20,.25,.068,,
AQZ,164.218,17.542,9.443,.124,1.37,.85,18.33,6.4,9.20,1.99,7.86,f,Alliance Aviation,,1.17,-2,1.15,1.19,1.195,1.125,-1.01,1.845,1.06,,
ALQ,5337.96,186.154,206.318,3.552,.02,446.50,40.74,21.9,39.00,1.04,4.37,p,ALS,,8.93,-26,8.70,8.94,9.30,8.82,-2.15,10.64,7.05,,
AIQ,498.734,7.000,7.398,.018,.17,.82,4.94,2.8,-,-,-,,Alternative Invest,,.14,+1,.135,.145,.14,.13,+8.37,.14,.045,,
ALU,1774.94,31.334,18.041,.276,.03,81.33,8.87,27.5,12.00,.74,4.92,,Altium,,2.44,+2,2.43,2.45,2.64,2.37,+1.50,2.90,1.82,,
AMA,1755.21,65.174,68.161,.090,.03,9.00,1.83,14.8,1.60,1.14,5.93,p,AMA Grp,,.27,-1,.27,.28,.29,.27,-2.90,.39,.225,,
AHD,136.695,8.054,7.021,1.484,5.17,1.82,53.70,17.5,42.00,1.28,4.47,f,Amalgamated Hldgs,,9.40,-10,9.30,9.40,9.64,9.25,-.38,9.96,7.95,,
AMO,-,1.189,.249,.006,.37,.54,-7.00,-,-,-,-,,Ambertech,,.20,-,.155,.20,.20,.20,+.68,.245,.15,,
AMB,-,2.539,2.501,.009,.17,.79,-2.14,-,-,-,-,,Ambition Grp,,.135,-,.12,-,.135,.135,+.68,.20,.105,,
AKY,1.860,.017,.018,.057,72.79,1.01,379.00,19.4,379.00,1.00,5.16,f,AMCB Fund No 5,,73.40,+105,73.44,-,73.43,71.99,+2.13,74.20,69.00,,
AMH,215.500,8.273,10.942,.220,.95,1.02,3.18,30.3,3.00,1.06,3.11,,AMCIL,,.965,+1,.96,.965,.975,.95,+1.72,1.019,.855,,
AMM,3406.90,74.620,113.922,.506,.30,6.37,8.94,21.4,5.70,1.57,2.98,f,Amcom Telco,,1.91,-4,1.90,1.91,1.98,1.86,-1.38,2.30,1.755,,
AMC,21282.0,482.874,537.376,12.332,-.09,-,43.20,23.7,40.00,1.08,3.91,,Amcor,,10.22,-14,10.19,10.29,10.42,9.88,-.68,10.89,9.147,,
AOW,2536.73,2.537,-,.012,-,-,-,-,-,-,-,,American Patriot Oil,,.165,-,.165,.17,.20,.16,-,.20,.16,,
AMP,26023.9,1089.28,1341.63,15.942,1.35,3.99,23.20,23.2,23.00,1.01,4.27,p,AMP,,5.39,-2,5.37,5.40,5.52,5.29,+.31,5.52,4.11,,
AGF,913.257,50.084,71.789,.257,.83,.83,.63,108.7,1.92,.33,2.80,,AMP Capital China,,.685,+.5,.675,.685,.69,.677,+1.41,.87,.63,,
AYK,3.849,.045,-,.090,90.15,1.01,174.16,52.1,250.00,.70,2.75,f,Aust Masters YF4,,90.76,+10,90.76,90.76,90.76,90.70,+.79,91.068,89.762,,
AYD,.200,.029,.024,.092,100.78,1.01,-30.58,-,385.00,-,3.79,f,Aust Masters YF1,,101.68,+9,101.75,-,101.68,101.59,+.76,101.84,100.50,,
AYJ,1.245,.033,-,.092,93.44,1.01,248.00,38.0,349.00,.71,3.71,f,Aust Masters YF3,,94.17,+14,94.23,100.00,94.30,94.15,+.82,94.786,93.12,,
AYH,-,.012,.008,.043,100.20,1.01,415.00,24.3,380.00,1.09,3.76,f,Aust Masters YF2,,100.95,-,101.13,-,100.95,100.95,+.68,101.36,99.72,,
ANQ,12979.7,1103.60,399.168,.020,-,-,1.58,.5,-,-,-,,AnaeCo,,.008,+.1,.007,.008,.008,.007,+14.96,.015,.006,,
ALT,4937.40,281.155,65.851,.030,.01,3.70,-.31,-,-,-,-,,Analytica,,.037,-.4,.037,.038,.042,.037,-9.08,.051,.017,,
AYG,7099.91,132.485,126.039,.010,-,-,-.10,-,-,-,-,,Anittel Grp,,.004,+.1,.003,.004,.004,.003,+34.01,.009,.003,,
ANN,3595.37,75.096,122.019,2.897,4.21,4.50,118.03,16.0,40.89,2.89,2.16,,Ansell,,18.94,-21,18.88,19.20,19.11,18.75,-.42,22.24,17.725,,
ANO,6389.47,139.527,64.755,.009,.01,1.50,-.10,-,-,-,-,,Antaria,,.015,-.1,.015,.016,.017,.014,-5.57,.023,.008,,
ADO,10760.2,491.360,131.168,.150,-,-,-.28,-,-,-,-,,Anteo Diagnostics,,.18,-1.5,.18,.19,.202,.175,-7.02,.285,.052,,
ANP,826.570,44.280,694.777,.018,.03,4.17,-1.90,-,-,-,-,,Antisense Therapeutic,†,.125,-.5,.125,.13,.14,.125,-3.17,.232,.10,,
ANPO,180.000,9.867,-,.002,-,-,-,-,-,-,-,,  opt jan17,,.04,-1.5,.04,.06,.059,.04,-26.60,.08,.035,,
ANZ,20894.4,678.231,928.709,91.932,13.90,2.40,247.10,13.5,174.00,1.42,5.22,f,ANZ Banking Grp,,33.35,-43,33.24,33.36,33.95,32.96,-.60,35.07,28.52,,
APE,54.470,7.665,7.915,.993,2.34,2.39,36.40,15.4,23.00,1.58,4.11,f,AP Eagers,,5.60,-13,5.56,5.60,5.73,5.56,-1.59,6.25,4.18,,
APP,-,1.765,.118,-,.01,1.60,-.20,-,-,-,-,,APA Fin Services,,.016,-,.018,.025,.016,.016,+.68,.019,.003,,
APA,5675.39,269.653,306.624,5.884,1.37,5.14,21.14,33.3,36.00,.59,5.11,,APA Grp,,7.04,-1,7.03,7.06,7.12,6.955,+.53,7.14,5.80,,
APN,18728.7,303.749,225.766,.761,-.18,-,.39,189.7,-,-,-,,APN News & Media,,.74,-3,.735,.74,.78,.715,-3.22,.827,.238,,
APD,177.196,13.572,4.016,.059,.22,1.25,2.92,9.4,1.25,2.34,4.55,f,APN Prop Grp,,.275,-1.5,.28,.29,.29,.275,-4.50,.30,.22,,
ALA,1298.68,74.442,3.573,.009,.11,2.23,-.55,-,-,-,-,,Applabs Tech,†,.245,+.5,.235,.245,.245,.225,+2.76,.34,.004,,
ALAO,995.000,7.877,-,.002,-,-,-,-,-,-,-,,  opt may16,,.077,-.3,.068,.074,.08,.069,-3.07,.081,.05,,
AQU,70.000,.274,-,.041,-,-,-,-,-,-,-,,Aquaint Capital,,.45,-9,.35,.54,.54,.39,-15.99,.70,.39,,
ARP,479.794,19.417,12.765,.877,2.38,5.08,57.39,21.1,28.50,2.01,2.36,f,ARB Corp,,12.10,-13,11.90,12.13,12.30,11.78,-.39,13.88,10.46,,
AAD,4291.10,186.148,173.564,1.065,.76,3.46,9.08,29.0,12.20,.74,4.64,,Ardent Leisure Grp,,2.63,-7,2.62,2.65,2.715,2.62,-1.92,2.79,1.612,,
ARF,679.323,20.637,29.220,.264,1.03,1.21,6.12,20.4,8.75,.70,7.00,,Arena REIT,†,1.25,+1,1.235,1.25,1.25,1.195,+1.48,1.295,1.025,,
ARG,859.149,21.061,26.786,5.135,7.46,1.04,29.80,26.0,27.00,1.10,3.48,f,Argo Invest,,7.76,+11,7.76,7.79,7.89,7.60,+2.11,7.89,6.52,,
ARA,118.122,3.691,5.189,.072,.35,1.00,1.58,22.2,1.00,1.58,2.86,p,Ariadne Aust,,.35,-,.35,.36,.355,.34,+.68,.38,.27,,
ALL,13921.9,262.928,259.764,3.363,.42,12.86,20.30,26.6,15.50,1.31,2.87,,Aristocrat Leisure,,5.40,+1,5.39,5.41,5.42,5.245,+.86,5.55,4.155,,
AIK,120.000,25.578,2.318,.032,.14,.89,1.00,12.5,-,-,-,,Armidale Invest,,.125,-,.12,.125,.125,.125,+.68,.125,.051,,
AWN,529.301,9.840,2.074,.147,.03,30.00,5.94,15.2,3.25,1.83,3.61,f,Arowana Internat,,.90,-,.89,.90,.91,.88,+.68,1.05,.352,,
ARI,57342.7,1458.87,1156.11,1.059,1.34,.58,-2.06,-,9.00,-,11.61,,Arrium,,.775,-7.5,.77,.78,.86,.765,-8.15,1.875,.765,,
AEM,1878.15,79.524,85.281,.005,-,-,-.25,-,-,-,-,,Artist & Entertain,,.013,+.1,.012,.013,.014,.013,+9.01,.02,.01,,
AJR,-,130.327,267.532,-,-,-,-.17,-,-,-,-,,Arunta Resources,,.001,-,.001,.002,.001,.001,+.68,.014,.001,,
AJROB,-,1.730,14.810,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.001,.001,.001,+.68,.004,.001,,
AHY,15800.9,124.834,-,1.076,-,-,-,-,-,-,-,,Asaleo Care,,1.785,+4.5,1.73,1.79,1.81,1.74,+3.26,1.81,1.635,,
AIO,11193.6,480.755,566.680,5.628,.97,5.95,33.70,17.1,12.00,2.81,2.08,f,Asciano,,5.77,+1,5.76,5.78,5.83,5.66,+.85,6.23,4.95,,
AFA,121.444,1.679,1.576,.085,.04,4.75,-8.89,-,-,-,-,,ASF Grp,,.19,-.5,.19,.20,.20,.175,-1.89,.229,.088,,
ASZ,918.845,39.667,89.608,.093,-,-,-8.21,-,-,-,-,f,ASG Grp,,.45,-2,.44,.445,.47,.44,-3.58,.515,.345,,
DIG,133.375,53.385,12.220,.032,-,-,-.01,-,-,-,-,,Asia Pac Digital,,.017,-,.017,.018,.018,.017,+.68,.028,.002,,
AJD,579.046,14.879,36.771,.124,1.02,1.06,5.10,21.2,8.56,.60,7.93,,Asia Pacific Data,,1.08,-.5,1.08,1.10,1.09,1.065,+.21,1.14,.99,,
AJJ,-,1.180,2.880,.018,.03,2.83,-.53,-,.20,-,2.35,,Asian American Med,,.085,-,.085,.089,.085,.085,+.68,.15,.08,,
AUF,216.152,6.648,14.916,.130,1.01,1.01,-.69,-,3.00,-,2.94,,Asian Masters Fund,,1.02,-2,1.02,1.04,1.05,1.02,-1.25,1.15,.99,,
AKF,385.000,8.381,8.388,.011,.18,.89,-2.06,-,-,-,-,f,ASK Funding,,.16,+.5,.155,.16,.16,.155,+3.90,.174,.105,,
APZ,641.882,14.275,246.544,.157,1.65,.79,-58.79,-,11.50,-,8.78,,Aspen Grp,†,1.31,+11,1.30,1.33,1.355,1.195,+9.84,1.85,1.15,,
ASP,25.000,.161,1.829,.013,-.09,-,.26,20.8,-,-,-,,Aspermont,,.054,+1.4,.054,.10,.054,.04,+35.68,.07,.037,,
AIR,4.500,.746,7.126,.003,.20,.55,-8.01,-,-,-,-,,Astivita,,.11,-2.5,.11,.135,.135,.11,-17.84,.16,.085,,
AJA,388.059,15.104,22.363,.276,5.68,.72,214.94,1.9,20.00,10.75,4.87,,Astro Japan Prop Grp,,4.11,+3,4.11,4.25,4.30,3.98,+1.41,4.30,3.16,,
ATR,-,1.007,.400,.040,-,-,-5.21,-,-,-,-,,Astron Corp,,.325,-,.35,.39,.325,.325,+.68,.425,.164,,
ASX,2398.63,63.262,93.096,6.942,6.60,5.43,196.10,18.3,170.50,1.15,4.75,f,ASX,,35.86,-35,35.82,36.09,36.45,35.75,-.29,37.96,34.01,,
ACG,848.208,51.794,56.856,.013,.03,2.83,-.34,-,-,-,-,,Atcor Medical,,.085,-.4,.084,.086,.088,.083,-3.82,.225,.073,,
ATP,142.834,34.836,9.331,.030,.09,1.02,.64,14.4,-,-,-,,Atlas Pearls&Perfumes,,.092,+.3,.086,.092,.092,.088,+4.05,.096,.042,,
AIA,88.972,9.350,18.147,4.202,1.73,2.04,12.55,28.1,5.44,2.31,1.54,,Auckland Airport,†,3.53,-7,3.42,3.63,3.70,3.50,-1.27,3.99,2.504,,
AKP,61.351,.712,.642,.132,.19,27.11,-8.46,-,-,-,-,,Audio Pixels,,5.15,+40,5.11,5.15,5.20,4.80,+9.10,5.78,2.50,,
AZJ,23429.7,756.389,1386.51,10.751,2.99,1.68,17.40,28.9,16.20,1.07,3.22,p,Aurizon Hldgs,,5.03,-5,5.02,5.04,5.09,4.96,-.31,5.265,4.35,,
AUP,2.877,.150,.232,.013,5.41,.99,-,-,43.20,-,8.11,,Aurora Prop,,5.33,-,5.36,5.48,5.33,5.33,+.68,5.52,5.101,,
ABW,358.252,10.612,4.373,.026,1.03,1.00,5.05,20.5,6.36,.79,6.14,,Aurora Absolute Return,,1.035,+1,1.03,1.035,1.035,1.025,+1.65,1.08,1.025,,
AOD,300.718,5.816,4.962,.029,.97,1.01,13.29,7.4,6.99,1.90,7.13,,Aurora Div Inc Tr,,.98,-.5,.895,1.00,.985,.975,+.17,1.055,.965,,
AFV,2.000,1.501,.788,.006,.30,1.92,-1.63,-,-,-,-,,Aurora Funds,,.575,-2.5,.575,.60,.575,.575,-3.49,.72,.25,,
AIB,41.200,1.319,1.208,.007,.88,1.01,-2.35,-,9.83,-,11.11,,Aurora Global Inc Tr,,.885,+.5,.875,.885,.885,.875,+1.24,1.02,.875,,
AQF,57.193,2.071,3.529,.066,1.95,1.01,9.01,21.9,9.00,1.00,4.57,f,Aust Gov Index Fund,,1.97,+2,1.94,1.95,1.97,1.95,+1.70,2.01,1.74,,
ANB,50.000,.350,.782,.019,.16,.56,.50,18.0,-,-,-,,Aust New Agri,,.09,-,.071,.15,.09,.09,+.68,.24,.09,,
ASL,2353.80,207.964,381.245,.292,2.41,.39,18.54,5.0,8.00,2.32,8.56,f,Ausdrill,,.935,+.5,.925,.935,.945,.89,+1.21,1.92,.76,,
AAX,339.077,54.073,60.350,.093,.32,1.72,-25.00,-,2.00,-,3.64,,Ausenco,,.55,+1,.545,.55,.555,.53,+2.53,1.947,.47,,
AAP,500.000,9.111,6.875,.001,.03,.30,-.45,-,-,-,-,,Aust Agricultural,,.009,-,.007,.009,.009,.009,+.68,.016,.008,,
AAC,1293.80,53.536,45.840,.652,1.40,.88,-9.31,-,-,-,-,,Aust Agriculture,,1.225,-4,1.21,1.225,1.265,1.205,-2.49,1.315,1.02,,
AAK,77281.6,127.538,65.057,.007,.02,.10,.01,20.0,-,-,-,,Aust China Hldgs,,.002,+.1,.001,.002,.003,.001,+100.7,.003,.001,,
AYF,.659,.204,.304,.014,6.54,.97,42.50,15.0,40.00,1.06,6.28,p,Aust Enhanced,,6.37,-1,6.37,6.40,6.38,6.37,+.52,6.49,6.22,,
AEF,.374,.035,.030,.038,8.34,4.44,175.57,21.1,125.00,1.40,3.38,f,Aust Ethical,,37.00,+80,37.00,39.00,38.83,36.01,+2.88,38.83,20.00,,
AFI,1262.53,35.082,45.461,6.420,5.85,1.05,23.83,25.7,21.00,1.13,3.43,f,Aust Foundation,,6.12,-1,6.12,6.14,6.16,6.07,+.51,6.33,5.44,,
ANI,797.888,20.801,-,.192,1.91,1.05,-2.96,-,3.21,-,1.60,,Australian Ind Reit,,2.00,-1,2.00,2.02,2.02,1.995,+.18,2.128,1.959,,
AIX,-,209.356,873.119,.003,.01,.50,-2.00,-,-,-,-,f,Aust Infrastructure Fd,,.005,-,-,-,.005,.005,+.68,.009,.004,,
ALF,1829.24,43.082,47.149,.416,1.50,1.19,24.60,7.2,12.00,2.05,6.74,f,Aust Leaders Fund,,1.78,+4.5,1.77,1.78,1.80,1.735,+3.27,1.84,1.51,,
ALFO,823.629,19.541,20.917,.009,-,-,-,-,-,-,-,,  opt sep14,,.42,+5.5,.40,.41,.42,.36,+15.74,.425,.15,,
API,881.572,54.880,109.848,.288,.77,.77,5.00,11.8,3.25,1.54,5.51,f,Aust Pharmaceutical,,.59,-,.59,.595,.605,.58,+.68,.67,.395,,
AYB,-,1.267,2.394,.005,.04,.90,3.02,1.2,-,-,-,,Aust Proteins,,.036,-,.015,.024,.036,.036,+.68,.083,.035,,
AUI,28.347,1.306,1.945,.899,8.70,.95,36.00,22.9,30.50,1.18,3.70,f,Aust United Invest,,8.24,+9,8.17,8.24,8.28,8.14,+1.78,8.30,7.10,,
AVG,809.223,28.256,13.616,.080,.81,.43,5.00,6.9,2.60,1.92,7.54,f,Aust Vintage,,.345,-.5,.34,.345,.35,.33,-.75,.491,.30,,
AWI,265.965,30.490,1.913,.032,.33,.79,-24.36,-,-,-,-,,Aust Wealth Invest,,.26,-1,.26,.27,.27,.25,-3.03,.56,.24,,
ASB,1021.42,50.298,55.947,.436,1.20,1.05,13.77,9.2,-,-,-,,Austal,,1.26,+1.5,1.245,1.26,1.28,1.205,+1.88,1.315,.655,,
AUB,152.176,6.880,8.270,.612,1.53,6.67,50.57,20.2,36.50,1.39,3.58,f,Austbrokers Hldgs,,10.20,-48,10.01,10.20,10.70,9.66,-3.82,13.00,9.66,,
ANG,294.271,25.145,15.856,.132,.95,1.65,16.55,9.5,15.00,1.10,9.55,f,Austin Engineer,,1.57,-6,1.57,1.58,1.635,1.54,-3.01,4.49,1.18,,
ACK,25.000,3.117,3.785,.023,.10,2.30,-.79,-,2.00,-,8.70,f,Austock Grp,,.23,-,.23,.25,.23,.23,+.68,.265,.175,,
ALZ,32431.5,531.703,114.177,2.588,-,-,23.40,19.1,23.75,.99,5.31,,Australand Prop,,4.47,-1,4.47,4.48,4.49,4.47,+.45,4.62,3.36,,
AIY,-,.888,4.064,.004,.01,2.80,-.11,-,-,-,-,,Authorised Invest,,.028,-,.028,.045,.028,.028,+.68,.04,.019,,
AHE,1620.41,85.732,84.388,1.128,.88,4.18,25.72,14.3,20.50,1.25,5.57,f,Automotive Hldgs,,3.68,-8,3.67,3.71,3.75,3.60,-1.45,4.13,3.25,,
AOG,4183.32,134.125,122.683,1.005,2.78,.72,-46.11,-,1.00,-,.50,,Aveo Grp,,2.01,-7,2.00,2.02,2.10,1.99,-2.69,2.39,1.055,,
AVX,3658.48,56.813,85.816,.012,.01,1.30,-.31,-,-,-,-,,Avexa,,.013,+.1,.012,.013,.013,.011,+9.01,.026,.011,,
AVH,2765.03,37.110,64.541,.034,.02,5.25,-2.24,-,-,-,-,,Avita Medical,,.105,-.5,.097,.105,.11,.088,-3.87,.145,.085,,
AVJ,217.602,20.576,56.575,.225,.79,.74,3.80,15.4,-,-,-,,AVJennings,,.585,+.5,.585,.595,.615,.57,+1.54,.67,.44,,
AXI,1058.55,14.206,6.260,.023,.03,1.73,.37,14.1,-,-,-,,Axiom Prop,,.052,+.2,.051,.053,.052,.05,+4.68,.052,.03,,
AZV,564.531,74.575,27.392,.062,.05,6.60,1.36,24.3,-,-,-,,Azure Healthcare,,.33,-1,.33,.34,.345,.325,-2.27,.42,.065,,
BOQ,5159.23,160.195,248.367,4.386,7.06,1.71,68.80,17.6,62.00,1.11,5.12,f,Bank of Qld,,12.10,-50,12.08,12.11,12.63,12.02,-3.29,13.25,8.872,,
BLX,378.383,52.363,-,.228,-,-,-,-,-,-,-,,Beacon Lighting Grp,,1.06,+1.5,1.06,1.09,1.09,1.03,+2.11,1.15,.96,,
BGA,659.355,40.907,17.483,.734,2.04,2.36,18.62,25.9,8.00,2.33,1.66,f,Bega Cheese,,4.82,-8,4.81,4.85,4.91,4.82,-.96,5.63,2.615,,
BFG,130.836,6.694,14.973,.139,.18,2.97,2.70,19.8,2.50,1.08,4.67,f,Bell Financial Grp,,.535,-2.5,.535,.555,.56,.53,-3.79,.84,.52,,
BEN,4255.61,142.752,154.420,5.518,6.83,1.80,82.00,15.0,62.00,1.32,5.03,f,Bendigo & Adelaide Bk,,12.32,-15,12.30,12.33,12.54,12.17,-.53,12.54,9.81,,
BLT,969.172,67.056,286.417,.133,.09,12.89,-3.55,-,-,-,-,,Benitec,†,1.16,+1.5,1.145,1.165,1.195,1.11,+1.99,2.38,.28,,
