ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, April 4, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5428.6 at 2014-04-04T16:43:36. Report at Friday, April 4, 2014. Processed Saturday at 2014-04-05T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
APW,6041.88,36.176,16.409,.042,.13,.66,-4.40,-,.09,-,1.05,,AIMS Prop Sec Fund,,.086,+.1,.085,.087,.086,.083,+.21,.09,.060,,
AGI,4270.95,31.261,29.903,1.260,.63,6.21,20.00,19.6,10.00,2.00,2.56,,Ainsworth Game Tech,,3.91,+20,3.91,3.92,3.94,3.61,+4.43,4.79,3.33,,
AIZ,349.593,6.415,1.457,2.108,1.43,1.33,18.53,10.2,8.52,2.17,4.50,,Air New Zealand,,1.895,+3.5,1.85,1.895,1.945,1.73,+.92,1.945,1.14,,
AJL,446.536,5.664,8.385,.199,.47,1.59,-91.50,-,-,-,-,,AJ Lucas Grp,,.745,-15.5,.74,.80,.90,.74,-18.19,1.61,.74,,
ACL,3072.73,16.610,25.861,.174,.04,13.38,-1.20,-,-,-,-,,Alchemia,,.535,+.5,.525,.535,.535,.52,-.02,.675,.30,,
AAI,-,.009,1.204,11.691,-,-,-239.16,-,8.06,-,.60,,Alcoa Inc,,13.50,-,7.70,15.40,13.50,13.50,-.96,13.70,7.50,,
LEP,339.395,5.885,11.546,.564,1.96,1.47,24.62,11.7,16.20,1.52,5.63,,ALE Prop Grp,,2.88,-7,2.85,2.90,2.95,2.85,-3.34,2.98,2.42,,
AJX,460.905,18.227,9.019,.026,-.02,-,-2.08,-,-,-,-,,Alexium Int'l,,.13,-.5,.125,.13,.135,.125,-4.67,.19,.068,,
AEB,509.072,9.367,7.113,.036,-,-,-1.36,-,-,-,-,,Algae.Tec,,.125,-.5,.12,.125,.13,.12,-4.81,.27,.10,,
AQZ,71.342,8.253,4.042,.140,1.37,.97,18.33,7.3,9.20,1.99,6.92,f,Alliance Aviation,,1.33,-,1.32,1.33,1.33,1.32,-.96,2.04,1.16,,
ALQ,7497.37,93.943,68.973,2.917,-.07,-,53.73,13.8,46.00,1.17,6.22,p,ALS,,7.40,+9,7.31,7.50,7.51,7.23,+.27,10.64,7.05,,
AIQ,163.288,1.812,5.060,.022,.21,.81,4.94,3.4,-,-,-,,Alternative Invest,,.17,-,.17,.175,.175,.17,-.96,.175,.045,,
ALU,319.230,15.304,10.488,.269,.03,79.33,8.87,26.8,12.00,.74,5.04,,Altium,,2.38,-1,2.35,2.38,2.42,2.32,-1.38,2.90,1.32,,
AMA,3683.89,44.536,25.367,.082,.03,8.17,1.83,13.4,1.60,1.14,6.53,p,AMA Grp,,.245,-.5,.245,.25,.255,.235,-2.96,.39,.23,,
AHD,58.949,2.029,3.933,1.373,5.17,1.68,53.70,16.2,42.00,1.28,4.83,f,Amalgamated Hldgs,,8.70,+9,8.70,8.79,8.80,8.60,+.08,8.92,7.45,,
AMO,-,1.110,.130,.005,.37,.43,-7.00,-,-,-,-,,Ambertech,,.16,-,.16,.20,.16,.16,-.96,.26,.16,,
AMB,-,.299,2.318,.011,.17,.94,-2.14,-,-,-,-,,Ambition Grp,,.16,-,.16,.21,.16,.16,-.96,.20,.15,,
AKY,1.006,.005,.007,.058,73.32,1.01,379.00,19.5,374.00,1.01,5.07,f,AMCB Fund No 5,,73.83,+17,73.88,81.03,73.83,73.66,-.73,74.11,72.717,,
AMH,197.360,4.555,7.009,.210,.93,.99,3.18,28.9,3.00,1.06,3.26,,AMCIL,,.92,-1,.91,.92,.925,.905,-2.04,1.019,.800,,
AMM,1145.38,26.698,48.977,.504,.30,6.87,8.94,23.0,5.70,1.57,2.77,f,Amcom Telco,,2.06,-,2.05,2.10,2.095,2.04,-.96,2.20,1.50,,
AMC,19384.4,277.050,256.714,12.356,-.09,-,43.20,23.7,40.00,1.08,3.91,,Amcor,,10.24,-11,10.22,10.25,10.44,10.17,-2.03,10.89,8.331,,
AMP,35891.3,625.118,654.810,14.966,1.35,3.75,23.20,21.8,23.00,1.01,4.55,p,AMP,,5.06,+10,5.05,5.06,5.09,4.93,+1.05,5.79,4.11,,
AGF,1719.02,23.687,46.894,.279,.93,.80,.63,118.3,1.92,.33,2.58,,AMP Capital China,,.745,-1.5,.745,.75,.755,.73,-2.94,.87,.605,,
AYK,2.323,.025,-,.100,100.17,1.01,174.16,57.8,175.00,1.00,1.74,f,Aust Master Fund No 4,,100.75,+15,100.75,100.75,100.75,100.68,-.82,101.13,99.68,,
AYD,1.300,.017,.009,.092,100.71,1.01,-30.58,-,385.00,-,3.79,f,Aust Masters YF1,,101.54,+33,101.54,101.54,101.54,101.21,-.64,101.84,100.35,,
AYJ,1.140,.023,-,.099,100.54,1.01,248.00,40.8,225.00,1.10,2.22,f,Aust Master Fund No 3,,101.22,+19,101.26,-,101.22,101.18,-.78,101.66,100.20,,
AYH,-,.006,.005,.043,100.11,1.01,415.00,24.3,395.00,1.05,3.92,f,Aust Masters YF2,,100.66,-,100.91,-,100.66,100.66,-.96,101.36,99.72,,
ANQ,65666.3,679.808,155.783,.030,-,-,1.58,.8,-,-,-,,AnaeCo,,.012,-.1,.011,.012,.014,.012,-8.66,.015,.006,,
ALT,8481.56,103.746,36.767,.020,.01,2.90,-.31,-,-,-,-,,Analytica,,.029,+.4,.029,.03,.03,.026,+15.04,.033,.017,,
AYG,5419.00,64.473,87.240,.010,-,-,-.10,-,-,-,-,,Anittel Grp,,.004,-,.004,.005,.004,.004,-.96,.009,.004,,
ANN,2241.68,45.514,61.936,2.811,4.21,4.37,118.03,15.6,40.89,2.89,2.22,,Ansell,,18.38,+6,18.20,18.47,18.60,18.125,-.64,22.24,14.62,,
ANO,1949.00,95.185,20.301,.006,.01,1.10,-.10,-,-,-,-,,Antaria,,.011,-,.011,.012,.011,.01,-.96,.023,.008,,
ADO,16610.8,298.355,50.481,.199,-,-,-.28,-,-,-,-,,Anteo Diagnostics,,.24,-1,.235,.24,.255,.215,-4.96,.285,.047,,
ANP,10654.2,33.353,438.893,.024,.03,5.50,-1.90,-,-,-,-,,Antisense Therapeutic,†,.165,-5.5,.165,.17,.232,.155,-25.96,.232,.09,,
ANPO,1142.33,7.568,-,.003,-,-,-,-,-,-,-,,  opt jan17,,.065,-1,.057,.069,.08,.058,-14.30,.08,.035,,
ANZ,19421.8,339.455,398.217,91.571,13.48,2.48,231.30,14.4,164.00,1.41,4.91,f,ANZ Banking Grp,,33.37,+55,33.31,33.38,33.39,32.825,+.71,34.06,26.30,,
APE,281.377,5.693,4.070,.880,2.34,2.13,36.40,13.7,23.00,1.58,4.62,f,AP Eagers,,4.98,-22,4.95,4.98,5.15,4.79,-5.19,5.50,3.86,,
APP,-,.420,.118,-,.01,1.20,-.20,-,-,-,-,,APA Fin Services,,.012,-,.004,.018,.012,.012,-.96,.019,.01,,
APA,6717.78,147.201,132.209,5.399,1.37,4.72,21.14,30.6,36.00,.59,5.57,,APA Grp,,6.46,+1,6.44,6.47,6.48,6.38,-.81,6.97,5.80,,
APN,19293.5,153.281,138.690,.700,-.18,-,.39,174.4,-,-,-,,APN News & Media,,.68,+8.5,.675,.68,.695,.575,+13.32,.695,.220,,
APD,782.910,7.928,1.145,.059,.22,1.25,2.92,9.4,1.25,2.34,4.55,f,APN Prop Grp,,.275,-.5,.275,.285,.285,.275,-2.75,.30,.185,,
ALA,518.922,36.328,3.368,.006,.11,2.00,-.55,-,-,-,-,,Applabs Tech,†,.22,-,.21,.22,.22,.205,-.96,.34,.003,,
AQU,20.000,.153,-,.038,-,-,-,-,-,-,-,,Aquaint Capital,,.50,+5,.35,.54,.50,.48,+10.15,.70,.41,,
ARP,702.148,12.109,5.803,.855,2.38,4.96,57.39,20.6,28.50,2.01,2.42,f,ARB Corp,,11.80,+7,11.70,11.80,12.04,11.57,-.37,13.88,10.46,,
AAD,6563.40,105.425,85.033,1.021,.76,3.32,9.08,27.8,12.20,.74,4.84,p,Ardent Leisure Grp,,2.52,+5,2.51,2.53,2.54,2.46,+1.06,2.59,1.425,,
ARF,901.852,11.777,-,.244,1.03,1.12,6.12,18.9,6.82,.90,5.90,,Arena REIT,†,1.155,-.5,1.135,1.165,1.17,1.135,-1.40,1.25,1.02,,
ARG,706.520,9.671,12.786,4.696,7.27,1.00,29.80,24.3,27.00,1.10,3.72,f,Argo Invest,,7.25,+2,7.25,7.28,7.37,7.22,-.69,7.44,6.03,,
ARA,213.962,2.458,.887,.073,.35,1.01,1.58,22.5,1.00,1.58,2.82,p,Ariadne Aust,,.355,+.5,.355,.36,.355,.34,+.46,.36,.25,,
ALL,10469.3,135.533,120.827,2.878,.41,12.73,19.50,26.8,14.50,1.34,2.78,,Aristocrat Leisure,,5.22,-14,5.21,5.24,5.43,5.195,-3.58,5.55,3.54,,
AIK,10.000,15.104,1.103,.024,.14,.75,1.00,10.5,-,-,-,,Armidale Invest,,.105,-,.105,.11,.105,.105,-.96,.11,.041,,
AWN,1296.43,4.203,-,.140,.03,28.67,5.94,14.5,3.25,1.83,3.78,,Arowana Internat,,.86,+7.5,.805,.90,.88,.72,+8.59,.95,.007,,
ARI,60914.7,587.726,572.866,1.838,1.34,1.01,-2.06,-,9.00,-,6.67,,Arrium,,1.35,-3,1.345,1.355,1.41,1.325,-3.14,1.875,.675,,
AEM,6645.83,45.978,13.493,.007,-,-,-.25,-,-,-,-,,Artist & Entertain,,.017,+.5,.016,.017,.017,.012,+40.70,.022,.01,,
AJR,10664.2,96.944,193.486,.003,-,-,-.17,-,-,-,-,,Arunta Resources,,.004,+.1,.004,.005,.004,.003,+32.37,.015,.002,,
AJROB,-,1.730,1.994,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.001,.001,.001,-.96,.004,.001,,
AIO,28412.2,245.401,284.360,5.199,.97,5.49,33.70,15.8,12.00,2.81,2.25,f,Asciano,,5.33,+13,5.31,5.34,5.34,5.13,+1.54,6.23,4.57,,
AFA,33.469,.860,.876,.089,.04,5.00,-8.89,-,-,-,-,,ASF Grp,,.20,-,.20,.23,.20,.175,-.96,.235,.09,,
ASZ,974.169,22.619,46.536,.079,-,-,-8.21,-,-,-,-,f,ASG Grp,,.38,+1,.38,.385,.385,.365,+1.74,.515,.28,,
DIG,201.429,30.940,3.265,.014,-,-,-.01,-,-,-,-,,Asia Pac Digital,,.017,-.1,.017,.018,.018,.017,-6.52,.028,.002,,
AJD,483.832,6.921,-,.120,1.02,1.02,5.10,20.4,8.56,.60,8.23,,Asia Pacific Data,,1.04,-5,1.04,1.05,1.085,1.035,-5.55,1.20,.99,,
AJJ,-,.520,.894,.018,.03,2.83,.11,77.3,.20,.55,2.35,,Asian American Med,,.085,-,.085,.10,.085,.085,-.96,.18,.085,,
AUF,103.653,3.130,3.627,.134,1.04,1.00,-.69,-,3.00,-,2.88,,Asian Masters Fund,,1.04,-,1.04,1.045,1.04,1.03,-.96,1.15,.945,,
AKF,475.152,2.031,4.851,.011,.18,.94,-2.06,-,-,-,-,,ASK Funding,,.17,-.5,.165,.175,.175,.17,-3.82,.19,.115,,
APZ,289.390,8.075,132.666,.155,1.65,.78,-58.79,-,15.00,-,11.63,,Aspen Grp,†,1.29,+6,1.28,1.31,1.33,1.215,+3.91,2.05,1.15,,
ASP,-,.050,.606,.012,-.09,-,.26,18.8,-,-,-,,Aspermont,,.049,-,.044,.10,.049,.049,-.96,.08,.04,,
AIR,-,.312,1.335,.004,.20,.68,-8.01,-,-,-,-,,Astivita,,.135,-,.05,.125,.135,.135,-.96,.235,.085,,
AJA,160.702,9.412,9.799,.252,5.68,.66,214.94,1.7,20.00,10.75,5.33,,Astro Japan Prop Grp,,3.75,+2,3.75,3.85,3.87,3.67,-.43,4.10,2.92,,
ATR,58.500,.250,.167,.122,-,-,-5.21,-,-,-,-,,Astron Corp,,1.00,+2.5,.99,1.10,1.03,.975,+1.60,1.10,.71,,
ASX,3247.54,32.826,43.880,6.834,6.60,5.35,196.10,18.0,170.50,1.15,4.83,f,ASX,,35.30,-61,35.23,35.45,36.42,35.15,-2.66,39.38,32.06,,
ACG,3350.61,38.771,46.645,.017,.03,3.67,-.34,-,-,-,-,,Atcor Medical,,.11,-1.5,.11,.115,.125,.10,-12.96,.225,.069,,
ATP,793.746,31.101,5.744,.020,.09,.70,.64,9.8,-,-,-,,Atlas Pearls&Perfumes,,.063,-.4,.063,.069,.067,.063,-6.93,.07,.034,,
AIADA,41.500,.042,-,4.321,1.73,2.10,12.55,28.9,-,-,-,,Auckland Airport,†,3.63,-,3.63,3.70,3.70,3.49,-,3.70,3.49,,
AKP,18.318,.260,.265,.095,.19,19.47,-8.46,-,-,-,-,,Audio Pixels,,3.70,-20,3.55,3.88,3.92,3.70,-6.09,5.78,2.19,,
AZJ,16758.3,298.652,807.235,11.093,2.99,1.74,17.40,29.8,16.20,1.07,3.12,p,Aurizon Hldgs,,5.19,+7,5.17,5.20,5.215,5.06,+.40,5.255,3.77,,
AUP,11.000,.062,.086,.013,5.31,.99,-,-,43.20,-,8.18,,Aurora Prop,,5.28,+1,5.24,5.28,5.28,5.24,-.77,5.73,5.101,,
ABW,200.947,4.504,1.124,.021,1.07,.99,5.05,21.0,6.36,.79,6.00,,Aurora Absolute Return,,1.06,-,1.055,1.06,1.06,1.055,-.96,1.09,1.045,,
AOD,314.248,3.272,3.048,.028,1.02,.98,13.29,7.5,5.98,2.22,5.98,p,Aurora Div Inc Tr,†,1.00,+.5,.995,1.01,1.01,1.00,-.46,1.055,.935,,
AFV,24.500,.775,.555,.006,.30,1.82,-1.63,-,-,-,-,,Aurora Funds,,.545,-.5,.55,.65,.56,.545,-1.87,.72,.25,,
AIB,17.000,.893,.322,.008,.93,.98,-2.35,-,9.83,-,10.80,,Aurora Global Inc Tr,,.91,+.5,.905,.91,.91,.905,-.41,1.045,.895,,
AQF,101.560,1.043,1.302,.065,1.89,1.01,9.01,21.2,9.00,1.00,4.71,f,Aust Gov Index Fund,,1.91,+1,1.91,1.92,1.91,1.90,-.44,1.99,1.63,,
ANB,5.000,.219,.674,.021,.16,.63,.50,20.0,-,-,-,,Aust New Agri,,.10,-2,.082,.12,.10,.10,-17.63,.24,.09,,
AZF,43.620,.696,1.384,.071,2.56,.97,28.34,8.8,14.85,1.91,5.99,,Aust Social Infra Fd,,2.48,-,2.46,2.48,2.48,2.42,-.96,2.55,2.05,,
ASL,6039.08,135.325,101.709,.275,2.41,.37,18.54,4.7,8.00,2.32,9.09,f,Ausdrill,,.88,+6.5,.87,.88,.882,.777,+7.01,2.54,.76,,
AAX,1139.45,36.485,20.334,.095,.32,1.77,-25.00,-,12.10,-,21.42,,Ausenco,,.565,-1.5,.565,.57,.595,.565,-3.55,3.156,.55,,
AAP,-,3.954,3.392,.002,.03,.40,-.45,-,-,-,-,,Aust Agricultural,,.012,-,.011,.012,.012,.012,-.96,.016,.008,,
AAC,2359.18,27.836,22.329,.655,1.58,.78,-9.02,-,-,-,-,,Aust Agriculture,,1.23,-1.5,1.22,1.23,1.27,1.205,-2.17,1.30,.997,,
AAK,-,19.428,23.497,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,-.96,.002,.001,,
AEU,823.656,38.079,6.183,.342,1.40,1.19,25.96,6.4,8.90,2.92,5.33,,Aust Education,,1.67,-1.5,1.67,1.69,1.70,1.66,-1.85,1.73,1.317,,
AYF,3.000,.087,.182,.014,6.44,.99,42.50,15.0,41.25,1.03,6.49,p,Aust Enhanced,,6.36,-3,6.36,6.40,6.36,6.34,-1.43,6.49,6.22,,
AEF,1.380,.023,.017,.032,8.34,3.72,175.57,17.7,125.00,1.40,4.03,f,Aust Ethical,,31.00,+30,30.00,32.00,31.05,30.01,+.01,31.50,19.50,,
AFI,1140.36,16.866,23.197,6.294,5.78,1.04,23.83,25.2,21.00,1.13,3.50,f,Aust Foundation,,6.00,+2,5.99,6.00,6.02,5.97,-.63,6.33,5.10,,
ANI,716.115,7.829,-,.191,1.91,1.04,-2.96,-,3.21,-,1.61,,Australian Ind Reit,,1.99,-1,1.985,1.99,2.00,1.98,-1.46,2.128,1.959,,
AIX,13250.4,127.282,301.684,.002,.01,.40,-2.00,-,5.50,-,1375.00,f,Aust Infrastructure Fd,,.004,-.1,.004,.005,.005,.004,-20.96,.009,.00,,
ALF,1142.14,23.879,15.922,.381,1.53,1.09,24.60,6.8,12.00,2.05,7.19,f,Aust Leaders Fund,,1.67,-1,1.665,1.67,1.685,1.66,-1.56,1.84,1.405,,
ALFO,339.446,12.013,-,.008,-,-,-,-,-,-,-,,  opt sep14,,.30,-2.5,.30,.31,.31,.30,-8.66,.425,.095,,
API,1958.21,24.219,44.573,.273,.77,.73,5.00,11.2,3.25,1.54,5.80,f,Aust Pharmaceutical,,.56,-1.5,.56,.565,.58,.56,-3.57,.67,.395,,
AYB,55.200,.690,1.148,.011,.04,1.88,3.02,2.5,-,-,-,,Aust Proteins,,.075,+.2,-,.074,.075,.071,+1.78,.083,.035,,
AUI,15.138,.593,.799,.899,8.49,.97,36.00,22.9,30.50,1.18,3.70,f,Aust United Invest,,8.24,+14,8.05,8.24,8.30,7.99,+.76,8.30,6.57,,
AVG,407.809,14.880,5.909,.080,.81,.43,5.00,6.9,2.60,1.92,7.54,f,Aust Vintage,,.345,+1.5,.345,.35,.36,.33,+3.58,.501,.315,,
AWI,1844.17,14.904,.870,.038,.33,.94,-24.36,-,-,-,-,,Aust Wealth Invest,,.31,+1.5,.305,.31,.31,.29,+4.12,.56,.241,,
ASB,397.558,20.188,30.408,.334,1.20,.80,13.77,7.0,-,-,-,,Austal,,.965,-1.5,.965,1.005,1.017,.95,-2.49,1.075,.61,,
AUB,472.138,2.936,3.422,.627,1.53,6.88,50.57,20.8,36.50,1.39,3.47,f,Austbrokers Hldgs,,10.52,-8,10.45,10.53,10.79,10.23,-1.72,13.00,9.30,,
ANG,392.151,9.736,5.951,.186,.95,2.33,16.55,13.4,15.00,1.10,6.79,f,Austin Engineer,,2.21,-3,2.19,2.21,2.35,2.15,-2.30,5.72,2.03,,
ACK,105.500,1.829,2.776,.023,.10,2.30,-.79,-,2.00,-,8.70,f,Austock Grp,,.23,+.5,.22,.23,.23,.22,+1.26,.265,.15,,
ALZ,14727.9,173.504,54.732,2.414,-,-,23.40,17.8,21.50,1.09,5.16,,Australand Prop,,4.17,-8,4.16,4.19,4.29,4.15,-2.85,4.29,3.14,,
AIY,-,.506,3.854,.004,.01,2.60,-.11,-,-,-,-,,Authorised Invest,,.026,-,.003,.04,.026,.026,-.96,.045,.019,,
AHE,6855.86,40.449,28.113,1.115,.88,4.32,25.72,14.8,20.50,1.25,5.39,f,Automotive Hldgs,,3.80,-11,3.80,3.83,3.95,3.73,-3.78,4.29,3.05,,
AOG,5139.42,86.392,74.176,1.015,2.78,.73,-46.11,-,1.00,-,.49,,Aveo Grp,,2.03,+3.5,2.03,2.04,2.05,1.97,+.79,2.39,.915,,
AEH,6.087,.057,.004,.107,2.31,.56,-1.80,-,2.20,-,1.69,,Aveo Healthcare,,1.30,-,1.10,1.90,1.30,1.30,-.96,2.30,1.30,,
AVX,3454.63,32.412,52.952,.017,.01,1.80,-.31,-,-,-,-,,Avexa,,.018,-.2,.018,.019,.022,.016,-10.96,.026,.012,,
AVH,741.326,18.504,36.442,.037,.02,5.75,-2.24,-,-,-,-,,Avita Medical,,.115,-.5,.115,.12,.125,.115,-5.13,.155,.085,,
AVJ,736.617,10.349,27.812,.236,.79,.78,3.80,16.2,-,-,-,,AVJennings,,.615,+3.5,.61,.625,.63,.585,+5.07,.67,.363,,
AXI,32.258,8.534,3.434,.014,.03,1.03,.37,8.4,-,-,-,,Axiom Prop,,.031,+.1,.033,.045,.031,.03,+2.37,.046,.03,,
AZV,3106.50,45.820,6.573,.062,.05,6.60,1.36,24.3,-,-,-,,Azure Healthcare,,.33,-,.325,.33,.345,.32,-.96,.36,.043,,
BOQ,5668.73,74.248,90.833,4.097,-,-,58.40,21.7,58.00,1.01,4.57,f,Bank of Qld,,12.70,-15,12.68,12.71,12.96,12.66,-2.13,13.00,8.08,,
BGA,1544.87,27.443,9.631,.787,2.04,2.53,18.62,27.8,8.00,2.33,1.55,f,Bega Cheese,,5.17,-24,5.16,5.19,5.44,5.10,-5.40,5.63,2.50,,
BFG,246.791,3.433,11.216,.148,.18,3.17,2.70,21.1,2.50,1.08,4.39,f,Bell Financial Grp,,.57,+.5,.555,.57,.575,.555,-.08,.84,.46,,
BEN,4657.03,71.816,78.581,4.626,6.83,1.64,82.00,13.7,62.00,1.32,5.53,f,Bendigo & Adelaide Bk,,11.21,+9,11.18,11.22,11.41,11.12,-.15,12.09,9.30,,
BLT,1761.68,38.840,90.921,.180,.09,20.00,-3.55,-,-,-,-,,Benitec,†,1.80,+.5,1.75,1.82,1.80,1.61,-.69,2.38,.28,,
IMF,792.493,20.252,17.982,.295,.60,2.99,13.36,13.4,10.00,1.34,5.57,f,Bentham IMF,,1.795,+5.5,1.79,1.81,1.84,1.75,+2.20,2.12,1.52,,
BEL,237.467,4.357,1.455,.010,.24,.58,.90,15.6,1.00,.90,7.14,f,Bentley Capital,,.14,-,.14,.145,.145,.14,-.96,.16,.136,,
QAG,2.867,.124,.041,.004,-,-,-,-,-,-,-,,BetaShares Agriculture,,11.55,+5,9.77,11.86,11.68,11.50,-.53,12.39,10.00,,
QCB,.439,.009,.010,.006,-,-,-,-,-,-,-,,BetaShares Commods,,16.22,+7,16.24,16.34,16.46,16.15,-.53,16.52,15.26,,
QFN,8.017,.307,3.171,.021,-,-,-,-,-,-,-,,BetaSharesFinancials,,11.22,+7,11.10,11.31,11.26,11.17,-.34,11.57,9.43,,
