ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 29, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4135.5 at 2012-06-29T16:42:06. Report at Friday, June 29, 2012. Processed Saturday at 2012-06-30T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AGJ,-,1.752,.644,.017,.33,.5,-1.01,-,1.49,-,8.76,,Agricultural Land,,.17,-,-,-,.17,.17,-1.02,.20,.13,,
AHC,-,.039,.062,.012,4.92,.4,-6.74,-,10.00,-,4.55,,AHC,,2.20,-,-,-,2.20,2.20,-1.02,2.30,2.05,,
ENY,2.669,.082,.605,.003,-,-,-,-,-,-,-,,All 200 Energy,,11.94,-77,11.50,13.02,12.71,11.83,-7.08,15.18,11.83,,
FIN,5.000,.176,.767,.002,-,-,-,-,-,-,-,,All 200 Financials,,4.29,+13,3.84,4.68,4.29,4.16,+2.11,4.47,3.55,,
FIX,1.204,.258,1.004,.004,-,-,-,-,-,-,-,,All 200 Fin-x-A-REIT,,4.96,+1,4.56,5.53,4.96,4.95,-.82,5.19,4.34,,
IDD,-,.099,.578,.002,-,-,-,-,-,-,-,,All 200 Industrials,,3.38,-,2.96,3.63,3.38,3.38,-1.02,3.86,3.00,,
RSR,10.695,1.100,1.078,.006,-,-,-,-,-,-,-,,All 200 Resources,,3.87,-11,3.56,4.50,3.91,3.86,-3.78,5.64,3.86,,
MAM,10.000,.172,1.531,.002,-,-,-,-,-,-,-,,All 300 Metals & Mining,,3.19,-22,2.93,3.58,3.41,3.18,-7.47,5.04,3.18,,
AGI,4456.14,85.073,14.750,.649,.23,9.1,21.81,9.6,-,-,-,,Ainsworth Game Tech,,2.10,+17.5,2.08,2.15,2.20,1.925,+8.07,2.20,.315,,
AIZ,28.037,2.512,8.443,.737,1.07,.6,1.62,41.4,3.01,.54,4.49,,Air New Zealand,,.67,-,.67,.695,.68,.67,-1.02,.96,.65,,
AIG,-,-,.174,-,-.19,-,-4.88,-,-,-,-,,Aircruising Aust,,.079,-,.079,.12,.079,.079,-1.02,.08,.079,,
AJL,423.631,23.105,7.833,.109,.86,1.2,-9.40,-,-,-,-,,AJ Lucas Grp,,1.055,+.5,1.00,1.025,1.08,.98,-.54,1.50,.87,,
ACL,1561.00,55.112,20.091,.126,.06,7.5,-6.40,-,-,-,-,,Alchemia,,.45,-2,.44,.46,.475,.45,-5.27,.86,.25,,
AAI,-,.012,.036,7.361,-,-,86.58,9.8,9.67,8.95,1.14,,Alcoa Inc,,8.50,-,6.05,8.50,8.50,8.50,-1.02,14.00,8.50,,
LEP,461.065,19.700,17.849,.342,2.14,1.0,6.98,30.7,17.75,.39,8.29,,ALE Prop Grp,,2.14,-9,2.14,2.16,2.18,2.10,-5.05,2.23,1.72,,
ALS,1094.06,58.059,44.246,.183,.83,2.3,21.32,9.1,10.00,2.13,5.14,f,Alesco Corp,,1.945,-4.5,1.935,1.955,1.99,1.93,-3.28,2.879,.995,,
AJX,193.718,16.350,9.152,.010,-.02,-,-1.99,-,-,-,-,,Alexium Int'l,,.079,+.4,-,-,.08,.07,+4.31,.115,.06,,
AEB,475.970,23.214,7.153,.017,-,-,-1.00,-,-,-,-,,Algae.Tec,,.34,-1.5,.34,.355,.365,.33,-5.24,.63,.30,,
AEBO,10.000,4.810,-,-,-,-,-,-,-,-,-,,  opt jan14,,.085,+2,-,-,.085,.085,+29.75,.11,.035,,
AQZ,134.677,12.596,-,.195,-,-,-,-,-,-,-,,Alliance Aviation,,2.17,-8,2.10,2.17,2.19,2.01,-4.57,2.36,1.59,,
AHZ,3448.25,113.015,58.020,.014,.01,1.8,-.72,-,-,-,-,,Allied Healthcare,,.018,-.2,.017,.019,.019,.016,-11.02,.084,.016,,
AZG,1763.39,82.198,87.389,.043,.07,2.2,2.00,7.8,-,-,-,,Allmine Grp,,.155,+1,.15,.16,.155,.14,+5.88,.265,.095,,
AIQ,567.313,44.301,3.374,.051,.69,.6,-.07,-,-,-,-,,Alternative Invest,,.39,-,.39,.40,.395,.39,-1.02,.458,.284,,
ALU,68.975,5.550,5.072,.039,-.06,-,-9.76,-,-,-,-,,Altium,,.38,+3,.35,.38,.38,.35,+7.55,.40,.085,,
AMA,87.714,24.000,13.564,.041,-.04,-,3.28,4.4,1.00,3.28,6.90,,AMA Grp,,.145,-,-,-,.145,.14,-1.02,.155,.09,,
AHD,455.965,6.406,9.164,1.017,5.19,1.2,58.80,11.0,37.00,1.59,5.74,f,Amalgamated Hldgs,,6.45,+10,6.35,6.60,6.60,6.35,+.56,6.60,5.10,,
AMO,20.000,.474,.318,.007,.55,.4,-2.45,-,.50,-,2.08,,Ambertech,,.24,+1,.21,.24,.24,.23,+3.33,.31,.205,,
AMB,14.000,8.191,2.406,.012,.19,.9,2.03,8.9,-,-,-,,Ambition Grp,,.18,-,.15,.205,.18,.18,-1.02,.25,.12,,
AKY,1.252,.005,.007,.066,83.11,1.0,270.00,31.0,230.00,1.17,2.75,f,AMCB Fund No 5,,83.72,+7,-,-,83.72,83.71,-.93,84.592,81.214,,
AKX,-,.005,.005,.022,29.61,1.0,250.00,11.9,135.00,1.85,4.53,f,AMCB Fund No 4,,29.81,-,-,-,29.81,29.81,-1.02,30.957,28.138,,
AMH,880.381,8.517,14.306,.151,.82,.9,3.93,18.3,3.50,1.12,4.86,,AMCIL,,.72,-,.69,.72,.72,.69,-1.02,.76,.60,,
AMM,467.357,27.656,111.719,.261,.32,3.4,13.23,8.2,4.80,2.76,4.44,f,Amcom Telco,†,1.08,+.5,1.06,1.08,1.08,1.06,-.55,1.15,.196,,
AMC,19005.8,555.134,521.765,8.555,1.20,5.9,27.40,25.9,36.00,.76,5.08,,Amcor,,7.09,-22,7.06,7.14,7.40,7.06,-4.03,7.80,5.87,,
AMP,39767.5,1123.76,1689.76,11.145,.89,4.3,26.30,14.6,29.00,.91,7.53,p,AMP,,3.85,+7,3.84,3.85,3.87,3.71,+.83,4.98,3.61,,
AGF,723.883,23.808,33.441,.228,.88,.7,-14.40,-,2.05,-,3.20,,AMP Capital China,,.64,-2.5,.635,.66,.665,.635,-4.78,.79,.60,,
ANQ,514.826,9.150,6.026,.016,-.03,-,-5.30,-,-,-,-,,AnaeCo,,.04,-.8,.039,.04,.05,.038,-17.69,.083,.038,,
ALT,958.453,201.340,79.840,.010,-,-,-.23,-,-,-,-,,Analytica,,.017,-.1,.017,.02,.02,.016,-6.57,.038,.016,,
ALTO,-,33.253,-,-,-,-,-,-,-,-,-,,  opt sep12,,.001,-,-,-,.001,.001,-1.02,.009,.001,,
ALTOA,638.315,23.263,-,-,-,-,-,-,-,-,-,,  opt jun13,,.001,-.1,-,-,.002,.001,-51.02,.005,.001,,
AYG,8655.08,119.494,195.593,.009,-.01,-,-.47,-,-,-,-,,Anittel Grp,,.004,-.1,.004,.005,.005,.004,-21.02,.009,.004,,
ANN,2355.08,78.543,69.243,1.725,2.31,5.7,93.30,14.1,34.00,2.74,2.58,,Ansell,,13.20,+11,13.17,13.21,13.25,13.00,-.18,15.36,11.82,,
ANO,679.999,10.344,14.082,.006,.01,1.0,-.88,-,-,-,-,,Antaria,,.01,+.2,.01,.011,.01,.008,+23.98,.038,.008,,
ADO,4411.58,249.811,1420.56,.057,-,-,-.35,-,-,-,-,,Anteo Diagnostics,,.074,-.4,.073,.074,.078,.069,-6.15,.093,.054,,
ANP,59763.7,1380.46,2240.09,.023,-,-,-.29,-,-,-,-,,Antisense Therapeutic,,.018,-,.018,.019,.019,.017,-1.02,.039,.006,,
ANPO,5977.78,126.278,240.700,.001,-,-,-,-,-,-,-,,  opt jul12,,.006,-,.006,.007,.008,.006,-1.02,.027,.002,,
ANZ,35593.6,1011.84,1047.32,59.034,-,-,214.80,10.3,142.00,1.51,6.45,f,ANZ Banking Grp,,22.03,+75,22.00,22.05,22.15,21.00,+2.51,24.05,17.63,,
APE,93.072,.696,.199,.534,1.67,2.0,25.54,13.3,16.00,1.60,4.71,f,AP Eagers,†,3.40,+40,3.32,3.41,3.45,3.10,+12.31,3.45,1.84,,
APP,-,.047,2.619,-,.02,.4,-.08,-,-,-,-,,APA Fin Services,,.008,-,.009,.015,.008,.008,-1.02,.017,.005,,
APA,11316.2,489.509,115.637,3.216,1.64,3.0,17.30,28.8,34.90,.50,6.99,,APA Grp,,4.99,-11,4.90,5.00,4.99,4.75,-3.18,5.34,3.53,,
AEZ,228.500,284.753,90.209,-,-.20,-,-23.10,-,-,-,-,,APN European Ret,,.001,-,-,.001,.001,.001,-1.02,.008,.001,,
APN,5935.98,173.569,217.134,.428,-.57,-,-7.30,-,8.50,-,12.88,p,APN News & Media,,.66,-4,.63,.69,.715,.62,-6.73,1.34,.62,,
APD,479.871,3.786,5.301,.026,.19,.8,1.34,11.9,1.25,1.07,7.81,f,APN Prop Grp,,.16,-,.105,.165,.16,.155,-1.02,.20,.125,,
ARP,357.548,9.792,13.246,.660,1.75,5.2,52.63,17.3,24.00,2.19,2.64,f,ARB Corp,,9.10,+28,9.03,9.13,9.10,8.75,+2.16,9.65,6.65,,
AAD,3328.44,125.336,187.307,.426,.92,1.4,10.32,12.4,11.50,.90,9.02,,Ardent Leisure Grp,,1.275,-5,1.24,1.285,1.28,1.23,-4.79,1.35,1.005,,
ARG,907.466,21.943,20.246,3.224,5.80,.9,27.10,19.0,26.00,1.04,5.05,f,Argo Invest,,5.15,+5,5.12,5.15,5.15,5.03,-.04,5.92,4.75,,
ARA,344.035,4.246,3.570,.071,.34,1.0,3.29,10.5,2.00,1.64,5.80,,Ariadne Aust,,.345,-,.345,.37,.345,.31,-1.02,.38,.29,,
ALL,9450.90,261.555,302.502,1.519,.26,10.6,12.30,22.4,6.50,1.89,2.36,,Aristocrat Leisure,,2.76,-1,2.67,2.80,2.78,2.60,-1.38,3.25,1.88,,
AIK,69.000,.782,5.916,.007,.07,.6,9.52,.5,-,-,-,,Armidale Invest,,.045,-.6,.045,.077,.051,.045,-12.78,.076,.045,,
AEM,4777.80,125.161,124.514,.006,-,-,-.25,-,-,-,-,,Artist & Entertain,,.014,+.3,.011,.014,.014,.009,+26.25,.018,.004,,
AIO,19252.0,486.323,1809.93,4.243,.51,8.5,16.70,26.0,6.50,2.57,1.49,f,Asciano,†,4.35,+6,4.33,4.36,4.44,4.16,+.38,4.97,1.33,,
AFA,275.093,10.595,9.476,.065,.11,1.9,7.97,2.6,-,-,-,,ASF Grp,,.21,-.5,.21,.235,.215,.20,-3.34,.215,.10,,
ASZ,1703.35,48.932,29.900,.144,-,-,9.81,8.5,7.50,1.31,8.98,f,ASG Grp,,.835,-3,.83,.835,.865,.83,-4.49,1.045,.75,,
AJJ,32.077,1.178,3.953,.021,.01,11.0,.79,13.9,.30,2.63,2.73,,Asia Liver Trans,,.11,-,.09,.115,.11,.11,-1.02,.125,.085,,
AUF,1511.89,6.150,6.433,.134,.88,1.0,-.42,-,3.00,-,3.49,,Asian Masters Fund,,.86,-2,.86,.93,.87,.84,-3.29,1.05,.84,,
AKF,119.519,9.823,4.855,.010,.21,.7,-17.03,-,-,-,-,,ASK Funding,,.15,-,.15,.16,.15,.15,-1.02,.16,.07,,
APZ,10371.5,105.870,103.645,.237,.68,.6,3.68,10.7,3.15,1.17,7.97,,Aspen Grp,,.395,-4,.385,.395,.435,.355,-10.21,.51,.355,,
ASP,100.000,1.671,2.756,.025,-,-,.44,23.9,-,-,-,,Aspermont,,.105,+.5,.10,.11,.105,.10,+3.98,.14,.08,,
AIR,30.850,1.570,1.565,.007,.54,.5,6.60,4.5,4.00,1.65,13.56,,Astivita Renewables,,.295,+3.5,.30,.32,.295,.27,+12.44,1.00,.25,,
AJA,633.829,8.886,23.347,.168,4.78,.6,-65.64,-,30.00,-,10.42,,Astro Japan Prop Grp,,2.88,+4,2.55,2.95,2.92,2.58,+.39,3.02,1.885,,
ATR,99.787,1.793,2.746,.154,3.26,.4,-.07,-,-,-,-,,Astron Corp,†,1.26,+1,1.26,1.45,1.26,1.22,-.22,3.10,1.22,,
ASX,3258.33,83.743,106.319,5.223,3.91,7.6,203.20,14.7,185.80,1.09,6.23,f,ASX,,29.82,+67,29.41,29.85,29.86,28.83,+1.28,33.49,25.83,,
ACG,332.000,4.477,21.259,.009,.02,3.0,-1.94,-,-,-,-,,Atcor Medical,,.06,-.5,-,-,.068,.06,-8.71,.155,.06,,
ATP,236.851,11.681,6.088,.013,.14,.4,.39,14.9,-,-,-,,Atlas Southsea Pearl,,.058,+.1,-,-,.059,.056,+.74,.108,.050,,
AIA,19.484,4.078,8.489,2.526,1.42,1.3,6.09,31.4,7.08,.86,3.71,,Auckland Airport,,1.91,+3,1.88,1.93,1.92,1.86,+.58,2.06,1.675,,
AKP,6.203,.658,.972,.115,.16,30.9,-12.77,-,-,-,-,,Audio Pixels,,4.95,-5,4.95,5.05,5.05,4.82,-2.02,9.65,4.80,,
AUP,3.300,.298,.195,.013,5.15,1.0,-,-,41.60,-,8.24,,Aurora Prop,,5.05,-8,5.05,5.17,5.07,5.03,-2.58,5.27,4.68,,
ABW,24.200,2.698,1.232,.008,1.10,1.0,7.61,14.2,8.92,.85,8.26,,Aurora Absolute Return,,1.08,-2,-,-,1.085,1.08,-2.84,1.135,1.08,,
AFV,-,.718,.131,.002,-,-,-45.95,-,-,-,-,,Aurora Funds,,.20,-,-,-,.20,.20,-1.02,.85,.20,,
AIB,48.500,.515,1.198,.011,1.06,.9,-.06,-,11.30,-,11.30,,Aurora Global Inc Tr,,1.00,-1.5,.99,1.00,1.015,1.00,-2.50,1.18,1.00,,
AOD,89.128,2.580,8.750,.023,.93,.9,-4.33,-,5.70,-,6.48,f,Aurora Sandringham,,.88,-5.5,.875,.885,.885,.86,-6.90,.965,.85,,
AQF,662.265,2.956,.950,.054,1.40,1.0,6.10,22.8,8.50,.72,6.12,f,Aust Gov Index Fund,,1.39,-2,1.39,1.39,1.42,1.38,-2.44,1.64,1.36,,
AZF,60.463,1.186,3.395,.051,2.32,.8,7.73,23.2,14.50,.53,8.10,,Aust Social Infra Fd,,1.79,-1,1.71,1.79,1.80,1.75,-1.57,1.80,1.35,,
ASL,2567.53,171.251,145.758,1.041,2.19,1.6,31.35,10.9,13.00,2.41,3.80,f,Ausdrill,,3.42,+15,3.33,3.42,3.42,3.20,+3.57,4.34,2.52,,
AAX,1693.11,41.384,38.282,.442,.61,5.9,21.50,16.6,12.90,1.67,3.61,p,Ausenco,,3.57,+16,3.42,3.60,3.62,3.34,+3.67,4.72,1.91,,
AAC,735.990,35.675,54.271,.350,2.15,.5,3.60,31.1,-,-,-,,Aust Agriculture,,1.12,+4.5,1.10,1.125,1.12,1.04,+3.17,1.48,1.02,,
AAK,510.276,36.680,150.442,.004,.02,.1,.02,5.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,-1.02,.003,.001,,
AAKO,-,.500,1.950,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,-1.02,.001,.001,,
AEU,412.520,10.536,23.131,.179,1.20,.9,9.60,10.6,10.00,.96,9.80,,Aust Education,,1.02,-3,.995,1.02,1.03,.965,-3.88,1.06,.76,,
AYF,10.245,.242,.307,.016,6.25,1.0,9.90,61.3,47.50,.21,7.83,p,Aust Enhanced,,6.07,+3,-,-,6.07,5.927,-.52,6.47,5.74,,
AEF,1.655,.038,.029,.018,6.70,2.6,108.09,16.3,125.00,.86,7.11,f,Aust Ethical,,17.58,-42,17.50,19.75,18.50,17.58,-3.35,24.03,17.58,,
AFI,1825.83,35.173,41.872,4.275,4.64,.9,23.02,18.1,21.00,1.10,5.05,f,Aust Foundation,,4.16,+7,4.16,4.18,4.16,4.05,+.69,4.64,3.82,,
AIX,6370.40,162.377,166.189,1.490,2.92,.8,31.08,7.7,10.00,3.11,4.17,,Aust Infrastructure Fd,,2.40,+11,2.31,2.45,2.57,2.19,+3.78,2.57,1.62,,
ALF,165.358,5.475,4.709,.081,1.28,.9,-7.00,-,11.00,-,9.36,f,Aust Leaders Fund,,1.175,+2.5,1.155,1.175,1.175,1.145,+1.16,1.30,1.005,,
API,904.284,85.597,57.340,.171,.76,.5,6.20,5.6,3.00,2.07,8.57,f,Aust Pharmaceutical,,.35,-.5,.345,.36,.36,.345,-2.43,.42,.205,,
APK,169.400,14.962,16.526,.097,.02,25.5,-4.96,-,.50,-,.98,,Aust Power & Gas,,.51,+1,.50,.52,.51,.50,+.98,.62,.47,,
AUI,25.276,1.166,.710,.584,6.71,.8,30.80,18.0,27.50,1.12,4.95,f,Aust United Invest,,5.55,-5,5.55,5.64,5.76,5.50,-1.91,6.66,5.10,,
AVG,123.405,7.408,9.370,.045,1.01,.3,3.40,10.0,2.50,1.36,7.35,,Aust Vintage,,.34,-.5,.34,.36,.36,.325,-2.47,.405,.22,,
ASB,1187.73,17.792,18.199,.305,-,-,2.59,62.5,6.00,.43,3.70,,Austal,,1.62,-,1.60,1.62,1.65,1.52,-1.02,3.04,1.52,,
AUB,61.975,4.870,3.417,.389,1.43,4.9,43.67,15.9,26.50,1.65,3.82,f,Austbrokers Hldgs,,6.94,-15,6.91,6.95,7.09,6.87,-3.13,7.10,5.75,,
ANG,262.686,6.626,9.754,.311,.47,9.1,31.47,13.7,12.00,2.62,2.79,f,Austin Engineer,,4.30,-4,4.24,4.30,4.40,4.00,-1.94,5.21,3.14,,
ACK,432.444,3.801,6.296,.015,.10,1.1,-10.02,-,-,-,-,,Austock Grp,,.11,+1,.11,.12,.12,.11,+8.98,.15,.071,,
ALZ,3683.78,75.086,96.942,1.425,3.46,.7,24.40,10.1,21.50,1.13,8.70,,Australand Prop,,2.47,-7,2.45,2.48,2.52,2.42,-3.77,2.89,2.17,,
AIY,-,2.711,3.375,-,.01,.7,-.71,-,-,-,-,,Authorised Invest,,.007,-,-,-,.007,.007,-1.02,.034,.005,,
AIYO,-,-,.388,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,-1.02,.01,.01,,
AIE,24.999,1.066,2.103,.003,.03,.7,-5.35,-,-,-,-,,Autodom,,.02,-,.02,.035,.02,.018,-1.02,.036,.011,,
AHE,525.854,22.041,20.236,.644,.96,2.6,11.99,20.6,17.00,.71,6.88,f,Automotive Hldgs,,2.47,+2,2.47,2.52,2.50,2.43,-.20,2.65,1.565,,
AVX,3177.99,128.793,321.690,.015,.03,.6,-.37,-,-,-,-,,Avexa,,.018,-,.019,.022,.022,.017,-1.02,.052,.017,,
AVH,559.594,65.982,25.941,.044,.05,3.7,-1.89,-,-,-,-,,Avita Medical,,.185,-1.5,.185,.195,.19,.18,-8.52,.28,.095,,
AVJ,76.584,1.951,5.725,.082,1.09,.3,2.06,14.6,2.00,1.03,6.67,f,AVJennings,,.30,-,.30,.32,.30,.285,-1.02,.48,.285,,
AXI,1435.93,5.019,13.965,.009,.04,.5,-.82,-,-,-,-,,Axiom Prop,,.02,-,.02,.036,.021,.02,-1.02,.041,.02,,
AZV,-,1.208,13.199,.005,.03,1.0,-7.29,-,-,-,-,,Azure Healthcare,,.029,-,-,-,.029,.029,-1.02,.04,.026,,
BOQ,4646.79,166.005,88.710,2.044,7.30,.9,4.30,154.0,54.00,.08,8.16,f,Bank of Qld,,6.62,+8,6.59,6.65,6.64,6.40,+.20,8.61,6.13,,
BEC,25.131,4.082,84.743,.003,-,-,-958.10,-,-,-,-,,Becton Property,†,.43,-2,.43,.54,.475,.43,-5.46,1.20,.005,,
BGA,329.607,10.538,-,.242,1.52,1.1,9.11,17.6,3.00,3.04,1.88,f,Bega Cheese,,1.60,+7,1.58,1.60,1.60,1.525,+3.56,1.91,1.51,,
BFG,286.269,11.381,19.849,.114,.21,2.1,3.00,14.7,3.00,1.00,6.82,f,Bell Financial Grp,,.44,-2,.40,.44,.48,.44,-5.37,.81,.44,,
BEN,4234.17,138.772,103.726,2.939,-,-,59.30,12.5,60.00,.99,8.10,f,Bendigo & Adelaide Bk,,7.41,+21,7.40,7.42,7.44,7.10,+1.90,9.87,6.82,,
BLT,8044.24,626.350,650.884,.017,-,-,-.67,-,-,-,-,,Benitec,,.017,-,.017,.018,.018,.016,-1.02,.034,.013,,
BLTO,-,2.010,1.500,-,-,-,-,-,-,-,-,,  opt apr14,,.003,-,-,-,.003,.003,-1.02,.009,.002,,
BLTOB,331.000,35.306,83.583,.001,-,-,-,-,-,-,-,,  opt dec13,,.005,-,-,-,.007,.005,-1.02,.014,.005,,
BEL,307.180,9.289,10.860,.011,.29,.5,-7.95,-,1.00,-,6.67,,Bentley Capital,,.15,-,.15,.165,.15,.15,-1.02,.220,.118,,
BER,-,.073,.301,.004,1.07,.4,-32.60,-,2.00,-,5.13,,Berklee,,.39,-,-,-,.39,.39,-1.02,.55,.39,,
QAG,-,.204,-,.003,-,-,-,-,-,-,-,,BetaShares Agriculture,,11.98,-,11.00,12.99,11.98,11.98,-1.02,12.32,11.16,,
QCB,-,.020,-,-,-,-,-,-,-,-,-,,BetaShares Commods,,15.48,-,15.77,15.89,15.48,15.48,-1.02,18.08,15.48,,
QFN,6.969,1.727,2.046,.027,-,-,-,-,-,-,-,,BetaShares ASX Fin,,7.48,+8,7.45,7.64,7.48,7.29,+.06,7.98,6.40,,
QRE,32.027,.722,2.224,.023,-,-,-,-,-,-,-,,BetaShares ASX Res,,5.34,-37,5.34,5.94,5.42,5.33,-7.50,7.80,5.33,,
EEU,-,.084,-,-,-,-,-,-,-,-,-,,BetaShares Euro,,12.55,-,11.25,12.38,12.55,12.55,-1.02,14.25,12.22,,
QAU,11.212,2.183,.552,.034,-,-,-,-,-,-,-,,BetaShares Gold,†,15.95,+16,15.85,15.89,16.05,15.60,-.01,19.25,5.80,,
POU,2.400,.190,-,.003,-,-,-,-,-,-,-,,BetaShares GBP,,15.51,-19,13.91,16.71,15.70,15.50,-2.23,16.33,14.65,,
USD,847.063,12.260,14.369,.065,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.78,-11,9.74,9.90,9.94,9.78,-2.13,10.53,9.02,,
AAA,78.787,1.791,-,.028,-,-,-,-,-,-,-,,BetaShares Aust HIC,,50.24,+4,50.24,50.26,50.25,50.20,-.94,50.25,50.02,,
