ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 25, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4057.6 at 2011-11-25T16:41:38. Report at Friday, November 25, 2011. Processed Saturday at 2011-11-26T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ENY,16.760,.807,.119,.003,-,-,-,-,-,-,-,p,All 200 Energy,,13.10,-81,13.07,13.17,13.91,13.10,-1.37,18.26,11.87,,
FIN,-,1.279,.358,.002,-,-,-,-,-,-,-,p,All 200 Financials,,4.23,-,3.95,3.98,4.23,4.23,+4.45,4.87,3.55,,
FIX,267.839,1.332,.592,.002,-,-,-,-,-,-,-,p,All 200 Fin-x-A-REIT,,4.67,-21,4.54,4.57,4.88,4.66,+.15,5.54,4.34,,
IDD,-,1.134,.126,.002,-,-,-,-,-,-,-,p,All 200 Industrials,,3.38,-,3.27,3.30,3.38,3.38,+4.45,3.90,3.00,,
RSR,13.562,1.744,2.114,.007,-,-,-,-,-,-,-,p,All 200 Resources,,4.53,-35,4.46,4.49,4.88,4.53,-2.72,6.42,4.33,,
MAM,51.200,2.334,1.028,.004,-,-,-,-,-,-,-,p,All 300 Metals & Mining,,3.92,-29,3.82,3.85,4.21,3.92,-2.44,5.58,3.80,,
AGI,2024.82,30.394,7.494,.126,.09,5.0,8.00,5.6,-,-,-,,Ainsworth Game Tech,,.45,+2.5,.44,.45,.47,.395,+10.33,.48,.16,,
AIZ,44.954,10.214,20.797,.817,1.03,.7,5.87,12.7,3.90,1.51,5.23,,Air New Zealand,,.745,-3.5,.74,.745,.795,.745,-.03,1.175,.745,,
AIG,-,.174,-,-,-.16,-,-5.00,-,-,-,-,,Aircruising Aust,,.08,-,-,-,.08,.08,+4.45,.08,.035,,
ACL,1894.22,72.158,43.141,.072,.01,32.5,-7.00,-,-,-,-,,Alchemia,,.325,+.5,.315,.33,.33,.29,+6.01,.86,.25,,
AAI,-,.043,.089,9.440,-,-,23.62,46.1,9.70,2.44,.89,,Alcoa Inc,,10.90,-,6.50,12.50,10.90,10.90,+4.45,18.99,10.50,,
LEP,109.069,27.192,38.543,.318,2.22,.9,32.49,6.2,19.75,1.65,9.88,,ALE Prop Grp,,2.00,+2,1.98,2.00,2.02,1.98,+5.46,2.09,1.72,,
ALS,273.233,59.440,92.021,.120,.84,1.5,15.56,8.2,8.50,1.83,6.67,f,Alesco Corp,,1.275,-7.5,1.25,1.28,1.36,1.23,-1.10,3.554,1.20,,
AJX,105.128,11.745,38.447,.006,-.01,-,-2.37,-,-,-,-,,Alexium Int'l,,.07,+.7,-,-,.07,.062,+15.56,.15,.06,,
AEB,42.000,9.550,-,.012,-,-,-,-,-,-,-,,Algae.Tec,,.355,-,.35,.355,.355,.35,+4.45,.67,.17,,
AHZ,6353.67,175.620,8.132,.023,.01,3.6,-.70,-,-,-,-,,Allied Healthcare,,.036,+.3,.035,.036,.039,.032,+13.54,.095,.026,,
AHZOA,510.000,24.073,3.486,-,-,-,-,-,-,-,-,,  opt dec11,,.001,-.2,.001,.008,.002,.001,-62.21,.05,.001,,
AZG,6876.44,174.435,-,.043,-,-,-,-,-,-,-,,Allmine Grp,,.155,+3,.15,.155,.16,.125,+28.45,.30,.095,,
AIQ,9.280,6.588,24.259,.076,.98,.6,-16.06,-,-,-,-,,Alternative Invest,,.58,-,.55,.645,.58,.58,+4.45,.655,.513,,
ALU,13.671,9.300,5.773,.017,-,-,-6.80,-,-,-,-,,Altium,,.17,-,.17,.225,.17,.165,+4.45,.195,.082,,
AMA,1019.77,33.415,39.392,.040,.05,2.8,4.37,3.2,1.00,4.37,7.14,f,AMA Grp,,.14,-1,.14,.145,.145,.14,-2.21,.15,.07,,
AHD,99.676,13.701,31.932,.882,5.07,1.1,87.70,6.4,37.00,2.37,6.61,f,Amalgamated Hldgs,,5.60,+5,5.60,5.65,5.75,5.58,+5.35,6.73,5.10,,
AMO,54.750,1.211,3.166,.007,.55,.4,.40,57.5,.50,.80,2.17,,Ambertech,,.23,+.5,.20,.26,.23,.22,+6.67,.38,.22,,
AMB,-,5.578,2.524,.011,.17,1.0,2.71,6.3,-,-,-,,Ambition Grp,,.17,-,-,-,.17,.17,+4.45,.39,.16,,
AKY,.912,.011,-,.077,-,-,-,-,-,-,-,f,AMCB Fund No 5,,98.43,+8.8,-,-,98.43,95.478,+4.54,98.43,95.478,,
AKX,-,.009,-,.051,-,-,-,-,-,-,-,f,AMCB Fund No 4,,71.10,-,-,-,71.10,71.10,+4.45,71.10,67.194,,
AKU,.080,.005,.005,.020,49.09,1.0,610.00,8.0,642.00,.95,13.10,f,AMCB Fund No 3,,48.99,+347,45.51,48.99,48.99,45.52,+12.08,62.00,45.00,,
AMH,84.168,21.167,18.293,.132,.74,.9,4.13,15.3,3.50,1.18,5.56,f,AMCIL,,.63,-,.625,.63,.63,.63,+4.45,.70,.60,,
AMM,1131.03,171.227,239.953,.204,.19,4.5,3.59,23.8,3.60,1.00,4.21,f,Amcom Telco,†,.855,+1,.855,.86,.865,.84,+5.64,.90,.567,,
AMC,27803.7,1006.67,1298.17,8.650,1.37,5.2,29.10,24.3,35.00,.83,4.94,,Amcor,,7.08,-13,7.05,7.10,7.335,6.99,+2.65,7.43,5.87,,
AGF,578.952,58.729,62.123,.233,.93,.7,12.90,5.2,2.59,4.98,3.84,,AMP Capital China,,.675,-3.5,.67,.685,.71,.675,-.48,.905,.625,,
AMP,45698.2,2846.97,1946.65,11.476,.97,4.1,31.40,12.8,30.00,1.05,7.46,p,AMP,,4.02,-24,4.02,4.04,4.32,4.01,-1.18,5.82,3.61,,
ANQ,158.330,13.782,9.243,.013,-.04,-,-6.20,-,-,-,-,,AnaeCo,,.045,-.5,.045,.053,.05,.045,-5.55,.15,.045,,
ANQOA,-,.032,.007,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,+4.45,.001,.001,,
ALT,1315.35,117.400,255.517,.008,-,-,-.05,-,-,-,-,,Analytica,,.019,-.1,.018,.019,.021,.018,-.55,.042,.016,,
AEK,7.404,9.069,107.199,.006,-,-,-1.78,-,-,-,-,,Anatolia Energy,†,.10,-,.09,.10,.10,.10,+4.45,.31,.004,,
AYG,22701.0,341.746,146.025,.010,-.01,-,-1.46,-,-,-,-,,Anittel Grp,,.005,-,.004,.005,.006,.005,+4.45,.018,.004,,
ANN,2903.38,142.353,169.991,1.897,2.44,5.9,92.40,15.6,33.00,2.80,2.28,,Ansell,,14.46,-16,14.17,14.74,14.85,14.01,+3.36,14.97,11.82,,
ANO,35.000,33.325,15.919,.008,.01,1.5,-1.03,-,-,-,-,,Antaria,,.015,-.3,-,-,.018,.015,-12.21,.04,.012,,
ADO,15513.8,1802.64,3363.59,.047,.01,6.2,-.33,-,-,-,-,,Anteo Diagnostics,,.062,+.1,.06,.062,.067,.059,+6.09,.105,.052,,
ANP,553045,4122.64,461.563,.027,-,-,-.24,-,-,-,-,,Antisense Therapeutic,,.028,+.6,.027,.028,.031,.02,+31.73,.031,.006,,
ANPO,22125.9,367.280,-,.002,-,-,-,-,-,-,-,,  opt jul12,,.019,+.4,.018,.019,.021,.013,+31.12,.021,.002,,
ANZ,56339.7,2137.32,2045.02,49.455,11.44,1.6,208.20,9.0,140.00,1.49,7.46,f,ANZ Banking Grp,,18.77,-129,18.76,18.79,20.01,18.60,-1.98,25.96,17.63,,
APE,17.552,.466,.574,.378,7.93,1.5,114.80,10.5,69.00,1.66,5.75,f,AP Eagers,,12.00,-,11.60,12.11,12.00,11.60,+4.45,13.15,9.20,,
APP,-,3.610,3.619,-,.01,.8,-.09,-,-,-,-,,APA Fin Services,,.008,-,.004,.012,.008,.008,+4.45,.034,.008,,
APA,8592.37,280.554,245.652,2.813,1.51,2.9,19.70,22.3,34.40,.57,7.82,,APA Grp,,4.40,-7,4.38,4.41,4.54,4.37,+2.89,4.54,3.53,,
AEZ,335.820,166.453,210.232,.001,-.17,-,-24.25,-,-,-,-,,APN European Ret,,.002,-,.002,.003,.002,.002,+4.45,.031,.002,,
APN,6711.14,492.023,377.462,.488,-.63,-,-7.00,-,10.50,-,13.55,f,APN News & Media,,.775,-7,.77,.81,.85,.77,-3.83,2.01,.735,,
APD,106.809,7.564,13.680,.022,.20,.7,-3.88,-,1.25,-,9.26,,APN Prop Grp,,.135,-1.5,.13,.145,.155,.135,-5.55,.26,.125,,
AOP,3050.00,557.079,601.534,.003,-,-,-.08,-,-,-,-,,Apollo Cons,,.005,-,.004,.005,.005,.005,+4.45,.015,.004,,
ARP,209.767,22.286,24.537,.565,1.63,4.8,52.23,14.9,23.00,2.27,2.95,f,ARB Corp,,7.80,-,7.76,7.93,7.99,7.75,+4.45,8.68,6.65,,
AAD,4843.03,283.742,224.955,.340,.90,1.2,11.51,9.1,11.50,1.00,10.95,,Ardent Leisure Grp,,1.05,-1.5,1.045,1.05,1.085,1.04,+3.04,1.59,.955,,
ARG,862.895,40.838,34.497,3.109,5.67,.9,28.10,17.8,26.00,1.08,5.21,f,Argo Invest,,4.99,-9,4.98,5.00,5.13,4.97,+2.68,6.59,4.75,,
ARA,150.000,5.429,9.623,.066,.35,.9,3.94,8.2,2.00,1.97,6.15,,Ariadne Aust,,.325,+.5,.32,.335,.335,.32,+6.01,.35,.27,,
ALL,21965.5,577.815,487.220,1.233,.17,13.4,9.90,22.9,4.00,2.48,1.76,,Aristocrat Leisure,,2.27,-9,2.26,2.36,2.41,2.20,+.64,3.54,1.88,,
AEM,-,159.034,122.218,.002,-,-,-.38,-,-,-,-,,Artist & Entertain,,.004,-,.004,.007,.004,.004,+4.45,.015,.004,,
AKW,350.900,55.267,12.376,.009,-.10,-,-19.55,-,-,-,-,,Arturus Capital,,.062,-,.045,.061,.062,.045,+4.45,.09,.01,,
AIO,58614.6,3683.05,2995.51,4.257,-,-,6.00,24.3,2.00,3.00,1.37,f,Asciano,,1.455,-8,1.44,1.455,1.55,1.42,-.76,1.795,1.33,,
AFA,325.000,11.393,23.930,.037,.03,4.0,-.53,-,-,-,-,,ASF Grp,,.12,+2,.10,.12,.12,.10,+24.45,.14,.085,,
ASZ,879.789,51.454,68.445,.144,-,-,9.67,8.7,7.50,1.29,8.93,f,ASG Grp,,.84,-3,.84,.85,.87,.825,+1.00,1.26,.75,,
AJJ,386.500,6.463,6.846,.019,.01,10.0,.67,14.9,.30,2.23,3.00,,Asia Liver Trans,,.10,-,.09,.12,.105,.10,+4.45,.16,.08,,
AUF,58.000,9.673,7.125,.111,.88,1.0,-.41,-,2.50,-,2.87,f,Asian Masters Fund,,.87,-1,.86,.95,.88,.87,+3.32,1.10,.87,,
AKF,20.100,15.159,2.878,.006,.21,.4,-16.90,-,.36,-,4.24,,ASK Funding,,.085,-5.5,.085,.10,.085,.07,-34.83,.18,.07,,
APZ,1730.39,200.246,290.321,.248,.67,.6,3.08,13.6,4.20,.73,10.00,,Aspen Grp,,.42,+.5,.41,.42,.42,.41,+5.66,.49,.355,,
ASP,21.000,4.652,1.072,.024,-,-,.07,142.9,-,-,-,,Aspermont,,.10,-.5,-,-,.10,.10,-.31,.14,.079,,
AIR,24.300,2.748,2.689,.016,.56,1.2,14.62,4.8,8.00,1.83,11.51,f,Astivita Renewables,,.695,-5.5,.53,.68,.70,.65,-2.88,1.32,.48,,
AJA,302.125,30.595,298.931,.133,4.67,.5,-41.52,-,42.50,-,18.72,,Astro Japan Prop Grp,†,2.27,-,2.17,2.28,2.32,2.16,+4.45,3.49,.31,,
ATR,15.509,3.777,1.630,.178,-,-,1.40,196.4,-,-,-,,Astron,,2.75,-5,2.66,2.75,2.85,2.75,+2.67,3.25,2.20,,
ASX,3486.06,190.960,230.285,5.149,4.01,7.3,201.60,14.6,183.20,1.10,6.23,f,ASX,,29.40,-35,29.35,29.46,29.85,29.00,+3.28,39.18,25.83,,
ACG,767.891,27.302,13.677,.010,.02,3.8,-2.60,-,-,-,-,,Atcor Medical,,.075,-.7,.077,.083,.083,.072,-4.08,.165,.062,,
ATP,195.671,9.077,9.840,.014,.15,.7,.41,24.4,-,-,-,,Atlas Southsea Pearl,,.10,+.5,.093,.10,.10,.09,+9.72,.13,.085,,
AIA,83.455,10.291,40.516,2.309,1.44,1.2,5.91,29.4,6.58,.90,3.78,,Auckland Airport,,1.74,-2,1.74,1.78,1.765,1.70,+3.32,1.85,1.55,,
AKP,15.576,1.553,2.920,.129,.20,34.9,-8.55,-,-,-,-,,Audio Pixels Ltd,,6.99,+9,6.75,6.99,7.00,6.75,+5.76,9.65,3.50,,
ABW,30.000,1.797,1.058,.006,1.11,1.0,16.96,6.5,9.09,1.87,8.19,,Aurora Absolute Return,,1.11,-,-,-,1.11,1.11,+4.45,1.17,1.10,,
AFV,-,.136,.072,.008,.70,1.2,-47.25,-,-,-,-,,Aurora Funds,,.85,-,.40,.70,.85,.85,+4.45,1.30,.82,,
AIB,5.205,2.178,1.349,.013,1.07,1.0,21.15,5.1,11.95,1.77,11.06,,Aurora Global Inc Tr,,1.08,-,-,-,1.09,1.08,+4.45,1.215,1.07,,
AUP,2.600,.477,.360,.014,5.20,.9,-,-,43.60,-,8.92,,Aurora Prop,,4.89,-4,4.89,4.95,4.93,4.89,+3.64,5.38,4.68,,
AOD,32.680,11.557,13.930,.026,.92,1.0,5.00,18.2,5.90,.85,6.48,,Aurora Sandringham,,.91,-2.5,.90,.91,.935,.91,+1.78,1.04,.85,,
AQF,33.918,2.787,.818,.058,1.41,1.1,6.61,23.1,4.00,1.65,2.61,,Aust Gov Index Fund,,1.53,-,-,-,1.53,1.52,+4.45,1.75,1.36,,
AZF,47.285,4.634,-,.043,-,-,-,-,-,-,-,,AUS Social Infr Fund,,1.51,-1,-,-,1.52,1.50,+3.79,1.65,1.30,,
ASL,4811.50,283.631,113.034,.890,2.06,1.4,27.13,10.8,12.00,2.26,4.08,f,Ausdrill,,2.94,+4,2.90,2.95,2.99,2.76,+5.83,3.94,2.49,,
AAX,494.152,69.650,218.570,.333,.49,5.5,13.70,19.7,3.10,4.42,1.15,f,Ausenco,,2.70,-12,2.58,2.70,2.84,2.58,+.20,3.62,1.91,,
AAC,423.241,76.028,142.002,.429,2.07,.7,.94,145.7,-,-,-,,Aust Agriculture,,1.37,-2.5,1.345,1.37,1.40,1.345,+2.66,1.705,1.245,,
AAK,1600.00,216.224,245.154,.004,.02,.1,.03,3.3,-,-,-,,Aust China Hldgs,,.001,-.1,-,-,.002,.001,-45.55,.003,.001,,
AAKO,-,1.950,38.752,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,+4.45,.001,.001,,
AEU,163.403,36.770,24.140,.161,1.18,.8,1.65,55.5,6.50,.25,7.10,,Aust Education,,.915,-1,.915,.92,.935,.90,+3.37,.94,.678,,
AYF,-,.507,.294,.019,6.42,1.0,71.90,8.7,50.00,1.44,8.00,p,Aust Enhanced,,6.25,-,-,-,6.25,6.25,+4.45,6.72,5.74,,
AEF,2.099,.055,.084,.020,7.60,2.6,128.80,15.5,145.00,.89,7.25,f,Aust Ethical,,20.00,-100,19.00,21.00,21.00,20.00,-.31,27.709,18.802,,
AFI,1945.30,77.486,64.797,4.146,4.47,.9,23.02,17.6,21.00,1.10,5.19,f,Aust Foundation,,4.05,-6,4.05,4.06,4.20,4.05,+2.99,5.05,3.82,,
AIX,11266.9,354.200,391.555,1.151,2.85,.7,34.20,5.4,10.00,3.42,5.39,p,Aust Infrastructure Fd,,1.855,-5.5,1.855,1.925,1.92,1.855,+1.57,2.00,1.62,,
ALF,268.898,10.699,7.536,.071,1.29,.8,21.80,4.8,11.00,1.98,10.43,f,Aust Leaders Fund,,1.055,-2.5,1.04,1.055,1.09,1.055,+2.14,1.31,1.015,,
API,1166.24,118.864,126.060,.115,.74,.3,-4.80,-,2.50,-,10.64,,Aust Pharmaceutical,,.235,-2.5,.235,.245,.26,.235,-5.16,.525,.205,,
APK,336.178,24.045,9.582,.093,-,-,-6.70,-,.50,-,1.00,,Aust Power & Gas,,.50,-2,.50,.51,.52,.50,+.61,.59,.43,,
AUI,12.581,1.863,3.384,.588,6.60,.8,31.40,17.8,26.50,1.18,4.73,f,Aust United Invest,,5.60,-,5.42,5.49,5.69,5.55,+4.45,7.15,5.10,,
AVG,545.002,19.028,21.981,.040,1.03,.3,5.10,5.9,2.50,2.04,8.33,f,Aust Vintage,,.30,+.5,.30,.315,.315,.29,+6.15,.38,.22,,
ASB,199.896,28.597,36.349,.419,1.43,1.6,11.90,18.7,6.00,1.98,2.69,f,Austal,,2.23,+2,2.20,2.23,2.23,2.20,+5.36,3.58,2.00,,
AUN,8735.83,915.820,647.065,1.443,-.14,-,13.30,8.5,-,-,-,,Austar United,,1.135,-1,1.125,1.145,1.155,1.095,+3.58,1.46,.865,,
AUB,70.557,6.606,11.341,.355,1.45,4.4,39.60,16.2,25.50,1.55,3.98,f,Austbrokers Hldgs,,6.40,+6,6.40,6.45,6.44,6.10,+5.40,6.60,5.00,,
ANG,347.062,17.550,31.247,.279,.46,8.4,30.37,12.8,11.50,2.64,2.96,f,Austin Engineer,,3.88,-4,3.86,3.88,3.91,3.74,+3.43,5.45,3.14,,
ACK,761.700,12.245,9.069,.016,.19,.6,4.02,3.0,-,-,-,,Austock Grp,,.12,-,.12,.125,.12,.12,+4.45,.19,.087,,
ALZ,3804.87,167.197,388.607,1.494,3.55,.7,30.90,8.4,21.00,1.47,8.11,,Australand Prop,,2.59,+2,2.51,2.61,2.64,2.50,+5.23,3.20,2.17,,
AIY,-,3.535,1.345,.002,.01,2.3,-.54,-,-,-,-,,Authorised Invest,,.023,-,-,-,.023,.023,+4.45,.065,.007,,
AIYO,-,.388,.050,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,+4.45,.016,.01,,
ATJ,47.470,15.835,21.599,.014,.02,1.4,-1.44,-,-,-,-,,Auto Technology,,.028,-.2,-,-,.03,.028,-2.21,.052,.018,,
ATJOA,-,.414,-,-,-,-,-,-,-,-,-,,  opt jun12,,.01,-,-,-,.01,.01,+4.45,.01,.003,,
AIE,-,2.859,6.024,.004,.04,.6,-5.95,-,-,-,-,,Autodom,,.023,-,.021,.035,.023,.023,+4.45,.083,.017,,
AHE,854.257,39.773,63.775,.468,1.01,1.8,13.50,13.3,17.00,.79,9.47,f,Automotive Hldgs,,1.795,-16.5,1.78,1.90,1.965,1.78,-3.97,2.83,1.645,,
AVX,2391.37,370.181,1124.81,.033,.03,1.3,-.50,-,-,-,-,,Avexa,,.039,+.1,.039,.04,.04,.035,+7.08,.08,.034,,
AVH,531.924,56.004,31.621,.024,.06,1.7,-1.69,-,-,-,-,,Avita Medical,,.10,-1,.10,.105,.11,.10,-4.64,.16,.095,,
AVJ,73.069,9.173,11.503,.107,1.10,.4,4.70,8.3,2.50,1.88,6.41,f,AVJennings,,.39,-2,.40,.41,.40,.385,-.43,.60,.38,,
AXI,723.524,31.396,23.741,.016,.05,.7,-.28,-,-,-,-,,Axiom Prop,,.037,-,-,-,.037,.037,+4.45,.041,.024,,
BOQ,4875.18,179.356,151.808,1.679,7.95,.9,67.10,11.1,54.00,1.24,7.25,f,Bank of Qld,,7.45,-76,7.45,7.60,8.25,7.42,-4.80,12.32,6.46,,
BBX,100.000,12.067,.876,.011,.01,10.0,-.84,-,-,-,-,,BBX Hldgs,,.10,-1,.075,.11,.10,.10,-4.64,.11,.019,,
BEC,5623.56,208.368,84.680,.009,-,-,-17.70,-,-,-,-,,Becton Property,,.006,-,.005,.006,.006,.005,+4.45,.057,.005,,
BGA,163.237,8.893,-,.212,-,-,-,-,-,-,-,,Bega Cheese Ltd,,1.67,-5,1.67,1.68,1.71,1.67,+1.55,1.91,1.60,,
BFG,368.590,25.802,26.053,.152,.20,3.0,7.70,7.8,6.00,1.28,10.00,f,Bell Financial Grp,,.60,-,.59,.60,.60,.58,+4.45,1.13,.52,,
BEN,4157.41,203.159,249.609,3.128,5.75,1.5,91.50,9.3,60.00,1.53,7.02,f,Bendigo & Adelaide Bk,,8.55,-60,8.50,8.57,9.20,8.51,-2.11,10.45,7.55,,
BLT,20598.1,1246.73,203.101,.013,.01,1.4,-.68,-,-,-,-,,Benitec,,.014,-.1,.014,.015,.016,.014,-2.21,.045,.014,,
BLTO,-,2.216,5.027,-,-,-,-,-,-,-,-,,  opt apr14,,.004,-,-,-,.004,.004,+4.45,.025,.004,,
BLTOB,1360.34,147.127,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.006,-,.005,.007,.006,.006,+4.45,.019,.006,,
BEL,104.991,13.314,3.935,.013,.35,.5,.79,22.2,2.00,.40,11.43,f,Bentley Capital,,.175,+.5,-,-,.175,.16,+7.39,.194,.124,,
BER,-,.518,1.707,.005,1.19,.4,-22.30,-,2.00,-,4.17,f,Berklee,,.48,-,-,-,.48,.48,+4.45,.60,.40,,
QFN,255.001,4.492,-,.032,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,7.05,-40,7.05,7.07,7.45,7.05,-.92,8.51,6.40,,
QRE,-,2.894,-,.031,-,-,-,-,-,-,-,p,BetaShares ASX Res,,6.84,-,6.14,6.16,6.84,6.84,+4.45,8.74,6.11,,
EEU,20.000,.525,-,.001,-,-,-,-,-,-,-,,BetaShares Euro,,13.77,+40,13.43,14.04,13.77,13.37,+7.44,14.25,13.02,,
QAU,206.667,5.319,-,.026,-,-,-,-,-,-,-,,BetaShares Gold,†,16.93,-33,15.69,16.94,17.24,16.71,+2.54,19.25,14.581,,
