ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 25, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5076.7 at 2015-09-25T16:43:05. Report at Friday, September 25, 2015. Processed Saturday at 2015-09-26T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AIZ,61.536,5.166,12.295,2.524,1.47,1.53,25.85,8.7,14.80,1.75,6.58,,Air New Zealand,,2.25,+4,2.18,2.28,2.26,2.18,+4.07,2.90,1.595,,
AXP,97.013,15.291,-,.155,.14,5.32,-2.91,-,-,-,-,,"Airxpanders,",,.745,-3,.745,.75,.775,.74,-1.61,.87,.48,,
AJL,14.203,17.063,14.556,.088,.30,1.10,-16.90,-,-,-,-,,AJ Lucas Grp,,.33,-,.31,.35,.345,.33,+2.26,.875,.215,,
ACL,31211.0,240.473,74.947,.024,.03,2.50,-4.87,-,-,-,-,,Alchemia,,.075,+3.9,.071,.075,.08,.035,+110.6,.675,.03,,
AAI,-,.396,.029,.136,-,-,-246.13,-,10.47,-,.81,,Alcoa Inc,,13.00,-,13.05,13.24,13.00,13.00,+2.26,26.86,12.70,,
LEP,365.809,18.585,15.482,.720,2.27,1.62,50.77,7.2,16.85,3.01,4.58,,ALE Prop Grp,,3.68,+3,3.63,3.68,3.70,3.53,+3.09,3.94,3.07,,
AJX,10011.0,318.617,69.545,.283,.04,26.12,-5.78,-,-,-,-,,Alexium Int'l,,1.045,+3.5,1.04,1.045,1.17,1.00,+5.73,1.17,.14,,
AEB,269.200,20.195,23.868,.014,.01,4.20,-.88,-,-,-,-,,Algae.Tec,,.042,+1.2,.043,.045,.043,.04,+42.26,.094,.03,,
AMT,-,.537,.413,.016,.06,4.17,-1.49,-,-,-,-,,Allegra Orthopaedics,,.25,-,.061,.235,.25,.25,+2.26,.325,.05,,
AQZ,67.161,26.439,20.649,.054,.99,.52,-34.41,-,2.10,-,4.12,f,Alliance Aviation,,.51,+1,.50,.51,.52,.485,+4.26,1.325,.36,,
ALQ,8547.06,451.584,289.417,1.902,.05,93.40,-43.37,-,21.00,-,4.50,p,ALS,,4.67,-27,4.61,4.79,4.90,4.66,-3.20,6.66,4.33,,
AIQ,67.859,35.461,14.664,.014,.14,.79,1.59,6.9,-,-,-,,Alternative Invest,,.11,-,.105,.115,.11,.105,+2.26,.125,.10,,
ALU,3292.39,88.369,44.425,.591,.40,11.35,97.45,4.7,16.00,6.09,3.52,,Altium,,4.54,+18,4.50,4.63,4.61,4.26,+6.39,5.31,2.62,,
AMA,4784.46,122.829,79.552,.372,-,-,2.72,33.5,1.70,1.60,1.87,f,AMA Grp,,.91,-5,.905,.915,.96,.87,-2.94,.96,.28,,
AHD,208.562,16.053,11.785,2.053,5.44,2.38,68.90,18.8,45.00,1.53,3.47,f,Amalgamated Hldgs,,12.96,-29,12.75,13.00,13.40,12.60,+.08,13.40,9.31,,
AYS,575.293,36.050,-,.407,-,-,-,-,-,-,-,,Amaysim Au,,2.31,-3,2.31,2.33,2.36,2.28,+.98,2.40,1.75,,
AMO,17.000,2.044,2.422,.004,.31,.39,-5.40,-,-,-,-,,Ambertech,,.12,+1,.11,.18,.12,.12,+11.36,.20,.11,,
AMB,50.000,3.768,5.196,.011,.19,.87,2.20,7.5,-,-,-,,Ambition Grp,,.165,-,.105,.195,.165,.165,+2.26,.17,.10,,
AKY,-,.007,.025,.015,19.35,.99,194.00,9.9,190.00,1.02,9.92,,AMCB Fund No 5,,19.15,-,-,19.15,18.95,18.95,+2.26,24.959,18.258,,
AMH,226.082,10.192,13.136,.200,.91,.90,2.93,27.8,4.00,.73,4.91,f,AMCIL,,.815,-3,.815,.835,.845,.815,-1.29,.955,.79,,
AMC,18968.0,722.251,665.409,15.186,-.51,-,73.70,17.5,52.95,1.39,4.11,,Amcor,,12.89,-17,12.89,13.04,13.04,12.59,+.96,14.93,10.83,,
AOW,227.997,15.160,11.494,.010,-,-,-1.23,-,-,-,-,,American Patriot Oil,,.14,-,.10,.145,.14,.09,+2.26,.205,.09,,
AOWO,-,1.709,-,-,-,-,-,-,-,-,-,,  opt oct16,,.002,-,.002,-,.002,.002,+2.26,.06,.002,,
AMP,42220.5,1443.60,1602.81,16.415,1.50,3.70,34.60,16.0,27.50,1.26,4.95,p,AMP,,5.55,-24,5.54,5.57,5.735,5.55,-1.88,6.83,5.02,,
AGF,1785.87,218.315,75.449,.467,1.76,.69,112.82,1.1,2.92,38.64,2.41,,AMP Capital China,,1.21,+1.5,1.21,1.22,1.23,1.19,+3.52,1.875,.755,,
AYK,.485,.020,.055,.064,85.17,.76,293.00,22.1,283.00,1.04,4.38,f,Aust Masters YF4,,64.68,+6,64.68,64.68,64.68,64.62,+2.36,85.03,64.48,,
AYD,.300,.014,.037,.056,61.46,1.01,369.00,16.8,344.00,1.07,5.56,f,Aust Masters YF1,,61.92,+10,61.92,61.92,61.92,61.82,+2.43,79.918,61.62,,
AYJ,.590,.014,.041,.073,74.35,1.01,379.00,19.8,442.00,.86,5.89,f,Aust Masters YF3,,75.08,-2,75.08,75.08,75.10,75.06,+2.24,76.347,73.563,,
AYH,-,.010,.018,.034,80.02,1.01,378.00,21.3,352.00,1.07,4.36,f,Aust Masters YF2,,80.65,-,80.81,-,80.65,80.65,+2.26,90.726,79.745,,
ANQ,2234.22,434.662,1211.11,.005,-,-,-.30,-,-,-,-,,AnaeCo,,.002,-,.002,.003,.003,.002,+2.26,.007,.001,,
ALT,4400.41,268.781,333.143,.008,-,-,-.59,-,-,-,-,,Analytica,,.006,-,.006,.007,.007,.006,+2.26,.036,.005,,
ALTO,500.000,11.843,-,-,-,-,-,-,-,-,-,,  opt feb16,,.001,-,.001,.002,.001,.001,+2.26,.001,.001,,
ALTOA,455.122,11.073,-,-,-,-,-,-,-,-,-,,  opt feb18,,.002,-,.002,.003,.002,.002,+2.26,.002,.002,,
ANR,93.321,10.148,-,.028,.15,5.13,-5.32,-,-,-,-,,Anatara Lifesciences,,.77,-1,.765,.77,.79,.75,+.98,1.00,.28,,
AB1,57.000,10.346,59.878,.011,.03,6.00,-12.45,-,-,-,-,,Animoca Brands,†,.18,-.5,.18,.19,.185,.18,-.44,.28,.013,,
ANN,4477.44,139.120,96.679,3.060,.30,66.33,159.51,12.5,56.86,2.81,2.86,,Ansell,,19.90,+6,19.85,20.10,20.26,19.33,+2.57,30.40,18.11,,
ANO,1525.63,75.353,190.079,.016,.01,2.80,.03,93.3,-,-,-,,Antaria,,.028,-.3,.028,.029,.031,.028,-7.41,.044,.017,,
ADO,3298.34,243.016,599.464,.084,.01,9.80,-.50,-,-,-,-,,Anteo Diagnostics,,.098,-.1,.093,.098,.099,.09,+1.25,.165,.069,,
ANP,643.730,35.944,61.492,.013,.04,1.90,.45,16.9,-,-,-,,Antisense Therapeut,,.076,-1,.076,.079,.086,.076,-9.36,.17,.075,,
ANPO,-,3.556,14.031,-,-,-,-,-,-,-,-,,  opt jan17,,.02,-,.02,.027,.02,.02,+2.26,.06,.02,,
ANZ,37853.4,1195.34,930.232,78.373,15.75,1.71,270.70,10.0,181.00,1.50,6.70,f,ANZ Banking Grp,,27.00,-140,27.00,27.05,28.10,26.93,-2.67,37.25,26.41,,
ZYAU,3.261,.088,-,-,-,-,-,-,-,-,-,,ANZ ETFS ASX300 Yld,,9.28,-13,9.20,9.38,9.28,9.25,+.88,10.30,9.24,,
ZGOL,.170,.011,-,-,-,-,-,-,-,-,-,,ANZ ETFS Physical Gold,,16.14,+65,15.48,16.37,16.14,15.49,+6.46,16.14,14.74,,
ZCNH,-,.026,-,.001,-,-,-,-,-,-,-,,ANZ ETFS Renminbi,,10.61,-,10.58,11.48,10.61,10.61,+2.26,10.61,9.88,,
ZYUS,21.397,.459,-,.003,-,-,-,-,-,-,-,,ANZ ETFS S&P 500 Yld,,10.92,+14,10.92,11.50,10.93,10.68,+3.56,11.02,9.92,,
ZUSD,1.750,.048,-,.001,-,-,-,-,-,-,-,,ANZ ETFS USD,,10.96,+11,10.50,10.94,10.96,10.75,+3.28,11.06,9.95,,
ZOZI,7.286,.038,-,.002,-,-,-,-,-,-,-,,ANZ ETFS ASX 100,,9.33,-14,9.33,9.41,9.40,9.33,+.79,10.26,9.33,,
APE,183.826,12.601,8.451,1.817,2.61,3.78,48.80,20.2,30.00,1.63,3.04,f,AP Eagers,,9.87,-46,9.62,10.00,10.48,9.72,-2.19,10.89,5.20,,
APA,11421.1,479.102,366.515,9.672,-.28,-,56.30,15.4,38.00,1.48,4.38,,APA Grp,,8.68,+25,8.60,8.76,8.75,8.20,+5.23,9.88,6.834,,
APN,10753.9,832.140,404.991,.520,-.29,-,-.53,-,-,-,-,,APN News & Media,,.505,-3.5,.49,.51,.53,.485,-4.22,1.08,.47,,
APO,24213.7,81.104,-,.650,.09,43.33,7.73,50.5,4.50,1.72,1.15,f,APN Outdoor Grp,,3.90,+29,3.81,3.95,3.99,3.63,+10.30,3.99,2.42,,
APD,566.522,30.859,21.359,.106,.29,1.21,5.71,6.1,1.50,3.81,4.29,f,APN Prop Grp,,.35,-1,.34,.365,.36,.34,-.51,.43,.306,,
APX,612.882,27.375,-,.097,.13,7.77,2.81,35.9,1.20,2.34,1.19,f,Appen,,1.01,+1,1.00,1.025,1.02,.905,+3.26,1.065,.48,,
ALA,48.272,26.076,92.203,.003,-,-,-6.95,-,-,-,-,,Applabs Tech,,.082,-.8,.082,.094,.09,.082,-6.62,.225,.082,,
ALAO,248.344,20.301,16.489,-,-,-,-,-,-,-,-,,  opt may16,,.008,-.1,.008,.011,.01,.008,-8.85,.06,.007,,
AQU,-,.622,.575,.009,-,-,1.58,6.3,-,-,-,,Aquaint Capital,,.10,-,-,-,.10,.10,+2.26,.45,.08,,
ARB,563.742,31.533,25.415,1.061,2.61,5.13,57.80,23.2,29.00,1.99,2.16,f,ARB Corp,,13.40,-24,13.12,13.95,13.75,13.08,+.50,14.49,10.49,,
AAD,7626.17,457.379,259.889,1.233,.76,3.62,7.38,37.3,12.50,.59,4.55,,Ardent Leisure Grp,,2.75,+12,2.74,2.76,2.79,2.525,+6.83,3.49,1.75,,
ARF,459.656,88.616,35.212,.364,1.33,1.20,28.14,5.7,10.23,2.75,6.43,,Arena REIT,†,1.59,-4,1.59,1.60,1.66,1.57,-.19,1.90,1.315,,
ALI,206.158,8.040,-,.282,-,-,-,-,-,-,-,,Argo Global,,1.97,+2,1.96,1.97,1.98,1.95,+3.29,2.03,1.85,,
ALIO,494.842,8.074,-,.007,-,-,-,-,-,-,-,,  opt mar17,,.052,-.8,.052,.055,.06,.051,-11.07,.083,.027,,
ARG,737.578,29.858,30.352,5.099,7.13,1.07,34.30,22.2,29.50,1.16,3.87,f,Argo Invest,,7.62,-19,7.61,7.72,7.83,7.60,-.17,8.50,7.35,,
ARA,.075,2.617,5.881,.071,-,-,-1.77,-,1.00,-,2.86,p,Ariadne Aust,,.35,-3,.355,.40,.38,.35,-5.63,.415,.35,,
ALL,14162.7,501.575,375.039,5.457,1.62,5.31,-1.01,-,16.00,-,1.86,,Aristocrat Leisure,,8.61,+18,8.53,8.69,8.62,8.06,+4.40,9.00,5.72,,
AIK,875.000,45.006,29.431,.044,.14,.79,2.73,4.0,-,-,-,,Armidale Invest,,.11,+.5,.105,.11,.12,.11,+7.03,.13,.089,,
AWQ,37.000,1.222,-,.048,-,-,-,-,-,-,-,,Arowana Aust Fund,,1.00,-,1.01,1.03,1.03,1.00,+2.26,1.03,.90,,
AWQO,-,.351,-,.001,-,-,-,-,-,-,-,,  opt jun16,,.03,-,.01,.05,.03,.03,+2.26,.055,.015,,
AWN,96.081,4.740,11.204,.093,.77,.77,-4.04,-,3.00,-,5.08,,Arowana Internat,,.59,-,.40,.59,.60,.55,+2.26,1.02,.55,,
ARI,59862.7,2947.09,2358.26,.267,.27,.34,-75.31,-,3.00,-,32.97,,Arrium,,.091,+.6,.089,.091,.092,.084,+9.32,.385,.084,,
AJR,-,342.361,147.823,.001,-,-,-.16,-,-,-,-,,Arunta Resources,,.001,-,.001,.002,.001,.001,+2.26,.003,.001,,
AJRO,-,26.744,-,-,-,-,-,-,-,-,-,,  opt jul19,,.001,-,-,.001,.001,.001,+2.26,.001,.001,,
AHY,10156.2,299.242,252.166,1.062,.31,5.68,5.40,32.6,9.40,.57,5.34,,Asaleo Care,,1.76,+1,1.72,1.775,1.775,1.68,+2.84,2.075,1.45,,
AIO,19232.6,785.815,709.169,8.164,.93,9.00,26.10,32.1,16.75,1.56,2.00,f,Asciano,,8.37,-8,8.35,8.40,8.42,8.26,+1.32,8.75,5.48,,
AFA,-,6.091,3.318,.205,.02,17.00,-2.50,-,-,-,-,,ASF Grp,,.34,-,.21,.32,.34,.34,+2.26,.355,.15,,
ASZ,1089.90,74.851,83.069,.200,-,-,4.61,20.9,-,-,-,f,ASG Grp,,.965,-.5,.95,.965,.975,.93,+1.75,1.10,.60,,
ASH,718.607,70.886,13.558,.083,.19,2.92,9.66,5.7,6.40,1.51,11.53,f,Ashley Services Grp,,.555,+5.5,.56,.57,.57,.495,+13.26,1.85,.45,,
DIG,13.408,2.172,74.843,.029,-.01,-,-9.22,-,-,-,-,,Asia Pac Digital,†,.315,-2.5,.315,.32,.34,.315,-5.09,.45,.25,,
AJD,1678.11,19.937,42.911,.146,1.24,1.02,22.75,5.6,4.60,4.95,3.62,,Asia Pacific Data,,1.27,-.5,1.265,1.27,1.27,1.255,+1.87,1.32,1.06,,
AJJ,-,6.469,7.515,.020,.02,4.25,-.25,-,-,-,-,,Asian American Med,,.085,-,.085,-,.085,.085,+2.26,.125,.08,,
AUF,33.806,4.450,8.456,.166,1.33,1.00,.24,554.2,2.10,.11,1.58,,Asian Masters Fund,,1.33,+1,1.33,1.48,1.40,1.32,+3.02,1.53,1.02,,
AKF,-,16.042,18.284,.005,-,-,-.77,-,-,-,-,f,ASK Funding,,.079,-,.068,.075,.079,.079,+2.26,.115,.066,,
APZ,1292.81,25.314,37.833,.158,-,-,-20.40,-,9.00,-,6.43,,Aspen Grp,,1.40,-,1.39,1.40,1.43,1.375,+2.26,1.43,1.17,,
ASP,300.000,1.116,.493,.007,-.03,-,-1.98,-,-,-,-,,Aspermont,,.01,-,.01,.012,.01,.01,+2.26,.03,.01,,
AIR,278.366,.868,.974,.003,.12,.83,-5.12,-,-,-,-,,Astivita,,.10,-2,.10,.105,.12,.10,-14.40,.135,.071,,
AJA,116.255,20.934,19.032,.317,6.44,.81,64.68,8.1,28.50,2.27,5.46,,Astro Japan Prop,,5.22,+10,5.21,5.22,5.23,5.10,+4.22,5.34,4.18,,
ATR,50.500,.539,1.182,.020,.39,.41,6.52,2.5,-,-,-,,Astron Corp,,.16,-2,.16,.19,.19,.16,-8.85,.32,.15,,
ASX,3236.67,108.371,91.741,7.366,6.97,5.46,205.70,18.5,187.40,1.10,4.93,f,ASX,,38.05,-67,38.02,38.48,39.23,37.58,+.53,45.37,34.07,,
ACG,653.490,81.315,57.816,.049,.02,12.25,-.90,-,-,-,-,,Atcor Medical,,.245,-1,.22,.245,.25,.215,-1.66,.274,.081,,
ATP,152.824,15.642,41.058,.014,5.60,.01,-2.40,-,-,-,-,,Atlas Pearls,,.032,-.2,.031,.032,.034,.031,-3.62,.125,.03,,
AIA,1106.48,21.254,13.778,5.405,2.27,2.00,16.63,27.3,13.53,1.23,2.98,,Auckland Airport,,4.54,+12,4.50,4.62,4.58,4.36,+4.98,4.97,3.34,,
AKP,31.959,1.379,1.926,.219,-.01,-,-2.94,-,-,-,-,,Audio Pixels,,8.50,+40,8.00,8.50,8.85,8.10,+7.20,14.30,6.65,,
AZJ,36590.2,1383.47,1097.33,10.886,3.00,1.71,28.40,18.1,24.00,1.18,4.68,p,Aurizon Hldgs,,5.13,-4,5.12,5.25,5.235,5.02,+1.49,5.605,4.15,,
AUP,6.000,.290,.194,.011,5.40,.99,-,-,32.96,-,6.14,,Aurora Prop,,5.37,+2,5.40,5.48,5.37,5.37,+2.64,5.62,5.09,,
ABW,73.412,12.503,15.602,.029,.99,1.00,-1.55,-,3.98,-,4.02,,Aurora Absolute Ret,,.99,+.5,.985,.99,.99,.985,+2.77,1.035,.95,,
AOD,35.163,10.550,8.256,.025,.82,.96,-7.66,-,4.94,-,6.25,f,Aurora Div Inc Tr,,.79,-1.5,.78,.79,.805,.785,+.40,.965,.785,,
AIB,48.256,.941,1.637,.006,.86,1.00,5.02,17.1,6.00,.84,6.98,,Aurora Global Inc Tr,,.86,-,.86,.90,.86,.86,+2.26,.89,.803,,
AHF,166.905,46.363,6.151,.026,.16,1.03,-3.02,-,-,-,-,,Aust Dairy Farms,†,.165,-,.155,.165,.165,.155,+2.26,.38,.04,,
AQF,35.234,1.935,2.556,.055,1.74,1.01,8.10,21.7,6.00,1.35,3.41,f,Aust Gov Index Fund,,1.76,-2,1.76,1.79,1.77,1.76,+1.14,2.10,1.70,,
ANB,-,1.242,.416,.008,.11,.36,-2.86,-,-,-,-,,Aust New Agri,,.04,-,.05,.07,.04,.04,+2.26,.18,.035,,
ASL,1215.45,143.252,282.252,.091,1.77,.16,-56.24,-,3.00,-,10.34,f,Ausdrill,,.29,-2,.29,.30,.31,.28,-4.19,.95,.18,,
AAX,36.584,29.225,66.362,.054,.13,2.23,-26.10,-,-,-,-,,Ausenco,,.29,-2.5,.30,.31,.34,.29,-5.67,.58,.17,,
AST,17150.7,908.585,895.321,4.737,.82,1.65,.66,204.5,8.36,.08,6.19,p,AusNet Services,†,1.35,-.5,1.345,1.36,1.385,1.315,+1.90,1.545,1.222,,
AAP,485.000,29.921,12.138,.002,.03,.40,.37,3.2,-,-,-,,Aust Agricultural,,.012,-.2,.012,.014,.014,.012,-12.02,.015,.007,,
AAC,4974.82,261.897,76.493,.679,1.43,.89,1.80,70.8,-,-,-,,Aust Agriculture,,1.275,-,1.27,1.33,1.31,1.245,+2.26,1.69,1.20,,
ACO,1143.20,26.011,-,.253,.35,8.63,23.61,12.8,13.00,1.82,4.30,f,Aust Careers Network,,3.02,+38,3.00,3.20,3.05,2.59,+16.66,3.20,1.235,,
AAK,600.000,43.450,197.236,.004,.02,.05,-,-,-,-,-,,Aust China Hldgs,,.001,-,-,.001,.001,.001,+2.26,.002,.001,,
AYF,5.911,.524,.318,.018,6.20,.98,-7.12,-,40.00,-,6.59,p,Aust Enhanced,,6.07,+12,6.05,6.17,6.10,5.95,+4.28,6.56,5.80,,
AEF,1.167,.073,.058,.067,9.80,6.22,190.00,32.1,200.00,.95,3.28,f,Aust Ethical,,61.00,+50,60.65,65.00,62.00,60.51,+3.09,65.00,36.90,,
AFG,207.245,27.903,-,.205,-,-,-,-,-,-,-,,Aust Finance Grp,,.955,-3.5,.955,1.01,1.05,.95,-1.27,1.21,.95,,
AFI,1666.02,61.227,49.271,6.288,5.48,1.05,27.23,21.0,23.00,1.18,4.01,f,Aust Foundation,,5.73,-12,5.72,5.74,5.92,5.72,+.21,6.45,5.72,,
ANI,2988.54,28.389,41.545,.229,2.13,1.12,37.73,6.3,18.20,2.07,7.65,,Australian Ind Reit,,2.38,+12,2.38,2.40,2.42,2.30,+7.57,2.55,2.00,,
ALF,672.487,60.309,68.135,.369,1.36,1.06,-2.45,-,10.00,-,6.94,f,Aust Leaders Fund,,1.44,+1,1.435,1.44,1.44,1.42,+2.96,1.695,1.075,,
API,1863.59,174.554,75.004,.796,.64,2.55,6.80,24.0,4.00,1.70,2.45,f,Aust Pharmaceutical,,1.63,+3,1.61,1.65,1.63,1.555,+4.14,1.905,.655,,
