ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 5, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5598.9 at 2014-09-05T16:40:36. Report at Friday, September 5, 2014. Processed Saturday at 2014-09-06T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ABVO,-,4.178,-,-,-,-,-,-,-,-,-,,  opt aug16,,.003,-,.002,.004,.003,.003,+.46,.003,.002,,
AMT,-,.393,.113,.003,.09,.67,-.15,-,-,-,-,,Adv Surg Dsgn & Mnft,,.06,-,.055,.06,.06,.06,+.46,.062,.045,,
ASW,6.306,.871,1.453,.027,.14,4.54,3.68,17.3,3.70,.99,5.83,f,Advanced Share Reg,,.635,+2,.615,.635,.64,.615,+3.71,.72,.60,,
AEI,75.000,1.684,1.130,.018,-.02,-,-.91,-,-,-,-,,Aeris Environmental,,.155,+2.5,.15,.20,.155,.13,+19.69,.195,.08,,
AFJ,7868.20,86.030,-,.214,.18,7.08,-4.39,-,-,-,-,,Affinity Education,,1.275,+.5,1.275,1.285,1.325,1.265,+.85,1.446,.911,,
AFT,-,8.021,4.765,.007,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,+.46,.001,.001,,
AHA,207.692,23.385,24.180,.009,-,-,-.60,-,-,-,-,,AG Financial,,.054,-,.054,.06,.056,.042,+.46,.056,.03,,
AGX,745.242,49.612,16.894,.002,-,-,.65,1.8,-,-,-,,Agenix,,.012,-.1,.012,.013,.013,.012,-7.24,.042,.011,,
AGXO,-,.145,.950,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.012,.001,.001,+.46,.005,.001,,
AGK,16222.8,257.986,289.927,8.244,7.75,1.75,102.20,13.3,63.00,1.62,4.64,f,AGL Energy,*,13.59,-51,13.56,13.59,14.17,13.52,-3.16,15.590,13.52,,
AGKRA,8120.23,9.928,-,.282,-,-,-,-,-,-,-,,  rts forus,,2.52,-22,2.52,2.56,2.81,2.49,-7.57,3.25,2.49,,
AGJ,50.000,1.961,4.659,.008,.06,1.38,-2.67,-,.52,-,6.27,,Agricultural Land,,.083,-.2,.083,.094,.086,.083,-1.90,.11,.073,,
APW,1178.49,130.257,67.514,.057,.17,.74,5.18,2.4,.20,25.90,1.60,,AIMS Prop Sec Fund,,.125,-,.12,.125,.13,.12,+.46,.13,.070,,
AGI,5366.53,86.628,67.864,1.121,.65,5.35,19.00,18.3,10.00,1.90,2.87,,Ainsworth Game Tech,,3.48,+12,3.47,3.48,3.49,3.27,+4.03,4.79,3.21,,
AIZ,289.084,11.903,4.371,2.195,1.50,1.31,22.12,8.9,9.15,2.42,4.64,,Air New Zealand,,1.97,-1,1.95,2.00,1.97,1.93,-.05,2.12,1.15,,
AJL,299.778,13.951,20.253,.184,.40,1.72,-34.60,-,-,-,-,,AJ Lucas Grp,,.69,-2,.68,.72,.72,.665,-2.36,1.455,.66,,
ACL,4085.75,66.852,53.692,.195,.04,15.00,-2.10,-,-,-,-,,Alchemia,,.60,-.5,.60,.605,.615,.60,-.37,.675,.445,,
AAI,1.260,.025,1.210,.188,-,-,-246.13,-,10.13,-,.57,,Alcoa Inc,,17.90,+40,16.85,19.50,17.90,17.50,+2.74,18.50,7.873,,
LEP,455.332,14.233,28.421,.624,1.93,1.65,19.03,16.8,16.45,1.16,5.16,,ALE Prop Grp,,3.19,+1,3.17,3.24,3.38,3.15,+.77,3.38,2.60,,
AJX,4841.08,54.389,27.091,.029,-,-,-1.99,-,-,-,-,,Alexium Int'l,,.14,-1.5,.13,.14,.16,.13,-9.22,.19,.082,,
AEB,722.311,22.836,20.622,.023,.01,7.70,-1.00,-,-,-,-,,Algae.Tec,,.077,-.1,.075,.079,.079,.074,-.83,.245,.068,,
AQZ,136.393,20.533,10.862,.148,1.36,1.03,9.72,14.4,5.70,1.71,4.07,f,Alliance Aviation,,1.40,-,1.335,1.40,1.41,1.38,+.46,1.78,1.06,,
ALQ,5074.88,267.330,249.677,2.908,.02,365.50,40.74,17.9,39.00,1.04,5.34,p,ALS,,7.31,-13,7.31,7.43,7.61,7.31,-1.29,10.64,7.05,,
AIQ,40.913,11.224,8.742,.018,.16,.84,.04,337.5,-,-,-,,Alternative Invest,,.135,-,.135,.14,.135,.135,+.46,.14,.045,,
ALU,917.840,40.499,25.435,.351,.07,44.29,10.89,28.5,12.00,.91,3.87,,Altium,,3.10,+20,3.10,3.11,3.14,2.95,+7.35,3.14,2.07,,
AMA,5145.82,77.187,80.115,.112,.04,8.38,1.70,19.7,3.20,.53,9.55,f,AMA Grp,,.335,+3,.33,.335,.335,.30,+10.29,.39,.225,,
AHD,694.121,11.509,11.243,1.503,5.16,1.84,49.70,19.2,42.00,1.18,4.41,f,Amalgamated Hldgs,,9.52,-36,9.39,9.58,9.88,9.27,-3.19,9.96,7.97,,
AMO,-,2.409,.409,.005,.32,.47,-3.30,-,-,-,-,,Ambertech,,.15,-,.05,.16,.15,.15,+.46,.245,.15,,
AMB,30.000,5.196,3.209,.010,.15,1.00,-2.70,-,-,-,-,,Ambition Grp,,.15,+2,.14,.155,.15,.13,+15.84,.20,.105,,
AKY,-,.024,.021,.056,72.92,.98,355.00,20.1,337.00,1.05,4.71,f,AMCB Fund No 5,,71.50,-,72.91,73.00,71.50,71.50,+.46,74.20,69.00,,
AMH,747.045,12.153,14.631,.219,.97,.96,2.81,33.3,2.50,1.12,2.67,f,AMCIL,,.935,-1.5,.93,.935,.96,.92,-1.12,1.010,.822,,
AMM,3455.25,108.785,138.178,.532,.43,4.67,9.12,22.0,6.20,1.47,3.08,f,Amcom Telco,,2.01,+4.5,2.00,2.02,2.04,1.952,+2.75,2.30,1.82,,
AMC,17663.7,618.653,727.960,13.539,-.05,-,46.80,24.0,43.00,1.09,3.83,,Amcor,,11.22,-20,11.15,11.40,11.54,11.10,-1.29,11.55,9.147,,
AOW,508.305,7.918,-,.013,-,-,-,-,-,-,-,,American Patriot Oil,,.175,-.5,.16,.18,.18,.155,-2.32,.21,.155,,
AMP,39990.4,1477.74,1729.17,16.741,1.35,4.19,22.70,24.9,24.00,.95,4.24,p,AMP,,5.66,-22,5.65,5.67,5.895,5.59,-3.29,5.95,4.11,,
AGF,2938.17,67.675,83.618,.294,.84,.93,-10.17,-,1.92,-,2.45,,AMP Capital China,,.785,+4.5,.78,.79,.785,.745,+6.54,.87,.63,,
AYK,.422,.051,-,.090,90.39,1.00,341.00,26.5,335.00,1.02,3.71,f,Aust Masters YF4,,90.25,+8,90.29,90.90,90.25,90.23,+.55,91.068,89.762,,
AYD,.500,.032,.027,.092,100.90,1.00,-30.58,-,365.00,-,3.60,f,Aust Masters YF1,,101.32,+14,101.37,-,101.32,101.18,+.59,101.84,100.50,,
AYJ,-,.039,-,.091,94.04,.99,508.00,18.3,469.00,1.08,5.04,f,Aust Masters YF3,,93.11,-,93.26,93.90,93.11,93.11,+.46,94.786,92.94,,
AYH,-,.015,.009,.043,100.66,1.00,394.00,25.5,374.00,1.05,3.72,f,Aust Masters YF2,,100.45,-,100.64,101.40,100.45,100.45,+.46,101.36,99.76,,
ANQ,4068.84,1169.69,464.228,.018,-,-,-.22,-,-,-,-,,AnaeCo,,.007,-,.006,.007,.007,.006,+.46,.015,.006,,
ALT,5819.03,312.134,108.213,.031,-,-,-.48,-,-,-,-,,Analytica,,.038,+.3,.037,.039,.038,.033,+9.03,.051,.017,,
AYG,5949.63,181.199,144.407,.010,-,-,-.12,-,-,-,-,,Anittel Grp,,.004,+.1,.004,.005,.004,.003,+33.79,.009,.003,,
ANN,1739.94,91.069,138.506,3.005,.39,50.38,31.10,63.2,41.85,.74,2.13,,Ansell,,19.65,-25,19.62,19.80,20.02,19.59,-.80,22.24,17.73,,
ANO,17285.9,175.841,124.593,.013,.01,2.20,.01,220.0,-,-,-,,Antaria,,.022,+.5,.022,.024,.024,.017,+29.87,.024,.008,,
ADO,4165.25,576.525,163.217,.116,.01,14.00,-.30,-,-,-,-,,Anteo Diagnostics,,.14,-.5,.14,.145,.15,.14,-2.99,.285,.053,,
ANP,6894.36,57.682,940.558,.018,.01,12.50,-2.09,-,-,-,-,,Antisense Therapeutic,†,.125,-2.5,.125,.135,.185,.125,-16.21,.232,.10,,
ANPO,858.205,11.601,-,.002,-,-,-,-,-,-,-,,  opt jan17,,.043,-1.2,.043,.056,.058,.043,-21.36,.08,.035,,
ANZ,14883.2,847.689,1158.95,91.906,13.90,2.40,247.10,13.5,174.00,1.42,5.22,f,ANZ Banking Grp,,33.34,-9,33.34,33.44,33.84,33.31,+.19,35.07,28.84,,
APE,57.350,8.250,9.082,1.012,2.35,2.43,36.90,15.5,24.00,1.54,4.20,f,AP Eagers,,5.71,-13,5.71,5.81,5.85,5.65,-1.77,6.25,4.47,,
APP,-,6.151,.118,.002,.01,4.00,-.70,-,-,-,-,,APA Fin Services,,.04,-,-,-,.04,.04,+.46,.047,.003,,
APA,5927.54,343.680,404.611,6.619,1.41,5.62,41.10,19.3,36.25,1.13,4.58,,APA Grp,,7.92,+17,7.91,7.94,8.02,7.71,+2.65,8.02,5.80,,
APN,21176.6,382.145,273.182,.834,-.24,-,.89,91.0,-,-,-,,APN News & Media,,.81,+7,.81,.815,.835,.73,+9.92,.835,.318,,
APD,860.213,20.621,6.033,.067,.22,1.41,3.94,7.9,1.25,3.15,4.03,f,APN Prop Grp,,.31,-,.31,.315,.315,.31,+.46,.32,.24,,
ALA,1423.49,90.037,4.258,.009,-,-,-6.43,-,-,-,-,,Applabs Tech,†,.245,-1.5,.235,.25,.265,.23,-5.31,.34,.009,,
ALAO,521.246,15.325,-,.002,-,-,-,-,-,-,-,,  opt may16,,.06,-1,.06,.069,.07,.06,-13.83,.085,.05,,
AQU,7.807,.551,-,.040,.34,1.26,-1.89,-,1.00,-,2.33,,Aquaint Capital,,.43,-2,.35,.49,.45,.385,-3.99,.70,.35,,
ARP,425.919,23.566,16.392,.975,2.49,5.40,58.70,22.9,29.00,2.02,2.16,f,ARB Corp,,13.45,+14,13.25,13.60,13.73,13.18,+1.51,13.73,10.46,,
AAD,7358.30,244.670,221.595,1.347,.75,4.17,12.13,25.8,13.00,.93,4.15,p,Ardent Leisure Grp,,3.13,-,3.11,3.14,3.25,3.10,+.46,3.25,1.77,,
ARF,788.153,25.838,42.114,.315,1.13,1.32,21.31,7.0,8.75,2.44,5.87,,Arena REIT,†,1.49,+16.5,1.40,1.49,1.55,1.32,+12.91,1.55,1.06,,
ARG,852.842,27.976,34.289,5.299,7.63,1.05,30.20,26.4,28.00,1.08,3.51,f,Argo Invest,,7.98,+8,7.98,8.00,8.02,7.84,+1.47,8.14,6.75,,
ARA,471.081,5.564,6.986,.087,.40,1.06,3.06,13.9,1.00,3.06,2.35,p,Ariadne Aust,,.425,+3,.425,.43,.43,.40,+8.05,.43,.28,,
ALL,6745.35,340.740,329.423,3.478,.42,13.14,20.30,27.2,15.50,1.31,2.81,,Aristocrat Leisure,,5.52,-1,5.50,5.56,5.63,5.23,+.28,5.82,4.22,,
AIK,498.901,27.985,10.868,.030,.14,.82,1.71,6.7,-,-,-,,Armidale Invest,,.115,-,.115,.12,.12,.115,+.46,.125,.06,,
AWN,129.530,10.895,2.743,.160,.82,1.23,67.12,1.5,3.25,20.65,3.22,f,Arowana Internat,,1.01,+3,1.01,1.05,1.01,.98,+3.52,1.05,.387,,
ARI,54932.5,1914.49,1605.63,1.004,1.29,.57,15.15,4.9,9.00,1.68,12.24,,Arrium,,.735,-5,.735,.745,.805,.735,-5.91,1.875,.73,,
AEM,2350.00,97.874,132.945,.005,-,-,-.22,-,-,-,-,,Artist & Entertain,,.012,+.1,.011,.012,.012,.011,+9.55,.018,.009,,
AJR,1000.00,139.128,283.764,.003,-,-,-.17,-,-,-,-,,Arunta Resources,,.002,-,.001,.002,.002,.002,+.46,.01,.001,,
AJROB,-,1.730,18.339,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.001,.001,.001,+.46,.003,.001,,
AHY,12780.7,202.590,-,1.225,-,-,-,-,-,-,-,,Asaleo Care,,2.03,-,2.02,2.06,2.13,2.00,+.46,2.13,1.635,,
AIO,20482.5,661.660,698.539,6.262,.93,6.90,26.10,24.6,14.25,1.83,2.22,f,Asciano,,6.42,+14,6.41,6.43,6.52,6.26,+2.69,6.61,5.13,,
AFA,91.960,2.470,1.828,.112,.04,5.25,.25,84.0,-,-,-,,ASF Grp,,.21,+.5,.205,.21,.21,.195,+2.90,.229,.088,,
ASZ,2352.03,65.705,104.927,.127,-,-,4.34,14.2,-,-,-,f,ASG Grp,,.615,-3,.615,.62,.652,.60,-4.19,.68,.345,,
ASH,1252.77,10.710,-,.271,-,-,-,-,-,-,-,,Ashley Services Grp,,1.805,-6.5,1.80,1.83,1.90,1.785,-3.02,1.94,1.785,,
DIG,4854.15,65.641,14.473,.034,-,-,-.12,-,-,-,-,,Asia Pac Digital,,.017,-.3,.017,.018,.02,.017,-14.54,.028,.004,,
AJD,957.694,40.796,42.606,.131,1.11,1.03,18.92,6.0,9.00,2.10,7.89,,Asia Pacific Data,,1.14,+5.5,1.135,1.14,1.145,1.085,+5.53,1.145,.99,,
AJJ,169.757,1.588,3.299,.016,.03,2.50,-.53,-,.10,-,1.33,,Asian American Med,,.075,-,.075,.088,.075,.075,+.46,.15,.075,,
AUF,190.149,7.936,15.928,.137,1.01,1.07,-.53,-,3.00,-,2.78,,Asian Masters Fund,,1.08,+3,1.08,1.09,1.08,1.07,+3.31,1.15,.99,,
AKF,132.000,14.282,10.821,.008,.16,.75,-1.78,-,-,-,-,f,ASK Funding,,.12,-,.115,.12,.12,.12,+.46,.138,.08,,
APZ,1580.94,18.377,336.959,.149,1.50,.83,-59.05,-,11.50,-,9.27,,Aspen Grp,†,1.24,-3,1.21,1.265,1.275,1.215,-1.91,1.80,1.15,,
ASP,-,.493,1.849,.007,-.10,-,-.47,-,-,-,-,,Aspermont,*,.03,-,.015,.03,.03,.03,+.46,.041,.023,,
AIR,58.652,.940,7.914,.003,.18,.61,-4.81,-,-,-,-,,Astivita,,.11,-,.11,.125,.11,.11,+.46,.16,.085,,
AJA,177.379,17.250,24.414,.297,5.94,.74,227.75,1.9,20.00,11.39,4.52,,Astro Japan Prop Grp,,4.42,+14,4.41,4.45,4.45,4.22,+3.73,4.49,3.33,,
ATR,4.000,1.151,.531,.040,.29,1.12,-6.19,-,-,-,-,,Astron Corp,,.325,+.5,.33,.375,.325,.32,+2.02,.425,.164,,
ASX,2705.25,84.972,116.137,7.074,6.53,5.60,198.50,18.4,178.10,1.11,4.87,f,ASX,,36.54,-95,36.51,36.65,37.74,36.51,-2.08,37.96,34.01,,
ACG,814.691,56.767,95.563,.014,.02,4.60,-1.70,-,-,-,-,,Atcor Medical,,.092,-.3,.092,.094,.095,.089,-2.70,.225,.08,,
ATP,214.984,39.128,12.374,.041,.09,1.39,.61,20.5,-,-,-,,Atlas Pearls&Perfumes,,.125,-1,.115,.125,.135,.125,-6.95,.14,.043,,
AIA,844.074,12.155,85.677,4.024,1.92,1.76,15.49,21.8,5.44,2.85,1.61,,Auckland Airport,†,3.38,+6,3.38,3.40,3.40,3.29,+2.26,3.99,2.693,,
AKP,88.671,1.649,.818,.334,.11,118.18,-17.28,-,-,-,-,,Audio Pixels,,13.00,-29,12.80,13.00,13.35,11.30,-1.73,14.10,3.15,,
AZJ,35178.4,970.952,1673.99,10.109,3.00,1.58,11.80,40.1,16.50,.72,3.49,,Aurizon Hldgs,,4.73,-4,4.72,4.74,4.79,4.66,-.38,5.265,4.58,,
AUP,-,.189,.284,.013,5.39,1.01,-,-,42.87,-,7.90,,Aurora Prop,,5.43,-,5.49,5.52,5.43,5.43,+.46,5.50,5.101,,
ABW,203.467,15.021,8.157,.029,1.03,1.00,1.42,72.2,6.37,.22,6.21,,Aurora Absolute Return,,1.025,-1,1.025,1.035,1.035,1.025,-.51,1.08,1.02,,
AOD,360.751,7.588,5.807,.030,.97,1.03,5.59,17.9,6.54,.85,6.54,,Aurora Div Inc Tr,,1.00,+.5,.99,.995,1.00,.99,+.96,1.055,.97,,
AFV,50.000,1.589,.836,.007,.31,2.00,7.90,7.8,-,-,-,,Aurora Funds,,.62,+.5,.62,.65,.62,.615,+1.27,.72,.42,,
AIB,80.775,1.588,1.588,.007,.88,1.01,-4.43,-,9.83,-,11.04,,Aurora Global Inc Tr,,.89,+1.5,.875,.89,.89,.875,+2.17,1.005,.875,,
AQF,25.576,2.440,3.843,.066,1.92,1.04,7.47,26.8,9.00,.83,4.50,f,Aust Gov Index Fund,,2.00,+2,2.00,2.03,2.00,1.99,+1.47,2.03,1.82,,
ANB,12.000,.372,.815,.023,.16,.69,.50,22.0,-,-,-,,Aust New Agri,,.11,+1.5,.115,.15,.11,.095,+16.25,.24,.09,,
ASL,7187.77,266.207,590.978,.383,2.37,.52,-13.64,-,4.50,-,3.67,f,Ausdrill,,1.225,-8,1.205,1.23,1.32,1.18,-5.67,1.91,.76,,
AAX,524.082,61.696,79.801,.092,.36,1.51,-26.60,-,2.00,-,3.67,,Ausenco,,.545,-2.5,.54,.57,.585,.535,-3.93,1.609,.47,,
AST,19325.0,836.020,914.352,4.915,.91,1.58,8.54,16.8,8.36,1.02,5.83,p,AusNet Services,,1.435,+2,1.42,1.435,1.45,1.41,+1.87,1.45,1.117,,
AAP,863.200,12.138,7.955,.002,.03,.33,-.30,-,-,-,-,,Aust Agricultural,,.01,+.3,.008,.01,.01,.007,+43.31,.016,.007,,
AAC,1445.40,68.304,65.354,.658,1.40,.88,-9.31,-,-,-,-,,Aust Agriculture,,1.235,-1,1.235,1.24,1.255,1.222,-.35,1.315,1.025,,
AAK,5000.00,194.986,82.891,.007,.02,.10,.01,20.0,-,-,-,,Aust China Hldgs,,.002,-,.001,.002,.002,.002,+.46,.003,.001,,
AYF,10.080,.258,.347,.015,6.63,1.01,65.60,10.2,40.00,1.64,5.95,p,Aust Enhanced,,6.72,+15,6.62,6.81,6.72,6.58,+2.74,6.72,6.22,,
AEF,2.639,.050,.036,.044,8.80,4.78,248.51,16.9,200.00,1.24,4.76,f,Aust Ethical,,42.05,-375,42.20,43.00,47.00,42.05,-7.73,47.00,21.15,,
AFI,1541.78,45.928,59.624,6.444,6.08,1.00,24.35,25.1,22.00,1.11,3.60,f,Aust Foundation,,6.11,-2,6.11,6.13,6.15,6.09,+.13,6.33,5.70,,
ANI,731.550,29.836,-,.209,1.94,1.12,12.19,17.8,11.39,1.07,5.25,,Australian Ind Reit,,2.17,+7,2.15,2.17,2.19,2.09,+3.79,2.19,1.959,,
ALF,1935.91,60.647,59.667,.409,1.51,1.13,20.38,8.4,12.00,1.70,7.04,f,Aust Leaders Fund,,1.705,-2.5,1.70,1.71,1.74,1.705,-.99,1.84,1.60,,
ALFO,1001.89,25.237,29.510,.005,-,-,-,-,-,-,-,,  opt sep14,,.33,-2,.33,.34,.36,.325,-5.26,.425,.24,,
API,5577.07,69.811,126.636,.339,.77,.90,5.00,13.9,3.25,1.54,4.68,f,Aust Pharmaceutical,,.695,+11,.68,.695,.725,.575,+19.26,.725,.43,,
AYB,533.536,1.850,3.652,.002,.02,.60,-3.50,-,-,-,-,,Aust Proteins,,.012,-1.2,.009,.012,.024,.012,-49.54,.083,.012,,
AUI,53.836,1.758,2.306,.953,8.98,.97,37.20,23.5,32.00,1.16,3.67,f,Aust United Invest,,8.73,-49,8.73,9.06,9.22,8.73,-4.86,9.24,7.50,,
AVG,789.136,40.756,19.251,.093,.85,.47,5.10,7.8,4.80,1.06,12.00,f,Aust Vintage,,.40,+1,.385,.40,.40,.39,+3.02,.475,.30,,
AWI,75.302,40.265,2.416,.030,.33,.76,-8.07,-,-,-,-,,Aust Wealth Invest,,.25,-,.25,.275,.265,.25,+.46,.56,.24,,
ASB,2850.36,60.533,68.449,.473,1.24,1.10,9.00,15.2,-,-,-,,Austal,,1.365,+9,1.36,1.37,1.37,1.285,+7.52,1.37,.655,,
AUB,230.629,9.773,11.398,.648,1.65,6.55,58.50,18.5,38.50,1.52,3.56,f,Austbrokers Hldgs,,10.80,-40,10.60,11.07,11.25,10.64,-3.12,13.00,9.66,,
ANG,2713.08,31.098,19.649,.113,.88,1.53,1.14,118.0,15.00,.08,11.15,f,Austin Engineer,,1.345,+12,1.335,1.39,1.45,1.21,+10.25,4.30,1.18,,
ACK,20.000,3.649,14.106,.032,.09,3.56,-.44,-,2.00,-,6.25,f,Austock Grp,,.32,+2,.30,.32,.32,.29,+7.12,.32,.20,,
ALZ,939.219,625.692,138.854,2.601,3.68,1.21,30.80,14.5,26.38,1.17,5.90,,Australand Prop,,4.47,-2,4.00,4.49,4.49,4.47,+.01,4.62,3.37,,
AIY,-,1.188,4.583,.004,.02,1.40,.38,7.4,-,-,-,,Authorised Invest,,.028,-,.02,.045,.028,.028,+.46,.04,.02,,
AHE,3733.52,113.511,101.732,1.244,1.11,3.66,26.90,15.1,21.00,1.28,5.17,f,Automotive Hldgs,,4.06,+2,4.05,4.08,4.08,3.99,+.95,4.16,3.30,,
AOG,3013.79,158.186,155.678,1.115,2.78,.80,5.90,37.8,4.00,1.47,1.79,,Aveo Grp,,2.23,-7,2.22,2.25,2.31,2.22,-2.59,2.39,1.129,,
AVX,884.758,66.978,95.458,.015,.01,1.60,-.33,-,-,-,-,,Avexa,,.016,+.1,.016,.017,.018,.016,+7.12,.026,.011,,
AVH,132.115,42.485,77.072,.033,.02,5.00,-1.58,-,-,-,-,,Avita Medical,,.10,+.2,.096,.10,.10,.098,+2.50,.145,.085,,
AVJ,370.346,26.816,71.257,.250,.81,.80,4.94,13.2,2.00,2.47,3.08,f,AVJennings,,.65,-,.65,.665,.67,.64,+.46,.67,.545,,
AXI,785.000,24.998,6.836,.024,.04,1.40,.64,8.8,-,-,-,,Axiom Prop,,.056,-.1,.056,.059,.057,.056,-1.30,.057,.03,,
AZV,23754.6,111.691,35.607,.089,.06,7.83,2.04,23.0,-,-,-,,Azure Healthcare,,.47,+2,.46,.47,.49,.44,+4.90,.49,.115,,
BOQ,6309.20,217.168,300.816,4.615,7.06,1.80,68.80,18.5,62.00,1.11,4.87,f,Bank of Qld,,12.73,+15,12.73,12.75,12.91,12.59,+1.65,13.25,9.916,,
BST,-,.089,-,.017,-,-,-,-,-,-,-,,Barrack St Invest,,1.03,-,.93,1.01,1.03,1.03,+.46,1.10,1.03,,
