ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 21, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5292.1 at 2014-11-21T16:38:06. Report at Friday, November 21, 2014. Processed Saturday at 2014-11-22T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ACQO,30.000,11.569,-,-,-,-,-,-,-,-,-,,  opt oct15,,.015,-.2,.007,.015,.017,.015,-9.16,.04,.013,,
ACR,8274.19,380.760,155.958,.213,.12,10.67,16.80,7.6,16.00,1.05,12.50,f,Acrux,,1.28,+21,1.27,1.29,1.33,.96,+22.23,2.632,.75,,
ACW,2252.00,29.429,4.124,.009,.01,3.50,-.29,-,-,-,-,,Actinogen,†,.035,-.5,.034,.043,.045,.035,-9.89,.05,.011,,
ACWOA,-,.350,.493,-,-,-,-,-,-,-,-,,  opt sep15,†,.001,-,-,.001,.001,.001,+2.61,.001,.001,,
ACU,-,26.843,79.931,.002,-,-,-.04,-,-,-,-,,Acuvax,,.001,-,-,.001,.001,.001,+2.61,.001,.001,,
ADA,2.000,.932,1.739,.020,.09,2.78,-2.90,-,-,-,-,,Adacel Tech,,.25,-,.25,.27,.25,.25,+2.61,.50,.215,,
AAU,.154,3.128,7.891,.002,-.02,-,-4.30,-,-,-,-,,Adcorp Aust,,.04,-.1,.041,.06,.041,.04,+.17,.095,.04,,
ABC,8489.62,412.866,413.885,2.191,1.33,2.54,22.10,15.3,16.50,1.34,4.88,f,Adelaide Brighton,,3.38,-12,3.38,3.41,3.52,3.38,-.82,4.375,3.12,,
ADQ,500.000,67.234,48.072,.003,.01,.80,-6.10,-,-,-,-,,ADG Global Supply,,.008,-.1,.004,.009,.009,.008,-8.50,.02,.004,,
AHZ,7242.26,838.813,2012.66,.166,.02,5.75,-.55,-,-,-,-,,ADMEDUS,,.115,+.5,.115,.12,.12,.105,+7.15,.185,.094,,
ADJ,6141.73,464.832,353.177,.116,-,-,-1.20,-,-,-,-,,Adslot,,.11,-,.11,.115,.12,.105,+2.61,.17,.062,,
ABV,2902.50,105.768,115.102,.010,-,-,-.67,-,-,-,-,,Adv Braking Tech,,.007,-,.007,.008,.008,.007,+2.61,.016,.005,,
ABVO,-,8.228,-,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,.002,.003,.002,.002,+2.61,.003,.002,,
AMT,39.681,.483,.202,.004,.09,.61,-.15,-,-,-,-,,Adv Surg Dsgn & Mnft,,.055,-.1,.04,.055,.056,.055,+.82,.06,.044,,
ASW,20.002,1.022,1.958,.027,.14,4.50,3.68,17.1,3.70,.99,5.87,f,Advanced Share Reg,,.63,-.5,.605,.63,.635,.62,+1.82,.72,.595,,
AEI,271.377,3.508,1.593,.026,-.02,-,-.91,-,-,-,-,,Aeris Environmental,,.22,-2,.21,.25,.24,.22,-5.73,.275,.08,,
AFJ,3144.24,112.861,-,.213,.18,7.06,-4.39,-,-,-,-,,Affinity Education,,1.27,+7.5,1.25,1.27,1.30,1.192,+8.88,1.446,.911,,
AFT,-,8.021,7.765,.007,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,+2.61,.001,.001,,
AHA,234.350,24.657,26.790,.013,-,-,-.60,-,-,-,-,,AG Financial,,.05,-.5,.034,.045,.05,.05,-6.48,.063,.03,,
AGX,205.250,55.937,26.576,.002,-,-,.65,2.0,-,-,-,,Agenix,,.013,+.1,.014,.015,.013,.013,+10.94,.042,.01,,
AGXO,-,.145,.950,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.012,.001,.001,+2.61,.005,.001,,
AGK,6416.35,357.362,371.837,8.873,7.75,1.70,102.20,12.9,63.00,1.62,4.78,f,AGL Energy,,13.18,-28,13.18,13.19,13.54,13.08,+.53,15.590,13.08,,
AGJ,10.296,2.148,6.705,.008,.06,1.43,-2.67,-,.52,-,6.05,,Agricultural Land,,.086,+.4,.085,.089,.086,.082,+7.49,.11,.075,,
APW,5551.44,151.808,93.720,.052,.17,.68,5.18,2.2,.20,25.90,1.74,,AIMS Prop Sec Fund,,.115,-,.115,.12,.115,.11,+2.61,.13,.071,,
AGI,10664.3,129.173,81.465,.793,.65,3.78,19.00,12.9,10.00,1.90,4.07,,Ainsworth Game Tech,,2.46,-54,2.45,2.49,3.02,2.35,-15.39,4.65,2.35,,
AIZ,643.048,14.672,17.353,2.254,1.50,1.35,22.12,9.1,9.15,2.42,4.53,,Air New Zealand,,2.02,+9,2.01,2.04,2.03,1.93,+7.27,2.05,1.334,,
AJL,2386.42,20.403,24.036,.219,.40,2.05,-34.60,-,-,-,-,,AJ Lucas Grp,,.82,+6.5,.80,.82,.82,.73,+11.22,1.26,.60,,
ACL,1835.30,177.909,88.897,.028,.04,2.13,-2.10,-,-,-,-,,Alchemia,,.085,+.2,.081,.085,.085,.079,+5.02,.68,.079,,
AAI,1.071,.035,1.212,.204,-,-,-246.13,-,9.85,-,.51,,Alcoa Inc,,19.40,+10,19.40,19.70,19.40,19.30,+3.13,19.50,9.00,,
LEP,282.046,21.010,33.221,.611,1.93,1.62,19.03,16.4,16.45,1.16,5.27,,ALE Prop Grp,,3.12,-1,3.12,3.15,3.15,3.12,+2.29,3.38,2.65,,
AJX,31712.0,163.752,47.668,.072,-,-,-1.99,-,-,-,-,,Alexium Int'l,,.325,+6,.32,.325,.34,.25,+25.25,.34,.082,,
AEB,1309.07,32.027,23.755,.023,.01,7.90,-1.00,-,-,-,-,,Algae.Tec,,.079,+.2,.079,.084,.081,.071,+5.21,.245,.06,,
AQZ,261.855,22.476,14.344,.122,1.36,.85,9.72,11.8,5.70,1.71,4.96,f,Alliance Aviation,,1.15,-2.5,1.15,1.195,1.20,1.15,+.48,1.69,1.06,,
ALQ,9153.39,368.419,299.278,1.782,.02,224.00,40.74,11.0,39.00,1.04,8.71,p,ALS,,4.48,-57,4.45,4.51,5.07,4.33,-8.68,9.30,4.33,,
AIQ,735.800,19.359,11.508,.018,.17,.82,.04,350.0,-,-,-,,Alternative Invest,,.14,-.5,.14,.145,.14,.14,-.84,.155,.113,,
ALU,3206.44,64.929,49.322,.420,.07,46.43,10.89,29.8,12.00,.91,3.69,,Altium,,3.25,+15,3.21,3.25,3.31,3.12,+7.45,3.31,2.07,,
AMA,6422.01,93.756,112.522,.104,.04,7.75,1.70,18.2,3.20,.53,10.32,f,AMA Grp,,.31,+.5,.31,.32,.32,.31,+4.25,.36,.225,,
AHD,798.282,15.302,15.940,1.750,5.16,2.15,49.70,22.3,42.00,1.18,3.79,f,Amalgamated Hldgs,,11.08,+51,11.05,11.12,11.15,10.58,+7.43,11.15,8.00,,
AMO,-,2.643,.596,.004,.32,.41,-3.30,-,-,-,-,,Ambertech,,.13,-,.14,.19,.13,.13,+2.61,.20,.11,,
AMB,-,5.295,3.881,.007,.15,.67,-2.70,-,-,-,-,,Ambition Grp,,.10,-,.13,.185,.10,.10,+2.61,.19,.10,,
AKY,-,.028,.027,.057,56.86,1.28,355.00,20.4,341.00,1.04,4.70,f,AMCB Fund No 5,,72.50,-,-,57.12,72.50,72.50,+2.61,72.50,54.351,,
AMH,387.338,15.523,17.993,.210,.89,.98,2.81,31.0,2.50,1.12,2.87,f,AMCIL,,.87,-1.5,.865,.875,.885,.865,+.91,1.010,.832,,
AMM,2655.11,184.193,167.112,.639,.43,5.58,9.12,26.3,6.20,1.47,2.58,f,Amcom Telco,,2.40,+2,2.38,2.40,2.44,2.34,+3.45,2.53,1.84,,
AMC,12934.6,794.299,916.106,14.384,-.05,-,46.80,25.5,43.00,1.09,3.61,,Amcor,,11.92,-17,11.85,12.01,12.18,11.88,+1.20,12.33,9.60,,
AOW,734.577,17.662,-,.014,-,-,-,-,-,-,-,,American Patriot Oil,,.19,-1.5,.185,.19,.205,.19,-4.71,.21,.155,,
AOWO,351.855,.773,-,.004,-,-,-,-,-,-,-,,  opt oct16,,.055,-,.055,.06,.06,.055,+2.61,.06,.037,,
AMP,37919.4,1951.58,2219.49,16.445,1.35,4.12,22.70,24.5,24.00,.95,4.32,p,AMP,,5.56,-19,5.55,5.57,5.77,5.51,-.70,5.96,4.11,,
AGF,2983.16,101.260,102.550,.315,.99,.85,-10.17,-,1.92,-,2.29,,AMP Capital China,,.84,-,.83,.84,.85,.83,+2.61,.87,.63,,
AYK,-,.062,.005,.090,90.09,1.00,341.00,26.5,316.00,1.08,3.50,f,Aust Masters YF4,†,90.30,-71,84.67,-,90.30,89.59,+1.82,90.91,89.59,,
AYD,1.010,.045,.030,.072,101.57,.79,390.89,20.5,365.00,1.07,4.56,f,Aust Masters YF1,†,79.99,-2191,80.01,-,102.00,79.99,-18.89,103.00,79.99,,
AYJ,-,.045,.003,.092,93.21,1.01,508.00,18.5,474.00,1.07,5.04,f,Aust Masters YF3,,94.05,-120,92.43,-,94.05,92.85,+1.33,94.786,92.85,,
AYH,.760,.020,.013,.038,100.77,.89,394.00,22.9,369.00,1.07,4.10,f,Aust Masters YF2,†,90.04,-1150,90.04,-,101.54,90.04,-8.72,101.54,90.04,,
ANQ,14081.5,1303.04,646.097,.010,-,-,-.22,-,-,-,-,,AnaeCo,,.004,-.1,.004,.005,.005,.004,-17.39,.015,.004,,
ALT,6521.21,397.252,216.149,.025,-,-,-.48,-,-,-,-,,Analytica,,.027,-.2,.026,.027,.029,.025,-4.29,.05,.021,,
ANR,295.997,3.066,-,.007,-,-,-,-,-,-,-,,Anatara Lifesciences,,.345,-.5,.345,.36,.37,.34,+1.18,.49,.32,,
AYG,50365.6,256.418,402.547,.008,-,-,-.12,-,-,-,-,,Anittel Grp,,.003,-,.003,.004,.003,.003,+2.61,.006,.003,,
ANN,2040.28,114.985,168.887,3.066,.39,51.33,31.10,64.4,41.85,.74,2.09,,Ansell,,20.02,-60,19.98,20.23,20.70,19.98,-.30,21.17,17.73,,
ANO,3340.17,227.042,141.130,.015,.01,2.50,.01,250.0,-,-,-,,Antaria,,.025,-.2,.024,.025,.025,.023,-4.80,.03,.008,,
ADO,4732.70,673.141,402.876,.096,.01,11.50,-.30,-,-,-,-,,Anteo Diagnostics,,.115,-1,.11,.12,.125,.11,-5.39,.285,.105,,
ANP,650.807,72.042,1144.76,.016,.01,9.70,-2.09,-,-,-,-,,Antisense Therapeutic,,.097,-.1,.095,.097,.097,.091,+1.59,.232,.091,,
ANPO,242.447,16.391,-,.002,-,-,-,-,-,-,-,,  opt jan17,,.033,-.4,.027,.033,.037,.033,-8.20,.08,.033,,
ANZ,22737.5,1177.23,1472.47,87.716,14.65,2.17,267.10,11.9,178.00,1.50,5.59,f,ANZ Banking Grp,,31.82,-51,31.80,31.85,32.35,31.63,+1.03,35.07,28.84,,
APE,31.101,9.586,10.188,1.018,2.35,2.43,36.90,15.4,24.00,1.54,4.21,f,AP Eagers,,5.70,+2,5.70,5.75,5.72,5.66,+2.96,6.25,4.65,,
APA,6707.12,426.588,511.551,6.577,1.41,5.58,41.10,19.1,36.25,1.13,4.61,,APA Grp,,7.87,-17,7.85,7.90,8.08,7.81,+.49,8.25,5.93,,
APN,7365.10,456.181,341.116,.761,-.24,-,.89,83.1,-,-,-,,APN News & Media,,.74,+2.5,.73,.745,.75,.675,+6.10,.845,.351,,
APO,3864.34,17.058,-,.425,-,-,-,-,-,-,-,,APN Outdoor Grp,,2.55,-13,2.55,2.58,2.69,2.51,-2.24,2.77,2.51,,
APD,217.050,23.539,8.983,.075,.22,1.55,3.94,8.6,1.25,3.15,3.68,f,APN Prop Grp,,.34,+.5,.325,.34,.34,.33,+4.10,.35,.25,,
ALA,2134.64,98.134,6.245,.007,-,-,-6.43,-,-,-,-,,Applabs Tech,†,.185,-2,.17,.185,.225,.17,-7.15,.34,.011,,
ALAO,1856.00,20.032,-,.001,-,-,-,-,-,-,-,,  opt may16,,.05,-.2,.05,.054,.06,.047,-1.24,.085,.038,,
AQU,61.001,.757,.058,.028,.34,.88,-1.89,-,1.00,-,3.33,,Aquaint Capital,,.30,-,.255,.30,.32,.255,+2.61,.62,.255,,
ARP,789.872,31.273,25.774,.816,2.49,4.52,58.70,19.2,29.00,2.02,2.58,f,ARB Corp,,11.26,-74,11.25,11.46,11.88,11.12,-3.56,12.674,9.656,,
AAD,9492.31,322.308,282.413,1.294,.75,3.93,12.13,24.3,13.00,.93,4.41,p,Ardent Leisure Grp,,2.95,-12,2.94,2.97,3.10,2.84,-1.30,3.49,1.90,,
ARF,1458.14,45.471,75.093,.331,1.13,1.38,21.31,7.3,9.13,2.33,5.83,,Arena REIT,†,1.565,+5,1.525,1.565,1.58,1.48,+5.91,1.60,1.06,,
ARG,769.306,36.947,43.496,5.189,7.51,1.04,30.20,25.9,28.00,1.08,3.59,f,Argo Invest,,7.81,-7,7.80,7.84,7.98,7.81,+1.72,8.14,7.00,,
ARA,-,6.568,9.891,.079,.40,.96,3.06,12.6,1.00,3.06,2.60,p,Ariadne Aust,,.385,-,.385,.39,.385,.385,+2.61,.43,.32,,
ALL,5570.17,454.033,411.622,4.227,.42,15.98,20.30,33.1,15.50,1.31,2.31,,Aristocrat Leisure,,6.71,-11,6.70,6.95,6.95,6.68,+1.00,6.95,4.22,,
AIK,175.000,33.726,14.103,.031,.14,.86,1.71,7.0,-,-,-,,Armidale Invest,,.12,+2,.11,.12,.12,.10,+22.61,.125,.075,,
AWN,24.071,11.681,3.939,.155,.82,1.20,67.12,1.5,3.25,20.65,3.32,f,Arowana Internat,,.98,-,.92,.98,.99,.98,+2.61,1.05,.441,,
ARI,117998,3221.27,2043.27,.705,1.29,.19,15.15,1.6,9.00,1.68,37.50,,Arrium,,.24,-4,.235,.245,.287,.235,-11.68,1.630,.235,,
AEM,242.000,119.580,175.491,.005,-,-,-.22,-,-,-,-,,Artist & Entertain,,.011,-,.01,.011,.011,.011,+2.61,.017,.009,,
AJR,2000.00,282.770,316.279,.003,-,-,-.18,-,-,-,-,,Arunta Resources,,.002,-,.001,.002,.002,.002,+2.61,.006,.001,,
AJRO,2775.00,57.766,-,-,-,-,-,-,-,-,-,,  opt jul19,,.001,-,-,.001,.001,.001,+2.61,.001,.001,,
AJROB,-,1.730,21.187,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.001,.001,.001,+2.61,.001,.001,,
AHY,7891.08,307.105,-,1.132,-,-,-,-,-,-,-,,Asaleo Care,,1.875,-9.5,1.805,1.885,1.97,1.85,-2.21,2.13,1.635,,
AIO,20406.7,854.558,890.379,5.745,.93,6.33,26.10,22.6,14.25,1.83,2.42,f,Asciano,,5.89,-29,5.88,5.91,6.22,5.875,-2.08,6.61,5.13,,
AFA,81.830,4.018,2.063,.112,.04,5.25,.25,84.0,-,-,-,,ASF Grp,,.21,-.5,.20,.215,.215,.18,+.28,.229,.088,,
ASZ,4594.27,122.574,119.012,.145,-,-,4.34,16.1,-,-,-,f,ASG Grp,,.70,-5.5,.70,.705,.73,.665,-4.68,.82,.345,,
ASH,33.974,16.753,-,.248,-,-,-,-,-,-,-,,Ashley Services Grp,,1.65,-7,1.635,1.70,1.745,1.65,-1.46,1.94,1.55,,
DIG,671.450,79.079,65.372,.034,-,-,-.12,-,-,-,-,,Asia Pac Digital,,.017,+.3,.017,.018,.017,.013,+24.04,.024,.01,,
AJD,535.943,47.722,50.833,.128,1.11,1.00,18.92,5.9,9.00,2.10,8.07,,Asia Pacific Data,,1.115,-1.5,1.115,1.15,1.155,1.115,+1.28,1.185,.99,,
AJJ,-,8.092,4.506,.019,.02,4.50,-1.02,-,.10,-,1.11,,Asian American Med,,.09,-,.06,.09,.09,.09,+2.61,.115,.07,,
AUF,140.915,9.826,17.687,.138,1.08,1.02,-.53,-,3.00,-,2.73,,Asian Masters Fund,,1.10,-2,1.09,1.11,1.11,1.02,+.82,1.15,.99,,
AKF,161.488,32.667,27.625,.006,.16,.60,-1.78,-,-,-,-,f,ASK Funding,,.096,-.9,.096,.10,.10,.096,-5.96,.115,.092,,
APZ,274.218,39.844,394.552,.151,1.50,.89,-59.05,-,11.50,-,8.65,,Aspen Grp,,1.33,+1,1.32,1.335,1.34,1.30,+3.37,1.59,1.15,,
ASP,-,.493,1.872,.014,-.10,-,-.47,-,-,-,-,,Aspermont,,.03,-,.015,.027,.03,.03,+2.61,.035,.023,,
AIR,-,1.034,8.327,.002,.18,.43,-4.81,-,-,-,-,,Astivita,,.078,-,.08,.085,.078,.078,+2.61,.16,.071,,
AJA,326.374,21.879,28.347,.308,5.94,.77,227.75,2.0,20.00,11.39,4.36,,Astro Japan Prop Grp,,4.59,-10,4.56,4.66,4.70,4.47,+.48,4.83,3.33,,
ATR,-,1.183,.647,.039,.29,1.10,-6.19,-,-,-,-,,Astron Corp,,.32,-,-,.32,.32,.32,+2.61,.425,.164,,
ASX,1786.90,112.188,144.647,6.884,6.53,5.45,198.50,17.9,178.10,1.11,5.01,f,ASX,,35.56,-122,35.48,36.00,36.94,35.35,-.71,37.96,34.07,,
ACG,371.900,61.819,164.118,.016,.02,5.00,-1.70,-,-,-,-,,Atcor Medical,,.10,+.1,.095,.10,.10,.095,+3.62,.19,.08,,
ATP,207.213,44.358,16.205,.032,.09,1.08,.61,15.9,-,-,-,,Atlas Pearls&Perfumes,,.097,-.8,.097,.10,.105,.097,-5.01,.14,.05,,
AIA,1013.00,21.139,97.869,4.286,1.92,1.88,15.49,23.2,6.24,2.48,1.73,,Auckland Airport,†,3.60,-2,3.50,3.70,3.75,3.57,+2.06,3.99,3.019,,
AKP,64.091,2.424,1.091,.252,.11,89.09,-17.28,-,-,-,-,,Audio Pixels,,9.80,-50,9.10,9.80,10.90,9.51,-2.25,14.50,3.15,,
AZJ,31629.7,1423.79,1970.67,9.896,3.00,1.54,11.80,39.2,16.50,.72,3.56,,Aurizon Hldgs,,4.63,-12,4.61,4.64,4.815,4.63,+.08,5.265,4.15,,
AUP,.385,.220,.358,.011,5.31,.98,-,-,42.85,-,8.26,,Aurora Prop,,5.19,-15,-,5.34,5.34,5.19,-.20,5.50,5.09,,
ABW,171.158,17.461,11.816,.030,1.01,1.00,1.42,71.1,6.32,.22,6.26,,Aurora Absolute Return,,1.01,-,1.01,1.015,1.015,1.01,+2.61,1.08,1.01,,
AOD,67.684,9.819,7.273,.028,.96,.97,5.59,16.7,6.06,.92,6.48,f,Aurora Div Inc Tr,,.935,-1.5,.93,.935,.95,.935,+1.03,1.04,.935,,
AFV,2.000,1.641,1.037,.006,.31,1.65,7.90,6.5,1.00,7.90,1.96,f,Aurora Funds,,.51,-,.51,.58,.51,.51,+2.61,.72,.50,,
AIB,-,1.733,2.031,.006,.87,.98,-4.43,-,6.89,-,8.06,,Aurora Global Inc Tr,,.855,-,-,.84,.855,.855,+2.61,.935,.855,,
AHF,8219.22,21.219,2.521,.021,.01,35.00,-.70,-,-,-,-,,Aust Dairy Farms,†,.35,+7.5,.33,.35,.38,.275,+29.88,.38,.003,,
AQF,136.307,3.009,4.515,.063,1.97,.97,7.47,25.6,9.00,.83,4.71,f,Aust Gov Index Fund,,1.91,-10,1.91,1.97,2.01,1.91,-2.37,2.03,1.82,,
ANB,44.000,.535,.942,.038,.10,1.80,-4.79,-,-,-,-,,Aust New Agri,,.18,+1,.12,.17,.18,.16,+8.49,.24,.09,,
ASL,4349.75,329.309,757.721,.164,2.37,.22,-13.64,-,4.50,-,8.57,f,Ausdrill,,.525,+1.5,.525,.53,.55,.52,+5.55,1.37,.51,,
AAX,2092.50,74.623,92.948,.069,.36,1.14,-26.60,-,2.00,-,4.88,,Ausenco,,.41,-2,.41,.42,.45,.39,-2.04,1.067,.39,,
AST,16224.9,1058.80,1130.62,4.538,.86,1.54,3.09,42.9,8.36,.37,6.31,p,AusNet Services,,1.325,-8.5,1.32,1.335,1.415,1.325,-3.42,1.45,1.117,,
AAP,21.000,12.680,10.817,.001,.03,.27,-.30,-,-,-,-,,Aust Agricultural,,.008,+.1,.009,.01,.008,.007,+16.89,.016,.007,,
AAC,4582.67,108.496,123.446,.825,1.37,1.13,-4.22,-,-,-,-,,Aust Agriculture,,1.55,+5,1.55,1.56,1.57,1.47,+5.94,1.605,1.15,,
AAK,1961.00,208.697,101.609,.007,.02,.10,.01,20.0,-,-,-,,Aust China Hldgs,,.002,-,.001,.002,.002,.002,+2.61,.003,.001,,
AYF,8.360,.435,.428,.014,6.47,.98,65.60,9.7,50.00,1.31,7.86,,Aust Enhanced,,6.36,+1,6.31,6.36,6.37,6.35,+2.77,6.72,6.30,,
AEF,2.530,.084,.046,.043,8.80,4.75,248.51,16.8,200.00,1.24,4.78,f,Aust Ethical,,41.80,-18,41.20,41.80,42.00,41.80,+2.18,47.00,26.50,,
AFI,1159.67,59.686,74.383,6.516,5.89,1.02,24.35,24.6,22.00,1.11,3.67,f,Aust Foundation,,6.00,-6,6.00,6.01,6.13,6.00,+1.62,6.33,5.80,,
ANI,569.570,46.963,18.380,.202,1.94,1.08,12.19,17.2,11.39,1.07,5.42,,Australian Ind Reit,,2.10,-4,2.10,2.12,2.155,2.10,+.74,2.195,1.959,,
ALF,955.106,80.524,87.634,.390,1.43,1.07,20.38,7.5,12.00,1.70,7.84,f,Aust Leaders Fund,,1.53,-.5,1.53,1.545,1.55,1.515,+2.28,1.80,1.50,,
API,4595.41,108.532,196.314,.410,.77,1.09,5.00,16.8,3.50,1.43,4.17,f,Aust Pharmaceutical,,.84,-,.83,.85,.96,.83,+2.61,.96,.49,,
ARC,.523,1.182,.808,.005,.44,1.25,-23.00,-,-,-,-,,Aust Rural Capital,†,.55,+4,.50,.60,.55,.50,+10.45,.65,.06,,
AUI,60.592,2.362,5.515,.896,8.70,.94,37.20,22.0,32.00,1.16,3.90,f,Aust United Invest,,8.20,-8,8.17,8.27,8.30,8.20,+1.64,9.24,7.58,,
AVG,1054.96,49.531,40.888,.095,.85,.48,5.10,8.0,4.80,1.06,11.71,f,Aust Vintage,,.41,+1,.405,.41,.41,.40,+5.11,.46,.30,,
AWI,213.787,44.198,20.192,.028,.33,.70,-8.07,-,-,-,-,,Aust Wealth Invest,,.23,+3,.22,.23,.23,.205,+17.61,.52,.16,,
ASB,2243.09,90.864,83.034,.475,1.24,1.10,9.00,15.2,-,-,-,,Austal,,1.37,+3.5,1.35,1.37,1.39,1.33,+5.23,1.395,.695,,
AUB,153.877,11.574,15.151,.622,1.65,6.11,58.50,17.2,38.50,1.52,3.82,f,Austbrokers Hldgs,,10.08,-14,10.02,10.30,10.37,10.03,+1.24,12.47,9.66,,
ANG,989.772,40.182,26.082,.067,.88,.91,1.14,70.2,15.00,.08,18.75,f,Austin Engineer,,.80,-15.5,.80,.825,.995,.725,-13.62,3.86,.725,,
ACK,62.000,8.346,17.489,.036,.09,4.00,-.44,-,2.00,-,5.56,f,Austock Grp,,.36,+1,.36,.38,.37,.36,+5.47,.37,.20,,
AIY,-,1.204,4.701,.003,.02,1.25,.38,6.6,-,-,-,,Authorised Invest,,.025,-,.015,.11,.025,.025,+2.61,.029,.02,,
AHE,3861.99,148.689,124.965,1.198,1.11,3.52,26.90,14.5,21.00,1.28,5.37,f,Automotive Hldgs,,3.91,-1,3.91,3.94,3.97,3.91,+2.35,4.16,3.30,,
AOG,3253.93,207.739,335.530,1.019,2.78,.73,5.90,34.6,4.00,1.47,1.96,,Aveo Grp,,2.04,-6,2.04,2.05,2.12,2.04,-.25,2.39,1.905,,
AVX,3333.62,165.166,116.109,.017,.01,1.80,-.33,-,-,-,-,,Avexa,,.018,+.3,.018,.02,.019,.015,+22.61,.027,.011,,
AVH,103.866,50.708,89.297,.029,.02,4.45,-1.58,-,-,-,-,,Avita Medical,,.089,-.4,.091,.094,.095,.089,-1.69,.145,.085,,
AVJ,1506.06,31.625,83.714,.227,.81,.73,4.94,11.9,2.00,2.47,3.39,f,AVJennings,,.59,-2,.59,.60,.605,.59,-.67,.67,.545,,
AXI,425.000,30.269,9.999,.023,.04,1.38,.64,8.6,-,-,-,,Axiom Prop,,.055,-,.056,.058,.055,.055,+2.61,.06,.03,,
AZV,4482.58,151.130,59.461,.064,.06,5.58,2.04,16.4,-,-,-,,Azure Healthcare,,.335,+3.5,.335,.34,.345,.285,+14.27,.49,.20,,
BTI,200.000,.200,-,.056,-,-,-,-,-,-,-,,Bailador Tech Invest,,.96,-,.90,.96,1.00,.94,-,1.00,.94,,
BTIO,182.000,.182,-,.003,-,-,-,-,-,-,-,,  opt mar16,,.06,-,.045,.06,.065,.04,-,.065,.04,,
