ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 26, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4271.0 at 2011-08-26T16:38:59. Report at Friday, August 26, 2011. Processed Saturday at 2011-08-27T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AYG,1655.00,243.644,111.493,.012,-.01,-,-1.08,-,-,-,-,,Anittel Grp,,.006,-,.005,.007,.006,.005,-2.38,.021,.004,,
ANN,5003.74,102.248,128.736,1.783,2.44,5.5,92.40,14.5,33.00,2.80,2.46,,Ansell,,13.40,-20,13.35,13.85,13.94,13.26,-3.85,14.70,11.82,,
ANO,7233.00,22.975,13.572,.003,.01,1.3,-1.03,-,-,-,-,,Antaria,,.013,-2.5,.013,.014,.038,.012,-68.40,.04,.012,,
ADO,13165.6,1639.05,3225.93,.050,-,-,-.42,-,-,-,-,,Anteo Diagnostics,,.066,-.1,.066,.067,.07,.065,-3.87,.105,.04,,
ANP,11461.4,2659.62,393.096,.008,-,-,-.24,-,-,-,-,,Antisense Therapeutic,,.008,+.1,.007,.008,.008,.007,+11.91,.021,.006,,
ANPO,2000.00,276.718,-,-,-,-,-,-,-,-,-,,  opt jul12,,.002,-,-,-,.003,.002,-2.38,.011,.002,,
ANZ,53763.4,1495.00,1412.52,52.184,10.61,1.9,206.30,9.6,138.00,1.49,6.95,f,ANZ Banking Grp,,19.85,+35,19.85,19.90,20.18,19.08,-.58,25.96,17.63,,
APE,2.668,.280,.400,.337,7.76,1.4,105.30,10.2,64.00,1.65,5.98,f,AP Eagers,,10.70,-15,9.96,10.75,10.85,10.50,-3.76,13.19,9.20,,
APP,560.000,3.194,3.219,-,.01,.8,-.09,-,-,-,-,,APA Fin Services,,.008,-.9,.006,.029,.017,.008,-55.32,.034,.008,,
APA,8253.46,195.305,171.101,2.505,1.51,2.6,19.70,20.1,34.40,.57,8.71,,APA Grp,,3.95,+5,3.95,4.00,4.10,3.89,-1.09,4.43,3.53,,
AEZ,2012.12,128.089,125.302,.003,-,-,-13.43,-,-,-,-,,APN European Ret,,.005,-.1,.005,.006,.006,.005,-19.04,.031,.004,,
APN,36103.4,352.461,265.853,.498,-.63,-,-7.00,-,10.50,-,13.04,f,APN News & Media,,.805,+7,.805,.815,.835,.745,+7.15,2.06,.735,,
APD,100.537,6.102,10.612,.024,.20,.7,-10.21,-,1.25,-,8.33,f,APN Prop Grp,,.15,+.5,.135,.15,.15,.14,+1.07,.26,.125,,
AOP,1447.00,524.291,206.834,.006,-,-,-.16,-,-,-,-,,Apollo Cons,,.008,-,-,-,.008,.007,-2.38,.022,.004,,
ARP,492.444,17.199,15.911,.607,1.63,5.1,52.23,16.0,23.00,2.27,2.74,f,ARB Corp,,8.38,+45,8.38,8.46,8.47,7.92,+3.30,8.49,6.54,,
AAD,7022.69,230.795,153.942,.347,.90,1.2,11.51,9.5,11.50,1.00,10.55,,Ardent Leisure Grp,,1.09,+3,1.085,1.105,1.155,1.055,+.45,1.59,.925,,
ARG,802.951,29.785,24.796,3.186,5.85,.9,28.10,18.3,26.00,1.08,5.06,f,Argo Invest,,5.14,-7,5.14,5.17,5.32,5.11,-3.72,6.59,4.80,,
ARA,104.507,4.371,7.780,.061,.33,.9,3.15,9.5,2.00,1.58,6.67,,Ariadne Aust,,.30,-,.30,.34,.315,.30,-2.38,.35,.27,,
ALL,16050.6,439.678,354.973,1.137,.17,12.5,9.90,21.4,4.00,2.48,1.89,,Aristocrat Leisure,,2.12,+4,2.11,2.14,2.25,1.98,-.45,3.99,1.98,,
AEM,3622.00,141.396,98.440,.002,-,-,-.24,-,-,-,-,,Artist & Entertain,,.005,-.2,-,-,.006,.005,-30.95,.015,.005,,
AKW,725.000,19.980,12.226,.003,.01,2.4,-22.00,-,-,-,-,,Arturus Capital,,.024,-.2,.024,.035,.03,.024,-10.07,.09,.01,,
AIO,95047.3,2614.32,2155.83,4.404,-,-,6.00,25.1,2.00,3.00,1.33,f,Asciano,†,1.505,-3.5,1.50,1.525,1.585,1.49,-4.65,1.795,1.335,,
AFA,5.700,10.447,18.781,.032,.02,5.3,-1.29,-,-,-,-,,ASF Grp,,.105,-1.5,.105,.12,.12,.105,-14.88,.15,.085,,
ASZ,884.929,35.372,48.679,.161,-,-,9.67,9.8,7.50,1.29,7.89,f,ASG Grp,,.95,-6,.95,.99,1.01,.95,-8.32,1.415,.75,,
AJJ,-,4.318,3.672,.018,.01,9.5,.78,12.2,.30,2.60,3.16,,Asia Liver Trans,,.095,-,-,-,.095,.095,-2.38,.16,.04,,
AUF,-,7.713,5.647,.114,.94,1.0,-.32,-,3.50,-,3.76,f,Asian Masters Fund,,.93,-,.89,.95,.93,.93,-2.38,1.10,.92,,
AKF,-,5.254,2.340,.009,.34,.4,.96,14.6,.36,2.67,2.57,,ASK Funding,,.14,-,-,-,.14,.14,-2.38,.21,.12,,
APZ,1479.40,149.973,209.528,.237,.68,.6,1.30,31.2,4.20,.31,10.37,,Aspen Grp,,.405,+1.5,.395,.41,.41,.38,+1.47,.495,.355,,
ASP,-,3.296,.762,.021,-.04,-,-.06,-,-,-,-,,Aspermont,,.09,-,-,-,.09,.09,-2.38,.14,.079,,
AIR,.608,1.887,2.021,.016,.56,1.2,28.68,2.3,4.00,7.17,5.97,f,Astivita Renewables,,.67,+1,-,-,.67,.65,-.86,1.42,.52,,
AJA,201.099,26.007,221.637,.143,5.60,.4,-155.60,-,57.50,-,23.47,,Astro Japan Prop Grp,†,2.45,-2,2.35,2.45,2.53,2.35,-3.19,3.49,.28,,
ATR,122.868,3.146,1.276,.191,-,-,1.40,210.7,-,-,-,,Astron,,2.95,+15,2.66,2.92,2.98,2.80,+2.98,3.25,1.80,,
ASX,6443.85,143.195,136.659,5.140,4.01,7.3,201.60,14.6,183.20,1.10,6.24,f,ASX,,29.35,+30,29.35,29.45,29.81,28.38,-1.34,43.89,25.83,,
ACG,1405.68,24.610,12.806,.011,.04,2.0,-1.31,-,-,-,-,,Atcor Medical,,.08,-1.4,.076,.094,.09,.076,-17.27,.165,.076,,
ATP,139.100,7.070,8.173,.013,.14,.6,1.82,5.0,-,-,-,,Atlas Southsea Pearl,,.091,-.9,-,-,.10,.091,-11.38,.13,.09,,
ATW,-,4.057,1.910,.002,-,-,-.47,-,-,-,-,,Atos Wellness,,.015,-,.003,.016,.015,.015,-2.38,.02,.01,,
AIA,96.618,8.873,37.358,2.407,1.44,1.3,5.91,30.8,6.32,.94,3.47,,Auckland Airport,,1.82,+5,-,-,1.82,1.72,+.45,1.85,1.55,,
AKP,18.586,1.297,.743,.139,.22,34.3,1.23,613.8,-,-,-,,Audio Pixels Ltd,,7.55,-5,7.55,7.85,7.60,7.55,-3.03,9.65,1.25,,
ABW,-,1.532,.777,.007,1.11,1.0,-.88,-,9.36,-,8.39,,Aurora Absolute Return,,1.115,-,-,-,1.115,1.115,-2.38,1.17,1.065,,
AFV,-,.136,.020,.008,-,-,-8.16,-,-,-,-,,Aurora Funds,,.85,-,-,-,.85,.85,-2.38,1.60,.82,,
AIB,4.296,1.826,.736,.010,1.12,1.0,11.42,9.7,11.50,.99,10.41,,Aurora Global Inc Tr,,1.105,+.5,-,-,1.105,1.10,-1.92,1.22,1.10,,
AUP,7.800,.330,.279,.015,5.39,.9,-,-,44.00,-,8.76,,Aurora Prop,,5.02,+4,4.94,5.02,5.02,4.81,-1.57,5.40,4.68,,
AOD,79.786,10.021,9.450,.026,.97,.9,-.72,-,6.00,-,6.59,f,Aurora Sandringham,,.91,-,.91,.93,.93,.905,-2.38,1.04,.85,,
AQF,23.700,1.567,.414,.053,1.52,1.0,4.18,34.7,5.00,.84,3.45,f,Aust Gov Index Fund,,1.45,-8,1.50,1.60,1.45,1.45,-7.60,1.75,1.36,,
AZF,50.520,3.933,-,.043,-,-,-,-,-,-,-,,AUS Social Infr Fund,,1.50,-1,1.50,1.54,1.545,1.50,-3.04,1.55,1.30,,
ASL,3731.02,197.399,77.607,.962,1.79,1.8,25.67,12.4,11.50,2.23,3.61,f,Ausdrill,,3.19,+24,3.18,3.23,3.21,2.89,+5.76,3.94,1.77,,
AAX,1554.21,51.779,160.207,.273,.49,4.5,13.70,16.2,3.10,4.42,1.40,f,Ausenco,,2.22,+19,2.19,2.26,2.32,1.99,+6.98,3.62,1.91,,
AAC,695.723,65.515,123.071,.407,2.07,.6,.94,138.3,-,-,-,,Aust Agriculture,,1.30,-3.5,1.30,1.315,1.35,1.255,-5.00,1.705,1.245,,
AAK,2917.00,189.361,86.381,.007,.02,.1,.03,6.7,-,-,-,,Aust China Hldgs,,.002,-.1,-,-,.003,.002,-35.71,.005,.001,,
AAKO,-,1.950,38.752,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,-2.38,.001,.001,,
AEU,692.160,30.640,17.171,.148,1.18,.7,1.65,51.2,4.92,.34,5.82,,Aust Education,,.845,-.5,.84,.85,.855,.84,-2.96,.90,.629,,
AYF,10.198,.420,.238,.020,6.62,.9,51.00,12.0,50.00,1.02,8.18,p,Aust Enhanced,,6.11,+16,6.08,6.14,6.20,5.95,+.31,6.72,5.74,,
AEF,-,.038,.034,.019,7.16,2.7,80.34,24.0,95.00,.85,4.94,f,Aust Ethical,,19.25,-,21.01,21.50,19.25,19.25,-2.38,29.10,18.345,,
AFI,1322.61,58.323,47.892,4.240,4.60,.9,23.02,18.1,21.00,1.10,5.04,f,Aust Foundation,,4.17,+9,4.17,4.21,4.35,4.10,-.17,5.05,3.82,,
AIX,8907.52,238.388,285.907,1.139,2.85,.6,34.20,5.4,10.00,3.42,5.45,p,Aust Infrastructure Fd,,1.835,+3.5,1.82,1.87,1.87,1.77,-.43,2.04,1.62,,
ALF,236.088,6.776,6.253,.076,1.38,.9,21.80,5.5,11.00,1.98,9.24,f,Aust Leaders Fund,,1.19,+4,1.165,1.19,1.195,1.15,+1.10,1.31,1.015,,
API,1625.20,77.708,101.627,.117,.72,.3,-4.70,-,2.50,-,10.42,f,Aust Pharmaceutical,,.24,-.5,.24,.255,.26,.24,-4.42,.565,.22,,
APK,214.355,19.690,6.115,.097,-,-,-5.42,-,.50,-,.90,,Aust Power & Gas,,.555,+2.5,.545,.55,.56,.52,+2.34,.59,.43,,
AUI,50.033,1.206,.909,.598,6.87,.8,31.40,18.2,26.50,1.18,4.65,f,Aust United Invest,,5.70,+5,5.57,5.70,5.76,5.59,-1.49,7.15,5.40,,
AVG,379.487,11.086,17.333,.041,1.03,.3,5.10,6.3,2.50,2.04,7.81,f,Aust Vintage,,.32,+4,.31,.32,.32,.27,+11.91,.465,.22,,
ASB,298.820,22.561,25.682,.481,1.43,1.8,11.90,21.5,6.00,1.98,2.34,f,Austal,,2.56,-16,2.51,2.65,2.73,2.54,-8.26,3.58,2.16,,
AUN,33923.8,739.453,426.883,1.354,-.14,-,13.30,8.0,-,-,-,,Austar United,,1.065,+11,1.055,1.07,1.075,.97,+9.14,1.46,.835,,
AUB,64.349,4.600,6.146,.328,1.45,4.1,39.60,15.2,25.50,1.55,4.25,f,Austbrokers Hldgs,,6.00,+5,6.00,6.19,6.20,6.00,-1.54,6.60,4.72,,
ANG,118.585,12.775,22.649,.299,.37,11.2,31.19,13.3,11.50,2.71,2.76,f,Austin Engineer,,4.16,-9,4.16,4.20,4.47,4.15,-4.49,5.45,3.14,,
ACK,22.500,7.544,4.391,.012,.19,.5,-.90,-,-,-,-,,Austock Grp,,.091,+.4,.096,.135,.096,.087,+2.22,.19,.087,,
AYX,-,.002,.071,.008,.13,4.5,-9.50,-,-,-,-,,Austofix Grp,,.58,-,-,-,.58,.58,-2.38,.95,.58,,
ALZ,4265.62,132.541,351.572,1.315,3.55,.6,30.90,7.4,21.00,1.47,9.21,,Australand Prop,,2.28,-,2.26,2.31,2.34,2.23,-2.38,3.20,2.17,,
AIY,-,3.535,1.345,.002,.02,1.1,-1.00,-,-,-,-,,Authorised Invest,,.023,-,.009,.052,.023,.023,-2.38,.065,.007,,
AIYO,-,.388,.050,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,-2.38,.016,.01,,
ATJ,53.428,13.230,16.748,.012,.01,2.4,-1.43,-,-,-,-,,Auto Technology,,.024,-.1,.019,.025,.026,.024,-6.38,.052,.018,,
ATJOA,-,.414,-,-,-,-,-,-,-,-,-,,  opt jun12,,.01,-,-,-,.01,.01,-2.38,.01,.003,,
AIE,6.263,2.441,3.961,.003,.05,.4,-3.43,-,-,-,-,,Autodom,,.02,-,-,-,.02,.02,-2.38,.083,.02,,
AHE,169.281,32.281,42.573,.534,.78,2.6,24.96,8.2,17.00,1.47,8.29,f,Automotive Hldgs,,2.05,+1,2.05,2.08,2.16,1.96,-1.89,2.83,1.645,,
AVX,1641.67,346.026,810.200,.041,.03,1.6,-4.41,-,-,-,-,,Avexa,,.048,+.4,.045,.048,.049,.043,+6.72,.08,.028,,
AVH,917.960,41.635,22.399,.027,.02,5.8,-4.83,-,-,-,-,,Avita Medical,,.115,-,.11,.115,.12,.11,-2.38,.16,.095,,
AVJ,6.000,6.714,6.960,.114,1.10,.4,4.70,8.8,2.50,1.88,6.02,f,AVJennings,,.415,-,.40,.415,.415,.415,-2.38,.60,.38,,
AXI,70.816,15.388,14.570,.011,.05,.5,-1.96,-,-,-,-,,Axiom Prop,,.025,-,-,-,.025,.024,-2.38,.046,.024,,
BOQ,4514.16,129.849,99.400,1.629,7.67,.9,60.10,12.0,52.00,1.16,7.19,f,Bank of Qld,,7.23,+9,7.22,7.25,7.62,7.03,-1.11,12.32,6.46,,
BBX,-,9.666,.277,.009,.01,7.5,4.77,1.6,-,-,-,,BBX Hldgs,,.075,-,-,-,.075,.075,-2.38,.095,.01,,
BEC,2878.51,153.850,62.703,.012,-,-,-44.53,-,-,-,-,,Becton Property,,.008,-,.008,.009,.009,.008,-2.38,.07,.007,,
BGA,2699.16,3.817,-,.224,-,-,-,-,-,-,-,,Bega Cheese Ltd,,1.77,-7,1.75,1.77,1.84,1.74,-6.18,1.90,1.74,,
BFG,295.300,22.961,19.836,.177,.20,3.5,7.70,9.1,6.00,1.28,8.57,f,Bell Financial Grp,,.70,+2.5,.66,.70,.70,.62,+1.33,1.13,.52,,
BEN,6288.27,144.128,178.787,3.243,5.75,1.6,91.50,9.8,60.00,1.53,6.67,f,Bendigo & Adelaide,,9.00,+60,8.95,9.00,9.10,8.35,+4.77,10.45,7.55,,
BLT,20694.7,909.173,77.714,.022,-,-,-1.21,-,-,-,-,,Benitec,,.024,-,.024,.025,.027,.024,-2.38,.045,.017,,
BLTO,-,1.904,3.674,-,-,-,-,-,-,-,-,,  opt apr14,,.006,-,-,-,.006,.006,-2.38,.025,.004,,
BLTOB,1730.00,122.549,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.01,-,.009,.01,.01,.01,-2.38,.019,.008,,
BEL,122.227,11.649,2.696,.018,.39,.6,.61,40.2,2.00,.30,8.16,f,Bentley Capital,,.245,+1.5,.24,.25,.245,.205,+4.15,.275,.175,,
BER,-,.391,1.261,.004,1.23,.3,-.50,-,2.00,-,5.00,,Berklee,,.40,-,-,-,.40,.40,-2.38,.60,.40,,
QFN,.500,3.303,-,.033,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,7.23,-,7.21,7.24,7.23,7.23,-2.38,8.51,6.40,,
QRE,5.769,2.460,-,.031,-,-,-,-,-,-,-,p,BetaShares ASX Res,,6.93,-1,6.91,6.93,6.94,6.92,-2.52,8.74,6.30,,
EEU,-,.395,-,.002,-,-,-,-,-,-,-,,BetaShares Euro,,13.92,-,13.76,13.78,13.92,13.92,-2.38,14.25,13.02,,
