ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 5, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5506.5 at 2015-06-05T16:39:37. Report at Friday, June 5, 2015. Processed Saturday at 2015-06-06T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AYI,2000.00,7.000,67.643,.004,-,-,.04,2.5,-,-,-,,A1 Invest & Res,,.001,-,.001,.001,.001,.001,+4.65,.002,.001,,
ABP,3842.09,75.937,70.141,1.582,2.42,1.18,24.24,11.8,17.00,1.43,5.94,,Abacus Prop,,2.86,-5,2.85,2.87,2.92,2.82,+2.93,3.337,2.44,,
ALR,151.001,2.651,2.738,.071,1.30,.89,2.86,40.6,6.50,.44,5.60,f,Aberdeen Leaders,,1.16,-1,1.16,1.20,1.18,1.15,+3.79,1.29,1.04,,
AKG,213.165,4.619,1.815,.048,-.01,-,6.20,12.6,4.50,1.38,5.77,f,Academies A'asia,,.78,-1,.78,.80,.80,.78,+3.38,1.40,.645,,
ACX,636.924,5.809,-,.462,-,-,27.00,10.4,-,-,-,,Aconex,,2.81,+31,2.81,3.00,2.82,2.52,+17.05,2.82,1.65,,
ACQ,315.821,7.996,3.039,.037,.92,.80,-8.05,-,-,-,-,,Acorn Capital Invest,,.735,-3,.73,.75,.77,.735,+.73,.94,.715,,
ACQO,419.808,6.285,3.532,-,-,-,-,-,-,-,-,,  opt oct15,,.001,-,.001,.005,.001,.001,+4.65,.037,.001,,
ACR,860.360,63.812,170.893,.149,.09,9.94,6.01,14.9,8.00,.75,8.94,f,Acrux,,.895,+.5,.89,.90,.915,.86,+5.21,2.10,.755,,
ACW,9971.94,136.556,11.239,.047,.01,7.70,-.58,-,-,-,-,,Actinogen,,.077,-.2,.075,.079,.086,.075,+2.12,.15,.011,,
ACWOA,-,1.193,-,-,-,-,-,-,-,-,-,,  opt sep15,,.002,-,-,.001,.002,.002,+4.65,.006,.001,,
ACU,5375.63,79.549,-,.015,-,-,-.04,-,-,-,-,,Acuvax,†,.17,+2,.17,.175,.175,.14,+17.98,.215,.001,,
ADA,60.431,1.109,.328,.046,.12,4.79,-2.60,-,.75,-,1.30,,Adacel Tech,,.575,+5.5,.545,.58,.58,.52,+15.23,.62,.20,,
AAU,31.050,.763,2.289,.002,-.03,-,-1.78,-,-,-,-,,Adcorp Aust,,.037,-,.037,.061,.037,.037,+4.65,.066,.035,,
ABC,8049.63,169.210,195.340,2.965,1.35,3.39,26.90,17.0,17.00,1.58,3.72,f,Adelaide Brighton,,4.57,-8,4.54,4.58,4.67,4.48,+2.93,4.80,3.12,,
AHZ,21160.1,487.866,483.111,.116,.01,6.30,-1.22,-,-,-,-,,ADMEDUS,,.063,-.6,.063,.064,.071,.06,-4.05,.167,.06,,
ADJ,4171.65,114.066,215.230,.106,.69,.14,-1.04,-,-,-,-,,Adslot,,.10,-1,.10,.105,.112,.10,-4.44,.17,.077,,
ABV,333.334,53.441,36.031,.009,-,-,-.64,-,-,-,-,,Adv Braking Tech,,.006,-,.006,.007,.006,.006,+4.65,.009,.005,,
ABVO,-,.400,-,-,-,-,-,-,-,-,-,,  opt aug16,,.003,-,-,.002,.003,.003,+4.65,.003,.002,,
ASW,146.669,.776,.423,.030,.15,4.73,3.69,19.2,3.85,.96,5.42,f,Advanced Share Reg,,.71,+2.5,.68,.705,.71,.67,+8.30,.71,.595,,
AER,22.500,3.354,-,.004,-,-,-,-,-,-,-,,Aeeris,,.20,-1,.18,.20,.21,.20,-.11,.25,.19,,
AEI,157.181,17.341,.829,.071,.01,50.00,-1.36,-,-,-,-,,Aeris Environmental,,.50,+1,.46,.49,.52,.48,+6.69,.60,.087,,
AFJ,4356.59,83.920,46.946,.225,-.15,-,-2.90,-,-,-,-,,Affinity Education,,.97,-5,.97,.975,1.035,.95,-.25,1.480,.95,,
AFT,22.169,2.372,5.521,.008,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,+4.65,.001,.001,,
AHA,3402.32,12.591,12.058,.002,-,-,-.03,-,-,-,-,,AG Financial,,.009,+.1,.008,.015,.01,.007,+17.15,.063,.006,,
AGX,279.162,14.272,38.501,.002,.01,1.40,.79,1.8,-,-,-,,Agenix,,.014,-.1,.013,.018,.018,.013,-2.02,.022,.01,,
AGXO,-,.363,.144,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,+4.65,.001,.001,,
AGL,9588.09,181.565,137.549,10.492,8.49,1.83,103.90,15.0,63.00,1.65,4.05,f,AGL Energy,,15.55,-68,15.43,15.58,16.24,15.42,+.46,16.66,12.55,,
AGJ,97.778,1.383,1.191,.009,.11,.82,1.76,5.1,.52,3.38,5.78,,Agricultural Land,,.09,-,.09,.105,.09,.09,+4.65,.105,.076,,
APW,443.923,33.496,100.825,.061,-,-,5.82,2.3,.23,25.30,1.70,,AIMS Prop Sec Fund,,.135,-,.135,.14,.14,.135,+4.65,.15,.105,,
AGI,5056.80,92.064,50.652,.883,.71,3.86,19.00,14.4,10.00,1.90,3.65,f,Ainsworth Game Tech,,2.74,-36,2.71,2.83,3.14,2.70,-6.96,3.98,2.03,,
AIZ,60.567,2.694,7.397,2.916,1.45,1.79,21.72,12.0,11.15,1.95,4.29,,Air New Zealand,,2.60,-15,2.58,2.70,2.72,2.59,-.81,2.90,1.595,,
AJL,70.850,5.334,8.621,.112,.38,1.11,-9.60,-,-,-,-,,AJ Lucas Grp,,.42,-8,.35,.39,.50,.42,-11.35,.94,.215,,
ACL,17545.0,168.351,34.455,.013,.04,.97,-5.30,-,-,-,-,,Alchemia,,.039,-.1,.039,.04,.043,.038,+2.15,.68,.035,,
AAI,-,.392,.020,.219,-,-,-246.13,-,9.90,-,.47,,Alcoa Inc,,20.90,-,6.00,21.50,20.90,20.90,+4.65,26.86,14.61,,
LEP,343.453,12.136,8.635,.736,1.96,1.92,15.98,23.5,16.65,.96,4.43,,ALE Prop Grp,,3.76,-4,3.74,3.76,3.84,3.67,+3.60,3.94,2.90,,
AJX,7948.08,206.430,25.061,.150,-.01,-,-2.25,-,-,-,-,,Alexium Int'l,,.575,+7.5,.575,.585,.635,.53,+19.65,.835,.082,,
AEB,462.483,16.353,15.693,.018,.01,5.50,-.80,-,-,-,-,,Algae.Tec,,.055,-.5,.055,.06,.06,.053,-3.68,.105,.04,,
AMT,14.935,.513,.222,.018,.07,4.14,-.45,-,-,-,-,,Allegra Orthopaedics,,.29,-3,.22,.29,.32,.29,-4.73,.325,.05,,
AQZ,1333.89,20.691,12.548,.044,-,-,-20.80,-,5.70,-,13.73,f,Alliance Aviation,,.415,-5.5,.415,.44,.48,.415,-7.05,1.455,.36,,
ALQ,10919.3,282.010,147.790,2.452,.05,120.40,-43.37,-,21.00,-,3.49,p,ALS,,6.02,-10,5.84,6.02,6.30,5.61,+3.01,9.30,4.33,,
AIQ,1039.50,12.066,4.786,.016,.14,.89,.58,21.6,-,-,-,,Alternative Invest,,.125,-,.12,.13,.125,.125,+4.65,.125,.093,,
ALU,2004.24,52.791,25.841,.575,.41,10.85,14.27,31.2,16.00,.89,3.60,,Altium,,4.45,-29,4.38,4.48,4.79,4.34,-1.47,5.31,2.10,,
AMA,4230.59,51.754,49.922,.199,-,-,2.24,26.6,1.60,1.40,2.69,f,AMA Grp,,.595,+.5,.59,.595,.595,.575,+5.50,.595,.225,,
AHD,693.052,10.129,6.835,2.040,5.23,2.47,52.80,24.5,43.00,1.23,3.33,f,Amalgamated Hldgs,,12.91,-9,12.67,13.07,13.37,12.68,+3.96,13.37,8.79,,
AMO,7.000,1.742,1.153,.005,.32,.47,-4.29,-,-,-,-,,Ambertech,,.15,-,.135,.15,.15,.15,+4.65,.20,.11,,
AMB,-,2.725,.432,.011,.17,.94,-.27,-,-,-,-,,Ambition Grp,,.16,-,.10,.16,.16,.16,+4.65,.16,.10,,
AKY,-,.006,.008,.015,46.33,.41,316.00,6.1,233.00,1.36,12.14,,AMCB Fund No 5,,19.20,-,-,19.18,19.20,19.20,+4.65,24.959,18.258,,
AMH,289.393,6.442,6.886,.215,95.00,.01,2.33,38.2,2.50,.93,2.81,f,AMCIL,,.89,-2.5,.885,.90,.915,.89,+1.92,1.010,.83,,
AMM,2181.89,154.519,49.274,.613,.40,5.75,8.11,28.4,9.00,.90,3.91,f,Amcom Telco,,2.30,-5,2.28,2.33,2.35,2.27,+2.52,2.99,1.84,,
AMC,12659.2,433.194,391.901,16.858,-.06,-,66.03,21.4,47.90,1.38,3.39,,Amcor,,14.14,-36,14.13,14.14,14.78,14.02,+2.17,14.78,9.88,,
AOW,970.000,9.990,-,.013,-,-,-1.23,-,-,-,-,,American Patriot Oil,,.175,-.5,.165,.175,.185,.17,+1.87,.21,.11,,
AOWO,-,1.605,-,.002,-,-,-,-,-,-,-,,  opt oct16,,.023,-,.021,.023,.023,.023,+4.65,.06,.02,,
AMP,36100.9,823.001,920.016,18.161,1.42,4.32,30.30,20.3,26.00,1.17,4.23,p,AMP,,6.14,-52,6.13,6.15,6.64,6.085,-3.16,6.83,5.02,,
AGF,9899.63,105.251,43.394,.668,1.80,.96,48.82,3.5,2.92,16.72,1.69,,AMP Capital China,,1.73,-2,1.725,1.745,1.83,1.645,+3.51,1.875,.65,,
AYK,.738,.012,.032,.085,85.27,1.00,320.84,26.5,312.00,1.03,3.66,f,Aust Masters YF4,,85.15,+4,85.19,-,85.15,85.14,+4.70,90.91,84.64,,
AYD,-,.005,.022,.056,79.99,.77,449.89,13.7,395.00,1.14,6.39,f,Aust Masters YF1,,61.83,-,61.93,-,61.83,61.83,+4.65,79.918,61.62,,
AYJ,-,.009,.028,.073,87.67,.85,485.00,15.4,480.00,1.01,6.44,f,Aust Masters YF3,,74.54,-,74.65,-,74.54,74.54,+4.65,76.347,73.563,,
AYH,-,.007,.008,.034,90.44,.89,420.00,19.2,382.00,1.10,4.74,f,Aust Masters YF2,,80.56,-,80.70,-,80.56,80.56,+4.65,90.726,79.745,,
ANQ,305.300,229.461,1043.69,.008,-,-,-.20,-,-,-,-,,AnaeCo,,.003,-.1,.003,.004,.004,.003,-20.35,.008,.003,,
ALT,23035.1,129.396,255.925,.011,-,-,-.46,-,-,-,-,,Analytica,,.012,+.1,.012,.013,.014,.01,+13.74,.05,.01,,
ANR,86.273,6.423,-,.018,.02,36.00,-2.61,-,-,-,-,,Anatara Lifesciences,,.72,+3,.705,.73,.72,.69,+9.00,.80,.28,,
AB1,235.211,7.307,5.327,.008,-,-,-13.45,-,-,-,-,,Animoca Brands,†,.19,-1.5,.18,.195,.21,.19,-2.67,.338,.013,,
ANN,2196.71,67.486,60.599,3.977,.63,41.22,45.53,57.0,49.24,.92,1.90,,Ansell,,25.97,-78,25.75,26.50,26.99,25.50,+1.73,30.40,18.11,,
ANO,100.000,37.316,126.530,.019,.01,3.20,.03,106.7,-,-,-,,Antaria,,.032,+.2,.027,.032,.032,.03,+11.32,.036,.013,,
ADO,3713.34,155.131,439.653,.069,-,-,-.50,-,-,-,-,,Anteo Diagnostics,,.081,-.2,.081,.084,.085,.08,+2.24,.21,.078,,
ANP,1007.09,24.952,40.089,.021,.01,12.00,-2.15,-,-,-,-,,Antisense Therapeut,,.12,+.5,.115,.12,.125,.11,+9.00,.185,.08,,
ANPO,10.000,2.526,8.676,.002,-,-,-,-,-,-,-,,  opt jan17,,.05,-1,.04,.05,.06,.05,-12.02,.06,.025,,
ANZ,32117.6,609.399,550.834,86.216,15.75,1.98,270.70,11.5,181.00,1.50,5.81,f,ANZ Banking Grp,,31.17,-202,31.11,31.19,33.07,30.94,-1.44,37.25,30.47,,
APE,216.742,5.340,6.894,1.612,2.38,3.78,43.00,20.9,27.00,1.59,3.00,f,AP Eagers,,9.00,-64,9.00,9.05,9.85,8.63,-1.99,9.85,5.20,,
APA,12454.9,270.448,216.134,9.706,2.47,3.53,82.16,10.6,36.25,2.27,4.16,,APA Grp,,8.71,-61,8.61,8.74,9.39,8.61,-1.90,9.88,6.593,,
APN,12047.5,575.816,251.540,.792,-.25,-,1.17,65.8,-,-,-,,APN News & Media,,.77,-7.5,.765,.795,.84,.755,-4.23,1.08,.675,,
APO,1027.96,35.133,-,.533,-,-,-,-,-,-,-,f,APN Outdoor Grp,,3.20,-,3.18,3.23,3.31,3.20,+4.65,3.55,2.42,,
APD,417.140,14.190,12.706,.127,.25,1.68,5.43,7.7,2.50,2.17,5.95,f,APN Prop Grp,,.42,+3.5,.39,.42,.42,.38,+13.74,.43,.267,,
APX,277.951,15.027,-,.063,-,-,-,-,-,-,-,,Appen,,.66,-1,.66,.70,.70,.64,+3.16,.76,.48,,
ALA,1569.30,17.436,62.371,.004,.13,.73,-7.99,-,-,-,-,,Applabs Tech,,.095,-1,.095,.10,.12,.095,-4.88,.28,.095,,
ALAO,-,11.354,2.512,-,-,-,-,-,-,-,-,,  opt may16,,.012,-,.007,.014,.012,.012,+4.65,.085,.01,,
AQU,8.066,.140,.190,.026,-,-,1.58,17.7,1.00,1.58,3.57,,Aquaint Capital,,.28,+2,-,.28,.28,.26,+12.34,.54,.18,,
ARB,605.398,17.479,16.694,1.061,2.42,5.54,58.75,22.8,29.00,2.03,2.16,f,ARB Corp,,13.40,-80,13.23,13.80,14.31,13.27,-.99,14.49,10.49,,
AAD,8904.16,309.914,157.866,.924,.78,2.68,10.92,19.1,13.20,.83,6.32,p,Ardent Leisure Grp,,2.09,-8,2.07,2.09,2.24,2.06,+.96,3.49,1.75,,
ARF,2626.87,69.705,17.194,.369,1.18,1.37,25.34,6.4,9.77,2.59,6.05,,Arena REIT,†,1.615,-3,1.58,1.665,1.675,1.56,+2.82,1.90,1.17,,
ARG,785.699,16.709,16.120,5.347,7.84,1.02,30.20,26.6,28.50,1.06,3.55,f,Argo Invest,,8.02,+4,7.95,8.02,8.04,7.95,+5.15,8.44,7.34,,
ARA,26.303,2.108,3.220,.079,.42,.93,2.78,14.0,1.00,2.78,2.56,p,Ariadne Aust,,.39,+.5,.39,.395,.39,.385,+5.95,.43,.34,,
ALL,18421.1,316.366,218.821,4.880,1.62,4.75,-1.01,-,16.00,-,2.08,,Aristocrat Leisure,,7.70,-10,7.50,7.97,8.03,7.57,+3.37,8.74,5.17,,
AIK,2156.46,27.100,20.613,.040,12.45,.01,1.20,8.3,-,-,-,,Armidale Invest,,.10,-1,.10,.105,.11,.096,-4.44,.117,.089,,
AWQ,27.431,.707,-,.047,-,-,-,-,-,-,-,,Arowana Aust Fund,,.98,-,.91,.98,.98,.98,+4.65,1.00,.90,,
AWQO,25.000,.176,-,.001,-,-,-,-,-,-,-,,  opt jun16,,.025,+.5,.025,-,.025,.02,+29.65,.055,.015,,
AWN,47.500,3.035,8.058,.113,.87,.82,67.93,1.1,4.40,15.44,6.15,p,Arowana Internat,,.715,+2.5,.70,.715,.715,.69,+8.27,1.05,.675,,
ARI,20234.4,2152.53,1092.94,.485,.40,.41,-69.89,-,9.00,-,54.55,,Arrium,,.165,-1,.16,.17,.175,.165,-1.07,.800,.14,,
AJR,37521.5,183.494,124.973,.001,-,-,-.09,-,-,-,-,,Arunta Resources,,.001,-,.001,.002,.001,.001,+4.65,.003,.001,,
AJRO,-,16.669,-,-,-,-,-,-,-,-,-,,  opt jul19,,.001,-,-,.001,.001,.001,+4.65,.001,.001,,
AHY,4894.08,155.695,-,1.132,-,-,-,-,-,-,-,,Asaleo Care,,1.875,-10,1.86,1.89,2.02,1.84,-.41,2.13,1.60,,
AIO,16515.1,355.764,384.177,6.369,.93,7.02,26.10,25.0,16.75,1.56,2.57,f,Asciano,,6.53,-23,6.52,6.54,6.78,6.475,+1.25,6.89,5.19,,
AFA,26.600,4.079,1.126,.203,.06,5.58,-1.41,-,-,-,-,,ASF Grp,,.335,+1,.325,.335,.335,.325,+7.73,.345,.145,,
ASZ,842.645,41.499,31.021,.175,.03,28.17,5.26,16.1,-,-,-,f,ASG Grp,,.845,-8.5,.83,.855,.92,.815,-4.49,.93,.375,,
ASH,809.616,59.977,-,.090,.17,3.53,3.48,17.2,2.30,1.51,3.83,f,Ashley Services Grp,,.60,+3,.595,.61,.61,.56,+9.91,1.94,.45,,
DIG,102.680,1.783,46.826,.034,-.03,-,-8.41,-,-,-,-,,Asia Pac Digital,†,.375,-2.5,.375,.40,.405,.37,-1.60,.50,.25,,
AJD,466.031,12.223,12.624,.145,1.11,1.14,18.32,6.9,4.55,4.03,3.60,,Asia Pacific Data,,1.265,+.5,1.265,1.275,1.275,1.25,+5.05,1.32,1.045,,
AJJ,30.599,6.199,1.158,.020,.02,4.20,-.25,-,-,-,-,,Asian American Med,,.084,-1.6,.084,.10,.10,.081,-11.35,.125,.07,,
AUF,123.317,2.290,5.189,.187,1.40,1.07,-.39,-,2.00,-,1.33,,Asian Masters Fund,,1.50,-2,1.50,1.53,1.53,1.50,+3.33,1.53,.99,,
AKF,52.627,6.494,3.884,.005,.09,.86,-1.60,-,-,-,-,f,ASK Funding,,.077,-1.1,.059,.078,.088,.077,-7.85,.115,.077,,
APZ,480.734,17.764,10.562,.147,1.37,.95,-19.99,-,8.50,-,6.54,,Aspen Grp,,1.30,-1,1.30,1.31,1.32,1.30,+3.89,1.355,1.17,,
ASP,-,.577,.110,.011,-.02,-,-1.80,-,-,-,-,,Aspermont,,.015,-,.002,.02,.015,.015,+4.65,.035,.015,,
AIR,16.000,.191,.660,.003,.17,.62,-2.93,-,-,-,-,,Astivita,,.105,+.5,.105,.13,.105,.10,+9.65,.135,.071,,
AJA,867.632,16.113,11.353,.331,5.92,.85,41.23,12.2,22.50,1.83,4.46,,Astro Japan Prop,,5.05,-5,5.02,5.18,5.15,5.01,+3.67,5.34,3.73,,
ATR,2.200,.232,.644,.021,.82,.21,-4.25,-,-,-,-,,Astron Corp,,.17,+1,.155,.25,.17,.17,+10.90,.425,.155,,
ASX,2686.52,61.193,51.122,7.814,6.97,5.79,202.90,19.9,182.20,1.11,4.51,f,ASX,,40.36,-127,40.35,41.00,41.67,40.02,+1.60,45.37,34.07,,
ACG,1632.84,63.147,46.520,.034,.02,10.00,-1.04,-,-,-,-,,Atcor Medical,,.20,-1.5,.20,.205,.225,.195,-2.33,.275,.08,,
ATP,800.000,9.535,33.589,.021,.07,.71,-1.63,-,-,-,-,,Atlas Pearls,,.05,+.2,.043,.048,.05,.047,+8.82,.14,.04,,
AIA,269.794,10.178,8.323,5.202,2.34,1.87,17.05,25.6,13.31,1.28,3.05,,Auckland Airport,,4.37,-17,4.37,4.63,4.60,4.37,+.90,4.73,3.29,,
AKP,41.543,1.008,.593,.231,.05,180.00,-10.88,-,-,-,-,,Audio Pixels,,9.00,-115,8.66,9.45,10.00,9.00,-6.68,14.50,4.00,,
AZJ,28608.3,785.443,520.375,11.013,2.98,1.74,21.20,24.5,18.60,1.14,3.58,,Aurizon Hldgs,,5.19,-15,5.14,5.21,5.32,5.07,+1.84,5.37,4.15,,
AUP,2.600,.146,.118,.012,5.50,1.00,-,-,43.51,-,7.91,,Aurora Prop,,5.50,+2,5.48,5.50,5.50,5.48,+5.01,5.62,5.09,,
ABW,273.286,7.197,7.828,.029,.98,1.01,-3.57,-,5.72,-,5.81,,Aurora Absolute Return,,.985,+1.5,.965,.985,.985,.96,+6.19,1.065,.955,,
AOD,357.458,4.220,5.120,.024,.89,.94,-7.66,-,5.18,-,6.17,p,Aurora Div Inc Tr,,.84,-2.5,.85,.855,.865,.84,+1.76,1.005,.84,,
AIB,11.967,.728,1.051,.006,.85,1.00,2.67,31.8,6.51,.41,7.66,,Aurora Global Inc Tr,,.85,-,.85,.89,.85,.85,+4.65,.905,.803,,
AHF,3024.27,23.460,.687,.016,.15,1.47,-1.92,-,-,-,-,,Aust Dairy Farms,†,.22,+1,.21,.22,.24,.21,+9.41,.38,.003,,
AQF,62.642,1.211,1.677,.061,2.08,.93,7.78,24.9,6.00,1.30,3.09,f,Aust Gov Index Fund,,1.94,-8,1.88,1.94,2.02,1.94,+.69,2.10,1.83,,
ANB,-,.206,.259,.038,.09,2.00,-7.25,-,-,-,-,,Aust New Agri,,.18,-,-,.16,.18,.18,+4.65,.18,.09,,
ASL,1457.62,100.397,189.948,.134,1.80,.24,-75.08,-,3.00,-,6.98,f,Ausdrill,,.43,+1,.40,.43,.43,.40,+7.03,1.37,.27,,
AAX,854.900,16.607,48.467,.039,.24,.96,-15.00,-,-,-,-,,Ausenco,,.23,-.5,.225,.25,.25,.225,+2.52,.645,.17,,
AST,24270.1,553.286,575.892,4.975,.82,1.75,.66,217.4,8.36,.08,5.83,p,AusNet Services,,1.435,-9,1.435,1.445,1.525,1.435,-1.25,1.545,1.29,,
AAP,2485.00,15.036,6.392,.002,.03,.33,-.45,-,-,-,-,,Aust Agricultural,,.01,-,.009,.012,.01,.01,+4.65,.012,.007,,
AAC,5662.51,167.670,46.882,.711,1.43,.93,1.80,74.2,-,-,-,,Aust Agriculture,,1.335,-5.5,1.33,1.355,1.40,1.315,+.69,1.69,1.18,,
ACO,217.303,14.479,-,.149,.19,9.37,4.14,43.0,-,-,-,,Aust Careers Network,,1.78,-5,1.765,1.78,1.83,1.75,+1.92,2.09,1.235,,
AAK,1002.23,22.670,37.510,.004,.02,.05,-,-,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,+4.65,.003,.001,,
AYF,11.699,.328,.176,.018,6.40,.99,37.25,17.0,50.00,.75,7.87,p,Aust Enhanced,,6.35,-3,6.35,6.38,6.38,6.35,+4.18,6.72,6.27,,
AEF,1.642,.039,.032,.055,8.76,5.99,183.09,28.7,200.00,.92,3.81,f,Aust Ethical,,52.50,+217,53.00,53.10,53.00,50.33,+8.96,53.00,34.65,,
AFG,3838.80,15.000,-,.243,-,-,-,-,-,-,-,,Aust Finance Grp,,1.13,-4,1.04,1.13,1.175,1.095,+1.23,1.21,1.095,,
AFI,1511.01,33.717,28.158,6.724,6.19,1.00,23.54,26.2,23.00,1.02,3.73,f,Aust Foundation,,6.17,-1,6.17,6.20,6.22,6.16,+4.49,6.35,5.80,,
ANI,292.053,20.795,16.547,.224,2.06,1.13,36.18,6.4,16.78,2.16,7.20,,Australian Ind Reit,,2.33,-,2.29,2.33,2.35,2.25,+4.65,2.45,1.96,,
ALF,2127.76,35.203,35.683,.302,1.34,.88,-2.38,-,11.00,-,9.32,f,Aust Leaders Fund,,1.18,-5,1.165,1.18,1.23,1.15,+.58,1.80,1.15,,
API,5411.59,124.373,43.293,.842,.64,2.70,6.80,25.4,4.00,1.70,2.32,f,Aust Pharmaceutical,,1.725,-7,1.69,1.74,1.83,1.68,+.75,1.905,.515,,
AYB,1589.20,3.450,1.182,.004,-,-,-4.13,-,-,-,-,,Aust Proteins,,.025,+1.5,.025,.033,.034,.015,+154.6,.04,.004,,
ARC,-,.111,.459,.005,.48,1.15,-5.20,-,-,-,-,,Aust Rural Capital,†,.55,-,.505,.575,.55,.55,+4.65,.61,.06,,
AUI,71.751,1.575,1.005,.898,8.98,.91,37.30,22.0,33.00,1.13,4.02,f,Aust United Invest,,8.21,-17,8.21,8.25,8.38,8.20,+2.62,9.24,7.64,,
AVG,612.158,14.382,22.694,.087,.85,.44,4.80,7.8,2.20,2.18,5.87,f,Aust Vintage,,.375,-,.375,.39,.385,.37,+4.65,.495,.30,,
AWI,88.000,16.252,25.638,.038,.27,1.13,-1.89,-,-,-,-,,Aust Wealth Invest,,.305,-2.5,.305,.315,.33,.30,-2.93,.33,.15,,
ASB,3363.51,94.472,36.587,.600,1.36,1.27,14.79,11.7,1.00,14.79,.58,f,Austal,,1.73,-10,1.705,1.78,1.857,1.71,-.82,2.12,1.06,,
AUB,219.954,10.414,5.775,.579,1.56,5.96,59.52,15.6,38.50,1.55,4.14,f,Austbrokers Hldgs,,9.30,+3,9.10,9.30,9.48,9.10,+4.97,11.25,8.21,,
ANG,247.432,5.232,20.534,.056,.81,.83,-49.39,-,4.50,-,6.72,f,Austin Engineer,,.67,-6,.67,.68,.735,.655,-3.57,1.78,.645,,
ACK,1.200,5.314,2.089,.041,.08,5.00,.08,500.0,2.00,.04,5.00,f,Austock Grp,,.40,-2,.40,.44,.42,.40,-.11,.44,.22,,
ABA,81.367,1.302,1.942,.187,4.24,1.19,36.65,13.8,29.00,1.26,5.73,f,Auswide Bank,,5.06,-4,5.06,5.15,5.10,5.03,+3.86,6.15,5.00,,
AIY,-,.332,.802,.004,.02,1.50,.40,7.5,-,-,-,,Authorised Invest,,.03,-,.002,.045,.03,.03,+4.65,.032,.02,,
AHG,3289.63,93.948,70.935,1.321,9.38,.46,26.90,16.0,21.50,1.25,4.99,f,Automotive Hldgs,,4.31,-29,4.31,4.40,4.68,4.25,-1.66,4.68,3.42,,
