ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 29, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5624.6 at 2014-08-29T16:42:36. Report at Friday, August 29, 2014. Processed Saturday at 2014-08-30T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AAK,-,189.986,76.291,.007,.02,.10,.01,20.0,-,-,-,,Aust China Hldgs,,.002,-,.001,.002,.002,.002,+.28,.003,.001,,
AYF,1.595,.248,.342,.015,6.63,.99,65.60,10.0,40.00,1.64,6.09,p,Aust Enhanced,,6.57,+5,6.57,6.74,6.65,6.52,+1.05,6.65,6.22,,
AEF,3.870,.048,.036,.047,8.34,5.49,175.57,26.1,200.00,.88,4.37,f,Aust Ethical,,45.80,+367,43.00,47.00,45.80,42.13,+8.99,45.80,21.15,,
AFI,1086.02,44.386,57.894,6.431,6.08,1.01,24.35,25.2,22.00,1.11,3.59,f,Aust Foundation,,6.13,-3,6.12,6.14,6.20,6.11,-.20,6.33,5.63,,
ANI,895.996,29.105,-,.201,1.94,1.08,12.19,17.2,11.39,1.07,5.42,,Australian Ind Reit,,2.10,-,2.07,2.10,2.11,2.07,+.28,2.128,1.959,,
ALF,2019.05,58.711,57.874,.413,1.51,1.15,20.38,8.5,12.00,1.70,6.94,f,Aust Leaders Fund,,1.73,+1,1.725,1.73,1.745,1.715,+.86,1.84,1.60,,
ALFO,1085.44,24.235,28.268,.006,-,-,-,-,-,-,-,,  opt sep14,,.35,+1,.345,.35,.36,.34,+3.22,.425,.24,,
API,1406.65,64.233,124.305,.286,.77,.76,5.00,11.7,3.25,1.54,5.56,f,Aust Pharmaceutical,,.585,+2,.585,.59,.595,.567,+3.82,.67,.43,,
AYB,-,1.317,3.520,.004,.04,.60,3.02,.8,-,-,-,,Aust Proteins,,.024,-,.012,.023,.024,.024,+.28,.083,.024,,
AUI,74.503,1.704,2.277,1.006,8.98,1.03,37.20,24.8,32.00,1.16,3.47,f,Aust United Invest,,9.22,+1,9.10,9.22,9.24,9.05,+.39,9.24,7.50,,
AVG,1441.30,39.966,18.544,.091,.85,.46,5.10,7.6,4.80,1.06,12.31,f,Aust Vintage,,.39,-,.39,.40,.42,.39,+.28,.475,.30,,
AWI,573.763,40.190,2.354,.030,.33,.76,-8.07,-,-,-,-,,Aust Wealth Invest,,.25,-3,.25,.265,.27,.25,-10.43,.56,.24,,
ASB,1979.20,57.683,65.205,.442,1.24,1.03,9.00,14.2,-,-,-,,Austal,,1.275,+11.5,1.275,1.30,1.30,1.12,+10.20,1.315,.655,,
AUB,503.196,9.542,10.621,.672,1.53,7.32,50.57,22.1,38.50,1.31,3.44,f,Austbrokers Hldgs,,11.20,+60,11.10,11.20,11.20,10.04,+5.94,13.00,9.66,,
ANG,888.553,28.385,19.414,.103,.95,1.29,16.55,7.4,15.00,1.10,12.24,f,Austin Engineer,,1.225,-33.5,1.225,1.27,1.585,1.225,-21.19,4.30,1.18,,
ACK,-,3.629,13.413,.030,.09,3.33,-.44,-,2.00,-,6.67,f,Austock Grp,,.30,-,.28,.35,.30,.30,+.28,.30,.20,,
ALZ,1324.86,624.752,136.030,2.612,3.68,1.22,30.80,14.6,26.38,1.17,5.88,,Australand Prop,,4.49,+1,4.47,4.49,4.49,4.47,+.51,4.62,3.36,,
AIY,-,1.188,4.483,.004,.01,2.80,-.11,-,-,-,-,,Authorised Invest,,.028,-,.021,.045,.028,.028,+.28,.04,.02,,
AHE,4193.74,109.778,99.436,1.238,1.11,3.64,26.90,15.0,21.00,1.28,5.20,f,Automotive Hldgs,,4.04,-5,4.03,4.04,4.16,3.98,-.94,4.16,3.30,,
AOG,3997.70,155.172,148.159,1.150,2.78,.83,5.90,39.0,4.00,1.47,1.74,,Aveo Grp,,2.30,+9,2.29,2.31,2.34,2.21,+4.35,2.39,1.055,,
AVX,1511.26,66.093,93.643,.014,.01,1.50,-.31,-,-,-,-,,Avexa,,.015,-,.015,.016,.015,.014,+.28,.026,.011,,
AVH,776.591,42.353,75.040,.032,.02,4.90,-2.24,-,-,-,-,,Avita Medical,,.098,-.7,.098,.105,.11,.098,-6.38,.145,.085,,
AVJ,669.836,26.446,67.759,.250,.81,.80,4.94,13.2,2.00,2.47,3.08,f,AVJennings,,.65,+2,.65,.655,.66,.64,+3.46,.67,.545,,
AXI,189.400,24.213,6.755,.025,.03,1.90,.37,15.4,-,-,-,,Axiom Prop,,.057,+.2,.055,.059,.057,.055,+3.92,.057,.03,,
AZV,4563.05,87.936,34.725,.085,.06,7.50,2.04,22.1,-,-,-,,Azure Healthcare,,.45,+4.5,.45,.455,.47,.43,+11.39,.47,.105,,
BOQ,6718.10,210.859,294.823,4.560,7.06,1.78,68.80,18.3,62.00,1.11,4.93,f,Bank of Qld,,12.58,+16,12.50,12.59,12.64,12.34,+1.57,13.25,9.414,,
BST,53.804,.089,-,.017,-,-,-,-,-,-,-,,Barrack St Invest,,1.03,-.5,.99,1.03,1.05,1.03,-.20,1.10,1.03,,
BSTO,2.944,.110,-,-,-,-,-,-,-,-,-,,  opt aug16,,.04,-5,.04,.05,.09,.04,-55.27,.10,.04,,
