ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, April 1, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4954.6 at 2011-04-01T16:38:44. Report at Friday, April 1, 2011. Processed Saturday at 2011-04-02T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ACWO,-,-,.008,-,-,-,-,-,-,-,-,,  opt aug12,,.01,-,-,.01,.01,.01,-2.36,.014,.001,,
ACWOA,-,.142,-,-,-,-,-,-,-,-,-,,  opt sep15,,.015,-,.015,-,.015,.015,-2.36,.015,.01,,
ACU,28470.0,570.337,9.522,.004,-,-,-.14,-,-,-,-,,Acuvax,,.002,-,.001,.002,.002,.002,-2.36,.007,.001,,
ADA,18.250,.755,1.084,.024,.17,1.8,-2.10,-,-,-,-,,Adacel Tech,,.30,+1.5,.30,.32,.30,.285,+2.90,.69,.27,,
AAU,15.000,10.888,2.172,.013,.08,2.8,-9.67,-,1.00,-,4.55,f,Adcorp Aust,,.22,-3,.20,.22,.25,.21,-14.36,.25,.145,,
ABN,-,159.406,-,.005,-,-,.21,.5,-,-,-,,AdEffective,,.001,-,.001,.002,.001,.001,-2.36,.003,.001,,
ABC,8839.23,119.851,137.746,2.083,1.19,2.8,23.90,13.7,16.50,1.45,5.03,f,Adelaide Brighton,,3.28,+13,3.26,3.30,3.30,3.16,+1.77,3.692,2.473,,
AYT,33.750,8.916,3.215,.023,.29,.8,11.88,2.1,11.60,1.02,47.35,,Adelaide Mgd,,.245,-.5,.24,.245,.25,.24,-4.36,.296,.158,,
ADQ,109.500,3.418,2.560,.014,.03,2.5,-.86,-,-,-,-,,ADG Global Supply,,.075,+1,.071,.075,.075,.065,+13.02,.082,.05,,
ABV,3186.02,27.987,13.661,.026,.01,2.7,-.03,-,-,-,-,,Adv Braking Tech,,.027,+.1,.026,.028,.03,.027,+1.48,.038,.014,,
AMT,-,.108,.188,.009,.14,1.8,-6.01,-,-,-,-,,Adv Surg Dsgn & Mnft,,.255,-,.23,.255,.255,.255,-2.36,.54,.20,,
AES,110.389,.441,.684,.022,-,-,-.06,-,-,-,-,,Advanced Energy,,.05,-.4,.035,.05,.054,.05,-9.77,.125,.035,,
ACE,292.106,2.653,6.707,.004,-.04,-,-2.65,-,-,-,-,,Advanced Engine,,.02,+.5,.018,.02,.02,.015,+30.97,.05,.015,,
ANM,150.420,3.978,3.681,.011,.02,2.0,-.65,-,-,-,-,,Advanced Magnesium,,.04,+.2,.038,.039,.04,.038,+2.90,.062,.036,,
ASW,22.600,1.469,2.456,.038,.15,6.0,3.56,25.3,3.70,.96,4.11,f,Advanced Share Reg,,.90,-,.90,.92,.90,.90,-2.36,1.20,.375,,
AEI,-,1.601,1.519,.019,-.02,-,-1.54,-,-,-,-,,Aeris Environmental,,.195,-,.185,.20,.195,.195,-2.36,.39,.055,,
AFT,11387.4,305.124,682.524,.006,-,-,.02,5.0,-,-,-,,AFT Corp,,.001,-,.001,.001,.002,.001,-2.36,.002,.001,,
AGX,2516.56,15.343,-,.013,-,-,.57,3.2,-,-,-,,Agenix,,.018,-.4,.02,.023,.022,.018,-20.54,.047,.017,,
AGXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,-,.001,.001,.001,-2.36,.01,.001,,
AGK,3910.22,66.818,86.631,6.580,6.40,2.2,91.10,15.8,59.00,1.54,4.11,,AGL Energy,,14.36,+25,14.31,14.36,14.42,13.93,-.59,16.92,13.51,,
AGJ,4.819,.178,.116,.017,.37,.5,2.23,8.1,1.88,1.19,10.44,,Agricultural Land,,.18,+2,.18,.255,.18,.16,+10.14,.19,.121,,
AHC,-,.020,.067,.011,4.92,.4,11.63,16.3,10.00,1.16,5.26,f,AHC,,1.90,-,-,2.10,1.90,1.90,-2.36,2.25,1.80,,
ENY,2.809,.469,-,.003,-,-,-,-,-,-,-,p,AII 200 Energy,,17.48,+33,17.29,17.48,17.48,17.15,-.44,17.48,13.95,,
FIN,48.000,.687,-,.002,-,-,-,-,-,-,-,p,AII 200 Financials,,4.65,+18,4.63,4.67,4.65,4.47,+1.67,5.09,4.18,,
FIX,105.200,.891,-,.002,-,-,-,-,-,-,-,p,AII 200 Fin X-A-REIT,,5.41,+15,5.39,5.42,5.42,5.29,+.49,5.98,4.83,,
IDD,4.000,.529,-,.002,-,-,-,-,-,-,-,p,AII 200 Industrials,,3.83,+13,3.79,3.85,3.83,3.70,+1.15,3.97,3.21,,
RSR,34.601,.811,.008,.009,-,-,-,-,-,-,-,p,AII 200 Resources,,6.13,+26,6.09,6.13,6.13,5.89,+2.07,6.13,4.60,,
MAM,1.472,1.363,-,.004,-,-,-,-,-,-,-,p,AII 300 Metals & Mining,,5.12,+8,5.25,5.28,5.12,5.06,-.77,5.32,3.90,,
AGI,251.268,4.426,1.827,.070,.02,12.5,1.69,14.8,-,-,-,,Ainsworth Game Tech,,.25,+.5,.25,.255,.27,.255,-.40,.32,.08,,
AIZ,144.654,7.632,5.482,.892,1.14,.7,8.87,9.2,5.34,1.66,6.51,,Air New Zealand,,.82,+.5,.81,.82,.83,.80,-1.75,1.175,.765,,
AIG,-,.040,-,-,-.15,-,-4.06,-,-,-,-,,Aircruising Aust,,.05,-,-,.055,.05,.05,-2.36,.11,.05,,
AJL,300.881,4.106,12.165,.119,.94,1.9,-47.00,-,-,-,-,,AJ Lucas Grp,,1.795,-10.5,1.79,1.80,1.95,1.76,-7.89,3.24,1.70,,
ACL,495.915,11.770,11.379,.132,.04,17.3,-6.30,-,-,-,-,,Alchemia,,.69,+.5,.69,.70,.71,.685,-1.63,.77,.345,,
AAI,.332,.032,.001,14.298,-,-,-14.02,-,10.88,-,.66,,Alcoa Inc,,16.51,-48,16.51,17.00,16.51,16.40,-5.19,44.00,11.50,,
LEP,464.497,10.392,12.255,.316,2.26,.9,6.98,28.7,22.00,.32,11.00,,ALE Prop Grp,,2.00,-1,2.00,2.03,2.05,1.96,-2.86,2.30,1.80,,
ALS,1246.12,27.751,28.682,.304,.72,4.5,-141.41,-,1.50,-,.46,f,Alesco Corp,,3.23,-,3.22,3.25,3.23,3.10,-2.36,3.63,2.25,,
AJX,543.488,5.569,17.184,.009,-.01,-,-4.93,-,-,-,-,,Alexium Int'l,,.12,+.5,.115,.12,.14,.11,+1.99,.195,.08,,
AEB,51.203,4.816,-,.013,-,-,-,-,-,-,-,,Algae.Tec,,.40,+3,.39,.40,.40,.39,+5.75,.67,.17,,
AEJDA,18989.2,56.301,-,.003,-1.30,-,-146.64,-,-,-,-,,Alinta Energy Grp,†,.004,-.1,.004,.005,.006,.004,-22.36,.007,.003,,
AZG,2534.18,50.798,-,.031,-,-,-,-,-,-,-,,Allmine Grp,,.235,+1,.235,.24,.24,.21,+2.08,.30,.16,,
AIQ,215.506,1.982,10.465,.097,1.39,.5,-8.87,-,-,-,-,,Alternative Invest,,.74,-,.74,.745,.74,.74,-2.36,.83,.657,,
ALU,213.625,3.558,1.073,.012,.01,11.5,-11.90,-,-,-,-,,Altium,,.115,+3,.115,.12,.115,.09,+32.93,.28,.085,,
AMA,332.000,6.684,9.288,.033,-.06,-,3.48,3.4,-,-,-,,AMA Grp,,.12,-,.11,.12,.12,.115,-2.36,.15,.033,,
AHD,570.398,4.916,15.563,.945,5.05,1.2,81.90,7.3,37.00,2.21,6.17,f,Amalgamated Hldgs,,6.00,+5,5.99,6.00,6.06,5.87,-1.52,6.78,5.21,,
AMO,9.500,.199,1.656,.010,.58,.6,.60,53.3,.50,1.20,1.56,f,Ambertech,,.32,-1.5,.30,.32,.335,.31,-6.84,.63,.30,,
AMB,25.713,1.854,.899,.020,.16,1.9,3.02,9.9,-,-,-,,Ambition Grp,,.30,+2,.305,.335,.30,.28,+4.78,.42,.275,,
AKS,-,-,-,.046,85.15,1.0,294.00,28.9,359.00,.82,4.22,f,AMCB Fund No 1,†,85.00,-164.6,60.61,-,58.661,58.661,-5.09,62.214,57.874,,
AKU,-,.001,-,.034,82.13,1.0,345.00,23.5,326.00,1.06,4.02,f,AMCB Fund No 3,†,81.00,-,63.34,-,59.798,59.798,-2.36,64.151,59.798,,
AKT,-,-,-,.015,43.50,1.0,218.00,19.5,312.00,.70,7.34,f,AMCB Fund No 2,,42.48,-69.4,33.00,-,32.769,32.074,-4.48,34.344,31.938,,
AMH,262.586,6.259,2.891,.144,.79,.9,4.45,15.5,2.00,2.22,2.90,,AMCIL,,.69,+1.5,.68,.69,.69,.67,-.14,.70,.595,,
AMM,13741.6,68.613,106.487,.269,.16,2.3,2.72,13.8,1.60,1.70,4.27,f,Amcom Telco,,.375,+5.5,.37,.375,.38,.315,+14.83,.38,.265,,
AMC,23328.2,257.816,364.176,8.916,1.48,4.9,25.70,28.3,34.00,.76,4.68,,Amcor,,7.27,+31,7.26,7.27,7.29,6.91,+2.09,7.29,5.79,,
AGF,1193.73,15.073,14.815,.276,1.01,.8,1.60,50.0,2.59,.62,3.24,,AMP Capital China,,.80,-,.80,.81,.815,.79,-2.36,.97,.675,,
AMP,65188.6,922.629,426.511,15.455,.98,5.7,37.90,14.6,30.00,1.26,5.42,p,AMP,,5.54,+16,5.50,5.55,5.55,5.31,+.61,6.56,4.85,,
ANQ,40.100,3.021,3.592,.020,-.02,-,-5.20,-,-,-,-,,AnaeCo,,.099,-.1,.093,.099,.10,.095,-3.36,.25,.085,,
ANQOA,-,-,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,-2.36,.004,.001,,
ALT,2009.68,33.869,183.791,.012,-,-,-.29,-,-,-,-,,Analytica,,.029,-.2,.027,.03,.033,.027,-8.81,.065,.019,,
AEK,-,4.496,56.227,.011,.04,4.5,-.13,-,-,-,-,,Anatolia Energy,†,.18,-,.175,.20,.20,.20,-2.36,.31,.003,,
AYG,2083.89,101.215,38.480,.008,-.01,-,-1.08,-,-,-,-,,Anittel Grp,,.006,-,.006,.007,.006,.006,-2.36,.04,.004,,
ANN,3047.50,42.657,56.152,1.809,2.29,5.9,92.40,14.7,31.50,2.93,2.32,,Ansell,,13.60,+45,13.52,13.72,13.71,13.00,+1.06,13.98,11.68,,
ANO,10.000,12.651,3.399,.007,.01,2.8,-5.22,-,-,-,-,,Antaria,,.028,+.2,.03,.031,.028,.027,+5.33,.045,.026,,
ADO,8431.54,505.905,2862.84,.053,-,-,-.42,-,-,-,-,,Anteo Diagnostics,,.071,-.4,.071,.072,.075,.069,-7.69,.105,.035,,
ANP,205512,1134.48,247.981,.012,-,-,-.26,-,-,-,-,,Antisense Therapeutic,,.014,+.1,.013,.014,.016,.012,+5.33,.016,.007,,
ANPO,25265.5,149.963,-,-,-,-,-,-,-,-,-,,  opt jul12,,.007,+.1,.007,.008,.009,.006,+14.31,.009,.002,,
ANZ,27314.1,494.898,520.434,61.976,10.38,2.3,178.90,13.3,126.00,1.42,5.28,f,ANZ Banking Grp,,23.87,+50,23.87,23.90,24.02,23.25,-.22,26.23,19.95,,
APE,.547,.088,.084,.378,7.76,1.5,105.30,11.4,64.00,1.65,5.33,f,AP Eagers,,12.00,-5,12.00,12.29,12.30,12.00,-2.78,13.19,11.40,,
APP,-,.871,2.501,.001,.01,2.2,.16,13.7,-,-,-,,APA Fin Services,,.022,-,.022,.029,.025,.025,-2.36,.034,.012,,
APA,3973.06,54.297,64.845,2.353,1.34,3.2,19.60,21.6,33.50,.59,7.92,,APA Grp,,4.23,+12,4.20,4.23,4.24,4.04,+.56,4.24,3.35,,
AEZ,1637.89,48.937,38.204,.007,-,-,-13.43,-,-,-,-,,APN European Ret,,.013,+.1,.012,.013,.014,.012,+5.97,.05,.012,,
APN,16744.2,96.921,74.269,.952,-.65,-,15.60,10.1,12.00,1.30,7.64,p,APN News & Media,,1.57,+5,1.56,1.595,1.575,1.51,+.93,2.54,1.455,,
APD,336.671,3.124,3.048,.030,.20,.9,-10.21,-,1.25,-,6.76,f,APN Prop Grp,,.185,-1,.18,.22,.195,.18,-7.49,.34,.165,,
AOP,3983.48,164.671,57.632,.006,-,-,-.16,-,-,-,-,,Apollo Cons,,.008,-,.008,.009,.008,.007,-2.36,.022,.007,,
APB,760.000,34.691,8.980,.013,.02,.6,-1.00,-,-,-,-,,Arafura Pearls,,.012,-,.011,.012,.012,.01,-2.36,.02,.008,,
APBO,-,1.920,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,-2.36,.001,.001,,
ARP,760.498,9.267,7.583,.607,1.47,5.7,48.75,17.2,22.00,2.22,2.63,f,ARB Corp,,8.37,+16,8.25,8.37,8.49,8.14,-.41,8.49,5.40,,
AAD,4461.08,81.564,49.451,.461,.95,1.5,10.20,14.2,10.75,.95,7.41,,Ardent Leisure Grp,,1.45,-2,1.45,1.48,1.50,1.415,-3.72,1.50,.92,,
ARG,821.180,8.956,8.856,3.790,6.30,1.0,26.70,23.2,26.00,1.03,4.19,f,Argo Invest,,6.20,+14,6.15,6.20,6.23,6.03,-.05,6.60,5.51,,
ARA,71.634,.993,5.261,.066,.33,1.0,3.15,10.2,2.00,1.58,6.25,,Ariadne Aust,,.32,+2,.305,.315,.32,.30,+4.31,.33,.23,,
ALL,6246.18,120.823,121.915,1.717,.14,22.9,14.50,22.1,5.00,2.90,1.56,,Aristocrat Leisure,,3.20,-1,3.18,3.27,3.27,3.17,-2.67,4.63,2.52,,
AEM,-,32.608,66.647,.004,-,-,-.24,-,-,-,-,,Artist & Entertain,,.009,-,.008,.009,.009,.009,-2.36,.015,.007,,
AKW,298.298,5.052,4.446,.003,-.01,-,-22.00,-,-,-,-,,Arturus Capital,,.049,-.1,.041,.046,.05,.04,-4.36,.195,.04,,
APH,193.500,13.275,8.375,.096,.09,4.3,4.80,8.0,-,-,-,,Ascent Pharmahealth,,.385,+.5,.385,.39,.385,.38,-1.05,.39,.24,,
AIO,37635.5,977.676,882.202,5.121,.13,13.5,-33.60,-,1.00,-,.57,f,Asciano Grp,†,1.75,+7.5,1.75,1.755,1.765,1.64,+2.12,1.915,1.44,,
AFA,556.000,3.686,11.483,.031,.02,5.0,-1.29,-,-,-,-,,ASF Grp,,.10,-1,.09,.11,.10,.09,-11.45,.20,.085,,
ASZ,496.283,16.026,20.888,.171,-,-,8.16,12.4,7.00,1.17,6.90,f,ASG Grp,,1.015,-2.5,1.01,1.015,1.075,1.015,-4.77,1.55,.985,,
AJJ,119.358,2.571,.202,.027,.01,14.5,1.02,14.2,.70,1.46,4.83,,Asia Liver Trans,,.145,-.5,.14,.145,.145,.14,-5.69,.16,.04,,
AUF,129.150,1.874,2.206,.134,1.02,1.1,-.32,-,2.50,-,2.27,f,Asian Masters Fund,,1.10,-,1.06,1.10,1.05,1.04,-2.36,1.10,1.01,,
AKF,5.700,1.387,.481,.009,.34,.4,.96,13.5,.36,2.67,2.77,,ASK Funding,,.13,-,.13,.15,.13,.13,-2.36,.255,.12,,
APZ,1513.46,37.449,95.752,.270,.68,.7,1.30,35.0,4.20,.31,9.23,,Aspen Grp,,.455,-.5,.45,.46,.465,.445,-3.45,.56,.42,,
ASP,108.000,1.315,.382,.033,-.04,-,-.06,-,-,-,-,,Aspermont,,.14,+3,.11,.14,.14,.12,+24.91,.15,.08,,
AIR,18.000,1.037,.769,.025,.56,2.0,28.68,3.8,4.00,7.17,3.64,f,Astivita Renewables,,1.10,-,1.10,1.14,1.10,1.04,-2.36,1.42,.77,,
AJA,573.827,16.529,98.599,.177,5.60,.5,-155.60,-,57.50,-,18.98,,Astro Japan Prop Grp,†,3.03,+10,2.96,3.04,3.03,2.85,+1.05,3.49,.28,,
ATR,44.431,.945,.715,.170,2.85,.9,2.53,103.6,-,-,-,,Astron,,2.62,+20,2.45,2.62,2.63,2.45,+5.90,2.63,1.68,,
ASX,1805.65,48.617,54.369,6.025,3.85,8.9,191.20,18.0,174.20,1.10,5.06,f,ASX,,34.40,-60,34.40,34.54,35.33,34.23,-4.08,43.89,28.02,,
ACG,160.000,12.302,2.162,.013,.04,2.4,-1.31,-,-,-,-,,Atcor Medical,,.095,+.3,.095,.10,.095,.092,+.90,.153,.078,,
ATP,186.532,3.417,4.622,.016,.14,.8,1.82,6.3,-,-,-,,Atlas Southsea Pearl,,.115,+.5,.105,.12,.115,.11,+2.18,.125,.08,,
AIA,14.000,2.989,21.417,2.135,1.12,1.4,2.18,74.3,6.32,.34,3.90,,Auckland Airport,,1.62,+3,1.625,1.645,1.63,1.60,-.49,1.75,1.45,,
AKP,9.900,.308,.037,.087,.22,21.6,1.23,386.2,-,-,-,,Audio Pixels Ltd,,4.75,+50,4.80,4.90,5.00,4.20,+9.40,5.00,.18,,
AIB,45.500,.695,.278,.012,1.21,1.0,11.42,10.4,11.00,1.04,9.24,,Aurora Global Inc Tr,,1.19,+.5,1.18,1.19,1.18,1.175,-1.94,1.25,1.05,,
AUP,17.000,.108,.133,.017,5.33,1.0,-,-,44.00,-,8.40,,Aurora Prop,,5.24,+3,5.24,5.32,5.24,5.22,-1.79,5.40,4.80,,
ABW,76.076,.208,.191,.007,1.13,1.0,-.88,-,9.60,-,8.50,,Aurora SAE,,1.13,+.3,1.13,1.14,1.13,1.13,-2.10,1.24,1.035,,
AOD,532.126,5.888,3.105,.032,1.00,1.0,-.72,-,6.10,-,6.07,,Aurora Sandringham,,1.005,+1.5,1.01,1.025,1.01,.99,-.85,1.035,.965,,
AQF,14.535,.319,.276,.057,1.63,1.1,4.18,41.9,2.50,1.67,1.43,f,Aust Gov Index Fund,,1.75,+3,1.73,-,1.72,1.72,-.59,1.75,1.55,,
AZF,41.856,.972,-,.040,-,-,-,-,-,-,-,,AUS Social Infr Fund,,1.41,-,1.35,1.41,1.41,1.41,-2.36,1.50,1.30,,
ASL,3744.57,63.058,24.765,1.010,1.79,2.1,25.67,15.0,11.50,2.23,2.99,f,Ausdrill,,3.84,+8,3.83,3.88,3.89,3.68,-.23,3.89,1.455,,
AAX,941.764,18.956,35.216,.410,.43,7.8,-8.80,-,4.50,-,1.34,,Ausenco,,3.35,-8,3.31,3.40,3.49,3.30,-4.69,5.30,1.71,,
AAC,2579.24,17.898,33.795,.431,2.23,.7,.34,479.4,-,-,-,,Aust Agriculture,,1.63,-.5,1.615,1.65,1.68,1.60,-2.67,1.70,1.22,,
AAK,1987.39,78.566,28.184,.011,.02,.1,-.05,-,-,-,-,,Aust China Hldgs,,.003,-,.002,.003,.003,.002,-2.36,.007,.001,,
AAKO,-,1.950,19.675,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-2.36,.001,.001,,
AEU,530.423,5.918,6.619,.109,1.34,.6,5.17,15.6,2.82,1.83,3.50,,Aust Education,,.805,-1,.80,.805,.82,.80,-3.59,.868,.429,,
AYF,3.500,.119,.084,.021,6.94,.9,51.00,12.7,50.00,1.02,7.70,p,Aust Enhanced,,6.49,+1,6.49,6.58,6.49,6.48,-2.21,6.72,6.10,,
AEF,1.245,.011,.009,.020,7.16,2.9,80.34,25.5,95.00,.85,4.63,f,Aust Ethical,,20.50,-10,20.16,22.60,21.00,20.50,-2.85,29.10,18.345,,
AFI,1262.43,22.631,19.451,4.912,4.93,1.0,21.17,22.8,21.00,1.01,4.35,f,Aust Foundation,,4.83,+4,4.79,4.83,4.87,4.74,-1.53,5.30,4.52,,
AIX,3245.21,76.382,112.152,1.204,2.70,.7,24.40,8.0,10.00,2.44,5.15,p,Aust Infrastructure Fd,,1.94,+3,1.92,1.945,1.94,1.88,-.79,2.09,1.54,,
ALF,315.411,2.619,2.840,.084,1.43,.9,7.35,17.7,9.00,.82,6.92,f,Aust Leaders Fund,,1.30,+.5,1.29,1.30,1.31,1.29,-1.98,1.31,1.015,,
API,2254.93,23.497,42.860,.146,.89,.3,5.10,5.9,2.50,2.04,8.33,f,Aust Pharmaceutical,,.30,-1.5,.30,.32,.32,.30,-7.12,.62,.30,,
APK,875.350,10.795,3.278,.076,-,-,-5.42,-,-,-,-,,Aust Power & Gas,,.46,+1,.455,.46,.47,.445,-.14,.57,.335,,
AUI,29.808,.414,.303,.714,7.43,.9,31.80,21.4,26.00,1.22,3.82,f,Aust United Invest,,6.81,+20,6.81,7.10,6.90,6.64,+.66,7.79,6.37,,
AVG,54.769,5.501,7.676,.039,1.02,.3,3.90,7.8,-,-,-,,Aust Vintage,,.305,+2.5,.305,.315,.315,.28,+6.57,.465,.195,,
ASB,267.973,10.303,13.445,.589,1.43,2.2,19.52,16.0,6.00,3.25,1.92,,Austal,,3.13,+21,3.10,3.13,3.15,2.92,+4.83,3.58,1.935,,
AUN,13735.2,257.103,166.542,1.729,-.21,-,7.90,17.2,-,-,-,,Austar United,,1.36,+7.5,1.35,1.37,1.40,1.26,+3.48,1.46,.835,,
AUB,480.699,1.784,2.644,.348,1.20,5.3,37.50,17.1,23.50,1.60,3.67,f,Austbrokers Hldgs,,6.41,-6,6.30,6.41,6.435,6.30,-3.29,6.55,4.54,,
AEO,12071.3,188.557,25.828,.724,-.53,-,14.46,14.5,10.70,1.35,5.10,f,Austereo Grp,,2.10,+3,2.08,2.10,2.10,2.08,-.91,2.14,1.49,,
ANG,173.119,4.959,8.956,.333,.37,12.6,31.19,14.9,10.50,2.97,2.26,f,Austin Engineer,,4.65,-1,4.60,4.65,4.75,4.55,-2.58,4.90,2.55,,
ACK,424.860,2.686,1.132,.017,.19,.7,-.90,-,-,-,-,,Austock Grp,,.13,+1,.135,.15,.14,.13,+5.33,.255,.10,,
AYX,-,.002,.049,.008,.13,4.5,-9.50,-,-,-,-,,Austofix Grp,,.58,-,.15,.58,.58,.58,-2.36,1.00,.58,,
ALZ,2204.94,57.965,244.280,1.754,3.52,.9,28.70,10.6,20.50,1.40,6.74,,Australand Prop,†,3.04,-,3.04,3.07,3.10,3.00,-2.36,3.17,2.25,,
AIY,-,1.060,.537,-,.02,.5,-1.00,-,-,-,-,,Authorised Invest,,.011,-,.01,.029,.011,.011,-2.36,.055,.01,,
AIYO,-,-,.050,-,-,-,-,-,-,-,-,,  opt feb13,,.016,-,-,.016,.016,.016,-2.36,.016,.016,,
ATJ,385.776,6.265,9.262,.011,.01,3.8,-1.43,-,-,-,-,,Auto Technology,,.038,-,.035,.038,.038,.034,-2.36,.056,.024,,
ATJO,-,1.107,.050,-,-,-,-,-,-,-,-,,  opt jun11,,.002,-,-,.002,.002,.002,-2.36,.011,.001,,
ATJOA,-,.414,-,-,-,-,-,-,-,-,-,,  opt jun12,,.01,-,.003,-,.01,.01,-2.36,.01,.003,,
AIE,37.332,.892,2.750,.008,.05,1.0,-3.43,-,-,-,-,,Autodom,,.052,+.1,.051,.052,.053,.051,-.40,.083,.036,,
AHE,1009.14,9.790,15.322,.634,.78,3.6,24.96,11.2,17.00,1.47,6.07,f,Automotive Hldgs,,2.80,+9,2.75,2.80,2.80,2.67,+.96,2.88,2.10,,
AVX,191811,231.824,231.973,.045,.03,1.8,-4.41,-,-,-,-,,Avexa,,.053,+1.3,.051,.053,.08,.048,+30.14,.15,.024,,
AVH,190.122,5.828,10.206,.013,.02,5.5,-4.83,-,-,-,-,,Avita Medical,,.11,-,.11,.115,.125,.11,-2.36,.145,.099,,
AVJ,134.023,2.146,2.427,.146,1.10,.5,7.87,6.7,2.50,3.15,4.72,f,AVJennings,,.53,-2,.53,.55,.55,.51,-6.00,.60,.38,,
AXA,-,529.484,343.066,13.271,1.01,6.4,29.19,22.0,18.50,1.58,2.88,,AXA Asia Pacific,,6.42,-,-,-,6.42,6.42,-2.36,6.46,4.86,,
AXI,161.821,8.089,6.769,.016,.05,.7,-1.96,-,-,-,-,,Axiom Prop,,.036,-.1,.036,.038,.037,.036,-5.06,.046,.017,,
BOQ,1674.61,46.072,35.830,2.181,7.55,1.3,80.60,12.2,52.00,1.55,5.30,f,Bank of Qld,,9.82,+12,9.80,9.86,9.95,9.64,-1.12,13.03,9.16,,
BBX,50.000,2.513,.229,.005,.01,4.1,4.77,.9,-,-,-,,BBX Hldgs,,.041,+.4,.041,.07,.041,.037,+8.45,.045,.01,,
BEC,3517.86,18.334,23.523,.006,-,-,-44.53,-,-,-,-,,Becton Property,,.03,-1.1,.03,.034,.041,.03,-29.19,.089,.03,,
BFG,1522.86,11.405,10.310,.231,.19,4.8,8.70,10.5,6.50,1.34,7.10,f,Bell Financial Grp,,.915,-.5,.91,.92,.935,.91,-2.90,1.22,.78,,
BEN,2677.52,54.212,76.422,3.402,5.44,1.7,84.40,11.2,60.00,1.41,6.35,f,Bendigo & Adelaide,,9.45,+26,9.44,9.50,9.53,9.13,+.47,10.45,7.72,,
BLT,3039.38,226.192,50.000,.015,-,-,-1.21,-,-,-,-,,Benitec,,.03,+.1,.029,.031,.032,.028,+1.09,.052,.021,,
