ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 2, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4483.3 at 2012-11-02T16:42:06. Report at Friday, November 2, 2012. Processed Saturday at 2012-11-03T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AAU,99.850,4.437,15.522,.007,.09,1.3,2.57,4.5,1.75,1.47,15.22,f,Adcorp Aust,,.115,+.5,.11,.12,.115,.11,+4.83,.22,.10,,
ABN,80.000,42.322,370.432,.003,-,-,-1.35,-,-,-,-,,AdEffective,†,.015,+.7,.01,.015,.015,.008,+87.79,.044,.001,,
ABNO,138.334,66.833,-,-,-,-,-,-,-,-,-,,  opt jun14,,.005,+.2,.003,.005,.005,.002,+66.95,.005,.002,,
ABC,11175.1,355.494,435.733,1.925,1.23,2.5,24.20,12.5,16.50,1.47,5.46,f,Adelaide Brighton,,3.02,-14,3.01,3.03,3.20,3.01,-4.14,3.40,2.73,,
ADQ,2295.28,13.090,13.617,.012,.05,1.0,.79,6.6,-,-,-,,ADG Global Supply,,.052,+.9,.051,.052,.052,.043,+21.22,.08,.043,,
ABV,1625.86,78.389,73.343,.021,.01,1.9,-.01,-,-,-,-,,Adv Braking Tech,,.019,+.1,.018,.019,.019,.017,+5.84,.024,.013,,
AMT,-,.633,.413,.004,.11,1.0,-.49,-,-,-,-,,Adv Surg Dsgn & Mnft,,.11,-,.11,-,.11,.11,+.29,.25,.105,,
ASW,28.000,4.118,2.542,.030,.14,5.1,3.73,19.0,3.70,1.01,5.21,f,Advanced Share Reg,,.71,-2,.71,.73,.71,.71,-2.45,.76,.605,,
AEI,26.032,4.048,7.084,.019,-.02,-,-1.23,-,-,-,-,,Aeris Environmental,,.16,+2,.155,.16,.16,.14,+14.57,.30,.13,,
AFT,-,51.700,430.877,.007,-,-,-,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,+.29,.001,.001,,
AGK,9628.59,357.125,293.663,7.796,7.26,2.0,23.80,59.5,61.00,.39,4.30,f,AGL Energy,,14.17,-15,14.17,14.22,14.68,14.14,-.76,16.01,13.031,,
AGJ,287.666,3.139,1.434,.013,.21,.6,-10.73,-,3.18,-,25.44,,Agricultural Land,,.125,-1.5,.12,.14,.125,.12,-10.43,.19,.12,,
AHC,-,.079,.123,.012,4.90,.4,-4.64,-,-,-,-,,AHC,,2.05,-,2.00,2.32,2.05,2.05,+.29,2.30,2.00,,
ENY,8.436,.114,.784,.002,-,-,-,-,-,-,-,,All 200 Energy,,12.61,-50,12.33,12.53,13.11,12.60,-3.53,14.60,11.50,,
FIN,10.714,.314,1.278,.002,-,-,-,-,-,-,-,,All 200 Financials,,4.77,-5,4.69,4.77,4.80,4.77,-.75,4.89,3.962,,
FIX,8.262,.560,1.062,.003,-,-,-,-,-,-,-,,All 200 Fin-x-A-REIT,,5.61,-9,4.90,5.68,5.67,5.61,-1.29,5.79,4.62,,
IDD,2.500,.133,1.026,-,-,-,-,-,-,-,-,,All 200 Industrials,,3.39,-6,3.38,3.44,3.45,3.39,-1.45,3.86,3.18,,
RSR,-,2.573,1.707,.004,-,-,-,-,-,-,-,,All 200 Resources,,4.21,-,4.16,4.23,4.21,4.21,+.29,4.92,3.51,,
MAM,.508,.505,2.049,.002,-,-,-,-,-,-,-,,All 300 Metals & Mining,,3.56,-6,3.50,3.56,3.62,3.56,-1.37,4.28,3.01,,
AGI,2374.35,125.636,27.213,.689,.36,5.9,23.00,9.3,-,-,-,,Ainsworth Game Tech,,2.14,-14,2.08,2.19,2.43,2.06,-5.85,2.75,.37,,
AIZ,34.704,7.064,10.048,1.024,1.16,.8,5.09,18.3,3.64,1.40,3.91,,Air New Zealand,,.93,-5.5,.93,.97,.97,.91,-5.30,1.04,.65,,
AIG,-,-,.174,-,-.21,-,-5.37,-,-,-,-,,Aircruising Aust,,.079,-,-,.11,.079,.079,+.29,.08,.079,,
AJL,143.496,34.028,7.833,.113,.45,1.9,-133.20,-,-,-,-,,AJ Lucas Grp,,.85,+5,.85,.88,.85,.78,+6.54,1.50,.495,,
ACL,490.664,85.720,61.271,.152,.03,18.0,-6.20,-,-,-,-,,Alchemia,,.54,-1,.535,.55,.56,.53,-1.53,.615,.25,,
AAI,-,.013,.043,7.275,-,-,86.58,9.7,9.83,8.81,1.17,,Alcoa Inc,,8.40,-2.5,8.10,9.90,8.375,8.375,-.00,11.39,8.00,,
LEP,2148.11,37.285,26.146,.416,1.95,1.2,-10.70,-,16.00,-,6.96,,ALE Prop Grp,,2.30,+5,2.29,2.32,2.32,2.21,+2.51,2.40,1.92,,
ALS,192.754,84.228,58.011,.179,.75,2.5,-14.72,-,8.00,-,4.21,f,Alesco Corp,,1.90,-5,1.895,1.93,1.95,1.89,-2.28,2.03,.947,,
AJX,20.267,18.991,11.579,.009,-.01,-,-2.11,-,-,-,-,,Alexium Int'l,,.062,-.6,.062,.07,.068,.062,-8.54,.115,.059,,
AEB,463.041,30.604,9.356,.016,-,-,-2.51,-,-,-,-,,Algae.Tec,,.295,+1.5,.29,.305,.295,.275,+5.65,.63,.27,,
AEBO,50.000,6.873,-,-,-,-,-,-,-,-,-,,  opt jan14,,.06,-4.5,.06,.095,.105,.06,-42.57,.12,.035,,
AQZ,-,19.382,-,.182,1.15,1.7,24.38,8.2,5.60,4.35,2.80,f,Alliance Aviation,,2.00,-,1.82,2.22,2.00,2.00,+.29,2.36,1.59,,
AHZ,2678.04,197.044,161.425,.018,.01,2.3,-1.51,-,-,-,-,,Allied Healthcare,,.023,+.1,.024,.025,.025,.022,+4.83,.052,.015,,
AZG,1112.22,138.275,152.269,.030,-,-,5.00,2.2,-,-,-,,Allmine Grp,,.11,-,.11,.115,.12,.11,+.29,.23,.095,,
ALQ,7155.09,141.695,44.007,3.109,.48,19.0,65.89,13.9,45.00,1.46,4.93,p,ALS,†,9.13,-40,9.00,9.20,9.82,8.75,-3.91,13.984,7.23,,
AIQ,364.679,71.064,6.452,.052,.55,.7,1.55,25.5,-,-,-,,Alternative Invest,,.395,-.5,.395,.40,.41,.39,-.96,.458,.316,,
ALU,545.316,10.982,9.146,.099,.07,12.9,6.11,14.7,5.00,1.22,5.56,,Altium,,.90,-1,.90,.94,.99,.85,-.81,.99,.12,,
AMA,2168.93,83.073,24.663,.097,.02,17.0,2.72,12.5,1.60,1.70,4.71,f,AMA Grp,,.34,+7,.335,.34,.345,.265,+26.21,.345,.125,,
AHD,204.360,12.920,12.943,1.066,5.12,1.3,50.60,13.4,39.00,1.30,5.77,f,Amalgamated Hldgs,,6.76,-10,6.73,6.80,6.90,6.70,-1.17,7.16,5.52,,
AMO,12.000,.779,1.155,.007,.50,.4,-15.40,-,-,-,-,,Ambertech,,.22,-,.22,.25,.22,.22,+.29,.275,.20,,
AMB,80.000,9.607,5.556,.014,.19,1.1,1.59,13.2,-,-,-,,Ambition Grp,,.21,+1.5,.18,.22,.21,.195,+7.98,.21,.12,,
AKY,-,.008,.009,.066,84.98,1.0,496.00,17.0,330.00,1.50,3.91,f,AMCB Fund No 5,,84.38,-,70.00,83.00,84.38,84.38,+.29,85.11,81.214,,
AKX,-,.006,.009,.018,4.03,6.3,344.00,7.4,169.00,2.04,6.63,f,AMCB Fund No 4,,25.50,-,-,-,25.50,25.50,+.29,25.50,4.069,,
AMH,341.339,14.371,20.831,.158,.80,.9,4.27,17.7,6.00,.71,7.95,f,AMCIL,,.755,-,.755,.76,.765,.755,+.29,.77,.61,,
AMM,1851.00,69.628,167.365,.315,.32,4.0,11.76,11.0,5.00,2.35,3.88,f,Amcom Telco,,1.29,-1,1.285,1.30,1.30,1.215,-.48,1.40,.78,,
AMC,14981.8,881.056,930.546,9.400,.96,8.1,34.00,22.9,37.00,.92,4.75,,Amcor,,7.79,-,7.76,7.82,7.945,7.70,+.29,8.09,6.72,,
AMP,46520.0,1872.99,2723.88,13.011,1.06,4.2,25.40,17.5,26.50,.96,5.97,p,AMP,,4.44,-9,4.43,4.45,4.63,4.43,-1.70,4.85,3.71,,
AGF,1279.12,64.145,55.696,.221,.79,.8,-16.10,-,2.05,-,3.31,,AMP Capital China,,.62,+1,.62,.625,.64,.595,+1.93,.74,.55,,
ANQ,820.152,29.353,12.284,.016,-.05,-,-6.20,-,-,-,-,,AnaeCo,,.032,-.1,.031,.032,.034,.032,-2.74,.063,.03,,
ALT,2511.33,252.833,110.191,.012,-,-,-.40,-,-,-,-,,Analytica,,.021,-.1,.021,.022,.022,.021,-4.26,.034,.016,,
ALTOA,-,29.953,-,-,-,-,-,-,-,-,-,,  opt jun13,,.001,-,.001,.004,.001,.001,+.29,.005,.001,,
AYG,1900.00,179.924,310.432,.011,-,-,-.40,-,-,-,-,,Anittel Grp,,.005,-,.004,.005,.005,.004,+.29,.007,.004,,
ANN,2660.55,139.613,132.690,2.023,2.43,6.4,99.10,15.6,35.50,2.79,2.29,,Ansell,,15.47,-3,15.47,15.55,15.82,15.26,+.09,16.87,12.76,,
ANO,2475.10,23.563,32.912,.005,.01,.9,-.40,-,-,-,-,,Antaria,,.009,-.1,.008,.011,.01,.009,-9.71,.019,.008,,
ADO,2914.92,332.104,1771.75,.048,.01,6.2,-.30,-,-,-,-,,Anteo Diagnostics,,.062,+.3,.061,.062,.064,.059,+5.37,.093,.051,,
ANP,45145.0,2876.43,3064.24,.022,-,-,-.18,-,-,-,-,,Antisense Therapeutic,,.015,-,.014,.015,.015,.013,+.29,.039,.009,,
ANZ,34697.8,1560.27,1956.52,68.345,12.22,2.1,213.40,11.8,145.00,1.47,5.77,f,ANZ Banking Grp,,25.15,-8,25.13,25.17,25.67,25.08,-.03,27.63,18.60,,
APE,158.849,5.891,.409,.673,1.74,2.3,29.30,13.4,17.40,1.68,4.42,f,AP Eagers,†,3.94,+22,3.87,3.94,4.00,3.71,+6.20,4.00,2.278,,
APP,-,.131,3.610,-,.01,.8,-.08,-,-,-,-,,APA Fin Services,,.008,-,.01,.015,.008,.008,+.29,.008,.005,,
APA,41075.9,795.074,256.610,4.019,1.58,3.2,20.40,24.9,35.00,.58,6.89,,APA Grp,,5.08,+12,5.06,5.14,5.17,4.96,+2.71,5.34,4.31,,
APN,4613.43,364.175,473.337,.225,-.22,-,-41.10,-,6.50,-,19.12,p,APN News & Media,,.34,-1,.335,.35,.38,.335,-2.57,.96,.28,,
APD,70.000,6.471,7.051,.026,.18,.9,1.51,10.6,1.25,1.21,7.81,,APN Prop Grp,,.16,-,.165,.18,.17,.16,+.29,.185,.125,,
ARP,930.373,19.073,20.685,.734,1.93,5.2,53.12,19.1,25.00,2.12,2.47,f,ARB Corp,,10.13,-24,10.05,10.29,10.37,10.00,-2.03,10.95,7.66,,
AAD,7114.04,203.252,269.937,.549,.80,1.7,3.87,35.7,11.70,.33,8.48,p,Ardent Leisure Grp,,1.38,+2,1.38,1.39,1.45,1.36,+1.76,1.45,1.005,,
ARG,1000.12,36.785,37.944,3.603,5.78,1.0,26.80,21.4,26.00,1.03,4.54,f,Argo Invest,,5.73,+1,5.71,5.73,5.77,5.68,+.46,5.80,4.96,,
ARA,47.414,7.091,5.126,.063,.29,1.1,2.55,12.2,1.00,2.55,3.23,,Ariadne Aust,,.31,-.5,.315,.345,.32,.29,-1.30,.38,.29,,
ALL,18272.1,448.502,536.462,1.555,.33,8.5,14.00,20.1,8.00,1.75,2.84,,Aristocrat Leisure,,2.82,-8,2.80,2.89,2.935,2.65,-2.47,3.25,2.16,,
AIK,-,1.232,6.863,.010,.08,.8,-1.47,-,-,-,-,,Armidale Invest,,.06,-,.048,.06,.06,.06,+.29,.076,.045,,
ARI,110042,3368.49,2007.22,.946,1.20,.6,4.30,16.3,6.00,.72,8.57,,Arrium,,.70,-11.5,.70,.705,.85,.655,-13.82,1.375,.50,,
AEM,2230.00,175.176,157.541,.007,-,-,-.11,-,-,-,-,,Artist & Entertain,,.016,-,.014,.016,.017,.015,+.29,.019,.004,,
AIO,20481.9,782.812,3316.13,4.399,.65,6.9,24.70,18.3,7.50,3.29,1.66,f,Asciano,†,4.51,+6,4.47,4.54,4.58,4.45,+1.64,4.97,1.375,,
AFA,20.000,11.770,11.049,.059,.09,2.1,6.88,2.8,-,-,-,,ASF Grp,,.19,+2,.17,.19,.19,.19,+12.05,.245,.10,,
ASZ,1502.84,106.213,49.134,.111,-,-,8.52,7.2,5.00,1.70,8.20,f,ASG Grp,,.61,-4,.61,.62,.64,.605,-5.87,.924,.551,,
AJJ,217.000,3.274,4.853,.028,.02,7.5,1.05,14.3,.40,2.63,2.67,,Asia Liver Trans,,.15,+1.5,.15,.17,.15,.135,+11.40,.15,.085,,
AUF,46.752,32.822,8.847,.122,.88,1.0,-.79,-,3.00,-,3.30,,Asian Masters Fund,,.91,-2,.91,.93,.93,.91,-1.86,.96,.83,,
AKF,62.800,15.514,5.254,.009,.20,.7,-.80,-,-,-,-,,ASK Funding,,.13,-,.13,.14,.13,.13,+.29,.16,.07,,
APZ,21297.7,368.208,192.902,.198,.50,.3,-17.07,-,3.15,-,19.09,,Aspen Grp,,.165,-.5,.165,.17,.175,.165,-2.65,.439,.165,,
ASP,-,2.644,4.150,.024,-.04,-,-.11,-,-,-,-,,Aspermont,,.10,-,.07,.099,.10,.10,+.29,.14,.085,,
AIR,35.648,2.094,2.624,.007,.46,.6,-2.43,-,4.00,-,14.55,,Astivita Renewables,,.275,-,.275,.295,.30,.275,+.29,.79,.25,,
AJA,713.044,17.448,29.745,.188,4.37,.7,-75.68,-,15.00,-,4.67,,Astro Japan Prop Grp,,3.21,+16,3.05,3.24,3.29,3.00,+5.53,3.29,1.885,,
ATR,8.180,2.418,3.738,.147,-,-,-.80,-,-,-,-,,Astron Corp,†,1.20,-5,1.20,1.25,1.25,1.20,-3.71,2.90,1.17,,
ASX,2557.49,139.989,180.178,5.149,3.85,7.6,193.70,15.2,177.90,1.09,6.05,f,ASX,,29.40,-32,29.38,29.61,29.98,29.32,-.79,33.49,27.53,,
ACG,60.000,6.507,26.089,.011,.01,7.5,-1.50,-,-,-,-,,Atcor Medical,,.075,-,.07,.075,.075,.07,+.29,.095,.06,,
ATP,560.000,16.363,8.480,.012,.11,.5,-.74,-,-,-,-,,Atlas Southsea Pearl,,.051,+.1,.048,.051,.051,.05,+2.29,.098,.045,,
AIA,77.246,7.405,10.075,2.711,1.46,1.4,8.43,24.3,8.28,1.02,4.04,,Auckland Airport,,2.05,-6,2.05,2.12,2.13,2.05,-2.56,2.15,1.70,,
AKP,16.500,.946,1.465,.133,.10,57.0,-8.49,-,-,-,-,,Audio Pixels,,5.70,+40,5.70,5.85,5.70,5.30,+7.84,7.09,4.67,,
AUP,24.454,.410,.466,.014,5.29,1.0,-,-,40.20,-,7.51,,Aurora Prop,,5.35,+2,5.35,5.40,5.35,5.33,+.66,5.35,4.87,,
ABW,1.800,4.360,1.739,.009,1.10,1.0,4.94,21.7,8.85,.56,8.27,,Aurora Absolute Return,,1.07,-.5,1.07,1.08,1.075,1.07,-.18,1.13,1.07,,
AFV,-,.756,.136,.003,.63,.5,-11.31,-,-,-,-,,Aurora Funds,,.29,-,.29,.35,.29,.29,+.29,.85,.20,,
AIB,.251,1.121,2.035,.011,1.00,1.0,-9.45,-,10.48,-,10.17,,Aurora Global Inc Tr,,1.03,+3,1.03,1.04,1.03,1.00,+3.29,1.09,.97,,
AOD,85.018,3.804,11.327,.022,.90,1.0,-1.80,-,5.60,-,6.15,,Aurora Sandringham,,.91,+.5,.91,.92,.91,.91,+.84,.96,.86,,
AQF,36.899,7.624,2.224,.057,1.54,1.0,4.80,33.3,9.00,.53,5.63,f,Aust Gov Index Fund,,1.60,-3,1.60,-,1.63,1.60,-1.55,1.65,1.38,,
AZF,86.454,1.990,4.235,.053,2.26,.8,8.47,21.8,15.25,.56,8.24,,Aust Social Infra Fd,,1.85,-6.5,1.85,1.93,1.92,1.85,-3.11,1.93,1.45,,
ASL,3907.92,287.153,268.335,.875,2.33,1.2,37.28,7.6,14.50,2.57,5.12,f,Ausdrill,,2.83,-6,2.80,2.85,2.92,2.79,-1.79,4.34,2.62,,
AAX,1430.25,70.999,66.371,.396,.62,5.2,31.70,10.1,19.80,1.60,6.19,p,Ausenco,,3.20,+12,3.12,3.20,3.24,2.99,+4.18,4.72,2.43,,
AAC,750.209,53.910,74.381,.419,2.13,.6,6.29,21.3,-,-,-,,Aust Agriculture,,1.34,-1,1.31,1.345,1.355,1.30,-.45,1.44,1.02,,
AAK,133.333,60.664,213.331,.004,.02,.1,.02,5.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,+.29,.002,.001,,
AAKO,-,1.000,1.950,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,+.29,.001,.001,,
AEU,472.982,18.643,35.349,.213,1.21,1.0,13.23,9.2,10.25,1.29,8.44,,Aust Education,,1.215,+2.5,1.20,1.215,1.24,1.185,+2.39,1.24,.855,,
AYF,2.293,.418,.487,.016,6.31,1.0,7.50,80.7,46.25,.16,7.64,p,Aust Enhanced,,6.05,-5,6.08,6.12,6.10,6.05,-.53,6.30,5.84,,
AEF,1.595,.084,.050,.018,6.67,2.7,40.10,44.9,60.00,.67,3.33,f,Aust Ethical,,18.00,-25,18.08,18.50,18.50,18.00,-1.08,21.00,17.50,,
AFI,1441.64,62.354,72.098,4.943,4.60,1.0,23.02,20.8,21.00,1.10,4.39,f,Aust Foundation,,4.78,+3,4.77,4.78,4.80,4.70,+.92,4.83,3.93,,
AIX,12410.7,496.426,306.758,1.831,3.01,1.0,31.57,9.3,10.50,3.01,3.56,p,Aust Infrastructure Fd,,2.95,-2,2.94,2.96,2.99,2.94,-.39,3.26,1.855,,
ALF,569.431,11.214,9.696,.091,1.32,1.0,-2.00,-,11.00,-,8.73,f,Aust Leaders Fund,,1.26,+1,1.245,1.26,1.27,1.25,+1.09,1.31,1.005,,
API,4332.26,126.847,112.368,.244,.77,.6,6.20,8.1,3.00,2.07,6.00,f,Aust Pharmaceutical,,.50,+1,.49,.50,.50,.465,+2.33,.515,.215,,
APK,1452.48,23.805,23.184,.099,-.01,-,-2.10,-,.80,-,1.54,,Aust Power & Gas,,.52,-1,.52,.53,.53,.52,-1.60,.62,.465,,
AYB,5.434,29.140,5.661,.005,-,-,-.15,-,-,-,-,,Aust Proteins,†,.08,-10,.08,.13,.13,.08,-55.27,.18,.002,,
AUI,52.578,1.966,1.756,.668,6.66,.9,31.00,20.3,28.00,1.11,4.46,f,Aust United Invest,,6.28,+8,6.28,6.33,6.30,6.20,+1.58,6.35,5.21,,
AVG,222.787,10.821,16.561,.067,1.04,.5,5.40,9.4,2.60,2.08,5.10,f,Aust Vintage,,.51,-1,.47,.52,.515,.50,-1.63,.535,.26,,
ASB,389.133,28.350,26.710,.229,1.45,.8,6.01,20.0,6.00,1.00,5.00,,Austal,,1.20,-11.5,1.13,1.30,1.385,1.12,-8.46,2.35,1.12,,
AUB,697.430,9.903,6.290,.438,1.59,4.8,46.30,16.6,31.00,1.49,4.04,f,Austbrokers Hldgs,,7.68,-12,7.68,7.74,7.80,7.62,-1.25,8.25,5.90,,
ANG,306.360,11.466,16.426,.315,.55,7.9,41.00,10.6,14.00,2.93,3.22,f,Austin Engineer,,4.35,-15,4.32,4.45,4.50,4.30,-3.05,5.21,3.67,,
ACK,23.611,19.646,11.161,.021,.07,2.2,-14.17,-,-,-,-,,Austock Grp,,.155,-.5,.155,.165,.165,.155,-2.84,.165,.071,,
ALZ,4372.46,148.473,157.770,1.702,3.46,.9,25.20,11.7,21.50,1.17,7.29,,Australand Prop,,2.95,-,2.95,2.98,3.035,2.93,+.29,3.13,2.19,,
AIY,-,3.245,3.535,.003,.02,1.0,.36,5.6,-,-,-,,Authorised Invest,,.02,-,.027,.03,.02,.02,+.29,.022,.005,,
AIYO,-,-,.388,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,+.29,.01,.01,,
AIE,-,2.595,2.738,.002,.02,.6,-2.52,-,-,-,-,,Autodom,,.013,-,-,-,.013,.013,+.29,.036,.01,,
AHE,1514.53,58.726,38.243,.834,.94,3.4,19.40,16.5,18.00,1.08,5.63,f,Automotive Hldgs,,3.20,-,3.20,3.25,3.27,3.08,+.29,3.30,1.565,,
AVX,1230.96,188.545,365.640,.027,.02,1.6,-.40,-,-,-,-,,Avexa,,.032,+.1,.034,.032,.034,.032,+3.51,.043,.015,,
AVH,2716.79,91.480,52.594,.042,.04,3.3,-3.22,-,-,-,-,,Avita Medical,,.13,-,.12,.13,.135,.12,+.29,.28,.10,,
AVJ,688.872,5.552,8.930,.089,.97,.3,-10.99,-,.50,-,1.54,,AVJennings,,.325,-,.325,.34,.34,.32,+.29,.45,.285,,
AXI,199.500,11.358,30.268,.010,.03,.7,-1.58,-,-,-,-,,Axiom Prop,,.022,+.1,.022,.03,.022,.021,+5.05,.037,.02,,
AZV,129.516,2.305,38.713,.006,.03,1.0,.47,6.4,-,-,-,,Azure Healthcare,,.03,-,.03,.039,.03,.03,+.29,.04,.02,,
BOQ,6500.10,284.365,166.322,2.282,6.94,1.1,-10.20,-,52.00,-,7.04,f,Bank of Qld,,7.39,-13,7.39,7.43,7.64,7.37,-1.44,8.29,6.13,,
BEC,11.967,4.457,186.644,.003,-2.09,-,-242.84,-,-,-,-,,Becton Property,†,.36,-5,.385,.42,.375,.35,-11.91,1.20,.005,,
BGA,1610.40,19.820,7.941,.278,1.62,1.1,12.81,14.3,6.50,1.97,3.55,f,Bega Cheese,,1.83,+4,1.83,1.85,1.85,1.75,+2.52,1.85,1.48,,
BFG,172.193,15.703,25.084,.106,.19,2.2,-.20,-,1.00,-,2.44,,Bell Financial Grp,,.41,+1.5,.41,.42,.41,.395,+4.09,.65,.395,,
BEN,4934.68,237.935,189.571,3.182,6.16,1.3,48.60,16.3,60.00,.81,7.59,f,Bendigo & Adelaide Bk,,7.91,-7,7.90,7.93,8.11,7.90,-.59,9.64,6.82,,
BLT,3550.00,714.254,1121.08,.015,-,-,-.43,-,-,-,-,,Benitec,,.014,-.1,.014,.015,.015,.014,-6.38,.027,.013,,
BLTO,-,4.150,2.190,-,-,-,-,-,-,-,-,,  opt apr14,,.003,-,.002,.006,.003,.003,+.29,.006,.002,,
BLTOB,103.700,49.784,141.275,-,-,-,-,-,-,-,-,,  opt dec13,,.003,-,.002,.003,.003,.003,+.29,.01,.002,,
BEL,206.473,10.915,13.114,.011,.27,.6,-2.77,-,1.00,-,6.45,,Bentley Capital,,.155,-.5,.16,.165,.165,.155,-2.84,.220,.134,,
BER,-,.623,.437,.005,.95,.5,-21.50,-,2.00,-,4.17,,Berklee,,.48,-,.40,.47,.48,.48,+.29,.51,.32,,
QAG,1.419,.264,-,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,14.04,-5,13.60,14.10,14.09,13.89,-.07,15.19,11.16,,
QCB,-,.022,-,.001,-,-,-,-,-,-,-,,BetaShares Commods,,17.42,-,15.90,17.08,17.42,17.42,+.29,18.08,15.192,,
QFN,15.447,1.855,3.531,.029,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,8.54,-4,8.00,8.88,8.54,8.48,-.18,8.67,7.02,,
QRE,33.290,7.187,2.582,.019,-,-,-,-,-,-,-,p,BetaShares ASX Res,,5.79,-5,5.75,5.85,5.84,5.75,-.57,6.91,5.12,,
BEAR,59.571,1.473,-,.010,-,-,-,-,-,-,-,,BetaShares AEBH Fd,,22.34,+5,22.36,22.39,22.36,22.00,+.51,25.00,21.71,,
EEU,2.640,.390,.505,.004,-,-,-,-,-,-,-,,BetaShares Euro,,12.43,-4,11.99,13.03,12.46,12.43,-.03,14.00,11.62,,
QAU,899.053,5.308,4.635,.041,-,-,-,-,-,-,-,,BetaShares Gold,,17.48,+3,17.00,17.94,17.60,17.17,+.46,18.99,15.45,,
POU,-,.342,.433,.002,-,-,-,-,-,-,-,,BetaShares GBP,,15.56,-,15.45,15.48,15.56,15.56,+.29,16.08,14.65,,
USD,98.990,19.109,26.216,.085,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.55,-2,9.53,9.74,9.60,9.51,+.08,10.33,9.20,,
AAA,128.924,3.811,-,.073,-,-,-,-,-,-,-,,BetaShares Aust HIC,,50.08,-13,50.07,50.09,50.24,50.07,+.03,50.26,50.02,,
