ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 6, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5443.5 at 2014-06-06T17:03:06. Report at Friday, June 6, 2014. Processed Saturday at 2014-06-07T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ACQO,462.813,3.607,-,.001,-,-,-,-,-,-,-,,  opt oct15,,.028,-.4,.027,.028,.035,.028,-11.95,.04,.028,,
ACR,10992.7,173.503,80.381,.125,.22,3.41,17.87,4.2,8.00,2.23,10.67,,Acrux,,.75,-12,.75,.76,.87,.75,-13.24,3.646,.75,,
ACW,50.470,11.239,1.195,.005,.01,2.40,-.47,-,-,-,-,,Actinogen,†,.024,+.3,.021,.024,.024,.021,+14.84,.045,.01,,
ACWOA,-,-,.107,-,-,-,-,-,-,-,-,,  opt sep15,†,-,-,-,.01,.001,.001,+.55,.001,.001,,
ADA,141.984,.374,.807,.020,.14,1.82,.70,36.4,-,-,-,,Adacel Tech,,.255,-.5,.255,.26,.255,.215,-1.37,.57,.215,,
AAU,17.850,2.289,3.629,.004,-.01,-,-5.55,-,-,-,-,,Adcorp Aust,,.066,-,.066,.07,.066,.066,+.55,.125,.04,,
ABC,17969.9,198.996,223.170,2.139,1.38,2.42,23.70,14.1,16.50,1.44,4.94,f,Adelaide Brighton,,3.34,-3,3.31,3.34,3.40,3.22,-.34,4.375,3.108,,
ADQ,894.431,44.329,25.307,.004,.04,.30,-2.11,-,-,-,-,,ADG Global Supply,,.012,-.1,.011,.012,.012,.011,-7.14,.025,.009,,
AHZ,17352.2,487.555,526.407,.161,.01,12.00,-.03,-,-,-,-,,ADMEDUS,,.12,+1.5,.12,.125,.12,.102,+14.84,.185,.042,,
ADJ,6364.02,218.155,76.535,.109,.63,.17,-1.12,-,-,-,-,,Adslot,,.11,+.5,.105,.11,.11,.099,+5.31,.155,.037,,
ABV,80.500,36.031,53.839,.009,-,-,-.20,-,-,-,-,,Adv Braking Tech,,.007,+.1,.006,.007,.007,.006,+17.22,.018,.006,,
AMT,-,.222,.024,.003,.09,.67,-.91,-,-,-,-,,Adv Surg Dsgn & Mnft,,.06,-,.06,-,.06,.06,+.55,.105,.045,,
ASW,65.000,.428,.900,.028,.14,4.64,3.43,19.0,3.70,.93,5.69,f,Advanced Share Reg,,.65,+.5,.645,.655,.65,.645,+1.33,.72,.62,,
AEI,-,.829,.535,.011,-.01,-,-1.03,-,-,-,-,,Aeris Environmental,,.09,-,.086,.10,.09,.09,+.55,.205,.08,,
AFJ,1927.73,48.260,-,.199,-,-,-,-,-,-,-,,Affinity Education,,1.27,-3,1.26,1.275,1.295,1.255,-1.75,1.446,.911,,
AFT,2000.00,5.521,4.015,.007,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,+.55,.001,.001,,
AHA,-,12.058,15.791,.007,-,-,-6.31,-,-,-,-,,AG Financial,,.04,-,.037,.04,.04,.04,+.55,.045,.022,,
AGX,604.937,38.501,10.840,.002,-,-,5.19,.3,-,-,-,,Agenix,,.014,+.2,.013,.014,.015,.012,+17.22,.042,.012,,
AGXO,-,.144,.819,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.012,.001,.001,+.55,.005,.001,,
AGK,9233.54,140.247,189.035,8.569,7.56,2.03,51.10,30.0,63.00,.81,4.11,f,AGL Energy,,15.31,-9,15.28,15.39,15.58,15.21,-.03,16.27,13.85,,
AGJ,84.150,1.191,3.984,.008,.11,.76,-3.71,-,2.82,-,33.57,,Agricultural Land,,.084,+.1,.076,.105,.085,.084,+1.76,.145,.073,,
APW,5225.97,101.201,44.202,.054,.13,.88,-4.40,-,.09,-,.78,,AIMS Prop Sec Fund,,.115,-.5,.115,.12,.122,.115,-3.61,.122,.065,,
AGI,2111.99,50.869,48.702,1.215,.63,5.98,20.00,18.8,10.00,2.00,2.65,,Ainsworth Game Tech,,3.77,-17,3.76,3.80,3.98,3.76,-3.76,4.79,3.33,,
AIZ,153.804,7.433,2.582,2.261,1.43,1.42,18.53,11.0,8.52,2.17,4.20,,Air New Zealand,,2.03,+8,2.01,2.03,2.03,1.86,+4.66,2.05,1.15,,
AJL,340.320,8.791,10.056,.234,.47,1.86,-91.50,-,-,-,-,,AJ Lucas Grp,,.875,-3.5,.84,.875,.90,.80,-3.29,1.61,.72,,
ACL,1005.30,34.512,39.269,.159,.04,12.25,-1.20,-,-,-,-,,Alchemia,,.49,+1,.49,.50,.51,.47,+2.64,.675,.30,,
AAI,.280,.020,1.209,.153,-,-,-239.16,-,10.32,-,.71,,Alcoa Inc,,14.60,-80,13.80,14.60,15.30,14.60,-4.64,15.40,7.873,,
LEP,513.064,8.719,21.367,.583,1.96,1.52,24.62,12.1,16.20,1.52,5.44,,ALE Prop Grp,,2.98,+5,2.98,3.01,3.04,2.92,+2.26,3.04,2.42,,
AJX,226.889,25.104,14.315,.024,-.02,-,-2.08,-,-,-,-,,Alexium Int'l,,.12,+1,.115,.13,.12,.11,+9.64,.19,.09,,
AEB,1268.91,15.970,11.788,.023,-,-,-1.36,-,-,-,-,,Algae.Tec,,.078,-,.071,.078,.079,.068,+.55,.27,.068,,
AQZ,487.397,12.584,8.283,.115,1.37,.80,18.33,5.9,9.20,1.99,8.44,f,Alliance Aviation,,1.09,-6.5,1.085,1.13,1.19,1.06,-5.07,1.895,1.06,,
ALQ,11569.1,150.302,171.215,3.430,.02,435.00,40.74,21.4,39.00,1.04,4.48,p,ALS,,8.70,-25,8.65,8.74,9.035,8.47,-2.24,10.64,7.05,,
AIQ,23.801,4.798,5.939,.017,.21,.62,4.94,2.6,-,-,-,,Alternative Invest,,.13,-.5,.13,.135,.135,.13,-3.15,.14,.042,,
ALU,323.056,25.991,13.324,.250,.03,73.67,8.87,24.9,12.00,.74,5.43,,Altium,,2.21,+1,2.13,2.21,2.25,2.10,+1.01,2.90,1.34,,
AMA,1469.36,50.122,55.577,.077,.03,7.67,1.83,12.6,1.60,1.14,6.96,p,AMA Grp,,.23,-1.5,.225,.235,.25,.23,-5.57,.39,.23,,
AHD,624.772,7.059,5.913,1.405,5.17,1.72,53.70,16.6,42.00,1.28,4.72,f,Amalgamated Hldgs,,8.90,-69,8.86,8.90,9.59,8.65,-6.64,9.96,7.45,,
AMO,-,1.153,.195,.005,.37,.42,-7.00,-,-,-,-,,Ambertech,,.155,-,.15,.195,.155,.155,+.55,.245,.155,,
AMB,2.500,.432,2.449,.008,.17,.68,-2.14,-,-,-,-,,Ambition Grp,,.115,+1,.115,.145,.115,.105,+10.08,.20,.105,,
AKY,1.231,.009,.012,.057,72.79,1.01,379.00,19.4,379.00,1.00,5.16,f,AMCB Fund No 5,,73.38,+13,73.38,-,73.38,73.25,+.73,74.20,72.717,,
AMH,500.728,6.919,9.712,.213,.93,1.01,3.18,29.4,3.00,1.06,3.21,,AMCIL,,.935,+3,.93,.945,.945,.905,+3.87,1.019,.800,,
AMM,3631.98,51.267,93.601,.508,.30,6.90,8.94,23.2,5.70,1.57,2.75,f,Amcom Telco,,2.07,-11,2.07,2.08,2.30,2.06,-4.49,2.30,1.60,,
AMC,14453.0,394.368,413.801,12.839,-.09,-,43.20,24.6,40.00,1.08,3.76,,Amcor,,10.64,+3,10.60,10.70,10.80,10.51,+.84,10.89,8.679,,
AMP,40578.8,925.294,968.524,15.794,1.35,3.96,23.20,23.0,23.00,1.01,4.31,p,AMP,,5.34,+5,5.33,5.36,5.455,5.23,+1.50,5.455,4.11,,
AGF,1346.98,43.533,62.473,.249,.83,.80,.63,105.6,1.92,.33,2.89,,AMP Capital China,,.665,-1.5,.665,.675,.68,.665,-1.65,.87,.605,,
AYK,4.148,.033,-,.090,89.66,1.01,174.16,51.8,250.00,.70,2.77,f,Aust Masters YF4,,90.21,+12,90.21,90.50,90.21,89.99,+.69,91.068,89.762,,
AYD,2.900,.024,.013,.092,72.79,1.39,-30.58,-,385.00,-,3.80,f,Aust Masters YF1,,101.41,+17,101.41,101.41,101.41,101.24,+.72,101.84,100.35,,
AYJ,.660,.029,-,.091,92.79,1.01,248.00,37.7,349.00,.71,3.73,f,Aust Masters YF3,,93.49,+15,93.49,94.00,93.50,93.34,+.71,94.786,93.12,,
AYH,.550,.008,.006,.043,99.83,1.01,415.00,24.3,380.00,1.09,3.78,f,Aust Masters YF2,,100.65,+14,100.67,-,100.65,100.51,+.69,101.36,99.72,,
ANQ,32410.1,1045.60,349.622,.018,-,-,1.58,.4,-,-,-,,AnaeCo,,.007,-.1,.007,.008,.008,.007,-11.95,.015,.006,,
ALT,14396.6,257.372,55.920,.042,.01,5.10,-.31,-,-,-,-,,Analytica,,.051,+.9,.05,.051,.051,.043,+21.98,.051,.017,,
AYG,3705.56,102.625,112.788,.008,-,-,-.10,-,-,-,-,,Anittel Grp,,.003,-,.003,.004,.004,.003,+.55,.009,.003,,
ANN,1923.54,61.004,104.546,2.976,4.21,4.62,118.03,16.5,40.89,2.89,2.10,,Ansell,,19.46,+21,19.26,19.60,19.80,19.27,+1.64,22.24,17.17,,
ANO,2590.88,126.565,44.739,.009,.01,1.50,-.10,-,-,-,-,,Antaria,,.015,+.1,.014,.015,.015,.014,+7.70,.023,.008,,
ADO,17447.4,443.454,99.659,.162,-,-,-.28,-,-,-,-,,Anteo Diagnostics,,.195,-3.5,.195,.20,.24,.192,-14.66,.285,.052,,
ANP,688.093,40.133,526.428,.020,.03,4.67,-1.90,-,-,-,-,,Antisense Therapeutic,†,.14,-.5,.14,.145,.155,.14,-2.90,.232,.09,,
ANPO,102.500,8.676,-,.003,-,-,-,-,-,-,-,,  opt jan17,,.065,+.5,.051,.065,.065,.06,+8.89,.08,.035,,
ANZ,22494.2,555.892,743.591,92.395,13.90,2.42,247.10,13.6,174.00,1.42,5.17,f,ANZ Banking Grp,,33.67,+18,33.59,33.68,33.90,33.05,+1.09,35.07,26.30,,
APE,231.157,6.933,6.801,.955,2.34,2.31,36.40,14.8,23.00,1.58,4.26,f,AP Eagers,,5.40,-6,5.40,5.52,5.55,5.30,-.55,5.55,3.86,,
APP,214.140,.687,.118,-,.01,.30,-.20,-,-,-,-,,APA Fin Services,,.003,-,.003,.011,.003,.003,+.55,.019,.003,,
APA,11954.8,221.362,228.906,5.867,1.37,5.12,21.14,33.2,36.00,.59,5.13,,APA Grp,,7.02,+3,6.99,7.03,7.10,6.99,+.98,7.10,5.80,,
APN,7470.32,252.111,205.034,.823,-.18,-,.39,205.1,-,-,-,,APN News & Media,,.80,+3,.795,.80,.827,.76,+4.45,.827,.220,,
APD,67.000,12.709,3.263,.058,.22,1.23,2.92,9.2,1.25,2.34,4.63,f,APN Prop Grp,,.27,-,.27,.28,.275,.27,+.55,.30,.205,,
ALA,3094.76,62.743,3.512,.007,.11,1.82,-.55,-,-,-,-,,Applabs Tech,†,.20,-1.5,.20,.205,.22,.19,-6.42,.34,.003,,
ALAO,1022.95,2.664,-,-,-,-,-,-,-,-,-,,  opt may16,,.058,-.6,.059,.064,.07,.058,-8.82,.081,.05,,
AQU,-,.190,-,.046,-,-,-,-,-,-,-,,Aquaint Capital,,.54,-,-,.515,.53,.53,+.55,.70,.41,,
ARP,551.712,16.773,10.347,.889,2.38,5.15,57.39,21.4,28.50,2.01,2.32,f,ARB Corp,,12.26,-37,12.05,12.80,12.84,11.91,-2.38,13.88,10.46,,
AAD,5500.87,160.567,135.342,1.118,.76,3.63,9.08,30.4,12.20,.74,4.42,p,Ardent Leisure Grp,,2.76,+6,2.75,2.77,2.78,2.68,+2.78,2.78,1.535,,
ARF,969.270,17.299,-,.258,1.03,1.18,6.12,19.9,6.82,.90,5.59,,Arena REIT,†,1.22,+3.5,1.20,1.24,1.295,1.165,+3.51,1.295,1.02,,
ARG,625.701,16.238,21.689,4.949,7.39,1.01,29.80,25.1,27.00,1.10,3.61,f,Argo Invest,,7.48,+12,7.48,7.50,7.50,7.36,+2.18,7.50,6.03,,
ARA,145.722,3.222,2.868,.075,.35,1.04,1.58,23.1,1.00,1.58,2.74,p,Ariadne Aust,,.365,-,.365,.375,.375,.36,+.55,.38,.25,,
ALL,10557.8,220.264,219.850,2.878,.42,12.43,20.30,25.7,15.50,1.31,2.97,,Aristocrat Leisure,,5.22,-9,5.21,5.26,5.35,5.10,-1.14,5.55,3.87,,
AIK,1023.61,20.613,1.558,.030,.14,.82,1.00,11.5,-,-,-,,Armidale Invest,,.115,-,.11,.12,.12,.11,+.55,.12,.041,,
AWN,810.423,8.061,1.524,.147,.03,30.00,5.94,15.2,3.25,1.83,3.61,f,Arowana Internat,,.90,-,.90,.93,.945,.88,+.55,.95,.36,,
ARI,49756.6,1100.98,946.618,1.209,1.34,.66,-2.06,-,9.00,-,10.17,,Arrium,,.885,-2,.885,.895,.925,.87,-1.66,1.875,.675,,
AEM,380.000,68.473,47.953,.005,-,-,-.25,-,-,-,-,,Artist & Entertain,,.012,-.2,.012,.013,.013,.012,-13.73,.022,.01,,
AJR,-,124.973,242.268,.001,-,-,-.17,-,-,-,-,,Arunta Resources,,.002,-,.001,.002,.002,.002,+.55,.014,.001,,
AJROB,-,1.730,3.128,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.001,.001,.001,+.55,.004,.001,,
AIO,20463.9,386.083,451.123,5.355,.97,5.66,33.70,16.3,12.00,2.81,2.19,f,Asciano,,5.49,-11,5.48,5.51,5.59,5.435,-1.41,6.23,4.57,,
AFA,70.000,1.144,1.215,.087,.04,4.88,-8.89,-,-,-,-,,ASF Grp,,.195,-.5,.15,.195,.20,.175,-1.95,.235,.09,,
ASZ,602.965,31.148,77.917,.080,-,-,-8.21,-,-,-,-,f,ASG Grp,,.385,-2,.385,.39,.405,.38,-4.39,.515,.30,,
DIG,1444.23,46.841,8.670,.035,-,-,-.01,-,-,-,-,,Asia Pac Digital,,.019,-.2,.019,.02,.021,.019,-8.97,.028,.002,,
AJD,1054.87,12.778,4.936,.125,1.02,1.06,5.10,21.3,8.56,.60,7.89,,Asia Pacific Data,,1.085,+2.5,1.075,1.085,1.085,1.055,+2.91,1.17,.99,,
AJJ,382.997,1.158,2.373,.019,.03,3.03,-.53,-,.20,-,2.20,,Asian American Med,,.091,-,.08,.097,.091,.091,+.55,.15,.085,,
AUF,827.276,5.324,7.357,.134,.99,1.05,-.69,-,3.00,-,2.88,,Asian Masters Fund,,1.04,+2,1.04,1.045,1.04,1.00,+2.51,1.15,.96,,
AKF,-,3.884,7.397,.011,.18,.89,-2.06,-,-,-,-,f,ASK Funding,,.16,-,.155,.16,.16,.16,+.55,.174,.105,,
APZ,183.545,10.592,217.681,.155,1.65,.78,-58.79,-,15.00,-,11.58,,Aspen Grp,†,1.295,+3,1.235,1.30,1.295,1.235,+2.92,1.90,1.15,,
ASP,-,.110,1.776,.010,-.09,-,.26,15.4,-,-,-,,Aspermont,,.04,-,.04,.10,.04,.04,+.55,.07,.04,,
AIR,4.000,.664,1.772,.004,.20,.68,-8.01,-,-,-,-,,Astivita,,.135,-,.135,.15,.135,.135,+.55,.18,.085,,
AJA,95.755,11.371,16.459,.255,5.68,.67,214.94,1.8,20.00,10.75,5.28,,Astro Japan Prop Grp,,3.79,-5,3.77,3.79,3.83,3.73,-.75,4.10,2.92,,
ATR,80.764,.684,.307,.043,-,-,-5.21,-,-,-,-,,Astron Corp,,.35,-,.305,.37,.35,.35,+.55,.395,.164,,
ASX,2643.52,51.590,72.216,6.890,6.60,5.39,196.10,18.1,170.50,1.15,4.79,f,ASX,,35.59,-39,35.57,35.62,36.38,35.10,-.53,37.96,32.06,,
ACG,2801.15,46.774,53.017,.017,.03,3.50,-.34,-,-,-,-,,Atcor Medical,,.105,-1,.105,.11,.135,.105,-8.14,.225,.069,,
ATP,697.760,33.589,7.752,.023,.09,.77,.64,10.8,-,-,-,,Atlas Pearls&Perfumes,,.069,+.2,.069,.072,.072,.067,+3.54,.072,.041,,
AIA,444.063,8.392,14.382,4.238,1.73,2.06,12.55,28.4,9.98,1.26,2.80,,Auckland Airport,†,3.56,+4,3.56,3.57,3.59,3.48,+1.69,3.99,2.346,,
AKP,29.299,.610,.467,.127,.19,26.05,-8.46,-,-,-,-,,Audio Pixels,,4.95,-5,4.70,4.99,5.00,4.70,-.45,5.78,2.19,,
AZJ,18866.7,523.351,1229.76,10.601,2.99,1.66,17.40,28.5,16.20,1.07,3.27,p,Aurizon Hldgs,,4.96,+2,4.94,4.97,4.97,4.89,+.96,5.265,4.01,,
AUP,1.140,.118,.171,.013,5.44,.99,-,-,43.20,-,8.06,,Aurora Prop,,5.36,-,5.36,5.40,5.36,5.36,+.55,5.52,5.101,,
ABW,728.322,7.980,3.066,.024,1.06,1.00,5.05,20.9,6.36,.79,6.03,,Aurora Absolute Return,,1.055,-1,1.055,1.065,1.07,1.055,-.39,1.09,1.045,,
AOD,139.471,5.156,4.334,.029,1.01,.98,13.29,7.4,6.99,1.90,7.06,,Aurora Div Inc Tr,†,.99,-1,.97,1.00,1.00,.985,-.45,1.055,.935,,
AFV,-,1.258,.641,.007,.30,2.00,-1.63,-,-,-,-,,Aurora Funds,,.60,-,.585,.60,.60,.60,+.55,.72,.25,,
AIB,3.355,1.051,.862,.008,.90,1.01,-2.35,-,9.83,-,10.86,,Aurora Global Inc Tr,,.905,+.5,.90,.905,.905,.90,+1.11,1.045,.895,,
AQF,151.039,1.694,2.022,.066,1.94,1.00,9.01,21.5,9.00,1.00,4.64,f,Aust Gov Index Fund,,1.94,+3,1.93,1.94,1.96,1.93,+2.12,2.01,1.63,,
ANB,10.000,.259,.782,.021,.16,.63,.50,20.0,-,-,-,,Aust New Agri,,.10,-1,.09,.10,.10,.10,-8.54,.24,.09,,
AZF,79.545,1.407,2.374,.074,2.56,1.02,28.34,9.2,14.85,1.91,5.71,,Aust Social Infra Fd,,2.60,-10,2.58,2.70,2.68,2.60,-3.15,2.70,2.05,,
ASL,10556.0,190.593,266.016,.275,2.41,.37,18.54,4.7,8.00,2.32,9.09,f,Ausdrill,,.88,-9.5,.87,.88,.915,.84,-9.19,1.92,.76,,
AAX,1057.28,48.531,48.111,.084,.32,1.56,-25.00,-,12.10,-,24.20,,Ausenco,,.50,-5,.50,.505,.55,.49,-8.54,2.062,.49,,
AAP,-,6.392,5.731,.002,.03,.37,-.45,-,-,-,-,,Aust Agricultural,,.011,-,.01,.015,.011,.011,+.55,.016,.008,,
AAC,1595.46,47.295,36.149,.650,1.40,.87,-9.30,-,-,-,-,,Aust Agriculture,,1.22,-2.5,1.22,1.225,1.26,1.22,-1.46,1.315,1.015,,
AAK,1644.32,37.510,59.375,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.001,.001,.001,+.55,.002,.001,,
AEU,450.344,43.241,13.202,.352,1.40,1.23,25.96,6.6,8.90,2.92,5.19,,Aust Education,,1.715,+1,1.70,1.72,1.74,1.675,+1.14,1.75,1.317,,
AYF,6.577,.176,.258,.014,6.48,1.00,42.50,15.2,41.25,1.03,6.38,p,Aust Enhanced,,6.47,+2,6.43,6.48,6.47,6.39,+.86,6.49,6.22,,
AEF,1.272,.033,.026,.035,8.34,4.15,175.57,19.7,125.00,1.40,3.61,f,Aust Ethical,,34.65,+100,34.65,35.88,34.66,33.67,+3.52,36.50,19.50,,
AFI,1065.11,28.333,37.269,6.315,5.87,1.03,23.83,25.3,21.00,1.13,3.49,f,Aust Foundation,,6.02,-1,6.02,6.03,6.04,5.99,+.39,6.33,5.10,,
ANI,980.218,16.673,-,.195,1.91,1.06,-2.96,-,3.21,-,1.58,,Australian Ind Reit,,2.03,-,2.02,2.03,2.04,2.02,+.55,2.128,1.959,,
AIX,3908.23,181.045,500.932,.002,.01,.40,-2.00,-,5.50,-,1375.00,f,Aust Infrastructure Fd,,.004,-,.004,.005,.005,.004,+.55,.009,.00,,
ALF,1549.62,35.910,38.923,.394,1.46,1.17,24.60,7.0,12.00,2.05,7.02,f,Aust Leaders Fund,,1.71,+1,1.70,1.71,1.715,1.69,+1.14,1.84,1.405,,
ALFO,1004.20,15.780,17.628,.008,-,-,-,-,-,-,-,,  opt sep14,,.32,-,.32,.325,.325,.315,+.55,.425,.095,,
API,1952.77,44.188,98.132,.264,.77,.70,5.00,10.8,3.25,1.54,6.02,f,Aust Pharmaceutical,,.54,+2.5,.535,.54,.54,.51,+5.41,.67,.395,,
AYB,-,1.182,2.342,.006,.04,1.00,3.02,1.3,-,-,-,,Aust Proteins,,.04,-,.037,.05,.04,.04,+.55,.083,.035,,
AUI,83.597,1.025,1.339,.879,8.67,.93,36.00,22.4,30.50,1.18,3.79,f,Aust United Invest,,8.05,-6,8.05,8.13,8.21,8.00,-.19,8.30,6.57,,
AVG,478.230,22.988,8.782,.079,.81,.42,5.00,6.8,2.60,1.92,7.65,f,Aust Vintage,,.34,-.5,.34,.35,.35,.34,-.90,.491,.315,,
AWI,245.249,25.722,1.628,.035,.33,.88,-24.36,-,-,-,-,,Aust Wealth Invest,,.29,-1,.285,.295,.30,.285,-2.78,.56,.241,,
ASB,3504.70,38.006,46.730,.416,1.20,1.00,13.77,8.7,-,-,-,,Austal,,1.20,+7.5,1.19,1.20,1.225,1.125,+7.22,1.225,.655,,
AUB,168.193,5.813,5.959,.601,1.53,6.55,50.57,19.8,36.50,1.39,3.64,f,Austbrokers Hldgs,,10.02,-38,10.01,10.05,10.45,9.78,-3.10,13.00,9.76,,
ANG,2425.24,21.202,11.362,.142,.95,1.77,16.55,10.2,15.00,1.10,8.93,f,Austin Engineer,,1.68,+34,1.66,1.68,1.99,1.35,+25.93,4.49,1.18,,
ACK,59.211,2.089,3.676,.022,.10,2.20,-.79,-,2.00,-,9.09,f,Austock Grp,,.22,-,.22,.28,.22,.22,+.55,.265,.165,,
ALZ,80092.9,374.583,95.778,2.658,-,-,23.40,19.6,21.50,1.09,4.68,,Australand Prop,,4.59,+30,4.58,4.59,4.62,4.27,+7.55,4.62,3.14,,
AIY,10.000,.812,4.064,.003,.01,2.00,-.11,-,-,-,-,,Authorised Invest,,.02,-,.005,.025,.02,.02,+.55,.04,.019,,
AHE,4159.45,71.637,57.612,1.106,.88,4.10,25.72,14.0,20.50,1.25,5.68,f,Automotive Hldgs,,3.61,-17,3.61,3.68,3.77,3.57,-3.94,4.13,3.05,,
AOG,5347.27,117.422,103.849,1.015,2.78,.73,-46.11,-,1.00,-,.49,,Aveo Grp,,2.03,-1,2.02,2.04,2.065,1.95,+.06,2.39,.915,,
AVX,2075.60,46.901,73.227,.013,.01,1.40,-.31,-,-,-,-,,Avexa,,.014,-,.013,.016,.014,.013,+.55,.026,.012,,
AVH,420.640,30.045,50.765,.036,.02,5.50,-2.24,-,-,-,-,,Avita Medical,,.11,-.5,.10,.11,.11,.105,-3.79,.155,.085,,
AVJ,333.238,16.416,52.931,.231,.79,.76,3.80,15.8,-,-,-,,AVJennings,,.60,+3,.60,.615,.605,.555,+5.82,.67,.43,,
AXI,268.224,11.102,5.837,.018,.03,1.33,.37,10.8,-,-,-,,Axiom Prop,,.04,-.2,.037,.04,.042,.04,-4.21,.047,.03,,
AZV,5554.39,69.031,24.927,.067,.05,7.10,1.36,26.1,-,-,-,,Azure Healthcare,,.355,+.5,.355,.365,.365,.35,+1.98,.42,.064,,
BOQ,7439.36,133.262,210.047,4.430,7.06,1.73,68.80,17.8,62.00,1.11,5.07,f,Bank of Qld,,12.22,+22,12.10,12.24,12.33,11.95,+2.39,13.25,7.956,,
BLX,1587.41,49.775,-,.221,-,-,-,-,-,-,-,,Beacon Lighting Grp,,1.03,-1,1.03,1.04,1.06,1.00,-.41,1.15,.96,,
BGA,969.642,36.801,15.335,.786,2.04,2.53,18.62,27.7,8.00,2.33,1.55,f,Bega Cheese,,5.16,-15,5.14,5.18,5.33,5.00,-2.27,5.63,2.50,,
BFG,141.382,5.825,13.282,.149,.18,3.19,2.70,21.3,2.50,1.08,4.35,f,Bell Financial Grp,,.575,-1.5,.575,.58,.60,.57,-1.99,.84,.46,,
BEN,5799.02,116.093,121.699,5.168,6.83,1.74,82.00,14.5,62.00,1.32,5.21,f,Bendigo & Adelaide Bk,,11.91,+18,11.90,11.93,11.95,11.68,+2.09,12.09,9.305,,
BLT,1064.63,60.363,208.757,.124,.09,11.94,-3.55,-,-,-,-,,Benitec,†,1.075,-12.5,1.06,1.08,1.225,1.025,-9.86,2.38,.28,,
IMF,1102.67,32.262,40.922,.319,.60,3.22,13.36,14.4,10.00,1.34,5.18,f,Bentham IMF,,1.93,-5.5,1.92,1.935,1.995,1.915,-2.22,2.07,1.52,,
BEL,105.994,6.354,2.830,.010,.22,.64,.90,15.6,1.00,.90,7.14,f,Bentley Capital,,.14,-.5,.14,.145,.14,.14,-2.90,.16,.135,,
