ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 16, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4360.1 at 2012-11-16T16:48:36. Report at Friday, November 16, 2012. Processed Saturday at 2012-11-17T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ASL,11450.4,306.460,277.019,.795,2.33,1.10,37.28,6.9,14.50,2.57,5.64,f,Ausdrill,,2.57,-10,2.57,2.63,2.71,2.435,-1.02,4.34,2.435,,
AAX,997.374,73.035,68.930,.382,.62,4.97,31.70,9.7,19.80,1.60,6.43,p,Ausenco,,3.08,-4,3.00,3.08,3.15,2.99,+1.45,4.72,2.43,,
AAC,851.399,55.840,75.484,.407,2.13,.61,6.29,20.7,-,-,-,,Aust Agriculture,,1.30,-4,1.30,1.31,1.35,1.30,-.26,1.44,1.02,,
AAK,28.800,61.193,214.624,.004,.02,.05,.02,5.0,-,-,-,,Aust China Hldgs,,.001,-.1,-,-,.002,.001,-47.27,.002,.001,,
AAKO,-,1.000,1.950,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,+2.73,.001,.001,,
AEU,235.273,19.030,36.535,.211,1.21,1.00,13.23,9.1,10.25,1.29,8.51,,Aust Education,,1.205,-,1.20,1.205,1.215,1.19,+2.73,1.24,.89,,
AYF,38.403,.460,.505,.016,6.31,.97,7.50,81.2,46.25,.16,7.59,p,Aust Enhanced,,6.09,-,6.10,6.18,6.19,6.07,+2.73,6.29,5.84,,
AEF,2.850,.090,.052,.019,6.67,2.80,40.10,46.5,60.00,.67,3.22,f,Aust Ethical,,18.65,+15,18.11,19.00,18.65,18.50,+3.54,21.00,17.50,,
AFI,1264.63,64.782,74.919,4.860,4.60,1.02,23.02,20.4,21.00,1.10,4.47,f,Aust Foundation,,4.70,-5,4.68,4.70,4.80,4.67,+1.68,4.88,3.93,,
AIX,15707.4,532.245,338.801,1.906,3.01,1.02,31.57,9.7,10.50,3.01,3.42,p,Aust Infrastructure Fd,,3.07,+9,3.05,3.08,3.075,2.97,+5.75,3.26,1.855,,
ALF,232.015,11.758,10.405,.090,1.32,.95,-2.00,-,11.00,-,8.80,f,Aust Leaders Fund,,1.25,-.5,1.245,1.25,1.255,1.245,+2.33,1.31,1.005,,
API,2231.07,132.415,117.262,.227,.77,.60,6.20,7.5,3.00,2.07,6.45,f,Aust Pharmaceutical,,.465,-2,.46,.47,.48,.415,-1.39,.515,.215,,
APK,132.160,23.944,23.684,.096,-.01,-,-2.10,-,.80,-,1.58,,Aust Power & Gas,,.505,-1.5,.505,.53,.51,.505,-.15,.62,.465,,
AYB,10.000,29.350,5.661,.004,-,-,-.15,-,-,-,-,,Aust Proteins,†,.065,-.5,.064,.077,.065,.065,-4.41,.18,.002,,
AUI,30.638,2.041,1.841,.670,6.66,.95,31.00,20.3,28.00,1.11,4.44,f,Aust United Invest,,6.30,+3,6.27,6.35,6.30,6.27,+3.21,6.35,5.21,,
AVG,497.432,11.504,18.046,.059,1.04,.43,5.40,8.2,2.60,2.08,5.84,f,Aust Vintage,,.445,-4.5,.445,.455,.50,.44,-6.45,.535,.29,,
ASB,349.009,28.997,28.308,.194,1.45,.70,6.01,17.0,6.00,1.00,5.88,,Austal,,1.02,-21.5,1.005,1.20,1.24,1.00,-14.68,2.32,1.00,,
AUB,230.784,10.178,6.535,.439,1.59,4.84,46.30,16.6,31.00,1.49,4.03,f,Austbrokers Hldgs,,7.70,-,7.70,7.80,7.80,7.69,+2.73,8.25,5.90,,
ANG,356.229,12.019,17.164,.299,.55,7.53,41.00,10.1,14.00,2.93,3.38,f,Austin Engineer,,4.14,-,3.96,4.19,4.15,3.92,+2.73,5.21,3.67,,
ACK,2214.18,22.090,11.458,.021,.07,2.36,-14.17,-,-,-,-,,Austock Grp,,.165,+.5,-,-,.165,.155,+5.85,.165,.071,,
ALZ,5361.85,155.692,162.783,1.598,3.46,.80,25.20,11.0,21.50,1.17,7.76,,Australand Prop,,2.77,-17,2.76,2.88,2.98,2.71,-3.05,3.13,2.19,,
AIY,269.507,3.515,3.535,.004,.02,1.60,.36,8.9,-,-,-,,Authorised Invest,,.032,+1.2,.034,.038,.033,.027,+62.73,.033,.005,,
AIYO,-,-,.388,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,+2.73,.01,.01,,
AIE,-,2.595,2.759,.002,.02,.65,-2.52,-,-,-,-,,Autodom,,.013,-,-,-,.013,.013,+2.73,.036,.01,,
AHE,713.912,60.931,38.617,.829,.94,3.38,19.40,16.4,18.00,1.08,5.66,f,Automotive Hldgs,,3.18,-3,3.15,3.22,3.26,3.11,+1.80,3.30,1.565,,
AVX,2988.23,203.307,367.697,.019,.02,1.15,-.40,-,-,-,-,,Avexa,,.023,-,.022,.023,.024,.022,+2.73,.041,.015,,
AVH,1062.75,93.576,55.127,.036,.04,2.75,-3.22,-,-,-,-,,Avita Medical,,.11,-1,.11,.115,.125,.11,-5.60,.28,.10,,
AVJ,392.743,6.111,9.050,.082,.97,.31,-10.99,-,.50,-,1.67,,AVJennings,,.30,-1,.30,.31,.32,.285,-.50,.43,.285,,
AXI,-,11.426,30.673,.010,.03,.73,-1.58,-,-,-,-,,Axiom Prop,,.022,-,.022,.025,.022,.022,+2.73,.037,.02,,
AZV,571.428,2.889,38.744,.007,.03,1.17,.47,7.4,-,-,-,,Azure Healthcare,,.035,+.5,.033,.039,.035,.03,+19.40,.04,.02,,
BOQ,9608.35,297.971,173.149,2.106,6.94,.98,-10.20,-,52.00,-,7.62,f,Bank of Qld,,6.82,-68,6.80,6.84,7.55,6.78,-6.34,7.999,6.13,,
BEC,18.633,4.486,202.590,.003,-2.09,-,-242.84,-,-,-,-,,Becton Property,†,.40,-6,.40,.45,.48,.395,-10.31,1.20,.005,,
BGA,726.334,20.964,8.718,.300,1.62,1.22,12.81,15.4,6.50,1.97,3.29,f,Bega Cheese,,1.975,+2.5,1.975,1.98,1.99,1.905,+4.01,1.99,1.48,,
BFG,189.198,16.062,25.388,.104,.19,2.11,-.20,-,1.00,-,2.50,,Bell Financial Grp,,.40,-,.37,.40,.40,.365,+2.73,.65,.365,,
BEN,3336.53,244.609,196.968,3.086,6.16,1.25,48.60,15.8,60.00,.81,7.82,f,Bendigo & Adelaide Bk,,7.67,-27,7.66,7.70,8.00,7.65,-.67,9.64,6.82,,
BLT,61368.2,778.443,1212.25,.017,-,-,-.43,-,-,-,-,,Benitec,,.016,+.2,.015,.016,.019,.013,+17.02,.027,.013,,
BLTO,1353.18,5.516,2.216,-,-,-,-,-,-,-,-,,  opt apr14,,.002,-,.002,.005,.002,.002,+2.73,.006,.002,,
BLTOB,11953.4,61.737,144.559,-,-,-,-,-,-,-,-,,  opt dec13,,.002,-.1,.002,.003,.003,.002,-30.60,.01,.002,,
BEL,194.505,11.301,13.179,.012,.27,.63,-2.77,-,1.00,-,5.88,,Bentley Capital,,.17,-,.165,.17,.17,.165,+2.73,.220,.134,,
BER,8.670,.632,.518,.004,.95,.40,-21.50,-,2.00,-,5.26,,Berklee,,.38,-10,.355,.45,.48,.38,-18.10,.50,.32,,
QAG,3.371,.281,-,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,13.60,-30,13.32,13.43,13.85,13.60,+.57,15.19,11.16,,
QCB,1.500,.024,-,.001,-,-,-,-,-,-,-,,BetaShares Commods,,16.82,-60,16.73,16.85,17.42,16.82,-.71,18.08,15.192,,
QFN,4.986,1.937,4.133,.029,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,8.46,-4,8.00,8.50,8.54,8.46,+2.26,8.67,7.02,,
QRE,9.276,7.196,2.894,.018,-,-,-,-,-,-,-,p,BetaShares ASX Res,,5.53,-32,5.46,5.55,5.85,5.53,-2.74,6.84,5.12,,
BEAR,186.882,1.962,-,.010,-,-,-,-,-,-,-,,BetaShares AEBH Fd,,22.84,+58,22.81,22.88,22.87,22.24,+5.34,25.00,21.71,,
EEU,7.761,.399,.505,.002,-,-,-,-,-,-,-,,BetaShares Euro,,12.32,+11,11.90,12.36,12.32,11.90,+3.63,14.00,11.62,,
QAU,272.453,6.020,5.061,.057,-,-,-,-,-,-,-,,BetaShares Gold,,17.52,-22,17.50,17.90,17.93,17.51,+1.49,18.99,15.45,,
POU,1.030,.344,.524,.002,-,-,-,-,-,-,-,,BetaShares GBP,,15.16,-23,15.20,15.38,15.39,15.16,+1.24,16.08,14.65,,
