ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 4, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5205.9 at 2013-10-04T16:43:06. Report at Friday, October 4, 2013. Processed Saturday at 2013-10-05T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADA,42.907,1.201,.989,.040,.13,3.85,1.00,50.0,-,-,-,,Adacel Tech,,.50,+4,.46,.55,.50,.44,+10.51,.50,.241,,
AAU,18.765,7.601,3.739,.005,.02,3.85,-11.20,-,.75,-,9.74,,Adcorp Aust,,.077,+.2,.076,.079,.078,.075,+4.48,.16,.065,,
ABN,57210.1,87.415,42.235,.007,-,-,.02,165.0,-,-,-,,AdEffective,,.033,+1,.033,.035,.037,.023,+45.30,.037,.007,,
ABNO,26539.3,52.424,63.995,.002,-,-,-,-,-,-,-,,  opt jun14,,.015,+.5,.014,.015,.017,.009,+51.82,.017,.002,,
ABC,5476.14,373.888,322.631,2.362,1.30,2.85,23.20,15.9,16.50,1.41,4.46,f,Adelaide Brighton,,3.70,-,3.70,3.71,3.72,3.55,+1.82,3.73,3.00,,
ADQ,-,40.847,9.625,.006,.04,.50,-.38,-,-,-,-,,ADG Global Supply,,.02,-,.018,.02,.02,.02,+1.82,.07,.01,,
ADJ,23479.4,186.500,117.578,.054,.01,7.60,-.94,-,-,-,-,,Adslot,,.076,+.4,.076,.077,.082,.07,+7.37,.082,.024,,
ABV,2014.83,94.171,70.438,.019,-,-,-.08,-,-,-,-,,Adv Braking Tech,,.017,-,.015,.017,.017,.016,+1.82,.024,.013,,
AMT,-,.145,.526,.002,.09,.61,-1.49,-,-,-,-,,Adv Surg Dsgn & Mnft,,.055,-,.055,-,.055,.055,+1.82,.12,.055,,
ASW,5.000,1.576,4.012,.028,.14,4.64,3.70,17.6,3.70,1.00,5.69,f,Advanced Share Reg,,.65,-,.65,.66,.65,.65,+1.82,.758,.619,,
AEI,-,1.220,3.854,.020,-.01,-,-.77,-,-,-,-,,Aeris Environmental,,.17,-,.165,.185,.17,.17,+1.82,.22,.14,,
AFT,-,5.265,51.700,.007,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,+1.82,.001,.001,,
AGX,438.105,17.752,211.570,.002,-,-,-.67,-,-,-,-,,Agenix,†,.019,-,.018,.019,.02,.017,+1.82,.073,.003,,
AGXO,-,.950,-,-,-,-,-,-,-,-,-,,  opt jun15,,.003,-,.002,.012,.003,.003,+1.82,.01,.001,,
AGK,6691.78,322.475,318.485,8.694,7.56,2.06,70.70,22.0,63.00,1.12,4.05,f,AGL Energy,,15.57,-11,15.50,15.60,15.80,15.31,+1.12,16.60,13.66,,
AGJ,73.544,4.784,2.233,.012,.12,.79,-5.99,-,2.82,-,29.68,,Agricultural Land,,.095,-1,.093,.10,.105,.09,-7.71,.145,.083,,
AHC,5.286,.088,.079,.012,4.82,.44,1.08,194.4,10.00,.11,4.76,f,AHC,,2.10,-,2.10,-,2.10,2.10,+1.82,2.20,1.92,,
AGI,1732.45,72.762,118.291,1.423,.54,8.19,16.00,27.6,8.00,2.00,1.81,,Ainsworth Game Tech,,4.42,+18,4.36,4.42,4.50,4.18,+6.06,4.50,1.90,,
AIZ,95.161,6.435,6.813,1.450,1.33,.98,13.98,9.4,6.73,2.08,5.14,,Air New Zealand,,1.31,-,1.31,1.32,1.37,1.32,+1.82,1.37,.91,,
AJL,95.700,21.288,33.375,.361,.40,3.38,-97.60,-,-,-,-,,AJ Lucas Grp,,1.35,+.5,1.30,1.38,1.37,1.30,+2.18,1.893,.596,,
ACL,3332.50,69.292,80.850,.199,.05,12.30,-1.60,-,-,-,-,,Alchemia,,.615,+2.5,.615,.62,.65,.59,+6.05,.65,.285,,
AAI,-,1.210,.013,6.842,-,-,12.06,65.5,7.38,1.63,.93,,Alcoa Inc,,7.90,-,6.00,10.00,7.90,7.90,+1.82,8.75,7.50,,
LEP,222.278,30.381,29.579,.517,1.90,1.39,8.21,32.2,16.00,.51,6.06,,ALE Prop Grp,,2.64,-1,2.64,2.68,2.695,2.61,+1.44,2.94,2.15,,
AJX,758.580,33.382,18.445,.021,-.02,-,-1.74,-,-,-,-,,Alexium Int'l,,.125,-,.125,.13,.14,.125,+1.82,.16,.04,,
AEB,147.132,21.543,29.122,.049,-,-,-2.00,-,-,-,-,,Algae.Tec,,.175,-,.175,.18,.175,.17,+1.82,.33,.165,,
AEBO,-,-,6.821,-,-,-,-,-,-,-,-,,  opt jan14,,-,-,-,-,.06,.06,+1.82,.105,.06,,
AQZ,289.761,12.805,19.150,.173,1.36,1.21,23.40,7.0,10.40,2.25,6.34,f,Alliance Aviation,,1.64,+9,1.61,1.64,1.69,1.53,+7.62,2.33,1.46,,
ABQ,11457.9,21.834,-,.007,-,-,13.27,.2,-,-,-,,Allied Consolidated,†,.024,+1.3,.023,.024,.024,.011,+120.0,.255,.008,,
AHZ,20096.5,1535.24,180.521,.083,.01,8.00,-.21,-,-,-,-,,Allied Healthcare,,.08,-.9,.08,.081,.093,.082,-8.07,.117,.019,,
ALQ,4597.01,268.553,111.971,3.802,.56,17.64,66.44,14.9,48.00,1.38,4.86,p,ALS,,9.88,-34,9.85,9.90,10.64,9.72,-1.48,12.272,8.043,,
AIQ,301.928,9.402,70.518,.037,.38,.75,3.45,8.3,-,-,-,,Alternative Invest,,.285,+.5,.285,.295,.29,.285,+3.57,.32,.186,,
ALU,523.810,32.701,8.371,.283,.05,50.20,1.43,175.5,11.00,.13,4.38,,Altium,,2.51,-6,2.41,2.54,2.55,2.42,-.52,2.90,.65,,
AMA,788.635,88.745,46.651,.111,.04,8.38,2.36,14.2,1.60,1.47,4.78,p,AMA Grp,,.335,-2.5,.33,.335,.365,.32,-5.13,.425,.21,,
AHD,129.962,12.220,11.964,1.307,5.36,1.54,54.30,15.2,42.00,1.29,5.07,f,Amalgamated Hldgs,,8.28,+4,8.17,8.28,8.40,8.11,+2.30,8.92,6.53,,
AMO,4.000,.448,.732,.006,.35,.51,-7.10,-,-,-,-,,Ambertech,,.18,-1,.18,.25,.19,.18,-3.45,.29,.18,,
AMB,27.518,3.808,8.946,.012,.18,1.00,-1.33,-,-,-,-,,Ambition Grp,,.18,-2,.18,.20,.18,.18,-8.18,.21,.15,,
AKY,.350,.022,.007,.064,80.86,1.01,404.00,20.2,394.00,1.03,4.84,f,AMCB Fund No 5,,81.47,+25,81.49,-,81.47,81.22,+2.13,81.72,78.588,,
AMH,47.447,15.499,12.854,.196,.88,1.03,3.63,24.9,3.00,1.21,3.31,f,AMCIL,,.905,-1,.88,.905,.90,.865,+.69,1.019,.695,,
AMM,1871.23,144.488,59.462,.471,.34,5.66,8.50,22.6,5.50,1.55,2.86,f,Amcom Telco,,1.925,+5,1.92,1.94,1.965,1.82,+4.45,2.20,1.215,,
AMC,9532.94,799.898,824.105,12.550,.94,11.06,49.80,20.9,40.00,1.24,3.85,,Amcor,,10.40,-27,10.40,10.42,10.74,10.40,-.71,11.17,7.65,,
AMP,27334.8,1899.02,1710.39,13.545,1.18,3.90,24.80,18.5,24.00,1.03,5.22,p,AMP,,4.60,-7,4.60,4.62,4.68,4.58,+.33,5.79,4.155,,
AGF,921.791,88.773,57.841,.280,.92,.83,-2.93,-,2.34,-,3.06,,AMP Capital China,,.765,-3,.765,.77,.785,.765,-1.96,.805,.575,,
AYD,1.565,.029,-,.092,100.84,1.01,4.42,2293.9,300.00,.01,2.96,f,Aust Masters YF1,,101.39,+14,101.42,-,101.39,101.25,+1.96,101.67,100.35,,
AYH,.300,.010,-,.043,100.52,1.00,453.00,22.2,320.00,1.42,3.18,f,Aust Masters YF2,,100.78,+14,100.83,-,100.78,100.64,+1.96,101.457,99.72,,
ANQ,268.831,486.169,24.396,.020,-,-,-.30,-,-,-,-,,AnaeCo,,.008,-,.007,.008,.008,.008,+1.82,.033,.007,,
ALT,2593.87,116.890,244.617,.010,-,-,-.21,-,-,-,-,,Analytica,,.018,+.1,.018,.019,.019,.018,+7.37,.029,.018,,
AYG,776.000,142.342,167.615,.010,-.01,-,-.33,-,-,-,-,,Anittel Grp,,.004,+.1,.004,.005,.005,.004,+26.82,.006,.004,,
ANN,1914.44,151.126,125.638,2.680,1.79,11.46,104.60,19.6,38.00,2.75,1.85,,Ansell,,20.51,-47,20.30,20.59,21.08,20.12,-.41,22.24,14.62,,
ANO,82.136,127.598,19.091,.007,.01,1.20,-.08,-,-,-,-,,Antaria,,.012,+.1,.012,.013,.012,.011,+10.91,.022,.008,,
ADO,7871.65,184.014,315.792,.046,-,-,-.28,-,-,-,-,,Anteo Diagnostics,,.06,-.1,.059,.061,.065,.058,+.18,.074,.047,,
ANP,10563.7,888.039,2575.36,.019,-,-,-.17,-,-,-,-,,Antisense Therapeutic,,.013,-.2,.013,.014,.014,.013,-11.52,.019,.009,,
ANZ,13084.2,1048.99,1431.94,84.395,12.56,2.45,211.20,14.6,152.00,1.39,4.94,f,ANZ Banking Grp,,30.76,-56,30.75,30.86,31.35,30.78,+.04,32.09,23.42,,
APE,81.865,9.457,5.046,.828,2.15,2.18,35.90,13.1,21.00,1.71,4.48,f,AP Eagers,,4.69,-13,4.70,4.79,4.85,4.57,-.88,5.65,3.65,,
APP,-,.188,.131,-,.01,1.40,-.16,-,-,-,-,,APA Fin Services,,.014,-,.002,.014,.014,.014,+1.82,.015,.008,,
APA,7520.59,446.558,695.919,4.973,1.42,4.19,38.70,15.4,35.50,1.09,5.97,,APA Grp,,5.95,+1,5.92,5.99,5.99,5.88,+1.99,6.97,4.78,,
APN,2974.73,295.467,343.113,.271,-.18,-,-18.60,-,-,-,-,,APN News & Media,,.41,+3.5,.40,.41,.415,.365,+11.15,.435,.235,,
APD,-,6.731,5.792,.044,.17,1.62,1.42,19.4,1.25,1.14,4.55,,APN Prop Grp,,.275,-,.265,.27,.275,.275,+1.82,.29,.16,,
ARP,510.000,18.180,17.332,.910,2.27,5.53,58.44,21.5,28.00,2.09,2.23,f,ARB Corp,,12.56,-28,12.42,12.60,12.75,12.30,-.36,13.88,9.92,,
AAD,4339.25,241.754,179.414,.765,.73,2.59,9.32,20.3,12.00,.78,6.35,p,Ardent Leisure Grp,,1.89,+4,1.885,1.90,1.91,1.845,+3.98,1.98,1.27,,
ARF,631.296,62.507,-,.248,-,-,-,-,-,-,-,,Arena REIT,,1.20,+3,1.195,1.20,1.20,1.16,+4.38,1.25,1.02,,
ARG,813.576,37.571,32.764,4.415,6.85,1.00,27.70,24.7,26.50,1.05,3.87,f,Argo Invest,,6.84,-22,6.84,6.90,7.05,6.84,-1.30,7.09,5.47,,
ARA,118.023,7.760,5.782,.061,.33,.91,1.39,21.6,1.00,1.39,3.33,p,Ariadne Aust,,.30,+1,.295,.30,.305,.29,+5.27,.325,.25,,
ALL,11862.6,352.901,408.027,2.702,.35,14.00,16.00,30.6,13.00,1.23,2.65,,Aristocrat Leisure,,4.90,+37,4.85,4.95,5.02,4.52,+9.86,5.02,2.56,,
AIK,235.013,13.361,1.061,.013,.07,.91,-.34,-,-,-,-,,Armidale Invest,,.064,-,.061,.07,.064,.064,+1.82,.066,.041,,
AWN,128.400,2.970,-,.070,.03,14.33,5.04,8.5,.85,5.93,1.98,,Arowana Internat,†,.43,-3,.425,.43,.46,.43,-4.70,.55,.007,,
ARI,27769.8,1776.55,3068.52,1.654,1.25,.98,-51.52,-,5.00,-,4.10,,Arrium,,1.22,-4,1.215,1.23,1.25,1.165,-1.36,1.365,.655,,
AEM,6520.30,152.398,160.060,.006,-,-,-.22,-,-,-,-,,Artist & Entertain,,.015,-.1,.015,.016,.017,.014,-4.43,.022,.01,,
AJR,1824.92,286.939,211.064,.004,-,-,-.52,-,-,-,-,,Arunta Resources,,.008,-,.007,.008,.008,.007,+1.82,.018,.007,,
AJROB,-,19.939,8.044,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,.001,.002,.003,.003,+1.82,.008,.002,,
AIO,11730.1,760.854,719.417,5.696,.86,6.79,34.90,16.7,11.50,3.03,1.97,f,Asciano,,5.84,-11,5.82,5.94,5.965,5.82,-.02,6.10,4.09,,
AFA,10.000,1.933,11.601,.057,-,-,-9.82,-,-,-,-,,ASF Grp,,.175,-,.17,.185,.175,.175,+1.82,.25,.14,,
ASZ,907.323,109.463,95.318,.083,-,-,-13.72,-,3.00,-,7.50,f,ASG Grp,,.40,-.5,.40,.405,.40,.385,+.55,.78,.28,,
AJD,193.153,43.604,-,.129,-,-,-,-,-,-,-,,Asia Pacific Data,,1.12,-,1.09,1.12,1.13,1.09,+1.82,1.20,1.05,,
AJJ,-,3.341,2.261,.029,.02,7.00,.78,17.9,.40,1.95,2.86,,Asian American Med,,.14,-,.14,.15,.14,.14,+1.82,.20,.095,,
AUF,163.786,16.685,32.321,.140,1.01,1.08,-.74,-,2.00,-,1.83,,Asian Masters Fund,,1.09,-1,1.09,1.10,1.10,1.08,+.90,1.12,.90,,
AKF,10.000,11.964,12.077,.008,.19,.66,-1.23,-,-,-,-,,ASK Funding,,.125,-.5,.125,.14,.135,.13,-1.89,.155,.115,,
APZ,3175.66,366.707,277.614,.204,.22,.77,-2.84,-,1.50,-,8.82,,Aspen Grp,,.17,+.5,.165,.17,.17,.16,+4.85,.235,.15,,
ASP,-,1.852,2.348,.012,-.10,-,-.02,-,-,-,-,,Aspermont,,.05,-,.05,.09,.05,.05,+1.82,.105,.05,,
AIR,-,8.207,2.004,.004,.24,.50,-10.34,-,-,-,-,,Astivita Renewables,,.12,-,.12,.135,.12,.12,+1.82,.289,.085,,
AJA,100.699,24.566,14.351,.231,3.75,.92,20.76,16.6,17.50,1.19,5.09,,Astro Japan Prop Grp,,3.44,+2,3.41,3.47,3.50,3.42,+2.40,3.98,2.77,,
ATR,7.717,.618,2.364,.111,-,-,-4.46,-,-,-,-,,Astron Corp,,.91,-8,.875,.91,.99,.91,-6.26,1.28,.71,,
ASX,2173.77,127.140,128.212,6.669,5.04,6.84,195.50,17.6,170.20,1.15,4.94,f,ASX,,34.45,-31,34.45,34.50,34.81,34.20,+.93,39.38,28.265,,
ACG,5336.44,122.423,5.462,.027,.03,5.83,1.80,9.7,-,-,-,,Atcor Medical,,.175,-1,.175,.18,.20,.175,-3.59,.20,.061,,
ATP,58.000,12.899,14.387,.016,.10,.55,.65,8.5,-,-,-,,Atlas Pearls&Perfumes,,.055,+.6,.05,.055,.056,.054,+13.82,.056,.034,,
AIA,540.921,93.486,7.156,3.835,1.59,1.82,11.34,25.6,10.08,1.13,3.48,,Auckland Airport,,2.90,-3,2.90,2.92,3.02,2.82,+.79,3.13,2.05,,
AKP,13.700,1.004,.902,.109,.27,15.74,-8.39,-,-,-,-,,Audio Pixels,,4.25,-20,4.25,4.40,4.61,4.00,-2.53,6.99,2.19,,
AZJ,17187.2,1746.73,1482.71,9.981,-,-,19.80,23.6,12.30,1.61,2.63,p,Aurizon Hldgs,,4.67,-3,4.65,4.68,4.705,4.625,+1.18,4.775,3.46,,
AUP,.500,.338,.372,.013,5.41,.99,-,-,42.90,-,8.05,,Aurora Prop,,5.33,-,5.33,5.40,5.33,5.33,+1.82,5.73,5.25,,
ABW,488.735,9.436,4.327,.016,1.07,.99,3.68,28.7,6.48,.57,6.14,,Aurora Absolute Return,,1.055,-.5,1.055,1.06,1.06,1.055,+1.35,1.09,1.045,,
AOD,73.161,6.226,3.582,.025,1.01,1.01,11.87,8.6,5.70,2.08,5.59,f,Aurora Div Inc Tr,†,1.02,-1,.975,1.02,1.03,1.015,+.85,1.05,.875,,
AFV,-,.925,.749,.005,.28,1.61,-5.49,-,-,-,-,,Aurora Funds,,.45,-,.50,.64,.45,.45,+1.82,.47,.23,,
AIB,-,1.688,1.094,.008,1.00,.97,11.01,8.9,10.17,1.08,10.43,,Aurora Global Inc Tr,,.975,-,.96,.985,.97,.97,+1.82,1.065,.85,,
AQF,64.815,4.216,7.263,.066,1.77,1.08,7.61,25.1,6.00,1.27,3.14,f,Aust Gov Index Fund,,1.91,-2,1.85,1.91,1.94,1.84,+.78,1.94,1.56,,
ANB,-,.730,2.579,.034,.15,1.07,8.60,1.9,-,-,-,,Aust New Agri,,.16,-,.15,.215,.16,.16,+1.82,.35,.11,,
AZF,402.364,5.137,1.672,.063,2.48,.90,28.53,7.8,17.60,1.62,7.93,,Aust Social Infra Fd,,2.22,-7,2.21,2.26,2.28,2.22,-1.24,2.35,1.80,,
ASL,14962.8,645.678,264.826,.434,2.39,.58,29.63,4.7,12.00,2.47,8.63,f,Ausdrill,,1.39,-26.5,1.385,1.395,1.59,1.335,-14.19,3.27,.78,,
AAX,846.659,86.471,64.667,.199,.52,3.10,19.80,8.1,12.10,1.64,7.52,,Ausenco,,1.61,-2,1.605,1.63,1.635,1.59,+.59,4.08,1.415,,
AAP,12.550,8.667,2.931,.002,.03,.33,1.20,.8,-,-,-,,Aust Agricultural,,.01,-.2,.01,.012,.012,.01,-14.85,.017,.008,,
AAC,4245.34,95.847,50.545,.451,2.04,.53,-2.70,-,-,-,-,,Aust Agriculture,,1.09,+4,1.085,1.09,1.095,1.025,+5.63,1.33,.997,,
AAK,1472.40,87.163,60.529,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-.1,.001,.002,.001,.001,-48.18,.002,.001,,
AAKO,-,1.000,1.000,.003,-,-,-,-,-,-,-,,  opt dec13,,-,-,-,.001,.001,.001,+1.82,.001,.001,,
AEU,1171.30,24.816,17.306,.280,1.33,1.20,22.64,7.0,10.70,2.12,6.71,,Aust Education,,1.595,+4,1.58,1.595,1.61,1.55,+4.39,1.61,1.165,,
AYF,11.339,.368,.361,.016,6.42,1.00,53.50,12.0,43.75,1.22,6.84,p,Aust Enhanced,,6.40,+9,6.32,6.43,6.37,6.22,+3.26,6.49,5.84,,
AEF,.230,.038,.074,.023,6.72,3.27,104.84,21.0,85.00,1.23,3.86,f,Aust Ethical,,22.00,-50,22.00,22.50,22.50,22.00,-.40,24.00,18.00,,
AFI,1522.66,65.460,55.492,5.944,5.18,1.10,23.47,24.3,22.00,1.07,3.86,f,Aust Foundation,,5.70,-15,5.70,5.73,5.85,5.70,-.75,6.07,4.53,,
AIX,109546,1289.84,444.884,.014,.21,.10,27.12,.1,11.00,2.47,500.00,f,Aust Infrastructure Fd,,.022,+.3,.022,.023,.022,.017,+17.61,.022,.001,,
ALF,1868.64,69.656,9.114,.300,1.48,1.17,26.28,6.6,12.00,2.19,6.96,f,Aust Leaders Fund,,1.725,-1.5,1.72,1.725,1.77,1.71,+.95,1.77,1.131,,
ALFO,1137.29,34.665,-,.020,-,-,-,-,-,-,-,,  opt sep14,,.335,-.5,.33,.335,.34,.32,+.32,.34,.095,,
API,6361.91,158.360,112.436,.246,.79,.64,5.00,10.1,3.00,1.67,5.94,f,Aust Pharmaceutical,,.505,+.5,.50,.505,.51,.475,+2.82,.515,.36,,
APK,-,30.008,20.809,.100,-.07,-,-4.60,-,.80,-,1.54,,Aust Power & Gas,,.52,-,-,-,.52,.52,+1.82,.53,.305,,
AYB,15.052,3.922,29.105,.008,.07,.71,-2.74,-,-,-,-,,Aust Proteins,,.05,+.1,.023,.05,.05,.049,+3.86,.18,.006,,
AUI,50.068,5.120,1.818,.823,7.49,1.01,33.40,22.8,29.50,1.13,3.88,f,Aust United Invest,,7.60,-4,7.53,7.61,7.61,7.53,+1.29,7.75,5.97,,
AVG,373.697,29.908,9.734,.089,1.11,.41,5.30,8.6,2.60,2.04,5.71,f,Aust Vintage,,.455,+.5,.455,.46,.465,.455,+2.92,.526,.428,,
AWK,2000.18,7.782,1.829,.029,.48,1.04,-24.57,-,-,-,-,,Aust Wealth Invest,,.50,+4,.50,.51,.55,.46,+10.51,.55,.241,,
ASB,1215.64,72.987,24.987,.277,1.14,.70,13.20,6.1,-,-,-,,Austal,,.80,+1,.79,.80,.80,.765,+3.08,1.062,.495,,
AUB,164.026,12.067,8.191,.642,1.28,8.60,72.20,15.2,35.50,2.03,3.22,f,Austbrokers Hldgs,,11.01,-22,10.95,11.10,11.30,10.82,-.14,11.49,7.41,,
ANG,1242.67,22.088,10.508,.229,.89,3.52,39.18,8.0,15.00,2.61,4.79,f,Austin Engineer,,3.13,-19,3.12,3.30,3.39,3.21,-3.77,5.96,2.95,,
ACK,-,16.709,10.602,.025,.11,2.27,4.75,5.3,1.00,4.75,4.00,f,Austock Grp,,.25,-,.23,.255,.25,.25,+1.82,.265,.137,,
ALZ,2434.23,154.501,132.771,2.140,3.57,1.04,31.00,11.9,21.50,1.44,5.81,,Australand Prop,,3.70,+3,3.60,3.72,3.71,3.57,+2.64,3.80,2.71,,
AIY,-,4.549,2.926,.005,.01,4.00,.04,100.0,-,-,-,,Authorised Invest,,.04,-,-,.044,.04,.04,+1.82,.105,.018,,
AHE,1066.01,109.391,47.105,.985,.91,4.15,25.62,14.8,20.00,1.28,5.29,f,Automotive Hldgs,,3.78,-19,3.73,3.85,3.95,3.71,-2.98,4.37,2.87,,
AEH,-,.004,.081,.187,2.34,-,-4.00,-,2.20,-,-,,Aveo Healthcare,,-,-,1.80,2.26,2.238,2.238,+1.82,2.40,2.238,,
AVX,991.690,106.597,165.785,.013,.02,.75,-.35,-,-,-,-,,Avexa,,.015,-.1,.015,.016,.017,.015,-4.43,.034,.014,,
AVH,2009.28,81.250,80.559,.036,.03,3.67,-2.69,-,-,-,-,,Avita Medical,,.11,-,.11,.12,.125,.11,+1.82,.16,.09,,
AVJ,116.672,78.565,4.399,.225,.76,.77,-5.46,-,-,-,-,,AVJennings,,.585,-,.585,.60,.60,.585,+1.82,.62,.280,,
AXI,-,8.074,10.709,.017,-,-,.54,7.0,-,-,-,,Axiom Prop,,.038,-,.038,.04,.038,.038,+1.82,.046,.021,,
AZV,2490.84,43.432,1.895,.025,.04,3.25,.55,23.6,-,-,-,,Azure Healthcare,,.13,+1,.12,.13,.135,.115,+10.15,.14,.029,,
BOQ,6624.06,328.449,242.326,3.384,7.08,1.49,63.50,16.7,54.00,1.18,5.10,f,Bank of Qld,,10.58,-42,10.58,10.65,11.01,10.58,-2.00,11.01,6.77,,
BGA,572.640,30.202,17.553,.548,1.71,2.11,16.76,21.5,7.50,2.23,2.08,f,Bega Cheese,,3.61,+15,3.60,3.66,3.65,3.48,+6.12,3.65,1.73,,
BFG,298.634,17.428,14.840,.192,.18,4.11,.90,82.2,1.00,.90,1.35,f,Bell Financial Grp,,.74,+4.5,.725,.74,.74,.68,+8.29,.90,.365,,
BEN,6894.80,235.777,217.921,4.169,6.62,1.54,84.90,12.0,61.00,1.39,6.00,f,Bendigo & Adelaide Bk,,10.17,-3,10.15,10.19,10.21,9.81,+1.52,11.38,7.60,,
BLT,933.540,314.641,693.438,.032,-,-,-8.25,-,-,-,-,,Benitec,†,.38,-2.5,.38,.385,.39,.365,-4.59,.525,.275,,
BLTO,-,2.500,4.150,-,-,-,-,-,-,-,-,,  opt apr14,†,.001,-,.001,-,.001,.001,+1.82,.003,.001,,
BLTOB,-,36.997,43.600,-,-,-,-,-,-,-,-,,  opt dec13,†,.005,-,.005,.01,.005,.005,+1.82,.04,.001,,
BEL,3.737,4.248,10.554,.012,.25,.64,-.46,-,-,-,-,,Bentley Capital,,.16,+.5,.155,.16,.16,.155,+5.04,.165,.136,,
BER,-,1.323,.505,.004,.61,.72,-29.50,-,5.00,-,11.36,,Berklee,,.44,-,.41,.44,.41,.41,+1.82,.50,.29,,
QAG,1.060,.139,.249,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,11.16,+18,11.16,12.26,11.21,11.00,+3.46,14.13,10.64,,
QCB,52.527,.282,.022,.004,-,-,-,-,-,-,-,,BetaShares Commods,,15.75,-25,15.75,15.92,16.00,15.75,+.25,17.49,15.390,,
QFN,30.141,4.362,1.830,.018,-,-,-,-,-,-,-,p,BetaSharesFinancials,,10.80,-17,10.77,10.84,10.94,10.71,+.27,11.25,8.32,,
QRE,17.411,1.568,6.995,.017,-,-,-,-,-,-,-,p,BetaSharesResources,,5.58,-17,5.09,5.60,5.74,5.53,-1.14,6.21,4.78,,
BEAR,85.890,6.205,1.208,.038,-,-,-,-,-,-,-,,BetaSharesBearFund,,18.91,+31,18.86,19.00,18.92,18.68,+3.49,22.87,18.47,,
EEU,30.425,1.016,.368,.011,-,-,-,-,-,-,-,,BetaShares Euro,,14.34,+11,14.12,14.36,14.34,14.23,+2.59,14.89,11.90,,
QAU,45.162,3.972,3.737,.028,-,-,-,-,-,-,-,,BetaShares Gold,,13.63,-11,13.22,14.00,13.90,13.34,+1.02,18.99,12.19,,
