ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 6, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5186.0 at 2013-12-06T16:41:36. Report at Friday, December 6, 2013. Processed Saturday at 2013-12-07T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ARA,228.258,10.468,7.837,.069,.33,1.03,1.39,24.5,1.00,1.39,2.94,p,Ariadne Aust,,.34,-,.335,.345,.345,.34,+2.41,.36,.25,,
ALL,5520.55,416.399,510.927,2.459,.41,10.88,19.50,22.9,14.50,1.34,3.25,,Aristocrat Leisure,,4.46,-18,4.43,4.54,4.71,4.47,-1.40,5.12,3.04,,
AIK,-,14.253,1.239,.015,.07,1.09,-.34,-,-,-,-,,Armidale Invest,,.076,-,.078,.082,.076,.076,+2.41,.076,.041,,
AWN,112.641,4.000,-,.077,.03,15.67,5.04,9.3,.85,5.93,1.81,,Arowana Internat,†,.47,-6,.47,.52,.53,.47,-8.91,.55,.007,,
ARI,39708.1,2119.72,3543.41,2.158,1.25,1.27,-51.52,-,5.00,-,3.15,,Arrium,,1.585,+1,1.58,1.595,1.68,1.555,+3.05,1.68,.675,,
AEM,2450.00,181.147,178.580,.005,-,-,-.22,-,-,-,-,,Artist & Entertain,,.013,-,.012,.014,.014,.012,+2.41,.022,.01,,
AJR,2078.00,321.911,250.587,.002,-,-,-.52,-,-,-,-,,Arunta Resources,,.003,-.2,.004,.005,.005,.003,-37.59,.018,.003,,
AJROB,-,20.087,15.761,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.003,.001,.001,+2.41,.008,.001,,
AIO,10994.5,904.560,868.603,5.423,.86,6.47,34.90,15.9,11.50,3.03,2.07,f,Asciano,,5.56,-8,5.56,5.59,5.87,5.63,+1.03,6.23,4.41,,
AFA,144.100,2.209,12.075,.036,-,-,-9.82,-,-,-,-,,ASF Grp,,.11,+1.5,.11,.175,.125,.11,+18.20,.236,.095,,
ASZ,2573.52,123.888,116.828,.087,-,-,-13.72,-,3.00,-,7.14,f,ASG Grp,,.42,-1.5,.415,.42,.46,.41,-1.03,.685,.28,,
AJD,464.405,51.205,-,.118,-,-,-,-,-,-,-,,Asia Pacific Data,,1.025,-1,1.02,1.025,1.065,1.03,+1.45,1.20,1.01,,
AJJ,-,4.744,4.096,.023,.03,3.67,.11,100.0,.20,.55,1.82,,Asian American Med,,.11,-.1,.086,.125,.11,.109,+1.51,.20,.10,,
AUF,260.661,18.599,33.957,.146,1.04,1.09,-.74,-,2.00,-,1.77,,Asian Masters Fund,,1.13,-,1.13,1.14,1.15,1.13,+2.41,1.15,.94,,
AKF,226.000,27.494,16.151,.012,.19,.92,-1.23,-,-,-,-,,ASK Funding,,.175,-.5,.175,.18,.18,.175,-.36,.19,.115,,
APZ,502.337,397.787,416.538,.181,2.21,.68,-28.40,-,15.00,-,9.93,,Aspen Grp,†,1.51,-2.5,1.50,1.52,1.542,1.50,+.79,2.35,1.50,,
ASP,-,1.872,2.709,.012,-.10,-,-.02,-,-,-,-,,Aspermont,,.05,-,.051,.09,.05,.05,+2.41,.105,.05,,
AIR,76.201,8.485,2.446,.004,.24,.52,-10.34,-,-,-,-,,Astivita Renewables,,.125,+1,.125,.14,.125,.115,+11.11,.241,.085,,
AJA,1326.82,30.127,19.377,.235,3.75,.93,20.76,16.9,17.50,1.19,5.00,,Astro Japan Prop Grp,,3.50,+1,3.48,3.60,3.60,3.51,+2.70,3.98,2.79,,
ATR,25.624,.691,2.458,.088,-,-,-4.46,-,-,-,-,,Astron Corp,,.72,-8,.72,.78,.80,.71,-7.59,1.24,.71,,
ASX,2761.59,151.040,153.725,7.018,5.04,7.19,195.50,18.5,170.20,1.15,4.70,f,ASX,,36.25,-85,36.03,36.44,37.26,35.94,+.12,39.38,29.555,,
ACG,1740.13,169.762,7.825,.027,.03,5.67,1.80,9.4,-,-,-,,Atcor Medical,,.17,-,.165,.17,.18,.165,+2.41,.225,.062,,
ATP,2837.46,20.246,19.066,.019,.10,.67,.65,10.3,-,-,-,,Atlas Pearls&Perfumes,,.067,+.9,.067,.069,.07,.057,+17.93,.07,.034,,
AIA,457.825,101.689,7.804,4.219,1.59,2.01,11.34,28.1,10.09,1.12,3.16,,Auckland Airport,,3.19,+6,3.17,3.19,3.23,3.14,+4.32,3.25,2.05,,
AKP,12.394,1.107,1.005,.105,.27,15.19,-8.39,-,-,-,-,,Audio Pixels,,4.10,+10,4.10,4.15,4.15,4.00,+4.91,6.30,2.19,,
AZJ,128341,2082.40,1986.29,9.960,-,-,19.80,23.5,12.30,1.61,2.64,p,Aurizon Hldgs,,4.66,-1,4.65,4.67,4.765,4.65,+2.20,4.825,3.605,,
AUP,6.619,.373,.426,.013,5.35,1.00,-,-,42.90,-,8.00,,Aurora Prop,,5.36,-4,5.37,5.42,5.40,5.36,+1.67,5.73,5.25,,
ABW,144.758,12.271,4.820,.018,1.06,1.00,3.68,28.9,6.48,.57,6.08,,Aurora Absolute Return,,1.065,-,1.065,1.07,1.07,1.06,+2.41,1.09,1.045,,
AOD,45.543,7.528,4.678,.026,1.04,.99,11.87,8.7,5.70,2.08,5.53,f,Aurora Div Inc Tr,†,1.03,-.5,1.025,1.03,1.035,1.03,+1.93,1.055,.935,,
AFV,6.299,1.043,.855,.007,.28,2.32,-5.49,-,-,-,-,,Aurora Funds,,.65,-,.62,.67,.65,.65,+2.41,.65,.235,,
AIB,33.500,2.069,1.712,.008,.98,.94,11.01,8.4,10.17,1.08,11.05,,Aurora Global Inc Tr,,.92,-.5,.915,.925,.93,.925,+1.88,1.065,.925,,
AQF,16.795,4.547,8.017,.066,1.90,.99,7.61,24.8,6.00,1.27,3.17,f,Aust Gov Index Fund,,1.89,+1,1.855,1.89,1.94,1.89,+2.95,1.99,1.63,,
ANB,-,.856,7.586,.051,.15,1.60,8.60,2.8,-,-,-,,Aust New Agri,,.24,-,.125,.215,.24,.24,+2.41,.285,.11,,
AZF,127.266,5.842,2.123,.063,2.48,.89,28.53,7.7,17.60,1.62,8.00,,Aust Social Infra Fd,,2.20,-5,2.20,2.28,2.32,2.20,+.19,2.35,1.85,,
ASL,14166.9,790.794,348.984,.255,2.39,.34,29.63,2.8,12.00,2.47,14.72,f,Ausdrill,,.815,+3.5,.805,.825,.845,.76,+6.90,3.27,.76,,
AAX,16381.9,109.409,77.954,.097,.52,1.25,19.80,3.3,12.10,1.64,18.62,,Ausenco,,.65,-41.7,.64,.65,.74,.57,-36.65,3.627,.57,,
AAP,75.000,10.942,5.553,.002,.03,.50,1.20,1.3,-,-,-,,Aust Agricultural,,.015,-.1,.012,.015,.015,.015,-3.84,.016,.008,,
AAC,1982.14,129.095,58.149,.623,1.58,.74,-9.02,-,-,-,-,,Aust Agriculture,,1.17,-3,1.155,1.18,1.21,1.15,-.09,1.33,.997,,
AAK,957.750,102.817,70.325,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.002,.001,+2.41,.002,.001,,
AAKO,-,1.000,1.000,.003,-,-,-,-,-,-,-,,  opt dec13,,-,-,-,.001,.001,.001,+2.41,.001,.001,,
AEU,1063.08,32.806,20.689,.295,1.33,1.14,22.64,6.7,10.70,2.12,7.06,,Aust Education,,1.515,+.5,1.51,1.52,1.525,1.505,+2.75,1.606,1.217,,
AYF,4.060,.434,.474,.016,6.52,.98,53.50,11.9,43.75,1.22,6.85,p,Aust Enhanced,,6.39,+4,6.37,6.42,6.42,6.39,+3.04,6.49,6.17,,
AEF,.532,.048,.094,.029,6.72,4.17,104.84,26.7,85.00,1.23,3.04,f,Aust Ethical,,28.00,+100,27.50,28.00,28.00,27.00,+6.12,28.00,19.00,,
AFI,1211.14,76.956,69.833,6.184,5.77,1.03,23.47,25.3,22.00,1.07,3.71,f,Aust Foundation,,5.93,-6,5.93,5.94,6.02,5.93,+1.41,6.07,4.85,,
ANI,731.919,17.822,-,.128,-,-,-,-,-,-,-,,Australian Ind Reit,,1.99,-7,1.99,2.00,2.06,1.97,-.98,2.14,1.97,,
AIX,1436.90,1469.12,596.077,.004,.21,.03,27.12,.0,11.00,2.47,1833.33,f,Aust Infrastructure Fd,,.006,-,.005,.006,.006,.005,+2.41,.009,.00,,
ALF,806.952,89.993,12.915,.343,1.48,1.13,26.28,6.4,12.00,2.19,7.19,f,Aust Leaders Fund,,1.67,-1,1.66,1.67,1.685,1.665,+1.82,1.84,1.229,,
ALFO,371.469,40.048,-,.015,-,-,-,-,-,-,-,,  opt sep14,,.31,+1,.31,.32,.315,.30,+5.75,.425,.095,,
API,5678.44,204.190,135.774,.246,.77,.66,5.00,10.1,3.25,1.54,6.44,f,Aust Pharmaceutical,,.505,-10.5,.505,.52,.61,.50,-14.80,.67,.36,,
AYB,47.747,5.755,29.407,.009,.07,.86,-2.74,-,-,-,-,,Aust Proteins,,.06,-,.047,.06,.06,.058,+2.41,.089,.035,,
AUI,42.362,5.591,2.150,.844,8.14,.96,33.40,23.4,29.50,1.13,3.78,f,Aust United Invest,,7.80,+3,7.68,7.78,7.80,7.66,+2.80,8.00,6.35,,
AVG,1440.20,43.819,12.163,.099,1.11,.38,5.30,8.0,2.60,2.04,6.12,f,Aust Vintage,,.425,-.5,.425,.43,.44,.425,+1.25,.501,.405,,
AWK,403.582,23.055,2.464,.054,.38,1.36,-24.57,-,-,-,-,,Aust Wealth Invest,,.515,+2.5,.48,.52,.52,.455,+7.52,.56,.241,,
ASB,960.811,85.117,40.777,.277,1.14,.70,13.20,6.1,-,-,-,,Austal,,.80,+5,.795,.80,.825,.745,+9.08,.92,.505,,
AUB,554.526,16.126,11.242,.688,1.28,9.02,72.20,16.0,35.50,2.03,3.08,f,Austbrokers Hldgs,,11.54,-10,11.51,11.60,11.79,11.45,+1.56,13.00,7.98,,
ANG,577.020,27.487,12.618,.226,.89,3.47,39.18,7.9,15.00,2.61,4.85,f,Austin Engineer,,3.09,-11,3.06,3.09,3.15,3.00,-1.02,5.96,2.95,,
ACK,-,17.519,44.577,.024,.11,2.18,4.75,5.1,1.00,4.75,4.17,f,Austock Grp,,.24,-,.185,.235,.24,.24,+2.41,.265,.137,,
ALZ,10128.6,346.099,165.060,2.146,3.57,1.04,31.00,12.0,21.50,1.44,5.80,,Australand Prop,,3.71,-5,3.66,3.73,3.76,3.65,+1.08,4.02,3.14,,
AIY,15.999,4.621,5.293,.004,.01,2.60,.04,65.0,-,-,-,,Authorised Invest,,.026,-,.026,.032,.026,.026,+2.41,.105,.019,,
AHE,1961.52,127.051,65.903,.922,.91,3.89,25.62,13.8,20.00,1.28,5.65,f,Automotive Hldgs,,3.54,-15,3.50,3.61,3.69,3.47,-1.72,4.37,2.95,,
AEH,-,.020,.103,.186,2.34,.96,-4.00,-,2.20,-,.98,,Aveo Healthcare,,2.25,-,2.11,-,2.25,2.25,+2.41,2.30,2.11,,
AVX,369.321,117.690,210.372,.011,.02,.65,-.35,-,-,-,-,,Avexa,,.013,-,.013,.014,.014,.013,+2.41,.023,.012,,
AVH,2785.76,96.692,99.795,.030,.03,3.10,-2.69,-,-,-,-,,Avita Medical,,.093,-.5,.093,.095,.095,.085,-2.69,.16,.085,,
AVJ,1826.06,87.338,6.597,.231,.76,.79,-5.46,-,-,-,-,,AVJennings,,.60,-3,.60,.63,.63,.585,-2.35,.67,.324,,
AXI,181.981,10.734,11.515,.020,-,-,.54,8.3,-,-,-,,Axiom Prop,,.045,+.5,.04,.045,.045,.045,+14.91,.046,.022,,
AZV,238.074,66.224,5.142,.043,.04,5.63,.55,40.9,-,-,-,,Azure Healthcare,,.225,-.5,.23,.235,.24,.22,+.24,.27,.039,,
BOQ,5458.37,453.533,310.067,3.777,-,-,58.40,20.1,58.00,1.01,4.95,f,Bank of Qld,,11.71,-24,11.69,11.73,12.375,11.765,+.44,12.76,7.10,,
BGA,1974.55,63.368,23.109,.681,1.71,2.62,16.76,26.7,7.50,2.23,1.67,f,Bega Cheese,,4.48,-20,4.42,4.56,4.71,4.48,-1.86,5.15,1.88,,
BFG,751.000,23.197,17.501,.208,.18,4.44,.90,88.9,1.00,.90,1.25,f,Bell Financial Grp,,.80,+1.5,.78,.80,.84,.80,+4.33,.90,.40,,
BEN,5282.58,290.696,254.873,4.477,6.62,1.65,84.90,12.9,61.00,1.39,5.59,f,Bendigo & Adelaide Bk,,10.92,-34,10.88,10.94,11.30,10.73,-.60,11.43,8.27,,
BLT,387.099,330.827,812.597,.041,-,-,-8.25,-,-,-,-,,Benitec,†,.48,-2.5,.48,.49,.48,.445,-2.64,.755,.275,,
BLTO,-,2.500,5.748,-,-,-,-,-,-,-,-,,  opt apr14,†,.001,-,-,-,.001,.001,+2.41,.002,.001,,
BLTOB,-,38.857,65.502,-,-,-,-,-,-,-,-,,  opt dec13,†,.055,-,.001,.011,.055,.055,+2.41,.095,.001,,
IMF,1407.38,67.971,46.460,.270,.32,5.44,11.21,15.5,5.00,2.24,2.87,f,Bentham IMF,,1.74,+2.5,1.735,1.74,1.75,1.695,+3.87,2.12,1.505,,
BEL,22.928,5.368,11.819,.010,.26,.54,-.46,-,-,-,-,,Bentley Capital,†,.14,-.5,.145,.15,.14,.14,-1.04,.154,.127,,
BER,-,1.479,.643,.005,.61,.77,-29.50,-,5.00,-,10.64,,Berklee,,.47,-,.405,.44,.47,.47,+2.41,.51,.29,,
QAG,8.454,.165,.305,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,10.55,-17,10.55,12.26,10.70,10.55,+.83,14.01,10.55,,
QCB,40.998,.336,.033,.005,-,-,-,-,-,-,-,,BetaShares Commods,,15.69,+39,15.30,15.57,15.69,15.30,+4.96,17.49,15.26,,
