ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, March 11, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4734.8 at 2011-03-11T16:35:46. Report at Friday, March 11, 2011. Processed Saturday at 2011-03-12T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ACU,14739.3,495.970,8.277,.004,-,-,-.14,-,-,-,-,,Acuvax,,.002,-,.002,.003,.003,.002,+4.51,.007,.001,,
ADA,50.000,.680,.931,.026,.17,1.9,-2.10,-,-,-,-,,Adacel Tech,,.32,-,.27,.31,.32,.31,+4.51,.69,.28,,
AAU,28.000,10.799,1.926,.015,.08,3.1,-9.67,-,1.00,-,4.00,f,Adcorp Aust,,.25,+1,.215,.25,.25,.225,+8.68,.25,.145,,
ABN,23267.4,95.205,-,.005,-,-,.21,.5,-,-,-,,AdEffective,,.001,-,.001,.002,.001,.001,+4.51,.003,.001,,
ABC,12573.9,89.138,100.367,2.058,1.19,2.7,23.90,13.6,16.50,1.45,5.09,f,Adelaide Brighton,,3.24,-14,3.22,3.26,3.38,3.20,+.37,3.692,2.404,,
AYT,812.212,5.496,2.657,.023,.29,.8,11.88,2.0,11.60,1.02,48.33,,Adelaide Mgd,,.24,-.5,.24,.25,.245,.24,+2.47,.296,.147,,
ADQ,223.969,3.230,2.318,.013,.03,2.3,-.86,-,-,-,-,,ADG Global Supply,,.07,-.7,.065,.07,.077,.07,-4.58,.082,.05,,
ADQO,-,-,.951,-,-,-,-,-,-,-,-,,  opt mar11,,.008,-,-,.001,.008,.008,+4.51,.012,.008,,
ABV,1775.16,24.064,9.017,.025,.01,2.6,-.03,-,-,-,-,,Adv Braking Tech,,.026,-.3,.026,.028,.029,.026,-5.83,.038,.014,,
AMT,-,.054,.152,.010,.14,2.1,-6.01,-,-,-,-,,Adv Surg Dsgn & Mnft,,.295,-,.21,.29,.295,.295,+4.51,.54,.28,,
AES,40.722,.231,.139,.019,-,-,-.06,-,-,-,-,,Advanced Energy,,.042,+.2,.042,.055,.042,.04,+9.51,.125,.035,,
ACE,130.538,2.349,5.751,.003,-.04,-,-2.65,-,-,-,-,,Advanced Engine,,.015,-,.013,.02,.016,.015,+4.51,.052,.015,,
ANM,240.880,3.229,2.911,.011,.02,2.0,-.65,-,-,-,-,,Advanced Magnesium,,.04,-,.04,.042,.041,.039,+4.51,.062,.039,,
ASW,121.000,1.263,1.854,.039,.15,6.1,3.56,25.8,3.70,.96,4.02,f,Advanced Share Reg,,.92,-3,.895,.965,.98,.92,+1.36,1.20,.375,,
AEI,238.226,1.338,.446,.020,-.02,-,-1.54,-,-,-,-,,Aeris Environmental,,.20,-2,.15,.20,.22,.20,-4.58,.39,.055,,
AFT,18726.7,224.892,628.931,.006,-,-,.02,5.0,-,-,-,,AFT Corp,,.001,-,.001,.002,.001,.001,+4.51,.002,.001,,
AGX,1003.23,11.295,-,.016,-,-,.57,3.9,-,-,-,,Agenix,,.022,-.2,.021,.022,.024,.022,-3.82,.047,.017,,
AGXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,-,.001,.001,.001,+4.51,.01,.001,,
AGK,5923.56,48.182,67.712,6.420,6.40,2.2,91.10,15.4,59.00,1.54,4.21,,AGL Energy,,14.01,-66,14.01,14.05,14.61,13.99,+.01,16.92,13.51,,
AGJ,22.739,.173,.059,.015,.37,.4,2.23,7.2,1.88,1.19,11.75,,Agricultural Land,,.16,-,.18,.205,.18,.16,+4.51,.19,.121,,
AHC,3.012,.020,.067,.011,4.92,.4,11.63,16.3,10.00,1.16,5.26,f,AHC,,1.90,-8,-,-,1.90,1.90,+.47,2.25,1.80,,
ENY,8.246,.431,-,.003,-,-,-,-,-,-,-,p,AII 200 Energy,,16.04,-59,16.03,16.14,16.65,16.04,+.97,16.75,13.95,,
FIN,5.300,.619,-,.002,-,-,-,-,-,-,-,p,AII 200 Financials,,4.54,-13,4.47,4.51,4.67,4.54,+1.73,5.09,4.18,,
FIX,51.915,.567,-,.002,-,-,-,-,-,-,-,p,AII 200 Fin X-A-REIT,,5.30,-6,5.19,5.22,5.36,5.25,+3.39,5.98,4.83,,
IDD,6.527,.471,-,.002,-,-,-,-,-,-,-,p,AII 200 Industrials,,3.83,+6,3.69,3.71,3.84,3.77,+6.10,3.97,3.21,,
RSR,34.559,.517,-,.008,-,-,-,-,-,-,-,p,AII 200 Resources,,5.69,-29,5.70,5.72,6.03,5.69,-.34,6.10,4.60,,
MAM,16.627,1.320,-,.004,-,-,-,-,-,-,-,p,AII 300 Metals & Mining,,4.90,-25,4.90,5.11,5.15,4.90,-.34,5.32,3.90,,
AGI,399.965,3.214,1.322,.066,.02,11.7,1.69,13.9,-,-,-,,Ainsworth Game Tech,,.235,-.5,.21,.235,.24,.22,+2.43,.32,.08,,
AIZ,234.068,5.582,3.792,.960,1.14,.8,8.87,10.0,5.32,1.67,6.01,,Air New Zealand,,.885,-5.5,.885,.91,.915,.885,-1.34,1.175,.83,,
AIG,-,-,-,-,-.15,-,-4.06,-,-,-,-,,Aircruising Aust,,.065,-,-,.06,.065,.065,+4.51,.11,.065,,
AJL,201.744,3.225,11.108,.145,.94,2.3,-47.00,-,-,-,-,,AJ Lucas Grp,,2.20,-10,2.15,2.20,2.37,2.10,+.17,3.24,1.70,,
ACL,818.863,8.685,8.805,.139,.04,18.1,-6.30,-,-,-,-,,Alchemia,,.725,+1,.72,.725,.735,.71,+5.91,.77,.345,,
AAI,.930,.031,.001,14.722,-,-,-14.02,-,10.88,-,.64,,Alcoa Inc,,17.00,+15,15.00,17.00,17.00,16.50,+5.40,45.19,11.50,,
LEP,718.246,7.808,10.968,.300,2.26,.8,6.98,27.2,22.00,.32,11.58,,ALE Prop Grp,,1.90,+4.5,1.89,1.925,1.93,1.84,+6.94,2.30,1.80,,
ALS,2948.64,18.423,20.189,.303,.72,4.5,-141.41,-,1.50,-,.47,f,Alesco Corp,,3.22,-6,3.19,3.25,3.34,3.18,+2.68,3.63,2.25,,
AJX,296.306,3.851,16.136,.007,-.01,-,-4.93,-,-,-,-,,Alexium Int'l,,.091,-.9,.092,.095,.11,.091,-4.49,.205,.024,,
AEB,106.480,4.324,-,.013,-,-,-,-,-,-,-,,Algae.Tec,,.425,+.5,.41,.415,.43,.40,+5.70,.67,.17,,
AEJ,19033.6,127.063,227.968,.075,-1.30,-,-146.64,-,-,-,-,,Alinta Energy Grp,,.093,-.4,.092,.095,.098,.092,+.39,.099,.041,,
AZG,19002.6,38.748,-,.033,-,-,-,-,-,-,-,,Allmine Grp,,.255,+4,.255,.265,.30,.215,+23.12,.30,.16,,
AIQ,164.192,1.432,9.806,.100,1.39,.6,-8.87,-,-,-,-,,Alternative Invest,,.765,-.5,.765,.77,.77,.765,+3.86,.83,.657,,
ALU,612.463,2.524,.924,.012,.01,12.0,-11.90,-,-,-,-,,Altium,,.12,-2,.115,.15,.155,.12,-9.77,.33,.12,,
AMA,540.734,5.655,8.227,.035,-.06,-,3.48,3.6,-,-,-,,AMA Grp,,.125,-.5,.125,.13,.13,.12,+.67,.15,.033,,
AHD,1698.22,3.286,13.799,.940,5.05,1.2,81.90,7.3,37.00,2.21,6.20,f,Amalgamated Hldgs,,5.97,-28,5.88,6.25,6.28,5.70,+.03,6.78,5.21,,
AMO,12.000,.110,1.636,.010,.58,.6,.60,55.8,.50,1.20,1.49,f,Ambertech,,.335,-.5,.25,.335,.34,.33,+3.02,.63,.32,,
AMB,356.608,1.234,.687,.019,.16,1.8,3.02,9.3,-,-,-,,Ambition Grp,,.28,-1.5,.28,.295,.31,.28,-.57,.42,.275,,
AKS,-,-,-,.046,85.15,1.0,294.00,28.6,359.00,.82,4.27,f,AMCB Fund No 1,,84.00,-,81.00,95.00,84.00,84.00,+4.51,87.688,81.57,,
AKU,-,.001,-,.034,82.13,1.0,345.00,23.5,326.00,1.06,4.02,f,AMCB Fund No 3,,81.00,-,79.00,-,81.00,81.00,+4.51,84.00,79.00,,
AKT,-,-,-,.015,43.50,1.0,218.00,19.5,312.00,.70,7.34,f,AMCB Fund No 2,,42.48,-,33.00,-,33.478,33.478,+4.51,35.087,32.63,,
AMH,387.583,5.638,2.100,.139,.79,.8,4.45,14.9,2.00,2.22,3.01,,AMCIL,,.665,-1,.655,.67,.68,.65,+3.03,.70,.595,,
AMM,9322.16,40.862,90.716,.211,.16,1.8,2.72,10.8,1.60,1.70,5.42,f,Amcom Telco,,.295,-1,.29,.295,.31,.29,+1.23,.365,.27,,
AMC,28762.3,178.444,255.133,8.425,1.48,4.6,25.70,26.7,34.00,.76,4.95,,Amcor,,6.87,-16,6.85,6.90,7.09,6.84,+2.24,7.18,5.79,,
AGF,2116.65,10.793,10.333,.270,1.01,.8,1.60,50.0,2.59,.62,3.24,,AMP Capital China,,.80,-1.5,.785,.805,.82,.785,+2.67,.97,.675,,
AMP,135777,592.267,334.408,11.205,.98,5.5,37.90,14.1,30.00,1.26,5.61,p,AMP,,5.35,-7,5.34,5.35,5.56,5.31,+3.22,6.56,4.85,,
AMPN,796.452,.796,-,3.878,-,-,-,-,-,-,-,,  def x axa,,5.37,-,5.31,5.51,5.49,5.37,-,5.49,5.37,,
ANQ,219.788,2.762,2.934,.024,-.02,-,-5.20,-,-,-,-,,AnaeCo,,.12,+3.5,.11,.115,.12,.10,+45.69,.25,.085,,
ANQOA,-,-,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,+4.51,.004,.001,,
ALT,5406.65,30.282,146.668,.014,-,-,-.29,-,-,-,-,,Analytica,,.033,+.2,.033,.034,.039,.03,+10.96,.065,.019,,
AEK,606.984,3.433,39.517,.017,.04,6.6,-.13,-,-,-,-,,Anatolia Energy,†,.265,-.5,.265,.27,.27,.26,+2.66,.31,.003,,
AYG,12661.6,83.666,30.031,.008,-.01,-,-1.08,-,-,-,-,,Anittel Grp,,.006,-.1,.005,.007,.008,.006,-9.77,.045,.004,,
ANN,2989.87,31.994,44.632,1.754,2.29,5.8,92.40,14.3,31.50,2.93,2.39,,Ansell,,13.19,-33,13.11,13.25,13.57,13.11,+2.07,13.98,11.45,,
ANO,360.000,12.495,3.292,.007,.01,3.1,-5.22,-,-,-,-,,Antaria,,.031,-.3,.03,.035,.034,.031,-4.31,.045,.03,,
ADO,25629.1,465.200,2724.58,.051,-,-,-.42,-,-,-,-,,Anteo Diagnostics,,.068,-.7,.068,.071,.076,.066,-4.82,.105,.035,,
ANP,25885.7,352.991,175.170,.007,-,-,-.26,-,-,-,-,,Antisense Therapeutic,,.008,-.1,.007,.008,.009,.007,-6.60,.033,.007,,
ANPO,8425.00,60.717,-,-,-,-,-,-,-,-,-,,  opt jul12,,.004,-,.003,.004,.004,.002,+4.51,.005,.002,,
ANZ,38673.1,363.588,392.606,60.158,10.38,2.2,178.90,13.0,126.00,1.42,5.44,f,ANZ Banking Grp,,23.17,-57,23.16,23.19,23.98,23.00,+2.11,26.23,19.95,,
APE,20.630,.079,.068,.393,7.76,1.6,105.30,11.9,64.00,1.65,5.12,f,AP Eagers,,12.50,-,12.30,12.40,12.50,12.30,+4.51,13.55,12.00,,
APP,457.950,.871,2.310,.002,.01,2.5,.16,15.6,-,-,-,,APA Fin Services,,.025,+.5,.022,.029,.025,.021,+29.51,.034,.012,,
APA,5452.04,39.027,43.271,2.207,1.34,3.0,19.60,20.4,32.75,.60,8.19,,APA Grp,,4.00,-10,3.99,4.01,4.10,3.96,+2.07,4.21,3.31,,
AEZ,2852.19,41.652,31.126,.008,-,-,-13.43,-,-,-,-,,APN European Ret,,.015,+.2,.013,.015,.015,.013,+19.90,.051,.013,,
APN,9450.31,60.166,54.849,.927,-.65,-,15.60,9.8,12.00,1.30,7.84,p,APN News & Media,,1.53,-15,1.52,1.54,1.68,1.515,-4.42,2.54,1.505,,
APD,419.823,2.594,2.149,.037,.20,1.1,-10.21,-,1.25,-,5.43,f,APN Prop Grp,,.23,-.5,.22,.23,.235,.22,+2.39,.34,.165,,
AOP,5664.24,134.888,49.208,.006,-,-,-.16,-,-,-,-,,Apollo Cons,,.008,-.1,.007,.008,.008,.007,-6.60,.022,.007,,
APB,3192.50,31.616,6.463,.014,.02,.6,-1.00,-,-,-,-,,Arafura Pearls,,.013,-.2,.013,.015,.015,.013,-8.82,.021,.008,,
APBO,1800.00,1.920,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,.001,.001,.001,+4.51,.001,.001,,
ARP,737.279,5.240,5.246,.553,1.47,5.2,48.75,15.7,22.00,2.22,2.88,f,ARB Corp,,7.63,-24,7.60,7.65,7.90,7.55,+1.46,7.99,5.19,,
AAD,5736.54,63.629,36.744,.442,.95,1.5,10.20,13.6,10.75,.95,7.73,,Ardent Leisure Grp,,1.39,-5,1.38,1.40,1.445,1.375,+1.04,1.485,.92,,
ARG,698.814,6.278,6.716,3.729,6.30,1.0,26.70,22.8,26.00,1.03,4.26,f,Argo Invest,,6.10,-11,6.07,6.11,6.24,6.04,+2.74,6.60,5.51,,
ARA,76.500,.808,4.633,.068,.33,1.0,3.15,10.5,2.00,1.58,6.06,,Ariadne Aust,,.33,+1.5,.32,.34,.33,.315,+9.28,.33,.23,,
ALL,20768.2,89.769,95.066,1.767,.14,23.6,14.50,22.8,5.00,2.90,1.51,,Aristocrat Leisure,,3.31,+13,3.30,3.37,3.54,3.11,+8.60,4.73,2.52,,
AEM,2895.00,26.123,48.756,.004,-,-,-.24,-,-,-,-,,Artist & Entertain,,.009,-.1,.009,.01,.009,.009,-5.49,.015,.007,,
AKW,822.671,4.398,2.223,.004,-.01,-,-22.00,-,-,-,-,,Arturus Capital,,.055,-.5,.05,.068,.073,.05,-3.82,.23,.042,,
APH,259.684,11.690,5.811,.096,.09,4.3,4.80,8.0,-,-,-,,Ascent Pharmahealth,,.385,+.5,.385,.39,.385,.375,+5.83,.39,.24,,
AIO,85653.6,803.914,665.403,4.945,.13,13.0,-33.60,-,1.00,-,.59,f,Asciano Grp,†,1.69,-7.5,1.68,1.70,1.77,1.66,+.26,1.935,1.44,,
AFA,200.000,1.169,10.073,.031,.02,5.0,-1.29,-,-,-,-,,ASF Grp,,.10,-,.09,.11,.10,.10,+4.51,.20,.085,,
ASZ,1822.49,14.361,16.545,.173,-,-,8.16,12.6,7.00,1.17,6.80,f,ASG Grp,,1.03,-4,1.03,1.04,1.095,1.01,+.77,1.55,.985,,
AJJ,295.250,1.746,.142,.028,.01,15.0,1.02,14.7,.70,1.46,4.67,,Asia Liver Trans,,.15,+1,.135,.15,.15,.13,+11.66,.16,.04,,
AUF,155.498,1.177,1.360,.131,1.02,1.1,-.32,-,2.50,-,2.31,f,Asian Masters Fund,,1.08,+3,1.08,1.10,1.10,1.06,+7.37,1.10,1.00,,
AKF,.417,.968,.426,.009,.34,.4,.96,14.1,.36,2.67,2.67,,ASK Funding,,.135,-1.5,.135,.14,.15,.135,-5.49,.255,.125,,
APZ,2383.74,28.885,68.502,.267,.68,.7,1.30,34.6,4.20,.31,9.33,,Aspen Grp,,.45,-2,.45,.46,.48,.45,+.26,.56,.435,,
ASP,454.024,.927,.313,.024,-.04,-,-.06,-,-,-,-,,Aspermont,,.10,+1,.10,.11,.10,.09,+15.62,.15,.08,,
AIR,89.483,.798,.598,.024,.56,1.8,28.68,3.6,4.00,7.17,3.88,f,Astivita Renewables,,1.03,-1,1.00,1.03,1.09,1.00,+3.55,1.42,.77,,
AJA,296.618,12.761,80.034,.164,.56,5.8,-15.56,-,5.75,-,1.78,,Astro Japan Prop Tr,†,3.23,-2,3.20,3.20,3.28,3.19,+3.90,3.49,.28,,
ATR,39.466,.597,.660,.165,2.85,.9,2.53,100.8,-,-,-,,Astron,,2.55,-5,2.42,2.55,2.61,2.45,+2.59,2.61,1.68,,
ASX,3295.44,38.537,39.420,6.277,3.85,9.3,191.20,18.7,174.20,1.10,4.86,f,ASX,,35.84,-91,35.58,36.40,37.10,35.58,+2.04,43.89,28.02,,
ACG,15.000,12.000,1.199,.013,.04,2.5,-1.31,-,-,-,-,,Atcor Medical,,.10,-,.095,.105,.10,.10,+4.51,.153,.078,,
ATP,45.850,2.276,4.017,.015,.14,.8,1.82,6.0,-,-,-,,Atlas Southsea Pearl,,.11,-,.11,.115,.11,.11,+4.51,.13,.08,,
ATW,-,-,1.810,.002,.01,1.2,-1.04,-,-,-,-,,Atos Wellness,,.012,-,-,-,.012,.012,+4.51,.02,.012,,
AIA,96.430,2.445,17.851,2.043,1.12,1.4,2.18,71.1,5.89,.37,3.80,,Auckland Airport,,1.55,-9,1.55,1.62,1.66,1.55,-.97,1.75,1.45,,
AKP,30.568,.246,.037,.073,.22,18.0,1.23,321.1,-,-,-,,Audio Pixels Ltd,,3.95,-5,3.57,4.20,4.40,3.95,+3.26,4.66,.18,,
AFV,-,.019,-,.008,-,-,-,-,-,-,-,,Aurora Funds,,.90,-,-,-,1.00,1.00,+4.51,2.00,1.00,,
AIB,-,.650,.148,.013,1.21,1.0,11.42,10.6,10.50,1.09,8.71,,Aurora Global Inc Tr,,1.205,-,-,-,1.205,1.205,+4.51,1.25,1.05,,
AUP,-,.079,.099,.017,5.33,1.0,-,-,44.00,-,8.18,,Aurora Prop,,5.38,-,-,-,5.38,5.38,+4.51,5.40,4.80,,
ABW,-,.067,.168,.007,1.13,1.0,-.88,-,9.80,-,8.45,,Aurora SAE,,1.16,-,-,-,1.17,1.17,+4.51,1.24,1.035,,
AOD,-,3.876,2.169,.036,1.00,1.0,-.72,-,6.20,-,6.14,,Aurora Sandringham,,1.01,-,-,-,1.01,1.01,+4.51,1.055,.965,,
AQF,3.886,.060,.252,.057,1.63,1.1,4.18,41.9,2.50,1.67,1.43,f,Aust Gov Index Fund,,1.75,+3,1.75,-,1.75,1.72,+6.26,1.75,1.55,,
AZF,297.658,.877,-,.040,-,-,-,-,-,-,-,,AUS Social Infr Fund,,1.40,-1,1.40,1.67,1.41,1.30,+3.80,1.50,1.30,,
ASL,4905.06,47.277,18.042,.852,1.79,1.8,25.67,12.6,11.50,2.23,3.55,f,Ausdrill,,3.24,-46,3.23,3.30,3.73,3.21,-7.92,3.74,1.455,,
AAX,1696.07,15.281,26.643,.418,.43,7.9,-8.80,-,4.50,-,1.32,,Ausenco,,3.41,-13,3.40,3.45,3.52,3.25,+.84,5.30,1.71,,
AAC,647.270,12.051,25.715,.441,2.23,.7,.34,491.2,-,-,-,,Aust Agriculture,,1.67,+3.5,1.635,1.67,1.68,1.64,+6.65,1.70,1.22,,
AAK,16000.0,47.100,19.085,.007,.02,.1,-.05,-,-,-,-,,Aust China Hldgs,,.002,-.1,.002,.003,.003,.002,-28.82,.007,.001,,
AAKO,-,1.950,2.175,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.002,.001,.001,+4.51,.001,.001,,
AEU,393.973,4.040,5.277,.115,1.34,.6,5.17,16.5,.67,7.72,.78,,Aust Education,,.855,-,.85,.86,.86,.805,+4.51,.89,.44,,
AYF,18.686,.100,.067,.022,6.94,1.0,51.00,13.1,50.00,1.02,7.46,p,Aust Enhanced,,6.70,-,6.62,6.70,6.70,6.60,+4.51,6.72,6.10,,
AEF,.500,.008,.006,.022,7.16,3.1,80.34,27.5,95.00,.85,4.31,f,Aust Ethical,,22.06,+41,21.00,22.06,22.06,21.20,+6.41,29.10,18.345,,
AFI,2589.56,18.141,14.711,4.851,4.93,1.0,21.17,22.5,21.00,1.01,4.40,f,Aust Foundation,,4.77,-2,4.75,4.78,4.80,4.61,+4.10,5.30,4.52,,
AIX,7425.21,54.373,87.218,1.204,2.70,.7,24.40,8.0,10.00,2.44,5.15,p,Aust Infrastructure Fd,,1.94,-3,1.93,1.96,1.98,1.935,+2.99,2.09,1.54,,
ALF,174.325,1.785,1.806,.080,1.43,.9,7.35,16.9,9.00,.82,7.26,f,Aust Leaders Fund,,1.24,-1.5,1.23,1.24,1.28,1.24,+3.32,1.28,1.015,,
API,1501.16,14.474,37.413,.181,.89,.4,5.10,7.3,2.50,2.04,6.76,f,Aust Pharmaceutical,,.37,-3.5,.36,.37,.41,.36,-4.13,.625,.36,,
APK,388.888,9.527,2.934,.083,-,-,-5.42,-,-,-,-,,Aust Power & Gas,,.50,+1,.50,.51,.50,.45,+6.55,.57,.335,,
AUI,25.002,.296,.182,.708,7.43,.9,31.80,21.3,26.00,1.22,3.85,f,Aust United Invest,,6.76,-14,6.56,6.80,7.10,6.76,+2.48,7.79,6.37,,
AVG,508.107,4.482,5.992,.041,1.02,.3,3.90,8.2,-,-,-,,Aust Vintage,,.32,-4,.315,.33,.355,.30,-6.60,.465,.195,,
ASB,623.228,9.017,11.822,.564,1.43,2.1,19.52,15.4,6.00,3.25,2.00,,Austal,,3.00,-,2.90,3.01,3.05,2.91,+4.51,3.58,1.935,,
AUN,27909.8,187.991,117.303,1.665,-.21,-,7.90,16.6,-,-,-,,Austar United,,1.31,-2,1.30,1.315,1.345,1.265,+3.01,1.46,.835,,
AUB,160.236,1.073,1.056,.321,1.20,4.9,37.50,15.7,23.50,1.60,3.98,f,Austbrokers Hldgs,,5.90,-3,5.85,6.00,6.15,5.85,+4.01,6.15,4.54,,
AEO,12511.6,169.702,18.603,.714,-.53,-,14.46,14.3,10.70,1.35,5.17,f,Austereo Grp,,2.07,-,2.06,2.07,2.07,2.05,+4.51,2.14,1.49,,
ANG,499.557,3.784,7.568,.336,.37,12.6,31.19,15.0,10.50,2.97,2.24,f,Austin Engineer,,4.68,-10,4.58,4.80,4.83,4.53,+2.42,4.90,2.55,,
ACK,102.000,2.181,.855,.019,.19,.7,-.90,-,-,-,-,,Austock Grp,,.14,-,.14,.145,.145,.14,+4.51,.30,.10,,
AYX,-,-,.031,.008,.13,4.6,-9.50,-,-,-,-,,Austofix Grp,,.60,-,.25,.58,.60,.60,+4.51,1.20,.60,,
ALZ,5584.20,41.438,190.296,1.754,3.52,.9,28.70,10.6,20.50,1.40,6.74,,Australand Prop,†,3.04,-8,3.03,3.04,3.16,3.02,+1.95,3.17,2.25,,
AIY,-,1.060,.078,-,.02,.5,-1.00,-,-,-,-,,Authorised Invest,,.011,-,.001,.029,.011,.011,+4.51,.055,.01,,
AIYO,-,-,-,-,-,-,-,-,-,-,-,,  opt feb13,,.016,-,-,.016,.016,.016,+4.51,.016,.01,,
ATJ,635.000,4.542,6.050,.011,.01,4.0,-1.43,-,-,-,-,,Auto Technology,,.04,-.2,.032,.04,.043,.035,-.25,.061,.024,,
ATJO,-,1.107,-,-,-,-,-,-,-,-,-,,  opt jun11,,.002,-,-,.005,.002,.002,+4.51,.011,.001,,
ATJOA,-,.414,-,-,-,-,-,-,-,-,-,,  opt jun12,,.01,-,.005,.01,.01,.01,+4.51,.01,.003,,
AIE,51.998,.633,2.574,.010,.05,1.2,-3.43,-,-,-,-,,Autodom,,.06,-,.06,.069,.065,.06,+4.51,.084,.036,,
AHE,1298.65,7.211,12.019,.580,.78,3.3,24.96,10.3,17.00,1.47,6.64,f,Automotive Hldgs,,2.56,-17,2.50,2.56,2.80,2.31,-1.71,2.88,2.10,,
AVX,2730.21,33.588,162.630,.031,.03,1.2,-4.41,-,-,-,-,,Avexa,,.037,-.2,.037,.039,.04,.036,-.62,.16,.024,,
AVH,522.821,4.606,7.657,.014,.02,5.8,-4.83,-,-,-,-,,Avita Medical,,.115,-,.11,.125,.125,.11,+4.51,.17,.099,,
AVJ,160.324,1.756,1.517,.151,1.10,.5,7.87,7.0,2.50,3.15,4.55,f,AVJennings,,.55,-1.5,.52,.55,.55,.515,+1.86,.60,.38,,
AXA,103325,529.484,284.654,13.271,1.01,6.4,29.19,22.0,18.50,1.58,2.88,,AXA Asia Pacific,,6.42,+1,-,-,6.43,6.40,+4.67,6.46,4.86,,
AXI,189.435,7.444,4.489,.017,.05,.8,-1.96,-,-,-,-,,Axiom Prop,,.039,+.2,.039,.043,.039,.037,+9.92,.046,.017,,
BOQ,4030.69,38.112,28.045,2.152,7.55,1.3,80.60,12.0,52.00,1.55,5.37,f,Bank of Qld,,9.69,-38,9.64,9.71,10.14,9.60,+.74,13.03,9.53,,
BBX,-,2.313,.229,.003,.01,3.0,4.77,.6,-,-,-,,BBX Hldgs,,.03,-,.033,.04,.03,.03,+4.51,.045,.01,,
BEC,1759.46,12.961,19.480,.010,-,-,-44.53,-,-,-,-,,Becton Property,,.048,+.2,.041,.048,.05,.042,+8.86,.09,.036,,
