ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 22, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4093.8 at 2012-06-22T16:56:37. Report at Friday, June 22, 2012. Processed Saturday at 2012-06-23T23:15:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ACWO,-,.006,.003,-,-,-,-,-,-,-,-,,  opt aug12,,.001,-,-,-,.001,.001,+.32,.001,.001,,
ACWOA,-,.347,.154,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,-,-,.001,.001,+.32,.015,.001,,
ACU,3768.23,296.380,715.357,.002,-,-,-.03,-,-,-,-,,Acuvax,,.001,-,-,-,.001,.001,+.32,.002,.001,,
ADA,55.000,.890,1.302,.031,.13,3.0,.80,48.1,-,-,-,,Adacel Tech,,.385,+1.5,.30,.41,.385,.37,+4.38,.43,.18,,
AAU,-,2.300,12.168,.011,.07,2.6,2.31,7.8,2.00,1.16,11.11,f,Adcorp Aust,,.18,-,-,-,.18,.18,+.32,.205,.125,,
ABN,564.205,28.256,366.902,.003,-,-,-,-,-,-,-,,AdEffective,†,.013,-.2,.013,.014,.015,.012,-13.01,.044,.001,,
ABNO,1500.00,22.143,-,-,-,-,-,-,-,-,-,,  opt jun14,,.003,-,-,-,.004,.003,+.32,.004,.002,,
ABC,10750.1,207.606,213.267,1.925,1.22,2.5,23.30,13.0,16.50,1.41,5.46,f,Adelaide Brighton,,3.02,-,2.96,3.02,3.14,2.96,+.32,3.27,2.22,,
ADQ,8.000,6.452,6.794,.015,.04,1.6,.65,10.0,-,-,-,,ADG Global Supply,,.065,+.5,.06,.065,.065,.06,+8.65,.085,.05,,
ABV,733.402,38.640,51.241,.018,.01,1.7,-.02,-,-,-,-,,Adv Braking Tech,,.017,-.1,.016,.017,.018,.017,-5.23,.027,.016,,
AMT,-,.095,.369,.005,.10,1.4,-6.28,-,-,-,-,,Adv Surg Dsgn & Mnft,,.145,-,-,-,.145,.145,+.32,.25,.145,,
ASW,39.205,1.066,2.011,.029,.13,5.3,4.42,15.7,3.85,1.15,5.54,f,Advanced Share Reg,,.695,+1.5,.665,.695,.71,.65,+2.53,.84,.605,,
AEI,88.000,2.937,4.250,.019,-.02,-,-1.88,-,-,-,-,,Aeris Environmental,,.18,+1.5,.17,.19,.19,.165,+9.41,.30,.155,,
AFT,500.000,49.200,351.961,.007,-,-,.02,5.0,-,-,-,,AFT Corp,,.001,-,-,-,.001,.001,+.32,.001,.001,,
AGX,10372.9,86.332,27.947,.002,-,-,-.27,-,-,-,-,,Agenix,,.003,-.1,.003,.004,.005,.003,-24.68,.02,.003,,
AGK,10729.5,190.530,143.644,7.362,6.98,2.1,94.90,15.5,60.00,1.58,4.07,f,AGL Energy,,14.75,-46,14.72,14.90,15.40,14.73,-2.70,15.45,12.101,,
AGJ,45.735,1.752,.258,.017,.33,.5,-1.01,-,1.49,-,8.76,,Agricultural Land,,.17,+2.5,.155,.17,.17,.14,+17.56,.20,.13,,
AHC,-,.039,.062,.012,4.92,.4,-6.74,-,10.00,-,4.55,,AHC,,2.20,-,2.00,2.25,2.20,2.20,+.32,2.30,2.05,,
ENY,5.000,.079,.578,.003,-,-,-,-,-,-,-,p,All 200 Energy,,12.71,+36,11.50,13.19,12.71,12.71,+3.24,15.28,11.87,,
FIN,.170,.171,.767,.002,-,-,-,-,-,-,-,p,All 200 Financials,,4.16,+1,3.75,4.55,4.16,4.15,+.56,4.47,3.55,,
FIX,4.726,.256,1.004,.004,-,-,-,-,-,-,-,p,All 200 Fin-x-A-REIT,,4.95,+15,4.44,5.37,5.00,4.80,+3.45,5.19,4.34,,
IDD,-,.099,.578,.002,-,-,-,-,-,-,-,p,All 200 Industrials,,3.38,-,2.95,3.59,3.38,3.38,+.32,3.86,3.00,,
RSR,494.219,1.089,1.075,.006,-,-,-,-,-,-,-,p,All 200 Resources,,3.98,-2,3.58,4.35,4.16,3.98,-.18,5.66,3.98,,
MAM,2.175,.162,1.527,.002,-,-,-,-,-,-,-,p,All 300 Metals & Mining,,3.41,+10,2.97,3.60,3.43,3.41,+3.34,5.04,3.31,,
AGI,2107.25,80.617,14.287,.595,.23,8.4,21.81,8.8,-,-,-,,Ainsworth Game Tech,,1.925,-8.5,1.87,1.96,2.04,1.82,-3.91,2.04,.315,,
AIZ,65.193,2.484,8.353,.737,1.07,.6,1.62,41.4,3.01,.54,4.49,,Air New Zealand,,.67,+1.5,.67,.70,.68,.665,+2.61,.96,.65,,
AIG,-,-,.174,-,-.19,-,-4.88,-,-,-,-,,Aircruising Aust,,.079,-,.079,.12,.079,.079,+.32,.08,.079,,
AJL,2029.30,22.682,7.833,.108,.86,1.2,-9.40,-,-,-,-,,AJ Lucas Grp,,1.05,+8.5,1.04,1.075,1.08,.935,+9.13,1.50,.87,,
ACL,1904.56,53.551,19.483,.132,.06,7.8,-6.40,-,-,-,-,,Alchemia,,.47,+3,.465,.48,.475,.425,+7.14,.86,.25,,
AAI,-,.012,.034,7.361,-,-,86.58,9.8,9.67,8.95,1.14,,Alcoa Inc,,8.50,-,6.00,10.10,8.50,8.50,+.32,14.00,8.50,,
LEP,776.827,19.239,17.135,.356,2.14,1.0,6.98,31.9,17.75,.39,7.96,,ALE Prop Grp,,2.23,+4,2.21,2.23,2.23,2.17,+2.15,2.23,1.72,,
ALS,1629.73,56.965,43.315,.187,.83,2.4,21.32,9.3,10.00,2.13,5.03,f,Alesco Corp,,1.99,-1,1.98,2.01,2.03,1.965,-.18,2.879,.995,,
AJX,334.438,16.156,8.823,.009,-.02,-,-1.99,-,-,-,-,,Alexium Int'l,,.075,-.7,.075,.08,.085,.075,-8.22,.115,.06,,
AEB,311.281,22.738,6.865,.018,-,-,-1.00,-,-,-,-,,Algae.Tec,,.355,+2,.35,.355,.355,.335,+6.29,.63,.29,,
AEBO,-,4.800,-,-,-,-,-,-,-,-,-,,  opt jan14,,.065,-,-,-,.065,.065,+.32,.11,.035,,
AQZ,-,12.462,-,.203,-,-,-,-,-,-,-,,Alliance Aviation,,2.25,-,2.01,2.20,2.25,2.25,+.32,2.36,1.59,,
AHZ,5417.11,109.567,53.215,.016,.01,2.0,-.72,-,-,-,-,,Allied Healthcare,,.02,+.1,.019,.02,.02,.018,+5.58,.084,.018,,
AZG,1379.44,80.435,80.913,.040,.07,2.1,2.00,7.2,-,-,-,,Allmine Grp,,.145,-.5,.14,.15,.15,.135,-3.01,.275,.095,,
AIQ,1204.83,43.734,3.310,.051,.69,.6,-.07,-,-,-,-,,Alternative Invest,,.39,-,.39,.40,.39,.39,+.32,.458,.284,,
ALU,66.375,5.481,5.020,.036,-.06,-,-9.76,-,-,-,-,,Altium,,.35,-2.5,.35,.375,.375,.335,-6.35,.40,.083,,
AMA,33.666,23.912,13.229,.041,-.04,-,3.28,4.4,1.00,3.28,6.90,,AMA Grp,,.145,+.5,-,-,.145,.14,+3.89,.155,.09,,
AHD,383.519,5.950,9.111,1.001,5.19,1.2,58.80,10.8,37.00,1.59,5.83,f,Amalgamated Hldgs,,6.35,-1,6.35,6.40,6.59,6.35,+.16,6.60,5.10,,
AMO,15.042,.454,.318,.007,.55,.4,-2.45,-,.50,-,2.17,,Ambertech,,.23,+2,.20,.24,.23,.21,+9.85,.31,.205,,
AMB,4.000,8.177,2.384,.012,.19,.9,2.03,8.9,-,-,-,,Ambition Grp,,.18,-2,.18,.205,.18,.18,-9.68,.25,.12,,
AKY,.780,.004,.007,.065,83.11,1.0,270.00,31.0,230.00,1.17,2.75,f,AMCB Fund No 5,,83.65,+25,79.00,83.65,83.92,83.40,+.62,84.592,81.214,,
AKX,2.500,.005,.005,.022,29.61,1.0,250.00,11.9,135.00,1.85,4.53,f,AMCB Fund No 4,,29.81,-5,27.50,29.81,29.86,29.81,+.15,30.957,28.138,,
AMH,188.000,7.636,13.874,.151,.82,.9,3.93,18.3,3.50,1.12,4.86,,AMCIL,,.72,-,.70,.72,.72,.70,+.32,.76,.60,,
AMM,579.526,27.188,110.067,.260,.32,3.4,13.23,8.1,4.80,2.76,4.47,f,Amcom Telco,†,1.075,+.5,1.075,1.08,1.10,1.07,+.79,1.15,.196,,
AMC,24010.2,536.128,502.861,8.821,1.20,6.1,27.40,26.7,36.00,.76,4.92,,Amcor,,7.31,-14,7.26,7.34,7.63,7.22,-1.56,7.80,5.87,,
AMP,50031.9,1083.99,1616.35,10.943,.89,4.2,26.30,14.4,29.00,.91,7.67,p,AMP,,3.78,-8,3.78,3.79,3.99,3.76,-1.75,4.98,3.61,,
AGF,700.043,23.084,30.976,.237,.88,.8,-14.40,-,2.05,-,3.08,,AMP Capital China,,.665,-,.65,.665,.68,.655,+.32,.79,.60,,
ANQ,351.064,8.635,5.866,.019,-.03,-,-5.30,-,-,-,-,,AnaeCo,,.048,-.2,.04,.048,.05,.048,-3.68,.083,.04,,
ALT,1912.19,200.381,78.730,.010,-,-,-.23,-,-,-,-,,Analytica,,.018,-.2,.018,.019,.02,.018,-9.68,.038,.016,,
ALTO,-,33.253,-,-,-,-,-,-,-,-,-,,  opt sep12,,.001,-,-,-,.001,.001,+.32,.009,.001,,
ALTOA,-,22.625,-,-,-,-,-,-,-,-,-,,  opt jun13,,.002,-,-,-,.002,.002,+.32,.005,.001,,
AYG,6306.00,110.839,190.690,.011,-.01,-,-.47,-,-,-,-,,Anittel Grp,,.005,-,.004,.005,.005,.004,+.32,.009,.004,,
ANN,5916.54,76.188,66.992,1.710,2.31,5.7,93.30,14.0,34.00,2.74,2.60,,Ansell,,13.09,-33,13.05,13.16,13.62,13.06,-2.14,15.36,11.82,,
ANO,170.891,9.664,14.082,.005,.01,.8,-.88,-,-,-,-,,Antaria,,.008,-.1,.008,.009,.009,.008,-10.79,.038,.008,,
ADO,3965.07,245.399,1370.29,.060,-,-,-.35,-,-,-,-,,Anteo Diagnostics,,.078,+1.1,.075,.076,.078,.066,+16.74,.093,.054,,
ANP,94662.0,1320.70,2215.68,.023,-,-,-.29,-,-,-,-,,Antisense Therapeutic,,.018,-,.017,.018,.02,.017,+.32,.039,.006,,
ANPO,4480.20,120.300,239.458,.001,-,-,-,-,-,-,-,,  opt jul12,,.006,-.2,.006,.007,.009,.006,-24.68,.027,.002,,
ANZ,41906.7,976.250,1001.92,57.024,-,-,214.80,9.9,142.00,1.51,6.67,f,ANZ Banking Grp,,21.28,-,21.22,21.28,21.94,21.14,+.32,24.05,17.63,,
APE,177.128,.603,.183,.471,1.67,1.8,25.54,11.7,16.00,1.60,5.33,f,AP Eagers,†,3.00,-10,3.00,3.10,3.15,2.87,-2.90,3.31,1.84,,
APP,-,.047,2.494,-,.02,.4,-.08,-,-,-,-,,APA Fin Services,,.008,-,.008,.015,.008,.008,+.32,.017,.005,,
APA,12011.5,478.193,103.374,3.287,1.64,3.1,17.30,29.5,34.90,.50,6.84,,APA Grp,,5.10,-5,5.07,5.13,5.17,5.05,-.65,5.34,3.53,,
AEZ,82.500,284.524,88.898,-,-.20,-,-23.10,-,-,-,-,,APN European Ret,,.001,-,-,-,.001,.001,+.32,.009,.001,,
APN,6366.39,167.633,204.312,.454,-.57,-,-7.30,-,8.50,-,12.14,p,APN News & Media,,.70,-4,.695,.705,.76,.695,-5.08,1.35,.675,,
APD,340.595,3.306,5.154,.026,.19,.8,1.34,11.9,1.25,1.07,7.81,f,APN Prop Grp,,.16,+.5,.13,.175,.16,.16,+3.55,.20,.125,,
ARP,254.625,9.434,12.884,.639,1.75,5.0,52.63,16.8,24.00,2.19,2.72,f,ARB Corp,,8.82,+1,8.80,8.87,8.99,8.73,+.44,9.65,6.65,,
AAD,6067.06,122.008,180.942,.443,.92,1.4,10.32,12.8,11.50,.90,8.68,,Ardent Leisure Grp,,1.325,+2,1.30,1.34,1.345,1.31,+1.85,1.35,1.005,,
ARG,1073.75,21.035,18.697,3.192,5.80,.9,27.10,18.8,26.00,1.04,5.10,f,Argo Invest,,5.10,+7,5.07,5.10,5.10,5.03,+1.71,5.92,4.75,,
ARA,185.676,3.902,2.195,.071,.34,1.0,3.29,10.5,2.00,1.64,5.80,,Ariadne Aust,,.345,+1,.30,.345,.345,.33,+3.31,.38,.29,,
ALL,8407.07,252.104,245.053,1.525,.26,10.7,12.30,22.5,6.50,1.89,2.35,,Aristocrat Leisure,,2.77,-12,2.73,2.82,2.99,2.77,-3.83,3.25,1.88,,
AIK,43.485,.713,5.832,.008,.07,.7,9.52,.5,-,-,-,,Armidale Invest,,.051,+.6,.051,.077,.051,.05,+13.65,.076,.045,,
AEM,4853.85,120.384,121.854,.005,-,-,-.25,-,-,-,-,,Artist & Entertain,,.011,-.3,.01,.015,.014,.011,-21.11,.018,.004,,
AIO,19004.3,467.071,1726.74,4.184,.51,8.4,16.70,25.7,6.50,2.57,1.52,f,Asciano,†,4.29,-1,4.27,4.29,4.44,4.24,+.09,5.145,3.99,,
AFA,318.492,10.320,8.779,.067,.11,2.0,7.97,2.7,-,-,-,,ASF Grp,,.215,+2,.205,.215,.215,.195,+10.58,.215,.10,,
ASZ,836.652,47.228,29.298,.149,-,-,9.81,8.8,7.50,1.31,8.67,f,ASG Grp,,.865,-1.5,.865,.885,.91,.86,-1.38,1.045,.75,,
AJJ,122.979,1.146,3.940,.021,.01,11.0,.79,13.9,.30,2.63,2.73,,Asia Liver Trans,,.11,-,.08,.115,.11,.11,+.32,.125,.08,,
AUF,1363.09,4.638,6.266,.137,.88,1.0,-.42,-,3.00,-,3.41,,Asian Masters Fund,,.88,-2,.88,.88,.91,.88,-1.90,1.05,.85,,
AKF,50.000,9.703,4.810,.010,.21,.7,-17.03,-,-,-,-,,ASK Funding,,.15,-.5,-,-,.155,.15,-2.90,.16,.07,,
APZ,7258.65,95.498,99.641,.261,.68,.6,3.68,11.8,4.20,.88,9.66,,Aspen Grp,,.435,-.5,.43,.435,.445,.425,-.81,.51,.355,,
ASP,10.000,1.571,2.297,.024,-,-,.44,22.7,-,-,-,,Aspermont,,.10,-,-,-,.10,.10,+.32,.14,.079,,
AIR,94.282,1.539,1.554,.006,.54,.5,6.60,3.9,4.00,1.65,15.38,,Astivita Renewables,,.26,-1,.27,.33,.26,.25,-3.38,1.00,.25,,
AJA,308.616,8.252,22.387,.166,4.78,.6,-65.64,-,30.00,-,10.56,,Astro Japan Prop Grp,,2.84,+2,2.72,2.86,2.88,2.71,+1.03,3.02,1.885,,
ATR,43.500,1.693,2.725,.153,3.26,.4,-.07,-,-,-,-,,Astron Corp,†,1.25,-20,1.25,1.45,1.35,1.25,-13.47,3.15,1.25,,
ASX,2960.83,80.485,101.736,5.105,3.91,7.5,203.20,14.3,185.80,1.09,6.37,f,ASX,,29.15,-22,29.13,29.40,29.90,29.07,-.43,33.49,25.83,,
ACG,208.500,4.145,20.232,.010,.02,3.3,-1.94,-,-,-,-,,Atcor Medical,,.065,-1.5,.068,.075,.08,.065,-18.43,.155,.06,,
ATP,80.145,11.444,5.945,.013,.14,.4,.39,14.6,-,-,-,,Atlas Southsea Pearl,,.057,-.3,.057,.061,.06,.057,-4.68,.108,.050,,
AIA,13.932,4.059,5.173,2.486,1.42,1.3,6.09,30.9,7.08,.86,3.77,,Auckland Airport,,1.88,-5,1.83,1.91,1.93,1.88,-2.27,2.06,1.675,,
AKP,9.900,.652,.915,.116,.16,31.3,-12.77,-,-,-,-,,Audio Pixels,,5.00,-10,5.00,5.35,5.40,5.00,-1.64,9.65,4.80,,
AUP,5.600,.295,.176,.014,5.15,1.0,-,-,41.60,-,8.11,,Aurora Prop,,5.13,-1,5.13,5.18,5.14,5.13,+.13,5.27,4.68,,
ABW,60.492,2.673,1.012,.008,1.10,1.0,7.61,14.5,8.92,.85,8.11,,Aurora Absolute Return,,1.10,-,1.10,1.105,1.105,1.10,+.32,1.135,1.085,,
AFV,3.060,.718,.130,.002,-,-,-45.95,-,-,-,-,,Aurora Funds,,.20,-1.5,-,-,.215,.20,-6.66,.85,.20,,
AIB,2.058,.467,1.198,.011,1.06,1.0,-.06,-,11.30,-,11.13,,Aurora Global Inc Tr,,1.015,+1.5,-,-,1.015,1.00,+1.82,1.18,1.00,,
AOD,90.074,2.490,8.426,.024,.93,1.0,-4.33,-,5.70,-,6.10,f,Aurora Sandringham,,.935,+1.5,.925,.935,.94,.93,+1.95,.965,.85,,
AQF,594.245,2.294,.874,.055,1.40,1.0,6.10,23.1,8.50,.72,6.03,f,Aust Gov Index Fund,,1.41,-4,1.41,-,1.48,1.41,-2.44,1.64,1.36,,
AZF,4.000,1.126,3.132,.051,2.32,.8,7.73,23.3,14.50,.53,8.06,,Aust Social Infra Fd,,1.80,-,1.68,1.80,1.80,1.75,+.32,1.80,1.35,,
ASL,5710.26,168.684,137.695,.995,2.19,1.5,31.35,10.4,13.00,2.41,3.98,f,Ausdrill,,3.27,-6,3.25,3.30,3.43,3.25,-1.48,4.34,2.52,,
AAX,1152.00,39.691,36.799,.422,.61,5.6,21.50,15.9,12.90,1.67,3.78,p,Ausenco,,3.41,+4,3.39,3.42,3.48,3.23,+1.51,4.72,1.91,,
AAC,1389.34,34.939,52.421,.336,2.15,.5,3.60,29.9,-,-,-,,Aust Agriculture,,1.075,+2.5,1.075,1.08,1.115,1.065,+2.70,1.48,1.02,,
AAK,2000.00,36.169,140.558,.004,.02,.1,.02,5.0,-,-,-,,Aust China Hldgs,,.001,-,-,-,.001,.001,+.32,.003,.001,,
AAKO,-,.500,1.950,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,+.32,.001,.001,,
AEU,156.503,10.124,22.066,.184,1.20,.9,9.60,10.9,10.00,.96,9.52,,Aust Education,,1.05,+4,1.045,1.05,1.05,1.01,+4.28,1.06,.76,,
AYF,5.199,.232,.289,.018,6.25,1.0,9.90,61.0,47.50,.21,7.86,p,Aust Enhanced,,6.04,+4,6.00,6.05,6.08,6.00,+.99,6.47,5.74,,
AEF,5.665,.037,.026,.018,6.70,2.7,108.09,16.7,125.00,.86,6.94,f,Aust Ethical,,18.00,-50,18.00,19.75,18.25,18.00,-2.38,24.03,18.00,,
AFI,2024.89,33.347,38.949,4.203,4.64,.9,23.02,17.8,21.00,1.10,5.13,f,Aust Foundation,,4.09,+2,4.08,4.09,4.14,4.07,+.81,4.64,3.82,,
AIX,9253.85,156.006,157.364,1.421,2.92,.8,31.08,7.4,10.00,3.11,4.37,,Aust Infrastructure Fd,,2.29,+2,2.26,2.30,2.39,2.27,+1.20,2.43,1.62,,
ALF,312.664,5.310,4.563,.079,1.28,.9,-7.00,-,11.00,-,9.57,f,Aust Leaders Fund,,1.15,-3.5,1.15,1.16,1.175,1.15,-2.63,1.30,1.005,,
API,825.707,84.693,54.569,.173,.76,.5,6.20,5.7,3.00,2.07,8.45,f,Aust Pharmaceutical,,.355,+.5,.35,.36,.36,.345,+1.75,.42,.205,,
APK,1792.20,14.792,16.379,.095,.02,25.0,-4.96,-,.50,-,1.00,,Aust Power & Gas,,.50,-,.50,.52,.51,.50,+.32,.62,.47,,
AUI,50.513,1.140,.672,.589,6.71,.8,30.80,18.2,27.50,1.12,4.91,f,Aust United Invest,,5.60,+1,5.57,5.72,5.96,5.57,+.50,6.66,5.10,,
AVG,157.182,7.285,9.062,.045,1.01,.3,3.40,10.1,2.50,1.36,7.25,,Aust Vintage,,.345,-1,.345,.355,.36,.345,-2.50,.405,.22,,
ASB,211.905,16.604,17.615,.305,-,-,2.59,62.5,6.00,.43,3.70,,Austal,,1.62,+2,1.61,1.68,1.695,1.60,+1.57,3.04,1.57,,
AUB,404.179,4.808,2.869,.397,1.43,5.0,43.67,16.2,26.50,1.65,3.74,f,Austbrokers Hldgs,,7.09,+33,6.95,7.09,7.10,6.83,+5.20,7.10,5.75,,
ANG,344.107,6.363,9.518,.314,.47,9.2,31.47,13.8,12.00,2.62,2.76,f,Austin Engineer,,4.34,-21,4.33,4.38,4.55,4.30,-4.29,5.21,3.14,,
ACK,241.655,3.369,5.694,.013,.10,1.0,-10.02,-,-,-,-,,Austock Grp,,.10,+.2,.098,.10,.10,.09,+2.36,.15,.071,,
ALZ,6838.60,71.403,94.172,1.465,3.46,.7,24.40,10.4,21.50,1.13,8.46,,Australand Prop,,2.54,+3,2.53,2.55,2.56,2.51,+1.52,2.89,2.17,,
AIY,-,2.711,3.375,-,.01,.7,-.71,-,-,-,-,,Authorised Invest,,.007,-,-,-,.007,.007,+.32,.034,.005,,
AIYO,-,-,.388,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,+.32,.01,.01,,
AIE,9.000,1.041,1.732,.003,.03,.7,-5.35,-,-,-,-,,Autodom,,.02,-,-,-,.02,.02,+.32,.037,.011,,
AHE,465.358,21.515,19.815,.638,.96,2.6,11.99,20.4,17.00,.71,6.94,f,Automotive Hldgs,,2.45,+5,2.45,2.50,2.56,2.39,+2.40,2.65,1.565,,
AVX,7471.94,125.615,317.491,.015,.03,.6,-.37,-,-,-,-,,Avexa,,.018,-.2,.018,.019,.023,.018,-9.68,.052,.018,,
AVH,721.368,65.422,22.157,.048,.05,4.0,-1.89,-,-,-,-,,Avita Medical,,.20,-,.19,.20,.22,.185,+.32,.28,.095,,
AVJ,103.533,1.874,5.594,.082,1.09,.3,2.06,14.6,2.00,1.03,6.67,f,AVJennings,,.30,+.5,-,-,.32,.30,+2.02,.48,.295,,
AXI,73.299,3.583,12.960,.009,.04,.5,-.82,-,-,-,-,,Axiom Prop,,.02,-.2,.02,.036,.022,.02,-8.77,.041,.02,,
AZV,132.600,1.208,12.307,.005,.03,1.0,-7.29,-,-,-,-,,Azure Healthcare,,.029,-,-,-,.029,.027,+.32,.04,.026,,
BOQ,7677.71,161.358,84.912,2.020,7.30,.9,4.30,152.1,54.00,.08,8.26,f,Bank of Qld,,6.54,-23,6.54,6.58,6.93,6.50,-3.08,8.61,6.13,,
BEC,10.535,4.057,73.662,.003,-,-,-958.10,-,-,-,-,,Becton Property,†,.45,-16,.45,.495,.61,.45,-25.91,2.40,.006,,
BGA,301.341,10.208,-,.232,1.52,1.0,9.11,16.8,3.00,3.04,1.96,f,Bega Cheese,,1.53,-7,1.52,1.55,1.635,1.51,-4.05,1.91,1.51,,
BFG,385.217,11.094,19.316,.119,.21,2.2,3.00,15.3,3.00,1.00,6.52,f,Bell Financial Grp,,.46,-1,.46,.50,.48,.455,-1.81,.815,.45,,
BEN,6289.60,134.538,99.872,2.856,-,-,59.30,12.1,60.00,.99,8.33,f,Bendigo & Adelaide Bk,,7.20,-7,7.20,7.23,7.45,7.17,-.64,9.87,6.82,,
BLT,6937.57,618.306,609.048,.017,-,-,-.67,-,-,-,-,,Benitec,,.017,-,.017,.018,.019,.016,+.32,.034,.013,,
BLTO,200.000,2.010,1.500,-,-,-,-,-,-,-,-,,  opt apr14,,.003,-,-,-,.003,.003,+.32,.009,.002,,
BLTOB,463.728,34.975,75.901,.001,-,-,-,-,-,-,-,,  opt dec13,,.005,-.1,-,-,.006,.005,-16.35,.014,.005,,
BEL,65.071,8.982,10.855,.011,.29,.5,-7.95,-,1.00,-,6.67,,Bentley Capital,,.15,-.5,-,-,.165,.15,-2.90,.220,.118,,
BER,10.105,.073,.301,.004,1.07,.4,-32.60,-,2.00,-,5.13,,Berklee,,.39,-1,-,-,.40,.39,-2.18,.55,.39,,
QAG,40.685,.204,-,.003,-,-,-,-,-,-,-,,BetaShares Agriculture,,11.98,+72,11.00,12.02,12.00,11.38,+6.72,12.32,11.16,,
QCB,-,.020,-,-,-,-,-,-,-,-,-,,BetaShares Commods,,15.48,-,13.84,15.38,15.48,15.48,+.32,18.08,15.48,,
QFN,18.925,1.720,2.010,.027,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,7.40,+16,7.26,7.64,7.50,7.37,+2.53,8.02,6.40,,
QRE,80.001,.690,2.117,.024,-,-,-,-,-,-,-,p,BetaShares ASX Res,,5.71,+13,5.38,5.97,5.74,5.58,+2.65,7.80,5.42,,
EEU,-,.084,-,-,-,-,-,-,-,-,-,,BetaShares Euro,,12.55,-,11.35,13.62,12.55,12.55,+.32,14.25,12.22,,
QAU,79.055,2.171,.536,.034,-,-,-,-,-,-,-,,BetaShares Gold,†,15.79,-61,15.60,16.02,16.55,15.79,-3.40,19.25,5.80,,
POU,-,.188,-,.004,-,-,-,-,-,-,-,,BetaShares GBP,,15.70,-,14.11,16.93,15.70,15.70,+.32,16.33,14.65,,
USD,809.185,11.413,14.109,.065,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.89,-4,9.88,10.00,9.89,9.61,-.08,10.53,9.02,,
AAA,135.260,1.712,-,.028,-,-,-,-,-,-,-,,BetaShares Aust HIC,,50.20,+4,50.19,50.21,50.20,50.15,+.40,50.25,50.02,,
