ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 31, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5505.0 at 2014-10-31T16:39:36. Report at Friday, October 31, 2014. Processed Saturday at 2014-11-01T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ACW,500.800,27.127,4.058,.011,.01,4.40,-.29,-,-,-,-,,Actinogen,†,.044,+.6,.036,.044,.044,.038,+13.83,.05,.011,,
ACWOA,-,.347,.493,-,-,-,-,-,-,-,-,,  opt sep15,†,.001,-,.001,.005,.001,.001,-1.96,.001,.001,,
ACU,-,26.843,79.931,.002,-,-,-.04,-,-,-,-,,Acuvax,,.001,-,-,.001,.001,.001,-1.96,.001,.001,,
ADA,72.400,.929,1.479,.021,.09,3.00,-2.90,-,-,-,-,,Adacel Tech,,.27,-,.21,.27,.29,.27,-1.96,.535,.215,,
AAU,-,3.125,7.685,.002,-.02,-,-4.30,-,-,-,-,,Adcorp Aust,,.041,-,.041,.064,.041,.041,-1.96,.095,.04,,
ABC,6138.93,392.108,398.611,2.178,1.33,2.53,22.10,15.2,16.50,1.34,4.91,f,Adelaide Brighton,,3.36,-,3.31,3.37,3.39,3.29,-1.96,4.375,3.12,,
ADQ,1200.00,66.084,41.854,.002,.01,.60,-6.10,-,-,-,-,,ADG Global Supply,,.006,-,.005,.006,.007,.006,-1.96,.02,.004,,
AHZ,6063.65,777.148,1863.18,.180,.02,6.25,-.55,-,-,-,-,,ADMEDUS,,.125,-.5,.125,.13,.135,.125,-5.80,.185,.095,,
ADJ,5453.93,449.797,286.723,.116,-,-,-1.20,-,-,-,-,,Adslot,,.11,-.5,.11,.115,.12,.11,-6.31,.17,.062,,
ABV,1478.41,99.220,105.915,.009,-,-,-.67,-,-,-,-,,Adv Braking Tech,,.006,-,.006,.007,.006,.006,-1.96,.017,.005,,
ABVO,-,8.022,-,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,.002,.003,.002,.002,-1.96,.003,.002,,
AMT,10.000,.423,.199,.003,.09,.56,-.15,-,-,-,-,,Adv Surg Dsgn & Mnft,,.05,-.3,.055,.09,.053,.05,-8.37,.06,.044,,
ASW,70.000,.999,1.756,.027,.14,4.61,3.68,17.5,3.70,.99,5.74,f,Advanced Share Reg,,.645,+3.5,.61,.645,.645,.61,+3.78,.72,.595,,
AEI,146.687,2.287,1.352,.022,-.02,-,-.91,-,-,-,-,,Aeris Environmental,,.19,+4,.175,.205,.19,.15,+24.71,.20,.08,,
AFJ,1248.55,106.913,-,.220,.18,7.28,-4.39,-,-,-,-,,Affinity Education,,1.31,+1,1.305,1.325,1.325,1.29,-1.19,1.446,.911,,
AFT,-,8.021,7.765,.007,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,-1.96,.001,.001,,
AHA,70.000,24.347,26.540,.013,-,-,-.60,-,-,-,-,,AG Financial,,.05,-,.034,.051,.05,.05,-1.96,.063,.03,,
AGX,13.107,53.810,23.496,.002,-,-,.65,2.0,-,-,-,,Agenix,,.013,-.1,.012,.014,.013,.013,-9.10,.042,.01,,
AGXO,-,.145,.950,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.012,.001,.001,-1.96,.005,.001,,
AGK,8161.76,336.318,355.258,9.149,7.75,1.75,102.20,13.3,63.00,1.62,4.64,f,AGL Energy,,13.59,+8,13.51,13.61,13.72,13.46,-1.37,15.590,13.32,,
AGJ,35.677,2.107,5.380,.008,.06,1.43,-2.67,-,.52,-,6.05,,Agricultural Land,,.086,+.4,.082,.086,.086,.082,+2.92,.11,.073,,
APW,197.060,140.965,82.156,.052,.17,.68,5.18,2.2,.20,25.90,1.74,,AIMS Prop Sec Fund,,.115,-,.11,.115,.115,.11,-1.96,.13,.071,,
AGI,3139.29,114.978,76.296,.976,.65,4.66,19.00,15.9,10.00,1.90,3.30,,Ainsworth Game Tech,,3.03,-1,3.02,3.03,3.10,2.90,-2.29,4.71,2.785,,
AIZ,627.514,13.304,11.148,1.964,1.50,1.17,22.12,8.0,9.15,2.42,5.20,,Air New Zealand,,1.76,-4,1.72,1.80,1.81,1.76,-4.18,2.05,1.257,,
AJL,626.642,17.472,22.568,.193,.40,1.80,-34.60,-,-,-,-,,AJ Lucas Grp,,.72,+3,.685,.75,.73,.66,+2.39,1.26,.60,,
ACL,76150.6,163.266,83.728,.032,.04,2.48,-2.10,-,-,-,-,,Alchemia,,.099,-52.1,.098,.099,.125,.086,-85.99,.68,.086,,
AAI,.135,.033,1.210,.194,-,-,-246.13,-,9.85,-,.53,,Alcoa Inc,,18.50,+100,16.00,25.00,18.50,17.50,+3.76,19.50,7.873,,
LEP,384.007,19.770,32.092,.603,1.93,1.60,19.03,16.2,16.45,1.16,5.34,,ALE Prop Grp,,3.08,-2,3.07,3.14,3.19,3.07,-2.60,3.38,2.62,,
AJX,4477.46,83.378,44.370,.031,-,-,-1.99,-,-,-,-,,Alexium Int'l,,.15,-3,.155,.155,.185,.145,-18.62,.19,.082,,
AEB,1061.70,29.400,22.172,.021,.01,7.20,-1.00,-,-,-,-,,Algae.Tec,,.072,-.2,.072,.08,.074,.07,-4.66,.245,.06,,
AQZ,155.970,21.468,13.272,.131,1.36,.90,9.72,12.7,5.70,1.71,4.63,f,Alliance Aviation,,1.23,+.5,1.23,1.30,1.27,1.23,-1.55,1.78,1.06,,
ALQ,8035.91,342.678,287.376,2.240,.02,281.50,40.74,13.8,39.00,1.04,6.93,p,ALS,,5.63,+6,5.62,5.69,5.76,5.51,-.88,9.96,5.01,,
AIQ,33.500,16.571,10.096,.020,.16,.97,.04,387.5,-,-,-,,Alternative Invest,,.155,+1,.145,.155,.155,.145,+4.94,.155,.045,,
ALU,2462.00,54.970,48.000,.401,.07,44.29,10.89,28.5,12.00,.91,3.87,,Altium,,3.10,+15,3.01,3.10,3.10,2.97,+3.13,3.14,2.07,,
AMA,544.026,85.166,104.519,.105,.04,7.88,1.70,18.5,3.20,.53,10.16,f,AMA Grp,,.315,-.5,.315,.32,.32,.305,-3.52,.38,.225,,
AHD,498.506,13.498,14.034,1.582,5.16,1.94,49.70,20.2,42.00,1.18,4.19,f,Amalgamated Hldgs,,10.02,+32,9.95,10.20,10.09,9.45,+1.34,10.09,7.97,,
AMO,-,2.640,.526,.004,.32,.38,-3.30,-,-,-,-,,Ambertech,,.12,-,.13,-,.12,.12,-1.96,.22,.11,,
AMB,59.853,5.292,3.865,.009,.15,.93,-2.70,-,-,-,-,,Ambition Grp,,.14,-,-,-,.14,.14,-1.96,.19,.105,,
AKY,-,.028,.023,.058,73.32,1.00,355.00,20.7,341.00,1.04,4.63,f,AMCB Fund No 5,†,73.66,-78.0,-,-,58.022,57.242,-3.30,58.447,54.351,,
AMH,297.159,14.588,17.096,.213,.87,1.05,2.81,32.4,2.50,1.12,2.75,f,AMCIL,,.91,+.5,.91,.915,.91,.90,-1.41,1.010,.832,,
AMM,18668.5,167.275,156.864,.594,.43,5.19,9.12,24.5,6.20,1.47,2.78,f,Amcom Telco,,2.23,+37,2.23,2.25,2.30,1.96,+17.93,2.30,1.84,,
AMC,15497.1,751.981,869.693,14.142,-.05,-,46.80,25.0,43.00,1.09,3.67,,Amcor,,11.72,+44,11.72,11.80,11.92,11.30,+1.94,11.92,9.60,,
AOW,959.250,15.888,-,.014,-,-,-,-,-,-,-,,American Patriot Oil,,.19,-.5,.185,.19,.195,.185,-4.52,.21,.155,,
AOWO,100.000,.100,-,.003,-,-,-,-,-,-,-,,  opt oct16,,.047,-,.03,.037,.047,.047,-,.047,.047,,
AMP,57321.8,1844.53,2125.00,17.303,1.35,4.33,22.70,25.8,24.00,.95,4.10,p,AMP,,5.85,+29,5.84,5.85,5.86,5.61,+3.26,5.95,4.11,,
AGF,2905.83,86.583,94.830,.296,.90,.88,-10.17,-,1.92,-,2.43,,AMP Capital China,,.79,+1,.785,.795,.795,.755,-.68,.87,.63,,
AYK,1.781,.061,.002,.090,90.19,1.00,341.00,26.6,335.00,1.02,3.70,f,Aust Masters YF4,,90.62,+11,90.65,-,90.62,90.59,-1.84,91.068,89.762,,
AYD,.945,.044,.030,.092,101.13,1.01,390.89,26.0,365.00,1.07,3.58,f,Aust Masters YF1,,101.82,+12,101.87,-,101.82,101.77,-1.84,101.84,100.50,,
AYJ,.700,.045,.002,.092,93.20,1.01,508.00,18.5,469.00,1.08,5.00,f,Aust Masters YF3,,93.77,+15,93.83,-,93.77,93.62,-1.80,94.786,92.94,,
AYH,-,.020,.012,.043,100.69,1.01,394.00,25.7,374.00,1.05,3.69,f,Aust Masters YF2,,101.24,-,101.40,-,101.24,101.24,-1.96,101.36,99.76,,
ANQ,20421.0,1253.32,586.529,.015,-,-,-.22,-,-,-,-,,AnaeCo,,.006,-,.005,.006,.007,.005,-1.96,.015,.004,,
ALT,2839.99,377.445,125.084,.029,-,-,-.48,-,-,-,-,,Analytica,,.034,+.2,.033,.034,.035,.032,+4.29,.05,.018,,
ANR,239.263,2.506,-,.007,-,-,-,-,-,-,-,,Anatara Lifesciences,,.35,-3.5,.31,.35,.40,.35,-11.05,.49,.35,,
AYG,250.000,204.736,383.746,.008,-,-,-.12,-,-,-,-,,Anittel Grp,,.003,-,.003,.004,.003,.003,-1.96,.006,.003,,
ANN,1862.83,108.408,162.563,3.045,.39,51.00,31.10,64.0,41.85,.74,2.10,,Ansell,,19.89,+34,19.84,19.90,19.95,19.51,-.22,21.17,17.73,,
ANO,1354.16,221.158,129.869,.015,.01,2.50,.01,250.0,-,-,-,,Antaria,,.025,-,.025,.026,.027,.023,-1.96,.03,.008,,
ADO,3703.49,648.873,206.355,.117,.01,14.00,-.30,-,-,-,-,,Anteo Diagnostics,,.14,+1,.135,.14,.145,.135,+5.73,.285,.067,,
ANP,1812.84,69.643,1127.33,.017,.01,11.00,-2.09,-,-,-,-,,Antisense Therapeutic,†,.11,+.5,.105,.11,.115,.097,+2.80,.232,.097,,
ANPO,748.935,15.654,-,.002,-,-,-,-,-,-,-,,  opt jan17,,.035,-,.033,.045,.045,.035,-1.96,.08,.035,,
ANZ,36006.8,1087.31,1372.97,92.347,13.90,2.41,247.10,13.6,269.00,.92,8.03,f,ANZ Banking Grp,,33.50,+48,33.49,33.50,33.59,32.82,-.50,35.07,28.84,,
APE,97.031,9.270,9.831,1.009,2.35,2.40,36.90,15.3,24.00,1.54,4.25,f,AP Eagers,,5.65,+15,5.65,5.69,5.70,5.50,+.77,6.25,4.63,,
APA,6833.64,405.888,479.830,6.577,1.41,5.58,41.10,19.1,36.25,1.13,4.61,,APA Grp,,7.87,+19,7.85,7.90,7.94,7.65,+.52,8.02,5.93,,
APN,6754.28,440.508,327.884,.772,-.24,-,.89,84.3,-,-,-,,APN News & Media,,.75,-2,.745,.76,.815,.74,-4.55,.845,.351,,
APD,286.666,22.187,8.308,.072,.22,1.48,3.94,8.2,1.25,3.15,3.85,f,APN Prop Grp,,.325,+.5,.31,.335,.335,.32,-.40,.35,.25,,
ALA,337.640,94.523,5.584,.007,-,-,-6.43,-,-,-,-,,Applabs Tech,†,.18,+.5,.175,.185,.195,.175,+.90,.34,.009,,
ALAO,141.500,17.062,-,.001,-,-,-,-,-,-,-,,  opt may16,,.049,+.9,.04,.049,.05,.045,+20.54,.085,.04,,
AQU,-,.636,-,.040,.34,1.29,-1.89,-,1.00,-,2.27,,Aquaint Capital,,.44,-,.28,.45,.44,.44,-1.96,.70,.31,,
ARP,725.724,28.722,24.415,.951,2.49,5.27,58.70,22.4,29.00,2.02,2.21,f,ARB Corp,,13.12,+18,13.11,13.16,13.28,12.88,-.57,13.73,10.46,,
AAD,12814.9,299.181,265.218,1.373,.75,4.17,12.13,25.8,13.00,.93,4.15,p,Ardent Leisure Grp,,3.13,-26,3.10,3.14,3.49,3.06,-9.63,3.49,1.90,,
ARF,1244.39,41.517,72.574,.307,1.13,1.28,21.31,6.8,9.13,2.33,6.30,,Arena REIT,†,1.45,+3,1.42,1.47,1.47,1.41,+.16,1.58,1.06,,
ARG,799.353,34.887,41.164,5.199,7.22,1.08,30.20,25.9,28.00,1.08,3.58,f,Argo Invest,,7.83,+1,7.80,7.83,8.00,7.75,-1.83,8.14,7.00,,
ARA,3.092,6.127,9.361,.077,.40,.94,3.06,12.3,1.00,3.06,2.67,p,Ariadne Aust,,.375,-2,.38,.395,.375,.375,-7.02,.43,.32,,
ALL,14827.1,433.653,393.321,4.038,.42,15.26,20.30,31.6,15.50,1.31,2.42,,Aristocrat Leisure,,6.41,-18,6.39,6.45,6.88,6.36,-4.69,6.88,4.22,,
AIK,389.999,33.527,14.013,.026,.14,.71,1.71,5.8,-,-,-,,Armidale Invest,,.10,-1.5,.10,.115,.105,.095,-15.00,.125,.07,,
AWN,116.440,11.476,3.874,.161,.82,1.24,67.12,1.5,3.25,20.65,3.19,f,Arowana Internat,,1.02,+2,1.00,1.015,1.02,.97,+.04,1.05,.441,,
ARI,71869.0,2958.16,1923.67,.984,1.29,.26,15.15,2.2,9.00,1.68,26.87,,Arrium,,.335,-.5,.33,.335,.345,.32,-3.43,1.630,.32,,
AEM,1400.00,116.387,160.860,.005,-,-,-.22,-,-,-,-,,Artist & Entertain,,.011,-.1,.011,.011,.012,.011,-10.29,.017,.009,,
AJR,38519.3,262.008,313.190,.003,-,-,-.18,-,-,-,-,,Arunta Resources,,.002,-,.001,.002,.003,.002,-1.96,.007,.001,,
AJRO,8137.50,45.766,-,-,-,-,-,-,-,-,-,,  opt jul19,,.001,-,.001,.002,.001,.001,-1.96,.001,.001,,
AJROB,-,1.730,21.039,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.001,.001,.001,-1.96,.003,.001,,
AHY,5979.35,287.382,-,1.225,-,-,-,-,-,-,-,,Asaleo Care,,2.03,+4,2.00,2.06,2.075,1.95,+.05,2.13,1.635,,
AIO,12978.7,799.668,850.611,6.116,.93,6.74,26.10,24.0,14.25,1.83,2.27,f,Asciano,,6.27,+24,6.26,6.30,6.32,6.08,+2.02,6.61,5.13,,
AFA,5.216,3.885,2.042,.101,.04,4.75,.25,76.0,-,-,-,,ASF Grp,,.19,-,.18,.20,.19,.19,-1.96,.229,.088,,
ASZ,2042.62,104.920,116.609,.155,-,-,4.34,17.3,-,-,-,f,ASG Grp,,.75,-6,.745,.755,.815,.745,-9.36,.82,.345,,
ASH,519.575,16.012,-,.255,-,-,-,-,-,-,-,,Ashley Services Grp,,1.70,-5,1.70,1.74,1.795,1.66,-4.81,1.94,1.66,,
DIG,265.000,76.396,58.734,.030,-,-,-.12,-,-,-,-,,Asia Pac Digital,,.015,+.1,.015,.016,.015,.015,+5.19,.024,.01,,
AJD,548.334,45.712,47.399,.126,1.11,.99,18.92,5.8,9.00,2.10,8.22,,Asia Pacific Data,,1.095,+2,1.085,1.095,1.095,1.075,-.10,1.185,.99,,
AJJ,25.000,8.092,4.346,.019,.02,4.50,-1.02,-,.10,-,1.11,,Asian American Med,,.09,+1,.055,.10,.09,.08,+10.54,.115,.07,,
AUF,120.219,9.362,17.219,.135,1.04,1.03,-.53,-,3.00,-,2.80,,Asian Masters Fund,,1.07,+1,1.00,1.05,1.07,1.06,-1.01,1.15,.99,,
AKF,930.038,32.054,15.115,.007,.16,.69,-1.78,-,-,-,-,f,ASK Funding,†,.11,+1.0,.105,.11,.115,.10,+7.72,.115,.09,,
APZ,421.447,39.133,392.769,.140,1.50,.83,-59.05,-,11.50,-,9.27,,Aspen Grp,,1.24,-1,1.23,1.27,1.27,1.235,-2.76,1.675,1.15,,
ASP,-,.493,1.862,.014,-.10,-,-.47,-,-,-,-,,Aspermont,,.03,-,.015,.027,.03,.03,-1.96,.035,.023,,
AIR,4.000,1.032,8.288,.002,.18,.42,-4.81,-,-,-,-,,Astivita,,.075,-2.5,.078,.10,.075,.075,-26.96,.16,.071,,
AJA,345.021,20.575,27.605,.296,5.94,.74,227.75,1.9,20.00,11.39,4.55,,Astro Japan Prop Grp,,4.40,+8,4.33,4.40,4.40,4.30,-.11,4.60,3.33,,
ATR,-,1.183,.631,.039,.29,1.10,-6.19,-,-,-,-,,Astron Corp,,.32,-,.32,.40,.32,.32,-1.96,.425,.164,,
ASX,2396.05,105.293,137.430,6.967,6.53,5.51,198.50,18.1,178.10,1.11,4.95,f,ASX,,35.99,+64,35.80,36.23,36.24,35.31,-.15,37.96,34.07,,
ACG,1483.08,60.763,141.266,.014,.02,4.45,-1.70,-,-,-,-,,Atcor Medical,,.089,-,.09,.092,.095,.089,-1.96,.225,.08,,
ATP,558.863,43.358,13.562,.039,.09,1.33,.61,19.7,-,-,-,,Atlas Pearls&Perfumes,,.12,+2,.115,.12,.125,.099,+18.04,.14,.048,,
AIA,175.463,19.562,96.048,4.107,1.92,1.80,15.49,22.3,6.24,2.48,1.81,,Auckland Airport,†,3.45,-,3.41,3.46,3.47,3.40,-1.96,3.99,2.93,,
AKP,26.517,2.250,1.056,.286,.11,101.00,-17.28,-,-,-,-,,Audio Pixels,,11.11,-39,11.10,11.50,11.50,10.49,-5.35,14.50,3.15,,
AZJ,42515.3,1321.98,1894.64,10.002,3.00,1.56,11.80,39.7,16.50,.72,3.53,,Aurizon Hldgs,,4.68,+11,4.67,4.70,4.71,4.52,+.45,5.265,4.15,,
AUP,.017,.217,.351,.013,5.55,.96,-,-,42.85,-,8.02,,Aurora Prop,,5.34,+8,5.34,5.38,5.34,5.26,-.44,5.50,5.09,,
ABW,29.000,16.763,10.397,.031,1.02,1.00,1.42,72.2,6.32,.22,6.17,,Aurora Absolute Return,,1.025,+1,1.02,1.025,1.025,1.015,-.97,1.08,1.015,,
AOD,264.178,9.058,6.785,.028,.94,1.01,5.59,17.0,6.06,.92,6.38,f,Aurora Div Inc Tr,,.95,-1.5,.95,.955,.965,.95,-3.51,1.055,.935,,
AFV,-,1.627,.951,.006,.31,1.65,7.90,6.5,1.00,7.90,1.96,f,Aurora Funds,,.51,-,.51,.66,.51,.51,-1.96,.72,.50,,
AIB,30.000,1.699,1.875,.007,.88,.98,-4.43,-,6.89,-,7.97,,Aurora Global Inc Tr,,.865,-.5,.865,.885,.87,.865,-2.53,.95,.865,,
AHF,4681.51,10.832,.188,.017,.01,28.50,-.70,-,-,-,-,,AUS Dairy Farms,†,.285,+24.5,.28,.285,.30,.04,+610.5,.30,.003,,
AQF,88.866,2.795,4.336,.065,1.99,.99,7.47,26.4,9.00,.83,4.57,f,Aust Gov Index Fund,,1.97,+7,1.95,1.965,1.97,1.94,+1.73,2.03,1.82,,
ANB,-,.451,.909,.032,.10,1.50,-4.79,-,-,-,-,,Aust New Agri,,.15,-,.095,.16,.15,.15,-1.96,.24,.09,,
ASL,11570.9,313.084,694.893,.186,2.37,.25,-13.64,-,4.50,-,7.56,f,Ausdrill,,.595,-14,.595,.605,.74,.575,-21.01,1.465,.575,,
AAX,1177.43,71.443,89.609,.085,.36,1.40,-26.60,-,2.00,-,3.96,,Ausenco,,.505,+.5,.49,.505,.525,.48,-.96,1.458,.46,,
AST,18892.5,1004.83,1061.39,4.710,.91,1.51,8.54,16.1,8.36,1.02,6.08,p,AusNet Services,,1.375,+3.5,1.36,1.38,1.375,1.32,+.65,1.45,1.117,,
AAP,511.000,12.649,10.717,.001,.03,.23,-.30,-,-,-,-,,Aust Agricultural,,.007,-.3,.008,.01,.009,.007,-31.96,.016,.007,,
AAC,3290.36,96.703,112.072,.745,1.40,1.00,-9.31,-,-,-,-,,Aust Agriculture,,1.40,-3.5,1.395,1.415,1.47,1.37,-4.40,1.492,1.075,,
AAK,6877.77,204.946,99.537,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.002,.001,-1.96,.003,.001,,
AYF,54.678,.391,.402,.014,6.59,.97,65.60,9.7,50.00,1.31,7.84,,Aust Enhanced,,6.38,-7,6.29,6.38,6.40,6.30,-3.04,6.72,6.30,,
AEF,5.980,.074,.041,.044,8.80,4.77,248.51,16.9,200.00,1.24,4.76,f,Aust Ethical,,41.99,-1,40.55,43.29,42.00,40.51,-1.98,47.00,21.15,,
AFI,1199.80,56.040,70.851,6.473,5.66,1.05,24.35,24.5,22.00,1.11,3.69,f,Aust Foundation,,5.96,+4,5.94,5.96,5.99,5.91,-1.28,6.33,5.80,,
ANI,442.634,45.018,14.260,.198,1.94,1.06,12.19,16.9,11.39,1.07,5.53,,Australian Ind Reit,,2.06,+2,2.06,2.09,2.12,2.04,-.98,2.195,1.959,,
ALF,1244.39,76.800,81.045,.403,1.41,1.13,20.38,7.8,12.00,1.70,7.55,f,Aust Leaders Fund,,1.59,+3,1.59,1.60,1.625,1.56,-.03,1.80,1.50,,
API,8040.48,96.161,181.557,.393,.77,1.05,5.00,16.1,3.50,1.43,4.35,f,Aust Pharmaceutical,,.805,+6.5,.80,.815,.82,.75,+6.83,.82,.49,,
ARC,.299,1.168,.808,.005,.44,1.16,-23.00,-,-,-,-,,Aust Rural Capital,†,.51,-4,.51,.55,.55,.51,-9.23,.65,.06,,
AUI,47.200,2.241,5.283,.928,8.34,1.02,37.20,22.8,32.00,1.16,3.77,f,Aust United Invest,,8.49,+26,8.32,8.39,8.49,8.23,+1.20,9.24,7.58,,
AVG,1232.49,47.155,37.540,.093,.85,.47,5.10,7.8,4.80,1.06,12.00,f,Aust Vintage,,.40,-.5,.395,.405,.41,.38,-3.19,.46,.30,,
AWI,52.000,43.614,15.318,.022,.33,.55,-8.07,-,-,-,-,,Aust Wealth Invest,,.18,-1,.16,.18,.185,.18,-7.22,.52,.16,,
ASB,1266.27,85.064,78.880,.447,1.24,1.04,9.00,14.3,-,-,-,,Austal,,1.29,+1.5,1.28,1.31,1.322,1.28,-.78,1.39,.66,,
AUB,121.203,11.310,13.991,.636,1.65,6.24,58.50,17.6,38.50,1.52,3.74,f,Austbrokers Hldgs,,10.30,-8,10.13,10.47,10.47,10.15,-2.73,12.47,9.66,,
ANG,343.307,38.243,24.293,.094,.88,1.27,1.14,98.2,15.00,.08,13.39,f,Austin Engineer,,1.12,+3,1.12,1.135,1.15,1.055,+.79,3.97,1.00,,
ACK,10.109,8.175,17.336,.031,.09,3.44,-.44,-,2.00,-,6.45,f,Austock Grp,,.31,-,.325,.34,.31,.30,-1.96,.33,.20,,
AIY,-,1.204,4.694,.003,.02,1.25,.38,6.6,-,-,-,,Authorised Invest,,.025,-,.01,.11,.025,.025,-1.96,.033,.02,,
AHE,2810.06,138.944,118.171,1.168,1.11,3.43,26.90,14.2,21.00,1.28,5.51,f,Automotive Hldgs,,3.81,+5,3.78,3.84,3.835,3.72,-.63,4.16,3.30,,
AOG,2224.64,193.406,282.853,1.034,2.78,.74,5.90,35.1,4.00,1.47,1.93,,Aveo Grp,,2.07,-1,2.07,2.08,2.12,2.05,-2.44,2.39,1.785,,
AVX,72058.2,151.008,110.151,.017,.01,1.80,-.33,-,-,-,-,,Avexa,,.018,+.4,.018,.019,.027,.012,+26.61,.027,.011,,
AVH,697.874,49.495,85.462,.034,.02,5.25,-1.58,-,-,-,-,,Avita Medical,,.105,+.5,.105,.11,.105,.096,+3.04,.145,.085,,
AVJ,282.767,29.167,81.315,.246,.81,.79,4.94,13.0,2.00,2.47,3.13,f,AVJennings,,.64,-1,.635,.64,.65,.63,-3.50,.67,.545,,
AXI,410.000,29.042,9.468,.024,.04,1.38,.64,8.6,-,-,-,,Axiom Prop,,.055,-,.054,.059,.055,.054,-1.96,.06,.03,,
AZV,1996.26,124.959,52.838,.076,.06,6.67,2.04,19.6,-,-,-,,Azure Healthcare,,.40,-1,.40,.405,.445,.40,-4.40,.49,.205,,
BOQ,7171.78,277.053,369.759,4.583,-,-,77.40,16.3,66.00,1.17,5.23,f,Bank of Qld,,12.61,+12,12.61,12.63,12.70,12.46,-1.00,13.25,10.615,,
BST,5.000,.604,-,.015,-,-,-,-,-,-,-,,Barrack St Invest,,.96,-,.83,.96,.96,.96,-1.96,1.10,.935,,
BSTO,-,.200,-,-,-,-,-,-,-,-,-,,  opt aug16,,.04,-,.011,-,.04,.04,-1.96,.10,.04,,
