ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 16, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5303.7 at 2015-10-16T16:39:35. Report at Friday, October 16, 2015. Processed Saturday at 2015-10-17T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
NNW,602.998,44.660,67.162,.177,.04,4.13,.06,275.0,-,-,-,,99 Wuxian,,.165,+1.5,.16,.165,.165,.135,+10.10,.495,.135,,
AYI,-,198.782,155.909,.010,-,-,-.05,-,-,-,-,,A1 Invest & Res,,.001,-,-,.001,.001,.001,+.10,.001,.001,,
ABP,4396.64,152.401,146.516,1.778,2.49,1.29,25.46,12.6,17.00,1.50,5.30,,Abacus Prop,,3.21,-8,3.19,3.23,3.27,3.15,-2.33,3.41,2.575,,
ALR,116.128,4.605,6.172,.066,1.10,.97,3.33,32.1,6.00,.56,5.61,f,Aberdeen Leaders,,1.07,+3,1.05,1.065,1.07,1.02,+2.99,1.24,1.02,,
AKG,8.000,6.220,6.329,.027,-.06,-,.90,48.9,4.50,.20,10.23,f,Academies A'asia,,.44,+4,.42,.515,.44,.405,+10.10,1.27,.31,,
ACX,2220.49,29.869,-,.765,-,-,11.00,41.5,-,-,-,,Aconex,,4.57,+32,4.50,4.70,4.62,4.19,+7.63,4.62,1.65,,
ACQ,235.000,15.532,7.833,.039,.90,.84,-5.82,-,-,-,-,,Acorn Capital Invest,,.76,+2,.745,.76,.76,.73,+2.81,.86,.68,,
ACQO,-,7.174,10.566,-,-,-,-,-,-,-,-,,  opt oct15,,.001,-,-,.001,.001,.001,+.10,.022,.001,,
ACR,1614.07,114.937,349.552,.112,.12,5.63,6.70,10.1,6.00,1.12,8.89,f,Acrux,,.675,-,.675,.695,.745,.665,+.10,1.645,.565,,
ACW,3798.58,218.106,26.165,.038,.02,3.15,-1.32,-,-,-,-,,Actinogen,,.063,+.6,.061,.062,.065,.054,+10.63,.15,.035,,
ACU,2983.19,125.246,26.843,.011,.03,4.33,-5.04,-,-,-,-,,Activistic,†,.13,+2,.12,.135,.135,.115,+18.29,.215,.001,,
ADA,168.495,7.173,.857,.081,.15,6.80,5.00,20.4,2.00,2.50,1.96,,Adacel Tech,,1.02,+6,1.005,1.02,1.03,.96,+6.35,1.07,.20,,
ADH,2134.10,64.608,-,.435,-,-,-,-,-,-,-,,Adairs,,2.62,-1,2.43,2.64,2.68,2.51,-.28,2.95,2.46,,
AAU,5.000,1.316,3.125,.002,-.01,-,.22,15.5,-,-,-,,Adcorp Aust,,.034,+.1,.034,.045,.034,.033,+3.13,.059,.033,,
ABC,11075.4,305.987,378.711,2.719,1.39,3.01,31.70,13.2,17.50,1.81,4.18,f,Adelaide Brighton,,4.19,-11,4.15,4.21,4.35,4.00,-2.45,5.005,3.225,,
ADR,889.584,18.592,-,.074,-,-,-,-,-,-,-,,Adherium,,.695,+4.5,.68,.69,.72,.63,+7.03,.72,.55,,
AHZ,11983.7,830.688,758.454,.124,.02,3.35,-1.65,-,-,-,-,,ADMEDUS,,.067,-.3,.067,.069,.073,.067,-4.18,.138,.057,,
ADJ,2950.61,201.403,432.135,.101,-,-,-.89,-,-,-,-,,Adslot,,.095,+.1,.095,.096,.097,.09,+1.17,.13,.068,,
ABV,1067.61,195.192,96.636,.010,-,-,-.19,-,-,-,-,,Adv Braking Tech,,.007,-.1,.007,.008,.008,.007,-12.40,.013,.003,,
ABVO,-,10.035,8.022,-,-,-,-,-,-,-,-,,  opt aug16,,.003,-,.003,.004,.003,.003,+.10,.005,.002,,
ASW,10.000,1.106,.917,.028,.15,4.33,3.50,18.6,3.70,.95,5.69,f,Advanced Share Reg,,.65,+2,.68,.70,.65,.63,+3.28,.75,.575,,
AER,-,5.563,-,.004,-,-,-,-,-,-,-,,Aeeris,,.135,-,.135,.15,.135,.135,+.10,.25,.125,,
AEI,369.000,21.158,2.090,.053,.04,8.75,-1.55,-,-,-,-,,Aeris Environmental,,.35,-4,.35,.38,.395,.35,-10.15,.60,.15,,
AFJ,703.300,295.322,104.662,.209,-.15,-,.49,184.1,-,-,-,,Affinity Education,,.902,-.5,.90,.905,.905,.90,-.45,1.480,.49,,
AFT,-,6.772,8.021,.009,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,+.10,.001,.001,,
AHA,2000.00,44.376,24.151,-,.01,.30,-.36,-,-,-,-,,AG Financial,,.003,-,.002,.004,.003,.003,+.10,.062,.003,,
AGX,150.000,23.263,52.497,.002,.01,1.40,-.80,-,-,-,-,,Agenix,,.014,+.2,.012,.014,.014,.012,+16.77,.022,.011,,
AGL,7631.95,367.088,317.316,10.903,8.22,1.97,33.30,48.5,64.00,.52,3.96,f,AGL Energy,,16.16,-26,16.00,16.23,16.41,15.85,-1.48,17.25,12.55,,
AGJ,201.000,2.266,2.037,.007,.10,.76,3.67,2.1,.52,7.06,6.84,,Agricultural Land,,.076,-.5,.077,.08,.076,.076,-6.07,.10,.076,,
AHL,4128.17,48.480,48.700,.062,-,-,-.70,-,-,-,-,,Ahalife Hldgs,†,.45,+6,.44,.455,.45,.39,+15.49,.49,.015,,
APW,310.457,46.732,135.379,.057,.19,.66,3.11,4.0,.52,5.98,4.16,,AIMS Prop Sec Fund,,.125,-,.125,.13,.125,.12,+.10,.15,.11,,
AGI,1680.55,154.623,107.676,.951,.78,3.78,22.00,13.4,10.00,2.20,3.39,f,Ainsworth Game Tech,,2.95,+8,2.80,2.99,2.99,2.81,+2.89,3.29,2.03,,
AIZ,116.172,5.881,12.579,3.007,1.47,1.82,25.85,10.4,14.80,1.75,5.52,,Air New Zealand,,2.68,+18,2.40,2.77,2.68,2.43,+7.30,2.90,1.67,,
AXP,244.322,16.305,-,.188,.14,6.43,-2.91,-,-,-,-,,"Airxpanders,",,.90,-4,.85,.895,.94,.90,-4.15,.995,.48,,
AJL,40.495,17.672,16.511,.088,.30,1.10,-16.90,-,-,-,-,,AJ Lucas Grp,,.33,-7,.33,.41,.36,.325,-17.40,.875,.215,,
ACL,10661.1,277.311,81.518,.028,.03,2.87,-4.87,-,-,-,-,,Alchemia,,.086,+.1,.085,.087,.087,.083,+1.28,.66,.03,,
AAI,-,.397,.032,.142,-,-,28.12,48.0,11.03,2.55,.82,,Alcoa Inc,,13.50,-,13.50,-,13.50,13.50,+.10,26.86,12.70,,
LEP,411.969,20.853,18.678,.762,2.27,1.71,50.77,7.7,16.85,3.01,4.33,,ALE Prop Grp,,3.89,+5,3.86,3.89,4.005,3.55,+1.41,4.005,3.07,,
AJX,6563.73,342.903,77.128,.254,.04,23.00,-5.78,-,-,-,-,,Alexium Int'l,,.92,-10,.915,.92,1.03,.885,-9.70,1.17,.145,,
AEB,67.500,20.515,26.828,.014,.01,4.30,-.88,-,-,-,-,,Algae.Tec,,.043,-.3,.043,.045,.045,.042,-6.42,.094,.03,,
AMT,-,.537,.413,.016,.06,4.17,-1.49,-,-,-,-,,Allegra Orthopaedics,,.25,-,.05,.235,.25,.25,+.10,.325,.05,,
AQZ,2752.27,29.372,21.248,.053,.99,.51,-34.41,-,2.10,-,4.20,f,Alliance Aviation,,.50,+3,.50,.51,.50,.48,+6.49,1.27,.36,,
ALQ,12697.2,483.407,322.244,2.289,.05,112.40,-43.37,-,21.00,-,3.74,p,ALS,,5.62,+14,5.50,5.74,5.77,5.48,+2.66,6.66,4.33,,
AIQ,-,35.461,16.286,.014,.15,.73,1.59,6.9,-,-,-,,Alternative Invest,,.11,-,.11,.115,.11,.11,+.10,.125,.10,,
ALU,2024.09,95.025,50.659,.578,.40,11.10,97.45,4.6,16.00,6.09,3.60,,Altium,,4.44,-23,4.41,4.50,4.72,4.38,-4.82,5.31,2.62,,
AMA,5370.44,131.141,83.974,.401,-,-,2.72,36.0,1.70,1.60,1.73,f,AMA Grp,,.98,+7,.95,.98,.98,.90,+7.80,.98,.28,,
AHD,207.223,16.938,12.555,2.159,5.44,2.51,68.90,19.8,45.00,1.53,3.30,f,Amalgamated Hldgs,,13.63,-17,13.40,13.63,14.15,13.41,-1.13,14.15,9.34,,
AYS,1248.34,40.650,-,.433,-,-,-,-,-,-,-,,Amaysim Au,,2.46,+11,2.45,2.63,2.59,2.32,+4.78,2.59,1.75,,
AMO,155.383,2.298,2.630,.005,.31,.52,-5.40,-,-,-,-,,Ambertech,,.16,-2,.15,.16,.18,.16,-11.01,.20,.11,,
AMB,20.000,3.788,5.227,.011,.19,.87,2.20,7.5,-,-,-,,Ambition Grp,,.165,-,.165,.195,.165,.165,+.10,.17,.10,,
AKY,-,.007,.028,.015,19.31,.99,194.00,9.9,190.00,1.02,9.92,,AMCB Fund No 5,,19.15,-,-,19.15,19.15,19.15,+.10,24.959,18.258,,
AMH,131.700,11.364,14.090,.212,.91,.95,2.93,29.4,4.00,.73,4.65,f,AMCIL,,.86,-1,.855,.87,.87,.85,-1.05,.955,.79,,
AMC,16882.2,779.947,714.462,15.232,-.51,-,73.70,17.7,52.95,1.39,4.06,,Amcor,,13.05,-26,12.95,13.11,13.32,12.93,-1.85,14.93,11.06,,
AOW,260.495,17.453,12.504,.011,-,-,-2.60,-,-,-,-,,American Patriot Oil,,.15,-,.135,.15,.15,.135,+.10,.205,.09,,
AOWO,-,2.039,-,.002,-,-,-,-,-,-,-,,  opt oct16,,.03,-,-,.02,.03,.03,+.10,.06,.002,,
AMP,21764.9,1524.82,1726.07,17.184,1.50,3.87,34.60,16.8,27.50,1.26,4.73,p,AMP,,5.81,-,5.80,5.83,5.90,5.65,+.10,6.83,5.195,,
AGF,1794.76,223.981,81.457,.514,1.76,.76,112.82,1.2,2.92,38.64,2.20,,AMP Capital China,,1.33,+2,1.325,1.34,1.35,1.302,+1.63,1.875,.755,,
AYK,.595,.021,.058,.065,64.46,1.01,293.00,22.1,283.00,1.04,4.36,f,Aust Masters YF4,,64.84,+16,64.89,-,64.84,64.68,+.35,85.03,64.48,,
AYD,2.200,.017,.040,.056,61.57,1.01,369.00,16.8,344.00,1.07,5.54,f,Aust Masters YF1,,62.11,-1,62.11,62.11,62.17,62.11,+.09,79.918,61.62,,
AYJ,1.705,.016,.043,.073,74.68,1.00,379.00,19.8,442.00,.86,5.90,f,Aust Masters YF3,,74.90,-40,74.91,-,75.50,74.90,-.43,76.347,73.563,,
AYH,.225,.011,.019,.035,80.33,1.01,378.00,21.5,352.00,1.07,4.34,f,Aust Masters YF2,,81.19,+12,81.03,-,81.19,81.15,+.25,90.726,79.745,,
ANQ,5124.76,462.839,1225.62,.005,-,-,-.30,-,-,-,-,,AnaeCo,,.002,-,.002,.003,.003,.002,+.10,.007,.001,,
ALT,350.974,273.472,365.248,.008,-,-,-.59,-,-,-,-,,Analytica,,.006,-,.006,.007,.006,.006,+.10,.034,.005,,
ALTO,738.780,14.940,-,-,-,-,-,-,-,-,-,,  opt feb16,,.001,-,.001,.002,.001,.001,+.10,.001,.001,,
ALTOA,377.789,14.115,-,-,-,-,-,-,-,-,-,,  opt feb18,,.002,-,.002,.003,.002,.002,+.10,.002,.002,,
ANR,634.612,11.985,.991,.037,.15,6.67,-5.32,-,-,-,-,,Anatara Lifesciences,,1.00,+4.5,.99,1.19,1.03,.94,+4.82,1.03,.28,,
AB1,-,10.464,61.865,.010,.03,5.50,-12.45,-,-,-,-,,Animoca Brands,†,.165,-,.155,.175,.165,.165,+.10,.28,.013,,
ANN,4456.98,153.042,104.183,3.029,.30,65.67,159.51,12.4,56.86,2.81,2.89,,Ansell,,19.70,+129,19.61,19.74,19.77,18.42,+7.11,30.40,18.28,,
ANO,5515.98,81.923,218.160,.018,.01,3.10,.03,103.3,-,-,-,,Antaria,,.031,+.2,.031,.035,.035,.029,+7.00,.044,.017,,
ADO,3010.12,252.650,634.197,.085,.01,9.90,-.50,-,-,-,-,,Anteo Diagnostics,,.099,-.1,.099,.10,.10,.097,-.90,.155,.069,,
ANP,1018.04,37.529,66.779,.016,.04,2.25,.45,20.0,-,-,-,,Antisense Therapeut,,.09,+1,.089,.09,.098,.079,+12.60,.17,.075,,
ANPO,100.000,3.756,14.489,.001,-,-,-,-,-,-,-,,  opt jan17,,.025,+.4,.018,.03,.025,.025,+19.15,.06,.02,,
ANZ,31651.9,1293.90,1017.19,83.221,15.75,1.82,270.70,10.6,181.00,1.50,6.31,f,ANZ Banking Grp,,28.67,+21,28.66,28.70,28.89,28.05,+.84,37.25,26.38,,
ZYAU,6.280,.104,-,-,-,-,-,-,-,-,-,,ANZ ETFS ASX300 Yld,,9.47,-7,9.25,9.60,9.52,9.34,-.63,10.30,9.05,,
ZGOL,.300,.012,-,-,-,-,-,-,-,-,-,,ANZ ETFS Physical Gold,,16.10,+39,15.48,16.17,16.10,15.71,+2.59,16.14,14.74,,
ZCNH,-,.027,-,.001,-,-,-,-,-,-,-,,ANZ ETFS Renminbi,,10.40,-,10.26,10.28,10.40,10.40,+.10,10.61,9.88,,
ZYUS,7.181,.507,-,.003,-,-,-,-,-,-,-,,ANZ ETFS S&P 500 Yld,,10.77,-16,10.60,10.94,10.81,10.76,-1.36,11.02,9.92,,
ZUSD,32.220,.087,-,.001,-,-,-,-,-,-,-,,ANZ ETFS USD,,10.48,-7,10.30,10.53,10.55,10.43,-.56,11.06,9.95,,
ZOZI,7.917,.070,-,.002,-,-,-,-,-,-,-,,ANZ ETFS ASX 100,,9.59,-10,9.66,9.76,9.73,9.59,-.93,10.26,9.14,,
APE,626.689,13.486,9.095,1.859,2.61,3.87,48.80,20.7,30.00,1.63,2.97,f,AP Eagers,,10.10,-5,10.02,10.14,10.15,9.40,-.39,10.89,5.35,,
APA,12110.9,515.239,390.230,10.051,-.28,-,56.30,16.0,38.00,1.48,4.21,,APA Grp,,9.02,-13,8.90,9.03,9.11,8.78,-1.32,9.88,7.094,,
APN,4783.43,855.967,428.035,.509,-.29,-,-.53,-,-,-,-,,APN News & Media,,.495,-5,.485,.50,.535,.47,-9.07,1.08,.47,,
APO,1719.33,87.665,-,.688,.09,45.89,7.73,53.4,4.50,1.72,1.09,f,APN Outdoor Grp,,4.13,+1,4.05,4.24,4.29,4.08,+.35,4.29,2.42,,
APD,1320.50,36.662,21.830,.119,.29,1.36,5.71,6.9,1.50,3.81,3.80,f,APN Prop Grp,,.395,+3.5,.39,.40,.41,.365,+9.83,.43,.306,,
APX,395.852,28.701,-,.115,.13,9.19,2.81,42.5,1.20,2.34,1.00,f,Appen,,1.195,+10,1.17,1.195,1.195,1.10,+9.24,1.195,.48,,
ALA,-,26.109,93.574,.004,-,-,-6.95,-,-,-,-,,Applabs Tech,,.095,-,.079,.09,.095,.095,+.10,.225,.082,,
ALAO,1125.00,21.426,16.534,-,-,-,-,-,-,-,-,,  opt may16,,.005,-.3,.005,.007,.005,.005,-37.40,.06,.005,,
ARB,660.968,33.813,27.213,1.075,2.61,5.20,57.80,23.5,29.00,1.99,2.14,f,ARB Corp,,13.58,-33,13.55,13.89,13.89,13.03,-2.27,14.49,10.49,,
AAD,8387.16,482.328,277.275,1.210,.76,3.55,7.38,36.6,12.50,.59,4.63,,Ardent Leisure Grp,,2.70,-10,2.69,2.72,2.79,2.68,-3.47,3.49,1.75,,
ARF,672.473,91.464,39.547,.375,1.33,1.23,28.14,5.8,10.23,2.75,6.26,,Arena REIT,†,1.635,+2,1.60,1.635,1.65,1.585,+1.34,1.90,1.36,,
ALI,217.732,8.895,-,.278,-,-,-,-,-,-,-,,Argo Global,,1.945,-.5,1.95,1.975,1.98,1.93,-.15,2.03,1.85,,
ALIO,314.000,8.959,-,.006,-,-,-,-,-,-,-,,  opt mar17,,.04,-1,.04,.05,.05,.04,-19.90,.083,.027,,
ARG,524.236,31.702,33.054,5.246,6.89,1.12,34.30,22.6,29.50,1.16,3.81,f,Argo Invest,,7.75,+6,7.75,7.78,7.79,7.65,+.88,8.50,7.44,,
ARA,21.285,2.768,6.093,.071,-,-,-1.77,-,1.00,-,2.86,p,Ariadne Aust,,.35,-.5,.35,.36,.355,.35,-1.30,.415,.35,,
ALL,11956.3,537.993,403.791,5.753,1.62,5.57,-1.01,-,16.00,-,1.77,,Aristocrat Leisure,,9.03,-9,8.96,9.12,9.13,8.84,-.88,9.37,5.97,,
AIK,942.000,47.028,33.137,.046,.14,.82,2.73,4.2,-,-,-,,Armidale Invest,,.115,-.5,.115,.12,.115,.11,-4.06,.13,.089,,
AWQ,26.000,1.248,-,.048,-,-,-,-,-,-,-,,Arowana Aust Fund,,1.00,-,1.00,-,1.00,1.00,+.10,1.03,.90,,
AWQO,-,.351,-,.001,-,-,-,-,-,-,-,,  opt jun16,,.03,-,.01,.05,.03,.03,+.10,.055,.015,,
AWN,205.662,5.007,11.338,.095,.77,.78,-4.04,-,3.00,-,5.00,,Arowana Internat,,.60,+1.5,.55,.59,.60,.585,+2.67,1.02,.55,,
ARI,35258.1,3055.14,2754.92,.308,.27,.39,-75.31,-,3.00,-,28.57,,Arrium,,.105,+1.3,.10,.105,.105,.091,+14.23,.35,.084,,
AJR,6350.05,352.564,222.746,.001,-,-,-.16,-,-,-,-,,Arunta Resources,,.001,-,.001,.002,.002,.001,+.10,.003,.001,,
AJRO,-,26.744,.375,-,-,-,-,-,-,-,-,,  opt jul19,,.001,-,-,.001,.001,.001,+.10,.001,.001,,
AHY,7411.15,324.654,275.043,1.074,.31,5.74,5.40,33.0,9.40,.57,5.28,,Asaleo Care,,1.78,-5.5,1.76,1.825,1.84,1.765,-2.89,2.075,1.45,,
AIO,70405.9,910.860,765.779,7.413,.93,8.17,26.10,29.1,16.75,1.56,2.20,f,Asciano,,7.60,-91,7.56,7.61,8.56,7.245,-10.59,8.75,5.48,,
AFA,-,6.091,3.807,.205,.02,17.00,-2.50,-,-,-,-,,ASF Grp,,.34,-,.20,.30,.34,.34,+.10,.355,.15,,
ASZ,1876.06,78.551,98.233,.225,-,-,4.61,23.6,-,-,-,f,ASG Grp,,1.09,+7,1.09,1.10,1.12,1.01,+6.97,1.12,.60,,
ASH,1637.01,85.753,15.037,.047,.19,1.63,9.66,3.2,6.40,1.51,20.65,f,Ashley Services Grp,,.31,-.5,.31,.315,.325,.31,-1.48,1.81,.31,,
DIG,-,2.273,76.114,.029,-.01,-,-9.22,-,-,-,-,,Asia Pac Digital,†,.315,-,.30,.37,.315,.315,+.10,.45,.25,,
AJD,200.349,20.858,44.340,.145,1.24,1.02,22.75,5.5,4.60,4.95,3.65,,Asia Pacific Data,,1.26,+1.5,1.245,1.26,1.26,1.245,+1.31,1.32,1.07,,
AJJ,-,6.471,7.760,.024,.02,5.00,-.25,-,-,-,-,,Asian American Med,,.10,-,.09,.125,.10,.10,+.10,.125,.08,,
AUF,112.384,4.689,9.162,.170,1.33,1.02,.24,566.7,2.10,.11,1.54,,Asian Masters Fund,,1.36,+2,1.36,1.46,1.36,1.34,+1.60,1.53,1.02,,
AKF,-,16.042,28.205,.005,-,-,-.77,-,-,-,-,f,ASK Funding,,.079,-,.049,.078,.079,.079,+.10,.115,.066,,
APZ,205.983,27.874,38.571,.158,-,-,-20.40,-,9.00,-,6.43,,Aspen Grp,,1.40,-,1.385,1.40,1.43,1.33,+.10,1.45,1.17,,
ASP,-,1.116,.493,.007,-.03,-,-1.98,-,-,-,-,,Aspermont,,.01,-,.006,.012,.01,.01,+.10,.03,.01,,
AIR,34.866,1.054,1.001,.003,.12,.83,-5.12,-,-,-,-,,Astivita,,.10,-,.10,.105,.10,.10,+.10,.135,.071,,
AJA,256.116,21.680,19.946,.311,6.44,.80,64.68,7.9,28.50,2.27,5.56,,Astro Japan Prop,,5.13,-7,5.12,5.16,5.22,5.02,-1.24,5.55,4.18,,
ATR,297.757,.914,1.183,.024,.39,.51,6.52,3.1,-,-,-,,Astron Corp,,.20,+4,.19,.20,.225,.17,+25.10,.32,.15,,
ASX,2031.62,115.275,99.921,7.806,6.97,5.78,205.70,19.6,187.40,1.10,4.65,f,ASX,,40.32,+107,40.01,40.50,40.53,38.55,+2.83,45.37,34.49,,
ACG,2304.69,83.969,58.958,.066,.02,16.50,-.90,-,-,-,-,,Atcor Medical,,.33,+9,.315,.33,.345,.245,+37.60,.345,.081,,
ATP,136.000,16.223,42.274,.013,5.60,.01,-2.40,-,-,-,-,,Atlas Pearls,,.031,-.3,.031,.037,.034,.031,-8.72,.125,.03,,
AIA,687.231,22.838,18.432,5.691,2.27,2.11,16.63,28.7,13.74,1.21,2.87,,Auckland Airport,,4.78,+41,4.48,5.00,4.80,4.32,+9.49,4.97,3.39,,
AKP,19.743,1.457,2.127,.206,-.01,-,-2.94,-,-,-,-,,Audio Pixels,,8.00,-10,7.50,8.00,8.15,7.60,-1.13,14.30,6.65,,
AZJ,27091.2,1490.76,1223.70,10.961,3.00,1.73,28.40,18.3,24.00,1.18,4.62,p,Aurizon Hldgs,,5.20,+4,5.12,5.23,5.24,5.08,+.88,5.605,4.36,,
AUP,-,.298,.210,.012,5.40,1.01,-,-,32.96,-,6.05,,Aurora Prop,,5.45,-,5.36,5.40,5.45,5.45,+.10,5.62,5.11,,
ABW,69.051,13.017,16.277,.029,.98,.99,-1.55,-,3.98,-,4.10,,Aurora Absolute Ret,,.97,-,.975,.98,.97,.97,+.10,1.035,.95,,
AOD,66.819,11.848,8.700,.025,.77,1.03,-7.45,-,4.94,-,6.21,f,Aurora Div Inc Tr,,.795,-.5,.795,.80,.81,.795,-.52,.965,.76,,
AIB,1.400,.942,1.660,.006,.86,.99,5.02,16.9,6.00,.84,7.06,,Aurora Global Inc Tr,,.85,+.7,.845,.88,.85,.843,+.92,.89,.803,,
AHF,4552.02,52.621,6.151,.030,.16,1.19,-3.02,-,-,-,-,,Aust Dairy Farms,†,.19,+.5,.19,.20,.21,.165,+2.81,.38,.04,,
AQF,11.348,1.959,2.674,.057,1.74,1.05,8.10,22.5,6.00,1.35,3.30,f,Aust Gov Index Fund,,1.82,-,1.78,1.82,1.83,1.82,+.10,2.10,1.70,,
ANB,-,1.323,.416,.010,.11,.41,-2.86,-,-,-,-,,Aust New Agri,,.045,-,.04,.05,.045,.045,+.10,.18,.035,,
ASL,2073.93,149.261,293.827,.119,1.77,.21,-56.24,-,3.00,-,7.89,f,Ausdrill,,.38,-.5,.37,.395,.395,.34,-1.19,.83,.18,,
AAX,414.877,29.908,67.516,.063,.13,2.62,-26.10,-,-,-,-,,Ausenco,,.34,+4,.31,.345,.34,.305,+13.44,.58,.17,,
AST,13370.2,965.338,967.599,5.017,.82,1.74,.66,216.7,4.18,.16,2.92,p,AusNet Services,†,1.43,-,1.42,1.435,1.435,1.39,+.10,1.545,1.222,,
AAP,-,33.815,12.138,.002,.03,.50,.37,4.1,-,-,-,,Aust Agricultural,,.015,-,.016,.019,.015,.015,+.10,.02,.007,,
AAC,4562.70,276.250,85.557,.719,1.43,.94,1.80,75.0,-,-,-,,Aust Agriculture,,1.35,+1.5,1.35,1.375,1.37,1.302,+1.23,1.69,1.20,,
ACO,128.179,27.739,-,.287,.35,9.80,23.61,14.5,13.00,1.82,3.79,f,Aust Careers Network,,3.43,+13,-,-,3.50,3.42,+4.04,3.50,1.235,,
AYF,36.560,.576,.331,.018,6.11,1.00,-7.12,-,40.00,-,6.55,p,Aust Enhanced,,6.11,+9,6.10,6.13,6.14,6.00,+1.60,6.54,5.80,,
AEF,1.752,.078,.062,.067,9.80,6.28,190.00,32.4,200.00,.95,3.25,f,Aust Ethical,,61.50,+400,61.50,62.00,61.50,58.00,+7.06,65.00,36.90,,
AFG,1243.99,30.734,-,.216,-,-,-,-,-,-,-,,Aust Finance Grp,,1.005,+3,1.00,1.02,1.02,.955,+3.18,1.21,.90,,
AFI,1376.34,65.945,53.149,6.397,5.31,1.10,27.23,21.4,23.00,1.18,3.95,f,Aust Foundation,,5.83,-,5.83,5.86,5.93,5.81,+.10,6.45,5.61,,
ANI,5692.94,37.453,43.212,.221,2.13,1.08,37.73,6.1,18.20,2.07,7.91,,Australian Ind Reit,,2.30,-8,2.27,2.32,2.33,2.23,-3.26,2.55,2.01,,
ALF,960.173,63.610,73.575,.358,1.39,1.00,-2.45,-,10.00,-,7.17,f,Aust Leaders Fund,,1.395,+2,1.395,1.40,1.395,1.365,+1.56,1.625,1.075,,
API,2076.13,181.659,80.289,.757,.64,2.42,6.80,22.8,4.00,1.70,2.58,f,Aust Pharmaceutical,,1.55,-1,1.55,1.58,1.62,1.53,-.54,1.905,.67,,
AYB,1049.60,12.101,2.261,.003,-,-,-1.89,-,-,-,-,,Aust Proteins,,.02,-.3,.02,.037,.023,.02,-12.94,.034,.004,,
ARC,-,.641,1.168,.004,.43,1.09,-8.60,-,-,-,-,,Aust Rural Capital,,.47,-,.46,.51,.47,.47,+.10,.575,.465,,
