ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 28, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4775.4 at 2013-06-28T16:44:35. Report at Friday, June 28, 2013. Processed Saturday at 2013-06-29T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
APN,5281.30,220.888,172.040,.165,-.21,-,-70.40,-,1.50,-,6.00,,APN News & Media,,.25,-1.5,.25,.255,.295,.245,-6.75,.685,.235,,
APD,67.080,3.584,3.750,.033,.19,1.08,1.81,11.3,1.25,1.45,6.10,f,APN Prop Grp,,.205,-1.5,.205,.22,.22,.205,-7.91,.265,.155,,
ARP,670.025,12.110,9.732,.826,2.06,5.53,56.78,20.1,26.50,2.14,2.32,f,ARB Corp,,11.40,-22,11.35,11.55,11.76,11.24,-2.99,13.82,8.93,,
AAD,8845.60,161.125,124.620,.682,.75,2.29,3.73,46.0,11.80,.32,6.88,,Ardent Leisure Grp,,1.715,+1,1.70,1.73,1.73,1.58,-.51,1.795,1.23,,
ARF,1143.52,24.437,-,.210,-,-,-,-,-,-,-,,Arena REIT,,1.02,-1.5,1.02,1.03,1.04,1.02,-2.54,1.06,1.02,,
ARG,928.037,25.045,21.834,4.153,6.91,.93,26.70,24.2,26.00,1.03,4.02,f,Argo Invest,,6.46,-5,6.40,6.47,6.49,6.31,-1.86,6.90,5.07,,
ARA,336.410,4.752,4.229,.057,.31,.90,1.76,15.9,1.00,1.76,3.57,,Ariadne Aust,,.28,+2.5,.275,.28,.28,.255,+8.71,.37,.25,,
ALL,4122.96,231.264,260.171,2.360,.35,12.23,16.00,26.8,13.00,1.23,3.04,,Aristocrat Leisure,,4.28,+19,4.25,4.35,4.32,3.88,+3.54,4.49,2.29,,
AIK,98.591,1.727,.773,.008,.04,1.08,-2.08,-,-,-,-,,Armidale Invest,,.043,-.4,.043,.05,.045,.041,-9.98,.062,.041,,
AWN,14.341,1.744,-,.069,-,-,.70,60.0,-,-,-,,Arowana Internat,†,.42,-1,.42,.455,.42,.42,-3.42,.55,.007,,
ARI,44302.6,1088.65,2042.18,1.057,1.22,.64,-23.42,-,5.00,-,6.41,,Arrium,,.78,+.5,.765,.78,.78,.71,-.45,1.295,.50,,
AEM,5562.70,61.490,124.580,.008,-,-,-.13,-,-,-,-,,Artist & Entertain,,.02,-.1,.018,.02,.021,.018,-5.85,.021,.01,,
AIO,33564.0,509.184,478.743,4.896,.71,7.07,33.50,15.0,9.25,3.62,1.84,f,Asciano,,5.02,+28,4.95,5.09,5.08,4.58,+4.84,5.73,4.09,,
AFA,72.746,1.503,10.445,.063,.09,2.22,-1.41,-,-,-,-,,ASF Grp,,.20,+.5,.20,.21,.20,.195,+1.47,.25,.15,,
ASZ,2309.64,87.098,48.240,.069,-,-,.67,50.0,5.00,.13,14.93,f,ASG Grp,,.335,+.5,.33,.335,.34,.32,+.42,.856,.28,,
AJD,173.443,4.959,-,.123,-,-,-,-,-,-,-,,Asia Pacific Data,,1.07,-2,1.07,1.13,1.10,1.08,-2.89,1.20,1.08,,
AJJ,-,2.658,1.146,.026,.02,6.25,.78,16.0,.40,1.95,3.20,,Asian American Med,,.125,-,.125,.135,.125,.125,-1.09,.20,.085,,
AUF,687.060,14.172,5.884,.134,.96,1.08,-.70,-,2.00,-,1.92,,Asian Masters Fund,,1.04,+4,1.00,1.04,1.04,.96,+2.91,1.08,.83,,
AKF,160.500,7.583,9.765,.008,.20,.63,-.37,-,-,-,-,,ASK Funding,,.125,-.5,.125,.14,.13,.125,-4.94,.16,.125,,
APZ,10050.5,242.778,105.221,.209,.26,.67,-21.17,-,1.50,-,8.57,,Aspen Grp,,.175,+.5,.17,.18,.18,.155,+1.85,.366,.155,,
ASP,50.000,1.827,1.586,.017,-.09,-,-.86,-,-,-,-,,Aspermont,,.07,+1.9,.07,.10,.07,.07,+36.16,.105,.051,,
AIR,5054.97,7.018,1.554,.005,.45,.31,-8.51,-,-,-,-,,Astivita Renewables,,.14,-1.5,.135,.14,.16,.15,-9.66,.424,.115,,
AJA,1121.45,18.019,8.721,.202,3.83,.78,-45.79,-,12.50,-,4.17,,Astro Japan Prop Grp,,3.00,-18,2.98,3.08,3.10,2.92,-6.75,3.98,2.75,,
ATR,-,.380,1.768,.087,-,-,-2.71,-,-,-,-,,Astron Corp,,.71,-,.71,.99,.71,.71,-1.09,1.325,.71,,
ASX,4578.90,86.114,82.429,6.087,4.12,8.03,191.20,17.3,173.00,1.11,5.23,f,ASX,*,33.07,-3,33.05,33.32,33.29,32.06,-1.18,39.38,27.103,,
ASXR,1851.99,3.126,-,.057,-,-,-,-,-,-,-,,  rts forus,,3.11,-,3.11,3.20,3.28,2.07,-1.09,4.10,2.07,,
ACG,930.562,56.345,4.477,.011,.03,2.33,.64,10.9,-,-,-,,Atcor Medical,,.07,-.1,.07,.072,.076,.07,-2.50,.135,.06,,
AIA,1186.26,16.341,4.076,3.320,1.48,1.70,9.08,27.6,9.45,.96,3.76,,Auckland Airport,,2.51,-4,1.24,2.51,2.48,2.37,-2.69,2.65,1.855,,
AKP,90.427,.619,.657,.057,.28,7.86,-11.26,-,-,-,-,,Audio Pixels,,2.20,-1,2.23,2.65,2.26,2.19,-1.55,6.99,2.19,,
AZJ,22757.4,1277.76,951.558,8.891,2.94,1.41,17.70,23.5,8.70,2.03,2.09,p,Aurizon Hldgs,,4.16,+5,4.15,4.20,4.23,4.01,+.12,4.57,3.07,,
AUP,45.452,.231,.297,.013,5.64,.94,-,-,42.30,-,8.01,,Aurora Prop,,5.28,-20,5.32,5.38,5.30,5.25,-4.74,5.73,5.05,,
ABW,210.358,4.221,2.698,.011,1.07,.98,3.04,34.5,7.72,.39,7.35,,Aurora Absolute Return,,1.05,-3,1.05,1.06,1.06,1.045,-3.87,1.095,1.045,,
AODDA,1.400,.001,-,.022,1.02,.92,13.09,7.1,-,-,-,,Aurora Sandringham,†,.935,-,.955,.96,.935,.935,-,.935,.935,,
AFV,12.190,.755,.718,.002,-,-,-7.21,-,-,-,-,,Aurora Funds,,.25,-10,.25,.43,.35,.25,-29.66,.395,.20,,
AIB,223.914,1.142,.467,.010,1.03,.99,5.23,19.4,10.16,.51,10.01,,Aurora Global Inc Tr,,1.015,-3,1.01,1.03,1.015,1.01,-3.96,1.065,.85,,
AQF,35.542,3.502,2.894,.061,1.85,.94,3.52,49.4,6.00,.59,3.45,f,Aust Gov Index Fund,,1.74,+11,1.74,2.28,1.74,1.63,+5.66,1.91,1.41,,
ANB,-,.782,1.499,.044,.15,1.40,9.72,2.2,-,-,-,,Aust New Agri,,.21,-,.15,.28,.21,.21,-1.09,.35,.11,,
AZF,-,2.942,1.176,.061,2.37,.90,12.30,17.4,16.75,.73,7.83,,Aust Social Infra Fd,,2.14,-,2.08,2.14,2.20,2.20,-1.09,2.25,1.69,,
ASL,38400.9,339.860,170.379,.269,2.28,.38,34.91,2.5,14.50,2.41,16.86,f,Ausdrill,,.86,-18,.85,.86,1.025,.805,-18.40,3.67,.805,,
AAX,2855.56,54.625,40.945,.247,.60,3.33,33.50,6.0,20.10,1.67,10.05,p,Ausenco,,2.00,-16,1.91,2.00,2.14,1.755,-8.50,4.08,1.755,,
AAP,884.000,6.858,1.820,.002,.04,.27,1.07,1.0,-,-,-,,Aust Agricultural,,.011,+.1,.011,.017,.012,.01,+8.91,.017,.008,,
AAC,3356.94,43.573,35.424,.365,2.04,.57,-2.70,-,-,-,-,,Aust Agriculture,,1.165,+6.5,1.135,1.17,1.17,1.10,+4.82,1.415,1.06,,
AAK,3846.75,65.057,36.680,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-.1,.001,.002,.001,.001,-51.09,.002,.001,,
AAKO,-,1.000,.500,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-1.09,.001,.001,,
AEU,499.591,16.069,10.455,.244,1.25,1.11,14.99,9.3,10.45,1.43,7.52,,Aust Education,,1.39,-4,1.375,1.39,1.435,1.32,-3.89,1.595,1.00,,
AYF,22.042,.291,.242,.015,6.46,.98,52.50,12.1,45.00,1.17,7.09,p,Aust Enhanced,,6.35,-,6.23,6.35,6.36,6.24,-1.09,6.49,5.84,,
AEF,.055,.029,.037,.020,7.00,2.79,59.81,32.6,75.00,.80,3.85,f,Aust Ethical,,19.50,-,19.50,21.00,19.50,19.50,-1.09,22.00,17.50,,
AFI,1645.31,42.065,34.953,5.643,5.52,.99,23.14,23.5,21.00,1.10,3.86,f,Aust Foundation,,5.44,-9,5.41,5.44,5.49,5.29,-2.72,5.85,4.13,,
AIX,158113,717.587,160.152,.007,3.24,.00,48.75,.0,11.00,4.43,1000.00,,Aust Infrastructure Fd,†,.011,+.9,.011,.012,.012,.001,+835.7,.012,.001,,
ALF,1329.25,43.322,5.458,.233,1.50,.95,27.00,5.3,12.00,2.25,8.45,f,Aust Leaders Fund,,1.42,-1,1.415,1.42,1.44,1.41,-1.79,1.545,1.089,,
ALFO,215.887,19.280,-,.008,-,-,-,-,-,-,-,,  opt sep14,,.11,+1,.11,.115,.105,.095,+9.43,.16,.095,,
API,2641.59,106.656,85.329,.217,.79,.56,5.00,8.9,3.00,1.67,6.74,f,Aust Pharmaceutical,,.445,-,.44,.45,.452,.44,-1.09,.515,.335,,
APK,44.712,8.947,14.937,.067,-,-,-.97,-,.80,-,2.29,,Aust Power & Gas,,.35,-3,.315,.34,.40,.35,-8.99,.53,.305,,
AYB,-,2.394,29.105,.005,.13,.52,-6.92,-,-,-,-,,Aust Proteins,,.067,-,.043,.067,.067,.067,-1.09,.18,.006,,
AUI,104.285,1.823,1.154,.735,8.09,.85,31.20,22.0,28.50,1.09,4.16,f,Aust United Invest,,6.85,+19,6.86,6.95,6.91,6.57,+1.76,7.55,5.50,,
AVG,825.284,12.425,7.395,.063,1.07,.44,5.00,9.5,2.60,1.92,5.47,,Aust Vintage,,.475,-1.5,.47,.475,.49,.465,-4.15,.535,.34,,
AWK,76.764,1.801,1.253,.009,.59,.51,-40.14,-,-,-,-,,Aust Wealth Invest,,.30,-9,.295,.34,.37,.28,-25.42,.525,.28,,
ASB,1873.11,53.923,16.723,.261,1.00,.76,9.78,7.7,-,-,-,,Austal,,.755,+.5,.755,.77,.815,.75,-.43,1.293,.495,,
AUB,228.995,7.616,4.846,.634,1.41,7.73,69.35,15.7,32.50,2.13,2.98,f,Austbrokers Hldgs,,10.90,-34,10.59,10.90,11.49,10.57,-4.12,11.49,6.80,,
ANG,676.071,14.159,6.599,.230,.68,4.63,48.57,6.5,15.00,3.24,4.76,f,Austin Engineer,,3.15,-16,3.10,3.15,3.45,3.20,-5.80,5.96,3.20,,
ACK,25.111,3.701,3.798,.016,.13,1.27,1.53,10.8,-,-,-,,Austock Grp,,.165,-,.155,.19,.165,.165,-1.09,.198,.109,,
ALZ,4512.84,106.595,74.393,2.013,-,-,31.20,11.2,21.50,1.45,6.18,,Australand Prop,,3.48,+6,3.40,3.48,3.42,3.14,+.70,3.80,2.44,,
AIY,-,4.064,2.711,.005,.01,3.80,.74,5.1,-,-,-,,Authorised Invest,,.038,-,.022,.031,.038,.038,-1.09,.105,.006,,
AHE,3310.51,74.747,21.995,.834,.98,3.27,22.41,14.3,19.00,1.18,5.94,f,Automotive Hldgs,,3.20,-,3.18,3.22,3.27,3.05,-1.09,4.37,2.45,,
AVX,5361.38,82.871,127.874,.012,.02,.70,-.44,-,-,-,-,,Avexa,,.014,-.4,.014,.015,.019,.014,-23.32,.034,.014,,
AVH,4588.01,62.722,65.951,.042,.05,2.60,-3.78,-,-,-,-,,Avita Medical,,.13,-1,.13,.135,.155,.125,-8.24,.205,.09,,
AVJ,48.165,56.295,1.904,.169,.90,.49,-19.26,-,.50,-,1.14,,AVJennings,,.44,-2,.44,.455,.455,.44,-5.44,.49,.280,,
AXI,332.672,6.230,4.777,.014,.03,1.03,-.96,-,-,-,-,,Axiom Prop,,.031,-1,.031,.043,.041,.031,-25.48,.046,.02,,
AZV,755.656,27.019,1.208,.013,.03,2.27,.64,10.6,-,-,-,,Azure Healthcare,,.068,-,.065,.068,.067,.064,-1.09,.089,.02,,
BOQ,6648.07,236.466,164.888,2.771,7.08,1.23,63.50,13.7,54.00,1.18,6.20,f,Bank of Qld,,8.71,+33,8.71,8.80,8.86,8.26,+2.84,10.08,6.47,,
BGA,157.209,16.026,10.454,.392,1.62,1.59,14.17,18.2,7.00,2.02,2.71,f,Bega Cheese,,2.58,-4,2.55,2.58,2.65,2.51,-2.63,2.99,1.48,,
BFG,119.000,14.782,11.373,.131,.19,2.66,-1.10,-,1.00,-,1.98,,Bell Financial Grp,,.505,-.5,.51,.52,.53,.46,-2.05,.90,.365,,
BEN,4992.94,135.610,137.750,4.100,6.38,1.58,80.00,12.6,60.00,1.33,5.96,f,Bendigo & Adelaide Bk,,10.07,+39,10.05,10.24,10.33,9.59,+2.89,11.38,7.43,,
BLT,11189.3,248.858,624.303,.016,-,-,-.55,-,-,-,-,,Benitec,,.014,-.4,.014,.015,.017,.013,-24.62,.021,.011,,
BLTO,1000.00,2.500,2.010,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.001,.001,.001,-1.09,.003,.001,,
BLTOB,260.000,37.878,35.306,-,-,-,-,-,-,-,-,,  opt dec13,,.002,+.1,-,.002,.002,.002,+98.91,.007,.001,,
BEL,190.000,3.178,8.997,.011,.26,.56,2.01,7.2,-,-,-,,Bentley Capital,,.145,-1,.145,.165,.15,.15,-7.34,.165,.132,,
BER,-,1.257,.073,.003,.77,.45,-30.82,-,-,-,-,,Berklee,,.345,-,.34,.40,.345,.345,-1.09,.50,.30,,
QAG,4.800,.088,.204,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,11.97,-31,11.97,12.20,12.28,11.97,-3.62,15.19,11.733,,
QCB,.450,.174,.020,-,-,-,-,-,-,-,-,,BetaShares Commods,,15.52,-52,15.54,16.04,16.04,15.51,-4.33,17.96,15.192,,
QFN,61.186,3.984,1.727,.014,-,-,-,-,-,-,-,,BetaSharesFinancials,,9.89,+22,9.80,9.93,9.89,9.52,+1.18,11.25,7.56,,
QRE,38.120,1.022,.722,.015,-,-,-,-,-,-,-,,BetaSharesResources,,4.88,-9,3.50,4.93,4.93,4.82,-2.90,6.21,4.82,,
BEAR,351.034,3.933,-,.020,-,-,-,-,-,-,-,,BetaSharesBearFund,,20.55,-38,20.45,20.56,21.40,20.49,-2.91,25.00,18.92,,
EEU,6.095,.810,.084,.002,-,-,-,-,-,-,-,,BetaShares Euro,,14.02,-24,13.76,14.04,14.14,14.02,-2.78,14.27,11.62,,
QAU,168.427,3.139,2.183,.039,-,-,-,-,-,-,-,,BetaShares Gold,,12.48,-80,12.00,12.75,13.40,12.19,-7.12,18.99,12.19,,
POU,19.436,.297,.190,.002,-,-,-,-,-,-,-,,BetaShares GBP,,16.45,-20,16.36,16.47,16.71,16.59,-2.28,16.80,14.36,,
USD,601.379,10.205,12.180,.075,-,-,-,-,-,-,-,,BetaShares US Dollar,,10.68,-9,10.60,10.75,10.78,10.59,-1.93,10.78,9.35,,
AAA,147.707,3.085,1.785,.150,-,-,-,-,-,-,-,,BetaSharesHighIntCash,,50.22,+5,50.17,50.22,50.23,50.18,-.99,50.26,50.06,,
