ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 15, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5559.6 at 2014-08-15T16:41:06. Report at Friday, August 15, 2014. Processed Saturday at 2014-08-16T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ACG,274.000,54.655,86.370,.016,.03,3.30,-.34,-,-,-,-,,Atcor Medical,,.099,+.2,.097,.099,.099,.097,-.33,.225,.08,,
ATP,1079.99,36.750,11.463,.036,.09,1.22,.64,17.2,-,-,-,,Atlas Pearls&Perfumes,,.11,+2.6,.105,.11,.11,.08,+28.56,.11,.043,,
AIA,378.794,10.368,26.977,4.036,1.73,1.96,12.55,27.0,5.44,2.31,1.60,,Auckland Airport,†,3.39,-,3.30,3.44,3.44,3.35,-2.39,3.99,2.613,,
AKP,86.159,1.046,.794,.216,.19,44.21,-8.46,-,-,-,-,,Audio Pixels,,8.40,+265,8.20,8.40,8.65,5.85,+43.69,8.65,3.15,,
AZJ,22993.5,851.343,1569.41,10.751,2.99,1.68,17.40,28.9,16.20,1.07,3.22,p,Aurizon Hldgs,,5.03,+12,5.01,5.05,5.07,4.92,+.05,5.265,4.42,,
AUP,11.623,.177,.252,.013,5.41,.99,-,-,42.87,-,7.97,,Aurora Prop,,5.38,-,5.38,5.48,5.38,5.38,-2.39,5.50,5.101,,
ABW,523.897,13.621,5.402,.028,1.03,1.00,5.05,20.4,6.37,.79,6.18,,Aurora Absolute Return,,1.03,+1,1.025,1.03,1.03,1.025,-1.41,1.08,1.02,,
AOD,208.940,6.879,5.388,.030,.97,1.03,13.29,7.5,6.04,2.20,6.07,,Aurora Div Inc Tr,,.995,-.5,.995,1.00,1.00,.99,-2.89,1.055,.97,,
AFV,-,1.533,.832,.007,.30,2.27,-1.63,-,-,-,-,,Aurora Funds,,.68,-,.615,.68,.68,.68,-2.39,.72,.42,,
AIB,48.498,1.418,1.441,.007,.88,.99,-2.35,-,9.83,-,11.23,,Aurora Global Inc Tr,,.875,-1,.88,.885,.875,.875,-3.52,1.005,.875,,
AQF,-,2.349,3.689,.067,1.82,1.11,9.01,22.4,9.00,1.00,4.46,f,Aust Gov Index Fund,,2.02,-,1.97,2.00,2.02,2.02,-2.39,2.03,1.82,,
ANB,-,.360,.806,.020,.16,.59,.50,19.0,-,-,-,,Aust New Agri,,.095,-,.095,-,.095,.095,-2.39,.24,.09,,
ASL,5171.51,231.325,506.691,.315,2.41,.42,18.54,5.4,8.00,2.32,7.92,f,Ausdrill,,1.01,+6,1.01,1.03,1.09,.925,+3.92,1.92,.76,,
AAX,886.718,58.628,74.343,.101,.32,1.88,-25.00,-,2.00,-,3.33,,Ausenco,,.60,+7,.57,.60,.60,.525,+10.81,1.609,.47,,
AST,18349.7,780.263,865.500,4.658,.91,1.49,8.54,15.9,8.36,1.02,6.15,p,AusNet Services,,1.36,+.5,1.36,1.37,1.372,1.335,-2.03,1.41,1.117,,
AAP,-,9.731,7.405,.001,.03,.30,-.45,-,-,-,-,,Aust Agricultural,,.009,-,.007,.01,.009,.009,-2.39,.016,.008,,
AAC,3215.96,62.359,59.001,.671,1.40,.90,-9.31,-,-,-,-,,Aust Agriculture,,1.26,+1.5,1.255,1.27,1.31,1.235,-1.19,1.315,1.025,,
AAK,2245.67,188.667,67.978,.007,.02,.10,.01,20.0,-,-,-,,Aust China Hldgs,,.002,-.1,.002,.003,.002,.002,-35.73,.003,.001,,
AYF,7.700,.241,.336,.015,6.63,.98,42.50,15.3,40.00,1.06,6.14,p,Aust Enhanced,,6.51,+1,6.51,6.59,6.59,6.50,-2.24,6.59,6.22,,
AEF,.450,.042,.033,.043,8.34,5.04,175.57,23.9,125.00,1.40,2.98,f,Aust Ethical,,42.00,+200,41.00,42.00,42.00,40.00,+2.61,42.00,21.15,,
AFI,1448.68,42.067,55.087,6.410,6.08,1.00,24.35,25.1,22.00,1.11,3.60,f,Aust Foundation,,6.11,+9,6.11,6.13,6.18,6.04,-.90,6.33,5.61,,
ANI,830.355,27.469,-,.195,1.91,1.06,-2.96,-,3.21,-,1.58,,Australian Ind Reit,,2.03,+2,2.02,2.03,2.04,2.01,-1.40,2.128,1.959,,
ALF,1599.54,54.704,54.663,.411,1.51,1.15,24.60,7.0,12.00,2.05,6.94,f,Aust Leaders Fund,,1.73,+3,1.725,1.74,1.755,1.68,-.63,1.84,1.60,,
ALFO,427.345,22.932,26.885,.006,-,-,-,-,-,-,-,,  opt sep14,,.335,+3.5,.345,.37,.37,.315,+9.27,.425,.24,,
API,1641.05,60.943,122.480,.278,.77,.74,5.00,11.4,3.25,1.54,5.70,f,Aust Pharmaceutical,,.57,-2.5,.57,.59,.60,.57,-6.60,.67,.43,,
AYB,-,1.317,3.101,.004,.04,.60,3.02,.8,-,-,-,,Aust Proteins,,.024,-,.019,.023,.024,.024,-2.39,.083,.024,,
AUI,61.065,1.580,2.199,.943,8.98,.96,36.00,24.0,30.50,1.18,3.53,f,Aust United Invest,,8.64,+4,8.66,8.72,8.72,8.60,-1.93,8.72,7.50,,
AVG,7563.83,37.939,16.389,.093,.81,.49,5.00,8.0,2.60,1.92,6.50,f,Aust Vintage,,.40,+3,.40,.405,.40,.37,+5.71,.491,.30,,
AWI,76.429,34.260,2.011,.036,.33,.91,-24.36,-,-,-,-,,Aust Wealth Invest,,.30,-.5,.30,.31,.305,.30,-4.03,.56,.24,,
ASB,643.238,54.978,63.629,.397,1.20,.95,13.77,8.3,-,-,-,,Austal,,1.145,+5.5,1.14,1.15,1.20,1.09,+2.65,1.315,.655,,
AUB,269.324,8.531,10.357,.621,1.53,6.76,50.57,20.5,36.50,1.39,3.53,f,Austbrokers Hldgs,,10.35,+26,10.35,10.40,10.35,10.00,+.18,13.00,9.66,,
ANG,417.560,27.202,18.300,.131,.95,1.63,16.55,9.4,15.00,1.10,9.68,f,Austin Engineer,,1.55,+2.5,1.525,1.55,1.585,1.52,-.76,4.49,1.18,,
ACK,10.000,3.609,11.406,.029,.10,2.95,-.79,-,2.00,-,6.78,f,Austock Grp,,.295,+.5,.27,.29,.295,.29,-.67,.295,.20,,
ALZ,3516.01,615.435,130.654,2.606,3.68,1.22,30.80,14.5,26.38,1.17,5.89,,Australand Prop,,4.48,-1,4.47,4.49,4.50,4.47,-2.62,4.62,3.36,,
AIY,-,1.188,4.174,.004,.01,2.80,-.11,-,-,-,-,,Authorised Invest,,.028,-,.02,.045,.028,.028,-2.39,.04,.019,,
AHE,2583.68,99.270,95.657,1.164,1.11,3.42,26.90,14.1,21.00,1.28,5.53,f,Automotive Hldgs,,3.80,+9,3.79,3.82,3.89,3.72,+.03,4.13,3.30,,
AOG,3174.24,147.343,142.270,1.040,2.78,.75,-46.11,-,1.00,-,.48,,Aveo Grp,,2.08,+8,2.06,2.08,2.10,1.995,+1.61,2.39,1.055,,
AVX,2419.58,63.707,91.301,.017,.01,1.80,-.31,-,-,-,-,,Avexa,,.018,+.3,.017,.018,.019,.013,+17.61,.026,.011,,
AVH,616.906,41.112,72.053,.033,.02,5.00,-2.24,-,-,-,-,,Avita Medical,,.10,-1.5,.10,.11,.115,.10,-15.44,.145,.085,,
AVJ,236.784,21.623,58.060,.223,.79,.73,3.80,15.3,-,-,-,,AVJennings,,.58,+1,.58,.59,.60,.57,-.64,.67,.49,,
AXI,1040.82,22.779,6.275,.023,.03,1.70,.37,13.8,-,-,-,,Axiom Prop,,.051,+.1,.05,.053,.052,.048,-.39,.055,.03,,
AZV,1742.95,81.800,34.384,.073,.05,7.70,1.36,28.3,-,-,-,,Azure Healthcare,,.385,+1,.385,.395,.395,.37,+.27,.42,.10,,
BOQ,11685.7,195.457,285.094,4.263,7.06,1.67,68.80,17.1,62.00,1.11,5.27,f,Bank of Qld,,11.76,-9,11.75,11.87,12.25,11.64,-3.15,13.25,9.355,,
BST,15.654,.016,-,.017,-,-,-,-,-,-,-,,Barrack St Invest,,1.05,-,1.035,1.05,1.10,1.05,-,1.10,1.05,,
BSTO,100.000,.100,-,.002,-,-,-,-,-,-,-,,  opt aug16,,.10,-,.09,.10,.10,.09,-,.10,.09,,
BLX,153.410,54.263,-,.247,-,-,-,-,-,-,-,,Beacon Lighting Grp,,1.15,+5,1.15,1.16,1.15,1.095,+2.15,1.20,.96,,
BGA,1311.24,45.840,21.183,.772,2.04,2.49,18.62,27.2,8.00,2.33,1.58,f,Bega Cheese,,5.07,+17,5.04,5.08,5.15,4.85,+1.07,5.63,2.73,,
BFG,98.161,7.332,15.487,.145,.18,3.11,2.70,20.7,2.50,1.08,4.46,f,Bell Financial Grp,,.56,+2,.55,.57,.56,.53,+1.31,.84,.49,,
