ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 21, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4203.4 at 2011-10-21T16:39:29. Report at Friday, October 21, 2011. Processed Saturday at 2011-10-22T23:15:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADA,6.850,2.215,4.497,.019,.09,2.6,-3.60,-,-,-,-,,Adacel Tech,,.23,+.5,-,-,.23,.23,+3.76,.43,.18,,
AAU,230.000,15.514,7.119,.011,.09,1.9,2.29,7.6,2.00,1.15,11.43,f,Adcorp Aust,,.175,-.5,.17,.19,.18,.175,-1.24,.25,.125,,
ABN,-,369.902,567.289,.005,-,-,-.02,-,-,-,-,,AdEffective,,.001,-,-,-,.001,.001,+1.54,.002,.001,,
ABC,5495.94,425.769,457.926,1.813,1.17,2.4,22.80,12.5,16.50,1.38,5.79,f,Adelaide Brighton,,2.85,-9,2.83,2.88,2.94,2.82,-1.53,3.692,2.22,,
AYT,155.144,24.742,24.730,.025,.29,.9,10.03,2.6,2.33,4.30,8.79,,Adelaide Mgd,,.265,+.5,.265,.275,.27,.26,+3.46,.27,.195,,
ADQ,-,13.271,9.808,.013,.04,1.5,.47,12.8,-,-,-,,ADG Global Supply,,.06,-,-,-,.06,.06,+1.54,.09,.05,,
ABV,1605.01,71.364,68.742,.021,.01,2.2,.06,36.7,-,-,-,,Adv Braking Tech,,.022,+.2,.022,.024,.023,.019,+11.54,.038,.016,,
AMT,-,.411,1.163,.005,.11,1.4,-9.25,-,-,-,-,,Adv Surg Dsgn & Mnft,,.15,-,-,-,.15,.15,+1.54,.41,.15,,
AES,-,1.564,4.949,.016,.01,3.5,-.04,-,-,-,-,,Advanced Energy,,.035,-,-,-,.035,.035,+1.54,.065,.029,,
ANM,699.289,19.824,13.381,.018,.02,2.7,-.68,-,-,-,-,,Advanced Magnesium,,.054,-.1,.055,.06,.056,.053,-.28,.087,.036,,
ASW,-,2.530,7.167,.029,.13,5.2,4.17,16.3,3.85,1.08,5.66,f,Advanced Share Reg,,.68,-,-,-,.68,.68,+1.54,1.20,.66,,
AEI,123.001,6.902,8.414,.020,.02,9.3,-2.16,-,-,-,-,,Aeris Environmental,,.185,-,-,-,.185,.185,+1.54,.30,.155,,
AFT,-,429.778,1146.79,.007,-,-,.03,3.3,-,-,-,,AFT Corp,,.001,-,-,-,.001,.001,+1.54,.002,.001,,
AGX,261.000,44.826,22.892,.011,-,-,-.40,-,-,-,-,,Agenix,,.015,-,.015,.016,.015,.015,+1.54,.032,.011,,
AGK,7952.53,284.821,282.473,6.788,6.95,2.1,122.40,11.9,60.00,2.04,4.11,f,AGL Energy,,14.61,-35,14.56,14.69,15.17,14.47,-.80,16.92,12.50,,
AGJ,43.069,1.384,1.450,.017,.36,.5,2.68,6.3,2.45,1.09,14.41,,Agricultural Land,,.17,+.5,.155,.17,.17,.16,+4.57,.20,.13,,
AHC,10.000,.113,.188,.012,4.95,.4,3.45,60.9,10.00,.35,4.76,,AHC,,2.10,-,2.10,2.20,2.10,2.10,+1.54,2.30,1.80,,
ENY,3.433,.772,.043,.003,-,-,-,-,-,-,-,p,All 200 Energy,,13.80,+30,13.28,13.36,13.80,13.80,+3.76,18.26,11.87,,
FIN,1.575,1.265,.265,.002,-,-,-,-,-,-,-,p,All 200 Financials,,4.16,-,4.12,4.21,4.16,4.15,+1.54,4.87,3.55,,
FIX,.600,1.058,.259,.002,-,-,-,-,-,-,-,p,All 200 Fin-x-A-REIT,,4.92,+9,4.83,4.98,4.92,4.83,+3.40,5.54,4.34,,
IDD,25.231,.985,.048,.001,-,-,-,-,-,-,-,p,All 200 Industrials,,3.32,+2,3.27,3.31,3.38,3.32,+2.14,3.90,3.00,,
RSR,11.250,1.669,1.294,.007,-,-,-,-,-,-,-,p,All 200 Resources,,4.67,-17,4.62,4.64,4.84,4.67,-1.98,6.42,4.33,,
MAM,104.228,2.036,.676,.004,-,-,-,-,-,-,-,p,All 300 Metals & Mining,,3.99,-22,3.97,4.00,4.31,3.99,-3.69,5.58,3.80,,
AGI,303.205,26.413,5.901,.100,.09,4.0,8.00,4.5,-,-,-,,Ainsworth Game Tech,,.36,-,.335,.375,.36,.335,+1.54,.48,.13,,
AIZ,44.896,9.748,20.246,.877,1.03,.8,5.87,13.6,3.90,1.51,4.88,,Air New Zealand,,.80,-4.5,.78,.90,.835,.80,-3.79,1.175,.765,,
AIG,-,.174,-,-,-.16,-,-5.00,-,-,-,-,,Aircruising Aust,,.08,-,-,-,.08,.08,+1.54,.08,.035,,
ACL,707.650,59.456,37.676,.056,.01,29.0,-7.00,-,-,-,-,,Alchemia,,.29,+.5,.29,.30,.315,.285,+3.29,.86,.265,,
AAI,.095,.042,.068,9.093,-,-,23.62,44.5,9.86,2.40,.94,,Alcoa Inc,,10.50,-,8.00,10.90,10.50,10.50,+1.54,18.99,10.50,,
LEP,159.779,25.797,30.080,.312,2.22,.9,32.49,6.0,19.75,1.65,10.05,,ALE Prop Grp,,1.965,+4,1.92,1.965,1.965,1.90,+3.61,2.09,1.72,,
ALS,476.963,57.185,81.645,.130,.84,1.6,15.56,8.9,8.50,1.83,6.16,f,Alesco Corp,,1.38,-1,1.33,1.455,1.45,1.30,+.82,3.554,1.20,,
AJX,177.000,11.475,35.346,.006,-.01,-,-2.37,-,-,-,-,,Alexium Int'l,,.064,+.3,.062,.079,.065,.061,+6.45,.17,.06,,
AEB,150.858,9.227,-,.012,-,-,-,-,-,-,-,,Algae.Tec,,.345,-.5,.335,.345,.37,.30,+.11,.67,.17,,
AHZ,2180.79,153.972,7.488,.023,.01,3.6,-.70,-,-,-,-,,Allied Healthcare,,.036,-.1,.035,.036,.038,.033,-1.17,.095,.026,,
AHZOA,-,23.230,3.453,-,-,-,-,-,-,-,-,,  opt dec11,,.002,-,-,-,.002,.002,+1.54,.05,.002,,
AZG,2430.59,139.276,-,.035,-,-,-,-,-,-,-,,Allmine Grp,,.135,-.5,.125,.135,.14,.12,-2.04,.30,.12,,
AIQ,47.614,6.310,23.670,.072,.98,.6,-16.06,-,-,-,-,,Alternative Invest,,.55,-2.5,.55,.57,.575,.55,-2.81,.655,.513,,
ALU,11.627,9.098,5.407,.014,-,-,-6.80,-,-,-,-,,Altium,,.14,-1,-,-,.15,.14,-5.13,.22,.082,,
AMA,637.000,23.595,34.228,.040,.05,2.8,4.37,3.2,1.00,4.37,7.14,f,AMA Grp,,.14,-.5,.14,.145,.145,.14,-1.91,.15,.04,,
AHD,23.236,12.779,30.995,.866,5.07,1.1,87.70,6.3,37.00,2.37,6.73,f,Amalgamated Hldgs,,5.50,-10,5.50,5.55,5.66,5.49,-.25,6.78,5.10,,
AMO,220.000,1.145,2.813,.008,.55,.5,.40,65.0,.50,.80,1.92,,Ambertech,,.26,+3.5,.225,.28,.26,.225,+17.09,.38,.225,,
AMB,-,5.543,2.070,.011,.17,.9,2.71,5.9,-,-,-,,Ambition Grp,,.16,-,.16,.18,.16,.16,+1.54,.42,.16,,
AKY,-,.008,-,.078,-,-,-,-,-,-,-,,AMCB Fund No 5,,99.71,-,-,-,99.71,99.71,+1.54,99.71,98.52,,
AKX,-,.009,-,.071,-,-,-,-,-,-,-,f,AMCB Fund No 4,,98.00,-,-,-,67.194,67.194,+1.54,70.037,67.194,,
AKU,-,.003,.002,.021,49.09,1.0,610.00,8.1,642.00,.95,12.95,f,AMCB Fund No 3,,49.58,-,45.00,49.70,49.58,49.58,+1.54,62.00,46.690,,
AMH,651.255,20.371,16.409,.136,.73,.9,4.13,15.7,3.50,1.18,5.38,f,AMCIL,,.65,-,.65,.66,.655,.645,+1.54,.70,.60,,
AMM,405.047,166.025,218.341,.194,.19,4.3,3.59,22.6,3.60,1.00,4.44,f,Amcom Telco,†,.81,-,.81,.815,.815,.805,+1.54,.90,.567,,
AMC,24044.6,885.550,1173.06,8.769,1.37,5.2,29.10,24.6,35.00,.83,4.90,,Amcor,,7.15,+29,7.12,7.16,7.19,6.84,+5.76,7.43,5.87,,
AGF,670.412,53.761,56.829,.228,.93,.7,12.90,5.1,2.59,4.98,3.92,,AMP Capital China,,.66,-2.5,.655,.69,.695,.66,-2.11,.97,.625,,
AMP,35821.7,2661.65,1642.82,11.561,.97,4.2,31.40,12.9,30.00,1.05,7.41,p,AMP,,4.05,-13,4.04,4.05,4.30,4.04,-1.57,5.82,3.61,,
ANQ,344.316,11.252,8.501,.014,-.04,-,-6.20,-,-,-,-,,AnaeCo,,.059,-.1,.057,.059,.06,.055,-.13,.155,.047,,
ANQOA,-,.032,.007,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,+1.54,.001,.001,,
ALT,369.197,109.175,245.557,.008,-,-,-.05,-,-,-,-,,Analytica,,.02,-.2,.02,.025,.025,.02,-7.56,.043,.018,,
AEK,-,8.610,98.836,.009,-,-,-1.78,-,-,-,-,,Anatolia Energy,†,.135,-,-,-,.135,.135,+1.54,.31,.004,,
AYG,2056.00,296.122,129.261,.010,-.01,-,-1.46,-,-,-,-,,Anittel Grp,,.005,-,.005,.006,.005,.005,+1.54,.02,.004,,
ANN,1768.83,128.542,156.153,1.784,2.44,5.6,92.40,14.7,33.00,2.80,2.43,,Ansell,,13.60,-27,13.35,13.80,14.08,13.31,-.41,14.70,11.82,,
ANO,300.000,31.912,14.823,.007,.01,1.4,-1.03,-,-,-,-,,Antaria,,.014,-.1,.014,.016,.017,.014,-5.13,.04,.012,,
ADO,14714.8,1753.10,3292.79,.048,.01,6.3,-.33,-,-,-,-,,Anteo Diagnostics,,.063,+.5,.062,.063,.066,.058,+10.16,.105,.045,,
ANP,76411.1,2998.43,411.706,.010,-,-,-.24,-,-,-,-,,Antisense Therapeutic,,.011,+.2,.01,.011,.012,.008,+23.76,.021,.006,,
ANPO,2405.16,317.702,-,-,-,-,-,-,-,-,-,,  opt jul12,,.006,+.2,.004,.006,.006,.004,+51.54,.011,.002,,
ANZ,42916.4,1877.73,1760.86,55.762,10.61,2.0,206.30,10.3,138.00,1.49,6.51,f,ANZ Banking Grp,,21.21,+22,21.20,21.25,21.50,20.95,+2.58,25.96,17.63,,
APE,10.898,.396,.523,.375,7.93,1.5,114.80,10.4,69.00,1.66,5.80,f,AP Eagers,,11.90,+40,11.00,11.90,12.60,11.40,+5.01,13.19,9.20,,
APP,-,3.610,3.389,-,.01,.8,-.09,-,-,-,-,,APA Fin Services,,.008,-,-,-,.008,.008,+1.54,.034,.008,,
APA,6716.45,248.723,217.132,2.704,1.51,2.8,19.70,21.5,34.40,.57,8.13,,APA Grp,,4.23,+8,4.21,4.25,4.30,4.15,+3.46,4.43,3.53,,
AEZ,2654.98,151.218,169.823,.002,-.17,-,-24.25,-,-,-,-,,APN European Ret,,.004,-,.004,.005,.004,.003,+1.54,.031,.003,,
APN,5860.84,463.538,339.736,.536,-.63,-,-7.00,-,10.50,-,12.35,f,APN News & Media,,.85,-1.5,.85,.865,.89,.85,-.20,2.01,.735,,
APD,20.000,7.018,12.741,.026,.20,.8,-3.88,-,1.25,-,7.81,,APN Prop Grp,,.16,-,.155,.16,.16,.16,+1.54,.26,.125,,
AOP,2550.30,545.748,517.946,.004,-,-,-.08,-,-,-,-,,Apollo Cons,,.006,+.1,.005,.006,.006,.005,+21.54,.019,.004,,
ARP,154.128,20.343,21.791,.570,1.63,4.8,52.23,15.1,23.00,2.27,2.92,f,ARB Corp,,7.87,-37,7.80,7.87,8.39,7.75,-2.95,8.68,6.65,,
AAD,2768.68,262.732,201.213,.347,.90,1.2,11.51,9.3,11.50,1.00,10.75,,Ardent Leisure Grp,,1.07,-5.5,1.07,1.115,1.17,1.065,-3.35,1.59,.955,,
ARG,743.727,36.473,30.648,3.165,5.57,.9,28.10,18.1,26.00,1.08,5.12,f,Argo Invest,,5.08,-1,5.06,5.08,5.17,5.05,+1.34,6.59,4.75,,
ARA,31.834,4.999,8.723,.064,.35,.9,3.94,8.0,2.00,1.97,6.35,,Ariadne Aust,,.315,-1,.315,.32,.325,.315,-1.54,.35,.27,,
ALL,9118.35,523.408,425.604,1.173,.17,12.7,9.90,21.8,4.00,2.48,1.85,,Aristocrat Leisure,,2.16,-16,2.14,2.20,2.41,2.13,-5.36,3.79,1.88,,
AEM,-,157.513,111.970,.002,-,-,-.38,-,-,-,-,,Artist & Entertain,,.005,-,-,-,.005,.005,+1.54,.015,.005,,
AKW,3189.24,50.836,12.376,.009,-.10,-,-19.55,-,-,-,-,,Arturus Capital,,.063,-.3,.06,.062,.068,.058,-3.01,.09,.01,,
AIO,46425.9,3224.69,2678.54,4.331,-,-,6.00,24.7,2.00,3.00,1.35,f,Asciano,†,1.48,-4.5,1.48,1.485,1.56,1.47,-1.41,1.795,1.33,,
AFA,1.000,10.995,21.163,.031,.03,3.3,-.53,-,-,-,-,,ASF Grp,,.10,-,-,-,.10,.10,+1.54,.15,.085,,
ASZ,401.592,48.322,65.241,.148,-,-,9.67,8.9,7.50,1.29,8.67,f,ASG Grp,,.865,-2.5,.865,.89,.90,.855,-1.27,1.35,.75,,
AJJ,445.000,4.853,5.602,.024,.01,12.5,.67,18.7,.30,2.23,2.40,,Asia Liver Trans,,.125,+3.5,.115,.125,.125,.09,+40.42,.16,.08,,
AUF,20.109,8.795,6.721,.111,.88,1.0,-.41,-,2.50,-,2.87,f,Asian Masters Fund,,.87,-4,-,-,.91,.87,-2.86,1.10,.87,,
AKF,-,5.254,2.718,.009,.21,.7,-16.90,-,.36,-,2.57,,ASK Funding,,.14,-,-,-,.14,.14,+1.54,.18,.12,,
APZ,6272.86,189.809,251.513,.222,.67,.6,3.08,12.3,4.20,.73,11.05,,Aspen Grp,,.38,-,.38,.40,.40,.375,+1.54,.49,.355,,
ASP,260.316,3.980,.772,.024,-,-,.07,142.9,-,-,-,,Aspermont,,.10,-,-,-,.10,.10,+1.54,.14,.079,,
AIR,53.962,2.305,2.367,.016,.56,1.2,14.62,4.8,8.00,1.83,11.43,f,Astivita Renewables,,.70,+3,.70,.75,.75,.695,+6.01,1.33,.48,,
AJA,294.300,29.467,273.585,.121,4.67,.4,-41.52,-,42.50,-,20.53,,Astro Japan Prop Grp,†,2.07,-3,2.05,2.07,2.16,2.03,+.11,3.49,.31,,
ATR,12.585,3.718,1.549,.188,-,-,1.40,207.1,-,-,-,,Astron,,2.90,-,2.66,2.89,2.95,2.90,+1.54,3.25,2.02,,
ASX,2446.36,174.860,183.014,5.282,4.01,7.5,201.60,15.0,183.20,1.10,6.07,f,ASX,,30.16,-11,29.80,30.49,30.79,29.76,+1.17,43.89,25.83,,
ACG,-,25.769,13.317,.009,.02,3.5,-2.60,-,-,-,-,,Atcor Medical,,.07,-,.066,.085,.07,.07,+1.54,.165,.062,,
ATP,95.334,8.250,9.145,.014,.15,.7,.41,24.4,-,-,-,,Atlas Southsea Pearl,,.10,-,.099,.10,.10,.098,+1.54,.13,.085,,
ATW,-,4.057,2.321,.002,-,-,-.59,-,-,-,-,,Atos Wellness,,.015,-,-,-,.015,.015,+1.54,.02,.01,,
AIA,32.289,10.012,39.306,2.394,1.44,1.3,5.91,30.6,6.58,.90,3.64,,Auckland Airport,,1.81,-1,1.40,1.90,1.83,1.805,+.99,1.85,1.55,,
AKP,6.719,1.449,2.317,.124,.20,33.8,-8.55,-,-,-,-,,Audio Pixels Ltd,,6.75,+5,6.41,6.70,6.80,6.70,+2.28,9.65,3.15,,
ABW,6.002,1.739,.941,.006,1.13,1.0,16.96,6.5,9.09,1.87,8.19,,Aurora Absolute Return,,1.11,-,1.11,1.12,1.11,1.11,+1.54,1.17,1.10,,
AFV,-,.136,.035,.008,.70,1.2,-47.25,-,-,-,-,,Aurora Funds,,.85,-,-,-,.85,.85,+1.54,1.35,.82,,
AIB,123.092,2.027,1.131,.013,1.11,1.0,21.15,5.1,11.95,1.77,11.06,,Aurora Global Inc Tr,,1.08,-.5,1.08,1.09,1.095,1.08,+1.08,1.215,1.075,,
AUP,4.205,.411,.343,.015,5.20,1.0,-,-,43.60,-,8.79,,Aurora Prop,,4.96,+8,-,-,4.96,4.85,+3.18,5.38,4.68,,
AOD,71.451,11.074,11.856,.026,.92,1.0,5.00,18.7,5.90,.85,6.31,,Aurora Sandringham,,.935,+.5,.925,.93,.94,.93,+2.07,1.04,.85,,
AQF,83.062,2.188,.664,.058,1.49,1.0,6.61,23.0,4.00,1.65,2.63,,Aust Gov Index Fund,,1.52,-2,1.52,1.66,1.54,1.52,+.24,1.75,1.36,,
AZF,6.818,4.172,-,.041,-,-,-,-,-,-,-,,AUS Social Infr Fund,,1.43,-,1.455,1.55,1.44,1.43,+1.54,1.55,1.30,,
ASL,3368.19,262.789,102.024,.848,2.06,1.4,27.13,10.4,12.00,2.26,4.27,f,Ausdrill,,2.81,-15,2.80,2.83,3.05,2.80,-3.53,3.94,2.31,,
AAX,1085.47,64.534,189.625,.308,.49,5.1,13.70,18.2,3.10,4.42,1.24,f,Ausenco,,2.50,-4,2.46,2.50,2.60,2.46,-.04,3.62,1.91,,
AAC,983.204,72.988,136.265,.436,2.07,.7,.94,148.4,-,-,-,,Aust Agriculture,,1.395,+7.5,1.30,1.395,1.42,1.295,+7.22,1.705,1.245,,
AAK,-,212.030,159.474,.007,.02,.1,.03,6.7,-,-,-,,Aust China Hldgs,,.002,-,-,-,.002,.002,+1.54,.003,.001,,
AAKO,-,1.950,38.752,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,+1.54,.001,.001,,
AEU,233.231,34.967,21.544,.152,1.18,.7,1.65,52.4,6.50,.25,7.51,,Aust Education,,.865,-1.5,.855,.865,.895,.865,-.17,.90,.653,,
AYF,7.300,.475,.276,.019,6.42,1.0,71.90,8.6,50.00,1.44,8.09,p,Aust Enhanced,,6.18,-2,6.15,6.19,6.18,6.10,+1.21,6.72,5.74,,
AEF,.578,.049,.083,.020,7.60,2.6,128.80,15.5,145.00,.89,7.25,f,Aust Ethical,,20.00,+10,19.90,20.60,20.00,20.00,+2.04,27.709,18.802,,
AFI,1095.62,69.702,59.053,4.228,4.38,.9,23.02,17.9,21.00,1.10,5.08,f,Aust Foundation,,4.13,+8,4.08,4.13,4.15,4.06,+3.51,5.05,3.82,,
AIX,5153.29,297.430,349.021,1.158,2.85,.7,34.20,5.5,10.00,3.42,5.36,p,Aust Infrastructure Fd,,1.865,-2.5,1.84,1.885,1.925,1.84,+.21,2.04,1.62,,
ALF,303.509,9.512,6.789,.072,1.29,.8,21.80,5.0,11.00,1.98,10.14,f,Aust Leaders Fund,,1.085,-4.5,1.08,1.09,1.14,1.085,-2.45,1.31,1.015,,
API,4250.51,105.810,116.747,.132,.72,.4,-4.70,-,2.50,-,9.26,f,Aust Pharmaceutical,,.27,+2,.26,.27,.27,.25,+9.54,.555,.205,,
APK,125.954,22.604,7.252,.101,-,-,-6.70,-,.50,-,.93,,Aust Power & Gas,,.54,+.5,.54,.55,.54,.51,+2.47,.59,.43,,
AUI,83.569,1.630,3.036,.597,6.48,.9,31.40,18.1,26.50,1.18,4.67,f,Aust United Invest,,5.68,+13,5.61,5.68,5.78,5.60,+3.88,7.15,5.10,,
AVG,144.632,15.812,20.849,.037,1.03,.3,5.10,5.6,2.50,2.04,8.77,f,Aust Vintage,,.285,+1,.285,.29,.30,.285,+5.17,.465,.22,,
ASB,188.377,26.172,32.059,.423,1.43,1.6,11.90,18.9,6.00,1.98,2.67,f,Austal,,2.25,-,2.18,2.25,2.26,2.15,+1.54,3.58,2.00,,
AUN,7454.89,873.320,571.072,1.539,-.14,-,13.30,9.1,-,-,-,,Austar United,,1.21,+1.5,1.20,1.215,1.22,1.18,+2.79,1.46,.865,,
AUB,83.379,6.180,9.866,.333,1.45,4.1,39.60,15.2,25.50,1.55,4.25,f,Austbrokers Hldgs,,6.00,-5,5.90,6.15,6.15,5.85,+.71,6.60,4.89,,
ANG,252.643,15.831,27.643,.274,.46,8.3,30.37,12.5,11.50,2.64,3.03,f,Austin Engineer,,3.80,-4,3.77,4.00,3.98,3.75,+.49,5.45,3.14,,
ACK,913.889,9.206,8.162,.019,.19,.7,4.02,3.5,-,-,-,,Austock Grp,,.14,-,-,-,.15,.14,+1.54,.19,.087,,
AYX,-,.019,.083,.004,.08,3.6,-4.10,-,-,-,-,,Austofix Grp,,.285,-,-,-,.285,.285,+1.54,.95,.28,,
ALZ,2624.78,153.999,375.351,1.431,3.55,.7,30.90,8.0,21.00,1.47,8.47,,Australand Prop,,2.48,+13,2.44,2.49,2.50,2.31,+7.07,3.20,2.17,,
AIY,-,3.535,1.345,.002,.01,2.3,-.54,-,-,-,-,,Authorised Invest,,.023,-,-,-,.023,.023,+1.54,.065,.007,,
AIYO,-,.388,.050,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,+1.54,.016,.01,,
ATJ,98.050,14.615,19.459,.010,.02,1.1,-1.44,-,-,-,-,,Auto Technology,,.021,-,.02,.021,.023,.021,+1.54,.052,.018,,
ATJOA,-,.414,-,-,-,-,-,-,-,-,-,,  opt jun12,,.01,-,-,-,.01,.01,+1.54,.01,.003,,
AIE,6.666,2.731,4.374,.003,.04,.5,-5.95,-,-,-,-,,Autodom,,.02,-,-,-,.02,.02,+1.54,.083,.017,,
AHE,104.482,37.738,54.317,.513,1.01,2.0,13.50,14.6,17.00,.79,8.63,f,Automotive Hldgs,,1.97,-5,1.95,2.00,2.05,1.95,-.94,2.83,1.645,,
AVX,1850.53,363.238,1015.70,.036,.03,1.4,-.50,-,-,-,-,,Avexa,,.042,-.3,-,-,.044,.042,-5.13,.08,.034,,
AVH,1262.45,51.638,28.088,.025,.06,1.8,-1.69,-,-,-,-,,Avita Medical,,.105,+.5,.099,.11,.105,.098,+6.54,.16,.095,,
AVJ,63.385,8.907,9.580,.121,1.10,.4,4.70,9.4,2.50,1.88,5.68,f,AVJennings,,.44,-1,.40,.45,.45,.43,-.69,.60,.38,,
AXI,775.000,29.543,16.704,.017,.05,.8,-.28,-,-,-,-,,Axiom Prop,,.04,-,.037,.042,.04,.039,+1.54,.046,.024,,
BOQ,4733.99,159.942,128.028,1.844,7.95,1.0,67.10,12.2,54.00,1.24,6.60,f,Bank of Qld,,8.18,+31,8.15,8.29,8.37,7.98,+5.47,12.32,6.46,,
BBX,250.000,10.562,.277,.007,.01,6.5,-.84,-,-,-,-,,BBX Hldgs,,.065,+1,.065,.07,.065,.055,+19.72,.095,.01,,
BEC,2961.45,181.596,80.878,.012,-,-,-17.70,-,-,-,-,,Becton Property,,.008,-,.007,.008,.009,.007,+1.54,.057,.005,,
BGA,752.879,7.751,-,.213,-,-,-,-,-,-,-,,Bega Cheese Ltd,,1.68,-3,1.68,1.70,1.73,1.68,-.22,1.91,1.67,,
BFG,136.701,24.791,23.026,.164,.20,3.3,7.70,8.4,6.00,1.28,9.23,f,Bell Financial Grp,,.65,+4.5,.62,.65,.68,.615,+8.97,1.13,.52,,
BEN,4238.14,182.315,223.004,3.373,5.75,1.6,91.50,10.1,60.00,1.53,6.51,f,Bendigo & Adelaide Bk,,9.22,+40,9.05,9.24,9.33,8.85,+6.07,10.45,7.55,,
BLT,6838.63,1057.24,162.960,.018,.01,1.9,-.68,-,-,-,-,,Benitec,,.019,-.1,.018,.019,.02,.018,-3.46,.045,.018,,
BLTO,-,2.190,4.997,-,-,-,-,-,-,-,-,,  opt apr14,,.004,-,-,-,.004,.004,+1.54,.025,.004,,
BLTOB,861.300,138.950,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.007,-,-,-,.007,.007,+1.54,.019,.007,,
BEL,294.995,13.106,3.486,.012,.35,.5,.79,21.5,2.00,.40,11.76,f,Bentley Capital,,.17,-1,-,-,.175,.165,-4.02,.194,.124,,
BER,-,.437,1.670,.004,1.19,.4,-22.30,-,2.00,-,4.55,f,Berklee,,.44,-,.42,.54,.44,.44,+1.54,.60,.40,,
QFN,43.200,3.391,-,.034,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,7.56,+6,7.44,7.47,7.60,7.56,+2.34,8.51,6.40,,
QRE,8.000,2.480,-,.029,-,-,-,-,-,-,-,p,BetaShares ASX Res,,6.38,-28,6.35,6.38,6.66,6.38,-2.67,8.74,6.11,,
EEU,-,.493,-,.001,-,-,-,-,-,-,-,,BetaShares Euro,,13.54,-,13.49,13.51,13.54,13.54,+1.54,14.25,13.02,,
