ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, April 10, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5935.4 at 2015-04-10T16:39:06. Report at Friday, April 10, 2015. Processed Saturday at 2015-04-11T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AQZ,60.660,11.211,8.885,.049,-,-,-20.80,-,5.70,-,12.39,f,Alliance Aviation,,.46,-,.46,.49,.465,.45,-1.12,1.455,.36,,
ALQ,10194.6,123.564,97.787,2.008,-.02,-,28.41,17.4,31.00,.92,6.29,p,ALS,,4.93,+10,4.87,4.99,5.36,4.85,+.95,9.30,4.33,,
AIQ,26.396,5.493,1.815,.015,.18,.64,.58,19.8,-,-,-,,Alternative Invest,,.115,-.5,.115,.12,.115,.115,-5.29,.12,.093,,
ALU,1640.71,30.994,15.765,.619,.41,11.68,14.27,33.6,16.00,.89,3.34,,Altium,,4.79,+32,4.66,4.79,4.80,4.46,+6.04,4.80,2.07,,
AMA,758.943,37.217,45.114,.182,-,-,2.24,24.3,1.60,1.40,2.94,f,AMA Grp,,.545,+.5,.535,.55,.55,.535,-.19,.56,.225,,
AHD,382.236,3.478,2.110,1.937,5.23,2.34,52.80,23.2,43.00,1.23,3.51,f,Amalgamated Hldgs,,12.26,+2,12.25,12.39,12.39,12.13,-.96,12.49,8.46,,
AMO,3.144,1.709,1.119,.004,.32,.44,-4.29,-,-,-,-,,Ambertech,,.14,-1,.14,.165,.15,.14,-7.79,.20,.11,,
AMB,484.300,2.310,.299,.009,.17,.82,-.27,-,-,-,-,,Ambition Grp,,.14,-.5,.14,.175,.15,.14,-4.57,.165,.10,,
AKY,-,.005,.006,.034,45.65,.94,316.00,13.6,303.00,1.04,7.05,f,AMCB Fund No 5,,43.00,-,43.00,45.50,43.00,43.00,-1.12,58.783,43.00,,
AMH,174.708,4.119,4.843,.223,.95,.97,2.33,39.5,2.50,.93,2.72,f,AMCIL,,.92,-,.92,.94,.945,.91,-1.12,1.010,.83,,
AMM,1020.76,40.508,28.119,.738,.40,6.92,8.11,34.2,9.00,.90,3.25,f,Amcom Telco,,2.77,-2,2.76,2.78,2.80,2.70,-1.84,2.99,1.84,,
AMC,12358.6,295.007,291.852,17.209,-.06,-,66.03,21.7,47.90,1.38,3.34,,Amcor,,14.32,+14,14.25,14.42,14.44,14.20,-.13,14.78,9.88,,
AOW,720.480,6.825,-,.012,-,-,-1.23,-,-,-,-,,American Patriot Oil,,.16,-,.15,.16,.165,.145,-1.12,.21,.11,,
AOWO,-,.954,-,.002,-,-,-,-,-,-,-,,  opt oct16,,.025,-,.02,.06,.025,.025,-1.12,.06,.02,,
AMP,26596.2,517.338,649.778,19.728,1.42,4.70,30.30,22.0,26.00,1.17,3.90,p,AMP,,6.67,+13,6.64,6.67,6.68,6.47,+.87,6.83,5.02,,
AGF,4456.06,52.401,24.278,.552,1.53,.94,48.82,2.9,2.92,16.72,2.03,,AMP Capital China,,1.44,+6,1.44,1.45,1.46,1.39,+3.23,1.46,.63,,
AYK,.240,.006,.025,.085,84.42,1.01,320.84,26.7,324.00,.99,3.78,f,Aust Masters YF4,,85.65,+27,85.69,-,85.65,85.65,-.80,90.91,84.64,,
AYD,-,.003,.017,.072,79.49,1.01,449.89,17.8,415.00,1.08,5.18,f,Aust Masters YF1,,80.10,-,80.38,-,80.10,80.10,-1.12,103.00,79.52,,
AYJ,-,.002,.024,.084,92.11,.94,485.00,17.8,544.00,.89,6.29,f,Aust Masters YF3,,86.51,-,86.15,93.00,86.51,86.51,-1.12,89.649,86.50,,
AYH,-,.005,.006,.038,89.60,1.01,420.00,21.5,394.00,1.07,4.35,f,Aust Masters YF2,,90.49,-,90.80,-,90.49,90.49,-1.12,101.54,89.25,,
ANQ,1955.48,161.378,705.834,.010,-,-,-.20,-,-,-,-,,AnaeCo,,.004,-,.004,.005,.004,.004,-1.12,.011,.003,,
ALT,1168.19,51.428,123.539,.019,-,-,-.46,-,-,-,-,,Analytica,,.02,-.2,.02,.022,.022,.02,-10.21,.05,.018,,
ANR,599.587,3.190,-,.012,.02,30.75,-2.61,-,-,-,-,,Anatara Lifesciences,,.615,+3,.60,.63,.63,.575,+4.01,.63,.28,,
ANN,3185.48,37.180,47.433,4.475,.63,46.38,45.53,64.2,49.24,.92,1.69,,Ansell,,29.22,+58,29.06,29.50,29.84,28.68,+.91,29.84,17.81,,
ANO,1945.21,32.133,95.635,.018,.01,3.00,.03,100.0,-,-,-,,Antaria,,.03,+.3,.028,.031,.031,.027,+9.99,.031,.011,,
ADO,8260.27,108.724,315.983,.080,-,-,-.50,-,-,-,-,,Anteo Diagnostics,,.095,-.5,.095,.096,.10,.094,-6.12,.245,.086,,
ANP,306.987,8.612,34.592,.014,.01,8.80,-2.15,-,-,-,-,,Antisense Therapeut,,.088,-.3,.085,.09,.095,.088,-4.42,.185,.084,,
ANPO,-,2.080,7.701,.001,-,-,-,-,-,-,-,,  opt jan17,,.03,-,.034,.035,.03,.03,-1.12,.07,.025,,
ANZ,13758.4,338.190,356.440,101.788,14.65,2.51,267.10,13.8,178.00,1.50,4.84,f,ANZ Banking Grp,,36.80,+13,36.80,36.82,37.25,36.41,-.76,37.25,30.47,,
APE,96.726,2.691,5.846,1.406,2.38,3.30,43.00,18.3,27.00,1.59,3.44,f,AP Eagers,,7.85,+13,7.83,7.90,7.92,7.73,+.57,8.00,4.90,,
APA,8250.58,171.407,154.058,10.441,2.47,3.79,82.16,11.4,36.25,2.27,3.87,,APA Grp,,9.37,+36,9.32,9.40,9.45,8.99,+2.88,9.69,6.170,,
APN,7682.31,348.985,162.084,1.008,-.25,-,1.17,83.8,-,-,-,,APN News & Media,,.98,-,.96,.98,1.005,.965,-1.12,1.08,.565,,
APO,1803.09,21.975,-,.558,-,-,-,-,-,-,-,f,APN Outdoor Grp,,3.35,-5,3.28,3.37,3.55,3.24,-2.59,3.55,2.42,,
APD,87.164,9.204,8.146,.086,.25,1.56,5.43,7.2,2.50,2.17,6.41,f,APN Prop Grp,,.39,-2.5,.39,.405,.41,.385,-7.14,.43,.255,,
APX,1355.73,11.775,-,.069,-,-,-,-,-,-,-,,Appen,,.715,-,.71,.73,.76,.71,-1.12,.76,.48,,
ALA,302.269,12.913,37.265,.007,.13,1.35,-7.99,-,-,-,-,,Applabs Tech,,.175,-1,.17,.18,.19,.165,-6.52,.28,.14,,
ALAO,151.396,9.350,-,-,-,-,-,-,-,-,-,,  opt may16,,.018,-.3,.017,.018,.021,.018,-15.40,.085,.017,,
AQU,-,.127,.153,.020,-,-,1.58,13.9,1.00,1.58,4.55,,Aquaint Capital,,.22,-,-,-,.22,.22,-1.12,.55,.18,,
ARB,525.558,11.016,12.686,1.021,2.42,5.33,58.75,22.0,29.00,2.03,2.25,f,ARB,,12.90,+40,12.53,12.92,13.00,12.27,+2.08,13.00,10.49,,
AAD,9721.38,228.134,111.864,.955,.78,2.77,10.92,19.8,13.20,.83,6.11,p,Ardent Leisure Grp,,2.16,-7,2.16,2.18,2.25,2.15,-4.26,3.49,1.75,,
ARF,1162.36,53.490,12.018,.375,1.18,1.40,25.34,6.5,9.77,2.59,5.92,,Arena REIT,†,1.65,-1,1.62,1.655,1.675,1.625,-1.72,1.90,1.10,,
ARG,647.773,9.726,10.447,5.313,7.92,1.01,30.20,26.4,28.50,1.06,3.58,f,Argo Invest,,7.97,-1,7.96,8.01,8.05,7.95,-1.24,8.44,7.20,,
ARA,3.143,1.385,2.463,.077,.42,.90,2.78,13.7,1.00,2.78,2.63,p,Ariadne Aust,,.38,+.5,.38,.405,.38,.375,+.21,.43,.34,,
ALL,12157.2,133.293,141.060,5.318,.91,9.22,-2.90,-,16.00,-,1.91,,Aristocrat Leisure,,8.39,-2,8.35,8.42,8.57,8.25,-1.36,8.57,4.84,,
AIK,246.000,8.326,15.113,.025,.14,.68,1.20,7.9,-,-,-,,Armidale Invest,,.095,-1,.10,.105,.105,.095,-10.64,.117,.089,,
AWQ,-,.365,-,.045,-,-,-,-,-,-,-,,Arowana Aust Fund,,.94,-,.85,.94,.94,.94,-1.12,1.00,.94,,
AWQO,-,.132,-,.001,-,-,-,-,-,-,-,,  opt jun16,,.03,-,.03,.04,.03,.03,-1.12,.055,.03,,
AWN,67.500,1.967,4.732,.126,.87,.91,67.93,1.2,4.40,15.44,5.53,p,Arowana Internat,,.795,+9.5,.73,.795,.795,.74,+12.45,1.05,.675,,
ARI,69233.3,1654.85,638.674,.441,.40,.37,-69.89,-,9.00,-,60.00,,Arrium,,.15,-,.145,.15,.155,.14,-1.12,1.186,.14,,
AJR,1250.00,110.761,102.387,.001,-,-,-.09,-,-,-,-,,Arunta Resources,,.001,-.1,.001,.002,.002,.001,-51.12,.003,.001,,
AJRO,-,16.669,-,-,-,-,-,-,-,-,-,,  opt jul19,,.001,-,-,.001,.001,.001,-1.12,.001,.001,,
AHY,3967.22,110.452,-,1.125,-,-,-,-,-,-,-,,Asaleo Care,,1.865,-2.5,1.85,1.89,1.925,1.85,-2.44,2.13,1.60,,
AIO,9810.34,240.317,257.269,6.340,.93,6.99,26.10,24.9,16.75,1.56,2.58,f,Asciano,,6.50,+11,6.49,6.51,6.52,6.36,+.60,6.64,5.19,,
AFA,180.000,2.565,.918,.209,.06,5.75,-1.41,-,-,-,-,,ASF Grp,,.345,-,.30,.345,.345,.335,-1.12,.345,.145,,
ASZ,1057.63,28.249,23.358,.151,.03,24.33,5.26,13.9,-,-,-,f,ASG Grp,,.73,-2,.72,.73,.77,.72,-3.79,.82,.345,,
ASH,2027.52,6.647,-,.180,.17,7.06,3.48,34.5,2.30,1.51,1.92,f,Ashley Services Grp,,1.20,-5,1.17,1.29,1.25,1.18,-5.12,1.94,1.18,,
DIG,133.312,.983,32.157,.032,-.03,-,-8.41,-,-,-,-,,Asia Pac Digital,†,.375,-2.5,.375,.395,.40,.37,-7.37,.575,.25,,
AJD,1048.72,7.505,7.743,.148,1.11,1.16,18.32,7.0,4.55,4.03,3.53,,Asia Pacific Data,,1.29,-,1.285,1.29,1.30,1.28,-1.12,1.32,1.03,,
AJJ,-,.574,.520,.024,.02,5.00,-1.02,-,-,-,-,,Asian American Med,,.10,-,.055,.10,.10,.10,-1.12,.115,.07,,
AUF,44.530,1.465,3.162,.176,1.31,1.08,-.39,-,2.00,-,1.42,,Asian Masters Fund,,1.41,-2,1.41,1.46,1.47,1.41,-2.52,1.47,.99,,
AKF,1000.00,6.195,3.587,.005,.09,.87,-1.60,-,-,-,-,f,ASK Funding,,.078,-.1,.078,.093,.079,.078,-2.38,.115,.077,,
APZ,419.783,13.536,8.276,.144,-,-,-19.99,-,8.50,-,6.69,,Aspen Grp,,1.27,+.5,1.265,1.28,1.28,1.26,-.72,1.37,1.17,,
ASP,-,.456,.105,.014,-.02,-,-1.80,-,-,-,-,,Aspermont,,.02,-,.015,.02,.02,.02,-1.12,.035,.015,,
AIR,3.376,.094,.372,.003,.17,.59,-2.93,-,-,-,-,,Astivita,,.10,-,.105,.13,.10,.10,-1.12,.15,.071,,
AJA,152.615,9.829,9.560,.329,5.92,.84,41.23,12.1,22.50,1.83,4.50,,Astro Japan Prop Grp,,5.00,-,4.95,5.06,5.03,4.97,-1.12,5.21,3.69,,
ATR,4.000,.068,.275,.023,.82,.23,-4.25,-,-,-,-,,Astron Corp,,.185,-,.185,.20,.185,.185,-1.12,.425,.18,,
ASX,1888.51,38.362,35.228,8.261,6.97,6.12,202.90,21.0,182.20,1.11,4.27,f,ASX,,42.67,+144,42.50,42.70,42.82,41.30,+2.37,45.37,34.07,,
ACG,1882.03,44.773,39.613,.031,.02,9.00,-1.04,-,-,-,-,,Atcor Medical,,.18,-.5,.18,.185,.195,.17,-3.82,.27,.08,,
ATP,339.806,6.109,31.238,.015,.07,.60,-1.63,-,-,-,-,,Atlas Pearls,,.042,-.1,.042,.043,.042,.041,-3.44,.14,.04,,
AIA,177.315,4.986,5.821,5.357,2.34,1.92,17.05,26.4,13.31,1.28,2.96,,Auckland Airport,,4.50,+8,4.49,4.63,4.61,4.40,+.69,4.61,3.29,,
AKP,33.015,.728,.271,.257,.05,200.00,-10.88,-,-,-,-,,Audio Pixels,,10.00,-45,9.95,10.00,10.50,9.50,-5.42,14.50,3.60,,
AZJ,20824.5,505.957,314.399,10.386,2.98,1.64,21.20,23.1,18.60,1.14,3.80,,Aurizon Hldgs,,4.89,+2,4.87,4.90,4.99,4.865,-.71,5.265,4.15,,
AUP,3.000,.095,.064,.012,5.58,.97,-,-,43.51,-,8.06,,Aurora Prop,,5.40,+2,5.41,5.51,5.40,5.38,-.75,5.62,5.09,,
ABW,311.144,3.384,5.220,.028,.98,.98,-3.57,-,5.72,-,5.96,,Aurora Absolute Return,,.96,-.5,.975,1.02,.96,.96,-1.64,1.07,.955,,
AOD,253.908,1.988,3.500,.027,.93,.96,-7.66,-,5.28,-,5.90,f,Aurora Div Inc Tr,,.895,-1.5,.88,.90,.905,.895,-2.77,1.035,.88,,
AFV,129.523,1.399,.910,.006,-,-,7.44,7.1,1.00,7.44,1.90,f,Aurora Funds,†,.525,+.1,.047,.073,.046,.045,+1.82,.060,.039,,
AIB,-,.278,.908,.006,.85,1.00,2.67,31.8,6.51,.41,7.66,,Aurora Global Inc Tr,,.85,-,.85,.87,.85,.85,-1.12,.91,.803,,
AHF,881.046,8.007,.420,.018,.15,1.63,-1.92,-,-,-,-,,Aust Dairy Farms,†,.245,+2.5,.225,.245,.245,.215,+10.25,.38,.003,,
AQF,8.985,.970,1.107,.064,1.97,1.03,7.78,26.1,6.00,1.30,2.96,f,Aust Gov Index Fund,,2.03,-3,2.04,2.10,2.03,2.03,-2.57,2.09,1.83,,
ANB,-,.113,.219,.034,.09,1.78,-7.25,-,-,-,-,,Aust New Agri,,.16,-,-,.17,.16,.16,-1.12,.18,.09,,
ASL,1316.28,74.088,144.777,.094,1.80,.17,-75.08,-,3.00,-,10.00,f,Ausdrill,,.30,+2,.29,.30,.30,.275,+6.02,1.37,.27,,
AAX,1423.68,10.611,38.328,.051,.24,1.25,-15.00,-,-,-,-,,Ausenco,,.30,-.5,.29,.30,.38,.292,-2.76,.645,.17,,
AST,17526.2,380.745,369.203,5.183,.86,1.74,3.09,48.4,8.36,.37,5.59,p,AusNet Services,,1.495,+1.5,1.485,1.50,1.515,1.455,-.11,1.515,1.29,,
AAP,-,10.931,4.004,.002,.03,.33,-.45,-,-,-,-,,Aust Agricultural,,.01,-,.009,.017,.01,.01,-1.12,.012,.007,,
AAC,3142.31,116.664,31.242,.876,1.37,1.20,-4.22,-,-,-,-,,Aust Agriculture,,1.645,+3.5,1.64,1.65,1.65,1.585,+1.06,1.67,1.18,,
ACO,33.190,11.166,-,.147,.19,9.21,4.14,42.3,-,-,-,,Aust Careers Network,,1.75,-5,1.75,1.85,1.77,1.70,-3.90,2.09,1.235,,
AAK,20.000,7.800,19.428,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,-1.12,.003,.001,,
AYF,-,.219,.088,.018,6.37,1.00,37.25,17.1,50.00,.75,7.85,p,Aust Enhanced,,6.37,-,6.32,6.35,6.37,6.37,-1.12,6.72,6.27,,
AEF,1.146,.030,.024,.047,8.76,5.14,183.09,24.6,200.00,.92,4.44,f,Aust Ethical,,45.01,+141,45.10,53.00,45.01,44.25,+2.12,47.00,30.10,,
AFI,1280.03,21.402,17.969,6.779,6.29,.99,23.54,26.4,23.00,1.02,3.70,f,Aust Foundation,,6.22,-,6.22,6.24,6.27,6.20,-1.12,6.35,5.80,,
ANI,285.434,13.867,9.908,.225,2.06,1.14,36.18,6.5,16.78,2.16,7.17,,Australian Ind Reit,,2.34,+2,2.32,2.34,2.35,2.30,-.26,2.45,1.96,,
ALF,1623.46,24.700,24.951,.335,1.27,1.04,-2.38,-,11.00,-,8.37,f,Aust Leaders Fund,,1.315,+6,1.30,1.32,1.335,1.245,+3.66,1.80,1.22,,
API,7358.84,76.676,27.531,.805,.77,2.14,5.00,33.0,3.50,1.43,2.12,f,Aust Pharmaceutical,,1.65,-16.5,1.645,1.65,1.815,1.54,-10.21,1.905,.49,,
ARC,-,.108,.215,.005,.48,1.15,-5.20,-,-,-,-,,Aust Rural Capital,†,.55,-,.55,.58,.55,.55,-1.12,.65,.06,,
AUI,70.642,.791,.622,.929,8.65,.98,37.30,22.8,33.00,1.13,3.89,f,Aust United Invest,,8.49,+4,8.45,8.49,8.50,8.40,-.65,9.24,7.64,,
AVG,131.308,8.649,18.503,.097,.85,.49,4.80,8.8,2.20,2.18,5.24,f,Aust Vintage,,.42,+1.5,.41,.42,.42,.40,+2.59,.495,.30,,
AWI,3462.01,10.655,15.515,.030,.27,.93,-1.89,-,-,-,-,,Aust Wealth Invest,,.25,+4,.25,.29,.25,.22,+17.93,.32,.15,,
ASB,7749.59,51.403,21.410,.659,1.36,1.40,14.79,12.8,1.00,14.79,.53,f,Austal,,1.90,+8.5,1.865,1.95,1.95,1.797,+3.56,1.95,.91,,
AUB,248.335,6.826,3.084,.516,1.56,5.35,59.52,14.0,38.50,1.55,4.61,f,Austbrokers Hldgs,,8.35,-30,8.33,8.55,8.70,8.22,-4.59,11.25,8.21,,
ANG,96.774,3.040,9.963,.066,.81,.96,-49.39,-,4.50,-,5.77,f,Austin Engineer,,.78,-1.5,.78,.80,.785,.75,-3.01,2.25,.645,,
ACK,2.000,5.007,1.899,.043,.08,5.44,.08,543.8,2.00,.04,4.60,f,Austock Grp,,.435,-.5,.435,.44,.44,.435,-2.25,.44,.22,,
ABA,42.028,.897,1.411,.197,4.24,1.25,36.65,14.5,29.00,1.26,5.46,f,Auswide Bank,,5.31,-4,5.28,5.42,5.45,5.31,-1.87,6.15,5.06,,
AIY,-,.324,.506,.004,.02,1.60,.40,8.0,-,-,-,,Authorised Invest,,.032,-,.007,.04,.032,.032,-1.12,.032,.02,,
AHE,2499.44,66.222,47.469,1.305,9.38,.45,26.90,15.8,21.50,1.25,5.05,f,Automotive Hldgs,,4.26,+1,4.25,4.30,4.32,4.19,-.88,4.32,3.42,,
AOG,3451.08,73.272,91.262,1.369,2.85,.96,11.30,24.2,4.00,2.83,1.46,,Aveo Grp,,2.74,+9,2.72,2.74,2.76,2.61,+2.28,2.83,1.94,,
AVX,2599.77,42.740,33.292,.014,-,-,-.23,-,-,-,-,,Avexa,,.014,-,.014,.015,.015,.014,-1.12,.027,.011,,
AVH,404.531,7.307,20.646,.028,.01,6.90,-1.60,-,-,-,-,,Avita Medical,,.069,+.6,.062,.069,.069,.061,+8.41,.13,.061,,
AVJ,182.101,8.494,11.261,.246,.83,.77,5.86,10.9,3.00,1.95,4.69,f,AVJennings,,.64,+2,.62,.63,.64,.605,+2.11,.685,.52,,
