ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, March 6, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5868.6 at 2015-03-06T16:49:06. Report at Friday, March 6, 2015. Processed Saturday at 2015-03-07T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADJ,4521.82,42.183,132.112,.103,.69,.14,-1.04,-,-,-,-,,Adslot,,.098,+.2,.098,.10,.105,.096,+2.59,.17,.064,,
ABV,2246.60,19.531,13.083,.009,-,-,-.64,-,-,-,-,,Adv Braking Tech,,.006,-,.006,.007,.006,.006,+.51,.011,.005,,
ABVO,-,.400,-,-,-,-,-,-,-,-,-,,  opt aug16,,.003,-,-,.003,.003,.003,+.51,.003,.002,,
ASW,35.000,.250,.166,.026,.15,4.07,3.69,16.5,3.85,.96,6.31,f,Advanced Share Reg,,.61,+1,.61,.615,.61,.60,+2.17,.68,.595,,
AEI,906.480,10.629,.477,.074,.01,52.50,-1.36,-,-,-,-,,Aeris Environmental,,.525,-3.5,.52,.54,.575,.50,-5.74,.60,.08,,
AFJ,8305.26,26.564,17.324,.232,-.15,-,-2.90,-,-,-,-,,Affinity Education,,1.385,+10,1.35,1.385,1.385,1.23,+8.29,1.53,1.07,,
AFT,-,-,1.000,.007,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,+.51,.001,.001,,
AHA,23.088,1.088,1.514,.003,-,-,-.03,-,-,-,-,,AG Financial,,.01,-1.2,.011,.025,.022,.01,-54.04,.063,.01,,
AGX,762.193,2.406,32.145,.002,.01,1.20,.79,1.5,-,-,-,,Agenix,,.012,-,.012,.015,.013,.012,+.51,.019,.01,,
AGXO,6.000,.115,.143,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.012,.001,.001,+.51,.005,.001,,
AGL,6997.76,76.994,59.507,10.139,8.49,1.77,103.90,14.5,63.00,1.65,4.18,f,AGL Energy,,15.06,+1,14.90,15.07,15.20,14.84,+.57,15.590,12.55,,
AGJ,14.595,.276,.696,.008,.11,.77,1.76,4.8,.52,3.38,6.12,,Agricultural Land,,.085,+.5,.085,.094,.085,.08,+6.76,.105,.075,,
APW,3360.98,15.161,16.373,.064,-,-,5.82,2.4,.23,25.30,1.64,,AIMS Prop Sec Fund,,.14,-,.14,.145,.145,.14,+.51,.15,.079,,
AGI,4261.00,43.646,11.609,.873,.71,3.82,19.00,14.3,10.00,1.90,3.69,f,Ainsworth Game Tech,,2.71,+21,2.67,2.72,2.79,2.46,+8.91,4.47,2.03,,
AIZ,192.129,1.399,3.147,3.172,1.45,1.95,21.72,13.0,11.15,1.95,3.94,,Air New Zealand,,2.83,+8,2.82,2.90,2.90,2.78,+3.42,2.90,1.595,,
AJL,166.300,2.651,2.724,.092,.38,.91,-9.60,-,-,-,-,,AJ Lucas Grp,,.345,-4,.34,.345,.355,.335,-9.88,.99,.335,,
ACL,2783.16,30.046,11.280,.020,.04,1.52,-5.30,-,-,-,-,,Alchemia,,.061,+.1,.061,.062,.063,.061,+2.17,.68,.06,,
AAI,.039,.003,.008,.250,-,-,-246.13,-,9.50,-,.40,,Alcoa Inc,,23.80,-120,-,26.50,25.00,23.80,-4.29,26.86,13.01,,
LEP,450.873,6.271,4.769,.677,1.96,1.77,15.98,21.7,16.65,.96,4.81,,ALE Prop Grp,,3.46,-1,3.46,3.48,3.49,3.43,+.22,3.49,2.82,,
AJX,8043.84,108.376,13.308,.134,-,-,-1.99,-,-,-,-,,Alexium Int'l,,.565,-9.5,.555,.57,.675,.55,-13.89,.80,.082,,
AEB,139.323,5.687,6.733,.021,.01,6.50,-1.00,-,-,-,-,,Algae.Tec,,.065,-.2,.065,.066,.065,.04,-2.48,.155,.04,,
AMT,-,.112,.039,.005,.07,1.14,-.45,-,-,-,-,,Allegra Orthopaedics,,.08,-,.08,.09,.08,.08,+.51,.08,.044,,
AQZ,265.792,10.823,4.816,.053,-,-,-20.80,-,5.70,-,11.40,f,Alliance Aviation,,.50,-,.48,.51,.515,.48,+.51,1.455,.36,,
ALQ,6611.90,75.281,58.366,2.350,-.02,-,28.41,20.3,31.00,.92,5.37,p,ALS,,5.77,+6,5.70,5.78,5.99,5.65,+1.56,9.30,4.33,,
AIQ,385.075,3.441,1.502,.020,.18,.83,.58,25.9,-,-,-,,Alternative Invest,,.15,-,.145,.15,.15,.145,+.51,.16,.125,,
ALU,2324.56,21.011,5.767,.516,.41,9.73,14.27,28.0,16.00,.89,4.01,,Altium,,3.99,-3,3.91,3.99,4.18,3.88,-.24,4.18,2.07,,
AMA,1885.38,23.377,33.875,.164,-,-,2.24,21.9,1.60,1.40,3.27,f,AMA Grp,,.49,+2.5,.485,.49,.50,.46,+5.88,.50,.225,,
AHD,200.921,2.053,1.298,1.873,5.23,2.27,52.80,22.5,43.00,1.23,3.63,f,Amalgamated Hldgs,,11.86,-44,11.86,11.95,12.49,11.68,-3.07,12.49,8.36,,
AMO,-,.029,.110,.006,.32,.59,-4.29,-,-,-,-,,Ambertech,,.19,-,.15,.18,.19,.19,+.51,.20,.11,,
AMB,-,1.699,.279,.010,.17,.91,-.27,-,-,-,-,,Ambition Grp,,.155,-,.15,.20,.155,.155,+.51,.18,.10,,
AKY,.410,.004,.003,.035,57.10,.79,316.00,14.2,303.00,1.04,6.73,f,AMCB Fund No 5,,45.00,-40,-,44.70,45.40,45.00,-.37,58.783,44.068,,
AMH,520.401,2.500,3.767,.221,.88,1.04,2.33,39.3,2.50,.93,2.73,f,AMCIL,,.915,+3.5,.90,.92,.92,.89,+4.48,1.010,.83,,
AMM,6070.23,28.273,19.025,.690,.40,6.47,8.11,31.9,9.00,.90,3.47,f,Amcom Telco,,2.59,-12,2.58,2.61,2.75,2.51,-3.92,2.99,1.84,,
AMC,17123.3,215.092,182.200,17.183,-.06,-,66.03,21.6,47.90,1.38,3.36,,Amcor,,14.24,+58,14.22,14.25,14.30,13.70,+4.75,14.445,9.88,,
AOW,1099.03,5.132,-,.013,-,-,-,-,-,-,-,,American Patriot Oil,,.17,-,.16,.17,.17,.16,+.51,.21,.11,,
AOWO,-,.704,-,.001,-,-,-,-,-,-,-,,  opt oct16,,.02,-,.02,-,.02,.02,+.51,.06,.02,,
AMP,46238.2,334.992,426.356,19.344,1.42,4.61,30.30,21.6,26.00,1.17,3.98,p,AMP,,6.54,-16,6.53,6.54,6.72,6.36,-1.88,6.83,4.82,,
AGF,2383.64,31.306,16.277,.435,1.53,.76,48.82,2.4,2.92,16.72,2.52,,AMP Capital China,,1.16,-3,1.16,1.175,1.21,1.13,-2.01,1.22,.63,,
AYK,-,.005,.011,.084,85.34,.99,320.84,26.4,324.00,.99,3.82,f,Aust Masters YF4,,84.78,-,84.89,-,84.78,84.78,+.51,90.91,84.64,,
AYD,.250,.002,.012,.072,80.62,.99,449.89,17.8,415.00,1.08,5.18,f,Aust Masters YF1,,80.07,+9,80.13,-,80.07,79.98,+.62,103.00,79.52,,
AYJ,.150,.001,.017,.084,93.58,.92,485.00,17.8,544.00,.89,6.29,f,Aust Masters YF3,,86.50,-127,86.00,93.00,87.77,86.50,-.94,89.649,86.50,,
AYH,-,.005,.005,.038,90.78,.99,420.00,21.4,394.00,1.07,4.37,f,Aust Masters YF2,,90.07,-,90.29,-,90.07,90.07,+.51,101.54,89.25,,
ANQ,17134.0,137.910,221.953,.013,-,-,-.22,-,-,-,-,,AnaeCo,,.005,-,.004,.005,.005,.004,+.51,.015,.003,,
ALT,2236.23,28.442,83.798,.020,-,-,-.48,-,-,-,-,,Analytica,,.021,-.2,.021,.023,.025,.021,-8.19,.05,.021,,
ANR,385.037,1.617,-,.011,.02,27.50,-2.61,-,-,-,-,,Anatara Lifesciences,,.55,+10,.50,.55,.55,.42,+22.73,.55,.28,,
ANN,2358.04,22.745,34.297,3.972,.63,41.17,45.53,57.0,49.24,.92,1.90,,Ansell,,25.94,+78,25.74,26.10,26.06,25.02,+3.61,26.06,17.81,,
ANO,2151.33,22.310,89.071,.014,.01,2.40,.03,80.0,-,-,-,,Antaria,,.024,-,.024,.025,.025,.024,+.51,.031,.01,,
ADO,1689.80,60.490,170.801,.079,-,-,-.50,-,-,-,-,,Anteo Diagnostics,,.093,-.2,.092,.094,.095,.092,-1.60,.285,.086,,
ANP,437.755,6.313,11.202,.016,.01,10.00,-2.15,-,-,-,-,,Antisense Therapeutic,,.10,+.1,.10,.105,.105,.096,+1.52,.232,.084,,
ANPO,40.946,1.063,4.454,.002,-,-,-,-,-,-,-,,  opt jan17,,.035,+.1,.034,.04,.035,.034,+3.45,.08,.03,,
ANZ,23000.6,233.008,234.500,97.888,14.65,2.42,267.10,13.2,178.00,1.50,5.03,f,ANZ Banking Grp,,35.39,+5,35.34,35.45,36.09,35.25,+.65,36.09,30.47,,
APE,60.751,1.437,1.332,1.285,2.38,3.03,43.00,16.7,27.00,1.59,3.75,f,AP Eagers,,7.20,+54,7.20,7.69,7.20,6.66,+8.61,7.20,4.79,,
APA,14748.8,106.237,109.642,10.463,2.47,3.80,82.16,11.4,36.25,2.27,3.86,,APA Grp,,9.39,+20,9.34,9.50,9.69,9.08,+2.68,9.69,6.141,,
APN,6562.59,60.465,96.936,.993,-.25,-,1.17,82.5,-,-,-,,APN News & Media,,.965,-,.95,.975,.99,.95,+.51,.99,.56,,
APO,3894.03,14.308,-,.500,-,-,-,-,-,-,-,,APN Outdoor Grp,,3.00,+2,2.96,3.00,3.06,2.78,+1.18,3.06,2.42,,
APD,361.481,7.322,6.027,.094,.25,1.70,5.43,7.8,2.50,2.17,5.88,f,APN Prop Grp,,.425,-,.41,.425,.43,.425,+.51,.43,.255,,
APX,148.396,7.609,-,.062,-,-,-,-,-,-,-,,Appen,,.655,+3.5,.655,.67,.695,.64,+6.15,.74,.48,,
ALA,341.933,8.885,29.716,.007,-,-,-6.43,-,-,-,-,,Applabs Tech,,.17,-,.17,.175,.18,.165,+.51,.28,.14,,
ALAO,591.051,7.038,-,-,-,-,-,-,-,-,-,,  opt may16,,.025,-.4,.025,.029,.032,.024,-13.29,.085,.024,,
AQU,-,.104,.066,.028,.34,.88,-1.89,-,1.00,-,3.33,,Aquaint Capital,,.30,-,.18,.30,.30,.30,+.51,.55,.20,,
ARP,1169.86,5.130,6.646,.954,2.42,4.98,58.75,20.5,29.00,2.03,2.41,f,ARB Corp,,12.05,+16,12.05,12.14,12.15,11.80,+1.85,12.674,10.49,,
AAD,16786.4,136.681,67.831,1.088,.78,3.15,10.92,22.5,13.20,.83,5.37,p,Ardent Leisure Grp,,2.46,+6,2.45,2.46,2.49,2.40,+3.01,3.49,2.15,,
ARF,2149.76,37.892,7.177,.371,1.18,1.48,25.34,6.9,9.90,2.56,5.66,,Arena REIT,†,1.75,+8,1.74,1.75,1.765,1.68,+5.30,1.90,1.10,,
ARG,740.603,5.990,6.878,5.327,7.53,1.06,30.20,26.5,28.50,1.06,3.57,f,Argo Invest,,7.99,-4,7.99,8.00,8.10,7.95,+.01,8.44,7.18,,
ARA,165.880,.862,1.507,.083,.42,.96,2.78,14.6,1.00,2.78,2.47,p,Ariadne Aust,,.405,-1,.395,.40,.41,.40,-1.93,.43,.33,,
ALL,6451.75,76.450,83.249,4.614,.91,8.00,-2.90,-,16.00,-,2.20,,Aristocrat Leisure,,7.28,-16,7.24,7.35,7.65,7.24,-1.64,7.65,4.84,,
AIK,20.000,3.114,15.039,.030,.14,.82,1.20,9.6,-,-,-,,Armidale Invest,,.115,-,.105,.115,.115,.115,+.51,.125,.095,,
AWQ,101.570,.278,-,.047,-,-,-,-,-,-,-,,Arowana Aust Fund,,.97,-,.98,.99,.99,.97,+.51,1.00,.97,,
AWQO,-,.082,-,.003,-,-,-,-,-,-,-,,  opt jun16,,.055,-,.045,.07,.055,.055,+.51,.055,.045,,
AWN,64.250,1.586,2.124,.134,.87,.98,67.93,1.3,4.40,15.44,5.18,p,Arowana Internat,,.85,-,.80,.85,.87,.85,+.51,1.05,.705,,
ARI,61994.2,1071.13,353.472,.573,.40,.49,-69.89,-,9.00,-,46.15,,Arrium,,.195,-2.5,.19,.20,.225,.195,-10.86,1.273,.15,,
AJR,-,96.281,56.097,.003,-,-,-.18,-,-,-,-,,Arunta Resources,,.002,-,.001,.002,.002,.002,+.51,.005,.001,,
AJRO,-,16.669,-,-,-,-,-,-,-,-,-,,  opt jul19,,.001,-,-,.002,.001,.001,+.51,.001,.001,,
AHY,9962.69,75.985,-,1.050,-,-,-,-,-,-,-,,Asaleo Care,,1.74,-5.5,1.73,1.75,1.81,1.635,-2.56,2.13,1.60,,
AIO,25796.8,166.870,132.644,6.164,.93,6.80,26.10,24.2,16.75,1.56,2.65,f,Asciano,,6.32,-16,6.31,6.34,6.51,6.25,-1.96,6.64,5.13,,
AFA,61.543,1.948,.516,.182,.04,7.50,.25,120.0,-,-,-,,ASF Grp,,.30,+2,.30,.33,.30,.28,+7.65,.30,.145,,
ASZ,2725.07,21.601,18.315,.161,.03,26.00,5.26,14.8,-,-,-,f,ASG Grp,,.78,+2.5,.78,.795,.81,.76,+3.82,.82,.345,,
ASH,16.369,3.737,-,.216,.17,8.47,3.48,41.4,2.30,1.51,1.60,f,Ashley Services Grp,,1.44,-4,1.31,1.42,1.48,1.43,-2.20,1.94,1.29,,
DIG,17.246,.368,21.920,.030,-.03,-,-3.00,-,-,-,-,,Asia Pac Digital,†,.375,-,.37,.43,.375,.375,+.51,.575,.25,,
AJD,782.522,3.987,4.471,.148,1.11,1.16,18.32,7.0,6.75,2.71,5.23,,Asia Pacific Data,,1.29,+1.5,1.29,1.30,1.32,1.28,+1.68,1.32,1.03,,
AJJ,63.500,.562,.282,.021,.02,5.00,-1.02,-,-,-,-,,Asian American Med,,.10,-,.055,.115,.10,.10,+.51,.115,.07,,
AUF,97.515,.891,2.472,.165,1.24,1.07,-.39,-,2.00,-,1.50,,Asian Masters Fund,,1.33,-,1.33,-,1.33,1.31,+.51,1.43,.99,,
AKF,107.637,3.373,1.526,.006,.16,.53,-1.78,-,-,-,-,f,ASK Funding,,.085,+.5,.077,.086,.085,.08,+6.76,.115,.08,,
APZ,402.846,12.022,6.161,.145,-,-,-19.99,-,8.50,-,6.61,,Aspen Grp,,1.285,-,1.26,1.285,1.29,1.255,+.51,1.37,1.15,,
ASP,-,.456,-,.014,-.02,-,-1.80,-,-,-,-,,Aspermont,,.02,-,.015,.02,.02,.02,+.51,.035,.015,,
AIR,3.200,.047,.186,.002,.17,.42,-2.93,-,-,-,-,,Astivita,,.071,-,.071,.13,.071,.071,+.51,.15,.071,,
AJA,363.359,7.548,8.244,.337,5.92,.86,41.23,12.3,22.50,1.83,4.44,,Astro Japan Prop Grp,,5.07,-,5.01,5.13,5.18,5.01,+.51,5.21,3.57,,
ATR,-,.016,.019,.033,.82,.33,-4.25,-,-,-,-,,Astron Corp,,.27,-,.10,.26,.27,.27,+.51,.425,.182,,
ASX,4684.51,25.471,22.262,8.199,6.97,6.08,202.90,20.9,182.20,1.11,4.30,f,ASX,,42.35,-179,41.83,42.49,45.37,41.29,-3.55,45.37,34.07,,
ACG,568.961,3.826,31.915,.019,.02,5.50,-1.04,-,-,-,-,,Atcor Medical,,.11,+1,.105,.11,.11,.099,+10.51,.135,.08,,
ATP,566.481,3.550,19.961,.018,.07,.77,-1.63,-,-,-,-,,Atlas Pearls&Perfumes,,.054,-.4,.052,.053,.056,.052,-6.39,.14,.05,,
AIA,342.081,3.589,4.218,5.179,2.34,1.86,17.05,25.5,13.31,1.28,3.06,,Auckland Airport,†,4.35,+14,4.35,4.50,4.45,4.21,+3.83,4.45,3.29,,
AKP,123.309,.554,.083,.270,.05,210.20,-10.88,-,-,-,-,,Audio Pixels,,10.51,-189,10.15,10.50,14.30,10.50,-14.74,14.50,3.15,,
AZJ,55874.8,347.674,207.438,10.216,2.98,1.61,21.20,22.7,18.60,1.14,3.87,,Aurizon Hldgs,,4.81,+8,4.79,4.82,4.84,4.63,+2.20,5.265,4.15,,
AUP,14.728,.085,.025,.012,5.47,1.00,-,-,42.83,-,7.83,,Aurora Prop,,5.47,-,5.47,5.63,5.47,5.47,+.51,5.61,5.09,,
ABW,404.859,1.331,3.009,.029,.98,.99,1.42,68.7,6.32,.22,6.48,f,Aurora Absolute Return,,.975,+.5,.975,.98,.975,.965,+1.02,1.08,.955,,
AOD,45.334,1.330,1.966,.027,.90,1.02,-7.66,-,6.37,-,6.96,f,Aurora Div Inc Tr,,.915,-,.91,1.00,.925,.915,+.51,1.035,.88,,
AFV,87.064,.686,.510,.005,.31,1.48,7.90,5.8,1.00,7.90,2.17,f,Aurora Funds,,.46,-6.5,.46,.525,.47,.45,-11.87,.68,.45,,
AIB,32.125,.190,.229,.006,.84,1.03,2.67,32.4,6.61,.40,7.64,,Aurora Global Inc Tr,,.865,+3,.855,.865,.865,.845,+4.10,.93,.803,,
AHF,725.963,5.882,.283,.017,.01,24.00,-.70,-,-,-,-,,Aust Dairy Farms,†,.24,-,.24,.245,.265,.24,+.51,.38,.003,,
AQF,72.328,.650,.804,.064,1.91,1.06,7.78,26.0,6.00,1.30,2.97,f,Aust Gov Index Fund,,2.02,-4,1.77,2.04,2.09,2.02,-1.44,2.09,1.83,,
ANB,-,.003,.038,.034,.10,1.60,-4.79,-,-,-,-,,Aust New Agri,,.16,-,.10,.15,.16,.16,+.51,.18,.09,,
ASL,4791.56,41.455,86.121,.116,1.80,.21,-75.08,-,3.00,-,8.11,f,Ausdrill,,.37,-1.5,.365,.375,.39,.36,-3.39,1.37,.36,,
AAX,402.615,4.191,28.931,.059,.24,1.46,-15.00,-,-,-,-,,Ausenco,,.35,+2,.34,.36,.365,.32,+6.57,.645,.32,,
AST,24451.1,216.874,245.904,5.166,.86,1.73,3.09,48.2,8.36,.37,5.61,p,AusNet Services,,1.49,+2.5,1.48,1.49,1.51,1.457,+2.21,1.51,1.28,,
AAP,8298.00,8.918,2.404,.002,.03,.33,-.45,-,-,-,-,,Aust Agricultural,,.01,+.2,.009,.015,.01,.008,+25.51,.012,.007,,
AAC,4475.10,86.710,16.291,.849,1.37,1.16,-4.22,-,-,-,-,,Aust Agriculture,,1.595,-.5,1.575,1.61,1.62,1.55,+.19,1.67,1.18,,
ACO,1424.68,9.830,-,.170,.19,10.68,4.14,49.0,-,-,-,,Aust Careers Network,,2.03,+13,2.05,2.06,2.08,1.825,+7.35,2.08,1.235,,
AAK,250.000,6.390,14.723,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,+.51,.003,.001,,
AYF,6.305,.160,.046,.016,6.37,1.00,37.25,17.1,50.00,.75,7.84,p,Aust Enhanced,,6.38,-4,6.38,6.42,6.42,6.38,-.12,6.72,6.30,,
AEF,2.758,.021,.020,.045,8.76,4.97,183.09,23.8,200.00,.92,4.60,f,Aust Ethical,,43.50,+100,43.00,43.50,43.70,42.50,+2.86,47.00,30.01,,
AFI,1830.33,13.313,11.751,6.746,5.94,1.04,23.54,26.3,23.00,1.02,3.72,f,Aust Foundation,,6.19,-2,6.19,6.22,6.24,6.16,+.18,6.30,5.80,,
ANI,983.728,9.258,3.273,.225,2.06,1.14,36.18,6.5,16.78,2.16,7.17,,Australian Ind Reit,,2.34,+3,2.32,2.34,2.35,2.30,+1.81,2.37,1.96,,
ALF,1036.75,16.803,14.770,.352,1.29,1.07,-2.38,-,11.00,-,7.97,f,Aust Leaders Fund,,1.38,-1,1.38,1.40,1.425,1.375,-.21,1.80,1.295,,
API,6385.77,35.495,16.461,.657,.77,1.75,5.00,26.9,3.50,1.43,2.60,f,Aust Pharmaceutical,,1.345,+20.5,1.315,1.355,1.42,1.14,+18.49,1.42,.49,,
ARC,-,.095,.005,.005,.48,1.15,-5.20,-,-,-,-,,Aust Rural Capital,†,.55,-,.55,.59,.55,.55,+.51,.65,.06,,
AUI,43.450,.436,.444,.940,8.65,.99,37.30,23.1,33.00,1.13,3.84,f,Aust United Invest,,8.60,+4,8.62,8.64,8.60,8.55,+.97,9.24,7.64,,
AVG,756.260,5.621,9.725,.096,.85,.49,4.80,8.6,2.20,2.18,5.30,f,Aust Vintage,,.415,-2.5,.40,.42,.43,.405,-5.18,.495,.30,,
AWI,113.803,3.230,10.807,.022,.27,.67,-1.89,-,-,-,-,,Aust Wealth Invest,,.18,-,.15,.18,.18,.15,+.51,.345,.15,,
ASB,4638.29,21.215,12.571,.526,1.36,1.11,14.79,10.2,1.00,14.79,.66,f,Austal,,1.515,-4.5,1.50,1.515,1.635,1.48,-2.38,1.725,.815,,
AUB,348.366,4.604,1.471,.541,1.56,5.62,59.52,14.7,38.50,1.55,4.39,f,Austbrokers Hldgs,,8.76,-54,8.75,8.76,9.37,8.76,-5.30,11.25,8.21,,
ANG,182.721,2.018,7.491,.065,.81,.96,-49.39,-,4.50,-,5.81,f,Austin Engineer,,.775,-5,.775,.795,.85,.765,-5.55,2.47,.645,,
ACK,6.138,4.591,1.000,.044,.08,5.50,.08,550.0,2.00,.04,4.55,f,Austock Grp,,.44,+2,.41,.44,.44,.41,+5.27,.44,.22,,
AIY,190.000,.190,.494,.004,.02,1.45,.40,7.3,-,-,-,,Authorised Invest,,.029,+.4,.01,.08,.029,.025,+16.51,.029,.02,,
AHE,3861.29,45.109,18.871,1.287,9.38,.45,26.90,15.6,21.50,1.25,5.12,f,Automotive Hldgs,,4.20,+5,4.18,4.20,4.235,4.11,+1.71,4.235,3.42,,
AOG,3296.07,55.328,61.103,1.304,2.85,.92,11.30,23.1,4.00,2.83,1.53,,Aveo Grp,,2.61,+1,2.60,2.62,2.63,2.58,+.89,2.65,1.927,,
AVX,4200.63,30.628,9.998,.016,-,-,-.23,-,-,-,-,,Avexa,,.016,+.1,.015,.017,.017,.015,+7.17,.027,.011,,
AVH,471.992,4.214,14.993,.025,.01,7.70,-1.60,-,-,-,-,,Avita Medical,,.077,-.2,.077,.08,.079,.077,-2.03,.135,.076,,
AVJ,334.889,7.895,7.876,.248,.83,.78,5.86,11.0,3.00,1.95,4.65,f,AVJennings,,.645,+.5,.64,.645,.645,.625,+1.29,.685,.52,,
AXI,-,2.164,2.247,.023,.05,1.12,1.67,3.4,-,-,-,,Axiom Prop,,.056,-,.055,.058,.056,.056,+.51,.06,.03,,
AYG,-,45.105,49.384,.003,-,-,-.11,-,-,-,-,,Axxis Tech Grp,,.001,-,-,.001,.001,.001,+.51,.002,.00,,
