ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 23, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5470.3 at 2014-05-23T16:38:06. Report at Friday, May 23, 2014. Processed Saturday at 2014-05-24T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ACW,574.190,11.188,1.195,.004,.01,2.10,-.47,-,-,-,-,,Actinogen,†,.021,-,.015,.028,.021,.021,-.21,.045,.01,,
ACWOA,-,-,.107,-,-,-,-,-,-,-,-,,  opt sep15,†,-,-,-,.02,.001,.001,-.21,.001,.001,,
ADA,10.981,.198,.645,.024,.14,2.14,.70,42.9,-,-,-,,Adacel Tech,,.30,-5,.30,.33,.35,.30,-14.49,.57,.30,,
AAU,53.800,2.271,3.176,.004,-.01,-,-5.55,-,-,-,-,,Adcorp Aust,,.066,-.4,.066,.08,.07,.062,-5.92,.125,.04,,
ABC,13911.3,166.909,202.234,2.223,1.38,2.51,23.70,14.6,16.50,1.44,4.76,f,Adelaide Brighton,,3.47,-34,3.47,3.52,3.82,3.37,-9.13,4.375,3.108,,
ADQ,45.000,43.396,25.132,.004,.04,.35,-2.11,-,-,-,-,,ADG Global Supply,,.014,+.1,.013,.014,.014,.013,+7.48,.025,.009,,
AHZ,34452.2,464.129,474.324,.141,.01,10.50,-.03,-,-,-,-,,ADMEDUS,,.105,+.6,.10,.105,.115,.095,+5.85,.185,.035,,
ADJ,9839.67,196.731,63.226,.104,.63,.17,-1.12,-,-,-,-,,Adslot,,.105,+.8,.105,.11,.105,.093,+8.04,.155,.035,,
ABV,3738.80,34.921,50.141,.008,-,-,-.20,-,-,-,-,,Adv Braking Tech,,.006,-.1,.006,.007,.007,.006,-14.49,.018,.006,,
AMT,3.334,.182,.024,.003,.09,.69,-.91,-,-,-,-,,Adv Surg Dsgn & Mnft,,.062,-,.062,.07,.062,.062,-.21,.105,.045,,
ASW,7.000,.322,.835,.027,.14,4.61,3.43,18.8,3.70,.93,5.74,f,Advanced Share Reg,,.645,-.5,.645,.67,.65,.645,-.98,.72,.619,,
AEI,42.000,.819,.535,.011,-.01,-,-1.03,-,-,-,-,,Aeris Environmental,,.09,-4,.082,.10,.09,.086,-30.98,.205,.08,,
AFJ,2011.24,45.526,-,.199,-,-,-,-,-,-,-,,Affinity Education,,1.27,-3,1.27,1.29,1.34,1.26,-2.52,1.446,.911,,
AFT,-,3.521,4.015,.007,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,-.21,.001,.001,,
AHA,47.078,12.049,15.228,.007,-,-,-6.31,-,-,-,-,,AG Financial,,.04,-,.04,.041,.04,.04,-.21,.045,.021,,
AGX,2849.80,37.742,8.704,.002,-,-,5.19,.3,-,-,-,,Agenix,,.013,-.1,.013,.016,.019,.012,-7.35,.042,.012,,
AGXO,-,.144,.154,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.012,.001,.001,-.21,.005,.001,,
AGK,7318.81,123.306,170.851,8.793,7.56,2.08,51.10,30.7,63.00,.81,4.01,f,AGL Energy,,15.71,-24,15.65,15.82,15.97,15.585,-1.71,16.27,13.85,,
AGJ,-,1.097,3.848,.007,.11,.72,-3.71,-,2.82,-,35.70,,Agricultural Land,,.079,-,.083,.105,.079,.079,-.21,.145,.073,,
APW,9380.68,91.722,42.068,.056,.13,.92,-4.40,-,.09,-,.75,,AIMS Prop Sec Fund,,.12,+1.5,.115,.12,.12,.105,+14.08,.12,.063,,
AGI,2847.06,47.052,41.071,1.286,.63,6.33,20.00,19.9,10.00,2.00,2.51,,Ainsworth Game Tech,,3.99,+13,3.99,4.00,4.08,3.70,+3.16,4.79,3.33,,
AIZ,159.777,7.229,2.473,2.261,1.43,1.42,18.53,11.0,8.52,2.17,4.20,,Air New Zealand,,2.03,+8,2.02,2.03,2.03,1.90,+3.89,2.05,1.15,,
AJL,317.455,7.491,9.841,.249,.47,1.98,-91.50,-,-,-,-,,AJ Lucas Grp,,.93,+8.5,.895,.93,.93,.83,+9.85,1.61,.72,,
ACL,2113.79,32.429,36.860,.167,.04,12.88,-1.20,-,-,-,-,,Alchemia,,.515,-.5,.515,.53,.535,.505,-1.17,.675,.30,,
AAI,.050,.019,1.209,12.557,-,-,-239.16,-,10.32,-,.71,,Alcoa Inc,,14.50,-50,13.00,15.50,15.00,14.50,-3.54,15.00,7.873,,
LEP,393.842,8.030,19.141,.571,1.96,1.49,24.62,11.9,16.20,1.52,5.55,,ALE Prop Grp,,2.92,-3,2.92,2.96,2.95,2.89,-1.23,2.98,2.42,,
AJX,991.793,24.222,12.118,.022,-.02,-,-2.08,-,-,-,-,,Alexium Int'l,,.11,-1,.11,.12,.12,.10,-8.54,.19,.086,,
AEB,610.206,13.980,10.781,.028,-,-,-1.36,-,-,-,-,,Algae.Tec,,.097,+.2,.089,.097,.10,.085,+1.90,.27,.085,,
AQZ,764.148,11.236,6.365,.125,1.37,.86,18.33,6.4,9.20,1.99,7.80,f,Alliance Aviation,,1.18,-4,1.17,1.19,1.26,1.18,-3.49,1.895,1.15,,
ALQ,4663.88,123.880,146.461,2.878,-.07,-,53.73,13.6,46.00,1.17,6.30,p,ALS,,7.30,-43,7.29,7.33,7.73,7.28,-5.77,10.64,7.05,,
AIQ,1.050,4.724,5.834,.017,.21,.62,4.94,2.6,-,-,-,,Alternative Invest,,.13,-,.13,.135,.13,.13,-.21,.14,.04,,
ALU,564.861,25.523,12.868,.241,.03,71.00,8.87,24.0,12.00,.74,5.63,,Altium,,2.13,-5,2.10,2.18,2.16,2.07,-2.50,2.90,1.34,,
AMA,508.458,48.459,48.153,.084,.03,8.33,1.83,13.7,1.60,1.14,6.40,p,AMA Grp,,.25,-,.25,.26,.255,.245,-.21,.39,.23,,
AHD,1080.63,5.585,5.561,1.497,5.17,1.83,53.70,17.7,42.00,1.28,4.43,f,Amalgamated Hldgs,,9.48,+28,9.48,9.59,9.91,9.11,+2.83,9.91,7.45,,
AMO,27.000,1.153,.184,.005,.37,.42,-7.00,-,-,-,-,,Ambertech,,.155,-1,.15,.195,.165,.155,-6.27,.26,.155,,
AMB,10.000,.329,2.449,.010,.17,.88,-2.14,-,-,-,-,,Ambition Grp,,.15,-1,.05,.145,.16,.15,-6.46,.20,.15,,
AKY,.350,.007,.011,.057,73.32,1.00,379.00,19.3,379.00,1.00,5.18,f,AMCB Fund No 5,,73.11,-109,73.15,-,74.20,73.11,-1.68,74.20,72.717,,
AMH,56.100,6.000,9.192,.214,.93,1.01,3.18,29.6,3.00,1.06,3.19,,AMCIL,,.94,-1,.92,.94,.95,.94,-1.26,1.019,.800,,
AMM,2054.17,44.537,77.419,.530,.30,7.20,8.94,24.2,5.70,1.57,2.64,f,Amcom Telco,,2.16,+2,2.16,2.17,2.20,2.14,+.73,2.20,1.50,,
AMC,13087.6,365.724,376.271,12.706,-.09,-,43.20,24.4,40.00,1.08,3.80,,Amcor,,10.53,+7,10.50,10.56,10.57,10.26,+.46,10.89,8.67,,
AMP,41153.2,851.955,878.678,15.558,1.35,3.90,23.20,22.7,23.00,1.01,4.37,p,AMP,,5.26,-7,5.25,5.29,5.34,5.13,-1.52,5.38,4.11,,
AGF,4100.55,39.317,59.969,.240,.93,.69,.63,101.6,1.92,.33,3.00,,AMP Capital China,,.64,-2,.635,.645,.67,.63,-3.24,.87,.605,,
AYK,.410,.028,-,.090,100.17,.90,174.16,51.7,250.00,.70,2.78,f,Aust Masters YF4,,90.05,-50,90.00,90.02,90.55,89.96,-.76,91.068,89.762,,
AYD,.690,.020,.011,.091,100.71,1.00,-30.58,-,385.00,-,3.81,f,Aust Masters YF1,,101.10,+26,101.10,-,101.10,100.84,+.05,101.84,100.35,,
AYJ,1.500,.025,-,.092,100.54,.93,248.00,37.9,349.00,.71,3.71,f,Aust Masters YF3,,94.00,+36.9,93.23,94.50,94.00,93.12,+.18,94.786,93.12,,
AYH,.100,.006,.006,.043,100.11,1.01,415.00,24.3,380.00,1.09,3.77,f,Aust Masters YF2,,100.70,-,100.35,100.70,100.70,100.70,-.21,101.36,99.72,,
ANQ,195294,1001.24,307.182,.020,-,-,1.58,.5,-,-,-,,AnaeCo,,.008,-.2,.008,.009,.009,.007,-20.21,.015,.006,,
ALT,22201.9,228.879,53.485,.029,.01,3.60,-.31,-,-,-,-,,Analytica,,.036,-.4,.036,.039,.047,.036,-10.21,.047,.017,,
AYG,1649.88,92.709,101.198,.008,-,-,-.10,-,-,-,-,,Anittel Grp,,.003,-,.003,.004,.003,.003,-.21,.009,.003,,
ANN,2228.93,57.872,94.166,2.958,4.21,4.59,118.03,16.4,40.89,2.89,2.11,,Ansell,,19.34,+71,19.05,19.38,19.49,18.10,+3.60,22.24,16.17,,
ANO,2056.97,121.693,38.459,.008,.01,1.40,-.10,-,-,-,-,,Antaria,,.014,-,.013,.015,.014,.013,-.21,.023,.008,,
ADO,12722.5,408.371,90.405,.183,-,-,-.28,-,-,-,-,,Anteo Diagnostics,,.22,+1,.215,.22,.232,.192,+4.55,.285,.052,,
ANP,384.691,39.002,499.032,.019,.03,4.50,-1.90,-,-,-,-,,Antisense Therapeutic,†,.135,-,.135,.14,.145,.13,-.21,.232,.09,,
ANPO,50.000,8.560,-,.003,-,-,-,-,-,-,-,,  opt jan17,,.07,+.5,.06,.07,.07,.065,+7.48,.08,.035,,
ANZ,27170.6,514.116,664.803,92.203,13.90,2.42,247.10,13.6,174.00,1.42,5.18,f,ANZ Banking Grp,,33.60,+66,33.50,33.65,33.825,32.50,+1.79,35.07,26.30,,
APE,74.745,6.415,6.411,.937,2.34,2.26,36.40,14.6,23.00,1.58,4.34,f,AP Eagers,,5.30,+2,5.30,5.36,5.45,5.25,+.17,5.50,3.86,,
APP,-,.469,.118,-,.01,1.20,-.20,-,-,-,-,,APA Fin Services,,.012,-,.003,.011,.012,.012,-.21,.019,.01,,
APA,8767.70,202.732,198.407,5.825,1.37,5.09,21.14,33.0,36.00,.59,5.16,,APA Grp,,6.97,+17,6.91,6.97,6.97,6.74,+2.29,6.98,5.80,,
APN,26319.3,230.284,194.105,.777,-.18,-,.39,193.6,-,-,-,,APN News & Media,,.755,+8,.75,.76,.757,.67,+11.64,.757,.220,,
APD,3060.04,12.269,2.966,.059,.22,1.25,2.92,9.4,1.25,2.34,4.55,f,APN Prop Grp,,.275,+.5,.27,.275,.275,.26,+1.64,.30,.20,,
ALA,6858.59,54.835,3.422,.008,.11,2.14,-.55,-,-,-,-,,Applabs Tech,†,.235,+6.5,.23,.235,.24,.16,+38.03,.34,.003,,
ALAO,22.500,.022,-,.001,-,-,-,-,-,-,-,,  optmay16d,,.065,-,.072,.10,.066,.065,-,.066,.065,,
AQU,-,.190,-,.046,-,-,-,-,-,-,-,,Aquaint Capital,,.54,-,-,.54,.54,.54,-.21,.70,.41,,
ARP,476.138,15.674,9.448,.865,2.38,5.01,57.39,20.8,28.50,2.01,2.39,f,ARB Corp,,11.93,+4,11.90,12.15,12.31,11.73,+.13,13.88,10.46,,
AAD,5459.16,149.429,124.510,1.041,.76,3.38,9.08,28.3,12.20,.74,4.75,p,Ardent Leisure Grp,,2.57,+8,2.50,2.57,2.57,2.43,+3.00,2.70,1.535,,
ARF,765.395,15.875,-,.250,1.03,1.15,6.12,19.3,6.82,.90,5.78,,Arena REIT,†,1.18,+2,1.16,1.20,1.19,1.127,+1.52,1.25,1.02,,
ARG,864.032,14.741,19.385,4.850,7.27,1.01,29.80,24.6,27.00,1.10,3.68,f,Argo Invest,,7.33,+10,7.32,7.40,7.40,7.25,+1.17,7.44,6.03,,
ARA,10.000,2.946,2.260,.074,.35,1.03,1.58,22.8,1.00,1.58,2.78,p,Ariadne Aust,,.36,+.5,.36,.375,.36,.355,+1.20,.38,.25,,
ALL,5587.67,184.627,192.810,2.840,.41,12.56,19.50,26.4,14.50,1.34,2.82,,Aristocrat Leisure,,5.15,+6,5.13,5.16,5.17,4.90,+.97,5.55,3.87,,
AIK,50.000,17.870,1.502,.023,.14,.71,1.00,10.0,-,-,-,,Armidale Invest,,.10,-1.5,.10,.115,.115,.10,-13.25,.115,.041,,
AWN,728.575,6.736,1.516,.144,.03,29.33,5.94,14.8,3.25,1.83,3.69,,Arowana Internat,,.88,+3,.88,.92,.905,.85,+3.32,.95,.36,,
ARI,76451.6,1015.26,864.034,1.318,1.34,.72,-2.06,-,9.00,-,9.33,,Arrium,,.965,-1,.96,.965,1.005,.902,-1.23,1.875,.675,,
AEM,3073.34,65.667,41.144,.005,-,-,-.25,-,-,-,-,,Artist & Entertain,,.013,+.1,.013,.014,.014,.013,+8.12,.022,.01,,
AJR,1390.07,123.212,238.119,.001,-,-,-.17,-,-,-,-,,Arunta Resources,,.002,-,.002,.003,.002,.002,-.21,.014,.002,,
AJROB,-,1.730,2.653,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.001,.001,.001,-.21,.004,.001,,
AIO,11723.5,345.121,408.609,5.530,.97,5.85,33.70,16.8,12.00,2.81,2.12,f,Asciano,,5.67,-6,5.66,5.69,5.765,5.61,-1.26,6.23,4.57,,
AFA,-,1.013,1.005,.089,.04,5.00,-8.89,-,-,-,-,,ASF Grp,,.20,-,.11,.195,.20,.20,-.21,.235,.09,,
ASZ,770.348,30.123,66.724,.081,-,-,-8.21,-,-,-,-,f,ASG Grp,,.39,-1,.385,.40,.41,.39,-2.71,.515,.28,,
DIG,3626.67,43.400,8.331,.039,-,-,-.01,-,-,-,-,,Asia Pac Digital,,.021,-.1,.02,.021,.023,.018,-4.75,.028,.002,,
AJD,405.925,11.123,.800,.121,1.02,1.03,5.10,20.7,8.56,.60,8.11,,Asia Pacific Data,,1.055,-.5,1.05,1.055,1.065,1.05,-.68,1.20,.99,,
AJJ,-,.625,2.373,.018,.03,2.83,-.53,-,.20,-,2.35,,Asian American Med,,.085,-,.075,.10,.085,.085,-.21,.18,.085,,
AUF,252.361,4.216,6.986,.133,1.04,.99,-.69,-,3.00,-,2.91,,Asian Masters Fund,,1.03,+3.5,1.03,1.04,1.035,1.01,+3.31,1.15,.96,,
AKF,-,3.880,7.164,.011,.18,.89,-2.06,-,-,-,-,f,ASK Funding,,.16,-,.16,.165,.16,.16,-.21,.174,.105,,
APZ,108.254,9.426,206.988,.156,1.65,.79,-58.79,-,15.00,-,11.54,,Aspen Grp,†,1.30,-2.5,1.26,1.30,1.34,1.28,-2.10,2.00,1.15,,
ASP,-,.110,1.776,.010,-.09,-,.26,15.4,-,-,-,,Aspermont,,.04,-,.04,.10,.04,.04,-.21,.078,.04,,
AIR,42.000,.660,1.696,.004,.20,.68,-8.01,-,-,-,-,,Astivita,,.135,-,.135,.15,.15,.135,-.21,.18,.085,,
AJA,171.185,10.871,14.527,.248,5.68,.65,214.94,1.7,20.00,10.75,5.42,,Astro Japan Prop Grp,,3.69,-16,3.69,3.74,3.85,3.69,-4.36,4.10,2.92,,
ATR,24.000,.521,.281,.043,-,-,-5.21,-,-,-,-,,Astron Corp,†,.35,-,.265,.35,.35,.35,-.21,.395,.164,,
ASX,2075.05,46.546,65.365,7.018,6.60,5.49,196.10,18.5,170.50,1.15,4.70,f,ASX,,36.25,+25,36.10,36.37,36.43,35.80,+.49,38.051,32.06,,
ACG,224.070,42.368,51.138,.019,.03,4.00,-.34,-,-,-,-,,Atcor Medical,,.12,-.5,.12,.125,.125,.115,-4.21,.225,.069,,
ATP,444.264,32.424,7.598,.021,.09,.72,.64,10.2,-,-,-,,Atlas Pearls&Perfumes,,.065,-,.065,.067,.066,.065,-.21,.07,.04,,
AIA,338.953,7.320,13.218,4.333,1.73,2.10,12.55,29.0,9.98,1.26,2.74,,Auckland Airport,†,3.64,-3,3.60,3.64,3.74,3.62,-1.03,3.99,2.346,,
AKP,29.980,.485,.451,.100,.19,20.53,-8.46,-,-,-,-,,Audio Pixels,,3.90,+7,3.60,4.30,3.90,3.60,+1.62,5.78,2.19,,
AZJ,21950.9,479.516,1149.83,10.451,2.99,1.64,17.40,28.1,16.20,1.07,3.31,p,Aurizon Hldgs,,4.89,-12,4.88,4.91,5.01,4.85,-2.60,5.265,4.01,,
AUP,2.000,.116,.136,.013,5.31,1.01,-,-,43.20,-,8.06,,Aurora Prop,,5.36,-,5.36,5.40,5.36,5.36,-.21,5.73,5.101,,
ABW,483.850,6.829,2.535,.023,1.07,1.00,5.05,21.1,6.36,.79,5.97,,Aurora Absolute Return,,1.065,+.5,1.055,1.065,1.065,1.06,+.26,1.09,1.045,,
AOD,203.718,4.796,4.075,.028,1.02,.99,13.29,7.6,6.99,1.90,6.92,,Aurora Div Inc Tr,†,1.01,-.5,.995,1.03,1.01,1.00,-.70,1.055,.935,,
AFV,31.000,1.258,.636,.007,.30,2.00,-1.63,-,-,-,-,,Aurora Funds,,.60,+2,.585,.65,.60,.58,+3.24,.72,.25,,
AIB,17.500,1.033,.824,.008,.93,.97,-2.35,-,9.83,-,10.92,,Aurora Global Inc Tr,,.90,-,.90,.905,.90,.90,-.21,1.045,.895,,
AQF,20.332,1.449,1.882,.066,1.89,1.02,9.01,21.5,9.00,1.00,4.65,f,Aust Gov Index Fund,,1.935,-1.5,1.93,1.95,2.01,1.92,-.98,2.01,1.63,,
ANB,24.000,.249,.752,.023,.16,.69,.50,22.0,-,-,-,,Aust New Agri,,.11,+1,.11,.18,.11,.10,+9.79,.24,.09,,
AZF,35.964,1.281,2.258,.074,2.56,1.02,28.34,9.2,14.85,1.91,5.71,,Aust Social Infra Fd,,2.60,-,2.58,2.60,2.60,2.58,-.21,2.60,2.05,,
ASL,8035.77,176.455,232.814,.300,2.41,.40,18.54,5.2,8.00,2.32,8.33,f,Ausdrill,,.96,+2,.945,.965,.98,.93,+1.92,1.92,.76,,
AAX,868.135,46.436,43.008,.085,.32,1.58,-25.00,-,12.10,-,23.96,,Ausenco,,.505,-3.5,.505,.51,.54,.495,-6.69,2.062,.495,,
AAP,560.000,5.782,5.274,.002,.03,.37,-.45,-,-,-,-,,Aust Agricultural,,.011,-,.011,.012,.011,.011,-.21,.016,.008,,
AAC,2396.16,43.607,31.815,.666,1.58,.79,-9.02,-,-,-,-,,Aust Agriculture,,1.25,-2,1.245,1.26,1.29,1.235,-1.78,1.315,1.011,,
AAK,1025.40,32.990,56.895,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.002,.001,-.21,.002,.001,,
AEU,628.751,42.178,10.478,.343,1.40,1.20,25.96,6.5,8.90,2.92,5.31,,Aust Education,,1.675,-2.5,1.675,1.68,1.71,1.60,-1.68,1.75,1.317,,
AYF,6.427,.151,.244,.014,6.44,.99,42.50,15.1,41.25,1.03,6.45,p,Aust Enhanced,,6.40,-,6.39,6.40,6.44,6.39,-.21,6.49,6.22,,
AEF,.617,.031,.024,.033,8.34,3.90,175.57,18.5,125.00,1.40,3.85,f,Aust Ethical,,32.50,-50,32.50,33.85,33.05,31.75,-1.72,36.50,19.50,,
AFI,1542.60,25.895,33.873,6.221,5.78,1.03,23.83,24.9,21.00,1.13,3.54,f,Aust Foundation,,5.93,+2,5.92,5.95,5.95,5.88,+.13,6.33,5.10,,
ANI,1065.44,14.566,-,.194,1.91,1.06,-2.96,-,3.21,-,1.59,,Australian Ind Reit,,2.02,+1,2.02,2.03,2.03,2.01,+.29,2.128,1.959,,
AIX,11222.2,174.105,458.306,.002,.01,.40,-2.00,-,5.50,-,1375.00,f,Aust Infrastructure Fd,,.004,-.1,.004,.005,.005,.004,-20.21,.009,.00,,
ALF,1327.66,33.155,35.761,.389,1.53,1.10,24.60,6.9,12.00,2.05,7.10,f,Aust Leaders Fund,,1.69,-.5,1.69,1.695,1.70,1.685,-.50,1.84,1.405,,
ALFO,561.182,14.390,15.030,.008,-,-,-,-,-,-,-,,  opt sep14,,.32,-,.32,.325,.32,.315,-.21,.425,.095,,
API,2047.23,40.242,90.858,.254,.77,.68,5.00,10.4,3.25,1.54,6.25,f,Aust Pharmaceutical,,.52,-1.5,.515,.52,.535,.51,-3.01,.67,.395,,
AYB,54.400,.894,2.286,.008,.04,1.25,3.02,1.7,-,-,-,,Aust Proteins,,.05,-,.04,.05,.051,.05,-.21,.083,.035,,
AUI,91.860,.892,1.176,.894,8.49,.96,36.00,22.8,30.50,1.18,3.72,f,Aust United Invest,,8.19,-3,8.12,8.19,8.20,8.10,-.57,8.30,6.57,,
AVG,669.507,21.846,8.194,.084,.81,.44,5.00,7.2,2.60,1.92,7.22,f,Aust Vintage,,.36,+.5,.35,.365,.365,.345,+1.20,.501,.315,,
AWI,823.427,18.356,1.568,.032,.33,.80,-24.36,-,-,-,-,,Aust Wealth Invest,,.265,-3.5,.26,.29,.30,.26,-11.88,.56,.241,,
ASB,1644.47,33.009,44.943,.391,1.20,.94,13.77,8.2,-,-,-,,Austal,,1.13,-.5,1.125,1.135,1.18,1.125,-.65,1.18,.63,,
AUB,267.048,5.584,5.430,.603,1.53,6.57,50.57,19.9,36.50,1.39,3.63,f,Austbrokers Hldgs,,10.05,-24,10.00,10.25,10.29,9.99,-2.54,13.00,9.70,,
ANG,2585.28,15.600,10.533,.103,.95,1.29,16.55,7.4,15.00,1.10,12.24,f,Austin Engineer,,1.225,-29.5,1.225,1.24,1.52,1.18,-19.62,4.64,1.18,,
ACK,-,1.981,3.626,.022,.10,2.20,-.79,-,2.00,-,9.09,f,Austock Grp,,.22,-,.22,.28,.22,.22,-.21,.265,.16,,
ALZ,13745.3,270.511,82.410,2.466,-,-,23.40,18.2,21.50,1.09,5.05,,Australand Prop,,4.26,+2,4.24,4.27,4.26,4.185,+.26,4.33,3.14,,
AIY,-,.602,3.964,.004,.01,2.60,-.11,-,-,-,-,,Authorised Invest,,.026,-,.02,.022,.026,.026,-.21,.04,.019,,
AHE,2274.14,65.476,51.112,1.161,.88,4.31,25.72,14.7,20.50,1.25,5.41,f,Automotive Hldgs,,3.79,-2,3.74,3.84,3.84,3.69,-.73,4.13,3.05,,
AOG,3941.59,109.450,98.274,1.010,2.78,.73,-46.11,-,1.00,-,.50,,Aveo Grp,,2.02,-5,2.02,2.05,2.08,1.977,-2.62,2.39,.915,,
AVX,1448.73,43.574,67.566,.013,.01,1.40,-.31,-,-,-,-,,Avexa,,.014,-.1,.014,.015,.016,.013,-6.88,.026,.012,,
AVH,650.772,29.114,48.408,.037,.02,5.75,-2.24,-,-,-,-,,Avita Medical,,.115,+.5,.11,.115,.12,.105,+4.34,.155,.085,,
AVJ,82.312,14.878,42.986,.215,.79,.71,3.80,14.7,-,-,-,,AVJennings,,.56,-,.56,.57,.57,.555,-.21,.67,.41,,
AXI,1227.59,10.454,5.406,.019,.03,1.47,.37,11.9,-,-,-,,Axiom Prop,,.044,+.4,.038,.045,.047,.038,+9.79,.047,.03,,
AZV,1199.91,62.006,23.020,.070,.05,7.40,1.36,27.2,-,-,-,,Azure Healthcare,,.37,+4.5,.365,.37,.37,.325,+13.64,.42,.064,,
BOQ,6911.55,119.442,186.447,4.372,7.06,1.72,68.80,17.7,62.00,1.11,5.10,f,Bank of Qld,,12.15,+16,12.12,12.18,12.20,11.92,+1.13,13.25,7.956,,
BLX,1682.13,47.024,-,.219,-,-,-,-,-,-,-,,Beacon Lighting Grp,,1.02,-2.5,1.00,1.02,1.06,.96,-2.60,1.15,.96,,
BGA,1117.22,34.836,13.684,.783,2.04,2.52,18.62,27.6,8.00,2.33,1.56,f,Bega Cheese,,5.14,+6,5.13,5.17,5.18,5.005,+.97,5.63,2.50,,
BFG,393.899,5.555,12.916,.157,.18,3.36,2.70,22.4,2.50,1.08,4.13,f,Bell Financial Grp,,.605,-,.585,.605,.605,.58,-.21,.84,.46,,
BEN,5187.27,104.534,110.216,5.077,6.83,1.71,82.00,14.3,62.00,1.32,5.30,f,Bendigo & Adelaide Bk,,11.70,+33,11.52,11.70,11.70,11.25,+2.69,12.09,9.30,,
BLT,4219.60,57.156,149.379,.132,.09,12.78,-3.55,-,-,-,-,,Benitec,†,1.15,+2,1.14,1.17,1.42,1.055,+1.56,2.38,.28,,
IMF,2312.22,29.227,33.014,.318,.60,3.20,13.36,14.4,10.00,1.34,5.21,f,Bentham IMF,,1.92,-3.5,1.92,1.96,1.965,1.92,-2.00,2.12,1.52,,
BEL,615.001,6.025,2.388,.011,.24,.60,.90,16.1,1.00,.90,6.90,f,Bentley Capital,,.145,+1,.14,.145,.145,.135,+7.20,.16,.135,,
