ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 29, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5314.3 at 2013-11-29T16:45:06. Report at Friday, November 29, 2013. Processed Saturday at 2013-11-30T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AHZ,20676.1,1986.80,237.092,.188,.01,15.00,-.21,-,-,-,-,,ADMEDUS,,.15,-1,.15,.155,.167,.15,-5.95,.185,.019,,
ADJ,25069.1,380.685,143.614,.092,.01,13.00,-.94,-,-,-,-,,Adslot,,.13,+2,.125,.13,.14,.105,+18.48,.155,.024,,
ABV,452.500,115.554,86.018,.017,-,-,-.08,-,-,-,-,,Adv Braking Tech,,.015,-.1,.015,.016,.016,.015,-5.95,.024,.013,,
AMT,-,.202,.766,.002,.09,.56,-1.49,-,-,-,-,,Adv Surg Dsgn & Mnft,,.05,-,.04,-,.05,.05,+.30,.12,.05,,
ASW,18.500,1.981,4.177,.028,.14,4.71,3.70,17.8,3.70,1.00,5.61,f,Advanced Share Reg,,.66,+1,.63,.66,.66,.65,+1.84,.758,.619,,
AEI,200.000,1.793,4.714,.012,-.01,-,-.77,-,-,-,-,,Aeris Environmental,,.10,-5,.11,.15,.135,.10,-33.03,.205,.10,,
AFT,-,7.765,52.700,.007,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,+.30,.001,.001,,
AGX,468.920,27.180,218.849,.003,-,-,-.67,-,-,-,-,,Agenix,,.021,-,.02,.021,.021,.02,+.30,.042,.014,,
AGXO,-,.950,-,-,-,-,-,-,-,-,-,,  opt jun15,,.003,-,.001,.012,.003,.003,+.30,.01,.001,,
AGK,6902.51,377.520,389.195,8.381,7.56,1.99,70.70,21.2,63.00,1.12,4.20,f,AGL Energy,,15.01,-21,14.98,15.10,15.44,14.99,-1.08,16.60,13.85,,
AGJ,106.000,6.811,3.416,.011,.12,.72,-5.99,-,2.82,-,32.41,,Agricultural Land,,.087,+1.1,.08,.095,.087,.076,+14.77,.145,.073,,
AHC,24.150,.251,.079,.012,4.82,.44,1.08,196.3,10.00,.11,4.72,f,AHC,,2.12,-,2.12,2.13,2.13,2.12,+.30,2.20,1.92,,
APW,1655.69,95.801,64.387,.042,.12,.68,-6.38,-,-,-,-,,Aims Pror Sec Fund,,.082,+.5,.081,.082,.082,.077,+6.79,.085,.055,,
AGI,1376.20,82.999,136.548,1.449,.54,8.33,16.00,28.1,8.00,2.00,1.78,,Ainsworth Game Tech,,4.50,-8,4.38,4.50,4.63,4.39,-1.45,4.79,2.32,,
AIZ,1860.26,19.301,7.493,1.606,1.33,1.09,13.98,10.4,6.73,2.08,4.64,,Air New Zealand,,1.45,+9,1.45,1.50,1.50,1.415,+6.68,1.50,.945,,
AJL,51.094,24.056,34.728,.246,.40,2.30,-97.60,-,-,-,-,,AJ Lucas Grp,,.92,+2,.90,.96,.90,.855,+2.60,1.893,.622,,
ACL,1228.48,90.230,92.486,.191,.05,11.80,-1.60,-,-,-,-,,Alchemia,,.59,-2,.59,.60,.62,.58,-2.98,.675,.285,,
AAI,.150,1.212,.014,7.794,-,-,12.06,74.6,10.07,1.20,1.12,,Alcoa Inc,,9.00,+50,8.00,10.00,9.00,9.00,+6.18,9.00,7.50,,
LEP,789.725,33.905,43.062,.548,1.90,1.47,8.21,34.1,16.00,.51,5.71,,ALE Prop Grp,,2.80,+10,2.80,2.83,2.85,2.72,+4.00,2.94,2.25,,
AJX,508.268,46.451,19.385,.027,-.02,-,-1.74,-,-,-,-,,Alexium Int'l,,.165,-1,.16,.165,.18,.16,-5.41,.19,.04,,
AEB,269.895,24.095,32.215,.035,-,-,-2.00,-,-,-,-,,Algae.Tec,,.125,-.5,.125,.13,.15,.125,-3.55,.315,.10,,
AEBO,-,-,6.923,-,-,-,-,-,-,-,-,,  opt jan14,,-,-,-,.06,.06,.06,+.30,.06,.06,,
AQZ,287.749,14.632,19.652,.168,1.36,1.17,23.40,6.8,10.40,2.25,6.54,f,Alliance Aviation,,1.59,-9,1.61,1.635,1.69,1.58,-5.06,2.33,1.46,,
ABQ,5990.72,141.465,-,.014,-,-,13.27,.3,-,-,-,,Allied Consolidated,,.038,+.5,.035,.038,.038,.031,+15.45,.045,.008,,
ALQ,7602.65,304.601,169.129,3.229,-.07,-,53.73,15.6,46.00,1.17,5.48,p,ALS,,8.39,-60,8.37,8.43,9.275,8.45,-6.28,12.272,8.309,,
AIQ,113.792,11.590,73.857,.025,.34,.57,3.45,5.7,-,-,-,,Alternative Invest,†,.195,+.5,.195,.20,.195,.19,+2.93,.195,.054,,
ALU,308.615,49.709,12.538,.274,.05,48.60,1.43,169.9,11.00,.13,4.53,,Altium,,2.43,-9,2.43,2.45,2.50,2.38,-3.34,2.90,.86,,
AMA,3755.67,116.255,90.346,.119,.04,8.88,2.36,15.0,1.60,1.47,4.51,p,AMA Grp,,.355,-1,.35,.36,.36,.35,-2.44,.425,.26,,
AHD,404.710,16.364,13.799,1.297,5.36,1.53,54.30,15.1,42.00,1.29,5.11,f,Amalgamated Hldgs,,8.22,+13,8.17,8.29,8.30,8.10,+1.89,8.92,6.65,,
AMO,-,.596,.819,.006,.35,.57,-7.10,-,-,-,-,,Ambertech,,.20,-,.18,.23,.20,.20,+.30,.29,.18,,
AMB,30.303,3.911,9.701,.012,.18,1.00,-1.33,-,-,-,-,,Ambition Grp,,.18,-1,.18,.21,.19,.18,-4.96,.20,.15,,
AKY,1.420,.029,.008,.063,81.22,1.00,404.00,20.1,489.00,.83,6.04,f,AMCB Fund No 5,,81.01,+16,81.03,-,81.01,80.85,+.50,81.89,78.588,,
AMH,141.795,18.119,18.647,.214,.92,1.02,3.63,25.9,3.00,1.21,3.19,f,AMCIL,,.94,+1,.935,.94,.95,.935,+1.38,1.019,.733,,
AMM,1584.72,165.120,97.279,.518,.34,6.24,8.50,24.9,5.50,1.55,2.59,f,Amcom Telco,,2.12,+1,2.07,2.12,2.15,2.03,+.78,2.20,1.335,,
AMC,14848.8,933.590,930.563,13.322,.94,11.74,49.80,22.2,40.00,1.24,3.62,,Amcor,,11.04,+13,11.01,11.05,11.28,10.97,+1.47,11.28,7.84,,
AMP,32778.2,2230.71,1995.63,13.783,1.18,3.95,24.80,18.8,24.00,1.03,5.15,p,AMP,,4.66,+9,4.66,4.67,4.77,4.61,+2.24,5.79,4.155,,
AGF,7890.50,113.023,73.349,.311,.96,.89,-2.93,-,2.34,-,2.75,,AMP Capital China,,.85,+2.5,.84,.85,.85,.82,+3.33,.85,.585,,
AYK,.007,.005,-,.100,-,-,-,-,-,-,-,f,Aust Master Fund No 4,,100.02,-32,100.06,-,100.34,100.02,-.02,101.13,100.02,,
AYD,1.000,.032,-,.091,100.99,1.00,4.42,2288.0,395.00,.01,3.91,f,Aust Masters YF1,,101.13,+9,101.20,-,101.13,101.11,+.39,101.67,100.35,,
AYJ,.800,.003,-,.098,-,-,-,-,-,-,-,f,Aust Master Fund No 3,,100.79,+22,100.79,101.66,100.73,100.51,+.52,101.66,100.51,,
AYH,-,.013,-,.043,100.55,1.00,453.00,22.1,415.00,1.09,4.14,f,Aust Masters YF2,,100.25,-,100.41,-,100.25,100.25,+.30,102.417,99.72,,
ANQ,27357.6,676.861,34.092,.023,-,-,-.30,-,-,-,-,,AnaeCo,,.009,-.1,.008,.009,.01,.008,-9.70,.033,.006,,
ALT,16285.9,234.015,258.572,.019,-,-,-.21,-,-,-,-,,Analytica,,.027,-.1,.026,.027,.03,.026,-3.27,.033,.017,,
AYG,7297.35,406.439,201.764,.010,-.01,-,-.33,-,-,-,-,,Anittel Grp,,.004,-.1,.004,.005,.005,.004,-19.70,.009,.004,,
ANN,3485.38,172.751,149.506,2.653,1.79,11.35,104.60,19.4,38.00,2.75,1.87,,Ansell,,20.31,+104,20.26,20.40,20.64,19.00,+5.63,22.24,14.62,,
ANO,1384.74,140.035,30.263,.011,.01,1.80,-.08,-,-,-,-,,Antaria,,.018,+.2,.016,.018,.013,.01,+20.30,.022,.008,,
ADO,61905.1,473.531,342.358,.131,-,-,-.28,-,-,-,-,,Anteo Diagnostics,,.17,+4,.165,.17,.175,.13,+31.07,.175,.047,,
ANP,718.751,991.686,2972.03,.023,.03,5.33,-1.70,-,-,-,-,,Antisense Therapeutic,†,.16,-1,.16,.165,.165,.145,-5.58,.19,.011,,
ANZ,17521.8,1249.66,1709.00,87.524,13.48,2.37,231.30,13.8,164.00,1.41,5.14,f,ANZ Banking Grp,,31.90,+40,31.87,32.00,32.27,31.74,+1.56,34.06,24.39,,
APE,178.910,10.372,6.384,.870,2.15,2.29,35.90,13.7,21.00,1.71,4.26,f,AP Eagers,,4.93,+11,4.83,4.93,4.93,4.81,+2.58,5.65,3.86,,
APP,260.000,2.881,.145,-,.01,1.50,-.16,-,-,-,-,,APA Fin Services,,.015,-.3,.013,.018,.018,.015,-16.37,.019,.012,,
APA,9726.70,522.932,874.480,5.115,1.42,4.31,38.70,15.8,35.50,1.09,5.80,,APA Grp,,6.12,-6,6.10,6.12,6.24,6.07,-.67,6.97,5.35,,
APN,3681.33,345.775,409.029,.298,-.18,-,-18.60,-,-,-,-,,APN News & Media,,.45,-1,.445,.45,.46,.44,-1.87,.52,.235,,
APD,92.000,9.126,6.652,.047,.17,1.71,1.42,20.4,1.25,1.14,4.31,,APN Prop Grp,,.29,+1.5,.28,.29,.29,.275,+5.76,.29,.165,,
AQU,25.000,.098,-,.045,-,-,-,-,-,-,-,,Aquaint Capital,,.62,-,.30,.60,.62,.62,+.30,.70,.62,,
ARP,423.032,27.847,19.992,.893,2.27,5.43,58.44,21.1,28.00,2.09,2.27,f,ARB Corp,,12.32,-13,12.26,12.32,12.50,11.97,-.74,13.88,10.56,,
AAD,3965.71,287.692,223.283,.814,.73,2.75,9.32,21.6,12.00,.78,5.97,p,Ardent Leisure Grp,,2.01,+6,1.995,2.02,2.04,1.92,+3.38,2.06,1.27,,
ARF,1201.98,76.400,-,.241,-,-,-,-,-,-,-,,Arena REIT,,1.17,-6,1.16,1.215,1.25,1.155,-4.58,1.25,1.02,,
ARG,625.047,44.306,39.805,4.621,7.30,.98,27.70,25.8,26.50,1.05,3.70,f,Argo Invest,,7.16,+4,7.15,7.20,7.21,7.12,+.86,7.34,5.85,,
ARA,343.615,10.240,7.702,.069,.33,1.03,1.39,24.5,1.00,1.39,2.94,p,Ariadne Aust,,.34,+1,.34,.35,.36,.33,+3.33,.36,.25,,
ALL,8197.55,407.921,495.236,2.603,.41,11.51,19.50,24.2,14.50,1.34,3.07,,Aristocrat Leisure,,4.72,+2,4.65,4.79,4.82,4.525,+.72,5.12,3.04,,
AIK,149.873,14.253,1.239,.015,.07,1.09,-.34,-,-,-,-,,Armidale Invest,,.076,+.1,.076,.082,.076,.075,+1.63,.076,.041,,
AWN,-,3.851,-,.086,.03,17.67,5.04,10.5,.85,5.93,1.60,,Arowana Internat,†,.53,-,.47,.53,.54,.54,+.30,.55,.007,,
ARI,31687.4,2080.01,3511.79,2.144,1.25,1.26,-51.52,-,5.00,-,3.17,,Arrium,,1.575,-5,1.56,1.58,1.68,1.555,-2.78,1.68,.675,,
AEM,2492.77,178.697,178.510,.005,-,-,-.22,-,-,-,-,,Artist & Entertain,,.013,-,.013,.014,.013,.012,+.30,.022,.01,,
AJR,4274.56,318.713,241.738,.003,-,-,-.52,-,-,-,-,,Arunta Resources,,.005,-.3,.004,.005,.005,.003,-42.56,.018,.003,,
AJROB,-,20.087,15.761,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,.001,.003,.001,.001,+.30,.008,.001,,
AIO,6986.01,891.883,850.043,5.628,.86,6.71,34.90,16.5,11.50,3.03,1.99,f,Asciano,,5.77,+2,5.77,5.83,5.99,5.80,+.64,6.23,4.32,,
AFA,2.000,2.065,11.887,.031,-,-,-9.82,-,-,-,-,,ASF Grp,,.095,-1.8,.095,.11,.095,.095,-15.87,.236,.095,,
ASZ,746.718,120.000,114.800,.090,-,-,-13.72,-,3.00,-,6.90,f,ASG Grp,,.435,+.5,.425,.435,.375,.36,+1.67,.685,.28,,
AJD,511.166,50.471,-,.120,-,-,-,-,-,-,-,,Asia Pacific Data,,1.04,-3.5,1.04,1.07,1.085,1.01,-2.93,1.20,1.01,,
AJJ,187.259,4.744,3.916,.023,.03,3.67,.11,100.0,.20,.55,1.82,,Asian American Med,,.11,+.5,.11,.125,.11,.105,+5.06,.20,.10,,
AUF,630.309,18.317,33.762,.145,1.04,1.09,-.74,-,2.00,-,1.77,,Asian Masters Fund,,1.13,+3.5,1.15,1.20,1.12,1.06,+3.53,1.12,.93,,
AKF,210.186,27.257,16.151,.012,.19,.95,-1.23,-,-,-,-,,ASK Funding,,.18,-,.175,.185,.18,.17,+.30,.19,.115,,
APZ,2241.02,397.285,405.284,.184,2.21,.69,-28.40,-,15.00,-,9.77,,Aspen Grp,†,1.535,-4.5,1.51,1.55,1.58,1.50,-2.55,2.35,1.50,,
ASP,-,1.872,2.689,.012,-.10,-,-.02,-,-,-,-,,Aspermont,,.05,-,.051,.09,.05,.05,+.30,.105,.05,,
AIR,81.891,8.409,2.408,.004,.24,.48,-10.34,-,-,-,-,,Astivita Renewables,,.115,+.5,.115,.14,.12,.115,+4.85,.251,.085,,
AJA,618.820,28.752,18.935,.239,3.75,.95,20.76,17.1,17.50,1.19,4.93,,Astro Japan Prop Grp,,3.55,+4,3.52,3.57,3.58,3.50,+1.44,3.98,2.79,,
ATR,15.208,.665,2.448,.098,-,-,-4.46,-,-,-,-,,Astron Corp,,.80,-,.80,.94,.85,.78,+.30,1.24,.71,,
ASX,3189.52,148.278,149.898,7.182,5.04,7.36,195.50,19.0,170.20,1.15,4.59,f,ASX,,37.10,+1,36.98,37.30,37.96,36.995,+.33,39.38,28.984,,
ACG,3364.42,168.022,7.825,.027,.03,5.67,1.80,9.4,-,-,-,,Atcor Medical,,.17,-1.5,.17,.175,.19,.17,-7.81,.225,.062,,
ATP,123.820,16.365,18.247,.017,.10,.58,.65,8.9,-,-,-,,Atlas Pearls&Perfumes,,.058,+.3,.057,.058,.055,.05,+6.07,.058,.034,,
AIA,3291.67,101.231,7.744,4.166,1.59,1.98,11.34,27.8,10.09,1.12,3.20,,Auckland Airport,,3.15,+8.5,3.05,3.15,3.25,3.05,+3.07,3.25,2.05,,
AKP,8.525,1.094,.990,.103,.27,14.81,-8.39,-,-,-,-,,Audio Pixels,,4.00,-30,3.91,4.20,4.30,4.00,-6.68,6.60,2.19,,
AZJ,26704.9,1954.06,1948.32,9.981,-,-,19.80,23.6,12.30,1.61,2.63,p,Aurizon Hldgs,,4.67,-2,4.66,4.71,4.82,4.65,-.13,4.825,3.56,,
AUP,4.600,.364,.423,.013,5.35,1.01,-,-,42.90,-,7.94,,Aurora Prop,,5.40,-8,5.40,5.48,5.48,5.40,-1.16,5.73,5.25,,
ABW,303.111,12.126,4.781,.018,1.06,1.00,3.68,28.9,6.48,.57,6.08,,Aurora Absolute Return,,1.065,-.5,1.065,1.07,1.07,1.065,-.17,1.09,1.045,,
AOD,116.086,7.482,4.274,.026,1.04,1.00,11.87,8.7,5.70,2.08,5.51,f,Aurora Div Inc Tr,†,1.035,-.5,1.035,1.045,1.04,1.035,-.18,1.055,.92,,
AFV,-,1.037,.855,.007,.28,2.32,-5.49,-,-,-,-,,Aurora Funds,,.65,-,.60,.68,.65,.65,+.30,.65,.23,,
AIB,3.200,2.034,1.451,.008,.98,.95,11.01,8.4,10.17,1.08,10.94,,Aurora Global Inc Tr,,.93,-.5,.85,.97,.935,.93,-.23,1.065,.85,,
AQF,11.210,4.530,7.970,.066,1.90,.99,7.61,24.7,6.00,1.27,3.19,f,Aust Gov Index Fund,,1.88,-6,1.88,1.95,1.95,1.88,-2.79,1.99,1.61,,
ANB,-,.856,7.586,.051,.15,1.60,8.60,2.8,-,-,-,,Aust New Agri,,.24,-,.125,.215,.24,.24,+.30,.285,.11,,
AZF,40.066,5.715,2.110,.064,2.48,.91,28.53,7.9,17.60,1.62,7.82,,Aust Social Infra Fd,,2.25,-,2.25,2.31,2.26,2.25,+.30,2.35,1.85,,
ASL,15970.9,776.627,339.554,.244,2.39,.33,29.63,2.6,12.00,2.47,15.38,f,Ausdrill,,.78,-9.5,.775,.785,.902,.765,-10.56,3.27,.765,,
AAX,-,93.027,75.753,.148,.52,2.31,19.80,6.1,12.10,1.64,10.08,,Ausenco,,1.20,-,-,-,1.20,1.20,+.30,4.08,1.20,,
AAP,50.000,10.867,5.553,.002,.03,.53,1.20,1.3,-,-,-,,Aust Agricultural,,.016,+.2,.011,.015,.016,.014,+14.59,.016,.008,,
AAC,3403.42,127.113,57.267,.639,1.58,.76,-9.02,-,-,-,-,,Aust Agriculture,,1.20,+3.5,1.19,1.225,1.225,1.155,+3.30,1.33,.997,,
AAK,250.000,101.859,67.575,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,+.30,.002,.001,,
AAKO,-,1.000,1.000,.003,-,-,-,-,-,-,-,,  opt dec13,,-,-,-,.001,.001,.001,+.30,.001,.001,,
AEU,2200.82,31.743,20.106,.294,1.33,1.14,22.64,6.7,10.70,2.12,7.09,,Aust Education,,1.51,-1,1.51,1.515,1.525,1.50,-.36,1.606,1.207,,
AYF,6.870,.430,.460,.015,6.52,.97,53.50,11.9,43.75,1.22,6.89,p,Aust Enhanced,,6.35,-,6.37,6.42,6.40,6.35,+.30,6.49,6.17,,
AEF,.577,.047,.094,.028,6.72,4.02,104.84,25.8,85.00,1.23,3.15,f,Aust Ethical,,27.00,+50,26.52,27.00,27.00,26.50,+2.19,27.00,19.00,,
AFI,1164.04,75.745,67.841,6.246,5.77,1.04,23.47,25.5,22.00,1.07,3.67,f,Aust Foundation,,5.99,+2,5.99,6.00,6.05,5.95,+.64,6.07,4.75,,
ANI,636.968,16.880,-,.133,-,-,-,-,-,-,-,,Australian Ind Reit,,2.06,-2,2.05,2.06,2.06,2.03,-.67,2.14,2.03,,
AIX,10011.4,1449.14,582.298,.003,.21,.02,27.12,.0,11.00,2.47,2200.00,f,Aust Infrastructure Fd,,.005,-.1,.005,.006,.007,.006,-13.99,.009,.00,,
ALF,1091.31,88.908,12.247,.345,1.48,1.14,26.28,6.4,12.00,2.19,7.14,f,Aust Leaders Fund,,1.68,+.5,1.675,1.68,1.67,1.65,+.60,1.84,1.182,,
ALFO,306.126,39.633,-,.015,-,-,-,-,-,-,-,,  opt sep14,,.30,-.5,.305,.315,.32,.28,-1.26,.425,.095,,
API,2118.82,198.512,134.451,.298,.77,.79,5.00,12.2,3.25,1.54,5.33,f,Aust Pharmaceutical,,.61,-,.60,.61,.622,.605,+.30,.67,.36,,
AYB,71.480,5.527,29.406,.009,.07,.86,-2.74,-,-,-,-,,Aust Proteins,,.06,+.1,.058,.075,.058,.057,+2.05,.09,.035,,
AUI,28.979,5.548,2.110,.841,8.14,.95,33.40,23.3,29.50,1.13,3.80,f,Aust United Invest,,7.77,+3,7.72,7.80,7.82,7.71,+.69,8.00,6.23,,
AVG,1307.67,42.261,12.028,.100,1.11,.39,5.30,8.1,2.60,2.04,6.05,f,Aust Vintage,,.43,-3,.43,.435,.45,.425,-6.22,.501,.405,,
AWK,1385.96,22.652,2.368,.047,.38,1.29,-24.57,-,-,-,-,,Aust Wealth Invest,,.49,+1,.46,.48,.495,.48,+2.38,.56,.241,,
ASB,1053.11,84.156,34.666,.260,1.14,.66,13.20,5.7,-,-,-,,Austal,,.75,+5,.745,.765,.75,.695,+7.44,.92,.505,,
AUB,386.087,15.550,11.053,.694,1.28,9.09,72.20,16.1,35.50,2.03,3.05,f,Austbrokers Hldgs,,11.64,-2,11.51,11.80,11.80,11.50,+.13,13.00,7.80,,
ANG,633.758,26.831,12.305,.234,.89,3.60,39.18,8.2,15.00,2.61,4.69,f,Austin Engineer,,3.20,-16,3.11,3.25,3.43,3.21,-4.45,5.96,2.95,,
ACK,26.518,17.519,44.550,.024,.11,2.18,4.75,5.1,1.00,4.75,4.17,f,Austock Grp,,.24,-,.185,.235,.24,.22,+.30,.265,.137,,
ALZ,20922.0,332.297,162.376,2.175,3.57,1.05,31.00,12.1,21.50,1.44,5.72,,Australand Prop,,3.76,+8,3.75,3.79,3.77,3.65,+2.50,4.02,2.855,,
AIY,4.399,4.605,4.655,.004,.01,2.60,.04,65.0,-,-,-,,Authorised Invest,,.026,+.1,.026,.032,.026,.025,+4.30,.105,.019,,
AHE,937.970,124.858,62.414,.946,.91,3.99,25.62,14.2,20.00,1.28,5.51,f,Automotive Hldgs,,3.63,-4,3.61,3.69,3.75,3.62,-.78,4.37,2.95,,
AEH,-,.020,.102,.186,2.34,.96,-4.00,-,2.20,-,.98,,Aveo Healthcare,,2.25,-,2.26,2.31,2.25,2.25,+.30,2.30,2.11,,
AVX,853.048,117.138,209.988,.011,.02,.65,-.35,-,-,-,-,,Avexa,,.013,+.1,.013,.014,.013,.012,+8.63,.023,.012,,
AVH,3980.31,93.358,98.328,.032,.03,3.27,-2.69,-,-,-,-,,Avita Medical,,.098,-1.2,.095,.098,.11,.096,-10.61,.16,.09,,
AVJ,1771.24,85.500,6.345,.242,.76,.83,-5.46,-,-,-,-,,AVJennings,,.63,+4.5,.63,.67,.67,.60,+7.74,.67,.324,,
AXI,553.000,10.552,11.515,.018,-,-,.54,7.4,-,-,-,,Axiom Prop,,.04,-,.04,.045,.041,.04,+.30,.046,.022,,
AZV,5337.43,65.986,2.986,.044,.04,5.75,.55,41.8,-,-,-,,Azure Healthcare,,.23,-1,.215,.225,.255,.205,-3.87,.27,.035,,
BOQ,45083.4,446.596,305.033,3.892,-,-,58.40,20.8,58.00,1.01,4.77,f,Bank of Qld,,12.17,-33,12.16,12.28,12.65,12.25,-2.31,12.76,6.95,,
BGA,4331.31,61.394,21.460,.711,1.71,2.74,16.76,27.9,7.50,2.23,1.60,f,Bega Cheese,,4.68,-3,4.65,4.70,4.94,4.65,-.34,5.15,1.87,,
BFG,624.343,22.446,17.259,.204,.18,4.36,.90,87.2,1.00,.90,1.27,f,Bell Financial Grp,,.785,-1.5,.785,.80,.82,.78,-1.57,.90,.40,,
BEN,6997.50,285.413,250.094,4.616,6.62,1.70,84.90,13.3,61.00,1.39,5.42,f,Bendigo & Adelaide Bk,,11.26,+22,11.26,11.30,11.43,11.075,+2.29,11.43,8.05,,
BLT,478.473,330.338,798.398,.042,-,-,-8.25,-,-,-,-,,Benitec,†,.495,-2,.495,.50,.49,.47,-3.62,.755,.275,,
BLTO,-,2.500,5.748,-,-,-,-,-,-,-,-,,  opt apr14,†,.001,-,-,-,.001,.001,+.30,.002,.001,,
BLTOB,-,38.857,65.402,-,-,-,-,-,-,-,-,,  opt dec13,†,.055,-,.001,.043,.055,.055,+.30,.095,.001,,
BEL,126.171,5.345,11.685,.011,.26,.60,-.46,-,-,-,-,,Bentley Capital,†,.155,+.5,.155,.16,.155,.155,+3.63,.165,.136,,
BER,-,1.479,.632,.005,.61,.77,-29.50,-,5.00,-,10.64,,Berklee,,.47,-,.39,.45,.47,.47,+.30,.51,.29,,
QAG,2.520,.156,.296,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,10.72,+10,10.44,12.26,10.73,10.72,+1.24,14.03,10.60,,
QCB,-,.295,.033,.005,-,-,-,-,-,-,-,,BetaShares Commods,,15.30,-,15.30,15.62,15.30,15.30,+.30,17.49,15.26,,
QFN,29.248,5.539,4.571,.018,-,-,-,-,-,-,-,,BetaSharesFinancials,,10.92,+14,10.96,11.17,11.00,10.93,+1.59,11.57,8.33,,
