ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 4, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4958.8 at 2011-02-04T16:39:38. Report at Friday, February 4, 2011. Processed Saturday at 2011-02-05T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADA,81.800,.255,.463,.026,.19,1.7,-3.50,-,-,-,-,,Adacel Tech,,.32,-,.285,.35,.33,.32,-1.77,.69,.28,,
AAU,371.308,10.174,.473,.014,.08,2.9,-11.03,-,-,-,-,,Adcorp Aust,,.23,-,.225,.235,.23,.20,-1.77,.23,.145,,
ABN,28050.0,36.058,-,.010,-,-,.04,5.0,-,-,-,,AdEffective,,.002,-,.001,.002,.002,.001,-1.77,.003,.001,,
ABC,9490.15,37.334,32.222,2.185,1.16,3.0,23.60,14.6,15.50,1.52,4.51,f,Adelaide Brighton,,3.44,+8,3.43,3.45,3.45,3.31,+.61,3.72,2.293,,
AYT,252.265,1.165,.831,.025,.29,.9,2.11,12.6,11.60,.18,43.77,,Adelaide Mgd,,.265,-,.265,.27,.265,.265,-1.77,.32,.158,,
ADQ,328.500,.366,.290,.015,.01,8.0,-1.09,-,-,-,-,,ADG Global Supply,,.08,+1.9,.07,.08,.08,.061,+29.38,.082,.05,,
ADQO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar11,,.008,-,-,.004,.008,.008,-1.77,.013,.008,,
ABV,2562.90,15.858,5.518,.032,-,-,-.16,-,-,-,-,,Adv Braking Tech,,.033,+.3,.031,.033,.033,.03,+8.23,.038,.014,,
AMT,8.000,.016,.008,.010,.16,1.8,-1.31,-,-,-,-,,Adv Surg Dsgn & Mnft,,.28,-7,.28,.37,.35,.28,-21.77,.54,.28,,
AES,10.000,.065,.096,.018,.01,4.0,-.10,-,-,-,-,,Advanced Energy,,.04,-.5,.03,.05,.045,.04,-12.88,.125,.035,,
ACE,273.450,.591,2.063,.005,-.03,-,-2.30,-,-,-,-,,Advanced Engine,,.024,-.1,.024,.025,.025,.024,-5.77,.06,.024,,
ANM,147.291,1.984,1.249,.012,.03,1.5,-1.66,-,-,-,-,,Advanced Magnesium,,.044,+.2,.041,.044,.044,.039,+2.99,.066,.039,,
ASW,118.100,.767,1.101,.040,.11,8.5,3.61,26.0,3.70,.98,3.94,f,Advanced Share Reg,,.94,-11,.92,.95,1.01,.92,-12.25,1.20,.375,,
AEI,43.000,.373,.226,.022,.01,22.0,-1.93,-,-,-,-,,Aeris Environmental,,.22,-,.21,.22,.22,.20,-1.77,.39,.055,,
AFT,51918.6,77.019,347.517,.006,-,-,-,-,-,-,-,,AFT Corp,,.001,-.1,.001,.002,.002,.001,-51.77,.002,.001,,
AGX,1084.21,3.820,-,.017,.01,2.4,.54,4.4,-,-,-,,Agenix,,.024,+.1,.024,.025,.025,.023,+2.58,.047,.017,,
AGXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,-,.002,.001,.001,-1.77,.01,.001,,
AGK,5532.77,20.853,28.985,6.841,5.89,2.5,79.30,18.8,59.00,1.34,3.95,,AGL Energy,,14.93,+6,14.87,14.94,14.94,14.51,-1.37,16.92,13.51,,
AGJ,-,.016,.045,.018,.37,.5,2.25,8.4,2.02,1.11,10.63,,Agricultural Land,,.19,-,.135,.19,.19,.19,-1.77,.19,.121,,
AHC,-,-,-,.011,4.94,.4,-.31,-,10.00,-,5.00,f,AHC,,2.00,-,-,2.00,2.00,2.00,-1.77,2.25,1.80,,
ENY,341.164,.405,-,.003,-,-,-,-,-,-,-,p,AII 200 Energy,,16.20,+28,16.24,16.38,16.42,15.47,-.01,16.62,13.95,,
FIN,9.493,.504,-,.004,-,-,-,-,-,-,-,p,AII 200 Financials,,4.53,+1,4.54,4.59,4.56,4.49,-1.55,5.09,4.18,,
FIX,-,.415,-,.002,-,-,-,-,-,-,-,p,AII 200 Fin X-A-REIT,,5.27,-,5.25,5.34,5.27,5.27,-1.77,5.98,4.83,,
IDD,13.097,.401,-,.002,-,-,-,-,-,-,-,p,AII 200 Industrials,,3.90,+12,3.80,3.83,3.90,3.75,+1.40,3.97,3.21,,
RSR,73.581,.331,-,.008,-,-,-,-,-,-,-,p,AII 200 Resources,,5.98,+18,5.75,6.01,6.01,5.73,+1.33,6.10,4.60,,
MAM,1011.09,1.171,-,.003,-,-,-,-,-,-,-,p,AII 300 Metals & Mining,,5.32,+30,5.25,5.35,5.32,5.02,+4.21,5.32,3.90,,
AGI,300.493,1.757,.864,.061,.01,22.0,-1.00,-,-,-,-,,Ainsworth Game Tech,,.22,-6.5,.22,.24,.28,.22,-24.58,.32,.08,,
AIZ,192.770,2.669,2.281,1.128,1.15,.9,6.17,16.9,5.45,1.13,5.24,,Air New Zealand,,1.04,-6,1.04,1.05,1.08,1.04,-7.23,1.175,.83,,
AIG,-,-,-,-,-.11,-,-3.63,-,-,-,-,,Aircruising Aust,,.065,-,.005,.06,.065,.065,-1.77,.11,.065,,
AJL,559.665,2.289,7.168,.161,1.19,2.1,-11.00,-,-,-,-,,AJ Lucas Grp,,2.44,-7,2.42,2.45,2.54,2.42,-4.56,3.47,1.70,,
ACL,809.318,4.217,5.094,.133,.07,9.9,-5.00,-,-,-,-,,Alchemia,,.695,-.5,.67,.695,.70,.605,-2.49,.77,.345,,
AAI,3.688,.018,-,14.809,-,-,-14.02,-,10.88,-,.64,,Alcoa Inc,,17.10,+50,16.75,17.10,17.10,16.40,+1.24,45.25,11.50,,
LEP,501.861,3.313,4.304,.285,2.10,.9,-10.94,-,24.00,-,13.11,,ALE Prop Grp,,1.83,-1.5,1.83,1.835,1.86,1.83,-2.58,2.35,1.80,,
ALS,2061.65,9.228,5.547,.311,.72,4.6,-141.41,-,1.50,-,.45,f,Alesco Corp,,3.30,+3,3.20,3.30,3.34,3.14,-.85,4.76,2.25,,
AJX,428.050,1.932,16.136,.008,.03,3.7,-3.54,-,-,-,-,,Alexium Int'l,,.11,-2.5,.11,.14,.12,.105,-20.29,.205,.024,,
AEB,1230.31,3.565,-,.011,-,-,-,-,-,-,-,,Algae.Tec,,.38,-15,.38,.39,.67,.34,-30.07,.67,.17,,
AEJ,14450.3,36.097,29.850,.078,-1.13,-,-76.57,-,-,-,-,,Alinta Energy Grp,,.097,+.4,.097,.098,.098,.093,+2.53,.098,.041,,
AEA,5800.60,22.924,.896,.063,-,-,-2.67,-,-,-,-,,Altera Res,,.58,-4,.57,.59,.61,.545,-8.22,.75,.115,,
AEAO,1273.95,3.774,-,.005,-,-,-,-,-,-,-,,  opt feb12,,.37,-2,.35,.37,.37,.33,-6.90,.46,.06,,
AIQ,282.238,.588,1.693,.149,1.35,.8,-2.79,-,-,-,-,,Alternative Invest,†,1.14,+4,1.12,1.14,1.19,1.09,+1.87,1.19,.985,,
ALU,40.700,.395,.241,.018,.03,5.8,-13.61,-,-,-,-,,Altium,,.175,+1.5,.16,.175,.19,.16,+7.60,.33,.15,,
AMA,441.404,1.952,5.304,.039,.08,1.8,2.01,7.0,-,-,-,,AMA Grp,,.14,+.5,.135,.14,.14,.13,+1.93,.15,.033,,
AHD,97.552,.658,1.025,.971,4.57,1.4,66.40,9.3,37.00,1.79,6.00,f,Amalgamated Hldgs,,6.17,+10,6.15,6.22,6.23,6.05,-.12,6.78,5.21,,
AMO,20.000,.058,.380,.010,.56,.6,5.20,6.5,3.50,1.49,10.29,,Ambertech,,.34,-,.33,.375,.34,.34,-1.77,.63,.32,,
AMB,66.964,.134,.331,.023,.15,2.2,-10.32,-,-,-,-,,Ambition Grp,,.335,-,.335,.345,.335,.335,-1.77,.42,.275,,
AKS,.019,-,-,.046,-,-,-,-,-,-,-,f,AMCB Fund No 1,,84.00,+1,-,95.00,85.93,83.99,-1.76,87.688,81.57,,
AKU,-,-,-,.033,-,-,-,-,-,-,-,f,AMCB Fund No 3,,79.00,-,82.72,-,79.00,79.00,-1.77,84.00,79.00,,
AKT,-,-,-,.015,-,-,-,-,-,-,-,f,AMCB Fund No 2,,42.48,-,41.90,-,42.48,42.48,-1.77,44.521,41.404,,
AMH,573.837,2.948,1.102,.142,.79,.9,4.45,15.3,2.00,2.22,2.94,,AMCIL,,.68,-,.675,.685,.68,.67,-1.77,.70,.595,,
AMM,2077.28,12.071,48.636,.226,.16,2.0,2.73,11.5,1.40,1.95,4.44,f,Amcom Telco,,.315,-,.315,.32,.325,.315,-1.77,.365,.265,,
AMC,14782.3,66.425,120.891,8.259,1.49,4.5,15.80,42.7,29.50,.54,4.38,,Amcor,,6.74,-25,6.72,6.75,6.93,6.71,-5.35,7.04,5.73,,
AGF,799.363,4.528,6.167,.268,.98,.8,-1.38,-,8.47,-,10.65,,AMP Capital China,,.795,-1,.79,.80,.81,.785,-3.01,.97,.675,,
AMP,55649.7,218.967,135.445,11.561,.90,6.1,39.80,13.9,31.00,1.28,5.62,p,AMP,,5.52,+12,5.51,5.53,5.53,5.29,+.45,6.56,4.85,,
ANQ,668.000,1.522,1.883,.024,-,-,-4.40,-,-,-,-,,AnaeCo,,.12,-,.105,.12,.12,.10,-1.77,.26,.10,,
ANQOA,-,-,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,-1.77,.004,.001,,
ALT,1716.10,5.212,3.174,.011,-,-,-.31,-,-,-,-,,Analytica,,.026,-,.024,.026,.028,.024,-1.77,.115,.019,,
AYG,2251.00,15.270,14.338,.016,-.01,-,-.25,-,-,-,-,,Anittel Grp,,.012,-,.012,.013,.013,.011,-1.77,.045,.01,,
ANN,4707.63,16.665,16.547,1.836,2.22,6.2,89.60,15.4,30.50,2.94,2.21,,Ansell,,13.80,+52,13.60,13.80,13.92,13.02,+2.14,13.92,9.95,,
ANO,3194.53,9.590,.134,.007,.01,3.1,-5.04,-,-,-,-,,Antaria,,.031,-.3,.031,.035,.035,.03,-10.59,.045,.03,,
ADO,37116.2,246.563,1644.21,.052,-,-,-.62,-,-,-,-,,Anteo Diagnostics,,.077,+.1,.077,.078,.082,.07,-.46,.105,.035,,
ANP,75638.5,105.240,157.565,.007,-,-,-.59,-,-,-,-,,Antisense Therapeutic,,.008,-,.008,.009,.009,.007,-1.77,.04,.007,,
ANPO,8200.00,15.705,-,-,-,-,-,-,-,-,-,,  opt jul12,,.003,+.1,.002,.003,.003,.002,+48.23,.003,.002,,
ANZ,38224.6,157.549,181.005,62.797,10.38,2.3,178.90,13.5,126.00,1.42,5.21,f,ANZ Banking Grp,,24.19,+56,24.18,24.22,24.27,23.32,+.60,26.23,19.95,,
APE,4.767,.024,.024,.396,8.60,1.5,120.00,10.5,63.00,1.90,5.00,f,AP Eagers,,12.60,+7,12.50,13.14,12.60,12.50,-1.21,13.55,12.00,,
APP,-,.204,1.488,.002,-,-,.41,7.1,-,-,-,,APA Fin Services,,.029,-,.02,.035,.029,.029,-1.77,.034,.012,,
APA,4029.88,16.707,20.362,2.267,1.28,3.2,19.40,21.2,32.75,.59,7.97,,APA Grp,,4.11,+10,4.10,4.13,4.12,3.96,+.72,4.21,3.16,,
AEZ,1931.97,9.596,12.808,.013,.16,.1,-12.21,-,-,-,-,,APN European Ret,,.024,-.2,.024,.025,.026,.024,-9.46,.062,.019,,
APN,9463.40,28.729,26.879,1.067,-.75,-,16.70,10.5,9.00,1.86,5.11,,APN News & Media,,1.76,-1,1.75,1.77,1.765,1.705,-2.34,2.54,1.68,,
APD,467.822,1.234,.914,.042,.19,1.4,-4.49,-,1.25,-,4.81,,APN Prop Grp,,.26,+2,.23,.26,.26,.235,+6.56,.34,.165,,
AOP,12671.5,91.682,32.996,.008,-,-,.08,13.7,-,-,-,,Apollo Cons,,.011,-,.01,.011,.011,.01,-1.77,.022,.007,,
APB,1009.66,3.910,3.481,.011,.05,.3,-6.00,-,-,-,-,,Arafura Pearls,,.013,-.3,.013,.015,.016,.013,-20.52,.034,.008,,
APBO,-,.120,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,-1.77,.001,.001,,
ARP,900.801,2.195,2.375,.557,1.39,5.5,46.28,16.6,19.50,2.37,2.54,f,ARB Corp,,7.69,+20,7.67,7.79,7.83,7.38,+.90,7.83,5.11,,
AAD,6943.69,26.374,16.032,.358,.92,1.2,6.30,18.2,10.75,.59,9.39,,Ardent Leisure Grp,,1.145,+7,1.14,1.15,1.15,1.06,+4.74,1.675,.92,,
ARG,778.079,2.775,3.231,3.938,6.28,1.0,26.00,24.9,25.00,1.04,3.86,f,Argo Invest,,6.47,+4,6.42,6.50,6.50,6.34,-1.15,6.71,5.51,,
ARA,37.922,.368,.904,.059,.33,.9,2.75,10.5,1.50,1.83,5.17,,Ariadne Aust,,.29,-,.29,.31,.295,.29,-1.77,.33,.23,,
ALL,6322.99,27.852,51.781,1.597,.15,19.9,-15.00,-,3.50,-,1.17,,Aristocrat Leisure,,2.99,-3,2.97,3.00,2.99,2.86,-2.76,4.73,2.52,,
AEM,3150.00,13.467,26.298,.005,-,-,-.40,-,-,-,-,,Artist & Entertain,,.012,-,.011,.012,.012,.01,-1.77,.015,.007,,
AKW,1235.43,2.174,.894,.004,-,-,-26.99,-,-,-,-,,Arturus Capital,,.061,-.5,.061,.068,.065,.061,-9.35,.23,.042,,
APH,316.224,9.202,.952,.095,.08,4.8,4.40,8.6,-,-,-,,Ascent Pharmahealth,,.38,-,.38,.385,.385,.38,-1.77,.385,.17,,
AIO,88704.2,279.447,293.245,4.828,.08,20.6,-31.60,-,-,-,-,,Asciano Grp,†,1.65,+4,1.645,1.66,1.665,1.56,+.71,1.935,1.44,,
AFA,20.000,.406,3.785,.034,.03,3.7,-1.02,-,-,-,-,,ASF Grp,,.11,+2.3,.088,.115,.11,.11,+24.67,.20,.085,,
ASZ,442.711,2.904,6.395,.199,-,-,8.77,13.5,6.50,1.35,5.51,f,ASG Grp,,1.18,+1,1.175,1.18,1.195,1.155,-.92,1.55,1.11,,
AJJ,56.507,.412,.125,.026,.01,14.0,1.02,13.7,.70,1.46,5.00,,Asia Liver Trans,,.14,-2,.135,.16,.14,.14,-14.27,.16,.04,,
AUF,24.500,.542,.964,.124,.99,1.1,-.21,-,2.50,-,2.38,f,Asian Masters Fund,,1.05,-3,1.055,1.09,1.08,1.05,-4.55,1.10,.98,,
AKF,150.000,.200,.049,.009,.34,.4,1.50,8.7,.36,4.17,2.77,f,ASK Funding,,.13,-1,.105,.14,.14,.13,-8.91,.255,.125,,
APZ,1816.62,13.580,23.540,.279,.66,.7,2.25,21.1,4.20,.54,8.84,,Aspen Grp,,.475,+1,.465,.475,.475,.46,+.38,.56,.435,,
ASP,-,.009,.267,.024,-.04,-,.46,21.7,-,-,-,,Aspermont,,.10,-,.10,.11,.10,.10,-1.77,.155,.10,,
AIR,28.589,.281,.302,.027,.46,2.5,27.61,4.2,-,-,-,,Astivita Renewables,,1.16,+13,1.08,1.13,1.16,1.10,+10.85,1.42,.77,,
AKR,6.617,.019,.206,.014,1.63,.4,-.03,-,-,-,-,,Astra Capital,,.67,-1,.705,.74,.70,.65,-3.24,.765,.375,,
AJA,471.782,10.051,44.575,.172,.64,5.3,-22.02,-,7.00,-,2.07,,Astro Japan Prop Tr,†,3.38,+4,3.30,3.38,3.41,3.25,-.57,3.49,.28,,
ATR,8.007,.053,.202,.162,-,-,1.80,138.9,-,-,-,,Astron,,2.50,+7,2.46,2.48,2.50,2.43,+1.11,2.60,1.68,,
ASX,2828.58,16.925,16.650,6.480,3.49,10.6,190.40,19.4,173.10,1.10,4.68,f,ASX,,37.00,-63,36.97,37.00,37.53,36.78,-3.45,43.89,28.02,,
ACG,1979.40,8.564,.426,.013,.04,2.5,-1.20,-,-,-,-,,Atcor Medical,,.10,-,.10,.105,.105,.10,-1.77,.163,.078,,
ATP,143.424,.598,2.718,.015,.16,.7,-5.06,-,-,-,-,,Atlas Southsea Pearl,,.11,+1,.11,.115,.11,.105,+8.23,.13,.08,,
AIA,148.660,.825,3.531,2.241,1.19,1.4,1.95,87.2,6.33,.31,3.72,,Auckland Airport,,1.70,-2.5,1.665,1.705,1.73,1.67,-3.22,1.75,1.41,,
AKP,11.357,.057,.031,.085,.22,20.9,1.23,374.0,-,-,-,,Audio Pixels Ltd,,4.60,+3,4.51,4.80,4.66,4.57,-1.11,4.66,.18,,
AFV,-,.001,-,.010,-,-,-,-,-,-,-,,Aurora Funds,,1.15,-,1.01,1.15,1.15,1.15,-1.77,2.00,1.10,,
AIB,35.805,.315,.059,.013,1.19,1.0,6.38,18.8,10.50,.61,8.75,,Aurora Global Inc Tr,,1.20,-,1.20,1.21,1.20,1.20,-1.77,1.25,1.05,,
AUP,4.750,.065,.061,.017,5.27,1.0,-,-,44.00,-,8.33,,Aurora Prop,,5.28,-3,5.34,5.37,5.30,5.28,-2.34,5.40,4.80,,
ABW,.225,.046,.059,.007,1.12,1.0,14.03,8.1,9.80,1.43,8.60,,Aurora SAE,,1.14,+.5,1.145,1.155,1.14,1.135,-1.33,1.24,1.035,,
AOD,609.597,1.397,.441,.036,.98,1.0,-1.54,-,6.20,-,6.23,,Aurora Sandringham,,.995,-,.995,1.00,.995,.985,-1.77,1.055,.965,,
AQF,2.019,.016,-,.055,-,-,-,-,-,-,-,f,Aust Gov Index Fund,,1.71,+1,1.71,-,1.71,1.70,-1.18,1.72,1.55,,
ASL,3510.85,18.592,10.180,.815,1.78,1.7,23.71,13.1,11.00,2.16,3.55,f,Ausdrill,,3.10,+12,3.10,3.12,3.12,2.87,+2.26,3.20,1.455,,
AAX,1762.99,8.654,14.341,.414,.50,6.8,-10.35,-,4.50,-,1.33,,Ausenco,,3.38,+5,3.36,3.39,3.40,3.14,-.27,5.30,1.71,,
AQC,48587.5,131.098,18.697,.040,.01,7.5,-1.00,-,-,-,-,,Aust Pacific Coal,,.075,+1.4,.075,.077,.081,.056,+21.18,.081,.01,,
AAC,1398.70,5.098,11.641,.447,-,-,-13.40,-,-,-,-,,Aust Agriculture,,1.69,+14,1.685,1.69,1.69,1.515,+7.26,1.70,1.22,,
AAK,-,19.413,10.760,.011,.02,.1,-.05,-,-,-,-,,Aust China Hldgs,,.003,-,.002,.003,.003,.003,-1.77,.008,.001,,
AAKO,1000.00,1.700,2.100,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,.001,.002,.001,.001,-1.77,.002,.001,,
AEU,310.944,2.075,2.404,.111,1.36,.6,2.69,30.7,.67,4.01,.81,,Aust Education,,.825,+.5,.825,.835,.84,.825,-1.16,.89,.44,,
AYF,4.648,.031,.042,.022,6.79,1.0,150.00,4.4,50.00,3.00,7.55,p,Aust Enhanced,,6.62,-,6.63,6.67,6.68,6.62,-1.77,6.70,6.10,,
AEF,.441,.001,.002,.025,8.11,3.1,103.00,24.3,100.00,1.03,4.00,f,Aust Ethical,,25.00,-210,21.50,24.89,27.10,25.00,-9.52,29.10,18.345,,
AFI,2220.11,6.651,6.389,4.914,4.86,1.0,21.17,22.9,21.00,1.01,4.33,f,Aust Foundation,,4.85,-13,4.84,4.85,5.00,4.76,-4.38,5.30,4.52,,
AIX,6906.40,24.098,42.011,1.223,2.61,.8,33.22,5.9,10.00,3.32,5.08,,Aust Infrastructure Fd,,1.97,+4.5,1.96,1.97,1.97,1.88,+.57,2.09,1.54,,
ALF,163.442,1.009,.815,.082,1.42,.9,19.35,6.5,8.00,2.42,6.40,f,Aust Leaders Fund,,1.25,+5,1.20,1.25,1.25,1.20,+2.40,1.255,1.015,,
API,1943.26,7.415,17.193,.210,.89,.5,5.10,8.4,2.50,2.04,5.81,f,Aust Pharmaceutical,,.43,-,.425,.435,.435,.415,-1.77,.625,.36,,
APK,1950.09,5.412,2.164,.080,-.15,-,-3.10,-,-,-,-,,Aust Power & Gas,,.485,-1.5,.48,.49,.50,.48,-4.77,.57,.335,,
AUI,27.990,.105,.073,.738,7.39,1.0,27.70,25.5,25.50,1.09,3.62,f,Aust United Invest,,7.05,+4,7.05,7.07,7.10,7.00,-1.20,7.79,6.37,,
AVG,300.834,1.695,2.408,.043,.96,.3,7.10,4.7,-,-,-,,Aust Vintage,,.335,+.5,.335,.34,.36,.32,-.26,.465,.195,,
ASB,758.603,5.267,5.547,.564,1.41,2.1,20.30,14.8,6.00,3.38,2.00,f,Austal,,3.00,-10,2.93,3.00,3.12,2.87,-5.00,3.58,1.935,,
AUN,8569.87,33.701,38.067,1.233,-.28,-,3.50,27.7,-,-,-,,Austar United,,.97,+1.5,.96,.97,.98,.93,-.20,1.285,.835,,
AUB,158.703,.311,.554,.289,1.23,4.3,35.30,15.1,22.50,1.57,4.23,f,Austbrokers Hldgs,,5.32,+15,5.32,5.35,5.32,5.20,+1.13,5.37,4.54,,
AEO,110723,113.677,11.715,.717,-.01,-,13.66,15.2,9.70,1.41,4.66,f,Austereo Grp,,2.08,+19,2.08,2.09,2.10,2.05,+8.28,2.10,1.49,,
ANG,456.318,1.772,3.084,.330,.65,7.1,28.25,16.3,9.50,2.97,2.06,f,Austin Engineer,,4.61,+11,4.60,4.74,4.67,4.45,+.67,4.90,2.55,,
ACK,520.482,.641,.203,.021,.19,.8,-5.07,-,-,-,-,,Austock Grp,,.16,+3,.16,.17,.19,.135,+21.31,.30,.10,,
AYX,-,-,.011,.008,.15,4.0,-3.00,-,-,-,-,,Austofix Grp,,.60,-,-,-,.60,.60,-1.77,1.20,.60,,
ALZ,2929.98,15.983,79.986,1.696,3.44,.9,14.90,19.7,20.50,.73,6.97,,Australand Prop,†,2.94,+1,2.92,2.94,2.96,2.85,-1.43,3.09,2.225,,
AIY,36.734,.326,-,-,.02,.5,-.86,-,-,-,-,,Authorised Invest,,.01,-,.01,.029,.01,.01,-1.77,.055,.008,,
AIYO,-,-,-,-,-,-,-,-,-,-,-,,  opt feb13,,.016,-,-,.016,.016,.016,-1.77,.016,.01,,
ATJ,547.700,1.647,3.104,.010,.01,3.5,-2.46,-,-,-,-,,Auto Technology,,.035,+.3,.035,.037,.035,.032,+7.60,.061,.024,,
ATJO,-,.395,-,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,.001,.002,.001,.001,-1.77,.011,.001,,
ATJOA,-,.025,-,-,-,-,-,-,-,-,-,,  opt jun12,,.003,-,.003,.006,.003,.003,-1.77,.003,.003,,
AIE,149.267,.526,.879,.007,.09,.7,-2.98,-,-,-,-,,Autodom,,.065,-1,.06,.065,.075,.06,-15.10,.084,.036,,
AHE,841.874,2.984,4.265,.611,.80,3.4,26.70,10.1,17.00,1.57,6.30,f,Automotive Hldgs,,2.70,+14,2.64,2.70,2.75,2.51,+3.70,2.88,2.10,,
AVX,1693.65,13.984,73.883,.033,.03,1.3,-5.40,-,-,-,-,,Avexa,,.039,-.1,.039,.042,.041,.039,-4.27,.16,.024,,
AVH,293.000,3.319,4.697,.014,.01,13.0,-5.46,-,-,-,-,,Avita Medical,,.13,-1,.135,.14,.14,.13,-8.91,.17,.099,,
AVJ,94.578,.360,.829,.132,1.08,.4,5.19,9.2,1.50,3.46,3.13,f,AVJennings,,.48,-1.5,.48,.50,.50,.48,-4.80,.57,.38,,
AXA,17009.6,111.834,115.924,13.333,1.01,6.4,30.79,20.9,18.50,1.66,2.87,p,AXA Asia Pacific,,6.45,+2,6.44,6.45,6.45,6.42,-1.46,6.50,4.86,,
AXI,1217.93,2.692,1.934,.014,.02,1.7,-3.23,-,-,-,-,,Axiom Prop,,.034,+.3,.036,.038,.036,.03,+7.91,.046,.017,,
BOQ,4103.86,19.163,12.490,2.227,7.55,1.3,80.60,12.4,52.00,1.55,5.18,f,Bank of Qld,,10.03,+8,10.02,10.03,10.04,9.78,-.97,13.03,9.53,,
BBX,405.341,1.263,.004,.003,.01,3.0,2.02,1.5,-,-,-,,BBX Hldgs,,.03,+.5,.031,.04,.03,.025,+18.23,.045,.01,,
BEC,2337.27,5.820,8.929,.010,-,-,-41.18,-,-,-,-,,Becton Property,,.049,+.2,.046,.049,.049,.041,+2.48,.098,.036,,
BFG,230.468,1.249,1.111,.263,.22,4.7,12.10,8.6,8.50,1.42,8.17,f,Bell Financial Grp,,1.04,-2.5,1.04,1.08,1.08,1.04,-4.12,1.27,.78,,
BEN,3384.06,15.346,25.966,3.548,5.27,1.9,67.40,14.7,58.00,1.16,5.85,f,Bendigo & Adelaide,,9.92,+18,9.91,9.92,9.95,9.68,+.08,10.48,7.72,,
BLT,19564.7,122.389,9.310,.019,-,-,-1.21,-,-,-,-,,Benitec,,.038,+.1,.037,.038,.048,.036,+.93,.056,.021,,
