ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 23, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 3978.5 at 2011-09-23T17:07:24. Report at Friday, September 23, 2011. Processed Saturday at 2011-09-24T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AAU,251.000,14.647,6.408,.011,.09,2.0,2.29,7.9,2.00,1.15,11.11,f,Adcorp Aust,,.18,-,.165,.195,.175,.165,+5.94,.25,.125,,
ABN,-,369.902,562.952,.005,-,-,-.02,-,-,-,-,,AdEffective,,.001,-,-,-,.001,.001,+5.94,.002,.001,,
ABC,6964.05,390.359,423.026,1.591,1.17,2.1,22.80,11.0,16.50,1.38,6.60,f,Adelaide Brighton,,2.50,-8,2.49,2.50,2.68,2.54,+2.92,3.692,2.22,,
AYT,449.791,23.652,17.307,.024,.29,.9,10.03,2.5,5.23,1.92,20.51,,Adelaide Mgd,,.255,-,.255,.26,.26,.25,+5.94,.26,.193,,
ADQ,12.500,12.884,9.239,.013,.04,1.5,.47,12.8,-,-,-,,ADG Global Supply,,.06,-,-,-,.06,.06,+5.94,.09,.05,,
ABV,1860.00,68.145,52.685,.019,.01,2.0,.06,33.3,-,-,-,,Adv Braking Tech,,.02,-,.019,.021,.022,.019,+5.94,.038,.014,,
AMT,-,.411,.863,.005,.11,1.4,-9.25,-,-,-,-,,Adv Surg Dsgn & Mnft,,.15,-,-,-,.15,.15,+5.94,.42,.15,,
AES,-,1.548,4.611,.023,.01,5.1,-.04,-,-,-,-,,Advanced Energy,,.051,-,-,-,.051,.051,+5.94,.065,.029,,
ANM,276.414,18.082,12.302,.020,.02,2.9,-.68,-,-,-,-,,Advanced Magnesium,,.058,+.1,.057,.064,.061,.057,+7.61,.087,.036,,
ASW,74.434,2.433,6.603,.028,.13,5.1,4.17,15.8,3.85,1.08,5.83,f,Advanced Share Reg,,.66,-5,.66,.685,.71,.66,-1.10,1.20,.66,,
AEI,-,6.469,7.330,.018,.02,8.8,-2.16,-,-,-,-,,Aeris Environmental,,.175,-,.175,.19,.18,.18,+5.94,.32,.155,,
AFT,17000.0,426.750,1108.10,.007,-,-,.03,3.3,-,-,-,,AFT Corp,,.001,-,-,-,.001,.001,+5.94,.002,.001,,
AGX,20.000,37.263,15.298,.010,-,-,-.40,-,-,-,-,,Agenix,,.013,-.1,-,-,.014,.013,-1.20,.040,.012,,
AGK,6971.46,254.144,254.819,6.380,6.95,2.0,122.40,11.3,60.00,2.04,4.34,f,AGL Energy,,13.83,-68,13.80,14.18,14.73,13.91,+1.32,16.92,12.50,,
AGJ,12.501,1.083,1.418,.015,.36,.4,2.68,6.0,2.45,1.09,15.31,,Agricultural Land,,.16,+2.5,-,-,.16,.135,+24.46,.20,.13,,
AHC,-,.103,.119,.012,4.95,.4,3.45,60.9,10.00,.35,4.76,,AHC,,2.10,-,-,-,2.10,2.10,+5.94,2.30,1.80,,
ENY,3.024,.754,.032,.003,-,-,-,-,-,-,-,p,All 200 Energy,,12.30,-12,11.65,12.60,12.85,12.60,+5.00,18.26,11.96,,
FIN,-,1.244,.174,.002,-,-,-,-,-,-,-,p,All 200 Financials,,3.89,-,3.76,3.79,3.89,3.89,+5.94,4.87,3.55,,
FIX,-,1.046,.149,.002,-,-,-,-,-,-,-,p,All 200 Fin-x-A-REIT,,4.43,-,4.32,4.36,4.43,4.43,+5.94,5.54,4.43,,
IDD,107.816,.787,.044,.001,-,-,-,-,-,-,-,p,All 200 Industrials,,3.13,+4,3.14,3.16,3.25,3.20,+7.19,3.90,3.00,,
RSR,10.500,1.586,.714,.007,-,-,-,-,-,-,-,p,All 200 Resources,,4.58,-14,4.49,4.52,4.88,4.74,+3.07,6.42,4.54,,
MAM,19.854,1.907,.270,.004,-,-,-,-,-,-,-,p,All 300 Metals & Mining,,4.00,-12,3.94,3.97,4.40,4.26,+3.22,5.58,4.10,,
AGI,116.600,25.280,5.315,.103,.09,4.1,8.00,4.6,-,-,-,,Ainsworth Game Tech,,.37,-1.5,.34,.39,.40,.355,+2.15,.48,.125,,
AIZ,16.980,9.438,19.036,.942,1.03,.8,5.87,14.7,3.90,1.51,4.53,,Air New Zealand,,.86,-,.85,.88,.91,.875,+5.94,1.175,.765,,
AIG,-,.174,-,-,-.16,-,-5.00,-,-,-,-,,Aircruising Aust,,.08,-,-,-,.08,.08,+5.94,.08,.035,,
ACL,1930.29,52.561,35.153,.060,.01,31.0,-7.00,-,-,-,-,,Alchemia,,.31,-4,.31,.33,.375,.31,-4.87,.86,.28,,
AAI,.690,.040,.066,9.786,-,-,23.62,47.8,9.86,2.40,.87,,Alcoa Inc,,11.30,+9,9.00,14.00,11.30,11.25,+6.75,18.99,11.00,,
LEP,961.929,25.058,28.946,.300,2.22,.8,32.49,5.8,19.75,1.65,10.48,,ALE Prop Grp,,1.885,-1.5,1.88,1.935,1.97,1.87,+5.18,2.11,1.72,,
ALS,310.155,54.706,75.378,.117,.84,1.5,15.56,8.0,8.50,1.83,6.85,f,Alesco Corp,,1.24,-18,1.225,1.27,1.44,1.20,-6.56,3.554,1.20,,
AJX,347.098,11.090,33.004,.006,-.01,-,-2.37,-,-,-,-,,Alexium Int'l,,.064,+.2,.064,.079,.07,.064,+9.17,.195,.06,,
AEB,47.450,8.987,-,.012,-,-,-,-,-,-,-,,Algae.Tec,,.37,+1,-,-,.37,.34,+8.72,.67,.17,,
AHZ,1870.04,127.609,6.900,.019,.01,3.4,-.70,-,-,-,-,,Allied Healthcare,,.034,-.8,.033,.036,.04,.032,-13.10,.095,.021,,
AHZOA,-,22.313,2.780,-,-,-,-,-,-,-,-,,  opt dec11,,.005,-,-,-,.005,.005,+5.94,.05,.003,,
AZG,826.904,125.919,-,.042,-,-,-,-,-,-,-,,Allmine Grp,,.17,-1,.165,.17,.195,.18,+.81,.30,.16,,
AIQ,60.660,5.179,21.768,.090,.98,.7,-16.06,-,-,-,-,,Alternative Invest,,.69,-,.69,.71,.71,.69,+5.94,.83,.65,,
ALU,10.000,8.885,5.325,.012,-,-,-6.80,-,-,-,-,,Altium,,.12,-1,.115,.13,.13,.12,-1.75,.235,.082,,
AMA,462.500,19.895,31.150,.026,.05,1.9,4.37,2.1,-,-,-,,AMA Grp,,.093,-1,.097,.105,.11,.10,-3.15,.15,.04,,
AHD,62.270,12.309,29.594,.860,5.07,1.1,87.70,6.2,37.00,2.37,6.78,f,Amalgamated Hldgs,,5.46,+5,5.45,5.48,5.50,5.41,+6.86,6.78,5.10,,
AMO,5.435,.856,2.718,.007,.55,.4,.40,57.5,.50,.80,2.17,,Ambertech,,.23,-,.23,.33,.245,.23,+5.94,.395,.23,,
AMB,29.159,5.457,1.862,.012,.17,1.1,2.71,6.6,-,-,-,,Ambition Grp,,.18,-1,.10,.18,.19,.18,+.68,.42,.175,,
AKY,-,.008,-,.078,-,-,-,-,-,-,-,,AMCB Fund No 5,,99.71,-,-,-,99.71,99.71,+5.94,99.71,98.52,,
AKX,.200,.009,-,.071,-,-,-,-,-,-,-,,AMCB Fund No 4,,98.00,-,-,-,98.00,98.00,+5.94,99.02,96.52,,
AKU,.050,.003,.002,.020,49.09,1.0,610.00,8.1,642.00,.95,13.00,f,AMCB Fund No 3,,49.37,-,-,-,49.37,49.37,+5.94,62.00,46.690,,
AMH,143.501,18.257,14.469,.128,.73,.8,4.13,14.8,3.50,1.18,5.74,f,AMCIL,,.61,-1,.61,.62,.63,.62,+4.36,.70,.60,,
AMM,3927.73,160.808,208.489,.196,.19,4.3,3.59,22.8,3.60,1.00,4.39,f,Amcom Telco,†,.82,-2.5,.81,.82,.87,.82,+3.04,.90,.567,,
AMC,17056.4,789.114,1053.57,8.458,1.37,5.0,29.10,23.7,35.00,.83,5.08,,Amcor,,6.89,+7,6.87,6.90,6.77,6.41,+6.99,7.43,5.87,,
AGF,367.151,48.439,51.481,.232,.93,.7,12.90,5.2,2.59,4.98,3.87,,AMP Capital China,,.67,-1,.665,.685,.675,.655,+4.47,.97,.625,,
AMP,30700.3,2474.84,1448.87,10.544,.97,3.9,31.40,11.9,30.00,1.05,8.00,p,AMP,,3.75,-17,3.75,3.79,4.02,3.82,+1.72,5.82,3.61,,
ANQ,314.411,10.203,7.611,.012,-.04,-,-6.20,-,-,-,-,,AnaeCo,,.055,-.1,-,-,.056,.053,+4.16,.155,.047,,
ANQOA,-,.032,.007,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,+5.94,.001,.001,,
ALT,635.000,104.008,241.623,.009,-,-,-.05,-,-,-,-,,Analytica,,.021,-.1,.021,.023,.023,.022,+1.60,.043,.019,,
AEK,-,8.383,98.736,.008,.04,3.3,-.13,-,-,-,-,,Anatolia Energy,†,.13,-,.13,.18,.13,.13,+5.94,.31,.004,,
AYG,2680.00,263.345,122.954,.008,-.01,-,-1.46,-,-,-,-,,Anittel Grp,,.004,-,.004,.005,.005,.004,+5.94,.021,.004,,
ANN,3303.70,118.759,140.901,1.728,2.44,5.3,92.40,14.1,33.00,2.80,2.54,,Ansell,,12.99,-41,12.90,13.40,13.49,13.02,+2.91,14.70,11.82,,
ANO,550.000,26.772,13.912,.003,.01,1.3,-1.03,-,-,-,-,,Antaria,,.013,-.1,.013,.014,.014,.013,-1.20,.04,.012,,
ADO,9437.05,1688.31,3261.71,.050,.01,6.5,-.33,-,-,-,-,,Anteo Diagnostics,,.065,-.4,.064,.066,.07,.065,+.23,.105,.04,,
ANP,76062.3,2824.02,404.730,.008,-,-,-.24,-,-,-,-,,Antisense Therapeutic,,.008,-,.008,.009,.011,.008,+5.94,.021,.006,,
ANPO,6868.00,303.549,-,-,-,-,-,-,-,-,-,,  opt jul12,,.004,-,.004,.005,.005,.003,+5.94,.011,.002,,
ANZ,34558.5,1678.56,1580.29,49.294,10.61,1.8,206.30,9.1,138.00,1.49,7.36,f,ANZ Banking Grp,,18.75,-82,18.75,18.80,19.70,18.80,+1.80,25.96,17.63,,
APE,8.012,.340,.466,.339,7.93,1.4,114.80,9.4,69.00,1.66,6.42,f,AP Eagers,,10.75,-15,10.75,11.00,11.00,10.75,+4.57,13.19,9.20,,
APP,273.940,3.610,3.349,-,.01,.8,-.09,-,-,-,-,,APA Fin Services,,.008,-,.008,.016,.008,.008,+5.94,.034,.008,,
APA,4813.42,228.442,196.243,2.538,1.51,2.6,19.70,20.2,34.40,.57,8.66,,APA Grp,,3.97,-13,3.95,4.00,4.10,3.95,+2.77,4.43,3.53,,
AEZ,929.797,137.021,150.253,.003,-.17,-,-24.25,-,-,-,-,,APN European Ret,,.005,-,.005,.006,.005,.004,+5.94,.031,.004,,
APN,9078.87,421.482,308.480,.538,-.63,-,-7.00,-,10.50,-,12.07,f,APN News & Media,,.87,-.5,.86,.875,.895,.835,+5.37,2.06,.735,,
APD,208.000,6.739,12.336,.025,.20,.8,-3.88,-,1.25,-,8.06,,APN Prop Grp,,.155,-.5,.155,.16,.16,.155,+2.82,.26,.125,,
AOP,3561.85,539.229,340.632,.004,-,-,-.08,-,-,-,-,,Apollo Cons,,.006,-.1,.005,.006,.007,.006,-8.34,.022,.004,,
ARP,198.940,19.174,18.456,.615,1.63,5.2,52.23,16.3,23.00,2.27,2.71,f,ARB Corp,,8.49,-11,8.49,8.50,8.62,8.13,+4.66,8.68,6.65,,
AAD,2237.26,249.076,173.609,.339,.90,1.2,11.51,9.1,11.50,1.00,11.00,,Ardent Leisure Grp,,1.045,-6,1.03,1.07,1.09,1.03,+.44,1.59,.955,,
ARG,884.757,33.144,27.908,3.040,5.57,.9,28.10,17.4,26.00,1.08,5.33,f,Argo Invest,,4.88,-16,4.88,4.90,5.07,4.80,+2.77,6.59,4.80,,
ARA,144.956,4.874,8.490,.061,.35,.9,3.94,7.6,2.00,1.97,6.67,,Ariadne Aust,,.30,-3,.31,.345,.34,.30,-3.15,.35,.27,,
ALL,8104.52,487.397,396.211,1.038,.17,11.4,9.90,19.5,4.00,2.48,2.07,,Aristocrat Leisure,,1.935,-11.5,1.90,1.97,2.01,1.91,+.33,3.79,1.91,,
AEM,2650.00,156.133,101.033,.002,-,-,-.38,-,-,-,-,,Artist & Entertain,,.006,+.1,.005,.007,.007,.006,+25.94,.015,.005,,
AKW,11238.7,37.906,12.376,.006,-.10,-,-19.55,-,-,-,-,,Arturus Capital,,.043,+1.3,.043,.044,.045,.028,+49.28,.09,.01,,
AIO,62813.3,2906.49,2448.49,4.287,-,-,6.00,24.4,2.00,3.00,1.37,f,Asciano,†,1.465,-11,1.46,1.495,1.58,1.457,-.98,1.795,1.335,,
AFA,225.000,10.894,19.858,.037,.03,4.0,-.53,-,-,-,-,,ASF Grp,,.12,+2,.10,.12,.12,.10,+25.94,.15,.085,,
ASZ,1306.19,45.838,58.072,.139,-,-,9.67,8.5,7.50,1.29,9.15,f,ASG Grp,,.82,-6,.83,.845,.91,.81,-.88,1.35,.75,,
AJJ,50.000,4.408,5.104,.017,.01,9.0,.78,11.5,.30,2.60,3.33,,Asia Liver Trans,,.09,-,-,-,.09,.09,+5.94,.16,.079,,
AUF,263.958,8.125,6.339,.108,.88,1.0,-.41,-,3.50,-,3.98,f,Asian Masters Fund,,.88,-,-,-,.90,.88,+5.94,1.10,.88,,
AKF,-,5.254,2.392,.009,.21,.7,-16.90,-,.36,-,2.57,,ASK Funding,,.14,-,-,-,.14,.14,+5.94,.20,.12,,
APZ,4037.65,164.906,222.820,.240,.67,.6,3.08,13.3,4.20,.73,10.24,,Aspen Grp,,.41,-1,.41,.42,.43,.41,+3.56,.49,.355,,
ASP,43.409,3.478,.762,.019,-,-,.07,114.3,-,-,-,,Aspermont,,.08,-1,.08,.11,.10,.08,-5.17,.14,.079,,
AIR,14.193,2.100,2.178,.013,.56,1.0,14.62,3.8,8.00,1.83,14.55,f,Astivita Renewables,,.55,-7,.565,.60,.665,.55,-5.35,1.42,.52,,
AJA,235.863,28.200,236.123,.120,4.67,.4,-41.52,-,42.50,-,20.63,,Astro Japan Prop Grp,†,2.06,-7,2.06,2.12,2.20,2.05,+2.67,3.49,.285,,
ATR,243.904,3.531,1.473,.195,-,-,1.40,214.3,-,-,-,,Astron,,3.00,-,3.00,3.09,3.05,2.90,+5.94,3.25,2.00,,
ASX,4039.30,159.767,157.098,5.133,4.01,7.3,201.60,14.5,183.20,1.10,6.25,f,ASX,,29.31,-59,29.20,29.55,29.95,28.90,+3.97,43.89,25.83,,
ACG,92.500,25.493,12.880,.011,.02,4.0,-2.60,-,-,-,-,,Atcor Medical,,.08,+.3,-,-,.08,.077,+9.84,.165,.075,,
ATP,218.333,7.400,8.680,.012,.15,.6,.41,20.7,-,-,-,,Atlas Southsea Pearl,,.085,-.7,-,-,.092,.085,-1.67,.13,.085,,
ATW,-,4.057,2.297,.002,-,-,-.59,-,-,-,-,,Atos Wellness,,.015,-,.003,.015,.015,.015,+5.94,.02,.01,,
AIA,130.981,9.329,38.397,2.414,1.44,1.3,5.91,30.9,6.32,.94,3.46,,Auckland Airport,,1.825,+3.5,1.79,1.825,1.83,1.805,+7.90,1.85,1.55,,
AKP,8.300,1.387,1.632,.112,.20,30.5,-8.55,-,-,-,-,,Audio Pixels Ltd,,6.10,+20,6.10,6.40,6.20,6.05,+9.28,9.65,1.95,,
ABW,-,1.628,.826,.007,1.13,1.0,16.96,6.6,9.06,1.87,8.05,,Aurora Absolute Return,,1.125,-,-,-,1.125,1.125,+5.94,1.17,1.10,,
AFV,-,.136,.027,.008,.70,1.2,-47.25,-,-,-,-,,Aurora Funds,,.85,-,-,-,.85,.85,+5.94,1.40,.82,,
AIB,-,1.882,.771,.013,1.11,1.0,21.15,5.2,11.95,1.77,10.81,,Aurora Global Inc Tr,,1.105,-,-,-,1.105,1.105,+5.94,1.215,1.10,,
AUP,5.000,.360,.306,.015,5.20,1.0,-,-,43.60,-,8.79,,Aurora Prop,,4.96,+7,-,-,4.96,4.89,+7.37,5.38,4.68,,
AOD,104.143,10.423,10.885,.025,.92,1.0,5.00,18.0,5.90,.85,6.56,,Aurora Sandringham,,.90,+1,.89,.90,.91,.90,+7.07,1.04,.85,,
AQF,182.683,1.925,.535,.054,1.49,1.0,6.61,22.1,4.00,1.65,2.74,,Aust Gov Index Fund,,1.46,-3,-,-,1.48,1.46,+3.93,1.75,1.36,,
AZF,55.000,4.057,-,.041,-,-,-,-,-,-,-,,AUS Social Infr Fund,,1.45,-5,-,-,1.50,1.45,+2.61,1.55,1.30,,
ASL,8940.48,243.301,88.127,.845,2.06,1.4,27.13,10.3,12.00,2.26,4.29,f,Ausdrill,,2.80,-39,2.80,2.86,3.18,2.71,-6.28,3.94,2.09,,
AAX,702.744,60.432,173.304,.305,.49,5.1,13.70,18.1,3.10,4.42,1.25,f,Ausenco,,2.48,-14,2.40,2.51,2.69,2.41,+.58,3.62,1.91,,
AAC,381.544,68.793,128.658,.432,2.07,.7,.94,146.8,-,-,-,,Aust Agriculture,,1.38,-5.5,1.375,1.395,1.435,1.365,+2.11,1.705,1.245,,
AAK,1570.00,205.030,89.166,.007,.02,.1,.03,6.7,-,-,-,,Aust China Hldgs,,.002,-,.001,.002,.003,.002,+5.94,.005,.001,,
AAKO,-,1.950,38.752,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,+5.94,.001,.001,,
AEU,193.082,33.974,19.546,.149,1.18,.7,1.65,51.5,6.50,.25,7.65,,Aust Education,,.85,-,.845,.85,.865,.85,+5.94,.90,.653,,
AYF,8.500,.455,.256,.020,6.42,1.0,71.90,8.5,50.00,1.44,8.18,p,Aust Enhanced,,6.11,-7,6.11,6.15,6.22,6.11,+4.81,6.72,5.74,,
AEF,3.871,.046,.079,.024,7.60,3.2,128.80,18.7,145.00,.89,6.03,f,Aust Ethical,,24.03,+28.0,-,-,24.03,22.513,+7.12,27.709,18.802,,
AFI,1079.69,63.613,53.689,4.095,4.38,.9,23.02,17.4,21.00,1.10,5.25,f,Aust Foundation,,4.00,+2,3.99,4.00,4.10,3.98,+6.44,5.05,3.82,,
AIX,5298.23,271.181,313.816,1.061,2.85,.6,34.20,5.0,10.00,3.42,5.85,p,Aust Infrastructure Fd,,1.71,-6.5,1.705,1.73,1.81,1.705,+2.35,2.04,1.62,,
ALF,128.920,7.856,6.569,.072,1.29,.9,21.80,5.2,11.00,1.98,9.69,f,Aust Leaders Fund,,1.135,-.5,1.135,1.14,1.165,1.155,+5.51,1.31,1.015,,
API,1723.52,92.899,107.070,.100,.72,.3,-4.70,-,2.50,-,12.20,f,Aust Pharmaceutical,,.205,-1.5,.205,.21,.23,.205,-.88,.565,.205,,
APK,1477.44,21.748,6.770,.099,-,-,-6.70,-,.50,-,.93,,Aust Power & Gas,,.535,-1.5,.535,.54,.55,.535,+3.22,.59,.43,,
AUI,24.422,1.345,2.826,.556,6.48,.8,31.40,16.9,26.50,1.18,5.00,f,Aust United Invest,,5.30,-8,5.16,5.31,5.50,5.35,+4.48,7.15,5.35,,
AVG,168.376,13.199,18.967,.044,1.03,.3,5.10,6.7,2.50,2.04,7.35,f,Aust Vintage,,.34,+3,.33,.35,.33,.315,+15.94,.465,.22,,
ASB,311.054,25.114,29.461,.401,1.43,1.5,11.90,17.9,6.00,1.98,2.82,f,Austal,,2.13,-6,2.01,2.15,2.37,2.00,+3.20,3.58,2.00,,
AUN,17277.7,818.656,522.719,1.456,-.14,-,13.30,8.6,-,-,-,,Austar United,,1.145,+2.5,1.135,1.15,1.16,1.065,+8.22,1.46,.865,,
AUB,771.608,5.826,7.493,.344,1.45,4.3,39.60,15.7,25.50,1.55,4.11,f,Austbrokers Hldgs,,6.20,-5,6.00,6.60,6.35,6.20,+5.14,6.60,4.85,,
ANG,177.730,13.808,25.706,.264,.46,8.0,30.37,12.1,11.50,2.64,3.13,f,Austin Engineer,,3.67,-56,3.67,3.72,4.37,3.75,-6.78,5.45,3.14,,
ACK,-,7.930,5.981,.016,.19,.6,4.02,3.0,-,-,-,,Austock Grp,,.12,-,.12,.125,.12,.12,+5.94,.19,.087,,
AYX,-,.019,.071,.004,.08,3.6,-4.10,-,-,-,-,,Austofix Grp,,.285,-,-,-,.285,.285,+5.94,.95,.28,,
ALZ,2184.01,143.956,366.335,1.281,3.55,.6,30.90,7.2,21.00,1.47,9.46,,Australand Prop,,2.22,-10,2.22,2.26,2.32,2.24,+1.67,3.20,2.17,,
AIY,-,3.535,1.345,.002,.01,2.3,-.54,-,-,-,-,,Authorised Invest,,.023,-,-,-,.023,.023,+5.94,.065,.007,,
AIYO,-,.388,.050,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,+5.94,.016,.01,,
ATJ,285.000,14.175,17.902,.010,.02,1.0,-1.44,-,-,-,-,,Auto Technology,,.02,-.2,.015,.02,.022,.019,-3.15,.052,.018,,
ATJOA,-,.414,-,-,-,-,-,-,-,-,-,,  opt jun12,,.01,-,-,.013,.01,.01,+5.94,.01,.003,,
AIE,-,2.705,4.223,.003,.04,.4,-5.95,-,-,-,-,,Autodom,,.017,-,.019,.04,.017,.017,+5.94,.083,.017,,
AHE,336.050,36.344,49.510,.500,1.01,1.9,13.50,14.2,17.00,.79,8.85,f,Automotive Hldgs,,1.92,-2.5,1.91,1.99,2.07,1.93,+4.70,2.83,1.645,,
AVX,2106.11,355.244,834.148,.036,.03,1.4,-.50,-,-,-,-,,Avexa,,.042,-.2,.043,.044,.047,.044,+1.60,.08,.029,,
AVH,1957.41,46.910,26.012,.023,.06,1.6,-1.69,-,-,-,-,,Avita Medical,,.096,-,.095,.105,.105,.10,+5.94,.16,.095,,
AVJ,336.131,8.058,8.509,.122,1.10,.4,4.70,9.5,2.50,1.88,5.62,f,AVJennings,,.445,-1.5,.43,.45,.44,.43,+2.61,.60,.38,,
AXI,795.000,27.574,15.652,.013,.05,.6,-.28,-,-,-,-,,Axiom Prop,,.031,+.1,-,-,.031,.03,+9.28,.046,.024,,
BOQ,3368.13,144.778,111.539,1.487,7.67,.9,60.10,11.0,52.00,1.16,7.88,f,Bank of Qld,,6.60,-45,6.60,6.75,7.10,6.66,-.36,12.32,6.46,,
BBX,145.000,9.956,.277,.007,.01,6.5,-.84,-,-,-,-,,BBX Hldgs,,.065,-2,.058,.07,.07,.065,-17.59,.095,.01,,
BEC,2225.50,160.507,75.789,.010,-,-,-17.70,-,-,-,-,,Becton Property,,.007,-.1,.006,.007,.007,.007,-6.56,.057,.007,,
BGA,161.290,6.019,-,.228,-,-,-,-,-,-,-,,Bega Cheese Ltd,,1.80,-,1.80,1.82,1.85,1.80,+5.94,1.91,1.74,,
BFG,139.415,23.990,21.261,.149,.20,2.9,7.70,7.7,6.00,1.28,10.17,f,Bell Financial Grp,,.59,-2.5,.59,.61,.61,.57,+1.88,1.13,.52,,
BEN,2982.89,163.564,202.200,2.826,5.75,1.4,91.50,8.6,60.00,1.53,7.65,f,Bendigo & Adelaide,,7.84,-29,7.80,7.88,8.24,7.95,+2.44,10.45,7.55,,
BLT,34998.3,1024.02,88.117,.019,.01,2.1,-.68,-,-,-,-,,Benitec,,.021,-.3,.02,.021,.025,.02,-7.10,.045,.017,,
BLTO,-,1.904,3.674,-,-,-,-,-,-,-,-,,  opt apr14,,.006,-,-,-,.006,.006,+5.94,.025,.004,,
BLTOB,8680.10,134.300,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.008,-.1,.007,.008,.01,.008,-5.17,.019,.008,,
BEL,381.620,12.633,3.296,.016,.35,.6,.79,28.5,2.00,.40,8.89,f,Bentley Capital,,.225,-,.21,.225,.225,.225,+5.94,.250,.159,,
BER,23.386,.436,1.650,.004,1.19,.4,-22.30,-,2.00,-,4.76,f,Berklee,,.42,-1,-,-,.45,.42,+3.62,.60,.40,,
QFN,-,3.343,-,.032,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,7.11,-,6.69,6.73,7.11,7.11,+5.94,8.51,6.40,,
QRE,3.575,2.464,-,.029,-,-,-,-,-,-,-,p,BetaShares ASX Res,,6.42,-51,6.17,6.19,6.93,6.42,-1.42,8.74,6.30,,
EEU,25.910,.441,-,.001,-,-,-,-,-,-,-,,BetaShares Euro,,13.83,+43,13.80,13.83,13.55,13.12,+9.22,14.25,13.02,,
