ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 9, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5038.8 at 2013-08-09T16:53:06. Report at Friday, August 9, 2013. Processed Saturday at 2013-08-10T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADA,5.000,.961,.895,.031,.13,3.00,1.80,21.7,-,-,-,,Adacel Tech,,.39,+4,.385,.39,.39,.35,+12.60,.46,.241,,
AAU,513.164,6.858,2.485,.007,.04,2.88,-6.79,-,.75,-,6.52,,Adcorp Aust,,.115,+.5,.11,.12,.12,.11,+5.72,.22,.066,,
ABN,-,17.235,36.009,.002,-,-,.15,8.0,-,-,-,,AdEffective,,.012,-,.01,.015,.012,.012,+1.17,.016,.007,,
ABNO,-,13.393,51.643,-,-,-,-,-,-,-,-,,  opt jun14,,.002,-,-,.004,.002,.002,+1.17,.005,.002,,
ABC,6675.37,311.676,246.222,2.107,1.29,2.56,24.20,13.6,16.50,1.47,5.00,f,Adelaide Brighton,,3.30,-,3.29,3.30,3.37,3.22,+1.17,3.70,2.87,,
ADQ,60.000,36.377,7.056,.005,.05,.32,.67,2.4,-,-,-,,ADG Global Supply,,.016,+.2,.015,.016,.016,.015,+15.46,.07,.01,,
ADJ,3346.50,104.164,71.857,.032,.02,2.30,-.91,-,-,-,-,,Adslot,,.046,+.2,.044,.046,.049,.042,+5.72,.059,.024,,
ABV,6435.52,68.318,60.329,.020,-,-,-.07,-,-,-,-,,Adv Braking Tech,,.018,-,.017,.018,.019,.016,+1.17,.024,.013,,
AMT,-,.103,.095,.003,.10,.64,.35,18.3,-,-,-,,Adv Surg Dsgn & Mnft,,.064,-,.055,.08,.064,.064,+1.17,.15,.064,,
ASW,18.000,1.066,1.408,.030,.14,4.96,3.67,18.9,3.70,.99,5.32,f,Advanced Share Reg,,.695,+2.5,.67,.695,.695,.685,+4.91,.76,.62,,
AEI,54.625,.887,3.237,.019,-,-,-.92,-,-,-,-,,Aeris Environmental,,.16,-,.16,.17,.165,.155,+1.17,.22,.13,,
AFT,500.000,4.765,51.200,.007,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,+1.17,.001,.001,,
AGX,905.385,14.626,161.075,.003,-,-,-8.13,-,-,-,-,,Agenix,†,.027,+.2,.018,.025,.027,.025,+9.17,.073,.002,,
AGXO,.201,.950,-,-,-,-,-,-,-,-,-,,  opt jun15,,.003,-.1,.003,.012,.004,.003,-23.83,.01,.001,,
AGK,4558.81,249.378,243.048,8.125,7.61,1.93,65.00,22.6,62.00,1.05,4.23,f,AGL Energy,,14.66,-9,14.65,14.67,14.81,14.48,+.56,16.60,13.66,,
AGJ,-,4.492,1.987,.012,.12,1.00,-5.99,-,2.82,-,23.50,,Agricultural Land,,.12,-,.081,.115,.12,.12,+1.17,.15,.083,,
AHC,-,.072,.079,.012,4.76,.44,-5.62,-,10.00,-,4.76,f,AHC,,2.10,-,2.10,-,2.10,2.10,+1.17,2.20,1.92,,
AGI,830.904,63.672,93.648,1.150,.51,7.00,15.00,23.8,3.00,5.00,.84,,Ainsworth Game Tech,,3.57,-7,3.54,3.60,3.66,3.50,-.75,4.42,1.90,,
AIZ,1.682,4.112,3.049,1.336,1.22,.99,9.65,12.5,4.75,2.03,3.93,,Air New Zealand,,1.21,-2.5,1.21,1.24,1.265,1.24,-.80,1.30,.70,,
AJL,182.172,18.917,25.945,.405,.35,4.33,-150.10,-,-,-,-,,AJ Lucas Grp,,1.515,-4.5,1.50,1.60,1.60,1.50,-1.70,1.893,.44,,
ACL,1140.65,46.834,64.633,.112,.01,34.50,-5.40,-,-,-,-,,Alchemia,,.345,-2,.34,.345,.37,.315,-4.31,.615,.285,,
AAI,.500,1.210,.012,7.188,-,-,12.06,68.8,9.86,1.22,1.19,,Alcoa Inc,,8.30,+30,6.00,10.00,8.30,8.00,+4.92,8.75,7.50,,
LEP,553.726,27.158,25.319,.524,1.90,1.42,8.21,32.9,16.00,.51,5.93,,ALE Prop Grp,,2.70,-1,2.70,2.72,2.74,2.68,+.81,2.75,2.11,,
AJX,1440.42,22.322,17.147,.020,-.02,-,-1.77,-,-,-,-,,Alexium Int'l,,.12,-1,.115,.12,.14,.115,-6.52,.14,.04,,
AEB,347.550,19.719,24.583,.061,-,-,-2.71,-,-,-,-,,Algae.Tec,,.22,-,.20,.22,.22,.205,+1.17,.38,.17,,
AEBO,-,-,5.553,-,-,-,-,-,-,-,-,,  opt jan14,,-,-,-,.04,.06,.06,+1.17,.12,.06,,
AQZ,47.026,10.118,14.023,.188,1.30,1.37,26.34,6.8,10.40,2.53,5.84,f,Alliance Aviation,,1.78,+1,1.675,1.85,1.80,1.76,+1.74,2.33,1.505,,
ABQ,1027.92,8.331,-,.003,-,-,-2.03,-,-,-,-,,Allied Consolidated,†,.01,+.2,.01,.012,.012,.008,+26.17,.255,.008,,
AHZ,46992.1,947.105,133.640,.059,.01,5.70,-1.44,-,-,-,-,,Allied Healthcare,,.057,+.4,.056,.057,.059,.053,+8.72,.06,.018,,
ALQ,3329.50,229.130,51.438,3.125,.56,15.43,66.44,13.0,48.00,1.38,5.56,p,ALS,*,8.64,-5,8.61,8.74,8.95,8.53,+.60,12.272,7.127,,
AIQ,28.400,7.694,45.838,.040,.38,.80,1.49,20.5,-,-,-,,Alternative Invest,,.305,-,.305,.32,.32,.305,+1.17,.32,.181,,
ALU,361.085,22.749,5.880,.268,.02,119.00,8.75,27.2,8.00,1.09,3.36,,Altium,,2.38,+15,2.38,2.40,2.38,2.23,+7.90,2.40,.42,,
AMA,3527.35,74.862,30.811,.103,-.01,-,3.10,10.0,1.60,1.94,5.16,f,AMA Grp,,.31,-1.5,.31,.33,.32,.29,-3.51,.425,.165,,
AHD,68.598,7.480,9.706,1.286,5.20,1.57,39.70,20.5,40.00,.99,4.91,f,Amalgamated Hldgs,,8.15,-15,8.10,8.22,8.45,8.11,-.63,8.92,6.46,,
AMO,-,.330,.532,.007,.51,.46,-13.65,-,-,-,-,,Ambertech,,.235,-,.235,.285,.235,.235,+1.17,.29,.20,,
AMB,68.911,2.570,8.376,.012,.18,1.00,.11,163.6,-,-,-,,Ambition Grp,,.18,+3,.18,.21,.18,.15,+21.17,.21,.15,,
AKY,-,.020,.006,.064,80.86,1.01,433.00,18.8,394.00,1.10,4.84,f,AMCB Fund No 5,,81.44,-105,80.52,-,81.44,80.39,-.12,81.72,78.588,,
AMH,605.776,12.678,10.842,.217,.90,1.16,3.63,28.7,3.00,1.21,2.88,f,AMCIL,,1.04,-1,1.02,1.04,1.05,1.015,+.21,1.07,.705,,
AMM,1987.83,122.659,33.711,.440,.32,5.63,4.83,37.3,5.20,.93,2.89,f,Amcom Telco,,1.80,-3.5,1.80,1.84,1.89,1.755,-.69,2.20,1.11,,
AMC,19768.9,630.399,654.644,12.694,.97,10.85,37.00,28.4,38.50,.96,3.66,,Amcor,,10.52,-23,10.46,10.65,10.96,10.49,-.96,11.17,7.25,,
AMP,37625.7,1536.52,1318.93,13.074,1.13,3.93,24.70,18.0,25.00,.99,5.63,p,AMP,,4.44,-11,4.43,4.44,4.57,4.415,-1.24,5.79,4.08,,
AGF,735.584,76.846,31.240,.258,.92,.77,5.17,13.6,2.34,2.21,3.32,,AMP Capital China,,.705,-.5,.705,.72,.72,.705,+.47,.78,.55,,
AYD,-,.025,-,.092,100.84,1.01,233.00,43.6,300.00,.78,2.95,f,Aust Masters YF1,,101.60,-100,100.79,101.00,101.60,100.60,+.19,101.67,100.35,,
AYH,-,.007,-,.043,100.52,1.00,237.00,42.5,320.00,.74,3.18,f,Aust Masters YF2,,100.72,-100,100.44,-,100.72,99.72,+.18,101.457,99.72,,
ANQ,10376.2,440.151,19.537,.022,-.04,-,-6.30,-,-,-,-,,AnaeCo,,.009,+.1,.008,.009,.009,.008,+13.67,.033,.008,,
ALT,1581.95,76.072,209.818,.012,-,-,-.23,-,-,-,-,,Analytica,,.021,-.1,.019,.021,.021,.019,-3.83,.029,.018,,
AYG,3950.00,136.648,147.465,.009,-,-,-.63,-,-,-,-,,Anittel Grp,,.004,-,.004,.005,.004,.004,+1.17,.006,.004,,
ANN,1617.18,131.141,98.782,2.369,2.09,8.68,91.80,19.8,36.50,2.52,2.01,,Ansell,,18.14,-60,18.08,18.19,18.99,17.88,-2.02,19.42,13.67,,
ANO,8345.00,102.065,13.159,.008,.01,1.40,-.05,-,-,-,-,,Antaria,,.014,+.2,.013,.015,.015,.013,+16.56,.022,.008,,
ADO,2619.25,145.142,275.784,.043,-,-,-.18,-,-,-,-,,Anteo Diagnostics,,.056,-.2,.055,.056,.058,.055,-2.27,.074,.047,,
ANP,22992.2,779.942,2229.43,.020,-,-,-.13,-,-,-,-,,Antisense Therapeutic,,.014,-.2,.013,.014,.016,.012,-12.16,.021,.009,,
ANZ,20030.3,900.776,1165.18,80.195,12.56,2.33,211.20,13.8,152.00,1.39,5.20,f,ANZ Banking Grp,,29.23,-69,29.20,29.30,29.87,29.025,-1.13,32.09,23.42,,
APE,101.057,8.701,4.217,.805,2.06,2.21,34.00,13.4,20.00,1.70,4.39,f,AP Eagers,,4.56,+5,4.56,4.60,4.66,4.49,+2.28,5.65,3.45,,
APP,-,.118,.131,-,.01,-,-.12,-,-,-,-,,APA Fin Services,,-,-,-,.014,.014,.014,+1.17,.015,.008,,
APA,10814.1,365.309,541.391,4.973,1.40,4.25,39.70,15.0,35.00,1.13,5.88,,APA Grp,,5.95,-10,5.91,5.95,6.14,5.87,-.48,6.97,4.57,,
APN,2692.07,242.419,201.864,.185,-.21,-,-70.40,-,1.50,-,5.36,,APN News & Media,,.28,-,.28,.285,.29,.275,+1.17,.535,.235,,
APD,98.542,4.372,4.250,.042,.19,1.37,1.81,14.4,1.25,1.45,4.81,f,APN Prop Grp,,.26,+3,.27,.29,.26,.24,+14.22,.265,.155,,
ARP,295.747,14.427,11.798,.929,2.06,6.22,56.78,22.6,26.50,2.14,2.07,f,ARB Corp,,12.82,-50,12.76,13.05,13.35,12.76,-2.58,13.88,9.13,,
AAD,5448.64,197.724,141.109,.656,.75,2.20,3.73,44.2,11.80,.32,7.15,,Ardent Leisure Grp,,1.65,-10,1.645,1.685,1.745,1.63,-4.54,1.87,1.24,,
ARF,1702.17,37.247,-,.219,-,-,-,-,-,-,-,,Arena REIT,,1.06,+2,1.045,1.065,1.06,1.04,+3.10,1.065,1.02,,
ARG,1171.64,30.761,26.249,4.501,6.52,1.07,27.70,25.3,26.50,1.05,3.79,f,Argo Invest,,7.00,+5,6.97,7.00,7.08,6.93,+1.89,7.08,5.22,,
ARA,66.741,6.422,4.987,.057,.31,.90,1.76,15.9,1.00,1.76,3.57,,Ariadne Aust,,.28,-,.275,.295,.28,.28,+1.17,.325,.25,,
ALL,7505.09,291.729,319.586,2.382,.35,12.34,16.00,27.0,13.00,1.23,3.01,,Aristocrat Leisure,,4.32,+1,4.30,4.41,4.63,4.345,+1.40,4.63,2.49,,
AIK,40.734,4.277,.901,.011,.05,1.10,-2.08,-,-,-,-,,Armidale Invest,,.055,+.1,.055,.059,.055,.054,+3.03,.062,.041,,
AWN,22.200,2.182,-,.073,-,-,.70,64.3,-,-,-,,Arowana Internat,†,.45,-,.45,.47,.45,.45,+1.17,.55,.007,,
ARI,34422.1,1358.20,2334.26,1.457,1.22,.88,-23.42,-,5.00,-,4.65,,Arrium,,1.075,+2.5,1.07,1.08,1.095,1.025,+3.56,1.295,.50,,
AEM,2308.78,119.562,136.456,.007,-,-,-.13,-,-,-,-,,Artist & Entertain,,.016,-.1,.016,.017,.018,.015,-4.71,.022,.01,,
AJR,520.000,278.799,198.184,.006,-,-,-.25,-,-,-,-,,Arunta Resources,,.012,+.2,.011,.014,.013,.01,+21.17,.018,.008,,
AJROB,1000.00,17.239,8.044,-,-,-,-,-,-,-,-,,  opt dec14,,.004,-,.003,.004,.004,.004,+1.17,.008,.002,,
AIO,14205.3,608.946,564.171,4.994,.71,7.21,33.50,15.3,9.25,3.62,1.81,f,Asciano,,5.12,-7,5.10,5.21,5.26,5.10,-.17,5.73,4.09,,
AFA,43.330,1.670,11.341,.058,.09,2.06,-1.41,-,-,-,-,,ASF Grp,,.185,-,.15,.185,.19,.185,+1.17,.25,.15,,
ASZ,845.791,93.256,60.263,.078,-,-,.67,56.0,3.00,.22,8.00,f,ASG Grp,,.375,+1.5,.36,.38,.385,.36,+5.34,.856,.28,,
AJD,347.047,40.788,-,.129,-,-,-,-,-,-,-,,Asia Pacific Data,,1.12,+3,1.12,1.13,1.14,1.09,+3.93,1.20,1.05,,
AJJ,61.499,3.078,1.571,.031,.02,7.50,.78,19.2,.40,1.95,2.67,,Asian American Med,,.15,+1.5,.135,.175,.15,.135,+12.29,.20,.085,,
AUF,135.010,15.348,8.334,.140,1.01,1.08,-.70,-,2.00,-,1.83,,Asian Masters Fund,,1.09,-1,1.09,1.10,1.12,1.09,+.27,1.12,.83,,
AKF,560.000,9.513,10.264,.008,.20,.63,-.37,-,-,-,-,,ASK Funding,,.125,-.5,.115,.125,.125,.12,-2.83,.155,.12,,
APZ,6036.22,268.024,138.919,.191,.26,.62,-21.17,-,1.50,-,9.38,,Aspen Grp,,.16,-,.16,.165,.17,.155,+1.17,.306,.155,,
ASP,20.000,1.849,1.798,.016,-.09,-,-.86,-,-,-,-,,Aspermont,,.065,-.5,.05,.10,.07,.065,-5.97,.105,.051,,
AIR,-,7.231,1.727,.005,.45,.29,-8.51,-,-,-,-,,Astivita Renewables,,.13,-,.125,.145,.13,.13,+1.17,.347,.11,,
AJA,151.657,22.906,11.377,.224,3.83,.87,-45.79,-,12.50,-,3.75,,Astro Japan Prop Grp,,3.33,-3,3.33,3.40,3.47,3.34,+.29,3.98,2.77,,
ATR,19.756,.457,2.197,.126,-,-,-2.71,-,-,-,-,,Astron Corp,,1.03,-7,1.03,1.20,1.10,1.03,-5.19,1.30,.71,,
ASX,3848.11,105.677,101.024,6.824,4.12,8.56,191.20,18.4,173.00,1.11,4.91,f,ASX,,35.25,+22,35.20,35.90,36.32,34.68,+1.80,39.38,28.265,,
ACG,6767.11,82.290,4.967,.021,.03,4.67,.64,21.9,-,-,-,,Atcor Medical,,.14,+.5,.135,.14,.15,.13,+4.88,.15,.06,,
ATP,1052.92,10.804,13.021,.014,.10,.50,.65,7.7,-,-,-,,Atlas Pearls&Perfumes,,.05,+.8,.049,.052,.053,.042,+20.22,.062,.034,,
AIA,1649.58,23.203,4.658,3.690,1.48,1.89,9.08,30.7,9.45,.96,3.39,,Auckland Airport,,2.79,-5,2.75,2.80,2.83,2.75,-.59,2.85,1.91,,
AKP,6.654,.773,.735,.103,.28,14.29,-11.26,-,-,-,-,,Audio Pixels,,4.00,-1,3.51,4.00,4.70,4.60,+.96,6.99,2.19,,
AZJ,24053.9,1507.33,1155.27,9.532,2.94,1.52,17.70,25.2,8.70,2.03,1.95,p,Aurizon Hldgs,,4.46,-12,4.43,4.55,4.60,4.43,-1.45,4.65,3.27,,
AUP,1.800,.248,.336,.013,5.64,.97,-,-,42.30,-,7.76,,Aurora Prop,,5.45,+2,5.39,5.45,5.45,5.45,+1.54,5.73,5.17,,
ABW,44.302,5.293,3.462,.011,1.08,.98,3.04,34.9,7.09,.43,6.69,f,Aurora Absolute Return,,1.06,-,1.06,1.07,1.07,1.06,+1.17,1.095,1.045,,
AOD,88.043,5.339,2.846,.024,1.02,.98,13.09,7.6,5.65,2.32,5.65,,Aurora Div Inc Tr,†,1.00,+.5,.97,1.01,1.01,1.00,+1.68,1.045,.875,,
AFV,26.000,.828,.723,.003,-,-,-7.21,-,-,-,-,,Aurora Funds,,.30,-2.5,.30,.50,.30,.30,-6.52,.395,.20,,
AIB,10.517,1.427,.654,.009,1.03,.97,5.23,19.1,10.12,.52,10.12,,Aurora Global Inc Tr,,1.00,+1.5,.85,1.005,1.01,.985,+2.70,1.065,.85,,
AQF,23.700,3.661,3.931,.063,1.68,1.08,3.52,51.4,6.00,.59,3.31,f,Aust Gov Index Fund,,1.81,-3,1.83,2.28,1.84,1.81,-.46,1.91,1.50,,
ANB,-,.696,2.481,.044,.15,-,9.72,-,-,-,-,,Aust New Agri,,-,-,.15,.185,.21,.21,+1.17,.35,.11,,
AZF,172.587,4.421,1.396,.064,2.48,.90,28.53,7.9,17.60,1.62,7.86,,Aust Social Infra Fd,,2.24,+9,2.24,2.30,2.25,2.15,+5.36,2.25,1.72,,
ASL,14973.2,485.476,200.435,.358,2.28,.50,34.91,3.3,14.50,2.41,12.66,f,Ausdrill,,1.145,+2,1.145,1.155,1.195,1.085,+2.95,3.62,.78,,
AAX,1099.07,72.691,48.377,.187,.60,2.52,33.50,4.5,20.10,1.67,13.31,p,Ausenco,,1.51,-.5,1.505,1.52,1.58,1.505,+.84,4.08,1.415,,
AAP,-,7.075,2.630,.002,.04,.35,1.07,1.3,-,-,-,,Aust Agricultural,,.014,-,.01,.014,.014,.014,+1.17,.017,.008,,
AAC,2855.08,58.271,39.528,.341,2.04,.53,-2.70,-,-,-,-,,Aust Agriculture,,1.09,-7,1.09,1.095,1.177,1.085,-4.86,1.415,1.06,,
AAK,-,67.478,37.509,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,+1.17,.002,.001,,
AAKO,-,1.000,.500,.003,-,-,-,-,-,-,-,,  opt dec13,,-,-,-,.001,.001,.001,+1.17,.001,.001,,
AEU,917.327,18.527,14.157,.268,1.33,1.15,22.64,6.8,10.70,2.12,6.99,,Aust Education,,1.53,+4.5,1.53,1.56,1.555,1.475,+4.20,1.595,1.07,,
AYF,24.798,.319,.292,.016,6.46,.98,52.50,12.1,45.00,1.17,7.09,p,Aust Enhanced,,6.35,-3,6.34,6.43,6.38,6.35,+.70,6.49,5.84,,
AEF,.920,.032,.044,.023,7.00,3.21,59.81,37.5,75.00,.80,3.34,f,Aust Ethical,,22.44,+243,20.90,22.35,22.44,20.01,+13.32,22.98,17.70,,
AFI,2476.25,53.874,44.345,5.996,5.18,1.12,23.47,24.6,21.00,1.12,3.63,f,Aust Foundation,,5.78,-6,5.77,5.82,6.07,5.77,+.15,6.07,4.30,,
AIX,17964.3,979.938,241.012,.011,3.24,.01,48.75,.0,11.00,4.43,647.06,,Aust Infrastructure Fd,,.017,+.3,.016,.017,.015,.012,+26.17,.015,.001,,
ALF,1161.69,52.630,6.712,.266,1.50,1.08,27.00,6.0,12.00,2.25,7.43,f,Aust Leaders Fund,,1.615,+.5,1.615,1.62,1.615,1.57,+1.49,1.615,1.131,,
ALFO,1143.08,25.770,-,.015,-,-,-,-,-,-,-,,  opt sep14,,.22,+2,.21,.22,.225,.205,+11.17,.225,.095,,
API,1524.80,121.358,95.327,.227,.79,.59,5.00,9.3,3.00,1.67,6.45,f,Aust Pharmaceutical,,.465,+2.5,.46,.465,.465,.44,+6.86,.515,.35,,
APK,216.067,17.271,16.321,.098,-,-,-.97,-,.80,-,1.57,,Aust Power & Gas,,.51,+.5,.51,.515,.51,.505,+2.16,.53,.305,,
AYB,80.207,2.983,29.105,.007,.13,.38,-6.92,-,-,-,-,,Aust Proteins,,.049,-.6,.049,.057,.055,.049,-9.73,.18,.006,,
AUI,56.333,2.164,1.488,.810,7.49,1.01,31.20,24.2,28.50,1.09,3.77,f,Aust United Invest,,7.55,+11,7.47,7.55,7.55,7.44,+2.65,7.55,5.71,,
AVG,702.267,16.210,7.943,.062,1.07,.43,5.00,9.3,2.60,1.92,5.59,,Aust Vintage,,.465,-.5,.465,.485,.48,.465,+.11,.535,.37,,
AWK,-,1.999,1.467,.010,.48,.73,-40.14,-,-,-,-,,Aust Wealth Invest,,.35,-,.345,.39,.35,.35,+1.17,.525,.28,,
ASB,1235.09,61.752,19.339,.272,1.00,.79,9.78,8.0,-,-,-,,Austal,,.785,-6.5,.77,.785,.85,.742,-6.47,1.138,.495,,
AUB,137.299,10.204,5.626,.652,1.41,7.95,69.35,16.2,32.50,2.13,2.90,f,Austbrokers Hldgs,,11.21,+6,11.03,11.43,11.34,10.93,+1.71,11.49,7.23,,
ANG,300.894,18.060,7.662,.293,.68,5.88,48.57,8.2,15.00,3.24,3.75,f,Austin Engineer,,4.00,-2,4.00,4.12,4.23,3.95,+.69,5.96,2.95,,
ACK,300.000,11.386,7.852,.021,.13,1.62,1.53,13.7,-,-,-,,Austock Grp,,.21,+1,.20,.235,.21,.20,+6.17,.21,.132,,
ALZ,2946.96,128.635,107.866,1.984,3.57,.96,31.00,11.1,21.50,1.44,6.27,,Australand Prop,,3.43,-1,3.41,3.45,3.45,3.37,+.88,3.80,2.71,,
AIY,110.000,4.174,2.741,.005,.01,3.70,.74,5.0,-,-,-,,Authorised Invest,,.037,-.1,.019,.037,.038,.037,-1.46,.105,.006,,
AHE,1857.54,93.842,28.306,.969,.98,3.80,22.41,16.6,19.00,1.18,5.11,f,Automotive Hldgs,,3.72,-12,3.60,3.84,3.86,3.64,-1.95,4.37,2.64,,
AEH,-,.004,.027,.187,2.34,-,-74.59,-,6.00,-,-,,Aveo Healthcare,,-,-,1.80,2.26,2.238,2.238,+1.17,2.40,2.10,,
AVX,910.535,90.833,139.555,.013,.02,.75,-.44,-,-,-,-,,Avexa,,.015,-,.015,.017,.017,.014,+1.17,.034,.014,,
AVH,2961.39,71.376,71.703,.042,.05,2.60,-3.78,-,-,-,-,,Avita Medical,,.13,-.5,.12,.13,.14,.115,-2.53,.16,.09,,
AVJ,503.234,57.873,3.348,.177,.90,.51,-19.26,-,-,-,-,,AVJennings,,.46,-3,.465,.49,.50,.46,-4.95,.50,.280,,
AXI,-,6.275,5.220,.014,.03,1.03,-.96,-,-,-,-,,Axiom Prop,,.031,-,.032,.044,.031,.031,+1.17,.046,.02,,
AZV,1084.42,34.137,1.672,.023,.03,4.00,.64,18.8,-,-,-,,Azure Healthcare,,.12,+2.7,.12,.125,.125,.097,+30.21,.125,.02,,
BOQ,7227.26,280.086,203.106,3.061,7.08,1.35,63.50,15.1,54.00,1.18,5.64,f,Bank of Qld,,9.57,-6,9.52,9.58,9.69,9.415,+.55,10.08,6.77,,
BGA,1179.29,20.624,12.313,.419,1.62,1.70,14.17,19.5,7.00,2.02,2.54,f,Bega Cheese,,2.76,+6,2.75,2.76,2.77,2.71,+3.40,2.99,1.645,,
BFG,126.278,15.379,12.495,.143,.19,2.89,-1.10,-,-,-,-,,Bell Financial Grp,,.55,-5,.55,.58,.60,.53,-7.16,.90,.365,,
BEN,4576.03,183.745,168.108,4.382,6.38,1.69,80.00,13.4,60.00,1.33,5.58,f,Bendigo & Adelaide Bk,,10.76,-3,10.70,10.79,10.87,10.58,+.90,11.38,7.43,,
BLT,2048.41,306.733,672.728,.025,.02,15.00,-13.75,-,-,-,-,,Benitec,†,.30,-2,.30,.31,.35,.28,-4.98,.525,.275,,
BLTO,-,2.500,2.750,-,-,-,-,-,-,-,-,,  opt apr14,†,-,-,-,.075,.001,.001,+1.17,.003,.001,,
BLTOB,-,36.730,38.471,-,-,-,-,-,-,-,-,,  opt dec13,†,-,-,.001,.05,.001,.001,+1.17,.005,.001,,
BEL,3.000,3.373,9.684,.011,.25,.62,2.01,7.7,-,-,-,,Bentley Capital,,.155,-.5,.155,.16,.16,.155,-1.95,.165,.136,,
BER,5.220,1.264,.167,.003,.77,.39,-30.82,-,-,-,-,,Berklee,,.30,-7,.21,.38,.37,.29,-17.74,.50,.29,,
QAG,6.419,.101,.229,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,10.80,-14,10.00,11.15,10.86,10.65,-.11,15.19,10.65,,
QCB,1.130,.227,.021,.004,-,-,-,-,-,-,-,,BetaShares Commods,,15.61,-22,15.49,15.64,15.75,15.61,-.22,17.96,15.390,,
QFN,16.103,4.205,1.766,.017,-,-,-,-,-,-,-,p,BetaSharesFinancials,,10.20,-20,10.20,10.60,10.42,9.76,-.75,11.25,8.10,,
QRE,1.844,1.304,3.714,.016,-,-,-,-,-,-,-,p,BetaSharesResources,,5.36,+4,5.37,5.43,5.43,5.36,+1.93,6.21,4.78,,
BEAR,469.401,5.133,.417,.024,-,-,-,-,-,-,-,,BetaSharesBearFund,,19.66,+28,19.50,19.90,19.87,19.37,+2.62,23.50,18.92,,
EEU,31.547,.949,.149,.011,-,-,-,-,-,-,-,,BetaShares Euro,,14.70,-3,11.90,14.61,14.89,14.70,+.97,14.89,11.70,,
QAU,19.903,3.411,2.584,.037,-,-,-,-,-,-,-,,BetaShares Gold,,13.53,+27,13.47,13.96,13.57,13.16,+3.21,18.99,12.19,,
POU,10.075,.339,.193,.005,-,-,-,-,-,-,-,,BetaShares GBP,,17.06,+12,16.92,17.03,17.17,17.06,+1.88,17.17,14.36,,
