ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 1, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4634.7 at 2010-10-01T16:36:03. Report at Friday, October 1, 2010. Processed Saturday at 2010-10-02T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ASW,238.738,6.867,1.477,.033,.11,7.2,3.61,21.9,3.60,1.00,4.56,f,Advanced Share,,.79,-1,.76,.79,.84,.75,-.89,.90,.25,,
AEI,294.535,7.648,3.833,.026,.01,26.0,-1.93,-,-,-,-,,Aeris Environmental,,.26,-5.5,.26,.28,.32,.26,-17.10,.39,.055,,
AVE,5514.42,56.160,17.417,.314,2.02,.9,19.20,9.2,5.00,3.84,2.82,,Aevum,,1.77,-,1.77,1.78,1.78,1.77,+.36,1.83,1.01,,
AFT,2200.00,1110.30,308.223,.006,-,-,-,-,-,-,-,,AFT Corp,,.001,-,.001,.002,.001,.001,+.36,.002,.001,,
AGX,1753.75,17.309,-,.022,.01,3.3,.54,6.1,-,-,-,,Agenix,,.033,-.5,.033,.034,.04,.033,-12.80,.047,.017,,
AGXO,-,.600,-,-,-,-,-,-,-,-,-,,  opt jun11,,.005,-,.002,.019,.005,.005,+.36,.01,.005,,
AGK,5627.46,261.366,295.587,7.306,5.89,2.7,79.30,20.4,59.00,1.34,3.64,,AGL Energy,,16.19,+24,16.12,16.20,16.35,16.00,+1.87,16.35,13.43,,
AGJ,-,1.418,1.040,.012,.37,.4,2.25,6.0,2.02,1.11,14.96,,Agricultural Land unt,,.135,-,.135,.15,.135,.135,+.36,.175,.121,,
AHC,46.066,.165,.060,.010,4.94,.4,-.31,-,-,-,-,,AHC,,1.80,-,1.80,2.00,1.80,1.80,+.36,2.45,1.80,,
ENY,1.740,.034,-,.001,-,-,-,-,-,-,-,,Aii 200 Energy etf unt,,15.44,+10,15.21,15.30,15.44,15.44,+1.01,16.50,13.95,,
FIN,39.447,.214,-,.004,-,-,-,-,-,-,-,,Aii 200 Financials etf unt,,4.60,-2,4.47,4.51,4.65,4.59,-.07,5.09,4.18,,
FIX,14.740,.163,-,.001,-,-,-,-,-,-,-,,Aii 200 Fin x-A-REIT etf unt,,5.34,+3,5.19,5.23,5.42,5.31,+.93,5.98,4.83,,
IDD,-,.044,-,-,-,-,-,-,-,-,-,,Aii 200 Industrials etf unt,,3.78,-,3.74,3.77,3.78,3.78,+.36,3.97,3.21,,
RSR,52.157,.766,-,.003,-,-,-,-,-,-,-,,Aii 200 Resources etf unt,,5.35,+3,5.31,5.36,5.40,5.32,+.93,5.65,4.60,,
MAM,169.474,.439,-,-,-,-,-,-,-,-,-,,Aii 300 Metals & Min etf unt,,4.58,+4,4.54,4.58,4.60,4.57,+1.24,4.83,3.90,,
AGI,49.383,5.455,8.271,.036,.01,13.0,-1.00,-,-,-,-,,Ainsworth Game Tech,,.13,-.5,.13,.135,.135,.13,-3.34,.22,.08,,
AIZ,41.650,19.078,14.351,1.051,1.15,.8,6.17,15.7,5.45,1.13,5.62,,Air New Zealand,,.97,-2,.97,.995,1.00,.96,-1.66,1.145,.83,,
AIG,-,-,.181,-,-.11,-,-3.63,-,-,-,-,,Aircruising Aust,,.065,-,.036,.08,.065,.065,+.36,.11,.065,,
AJL,531.969,26.224,53.164,.127,1.19,1.6,-11.00,-,5.50,-,2.86,,AJ Lucas Grp,,1.925,-11.5,1.925,2.00,2.06,1.88,-5.28,5.08,1.70,,
ACL,489.990,35.691,58.774,.094,.07,7.0,-5.00,-,-,-,-,,Alchemia,,.49,+3,.48,.485,.49,.455,+6.88,.81,.345,,
AAI,.885,.066,-,10.392,-,-,-14.02,-,11.40,-,.95,,Alcoa Inc cdi,,12.00,-75,12.00,13.87,12.75,12.00,-5.52,47.10,11.50,,
LEP,430.598,29.440,27.027,.320,2.10,1.0,-10.94,-,24.00,-,11.65,,ALE Prop Grp stp,,2.06,-2,2.02,2.10,2.11,2.03,-.60,2.43,1.95,,
ALS,1650.68,77.637,86.868,.242,.60,4.3,-132.84,-,7.00,-,2.72,,Alesco Corp,,2.57,-9,2.57,2.60,2.76,2.55,-3.02,5.91,2.25,,
AJX,1122.10,34.274,-,.013,.03,6.0,-3.54,-,-,-,-,,Alexium Int Grp,†,.18,-1,.18,.19,.195,.175,-4.90,.205,.01,,
AEJ,17912.7,542.877,991.658,.069,-1.13,-,-76.57,-,-,-,-,,Alinta Energy Grp stp,,.086,-.1,.086,.087,.088,.086,-.79,.105,.041,,
ABQ,-,189.632,28.758,.004,-.07,-,-18.90,-,.50,-,29.41,,Allied Brands,,.017,-,-,-,.017,.017,+.36,.195,.014,,
ABQO,-,5.151,.045,-,-,-,-,-,-,-,-,,  opt dec10,,.001,-,-,-,.001,.001,+.36,.005,.001,,
AEA,354.003,12.847,1.670,.017,-,-,-2.67,-,-,-,-,,Altera Res,,.39,-,.36,.385,.42,.39,+.36,.42,.048,,
AEAO,-,1.257,-,.002,-,-,-,-,-,-,-,,  opt feb12,,.11,-,.13,.20,.11,.11,+.36,.16,.06,,
AIQ,24.183,21.798,8.356,.144,1.46,.8,-2.79,-,47.00,-,42.73,,Alternative Invest unt,,1.10,+2,1.075,1.13,1.105,1.08,+2.21,1.15,.93,,
ALU,12.150,5.337,4.966,.021,.03,7.8,-13.61,-,-,-,-,,Altium,,.235,-,.17,.235,.235,.205,+.36,.34,.15,,
AMA,463.355,31.614,36.619,.013,.08,.6,2.01,2.3,-,-,-,,AMA Grp,,.046,-,.046,.048,.048,.046,+.36,.078,.033,,
AHD,857.171,30.473,7.126,.928,4.57,1.3,66.40,8.9,37.00,1.79,6.27,f,Amalgamated Hldgs,,5.90,+7,5.86,5.95,5.95,5.80,+1.56,6.24,4.816,,
AMO,18.779,2.741,.516,.011,.56,.6,5.20,6.7,3.50,1.49,10.00,,Ambertech,,.35,+2,.355,.39,.35,.35,+6.42,.63,.33,,
AMB,60.045,1.922,2.686,.024,.15,2.3,-10.32,-,-,-,-,,Ambition Grp,,.35,-,.335,.39,.35,.32,+.36,.42,.26,,
AKS,-,.004,-,.058,-,-,-,-,-,-,-,f,Amcbf One,,106.00,-,106.00,110.00,106.00,106.00,+.36,106.00,100.00,,
AKU,.200,.002,-,.043,-,-,-,-,-,-,-,f,Amcbf Thr,,104.42,+42,104.50,105.00,104.42,104.00,+.77,105.00,103.19,,
AKT,-,.005,-,.036,-,-,-,-,-,-,-,f,Amcbf Two,,102.65,-,102.65,-,102.65,102.65,+.36,102.69,100.00,,
AMH,135.916,14.610,9.080,.132,.71,.9,3.73,17.8,2.00,1.87,3.01,f,Amcil,,.665,+1.5,.66,.67,.665,.65,+2.67,.72,.595,,
AMM,1824.29,210.646,148.931,.251,.16,2.2,2.73,12.8,1.40,1.95,4.00,f,Amcom Telecomm,,.35,-,.345,.35,.36,.345,+.36,.365,.205,,
AMC,29067.6,1087.93,835.494,7.825,1.49,4.3,15.80,40.5,29.50,.54,4.61,,Amcor,,6.40,-20,6.38,6.42,6.74,6.32,-2.67,7.04,5.27,,
AEC,854.649,13.548,6.356,.145,1.11,3.5,20.34,19.3,17.50,1.16,4.46,f,AMMTEC,,3.92,-4,3.92,3.95,3.99,3.91,-.65,4.01,2.059,,
AGF,1625.10,53.205,48.568,.280,1.03,.8,-1.38,-,8.47,-,10.20,,AMP Capital China unt,,.83,-1.5,.82,.835,.855,.815,-1.41,1.13,.675,,
AMP,55901.6,1516.22,1407.67,10.608,.90,5.7,39.80,12.9,31.00,1.28,6.05,p,AMP,,5.12,+3,5.12,5.14,5.28,5.10,+.95,6.97,4.85,,
ANQ,183.394,7.794,15.997,.019,-,-,-4.40,-,-,-,-,,Anaeco,,.105,-2.5,.105,.10,.13,.10,-18.87,.295,.10,,
ANQOA,-,.007,.044,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,.001,-,.001,.001,+.36,.004,.001,,
ALT,652.000,242.396,33.669,.009,-,-,-.31,-,-,-,-,,Analytica,,.022,-.1,.022,.025,.023,.022,-3.99,.115,.019,,
ANN,4340.85,145.758,163.577,1.745,2.22,5.9,89.60,14.7,30.50,2.94,2.32,,Ansell,,13.13,+13,13.13,13.21,13.48,13.01,+1.36,13.73,9.67,,
ANO,221.250,14.223,11.852,.009,.01,3.8,-5.04,-,-,-,-,,Antaria,,.038,-,.032,.04,.038,.035,+.36,.053,.032,,
ADO,9156.04,3271.00,54.930,.026,-,-,-.62,-,-,-,-,,Anteo Diagnostics,,.048,+.3,.047,.05,.053,.044,+7.03,.105,.006,,
ADOOA,-,1.580,-,.001,-,-,-,-,-,-,-,,  opt feb11,,.015,-,.01,.022,.015,.015,+.36,.025,.005,,
ANP,1270.52,406.656,20.788,.008,-,-,-.59,-,-,-,-,,Antisense Therapeutic,,.014,-,.014,.015,.014,.013,+.36,.20,.013,,
ANZ,44918.1,1638.79,1909.67,60.177,9.99,2.4,144.80,16.2,108.00,1.34,4.59,f,ANZ Banking Grp,,23.51,-9,23.50,23.54,24.53,23.26,-.02,26.23,19.95,,
APE,1.469,.468,.749,.382,8.60,1.5,120.00,10.7,63.00,1.90,4.92,f,AP Eagers,,12.80,+20,12.80,13.00,13.00,12.65,+1.95,13.55,9.90,,
APP,-,3.349,1.596,-,-,-,.41,3.9,-,-,-,,APA Financial,,.016,-,.017,.021,.016,.016,+.36,.022,.009,,
APA,6415.52,203.290,177.591,2.196,1.28,3.1,19.40,20.5,32.75,.59,8.23,,APA Grp stp,,3.98,+9,3.97,4.01,4.09,3.92,+2.67,4.09,3.00,,
AEZ,4704.07,155.133,424.788,.014,.16,.2,-12.21,-,-,-,-,,APN European Ret stp,,.026,-.1,.026,.027,.029,.026,-3.34,.105,.024,,
APN,10842.4,320.132,412.160,1.194,-.75,-,16.70,11.8,9.00,1.86,4.57,,APN News & Media,,1.97,-1,1.95,1.995,2.06,1.97,-.14,2.61,1.81,,
APD,122.831,12.479,18.340,.038,.19,1.2,-4.49,-,1.25,-,5.32,,APN Prop Grp,,.235,+.5,.235,.26,.25,.23,+2.54,.41,.165,,
AOP,97255.7,452.911,-,.013,-,-,.08,23.8,-,-,-,,Apollo Cons,,.019,-,.019,.02,.022,.018,+.36,.04,.007,,
AQL,10.000,9.651,9.361,.005,.15,1.2,6.52,2.8,-,-,-,,Aquacarotene,†,.18,-2,.175,.195,.20,.18,-9.64,.352,.12,,
APB,2293.22,30.727,13.573,.010,.05,.3,-6.00,-,-,-,-,,Arafura Pearls,,.017,-.1,.013,.016,.017,.014,-5.19,.041,.008,,
ARP,1215.78,19.757,8.710,.528,1.39,5.2,46.28,15.8,19.50,2.37,2.67,f,ARB Corp,,7.29,-1,7.22,7.30,7.60,7.18,+.22,7.60,4.179,,
AAD,4974.98,179.373,126.728,.335,.92,1.2,6.30,17.0,10.75,.59,10.05,,Ardent Leisure Grp stp,,1.07,+6,1.055,1.085,1.09,1.01,+6.30,1.845,.92,,
ARG,763.881,28.760,30.316,3.569,5.84,1.0,26.00,22.6,25.00,1.04,4.26,f,Argo Invest,,5.87,+7,5.86,5.87,5.88,5.73,+1.57,7.05,5.51,,
ASV,16.500,4.855,14.045,.004,-.06,-,-5.88,-,-,-,-,,Argus Solutions,†,.06,-,.05,.07,.06,.06,+.36,.732,.006,,
ARA,60.008,8.553,3.785,.061,.33,.9,2.75,10.9,1.50,1.83,5.00,,Ariadne Aust,,.30,-,.30,.31,.30,.30,+.36,.37,.23,,
ALL,5917.82,403.159,402.748,1.824,.15,22.8,-15.00,-,3.50,-,1.02,,Aristocrat Leisure,,3.42,-22,3.42,3.43,3.74,3.41,-5.68,5.75,3.34,,
AEM,900.000,101.933,108.510,.004,-,-,-.40,-,-,-,-,,Artist & Entertain,,.01,-.1,.009,.01,.011,.01,-8.73,.02,.007,,
APH,246.000,15.746,12.482,.072,.08,3.6,4.40,6.6,-,-,-,,Ascent Pharmahealth,,.29,-,.29,.295,.295,.29,+.36,.345,.17,,
AIO,74719.5,2537.84,3465.10,4.799,.08,20.5,-31.60,-,-,-,-,,Asciano Grp stp,,1.64,+1.5,1.635,1.645,1.66,1.62,+1.28,1.94,1.435,,
AFA,380.833,20.253,9.122,.037,.03,4.0,-1.02,-,-,-,-,,ASF Grp,,.12,-,.105,.12,.125,.105,+.36,.30,.085,,
ASZ,1290.50,59.591,43.536,.190,-,-,8.77,14.3,6.50,1.35,5.20,f,ASG Grp,,1.25,-8.5,1.225,1.25,1.335,1.22,-6.01,1.55,.81,,
AJJ,60.000,5.182,14.190,.015,.01,8.0,-.25,-,.50,-,6.25,,Asia Liver Trans,,.08,-1,.069,.09,.09,.08,-10.75,.19,.04,,
AUF,19.000,6.358,2.880,.111,1.00,1.1,-.21,-,2.50,-,2.36,f,Asian Masters Fund,,1.06,-1.5,1.04,1.06,1.06,1.045,-1.05,1.07,.98,,
AKF,200.000,2.592,5.610,.011,.34,.5,1.50,10.7,.36,4.17,2.25,f,ASK Funding,,.16,+2.4,.14,.18,.16,.16,+17.66,.37,.136,,
APZ,5424.19,228.489,289.380,.266,.66,.7,2.25,20.2,4.20,.54,9.23,,Aspen Grp stp,,.455,-2,.455,.46,.48,.45,-3.85,.575,.425,,
ASP,-,.762,.312,.033,-.04,-,.46,30.4,-,-,-,,Aspermont,,.14,-,.11,.12,.12,.12,+.36,.18,.10,,
AIR,60.156,2.256,-,.030,.46,2.8,27.61,4.7,-,-,-,,Astivita Renewables,,1.30,+18,1.31,1.36,1.37,1.14,+16.43,1.37,.75,,
AKR,1.022,.910,19.545,.012,1.63,.3,-.03,-,-,-,-,,Astra Capital,§,.55,-11.3,.56,.60,.60,.55,-16.63,.699,.375,,
AJA,14303.4,250.583,538.981,.165,.64,.5,-22.02,-,7.00,-,21.54,,Astro Jap Prop stp,†,.325,+2.5,.325,.33,.33,.285,+8.69,.515,.28,,
ATR,22.162,1.495,1.900,.139,-,-,1.80,118.9,-,-,-,,Astron,,2.14,+4,2.04,2.14,2.14,2.10,+2.27,2.35,1.625,,
ASX,7205.58,166.531,166.004,5.653,3.49,9.2,190.40,17.0,173.10,1.10,5.36,f,ASX,,32.28,-43,32.15,32.43,34.10,32.07,-.95,37.16,28.02,,
ACG,70.166,12.951,19.105,.012,.04,3.0,-1.20,-,-,-,-,,Atcor Medical,,.12,-,.096,.125,.12,.11,+.36,.215,.081,,
ATP,93.886,8.916,11.385,.014,.16,.7,-5.06,-,-,-,-,,Atlas Southsea Pearl,,.115,-,.11,.115,.115,.115,+.36,.145,.08,,
ATW,24.000,2.321,.927,.002,.01,1.2,-1.04,-,-,-,-,,Atos Wellness,,.012,-,.01,.05,.012,.012,+.36,.02,.01,,
AIA,275.106,38.672,43.138,2.070,1.19,1.3,1.95,81.0,6.33,.31,4.01,,Auckland Airport,,1.58,-,1.48,1.57,1.58,1.58,+.36,1.654,1.395,,
AFV,-,.027,-,.013,-,-,-,-,-,-,-,,Aurora Funds Ltd,,1.40,-,1.40,1.50,1.40,1.40,+.36,2.00,1.40,,
AIB,113.000,.884,.110,.013,1.23,.9,6.38,18.0,23.50,.27,20.43,,Aurora Global Tr unt,†,1.15,-2,1.15,1.20,1.20,1.15,-1.35,7.50,1.002,,
AUP,25.903,.332,.224,.019,5.41,1.0,-,-,63.00,-,12.23,,Aurora Prop unt,,5.15,-14,5.16,5.40,5.29,5.15,-2.29,5.40,4.70,,
ABW,67.080,.893,.120,.007,1.08,1.0,14.03,8.0,12.00,1.17,10.71,,Aurora SAE ord unt,†,1.12,+1,1.10,1.11,1.13,1.11,+1.26,7.35,1.035,,
AOD,126.380,11.088,18.075,.041,.98,1.0,-1.54,-,7.70,-,7.74,,Aurora Sandringham unt,,.995,-,.99,.995,1.00,.99,+.36,1.12,.965,,
AQF,19.375,.554,-,.047,-,-,-,-,-,-,-,f,AUS Gov Index Fund,,1.60,-,1.60,-,1.60,1.60,+.36,1.72,1.55,,
ASL,2890.50,91.808,77.821,.566,1.78,1.2,23.71,9.1,11.00,2.16,5.09,f,Ausdrill,,2.16,-2,2.16,2.18,2.24,2.13,-.56,2.34,1.455,,
AAX,4245.74,178.804,152.299,.333,.50,5.4,-10.35,-,4.50,-,1.65,,Ausenco,,2.72,-,2.70,2.77,3.00,2.70,+.36,5.76,1.71,,
AAC,2260.13,131.354,195.160,.407,-,-,-13.40,-,-,-,-,,Aust Agriculture,,1.54,-8,1.53,1.57,1.62,1.52,-4.58,1.70,1.22,,
AAK,1055.00,90.221,430.803,.014,.02,.2,.03,13.3,-,-,-,,Aust China Hldgs,,.004,-.1,.003,.004,.005,.004,-19.64,.016,.003,,
AAKO,-,38.752,20.819,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,+.36,.004,.001,,
AEU,305.387,20.074,30.087,.094,1.36,.5,2.69,26.0,.67,4.01,.96,,Aust Education unt,,.70,-,.70,.71,.71,.68,+.36,.735,.37,,
AYF,-,.256,.187,.022,6.59,1.0,150.00,4.2,50.00,3.00,7.87,p,Aust Enhanced unt,,6.35,-,6.20,6.39,6.225,6.225,+.36,6.55,5.90,,
AEF,1.110,.080,.029,.023,8.11,2.9,103.00,22.8,100.00,1.03,4.26,f,Aust Ethical,,23.50,-,22.75,25.50,23.50,23.49,+.36,33.792,18.345,,
AFI,1574.94,55.421,54.405,4.782,4.50,1.0,18.60,25.4,21.00,.89,4.45,f,Aust Foundation,,4.72,+2,4.72,4.75,4.76,4.69,+.79,5.41,4.52,,
AIX,7114.28,321.888,315.399,1.179,2.61,.7,33.22,5.7,10.00,3.32,5.26,p,Aust Infra unt,,1.90,+2,1.88,1.915,1.98,1.875,+1.43,2.09,1.535,,
ALF,121.690,6.690,11.001,.071,1.30,.8,19.35,5.6,8.00,2.42,7.37,f,Aust Leaders,,1.085,+.5,1.065,1.08,1.085,1.06,+.82,1.222,1.015,,
ALFO,1094.51,27.603,8.575,-,-,-,-,-,-,-,-,,  opt nov10,,.001,-,.001,.002,.001,.001,+.36,.062,.001,,
API,1721.03,109.135,28.960,.254,.79,.7,6.10,8.5,3.00,2.03,5.77,f,Aust Pharmaceutical,,.52,+4.5,.51,.52,.545,.48,+9.83,.939,.365,,
APK,183.178,6.993,6.618,.057,-.15,-,-3.10,-,-,-,-,,Aust Power,,.49,-,.49,.52,.52,.49,+.36,.52,.295,,
AUI,65.434,2.891,.856,.665,6.76,1.0,27.70,23.5,25.50,1.09,3.92,f,Aust United Invest,,6.50,-,6.52,6.55,6.55,6.50,+.36,7.90,6.37,,
AVG,155.646,19.130,45.877,.043,.96,.3,7.10,4.7,-,-,-,,Aust Vintage,,.335,-2,.335,.35,.355,.335,-5.27,.40,.195,,
ASB,370.634,30.045,41.877,.459,1.41,1.7,20.30,12.0,6.00,3.38,2.46,f,Austal,,2.44,+5,2.43,2.44,2.46,2.38,+2.45,2.77,1.935,,
AUN,15527.9,541.091,466.309,1.197,-.28,-,3.50,27.1,-,-,-,,Austar United,,.95,+2.5,.945,.965,.965,.93,+3.06,1.465,.835,,
AUB,802.058,8.406,14.946,.260,1.23,4.0,35.30,14.0,22.50,1.57,4.56,f,Austbrokers Hldgs,,4.93,-7,4.93,4.96,5.04,4.89,-1.04,5.65,4.54,,
AEO,2328.78,69.154,56.253,.559,-.01,-,13.66,11.9,9.70,1.41,5.99,f,Austereo Grp,,1.62,-2,1.61,1.65,1.645,1.56,-.86,1.925,1.375,,
ANG,305.307,26.101,20.741,.309,.65,6.7,28.25,15.3,9.50,2.97,2.19,f,Austin Engineer,,4.33,+20,4.27,4.35,4.38,4.12,+5.20,4.44,2.20,,
ACK,876.800,6.858,3.852,.017,.19,.7,-5.07,-,-,-,-,,Austock Grp,,.125,+1.5,.105,.125,.125,.105,+14.00,.33,.10,,
AYX,-,.071,.041,.012,.15,6.3,-3.00,-,-,-,-,,Austofix Grp,,.95,-,.65,.93,.95,.95,+.36,1.25,.75,,
ALZ,3184.60,370.245,847.470,1.546,3.44,.8,14.90,18.0,12.00,1.24,4.48,,Australand Prop stp,†,2.68,-4,2.68,2.74,2.79,2.68,-1.11,3.05,2.20,,
AIY,-,1.345,1.633,.002,.02,1.5,-.86,-,-,-,-,,Authorised Invest,,.03,-,-,.03,.03,.03,+.36,.055,.008,,
AIYO,-,.050,-,-,-,-,-,-,-,-,-,,  opt feb13,,.016,-,-,-,.016,.016,+.36,.016,.01,,
ATJ,161.050,18.063,3.575,.009,.01,5.1,-2.46,-,-,-,-,,Auto Tech,,.051,+.7,.044,.044,.051,.044,+16.27,.065,.04,,
ATJO,-,1.999,-,-,-,-,-,-,-,-,-,,  opt jun11,,.003,-,.001,.01,.003,.003,+.36,.011,.003,,
AIE,35.994,4.295,7.546,.004,.09,.9,-2.98,-,-,-,-,,Autodom,,.079,+1.1,.062,.079,.079,.068,+16.54,.11,.041,,
AHE,579.837,52.348,40.661,.530,.80,2.9,26.70,8.8,17.00,1.57,7.23,f,Automotive Hldgs,,2.35,+5,2.32,2.35,2.36,2.28,+2.54,2.88,1.95,,
AVX,2274.20,837.040,360.483,.026,.03,1.0,-5.40,-,-,-,-,,Avexa,,.031,+.2,.03,.032,.033,.029,+7.26,.235,.024,,
AVH,395.579,26.518,38.628,.012,.01,10.5,-5.46,-,-,-,-,,Avita Medical,,.105,-.5,.105,.11,.11,.10,-4.18,.195,.099,,
AVJ,113.371,8.624,16.882,.141,1.08,.5,5.19,9.9,1.50,3.46,2.91,f,AVJennings,,.515,-1.5,.51,.52,.55,.51,-2.47,.63,.38,,
AWB,28189.1,1420.33,395.150,1.210,1.85,.8,3.67,40.3,-,-,-,,AWB,,1.48,+.5,1.48,1.485,1.485,1.465,+.70,1.49,.865,,
AWL,100.000,98.836,52.787,.006,-,-,-.13,-,-,-,-,,AWH Corp,,.005,+.1,.004,.005,.005,.004,+25.36,.011,.003,,
AXA,28519.1,1130.31,712.185,10.728,1.01,5.1,30.79,16.9,18.50,1.66,3.56,p,AXA Asia Pacific,,5.19,-5,5.16,5.20,5.40,5.10,-.59,6.72,4.05,,
AXI,10.000,15.662,46.282,.013,.02,1.5,-3.23,-,-,-,-,,Axiom Prop,,.03,-,.03,.038,.03,.03,+.36,.071,.017,,
BOQ,3727.06,116.029,132.368,2.403,7.20,1.5,92.40,12.1,52.00,1.78,4.67,f,Bank of Qld,,11.14,+13,11.08,11.15,11.37,11.08,+1.54,13.49,9.68,,
