ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 5, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4169.7 at 2011-08-05T16:39:05. Report at Friday, August 5, 2011. Processed Saturday at 2011-08-06T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ABV,750.000,55.580,28.335,.019,.01,2.0,-.03,-,-,-,-,,Adv Braking Tech,,.02,-,.019,.02,.021,.02,+7.35,.038,.014,,
AMT,-,.380,.653,.006,.14,1.3,-6.01,-,-,-,-,,Adv Surg Dsgn & Mnft,,.18,-,.05,.18,.18,.18,+7.35,.50,.15,,
AES,-,1.085,4.118,.022,-,-,-.06,-,-,-,-,,Advanced Energy,,.05,-,.031,.05,.05,.05,+7.35,.06,.035,,
ANM,336.729,13.890,9.066,.019,.02,3.0,-.65,-,-,-,-,,Advanced Magnesium,,.06,+.3,.06,.061,.06,.057,+12.61,.087,.036,,
ASW,17.250,2.098,5.660,.035,.15,5.5,3.56,23.2,3.70,.96,4.48,f,Advanced Share Reg,,.825,-,.76,.825,.825,.825,+7.35,1.20,.655,,
AEI,119.456,4.973,4.183,.020,-.02,-,-1.54,-,-,-,-,,Aeris Environmental,,.19,-,.155,.19,.19,.19,+7.35,.39,.09,,
AFT,3670.05,354.476,960.412,.007,-,-,.02,5.0,-,-,-,,AFT Corp,,.001,-,-,-,.001,.001,+7.35,.002,.001,,
AGX,798.125,32.398,-,.010,-,-,.57,2.3,-,-,-,,Agenix,,.013,-.4,.013,.015,.018,.012,-16.18,.047,.012,,
AGK,7653.84,167.640,200.965,6.159,6.40,2.1,91.10,14.7,59.00,1.54,4.42,,AGL Energy,,13.35,-84,13.30,13.55,14.38,13.31,+1.43,16.92,13.31,,
AGJ,150.220,.830,.394,.014,.37,.4,2.23,6.7,1.88,1.19,12.53,,Agricultural Land,,.15,-.5,.145,.20,.20,.14,+4.13,.20,.13,,
AHC,28.199,.074,.097,.012,4.92,.4,11.63,18.5,10.00,1.16,4.65,f,AHC,,2.15,-5,1.85,2.30,2.30,2.15,+5.08,2.30,1.80,,
ENY,-,.585,.023,.003,-,-,-,-,-,-,-,p,All 200 Energy,,13.08,-,12.96,13.05,14.46,14.46,+7.35,18.26,14.46,,
FIN,-,.758,.095,.002,-,-,-,-,-,-,-,p,All 200 Financials,,3.89,-,3.88,3.89,4.27,4.27,+7.35,4.87,4.17,,
FIX,-,.955,.047,.002,-,-,-,-,-,-,-,p,All 200 Fin-x-A-REIT,,4.88,-,4.45,4.48,4.88,4.88,+7.35,5.54,4.88,,
IDD,-,.548,.039,.001,-,-,-,-,-,-,-,p,All 200 Industrials,,3.29,-,3.27,3.30,3.60,3.60,+7.35,3.90,3.43,,
RSR,238.426,1.331,.468,.007,-,-,-,-,-,-,-,p,All 200 Resources,,4.98,-65,4.94,4.98,5.51,4.95,-4.19,6.42,4.91,,
MAM,31.140,1.581,.154,.004,-,-,-,-,-,-,-,p,All 300 Metals & Mining,,4.43,-39,4.40,4.66,4.84,4.43,-.74,5.58,4.14,,
AGI,495.963,17.265,3.898,.109,.02,19.5,1.69,23.1,-,-,-,,Ainsworth Game Tech,,.39,-2,.39,.41,.425,.39,+2.47,.455,.086,,
AIZ,140.431,8.774,17.136,.944,1.14,.8,8.87,9.8,5.34,1.66,6.17,,Air New Zealand,,.865,-4.5,.865,.91,.94,.865,+2.41,1.175,.765,,
AIG,-,.168,-,-,-.15,-,-4.06,-,-,-,-,,Aircruising Aust,,.08,-,-,-,.08,.08,+7.35,.11,.035,,
ACL,2514.32,34.586,31.737,.119,.04,15.5,-6.30,-,-,-,-,,Alchemia,,.62,-9,.58,.62,.70,.55,-5.33,.86,.44,,
AAI,.710,.037,.061,12.038,-,-,23.62,58.8,9.86,2.40,.71,,Alcoa Inc,,13.90,-7.7,11.01,13.25,13.977,13.90,+6.80,18.99,11.50,,
LEP,104.858,17.056,21.577,.289,2.22,.8,32.49,5.6,19.75,1.65,10.79,,ALE Prop Grp,,1.83,-1,1.83,1.89,1.89,1.845,+6.81,2.20,1.80,,
ALS,605.149,44.749,62.582,.254,.84,3.2,15.56,17.4,8.50,1.83,3.15,f,Alesco Corp,,2.70,-17,2.64,2.71,2.94,2.55,+1.43,3.63,2.26,,
AJX,319.500,9.692,28.603,.006,-.01,-,-4.93,-,-,-,-,,Alexium Int'l,,.07,-1,.07,.10,.092,.07,-5.15,.195,.07,,
AEB,136.321,8.048,-,.012,-,-,-,-,-,-,-,,Algae.Tec,,.355,-.5,.35,.38,.38,.34,+5.96,.67,.17,,
AHZ,8391.22,105.268,5.219,.033,.01,5.7,-.71,-,-,-,-,,Allied Healthcare,,.057,-.4,.052,.057,.068,.05,+.79,.095,.021,,
AHZOA,190.000,20.196,2.713,.001,-,-,-,-,-,-,-,,  opt dec11,,.019,-1.1,.019,.029,.03,.019,-29.32,.05,.003,,
AZG,463.201,93.498,-,.049,-,-,-,-,-,-,-,,Allmine Grp,,.20,+.5,.205,.215,.26,.25,+9.35,.30,.16,,
AIQ,168.888,3.974,20.514,.091,.98,.7,-8.87,-,-,-,-,,Alternative Invest,,.70,-1,.70,.725,.72,.70,+5.94,.83,.68,,
ALU,97.316,8.354,4.493,.013,.01,12.5,-11.90,-,-,-,-,,Altium,,.125,-.5,.125,.135,.13,.12,+3.50,.255,.083,,
AMA,529.500,15.675,29.452,.028,-.06,-,3.48,2.9,-,-,-,,AMA Grp,,.10,-1.5,.10,.12,.115,.10,-5.69,.15,.04,,
AHD,142.809,7.977,27.367,.921,5.05,1.2,81.90,7.1,37.00,2.21,6.32,f,Amalgamated Hldgs,,5.85,-16,5.71,5.85,6.08,5.61,+4.69,6.78,5.61,,
AMO,68.000,.432,2.153,.010,.58,.5,.60,51.7,.50,1.20,1.61,f,Ambertech,,.31,+1,.28,.32,.31,.30,+10.68,.435,.275,,
AMB,359.500,2.769,1.347,.016,.16,1.5,3.02,8.1,-,-,-,,Ambition Grp,,.245,-.5,.245,.25,.25,.22,+5.35,.42,.22,,
AKY,-,.006,-,.078,-,-,-,-,-,-,-,,AMCB Fund No 5,,99.33,-,99.50,-,99.33,99.33,+7.35,99.33,98.52,,
AKX,-,.006,-,.072,-,-,-,-,-,-,-,,AMCB Fund No 4,,99.02,-,89.00,98.99,99.02,99.02,+7.35,99.02,96.52,,
AKU,.200,.002,-,.021,48.98,1.0,345.00,14.3,642.00,.54,12.97,f,AMCB Fund No 3,,49.49,-1051,45.00,49.49,60.00,49.49,-10.17,62.00,46.690,,
AMH,550.317,15.556,10.624,.136,.77,.8,4.13,15.7,3.50,1.18,5.38,f,AMCIL,,.65,-4,.645,.66,.69,.64,+1.55,.70,.595,,
AMM,6232.76,124.370,165.037,.237,.16,2.1,2.72,12.1,1.60,1.70,4.85,f,Amcom Telco,,.33,-3,.32,.33,.365,.32,-.98,.395,.265,,
AMC,23486.7,566.931,874.455,7.954,1.48,4.4,25.70,25.2,34.00,.76,5.25,,Amcor,,6.48,-56,6.42,6.48,7.15,6.31,-.60,7.43,6.21,,
AGF,1739.29,36.522,42.448,.238,.96,.7,1.60,43.1,2.59,.62,3.75,,AMP Capital China,,.69,-4,.685,.69,.75,.675,+1.87,.97,.675,,
AMP,121804,1891.47,1073.64,11.219,.98,4.1,37.90,10.5,30.00,1.26,7.52,p,AMP,,3.99,-57,3.99,4.01,4.67,3.85,-5.15,5.82,3.85,,
ANQ,997.430,7.357,6.528,.013,-.02,-,-5.20,-,-,-,-,,AnaeCo,,.06,-,.06,.065,.065,.06,+7.35,.18,.058,,
ANQOA,-,.032,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,+7.35,.004,.001,,
ALT,2669.17,92.639,237.860,.012,-,-,-.29,-,-,-,-,,Analytica,,.028,-.3,.025,.027,.032,.028,-2.33,.043,.019,,
AEK,237.359,7.652,89.462,.012,.04,4.9,-.13,-,-,-,-,,Anatolia Energy,†,.195,+.5,.165,.195,.20,.165,+9.98,.31,.004,,
AYG,9813.00,199.520,103.249,.014,-.01,-,-1.08,-,-,-,-,,Anittel Grp,,.007,-,.006,.007,.009,.007,+7.35,.021,.004,,
ANN,4107.45,80.100,117.776,1.765,2.29,5.8,92.40,14.4,31.50,2.93,2.37,,Ansell,,13.27,-68,13.25,13.50,14.15,13.16,+2.48,14.70,12.33,,
ANO,493.500,14.918,13.572,.008,.01,3.5,-5.22,-,-,-,-,,Antaria,,.035,+.6,-,-,.035,.032,+28.04,.045,.025,,
ADO,26524.9,1425.12,3204.48,.051,-,-,-.42,-,-,-,-,,Anteo Diagnostics,,.067,-.7,.066,.068,.08,.065,-2.11,.105,.04,,
ANP,58342.4,2518.32,386.804,.007,-,-,-.26,-,-,-,-,,Antisense Therapeutic,,.007,-.1,.007,.008,.01,.007,-5.15,.021,.007,,
ANPO,8983.67,263.686,-,-,-,-,-,-,-,-,-,,  opt jul12,,.004,+.1,.003,.004,.004,.003,+40.68,.011,.002,,
ANZ,63209.9,1165.22,1279.57,50.212,10.61,1.8,206.30,9.3,138.00,1.49,7.23,f,ANZ Banking Grp,,19.10,-173,19.10,19.14,21.52,18.62,-.95,25.96,18.62,,
APE,15.713,.215,.341,.321,7.76,1.3,105.30,9.7,64.00,1.65,6.27,f,AP Eagers,,10.20,-30,10.20,10.40,10.50,10.15,+4.49,13.19,10.15,,
APP,-,2.426,3.159,.001,-,-,-.09,-,-,-,-,,APA Fin Services,,.017,-,-,-,.017,.017,+7.35,.034,.01,,
APA,8050.65,154.144,156.344,2.498,1.34,2.9,19.60,20.1,33.50,.59,8.50,,APA Grp,,3.94,-9,3.91,3.95,4.17,3.87,+5.12,4.43,3.63,,
AEZ,5144.62,105.125,101.803,.003,-,-,-13.43,-,-,-,-,,APN European Ret,,.006,-,.005,.006,.007,.005,+7.35,.044,.005,,
APN,14060.2,244.988,225.947,.603,-.65,-,15.60,6.3,12.00,1.30,12.31,p,APN News & Media,,.975,-13,.975,1.05,1.13,.975,-4.41,2.12,.975,,
APD,95.650,5.378,9.933,.026,.20,.8,-10.21,-,1.25,-,7.58,f,APN Prop Grp,,.165,-.5,.165,.18,.175,.16,+4.41,.26,.155,,
AOP,9112.16,480.690,195.397,.003,-,-,-.16,-,-,-,-,,Apollo Cons,,.005,-.1,.005,.006,.007,.005,-9.32,.022,.005,,
ARP,469.593,14.289,15.268,.522,1.47,4.9,48.75,14.8,22.00,2.22,3.06,f,ARB Corp,,7.20,-15,7.17,7.20,7.62,7.03,+5.31,8.49,5.70,,
AAD,4748.48,165.527,138.900,.358,.95,1.2,10.20,11.0,10.75,.95,9.56,,Ardent Leisure Grp,,1.125,-8,1.05,1.14,1.235,1.03,+.71,1.59,.92,,
ARG,1383.63,24.085,22.587,3.186,6.11,.8,26.70,19.3,26.00,1.03,5.06,f,Argo Invest,,5.14,-31,5.13,5.14,5.60,5.10,+1.66,6.59,5.10,,
ARA,232.916,3.962,7.426,.065,.33,1.0,3.15,10.2,2.00,1.58,6.25,,Ariadne Aust,,.32,+.5,.31,.35,.35,.315,+8.94,.35,.26,,
ALL,13900.5,370.798,318.554,1.234,.14,16.4,14.50,15.9,5.00,2.90,2.17,,Aristocrat Leisure,,2.30,-14,2.29,2.31,2.49,2.20,+1.61,3.99,2.20,,
AEM,4018.36,130.781,97.961,.003,-,-,-.24,-,-,-,-,,Artist & Entertain,,.007,-.3,.006,.008,.01,.007,-22.65,.015,.007,,
AKW,1116.65,17.243,11.848,.005,.01,3.7,-22.00,-,-,-,-,,Arturus Capital,,.037,+1.1,.037,.044,.04,.026,+49.66,.098,.01,,
AIO,174676,2128.90,1990.24,4.506,.13,11.8,-33.60,-,1.00,-,.65,f,Asciano,†,1.54,-13,1.49,1.56,1.695,1.44,-.43,1.795,1.44,,
AFA,1.540,9.202,17.977,.031,.02,5.0,-1.29,-,-,-,-,,ASF Grp,,.10,-2,.10,.12,.12,.10,-9.32,.15,.085,,
ASZ,731.548,29.953,43.528,.156,-,-,8.16,11.3,7.00,1.17,7.61,f,ASG Grp,,.92,-9,.92,.925,1.02,.90,-1.56,1.50,.90,,
AJJ,20.900,4.227,3.571,.019,.01,10.0,.78,12.8,.30,2.60,3.00,,Asia Liver Trans,,.10,-1,.10,.115,.12,.10,-1.74,.16,.04,,
AUF,265.170,6.437,5.450,.120,.96,1.0,-.32,-,3.50,-,3.57,f,Asian Masters Fund,,.98,-1,.78,.98,1.00,.98,+6.34,1.10,.945,,
AKF,-,5.048,2.340,.009,.34,.4,.96,14.6,.36,2.67,2.57,,ASK Funding,,.14,-,-,-,.14,.14,+7.35,.21,.12,,
APZ,10865.9,128.131,204.274,.244,.68,.6,1.30,32.3,4.20,.31,10.00,,Aspen Grp,,.42,-2.5,.41,.44,.445,.41,+1.73,.495,.41,,
ASP,150.000,3.153,.733,.019,-.04,-,-.06,-,-,-,-,,Aspermont,,.08,-,.08,.12,.08,.08,+7.35,.14,.079,,
AIR,62.205,1.592,1.931,.016,.56,1.2,28.68,2.4,4.00,7.17,5.71,f,Astivita Renewables,,.70,-20,.55,.78,.90,.70,-14.87,1.42,.70,,
AJA,461.698,23.283,208.687,.158,5.60,.5,-155.60,-,57.50,-,21.22,,Astro Japan Prop Grp,†,2.71,-3,2.60,2.71,2.76,2.55,+6.26,3.49,.28,,
ATR,49.993,2.259,1.216,.180,2.85,1.0,2.53,109.5,-,-,-,,Astron,,2.77,-9,2.80,2.99,2.95,2.77,+4.20,3.25,1.72,,
ASX,3614.44,118.127,123.423,4.955,3.85,7.3,191.20,14.8,174.20,1.10,6.16,f,ASX,,28.29,-157,28.10,28.60,30.74,28.02,+2.09,43.89,28.02,,
ACG,18.000,21.211,11.625,.015,.04,2.8,-1.31,-,-,-,-,,Atcor Medical,,.11,-.5,-,-,.11,.11,+3.00,.165,.078,,
ATP,109.395,5.569,7.718,.013,.14,.6,1.82,4.9,-,-,-,,Atlas Southsea Pearl,,.09,-1,.09,.105,.10,.09,-2.65,.125,.09,,
ATW,98.000,4.016,1.810,.002,-,-,-.47,-,-,-,-,,Atos Wellness,,.016,+.1,.016,.023,.016,.015,+14.02,.02,.01,,
AIA,37.813,7.266,36.861,2.341,1.12,1.6,2.18,81.2,6.32,.34,3.57,,Auckland Airport,,1.77,-5,1.77,1.81,1.845,1.77,+4.60,1.85,1.54,,
AKP,73.480,1.131,.225,.134,.22,33.1,1.23,592.7,-,-,-,,Audio Pixels Ltd,,7.29,-71,7.25,7.60,8.27,7.16,-1.52,9.65,.26,,
ABW,102.547,1.247,.725,.007,1.13,1.0,-.88,-,9.36,-,8.39,,Aurora Absolute Return,,1.115,+.5,1.10,1.12,1.115,1.11,+7.80,1.17,1.055,,
AFV,2.500,.083,.013,.008,-,-,-8.16,-,-,-,-,,Aurora Funds,,.85,-,-,-,.85,.85,+7.35,1.60,.82,,
AIB,257.191,1.520,.701,.011,1.20,.9,11.42,9.7,11.50,.99,10.36,,Aurora Global Inc Tr,,1.11,-1.5,-,1.10,1.125,1.11,+6.02,1.22,1.11,,
AUP,22.662,.280,.267,.015,5.39,.9,-,-,44.00,-,9.07,,Aurora Prop,,4.85,-28,4.85,5.13,5.13,4.85,+1.89,5.40,4.85,,
AOD,251.349,9.526,8.262,.025,.97,.9,-.72,-,6.00,-,6.82,f,Aurora Sandringham,,.88,-4,.88,.895,.935,.875,+3.00,1.04,.875,,
AQF,291.852,1.246,.354,.054,1.59,.9,4.18,34.9,5.00,.84,3.42,f,Aust Gov Index Fund,,1.46,-13,1.45,1.46,1.58,1.45,-.83,1.75,1.45,,
AZF,4.644,3.341,-,.040,-,-,-,-,-,-,-,,AUS Social Infr Fund,,1.39,+5,1.39,1.49,1.55,1.55,+10.68,1.55,1.30,,
ASL,5898.54,165.997,72.392,.901,1.79,1.7,25.67,11.6,11.50,2.23,3.85,f,Ausdrill,,2.99,-27,2.95,3.00,3.40,2.90,-.93,3.94,1.68,,
AAX,1473.43,41.852,150.640,.267,.43,5.0,-8.80,-,-,-,-,,Ausenco,,2.17,-36,2.13,2.20,2.67,2.12,-6.88,3.62,2.06,,
AAC,1995.18,53.805,110.412,.436,2.07,.7,.94,148.4,-,-,-,,Aust Agriculture,,1.395,+1,1.34,1.395,1.415,1.34,+8.07,1.705,1.34,,
AAK,500.000,147.443,77.319,.007,.02,.1,.03,6.7,-,-,-,,Aust China Hldgs,,.002,-,.002,.003,.003,.002,+7.35,.005,.001,,
AAKO,-,1.950,38.752,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,+7.35,.001,.001,,
AEU,1690.12,25.792,15.415,.146,1.34,.6,5.17,16.1,2.82,1.83,3.40,,Aust Education,,.83,-6,.82,.83,.885,.82,+.61,.90,.58,,
AYF,13.701,.321,.212,.020,6.73,.9,51.00,12.1,50.00,1.02,8.08,p,Aust Enhanced,,6.19,-15,6.10,6.30,6.47,6.19,+4.99,6.72,6.19,,
AEF,1.449,.028,.031,.019,7.16,2.7,80.34,23.8,95.00,.85,4.97,f,Aust Ethical,,19.10,-86,15.50,20.00,20.00,19.10,+3.04,29.10,18.345,,
AFI,2388.21,48.794,43.600,4.302,4.60,.9,23.02,18.4,21.00,1.10,4.96,f,Aust Foundation,,4.23,-25,4.23,4.26,4.55,4.02,+1.77,5.16,4.02,,
AIX,12480.0,185.402,252.577,1.108,2.70,.7,24.40,7.3,10.00,2.44,5.60,,Aust Infrastructure Fd,,1.785,-17.5,1.78,1.795,1.99,1.775,-1.58,2.04,1.77,,
ALF,433.489,5.743,5.558,.076,1.42,.8,7.35,16.1,9.00,.82,7.59,f,Aust Leaders Fund,,1.185,-4.5,1.165,1.185,1.25,1.125,+3.69,1.31,1.015,,
API,7194.41,68.336,97.161,.132,.72,.4,-4.70,-,2.50,-,9.26,f,Aust Pharmaceutical,,.27,-,.255,.27,.285,.25,+7.35,.565,.25,,
APK,250.975,17.877,5.262,.096,-,-,-5.42,-,-,-,-,,Aust Power & Gas,,.545,-1,.545,.55,.575,.54,+5.55,.58,.38,,
AUI,98.327,.954,.845,.623,7.24,.8,31.80,18.7,26.00,1.22,4.38,f,Aust United Invest,,5.94,-33,5.80,5.89,6.31,5.94,+2.09,7.15,5.94,,
AVG,220.947,9.651,15.326,.033,1.02,.3,3.90,6.5,-,-,-,,Aust Vintage,,.255,-2.5,.265,.28,.29,.255,-1.58,.465,.25,,
ASB,1542.61,20.171,24.169,.525,1.43,2.0,19.52,14.3,6.00,3.25,2.15,,Austal,,2.79,-16,2.35,2.89,2.99,2.71,+1.93,3.58,2.16,,
AUN,21710.0,589.552,389.934,1.227,-.14,-,13.30,7.3,-,-,-,,Austar United,,.965,-8.5,.96,.97,1.09,.955,-.74,1.46,.835,,
AUB,127.081,3.922,5.884,.339,1.20,5.2,37.50,16.5,23.50,1.60,3.79,f,Austbrokers Hldgs,,6.20,-40,6.20,6.40,6.60,6.00,+1.29,6.60,4.70,,
ANG,626.720,9.591,21.177,.269,.37,10.1,31.19,12.0,10.50,2.97,2.80,f,Austin Engineer,,3.75,-102,3.75,3.82,4.85,3.73,-14.03,5.08,3.42,,
ACK,178.024,6.938,4.083,.015,.19,.6,-.90,-,-,-,-,,Austock Grp,,.115,+.5,.115,.14,.115,.11,+11.90,.19,.10,,
AYX,-,.002,.065,.008,.13,4.5,-9.50,-,-,-,-,,Austofix Grp,,.58,-,-,-,.58,.58,+7.35,1.00,.58,,
ALZ,4213.45,102.568,340.772,1.361,3.55,.7,30.90,7.6,21.00,1.47,8.90,,Australand Prop,,2.36,-15,2.30,2.40,2.53,2.20,+1.37,3.20,2.20,,
AIY,-,3.408,1.279,.002,.02,1.1,-1.00,-,-,-,-,,Authorised Invest,,.023,-,-,-,.023,.023,+7.35,.065,.007,,
AIYO,-,.388,.050,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,+7.35,.016,.01,,
ATJ,550.000,12.438,16.115,.006,.01,2.1,-1.43,-,-,-,-,,Auto Technology,,.021,+.3,.021,.022,.021,.018,+24.02,.052,.018,,
ATJOA,-,.414,-,-,-,-,-,-,-,-,-,,  opt jun12,,.01,-,-,-,.01,.01,+7.35,.01,.003,,
AIE,91.183,2.284,3.505,.004,.05,.4,-3.43,-,-,-,-,,Autodom,,.022,-.1,.022,.038,.024,.022,+3.00,.083,.02,,
AHE,1049.71,27.793,39.832,.513,.78,2.5,24.96,7.9,17.00,1.47,8.63,f,Automotive Hldgs,,1.97,-8,1.93,2.05,2.12,1.835,+3.45,2.83,1.835,,
AVX,3718.40,317.304,798.809,.033,.03,1.3,-4.41,-,-,-,-,,Avexa,,.039,-.7,.037,.039,.047,.037,-7.87,.08,.028,,
AVH,1857.36,34.972,21.770,.027,.02,5.8,-4.83,-,-,-,-,,Avita Medical,,.115,-1,.115,.12,.135,.115,-.65,.16,.099,,
AVJ,244.938,5.926,5.469,.110,1.10,.4,4.70,8.5,2.50,1.88,6.25,f,AVJennings,,.40,-5,.41,.44,.465,.40,-3.76,.60,.40,,
AXI,-,14.431,13.740,.013,.05,.6,-1.96,-,-,-,-,,Axiom Prop,,.03,-,.025,.034,.03,.03,+7.35,.046,.027,,
BOQ,531.864,89.283,88.873,1.600,7.67,.9,60.10,11.8,52.00,1.16,7.32,f,Bank of Qld,,7.10,+19,7.05,7.14,8.29,8.10,+9.71,12.32,7.65,,
BBX,-,8.391,.277,.007,.01,6.4,4.77,1.3,-,-,-,,BBX Hldgs,,.064,-,.064,.09,.075,.075,+7.35,.095,.01,,
BEC,1317.76,113.654,59.542,.013,-,-,-44.53,-,-,-,-,,Becton Property,,.009,-,.008,.009,.01,.008,+7.35,.075,.007,,
BFG,59.846,19.754,19.221,.169,.19,3.5,8.70,7.7,6.50,1.34,9.70,f,Bell Financial Grp,,.67,-,.655,.665,.78,.76,+7.35,1.13,.68,,
BEN,723.151,100.493,157.610,2.908,5.44,1.5,84.40,9.6,60.00,1.41,7.43,f,Bendigo & Adelaide,,8.07,+9,8.05,8.10,9.17,8.85,+8.37,10.45,8.16,,
BLT,5567.75,517.290,72.370,.023,-,-,-1.21,-,-,-,-,,Benitec,,.025,+.2,.024,.025,.029,.027,+14.76,.042,.017,,
BLTO,-,.548,3.674,-,-,-,-,-,-,-,-,,  opt apr14,,.004,-,.004,.008,.008,.008,+7.35,.025,.005,,
BLTOB,463.159,31.333,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.01,+.1,.009,.01,.012,.012,+16.44,.014,.01,,
BEL,-,10.836,2.555,.016,.40,.5,.61,36.1,2.00,.30,9.09,f,Bentley Capital,,.22,-,.185,.215,.225,.225,+7.35,.275,.22,,
BER,-,.244,1.169,.004,1.23,.4,-.50,-,2.00,-,4.60,,Berklee,,.435,-,.41,.50,.435,.435,+7.35,.60,.415,,
QFN,2.011,1.844,-,.031,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,6.90,-58,6.89,6.91,7.48,6.90,-.40,8.51,6.90,,
QRE,10.030,2.261,-,.031,-,-,-,-,-,-,-,p,BetaShares ASX Res,,6.83,-63,6.81,6.84,7.59,6.83,-1.09,8.74,6.83,,
EEU,.150,.086,-,.002,-,-,-,-,-,-,-,,BetaShares Euro,,13.38,-2,13.47,13.49,13.02,13.02,+7.20,13.29,13.02,,
