ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 26, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5536.1 at 2015-06-26T16:41:06. Report at Friday, June 26, 2015. Processed Saturday at 2015-06-27T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
NNW,1568.57,37.477,31.770,.027,.04,4.50,.13,138.5,-,-,-,,99 Wuxian,,.18,+2,.17,.18,.20,.16,+13.49,.73,.15,,
AYI,-,12.005,67.643,.004,-,-,.04,2.5,-,-,-,,A1 Invest & Res,,.001,-,-,.001,.001,.001,+.99,.002,.001,,
ABP,3664.08,89.711,83.991,1.648,2.42,1.23,24.24,12.3,17.00,1.43,5.70,,Abacus Prop,,2.98,-6,2.96,3.00,3.12,2.95,-.98,3.337,2.45,,
ALR,157.593,3.034,3.348,.067,1.31,.84,2.86,38.3,7.00,.41,6.39,f,Aberdeen Leaders,,1.095,-4.5,1.09,1.12,1.16,1.095,-2.96,1.25,1.04,,
AKG,86.221,4.841,3.207,.046,-.01,-,6.20,11.9,4.50,1.38,6.08,f,Academies A'asia,,.74,-,.74,.77,.77,.74,+.99,1.40,.645,,
ACX,503.077,6.786,-,.519,-,-,27.00,11.7,-,-,-,,Aconex,,3.15,+4,3.15,3.19,3.30,3.08,+2.28,3.40,1.65,,
ACQ,703.113,9.501,4.426,.036,.92,.77,-8.05,-,-,-,-,,Acorn Capital Invest,,.71,-1,.70,.725,.73,.705,-.40,.94,.705,,
ACQO,150.000,6.685,5.098,-,-,-,-,-,-,-,-,,  opt oct15,,.001,-,-,.001,.001,.001,+.99,.037,.001,,
ACR,1018.93,67.319,216.172,.137,.09,9.17,6.01,13.7,8.00,.75,9.70,f,Acrux,,.825,+.5,.825,.83,.86,.81,+1.60,2.10,.755,,
ACW,1974.01,145.168,11.493,.042,.01,7.00,-.58,-,-,-,-,,Actinogen,,.07,-.9,.07,.073,.079,.07,-10.40,.15,.011,,
ACWOA,-,1.193,-,-,-,-,-,-,-,-,-,,  opt sep15,,.002,-,-,.001,.002,.002,+.99,.006,.001,,
ACU,2252.90,95.095,-,.011,-,-,-.04,-,-,-,-,,Acuvax,†,.13,-2,.13,.14,.15,.13,-12.34,.215,.001,,
ADA,16.643,1.191,.525,.050,.12,5.25,-2.60,-,.75,-,1.19,,Adacel Tech,,.63,+3,.575,.63,.64,.575,+5.99,.64,.20,,
ADH,3449.94,38.785,-,.461,-,-,-,-,-,-,-,,Adairs,,2.78,-1,2.77,2.78,2.82,2.74,+.63,2.82,2.57,,
AAU,85.800,.926,2.508,.002,-.03,-,-1.78,-,-,-,-,,Adcorp Aust,,.036,-,.036,.04,.036,.036,+.99,.064,.035,,
ABC,5484.12,185.502,239.844,2.868,1.35,3.27,26.90,16.4,17.00,1.58,3.85,f,Adelaide Brighton,,4.42,-11,4.42,4.45,4.61,4.31,-1.44,4.80,3.12,,
AHZ,23984.3,575.027,549.075,.129,.01,7.00,-1.22,-,-,-,-,,ADMEDUS,,.07,+.2,.07,.072,.075,.067,+3.93,.167,.057,,
ADJ,2810.13,125.924,241.248,.100,.69,.14,-1.04,-,-,-,-,,Adslot,,.095,-.1,.095,.099,.099,.095,-.05,.17,.077,,
ABV,10623.0,72.866,44.485,.009,-,-,-.64,-,-,-,-,,Adv Braking Tech,,.006,-.1,.005,.007,.007,.006,-13.29,.009,.005,,
ABVO,3923.91,6.572,1.000,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,.002,.003,.002,.002,+.99,.003,.002,,
ASW,32.000,.843,.617,.029,.15,4.60,3.69,18.7,3.85,.96,5.58,f,Advanced Share Reg,,.69,+2,.655,.69,.69,.655,+3.98,.71,.595,,
AER,7.250,3.439,-,.004,-,-,-,-,-,-,-,,Aeeris,,.185,-2,.18,.205,.205,.18,-8.76,.25,.18,,
AEI,406.550,17.930,1.031,.068,.01,45.00,-1.36,-,-,-,-,,Aeris Environmental,,.45,-2,.44,.45,.47,.435,-3.26,.60,.087,,
AFJ,3782.32,93.922,60.001,.182,-.15,-,-2.90,-,-,-,-,,Affinity Education,,.785,-7,.78,.80,.88,.76,-7.20,1.480,.76,,
AFT,1000.00,4.372,5.521,.008,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,+.99,.001,.001,,
AHA,-,12.591,12.093,.003,-,-,-.03,-,-,-,-,,AG Financial,,.009,-,.006,.015,.009,.009,+.99,.063,.006,,
AGX,414.582,16.974,40.637,.002,.01,1.30,.79,1.6,-,-,-,,Agenix,,.013,-,.013,.015,.014,.013,+.99,.022,.01,,
AGL,10040.7,210.343,162.105,10.674,8.49,1.86,103.90,15.2,63.00,1.65,3.98,f,AGL Energy,,15.82,-45,15.78,16.15,16.70,15.74,-1.77,16.70,12.55,,
AGJ,-,1.395,1.431,.010,.11,.91,1.76,5.7,.52,3.38,5.20,,Agricultural Land,,.10,-,.085,.10,.10,.10,+.99,.10,.076,,
APW,403.134,36.437,119.668,.061,-,-,5.82,2.3,.32,18.19,2.37,,AIMS Prop Sec Fund,,.135,-,.13,.14,.14,.135,+.99,.15,.105,,
AGI,3274.15,101.478,55.965,.816,.71,3.56,19.00,13.3,10.00,1.90,3.95,f,Ainsworth Game Tech,,2.53,-10,2.52,2.62,2.68,2.52,-2.81,3.98,2.03,,
AIZ,290.407,3.988,8.337,2.580,1.45,1.59,21.72,10.6,11.15,1.95,4.85,,Air New Zealand,,2.30,+8,2.29,2.38,2.33,2.20,+4.59,2.90,1.595,,
AXP,2761.34,2.761,-,.114,-,-,-,-,-,-,-,,"Airxpanders,",,.555,-,.555,.58,.59,.50,-,.59,.50,,
AJL,416.236,13.879,10.833,.112,.38,1.11,-9.60,-,-,-,-,,AJ Lucas Grp,,.42,-10,.41,.435,.52,.40,-18.24,.94,.215,,
ACL,4245.97,191.038,38.606,.011,.04,.83,-5.30,-,-,-,-,,Alchemia,,.033,-.2,.033,.034,.035,.033,-4.72,.68,.033,,
AAI,-,.392,.022,.219,-,-,-246.13,-,9.90,-,.47,,Alcoa Inc,,20.90,-,5.00,21.00,20.90,20.90,+.99,26.86,15.55,,
LEP,400.086,13.723,10.100,.724,1.96,1.89,15.98,23.2,16.85,.95,4.55,,ALE Prop Grp,,3.70,-10,3.60,3.87,3.80,3.51,-1.64,3.94,2.90,,
AJX,4192.12,218.587,27.115,.175,-.01,-,-2.25,-,-,-,-,,Alexium Int'l,,.67,-,.665,.67,.715,.64,+.99,.835,.082,,
AEB,52.900,17.024,17.526,.020,.01,6.10,-.80,-,-,-,-,,Algae.Tec,,.061,+.5,.06,.061,.061,.06,+9.92,.105,.04,,
AMT,-,.530,.223,.017,.07,3.79,-.45,-,-,-,-,,Allegra Orthopaedics,,.265,-,.125,.27,.265,.265,+.99,.325,.05,,
AQZ,305.351,22.961,16.296,.049,-,-,-20.80,-,5.70,-,12.39,f,Alliance Aviation,,.46,+6,.405,.46,.465,.385,+15.99,1.455,.36,,
ALQ,9955.26,311.384,175.103,2.411,.05,118.40,-43.37,-,21.00,-,3.55,p,ALS,,5.92,-27,5.85,6.13,6.22,5.80,-3.37,9.30,4.33,,
AIQ,14.716,13.173,6.274,.015,.14,.82,.58,19.8,-,-,-,,Alternative Invest,,.115,-.5,.115,.125,.12,.115,-3.18,.125,.093,,
ALU,955.310,56.992,27.939,.600,.41,11.32,14.27,32.5,16.00,.89,3.45,,Altium,,4.64,-6,4.63,4.71,4.70,4.55,-.29,5.31,2.27,,
AMA,2373.71,61.805,62.673,.214,-,-,2.24,28.6,1.60,1.40,2.50,f,AMA Grp,,.64,-1,.625,.645,.65,.605,-.55,.66,.27,,
AHD,226.067,10.945,7.751,1.994,5.23,2.41,52.80,23.9,43.00,1.23,3.41,f,Amalgamated Hldgs,,12.62,+2,12.50,12.70,12.85,12.50,+1.15,13.37,9.065,,
AMO,23.000,1.768,1.186,.004,.32,.42,-4.29,-,-,-,-,,Ambertech,,.135,-,.135,.17,.135,.135,+.99,.20,.11,,
AMB,170.459,3.056,2.529,.010,.17,.85,-.27,-,-,-,-,,Ambition Grp,,.145,-.5,.145,.15,.15,.145,-2.34,.16,.10,,
AKY,-,.006,.015,.015,19.58,.98,316.00,6.1,233.00,1.36,12.17,,AMCB Fund No 5,,19.15,-,-,19.15,19.15,19.15,+.99,24.959,18.258,,
AMH,323.575,7.310,7.719,.224,.96,.96,2.33,39.7,2.50,.93,2.70,f,AMCIL,,.925,+2.5,.905,.925,.925,.89,+3.77,1.010,.83,,
AMM,8635.67,172.167,64.756,.701,.40,6.50,8.11,32.1,9.00,.90,3.46,f,Amcom Telco,,2.60,-,-,-,2.67,2.55,+.99,2.99,1.84,,
AMC,20099.1,482.927,440.836,16.381,-.06,-,66.03,20.8,47.90,1.38,3.49,,Amcor,,13.74,-56,13.73,13.74,14.60,13.62,-2.92,14.78,9.88,,
AOW,515.714,11.431,-,.012,-,-,-1.23,-,-,-,-,,American Patriot Oil,,.165,-1,.15,.17,.17,.155,-4.72,.21,.11,,
AOWO,25.000,1.695,-,.002,-,-,-,-,-,-,-,,  opt oct16,,.022,+.1,.022,-,.022,.021,+5.75,.06,.02,,
AMP,33860.2,928.739,1019.44,18.101,1.42,4.31,30.30,20.2,26.00,1.17,4.25,p,AMP,,6.12,-2,6.11,6.13,6.32,6.025,+.67,6.83,5.02,,
AGF,9176.03,128.594,46.511,.570,2.21,.67,48.82,3.0,2.92,16.72,1.98,,AMP Capital China,,1.475,-13.5,1.47,1.50,1.645,1.455,-7.39,1.875,.65,,
AYK,.140,.013,.040,.085,84.76,1.01,320.84,26.6,312.00,1.03,3.65,f,Aust Masters YF4,,85.41,+9,85.41,-,85.41,85.32,+1.10,90.91,84.64,,
AYD,-,.006,.028,.056,61.42,1.01,449.89,13.7,395.00,1.14,6.39,f,Aust Masters YF1,,61.77,-,61.89,-,61.77,61.77,+.99,79.918,61.62,,
AYJ,-,.009,.032,.073,74.08,1.01,485.00,15.4,480.00,1.01,6.41,f,Aust Masters YF3,,74.83,-,74.95,-,74.83,74.83,+.99,76.347,73.563,,
AYH,-,.007,.010,.034,80.00,1.01,420.00,19.2,382.00,1.10,4.74,f,Aust Masters YF2,,80.56,-,80.83,-,80.56,80.56,+.99,90.726,79.745,,
ANQ,3291.83,281.668,1070.37,.010,-,-,-.20,-,-,-,-,,AnaeCo,,.004,-,.003,.004,.004,.003,+.99,.008,.003,,
ALT,9965.43,147.856,269.469,.011,-,-,-.46,-,-,-,-,,Analytica,,.012,+.1,.011,.013,.013,.01,+10.08,.046,.01,,
ANR,109.956,6.960,-,.025,.02,50.00,-2.61,-,-,-,-,,Anatara Lifesciences,,1.00,+10,.94,1.00,1.00,.88,+12.10,1.00,.28,,
AB1,24.839,7.573,37.011,.007,-,-,-13.45,-,-,-,-,,Animoca Brands,†,.17,-1,.165,.19,.18,.17,-4.56,.287,.013,,
ANN,2937.85,73.991,67.528,3.714,.63,38.49,45.53,53.3,49.24,.92,2.03,,Ansell,,24.25,-150,24.23,24.75,25.405,24.11,-4.83,30.40,18.11,,
ANO,1014.81,39.584,132.108,.016,.01,2.80,.03,93.3,-,-,-,,Antaria,,.028,-,.028,.03,.03,.027,+.99,.036,.013,,
ADO,4915.53,166.971,465.204,.067,-,-,-.50,-,-,-,-,,Anteo Diagnostics,,.078,-.2,.078,.079,.081,.077,-1.51,.21,.077,,
ANP,588.192,27.658,41.585,.020,.01,11.50,-2.15,-,-,-,-,,Antisense Therapeut,,.115,-,.115,.12,.125,.115,+.99,.185,.08,,
ANPO,30.156,2.584,9.680,.002,-,-,-,-,-,-,-,,  opt jan17,,.04,-.5,.04,.043,.045,.04,-10.12,.06,.025,,
ANZ,29359.1,690.280,624.923,91.554,15.75,2.10,270.70,12.2,181.00,1.50,5.47,f,ANZ Banking Grp,,33.10,+34,33.10,33.14,33.86,32.60,+2.03,37.25,30.47,,
ZYAU,12.649,.017,-,-,-,-,-,-,-,-,-,,ANZ ETFS ASX300 Yld,,9.97,-2,9.90,9.99,10.15,9.92,+.79,10.17,9.92,,
ZGOL,.094,-,-,-,-,-,-,-,-,-,-,,ANZ ETFS Physical Gold,,15.26,-13,15.19,15.24,15.39,15.26,+.15,15.39,15.26,,
ZCNH,-,.007,-,-,-,-,-,-,-,-,-,,ANZ ETFS Renminbi,,9.88,-,9.94,9.96,9.88,9.88,+.99,9.95,9.88,,
ZYUS,7.968,.014,-,.001,-,-,-,-,-,-,-,,ANZ ETFS S&P 500 Yld,,10.05,+1,10.01,10.04,10.10,10.03,+1.09,10.10,10.00,,
ZOZI,-,-,-,.002,-,-,-,-,-,-,-,,ANZ ETFS ASX 100,,10.07,-,10.13,10.22,10.07,10.07,+.99,10.14,10.07,,
APE,198.101,5.889,7.475,1.755,2.38,4.12,43.00,22.8,27.00,1.59,2.76,f,AP Eagers,,9.80,+72,9.75,9.80,9.80,9.06,+8.92,9.85,5.20,,
APA,15412.2,313.202,254.031,9.338,2.47,3.39,82.16,10.2,36.25,2.27,4.33,,APA Grp,,8.38,-41,8.35,8.41,9.23,8.38,-3.67,9.88,6.593,,
APN,11853.7,624.514,271.414,.767,-.25,-,1.17,63.7,-,-,-,,APN News & Media,,.745,-6.5,.74,.795,.805,.735,-7.03,1.08,.675,,
APO,812.905,38.110,-,.540,-,-,-,-,-,-,-,f,APN Outdoor Grp,,3.24,+23,3.15,3.24,3.24,3.00,+8.63,3.55,2.42,,
APD,3424.63,18.503,13.280,.112,.25,1.48,5.43,6.8,1.25,4.34,3.38,f,APN Prop Grp,,.37,-.5,.375,.39,.385,.365,-.34,.43,.267,,
APX,413.653,15.815,-,.067,-,-,-,-,-,-,-,,Appen,,.70,+3.5,.695,.70,.74,.70,+6.25,.76,.48,,
ALA,317.902,19.633,68.471,.004,.13,.68,-7.99,-,-,-,-,,Applabs Tech,,.089,-.1,.089,.094,.092,.088,-.12,.28,.088,,
ALAO,2330.28,13.965,4.637,-,-,-,-,-,-,-,-,,  opt may16,,.01,+.2,.003,.01,.01,.007,+25.99,.085,.007,,
AQU,-,.140,.203,.026,-,-,1.58,17.7,1.00,1.58,3.57,,Aquaint Capital,,.28,-,-,.28,.28,.28,+.99,.54,.18,,
ARB,662.412,19.987,17.854,1.050,2.42,5.48,58.75,22.6,29.00,2.03,2.19,f,ARB Corp,,13.27,-10,13.27,13.57,13.82,13.09,+.24,14.49,10.49,,
AAD,10152.4,340.365,176.692,.969,.78,2.81,10.92,20.1,12.50,.87,5.71,,Ardent Leisure Grp,,2.19,-2,2.17,2.20,2.31,2.15,+.09,3.49,1.75,,
ARF,1034.96,72.901,18.366,.356,1.18,1.32,25.34,6.2,10.00,2.53,6.41,,Arena REIT,†,1.56,-4,1.55,1.56,1.645,1.545,-1.51,1.90,1.18,,
ARG,663.171,18.723,19.042,5.353,6.89,1.17,30.20,26.6,28.50,1.06,3.55,f,Argo Invest,,8.03,+11,8.03,8.05,8.05,7.86,+2.38,8.44,7.35,,
ARA,59.297,2.256,3.486,.077,.42,.90,2.78,13.7,1.00,2.78,2.63,p,Ariadne Aust,,.38,-.5,.38,.39,.38,.38,-.31,.43,.34,,
ALL,10511.8,355.049,243.926,4.855,1.62,4.73,-1.01,-,16.00,-,2.09,,Aristocrat Leisure,,7.66,-5,7.50,7.80,7.92,7.50,+.34,8.74,5.21,,
AIK,1671.99,36.380,24.700,.040,.12,.83,1.20,8.3,-,-,-,,Armidale Invest,,.10,-.5,.091,.10,.105,.10,-3.77,.117,.089,,
AWQ,20.000,.760,-,.048,-,-,-,-,-,-,-,,Arowana Aust Fund,,.99,+1,.99,1.00,.99,.98,+2.01,1.00,.90,,
AWQO,52.000,.229,-,.001,-,-,-,-,-,-,-,,  opt jun16,,.025,-,.025,-,.025,.025,+.99,.055,.015,,
AWN,99.486,3.343,8.781,.112,.87,.82,67.93,1.0,4.40,15.44,6.20,p,Arowana Internat,,.71,-2,.70,.71,.73,.70,-1.75,1.05,.675,,
ARI,67161.7,2325.70,1328.38,.382,.40,.33,-69.89,-,9.00,-,69.23,,Arrium,,.13,-2,.125,.135,.15,.125,-12.34,.778,.125,,
AJR,45279.2,239.047,126.602,.003,-,-,-.09,-,-,-,-,,Arunta Resources,,.002,+.1,.001,.002,.002,.001,+101.0,.003,.001,,
AJRO,4100.00,26.744,-,-,-,-,-,-,-,-,-,,  opt jul19,,.001,-,-,.001,.001,.001,+.99,.001,.001,,
AHY,5253.65,171.379,-,1.153,-,-,-,-,-,-,-,,Asaleo Care,,1.91,-2,1.805,1.94,1.97,1.872,-.05,2.13,1.60,,
AIO,13735.7,395.819,450.782,6.360,.93,7.01,26.10,25.0,16.75,1.56,2.57,f,Asciano,,6.52,-27,6.50,6.53,6.83,6.46,-2.99,6.89,5.48,,
AFA,194.976,5.140,1.321,.212,.06,5.83,-1.41,-,-,-,-,,ASF Grp,,.35,+1,.34,.35,.355,.34,+3.93,.355,.15,,
ASZ,2239.89,47.671,35.383,.190,.03,30.67,5.26,17.5,-,-,-,f,ASG Grp,,.92,+.5,.905,.92,.935,.88,+1.54,.935,.435,,
ASH,640.928,61.143,-,.086,.17,3.35,3.48,16.4,2.30,1.51,4.04,f,Ashley Services Grp,,.57,-2.5,.55,.59,.60,.55,-3.21,1.94,.45,,
DIG,4.038,1.795,51.418,.034,-.03,-,-8.41,-,-,-,-,,Asia Pac Digital,†,.37,-,.37,.395,.37,.37,+.99,.50,.25,,
AJD,503.773,13.548,13.657,.145,1.11,1.14,18.32,6.9,4.55,4.03,3.60,,Asia Pacific Data,,1.265,-2.5,1.265,1.28,1.31,1.265,-.95,1.32,1.05,,
AJJ,15.000,6.297,1.158,.022,.02,4.50,-.25,-,-,-,-,,Asian American Med,,.09,-1,.09,.125,.10,.09,-9.01,.125,.07,,
AUF,72.217,2.748,5.890,.179,1.43,1.01,-.39,-,2.00,-,1.39,,Asian Masters Fund,,1.44,+2,1.42,1.47,1.48,1.40,+2.40,1.53,1.00,,
AKF,252.500,6.986,7.101,.004,.09,.74,-1.60,-,-,-,-,f,ASK Funding,,.067,-.3,.067,.075,.07,.067,-3.29,.115,.067,,
APZ,274.582,18.733,13.535,.148,1.37,.95,-19.99,-,9.00,-,6.90,,Aspen Grp,,1.305,+.5,1.30,1.305,1.355,1.255,+1.38,1.355,1.17,,
ASP,-,.757,.136,.007,-.02,-,-1.80,-,-,-,-,,Aspermont,,.01,-,.01,.02,.01,.01,+.99,.035,.01,,
AIR,167.000,.367,.735,.003,.17,.62,-2.93,-,-,-,-,,Astivita,,.105,-,.105,.13,.11,.105,+.99,.135,.071,,
AJA,465.825,17.721,13.766,.300,5.92,.83,41.23,12.0,28.50,1.45,5.77,,Astro Japan Prop,,4.94,-2,4.88,4.94,5.11,4.81,+.59,5.34,3.87,,
ATR,15.987,.253,.938,.018,.82,.18,-4.25,-,-,-,-,,Astron Corp,,.15,-2,.15,.17,.17,.15,-10.77,.35,.15,,
ASX,3417.59,69.402,57.799,7.763,6.97,5.75,202.90,19.8,182.20,1.11,4.54,f,ASX,,40.10,+20,40.00,40.12,40.60,39.68,+1.49,45.37,34.07,,
ACG,238.891,64.477,49.290,.033,.02,9.00,-1.04,-,-,-,-,,Atcor Medical,,.18,-1.0,.175,.215,.190,.175,-4.03,.274,.080,,
ATP,805.286,11.566,34.527,.019,.07,.64,-1.63,-,-,-,-,,Atlas Pearls,,.045,+.3,.045,.046,.045,.04,+8.13,.14,.04,,
AIA,280.459,11.016,8.884,5.262,2.34,1.89,17.05,25.9,13.31,1.28,3.01,,Auckland Airport,,4.42,+1,4.30,4.43,4.48,4.36,+1.22,4.74,3.29,,
AKP,22.361,1.079,.650,.231,.05,180.00,-10.88,-,-,-,-,,Audio Pixels,,9.00,-,8.60,8.99,9.00,8.25,+.99,14.50,4.00,,
AZJ,44423.9,880.246,610.714,10.822,2.98,1.71,21.20,24.1,18.60,1.14,3.65,,Aurizon Hldgs,,5.10,-13,5.08,5.26,5.39,5.10,-1.49,5.39,4.15,,
AUP,11.000,.202,.135,.012,5.56,.99,-,-,43.51,-,7.91,,Aurora Prop,,5.50,-,5.33,5.48,5.50,5.50,+.99,5.62,5.09,,
ABW,146.165,9.668,9.452,.028,.99,.97,-3.57,-,5.72,-,5.96,,Aurora Absolute Return,,.96,-1,.94,.98,.98,.96,-.04,1.05,.955,,
AOD,548.919,4.968,5.418,.023,.87,.99,-7.66,-,5.18,-,6.02,,Aurora Div Inc Tr,,.86,+1,.83,.855,.865,.85,+2.17,1.005,.84,,
AIB,.590,.769,1.214,.007,.86,1.03,2.67,33.3,6.51,.41,7.31,,Aurora Global Inc Tr,,.89,+4,.81,-,.89,.85,+5.70,.89,.803,,
AHF,3486.80,30.625,1.385,.033,.15,1.40,-1.92,-,-,-,-,,Aust Dairy Farms,†,.21,+.5,.205,.21,.215,.205,+3.43,.38,.012,,
AQF,20.845,1.332,1.850,.063,1.89,1.07,7.78,26.0,6.00,1.30,2.97,f,Aust Gov Index Fund,,2.02,-,1.94,1.99,2.02,1.93,+.99,2.10,1.83,,
ANB,-,.351,.280,.021,.09,1.11,-7.25,-,-,-,-,,Aust New Agri,,.10,-,-,.12,.10,.10,+.99,.18,.09,,
ASL,2669.15,109.099,201.902,.125,1.80,.22,-75.08,-,3.00,-,7.50,f,Ausdrill,,.40,-3,.39,.42,.455,.395,-5.99,1.37,.27,,
AAX,2264.11,21.390,52.175,.040,.24,.98,-15.00,-,-,-,-,,Ausenco,,.235,+3,.225,.24,.235,.20,+15.63,.645,.17,,
AST,25006.2,617.390,656.338,4.975,.82,1.75,.66,217.4,8.36,.08,5.83,p,AusNet Services,†,1.435,-,1.43,1.445,1.49,1.41,+.99,1.545,1.29,,
AAP,2465.00,21.261,7.986,.002,.03,.40,-.45,-,-,-,-,,Aust Agricultural,,.012,+.1,.011,.015,.012,.011,+10.08,.012,.007,,
AAC,5315.00,185.189,50.891,.671,1.43,.88,1.80,70.0,-,-,-,,Aust Agriculture,,1.26,-9,1.26,1.30,1.35,1.25,-5.68,1.69,1.205,,
ACO,188.538,14.966,-,.149,.19,9.37,4.14,43.0,-,-,-,,Aust Careers Network,,1.78,-4,1.73,1.79,1.82,1.78,-1.21,2.09,1.235,,
AAK,-,27.686,44.950,.004,.02,.05,-,-,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,+.99,.003,.001,,
AYF,14.418,.372,.187,.018,6.32,.98,37.25,16.6,50.00,.75,8.06,p,Aust Enhanced,,6.20,-19,6.10,6.24,6.39,6.10,-2.03,6.72,6.10,,
AEF,3.504,.044,.033,.063,8.76,6.85,183.09,32.8,200.00,.92,3.33,f,Aust Ethical,,60.00,-275,59.00,65.00,65.00,58.50,-3.39,65.00,35.45,,
AFG,1183.87,19.611,-,.228,-,-,-,-,-,-,-,,Aust Finance Grp,,1.06,-3,1.07,1.085,1.11,1.01,-1.76,1.21,1.01,,
AFI,1735.53,37.950,31.812,6.735,6.18,1.00,23.54,26.3,23.00,1.02,3.72,f,Aust Foundation,,6.18,+1,6.15,6.18,6.19,6.13,+1.15,6.35,5.80,,
ANI,565.869,22.224,19.434,.229,2.06,1.16,36.18,6.6,18.20,1.99,7.65,,Australian Ind Reit,,2.38,-10,2.28,2.38,2.45,2.30,-3.04,2.55,1.98,,
ALF,2216.57,43.554,39.761,.318,1.29,.96,-2.38,-,11.00,-,8.87,f,Aust Leaders Fund,,1.24,+9,1.24,1.245,1.245,1.145,+8.82,1.80,1.075,,
API,2905.12,135.672,52.574,.803,.64,2.57,6.80,24.2,4.00,1.70,2.43,f,Aust Pharmaceutical,,1.645,-10.5,1.625,1.70,1.75,1.625,-5.01,1.905,.555,,
AYB,326.806,4.183,1.267,.003,-,-,-4.13,-,-,-,-,,Aust Proteins,,.022,-.4,.022,.023,.026,.02,-14.39,.036,.004,,
ARC,5.470,.161,.460,.005,.48,1.07,-5.20,-,-,-,-,,Aust Rural Capital,†,.515,-6,.51,.575,.575,.515,-9.44,.60,.06,,
AUI,34.038,1.706,1.179,.901,8.95,.92,37.30,22.1,33.00,1.13,4.00,f,Aust United Invest,,8.24,+2,8.24,8.30,8.37,8.20,+1.23,9.24,7.64,,
AVG,1107.72,16.688,26.317,.087,.85,.44,4.80,7.8,2.20,2.18,5.87,f,Aust Vintage,,.375,-,.37,.38,.375,.365,+.99,.495,.305,,
AWI,464.213,17.295,29.690,.041,.27,1.22,-1.89,-,-,-,-,,Aust Wealth Invest,,.33,+3,.30,.33,.33,.29,+10.99,.33,.15,,
ASB,1699.38,101.884,46.886,.631,1.36,1.34,14.79,12.3,1.00,14.79,.55,f,Austal,,1.82,-,1.745,1.86,1.885,1.76,+.99,2.12,1.06,,
