ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 28, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5298.1 at 2014-11-28T16:41:06. Report at Friday, November 28, 2014. Processed Saturday at 2014-11-29T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ABV,1705.00,107.473,115.554,.009,-,-,-.67,-,-,-,-,,Adv Braking Tech,,.006,-.1,.005,.006,.007,.006,-14.40,.016,.005,,
ABVO,-,8.228,-,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,.001,.003,.002,.002,-.11,.003,.002,,
AMT,.069,.483,.202,.004,.09,.61,-.15,-,-,-,-,,Adv Surg Dsgn & Mnft,,.055,-,.04,-,.055,.055,-.11,.06,.044,,
ASW,10.800,1.032,1.968,.027,.14,4.50,3.68,17.1,3.70,.99,5.87,f,Advanced Share Reg,,.63,-,.605,.63,.63,.605,-.11,.72,.595,,
AEI,148.470,3.657,1.793,.033,-.02,-,-.91,-,-,-,-,,Aeris Environmental,,.28,+6,.245,.28,.28,.22,+27.16,.28,.08,,
AFJ,1178.31,114.039,-,.204,.18,6.75,-4.39,-,-,-,-,,Affinity Education,,1.215,-5.5,1.19,1.215,1.28,1.155,-4.44,1.446,.911,,
AFT,-,8.021,7.765,.007,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,-.11,.001,.001,,
AHA,30.000,24.687,26.874,.011,-,-,-.60,-,-,-,-,,AG Financial,,.045,-.5,.034,.04,.045,.045,-10.11,.063,.03,,
AGX,502.513,56.439,27.251,.002,-,-,.65,2.0,-,-,-,,Agenix,,.013,-,.013,.015,.016,.013,-.11,.042,.01,,
AGXO,2.146,.147,.950,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.012,.001,.001,-.11,.005,.001,,
AGL,11025.8,368.387,378.986,8.826,7.75,1.69,102.20,12.8,63.00,1.62,4.81,f,Aust Gas Light,,13.11,-7,13.01,13.13,13.40,13.00,-.64,15.590,13.00,,
AGJ,83.097,2.231,6.811,.008,.06,1.42,-2.67,-,.52,-,6.12,,Agricultural Land,,.085,-.1,.085,.10,.085,.085,-1.28,.11,.075,,
APW,4740.10,156.548,95.511,.052,.17,.68,5.18,2.2,.20,25.90,1.74,,AIMS Prop Sec Fund,,.115,-,.115,.12,.12,.11,-.11,.13,.071,,
AGI,4472.54,133.646,83.104,.722,.65,3.45,19.00,11.8,10.00,1.90,4.46,,Ainsworth Game Tech,,2.24,-22,2.22,2.27,2.53,2.16,-9.06,4.65,2.16,,
AIZ,454.693,15.127,19.646,2.478,1.50,1.48,22.12,10.0,9.15,2.42,4.12,,Air New Zealand,,2.22,+20,2.22,2.32,2.23,1.95,+9.79,2.23,1.334,,
AJL,678.205,21.082,24.131,.229,.40,2.14,-34.60,-,-,-,-,,AJ Lucas Grp,,.855,+3.5,.825,.87,.875,.815,+4.15,1.26,.60,,
ACL,2511.33,180.421,90.052,.029,.04,2.22,-2.10,-,-,-,-,,Alchemia,,.089,+.4,.089,.092,.092,.081,+4.59,.68,.079,,
AAI,.502,.035,1.212,.208,-,-,-246.13,-,9.85,-,.50,,Alcoa Inc,,19.80,+40,16.75,22.90,19.80,19.80,+1.95,19.80,10.00,,
LEP,385.119,21.396,34.083,.613,1.93,1.62,19.03,16.4,16.45,1.16,5.26,,ALE Prop Grp,,3.13,+1,3.13,3.18,3.16,3.12,+.21,3.38,2.65,,
AJX,15626.7,179.379,48.493,.073,-,-,-1.99,-,-,-,-,,Alexium Int'l,,.33,+.5,.31,.33,.35,.295,+1.42,.35,.082,,
AEB,857.263,32.884,24.008,.023,.01,7.70,-1.00,-,-,-,-,,Algae.Tec,,.077,-.2,.077,.08,.079,.075,-2.65,.245,.06,,
AQZ,138.127,22.615,14.625,.117,1.36,.81,9.72,11.3,5.70,1.71,5.18,f,Alliance Aviation,,1.10,-5,1.05,1.195,1.15,1.10,-4.46,1.62,1.06,,
ALQ,15129.0,383.548,307.895,2.005,-.02,-,28.41,17.7,31.00,.92,6.15,p,ALS,,5.04,+56,4.98,5.10,5.38,4.55,+12.39,9.30,4.33,,
AIQ,51.700,19.411,11.669,.018,.17,.82,.04,350.0,-,-,-,,Alternative Invest,,.14,-,.14,.145,.14,.14,-.11,.155,.116,,
ALU,1136.93,66.066,49.710,.427,.07,47.14,10.89,30.3,12.00,.91,3.64,,Altium,,3.30,+5,3.27,3.30,3.31,3.18,+1.42,3.31,2.07,,
AMA,967.750,94.724,116.290,.104,.04,7.75,1.70,18.2,3.20,.53,10.32,f,AMA Grp,,.31,-,.31,.33,.325,.31,-.11,.36,.225,,
AHD,325.336,15.627,16.364,1.797,5.16,2.21,49.70,22.9,42.00,1.18,3.69,f,Amalgamated Hldgs,,11.38,+30,11.38,11.45,11.51,11.08,+2.59,11.51,8.00,,
AMO,-,2.643,.596,.004,.32,.41,-3.30,-,-,-,-,,Ambertech,,.13,-,.14,.19,.13,.13,-.11,.20,.11,,
AMB,-,5.295,3.911,.007,.15,.67,-2.70,-,-,-,-,,Ambition Grp,,.10,-,.13,.15,.10,.10,-.11,.18,.10,,
AKY,.150,.028,.029,.045,56.86,1.01,355.00,16.1,341.00,1.04,5.97,f,AMCB Fund No 5,,57.16,-1534,-,57.21,72.50,57.16,-21.27,72.50,54.351,,
AMH,404.463,15.927,18.135,.212,.89,.98,2.81,31.1,2.50,1.12,2.86,f,AMCIL,,.875,+.5,.865,.875,.885,.86,+.46,1.010,.832,,
AMM,2514.55,186.708,169.649,.610,.43,5.33,9.12,25.1,6.20,1.47,2.71,f,Amcom Telco,,2.29,-11,2.28,2.30,2.43,2.27,-4.70,2.53,1.84,,
AMC,13359.0,807.658,933.658,14.673,-.05,-,46.80,26.0,43.00,1.09,3.54,,Amcor,,12.16,+24,12.10,12.30,12.35,11.93,+1.90,12.35,9.60,,
AOW,1835.84,19.498,-,.012,-,-,-,-,-,-,-,,American Patriot Oil,,.17,-2,.165,.17,.19,.17,-10.64,.21,.155,,
AOWO,176.500,.950,-,.003,-,-,-,-,-,-,-,,  opt oct16,,.05,-.5,.021,.058,.055,.05,-9.20,.06,.037,,
AMP,32240.1,1983.82,2258.51,16.682,1.35,4.18,22.70,24.8,24.00,.95,4.26,p,AMP,,5.64,+8,5.63,5.68,5.81,5.545,+1.33,5.96,4.11,,
AGF,6965.42,108.225,111.809,.345,.99,.93,-10.17,-,1.92,-,2.09,,AMP Capital China,,.92,+8,.91,.92,.92,.85,+9.41,.92,.63,,
AYK,1.289,.063,.005,.084,90.09,.94,341.00,24.8,316.00,1.08,3.73,f,Aust Masters YF4,†,84.73,-486,84.76,-,84.73,84.71,-5.54,90.91,84.71,,
AYD,.380,.046,.032,.072,101.57,.79,390.89,20.5,365.00,1.07,4.56,f,Aust Masters YF1,†,80.09,+10,80.14,-,80.09,79.99,+.01,103.00,79.99,,
AYJ,.760,.046,.003,.090,93.21,.99,508.00,18.2,474.00,1.07,5.12,f,Aust Masters YF3,,92.53,-32,92.57,93.40,92.85,92.51,-.46,94.786,92.51,,
AYH,1.265,.022,.013,.038,100.77,.89,394.00,22.9,369.00,1.07,4.09,f,Aust Masters YF2,†,90.17,+13,90.19,-,90.17,90.04,+.03,101.54,90.04,,
ANQ,6358.92,1309.40,676.861,.013,-,-,-.22,-,-,-,-,,AnaeCo,,.005,+.1,.004,.005,.005,.004,+24.89,.015,.004,,
ALT,5003.79,402.256,234.015,.026,-,-,-.48,-,-,-,-,,Analytica,,.028,+.1,.028,.03,.031,.027,+3.59,.05,.021,,
ANR,61.500,3.128,-,.007,-,-,-,-,-,-,-,,Anatara Lifesciences,,.37,+2.5,.35,.37,.37,.325,+7.13,.49,.32,,
AYG,3351.55,259.770,410.044,.008,-,-,-.12,-,-,-,-,,Anittel Grp,,.003,-,.003,.004,.003,.003,-.11,.006,.003,,
ANN,3341.87,118.327,172.764,3.193,.39,53.46,31.10,67.0,41.85,.74,2.01,,Ansell,,20.85,+83,20.80,21.10,21.20,19.94,+4.03,21.20,17.73,,
ANO,3509.37,230.551,145.365,.012,.01,2.10,.01,210.0,-,-,-,,Antaria,,.021,-.4,.02,.021,.028,.021,-16.11,.03,.008,,
ADO,2719.83,675.861,464.520,.096,.01,11.50,-.30,-,-,-,-,,Anteo Diagnostics,,.115,-,.115,.12,.12,.11,-.11,.285,.105,,
ANP,1153.68,73.195,1145.83,.015,.01,9.40,-2.09,-,-,-,-,,Antisense Therapeutic,,.094,-.3,.092,.094,.095,.092,-3.21,.232,.091,,
ANPO,294.252,16.685,-,.002,-,-,-,-,-,-,-,,  opt jan17,,.033,-,.03,.033,.033,.033,-.11,.08,.033,,
ANZ,26140.1,1203.37,1500.76,87.992,14.65,2.18,267.10,12.0,178.00,1.50,5.58,f,ANZ Banking Grp,,31.92,+10,31.91,32.03,32.59,31.67,+.20,35.07,28.84,,
APE,97.093,9.683,10.368,1.018,2.35,2.43,36.90,15.4,24.00,1.54,4.21,f,AP Eagers,,5.70,-,5.71,5.75,5.75,5.70,-.11,6.25,4.65,,
APA,7883.54,434.472,522.006,6.577,1.41,5.58,41.10,19.1,36.25,1.13,4.61,,APA Grp,,7.87,-,7.87,7.98,8.10,7.80,-.11,8.25,5.93,,
APN,4561.52,460.743,345.555,.787,-.24,-,.89,86.0,-,-,-,,APN News & Media,,.765,+2.5,.76,.775,.80,.70,+3.26,.845,.351,,
APO,7066.69,24.125,-,.412,-,-,-,-,-,-,-,,APN Outdoor Grp,,2.47,-8,2.46,2.50,2.58,2.46,-3.25,2.77,2.46,,
APD,1624.67,25.163,9.126,.073,.22,1.50,3.94,8.4,1.25,3.15,3.79,f,APN Prop Grp,,.33,-1,.34,.345,.345,.33,-3.05,.35,.25,,
ALA,582.791,98.716,6.245,.007,-,-,-6.43,-,-,-,-,,Applabs Tech,,.185,-,.17,.185,.19,.17,-.11,.34,.011,,
ALAO,372.528,20.404,-,.001,-,-,-,-,-,-,-,,  opt may16,,.041,-.9,.041,.049,.055,.041,-18.11,.085,.038,,
AQU,-,.757,.098,.028,.34,.88,-1.89,-,1.00,-,3.33,,Aquaint Capital,,.30,-,.28,.30,.30,.30,-.11,.62,.255,,
ARP,691.443,31.965,27.809,.827,2.49,4.58,58.70,19.4,29.00,2.02,2.54,f,ARB Corp,,11.40,+14,11.35,11.60,11.87,11.15,+1.13,12.674,9.656,,
AAD,6800.98,329.109,287.460,1.329,.75,4.04,12.13,25.0,13.00,.93,4.29,p,Ardent Leisure Grp,,3.03,+8,3.02,3.04,3.08,2.95,+2.60,3.49,1.90,,
ARF,2829.75,48.301,76.167,.324,1.13,1.35,21.31,7.2,9.13,2.33,5.97,,Arena REIT,†,1.53,-3.5,1.50,1.54,1.56,1.48,-2.35,1.60,1.06,,
ARG,808.686,37.755,44.200,5.216,7.51,1.05,30.20,26.0,28.00,1.08,3.57,f,Argo Invest,,7.85,+4,7.83,7.86,7.97,7.76,+.40,8.14,7.00,,
ARA,123.268,6.691,10.240,.080,.40,.97,3.06,12.7,1.00,3.06,2.56,p,Ariadne Aust,,.39,+.5,.385,.39,.39,.38,+1.18,.43,.32,,
ALL,10294.3,464.327,421.187,4.101,.91,7.15,-2.90,-,16.00,-,2.46,,Aristocrat Leisure,,6.51,-20,6.50,6.70,6.85,6.17,-3.09,6.95,4.22,,
AIK,134.421,33.860,14.253,.032,.14,.89,1.71,7.3,-,-,-,,Armidale Invest,,.125,+.5,.12,.125,.125,.11,+4.05,.125,.076,,
AWN,120.663,11.802,3.954,.155,.82,1.20,67.12,1.5,3.25,20.65,3.32,f,Arowana Internat,,.98,-,.96,.98,.98,.98,-.11,1.05,.441,,
ARI,102545,3323.81,2073.17,.705,1.29,.19,15.15,1.6,9.00,1.68,37.50,,Arrium,,.24,-,.235,.24,.267,.235,-.11,1.630,.235,,
AEM,5033.95,124.614,179.733,.004,-,-,-.22,-,-,-,-,,Artist & Entertain,,.01,-.1,.009,.01,.011,.009,-9.20,.017,.009,,
AJR,505.557,283.275,320.553,.003,-,-,-.18,-,-,-,-,,Arunta Resources,,.002,-,.001,.002,.002,.001,-.11,.006,.001,,
AJRO,-,57.766,-,-,-,-,-,-,-,-,-,,  opt jul19,,.001,-,-,.002,.001,.001,-.11,.001,.001,,
AJROB,-,1.730,21.187,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.001,.001,.001,-.11,.001,.001,,
AHY,14614.9,321.720,-,1.174,-,-,-,-,-,-,-,,Asaleo Care,,1.945,+7,1.885,1.97,1.965,1.86,+3.62,2.13,1.635,,
AIO,18341.6,872.900,899.179,5.735,.93,6.32,26.10,22.5,14.25,1.83,2.42,f,Asciano,,5.88,-1,5.87,5.91,6.08,5.88,-.28,6.61,5.13,,
AFA,2.901,4.021,2.065,.096,.04,4.50,.25,72.0,-,-,-,,ASF Grp,,.18,-2.8,.18,.20,.20,.18,-13.61,.227,.087,,
ASZ,1520.64,124.095,120.000,.150,-,-,4.34,16.7,-,-,-,f,ASG Grp,,.725,+2.5,.725,.73,.725,.675,+3.46,.82,.345,,
ASH,98.696,16.851,-,.230,-,-,-,-,-,-,-,,Ashley Services Grp,,1.53,-12,1.44,1.545,1.65,1.50,-7.39,1.94,1.50,,
DIG,57.933,79.136,69.178,.026,-,-,-.12,-,-,-,-,,Asia Pac Digital,,.013,-.4,.013,.017,.017,.012,-23.64,.024,.01,,
AJD,320.241,48.042,51.358,.132,1.11,1.04,18.92,6.1,9.00,2.10,7.83,,Asia Pacific Data,,1.15,+3.5,1.13,1.15,1.15,1.11,+3.03,1.185,.99,,
AJJ,125.000,8.217,4.744,.017,.02,4.00,-1.02,-,.10,-,1.25,,Asian American Med,,.08,-1,.06,.09,.09,.08,-11.22,.115,.07,,
AUF,329.166,10.156,18.317,.143,1.08,1.06,-.53,-,3.00,-,2.63,,Asian Masters Fund,,1.14,+4,1.14,1.20,1.14,1.09,+3.52,1.15,.99,,
AKF,203.562,32.871,27.952,.006,.16,.60,-1.78,-,-,-,-,f,ASK Funding,,.096,-,.093,.10,.096,.093,-.11,.115,.092,,
APZ,58.888,39.903,397.150,.150,1.50,.88,-59.05,-,11.50,-,8.68,,Aspen Grp,,1.325,-.5,1.29,1.325,1.33,1.29,-.49,1.59,1.15,,
ASP,-,.493,1.872,.014,-.10,-,-.47,-,-,-,-,,Aspermont,,.03,-,.015,.027,.03,.03,-.11,.035,.023,,
AIR,26.202,1.061,8.409,.003,.18,.47,-4.81,-,-,-,-,,Astivita,,.085,+.7,.085,.10,.085,.078,+8.86,.16,.071,,
AJA,290.564,22.169,29.736,.317,5.94,.79,227.75,2.1,20.00,11.39,4.24,,Astro Japan Prop Grp,,4.72,+13,4.70,4.74,4.72,4.56,+2.72,4.83,3.33,,
ATR,-,1.183,.665,.039,.29,1.10,-6.19,-,-,-,-,,Astron Corp,,.32,-,.10,.32,.32,.32,-.11,.425,.164,,
ASX,2048.02,114.236,147.625,6.969,6.53,5.51,198.50,18.1,178.10,1.11,4.95,f,ASX,,36.00,+44,35.80,36.15,36.49,35.14,+1.12,37.93,34.07,,
ACG,555.295,62.374,167.755,.015,.02,4.65,-1.70,-,-,-,-,,Atcor Medical,,.093,-.7,.096,.105,.10,.093,-7.11,.18,.08,,
ATP,745.953,45.104,16.384,.031,.09,1.06,.61,15.6,-,-,-,,Atlas Pearls&Perfumes,,.095,-.2,.087,.095,.10,.095,-2.18,.14,.057,,
AIA,545.713,21.685,100.669,4.286,1.92,1.88,15.49,23.2,6.24,2.48,1.73,,Auckland Airport,†,3.60,-,3.57,3.75,3.70,3.57,-.11,3.99,3.108,,
AKP,146.990,2.571,1.095,.219,.11,77.27,-17.28,-,-,-,-,,Audio Pixels,,8.50,-130,8.28,8.50,9.90,7.10,-13.38,14.50,3.15,,
AZJ,23449.6,1447.24,1996.03,9.853,3.00,1.54,11.80,39.1,16.50,.72,3.58,,Aurizon Hldgs,,4.61,-2,4.60,4.63,4.76,4.60,-.55,5.265,4.15,,
AUP,3.900,.224,.364,.011,5.31,.96,-,-,42.85,-,8.39,,Aurora Prop,,5.11,-8,5.11,5.32,5.19,5.11,-1.66,5.50,5.09,,
ABW,550.978,18.012,12.054,.030,1.01,1.00,1.42,71.5,6.32,.22,6.23,,Aurora Absolute Return,,1.015,+.5,1.01,1.02,1.02,1.00,+.38,1.08,1.00,,
AOD,198.461,10.017,7.446,.028,.96,.96,5.59,16.5,6.54,.85,7.11,f,Aurora Div Inc Tr,,.92,-1.5,.915,.92,.94,.915,-1.72,1.035,.915,,
AFV,3.023,1.644,1.037,.005,.31,1.55,7.90,6.1,1.00,7.90,2.08,f,Aurora Funds,,.48,-3,.48,.60,.51,.48,-6.00,.72,.48,,
AIB,35.633,1.768,2.034,.006,.87,.95,-4.43,-,6.89,-,8.30,,Aurora Global Inc Tr,,.83,-2.5,.75,.925,.855,.83,-3.04,.935,.83,,
AHF,949.154,22.168,2.881,.016,.01,27.00,-.70,-,-,-,-,,Aust Dairy Farms,†,.27,-8,.27,.295,.34,.27,-22.97,.38,.003,,
AQF,35.691,3.045,4.530,.064,1.97,.98,7.47,25.8,9.00,.83,4.66,f,Aust Gov Index Fund,,1.93,+2,1.93,1.95,1.93,1.91,+.93,2.03,1.82,,
ANB,265.000,.800,.942,.032,.10,1.50,-4.79,-,-,-,-,,Aust New Agri,,.15,-3,.12,.17,.15,.15,-16.78,.24,.09,,
ASL,19415.7,348.725,771.133,.133,2.37,.18,-13.64,-,4.50,-,10.59,f,Ausdrill,,.425,-10,.425,.46,.535,.425,-19.16,1.37,.425,,
AAX,891.802,75.514,93.195,.077,.36,1.28,-26.60,-,2.00,-,4.35,,Ausenco,,.46,+5,.42,.46,.495,.40,+12.08,.74,.39,,
AST,26837.8,1085.64,1161.68,4.521,.86,1.53,3.09,42.7,8.36,.37,6.33,p,AusNet Services,,1.32,-.5,1.31,1.335,1.35,1.31,-.49,1.45,1.117,,
AAP,309.236,12.989,10.817,.001,.03,.30,-.30,-,-,-,-,,Aust Agricultural,,.009,+.1,.009,.01,.009,.008,+12.39,.015,.007,,
AAC,4430.85,112.927,126.554,.809,1.37,1.11,-4.22,-,-,-,-,,Aust Agriculture,,1.52,-3,1.515,1.545,1.585,1.52,-2.05,1.605,1.15,,
AAK,-,208.697,101.859,.007,.02,.10,.01,20.0,-,-,-,,Aust China Hldgs,,.002,-,.001,.002,.002,.002,-.11,.003,.001,,
AYF,3.045,.438,.444,.014,6.47,.98,65.60,9.7,50.00,1.31,7.85,,Aust Enhanced,,6.37,+1,6.32,6.37,6.37,6.36,+.04,6.72,6.30,,
AEF,2.634,.087,.046,.044,8.80,4.77,248.51,16.9,200.00,1.24,4.76,f,Aust Ethical,,42.00,+20,41.11,43.29,42.00,41.10,+.36,47.00,27.00,,
AFI,1244.83,60.930,75.533,6.538,5.89,1.02,24.35,24.7,22.00,1.11,3.65,f,Aust Foundation,,6.02,+2,6.00,6.02,6.08,5.99,+.22,6.33,5.80,,
ANI,1361.84,48.325,19.072,.203,1.94,1.09,12.19,17.3,11.39,1.07,5.40,,Australian Ind Reit,,2.11,+1,2.10,2.14,2.14,2.09,+.36,2.195,1.959,,
ALF,1088.93,81.613,88.908,.400,1.43,1.10,20.38,7.7,12.00,1.70,7.64,f,Aust Leaders Fund,,1.57,+4,1.56,1.57,1.60,1.525,+2.50,1.80,1.50,,
API,3292.63,111.825,198.147,.410,.77,1.09,5.00,16.8,3.50,1.43,4.17,f,Aust Pharmaceutical,,.84,-,.84,.845,.925,.83,-.11,.96,.49,,
ARC,-,1.182,.808,.005,.44,1.25,-23.00,-,-,-,-,,Aust Rural Capital,†,.55,-,.50,.60,.55,.55,-.11,.65,.06,,
AUI,111.842,2.474,5.548,.885,8.70,.93,37.20,21.8,32.00,1.16,3.95,f,Aust United Invest,,8.10,-10,8.04,8.10,8.30,8.10,-1.33,9.24,7.58,,
AVG,1024.09,50.555,42.261,.093,.85,.47,5.10,7.8,4.80,1.06,12.00,f,Aust Vintage,,.40,-1,.395,.40,.415,.40,-2.55,.46,.30,,
AWI,597.749,44.796,22.664,.029,.33,.73,-8.07,-,-,-,-,,Aust Wealth Invest,,.24,+1,.23,.235,.255,.23,+4.23,.52,.16,,
ASB,1784.34,92.649,84.007,.468,1.24,1.09,9.00,15.0,-,-,-,,Austal,,1.35,-2,1.32,1.35,1.385,1.335,-1.57,1.395,.732,,
AUB,159.890,11.734,15.550,.636,1.65,6.24,58.50,17.6,38.50,1.52,3.74,f,Austbrokers Hldgs,,10.30,+22,10.10,10.39,10.42,10.00,+2.07,12.47,9.66,,
ANG,699.450,40.881,26.831,.069,.88,.93,1.14,71.9,15.00,.08,18.29,f,Austin Engineer,,.82,+2,.815,.86,.94,.80,+2.39,3.86,.725,,
ACK,20.000,8.366,17.519,.036,.09,4.00,-.44,-,2.00,-,5.56,f,Austock Grp,,.36,-,.36,.38,.36,.36,-.11,.37,.20,,
AIY,-,1.204,4.705,.003,.02,1.25,.38,6.6,-,-,-,,Authorised Invest,,.025,-,.015,.033,.025,.025,-.11,.029,.02,,
AHE,2886.24,151.576,126.204,1.204,1.11,3.54,26.90,14.6,21.00,1.28,5.34,f,Automotive Hldgs,,3.93,+2,3.91,3.96,3.96,3.91,+.40,4.16,3.30,,
AOG,2595.98,210.335,346.040,1.044,2.78,.75,5.90,35.4,4.00,1.47,1.91,,Aveo Grp,,2.09,+5,2.07,2.11,2.10,2.04,+2.34,2.39,1.905,,
AVX,4114.99,169.281,117.138,.014,.01,1.50,-.33,-,-,-,-,,Avexa,,.015,-.3,.015,.016,.016,.015,-16.78,.027,.011,,
AVH,105.000,50.813,93.358,.030,.02,4.60,-1.58,-,-,-,-,,Avita Medical,,.092,+.3,.092,.093,.094,.089,+3.26,.145,.085,,
AVJ,258.062,31.883,85.600,.234,.81,.75,4.94,12.3,2.00,2.47,3.28,f,AVJennings,,.61,+2,.595,.61,.61,.595,+3.28,.67,.545,,
AXI,479.707,30.748,10.552,.024,.04,1.40,.64,8.8,-,-,-,,Axiom Prop,,.056,+.1,.053,.056,.056,.053,+1.70,.06,.03,,
AZV,2266.60,153.397,65.894,.061,.06,5.33,2.04,15.7,-,-,-,,Azure Healthcare,,.32,-1.5,.32,.325,.37,.315,-4.59,.49,.20,,
BTI,71.300,.271,-,.054,-,-,-,-,-,-,-,,Bailador Tech Invest,,.92,-4,.91,.93,.96,.92,-4.28,1.00,.92,,
BTIO,183.000,.365,-,.004,-,-,-,-,-,-,-,,  opt mar16,,.07,+1,.071,.09,.07,.06,+16.55,.07,.04,,
