ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 6, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5144.0 at 2013-09-06T16:47:06. Report at Friday, September 6, 2013. Processed Saturday at 2013-09-07T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADO,4599.34,164.438,305.021,.043,-,-,-.28,-,-,-,-,,Anteo Diagnostics,,.056,-.3,.055,.056,.057,.053,-5.45,.074,.047,,
ANP,2113.00,836.395,2326.53,.022,-,-,-.17,-,-,-,-,,Antisense Therapeutic,,.015,-.1,.014,.015,.014,.014,-7.03,.021,.009,,
ANZ,6087.70,980.707,1291.58,81.458,12.56,2.36,211.20,14.1,152.00,1.39,5.12,f,ANZ Banking Grp,,29.69,+8,29.66,29.74,29.93,29.71,-.10,32.09,23.42,,
APE,84.453,9.121,4.512,.856,2.15,2.26,35.90,13.5,21.00,1.71,4.33,f,AP Eagers,,4.85,+20,4.85,4.90,4.85,4.65,+3.94,5.65,3.60,,
APP,-,.118,.131,-,.01,-,-.16,-,-,-,-,,APA Fin Services,,-,-,.001,.014,.014,.014,-.36,.015,.008,,
APA,9873.13,408.038,637.204,5.015,1.42,4.23,38.70,15.5,35.50,1.09,5.92,,APA Grp,,6.00,+1,5.98,6.01,6.195,5.91,-.20,6.97,4.68,,
APN,1655.78,273.751,272.799,.225,-.18,-,-18.60,-,-,-,-,,APN News & Media,,.34,-1,.335,.345,.35,.337,-3.22,.45,.235,,
APD,94.005,6.058,5.246,.042,.17,1.53,1.42,18.3,1.25,1.14,4.81,,APN Prop Grp,,.26,+1,.26,.265,.275,.25,+3.64,.29,.16,,
ARP,583.836,16.484,15.918,.884,2.27,5.37,58.44,20.9,28.00,2.09,2.30,f,ARB Corp,,12.20,-8,12.19,12.28,12.79,12.17,-1.02,13.88,9.60,,
AAD,8835.72,222.770,160.654,.761,.73,2.58,9.32,20.2,12.00,.78,6.38,p,Ardent Leisure Grp,,1.88,+5,1.875,1.885,1.98,1.83,+2.37,1.98,1.27,,
ARF,1618.79,42.482,-,.232,-,-,-,-,-,-,-,,Arena REIT,,1.125,+5.5,1.11,1.13,1.13,1.06,+4.78,1.13,1.02,,
ARG,694.175,34.417,29.597,4.473,6.52,1.06,27.70,25.0,26.50,1.05,3.82,f,Argo Invest,,6.93,+6,6.93,6.95,6.97,6.84,+.51,7.08,5.28,,
ARA,181.767,7.027,5.536,.058,.33,.86,1.39,20.5,1.00,1.39,3.51,p,Ariadne Aust,,.285,-1,.28,.30,.295,.28,-3.75,.325,.25,,
ALL,7944.50,321.096,361.167,2.559,.35,13.26,16.00,29.0,13.00,1.23,2.80,,Aristocrat Leisure,,4.64,+13,4.61,4.70,4.69,4.49,+2.51,4.69,2.545,,
AIK,10.000,10.868,1.001,.012,.05,1.20,-.34,-,-,-,-,,Armidale Invest,,.06,-.1,.06,.063,.057,.056,-2.12,.062,.041,,
AWN,190.728,2.640,-,.065,.03,13.33,5.04,7.9,-,-,-,,Arowana Internat,†,.40,-1.5,.395,.40,.405,.36,-3.98,.55,.007,,
ARI,46628.4,1612.74,2594.16,1.688,1.25,1.00,-51.52,-,5.00,-,4.02,,Arrium,,1.245,+12,1.24,1.25,1.25,1.135,+10.30,1.295,.50,,
AEM,301.672,131.362,155.714,.006,-,-,-.22,-,-,-,-,,Artist & Entertain,,.015,-.1,.014,.016,.016,.015,-6.61,.022,.01,,
AJR,384.177,282.523,199.972,.005,-,-,-.52,-,-,-,-,,Arunta Resources,,.009,-,.006,.01,.01,.01,-.36,.018,.008,,
AJROB,-,17.239,8.044,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,.002,.004,.004,.004,-.36,.008,.002,,
AIO,14073.5,693.886,656.694,5.599,.86,6.67,34.90,16.4,11.50,3.03,2.00,f,Asciano,,5.74,+17,5.72,5.75,5.85,5.56,+2.69,5.85,4.09,,
AFA,-,1.828,11.545,.063,-,-,-9.82,-,-,-,-,,ASF Grp,,.20,-,.01,.175,.20,.20,-.36,.25,.15,,
ASZ,1493.37,105.247,75.906,.080,-,-,-13.72,-,3.00,-,7.79,f,ASG Grp,,.385,+1.5,.38,.385,.39,.37,+3.69,.78,.28,,
AJD,238.954,41.970,-,.125,-,-,-,-,-,-,-,,Asia Pacific Data,,1.085,-3,1.085,1.095,1.105,1.085,-3.06,1.20,1.05,,
AJJ,60.323,3.304,1.911,.028,.02,6.75,.78,17.3,.40,1.95,2.96,,Asian American Med,,.135,-,.135,.15,.135,.135,-.36,.20,.086,,
AUF,177.758,15.934,30.797,.138,1.01,1.06,-.74,-,2.00,-,1.87,,Asian Masters Fund,,1.07,+1,1.07,1.10,1.08,1.07,+.58,1.12,.85,,
AKF,315.034,10.157,11.957,.008,.19,.66,-1.23,-,-,-,-,,ASK Funding,,.125,-,.125,.13,.125,.12,-.36,.155,.115,,
APZ,22326.6,337.549,205.873,.215,.22,.82,-2.84,-,1.50,-,8.33,,Aspen Grp,,.18,-,.175,.18,.18,.17,-.36,.235,.15,,
ASP,-,1.849,1.998,.016,-.10,-,-.02,-,-,-,-,,Aspermont,,.065,-,.05,.10,.065,.065,-.36,.105,.051,,
AIR,150.411,7.914,1.930,.003,.24,.42,-10.34,-,-,-,-,,Astivita Renewables,,.10,-,.08,.10,.10,.10,-.36,.299,.10,,
AJA,145.985,23.737,13.301,.233,3.75,.92,20.76,16.7,17.50,1.19,5.06,,Astro Japan Prop Grp,,3.46,+7,3.41,3.50,3.50,3.36,+1.72,3.98,2.77,,
ATR,29.500,.531,2.303,.129,-,-,-4.46,-,-,-,-,,Astron Corp,,1.05,+6,1.05,1.30,1.05,.99,+5.70,1.28,.71,,
ASX,2507.37,116.652,115.617,6.677,5.04,6.84,195.50,17.6,170.20,1.15,4.93,f,ASX,,34.49,-96,34.40,34.50,35.25,34.20,-3.07,39.38,28.265,,
ACG,4448.71,96.696,5.359,.020,.03,4.33,.64,20.3,-,-,-,,Atcor Medical,,.13,-.5,.125,.13,.135,.12,-4.07,.15,.06,,
ATP,504.434,12.356,13.344,.015,.10,.52,.65,8.0,-,-,-,,Atlas Pearls&Perfumes,,.052,-.1,.05,.052,.054,.052,-2.25,.06,.034,,
AIA,3967.56,85.667,6.125,3.637,1.59,1.73,11.34,24.3,9.45,1.20,3.44,,Auckland Airport,,2.75,-,2.66,2.75,2.75,2.66,-.36,2.91,2.01,,
AKP,3.392,.812,.816,.136,.27,19.63,-8.39,-,-,-,-,,Audio Pixels,,5.30,+15,5.30,5.50,4.15,4.00,+3.39,6.99,2.19,,
AZJ,30440.7,1634.08,1357.37,9.853,-,-,19.80,23.3,12.30,1.61,2.67,p,Aurizon Hldgs,,4.61,+6,4.57,4.62,4.63,4.45,+.95,4.65,3.35,,
AUP,24.097,.294,.351,.013,5.39,1.00,-,-,42.30,-,7.85,,Aurora Prop,,5.39,-,5.39,5.45,5.45,5.39,-.36,5.73,5.178,,
ABW,560.024,8.175,3.892,.014,1.09,.99,3.68,29.2,7.09,.52,6.60,f,Aurora Absolute Return,,1.075,+1,1.07,1.075,1.075,1.07,+.57,1.095,1.045,,
AOD,97.892,5.826,3.216,.024,1.00,1.02,11.87,8.6,5.65,2.10,5.51,,Aurora Div Inc Tr,†,1.025,+1,1.01,1.04,1.035,1.025,+.62,1.045,.875,,
AFV,-,.836,.725,.005,.28,1.52,-5.49,-,-,-,-,,Aurora Funds,,.425,-,.42,.49,.425,.425,-.36,.425,.215,,
AIB,106.500,1.588,.763,.009,1.02,.99,11.01,9.1,10.12,1.09,10.07,,Aurora Global Inc Tr,,1.005,+.5,.995,1.47,1.005,1.00,+.14,1.065,.85,,
AQF,87.836,3.850,6.954,.065,1.68,1.12,7.61,24.7,6.00,1.27,3.19,f,Aust Gov Index Fund,,1.88,+3,1.88,1.92,1.89,1.86,+1.26,1.91,1.54,,
ANB,-,.730,2.500,.034,.15,1.07,8.60,1.9,-,-,-,,Aust New Agri,,.16,-,.15,.195,.16,.16,-.36,.35,.11,,
AZF,35.397,4.628,1.467,.064,2.48,.90,28.53,7.9,17.60,1.62,7.86,,Aust Social Infra Fd,,2.24,-2,2.24,2.30,2.32,2.24,-1.25,2.35,1.75,,
ASL,35223.8,593.426,233.033,.573,2.39,.77,29.63,6.2,12.00,2.47,6.54,f,Ausdrill,,1.835,+36.5,1.825,1.84,1.92,1.43,+24.46,3.27,.78,,
AAX,2388.03,80.250,59.323,.203,.52,3.15,19.80,8.3,12.10,1.64,7.38,,Ausenco,,1.64,+1.5,1.625,1.65,1.655,1.605,+.56,4.08,1.415,,
AAP,900.000,8.305,2.810,.002,.03,.40,1.20,1.0,-,-,-,,Aust Agricultural,,.012,+.1,.011,.014,.013,.012,+8.73,.017,.008,,
AAC,1651.37,65.686,47.110,.359,2.04,.56,-2.70,-,-,-,-,,Aust Agriculture,,1.145,+3.5,1.13,1.145,1.145,1.105,+2.79,1.415,1.06,,
AAK,100.000,82.891,53.369,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,-.36,.002,.001,,
AAKO,-,1.000,.500,.003,-,-,-,-,-,-,-,,  opt dec13,,-,-,-,.001,.001,.001,-.36,.001,.001,,
AEU,532.946,21.214,15.134,.277,1.33,1.19,22.64,7.0,10.70,2.12,6.77,,Aust Education,,1.58,+1,1.56,1.58,1.58,1.55,+.27,1.595,1.14,,
AYF,4.000,.333,.334,.016,6.42,.99,53.50,11.9,45.00,1.19,7.08,p,Aust Enhanced,,6.36,-,6.36,6.43,6.39,6.36,-.36,6.49,5.84,,
AEF,-,.037,.049,.023,6.72,3.41,104.84,21.8,85.00,1.23,3.71,f,Aust Ethical,,22.90,-,23.45,25.00,22.90,22.90,-.36,23.12,18.00,,
AFI,1708.60,59.887,49.931,6.048,5.18,1.12,23.47,24.7,21.00,1.12,3.62,f,Aust Foundation,,5.80,+11,5.79,5.80,5.80,5.63,+1.57,6.07,4.35,,
AIX,21535.4,1044.76,354.475,.011,.21,.08,27.12,.1,5.80,4.68,341.18,f,Aust Infrastructure Fd,,.017,-.1,.017,.018,.018,.017,-5.92,.019,.001,,
ALF,1571.57,59.667,8.036,.280,1.37,1.23,26.28,6.4,12.00,2.19,7.14,f,Aust Leaders Fund,,1.68,+4,1.675,1.68,1.69,1.645,+2.07,1.69,1.131,,
ALFO,1063.39,29.113,-,.019,-,-,-,-,-,-,-,,  opt sep14,,.285,+.5,.27,.285,.29,.255,+1.52,.29,.095,,
API,3779.17,128.298,102.208,.222,.79,.58,5.00,9.1,3.00,1.67,6.59,f,Aust Pharmaceutical,,.455,-3,.455,.465,.485,.445,-6.55,.515,.36,,
APK,955.000,18.533,17.253,.098,-.07,-,-4.60,-,.80,-,1.57,,Aust Power & Gas,,.51,-.5,.505,.51,.515,.505,-1.34,.53,.305,,
AYB,111.850,3.652,29.105,.008,.07,.77,-2.74,-,-,-,-,,Aust Proteins,,.054,-,.049,.054,.055,.05,-.36,.18,.006,,
AUI,31.355,2.315,1.655,.810,7.49,1.01,33.40,22.6,29.50,1.13,3.91,f,Aust United Invest,,7.55,+3,7.55,7.62,7.65,7.52,+.03,7.75,5.75,,
AVG,358.444,19.253,8.938,.058,1.11,.40,5.30,8.3,2.60,2.04,5.91,f,Aust Vintage,,.44,-3,.435,.48,.45,.44,-6.75,.535,.435,,
AWK,61.393,2.404,1.714,.012,.48,.88,-24.57,-,-,-,-,,Aust Wealth Invest,,.42,-,.42,.44,.43,.42,-.36,.525,.28,,
ASB,3242.28,69.188,21.759,.299,1.14,.76,13.20,6.6,-,-,-,,Austal,,.865,+2.5,.86,.89,.90,.83,+2.61,1.100,.495,,
AUB,786.483,11.428,7.412,.637,1.28,8.55,72.20,15.2,35.50,2.03,3.24,f,Austbrokers Hldgs,,10.95,+16,10.75,10.95,10.99,10.41,+1.12,11.49,7.41,,
ANG,219.398,19.649,9.254,.271,.89,4.16,39.18,9.4,15.00,2.61,4.05,f,Austin Engineer,,3.70,+21,3.65,3.70,3.76,3.43,+5.69,5.96,2.95,,
ACK,3092.85,16.606,8.798,.026,.11,2.36,4.75,5.5,1.00,4.75,3.85,f,Austock Grp,,.26,-,.26,.27,.26,.25,-.36,.26,.137,,
ALZ,1790.90,138.457,120.259,1.949,3.57,.94,31.00,10.9,21.50,1.44,6.38,,Australand Prop,,3.37,-,3.37,3.40,3.42,3.36,-.36,3.80,2.71,,
AIY,-,4.483,2.891,.005,.01,4.00,.04,100.0,-,-,-,,Authorised Invest,,.04,-,.04,.044,.04,.04,-.36,.105,.012,,
AHE,1969.65,101.277,40.913,1.027,.91,4.33,25.62,15.4,20.00,1.28,5.08,f,Automotive Hldgs,,3.94,+5,3.91,3.99,4.13,3.92,+.91,4.37,2.86,,
AEH,-,.004,.036,.187,2.34,-,-4.00,-,2.20,-,-,,Aveo Healthcare,,-,-,1.80,2.26,2.238,2.238,-.36,2.40,2.10,,
AVX,1306.14,95.488,144.071,.014,.02,.85,-.35,-,-,-,-,,Avexa,,.017,+.1,.016,.017,.017,.015,+5.89,.034,.014,,
AVH,1934.48,77.152,74.453,.041,.03,4.17,-2.69,-,-,-,-,,Avita Medical,,.125,-,.12,.125,.13,.12,-.36,.16,.09,,
AVJ,2879.66,71.158,3.566,.213,.76,.73,-5.46,-,-,-,-,,AVJennings,,.555,-3,.55,.60,.61,.555,-5.49,.61,.280,,
AXI,81.656,6.836,10.331,.018,-,-,.54,7.6,-,-,-,,Axiom Prop,,.041,-,.038,.041,.041,.039,-.36,.046,.021,,
AZV,692.226,35.607,1.776,.025,.04,3.25,.55,23.6,-,-,-,,Azure Healthcare,,.13,+1.5,.125,.135,.125,.105,+13.27,.14,.02,,
BOQ,6333.92,302.130,220.489,3.211,7.08,1.42,63.50,15.8,54.00,1.18,5.38,f,Bank of Qld,,10.04,+44,10.04,10.05,10.05,9.56,+4.22,10.08,6.77,,
BGA,977.430,26.251,15.191,.480,1.71,1.85,16.76,18.9,7.50,2.23,2.37,f,Bega Cheese,,3.16,-5,3.10,3.21,3.25,3.10,-1.94,3.25,1.675,,
BFG,141.856,16.314,13.704,.164,.18,3.50,.90,70.0,1.00,.90,1.59,f,Bell Financial Grp,,.63,-4,.605,.63,.65,.61,-6.34,.90,.365,,
BEN,4217.72,210.461,195.358,4.064,6.62,1.51,84.90,11.8,61.00,1.39,6.11,f,Bendigo & Adelaide Bk,,9.98,-8,9.96,10.02,10.24,9.98,-1.16,11.38,7.43,,
BLT,243.086,309.664,684.966,.025,-,-,-8.25,-,-,-,-,,Benitec,†,.30,-.5,.285,.30,.30,.285,-2.03,.525,.275,,
BLTO,-,2.500,3.150,-,-,-,-,-,-,-,-,,  opt apr14,†,-,-,-,.001,.001,.001,-.36,.003,.001,,
BLTOB,-,36.784,42.430,-,-,-,-,-,-,-,-,,  opt dec13,†,.005,-,.005,.024,.04,.04,-.36,.04,.001,,
BEL,32.540,3.521,10.167,.011,.25,.62,-.46,-,-,-,-,,Bentley Capital,,.155,-,.155,.16,.155,.155,-.36,.165,.136,,
BER,-,1.264,.238,.003,.61,.49,-29.50,-,5.00,-,16.67,,Berklee,,.30,-,.26,.41,.30,.30,-.36,.50,.29,,
QAG,5.023,.133,.238,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,11.17,-34,11.03,12.26,11.51,11.17,-3.32,14.87,10.64,,
QCB,-,.228,.021,.004,-,-,-,-,-,-,-,,BetaShares Commods,,15.95,-,16.05,16.15,15.95,15.95,-.36,17.96,15.390,,
QFN,16.451,4.253,1.796,.017,-,-,-,-,-,-,-,p,BetaSharesFinancials,,10.55,+6,10.49,10.67,10.64,10.45,+.21,11.25,8.10,,
QRE,45.757,1.417,3.727,.017,-,-,-,-,-,-,-,p,BetaSharesResources,,5.62,+12,5.60,5.96,5.70,5.62,+1.81,6.21,4.78,,
BEAR,153.295,5.677,.894,.032,-,-,-,-,-,-,-,,BetaSharesBearFund,,19.13,-10,18.89,19.68,19.50,18.89,-.88,22.98,18.89,,
EEU,2.396,.963,.185,.011,-,-,-,-,-,-,-,,BetaShares Euro,,14.26,-26,14.25,14.32,14.66,14.46,-2.13,14.89,11.90,,
QAU,14.455,3.750,3.071,.029,-,-,-,-,-,-,-,,BetaShares Gold,,14.15,-41,13.00,14.19,14.58,14.14,-3.18,18.99,12.19,,
POU,1.360,.351,.258,.005,-,-,-,-,-,-,-,,BetaShares GBP,,16.96,-33,16.98,17.09,17.29,16.96,-2.27,17.42,14.36,,
