ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 22, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5330.3 at 2013-11-22T17:05:05. Report at Friday, November 22, 2013. Processed Saturday at 2013-11-23T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ACW,100.000,4.220,4.703,.002,-,-,-.18,-,-,-,-,,Actinogen,,.015,-.5,.012,.015,.02,.015,-23.78,.024,.005,,
ACWOA,-,.493,.453,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,-,.01,.001,.001,+1.22,.001,.001,,
ADA,25.500,1.744,1.637,.041,.13,3.92,1.00,51.0,-,-,-,,Adacel Tech,,.51,-.5,.50,.51,.515,.50,+.25,.57,.241,,
AAU,18.000,7.891,4.689,.004,.02,3.40,-11.20,-,.75,-,11.03,,Adcorp Aust,,.068,-,.068,.08,.07,.068,+1.22,.15,.065,,
ABN,2491.17,224.883,43.782,.005,-,-,.02,100.0,-,-,-,,AdEffective,,.02,-,.02,.021,.021,.018,+1.22,.039,.007,,
ABNO,150.000,118.523,68.353,-,-,-,-,-,-,-,-,,  opt jun14,,.006,-.1,.005,.009,.007,.006,-13.06,.02,.002,,
ABC,3858.96,411.903,371.572,2.433,1.30,2.93,23.20,16.4,16.50,1.41,4.33,f,Adelaide Brighton,,3.81,-1,3.79,3.82,3.86,3.74,+.96,3.86,3.01,,
ADQ,3734.26,48.072,15.168,.003,.04,.30,-.38,-,-,-,-,,ADG Global Supply,,.012,-,.011,.015,.013,.011,+1.22,.07,.01,,
AHZ,28974.9,1966.12,226.724,.201,.01,16.00,-.21,-,-,-,-,,Allied Healthcare,,.16,-1.5,.16,.165,.18,.15,-7.35,.185,.019,,
ADJ,20041.9,355.616,141.472,.078,.01,11.00,-.94,-,-,-,-,,Adslot,,.11,-.5,.105,.11,.115,.095,-3.13,.155,.024,,
ABV,3210.00,115.102,82.908,.018,-,-,-.08,-,-,-,-,,Adv Braking Tech,,.016,-,.015,.016,.016,.014,+1.22,.024,.013,,
AMT,3.000,.202,.756,.002,.09,.56,-1.49,-,-,-,-,,Adv Surg Dsgn & Mnft,,.05,-,.05,-,.05,.05,+1.22,.12,.05,,
ASW,15.000,1.963,4.174,.028,.14,4.64,3.70,17.6,3.70,1.00,5.69,f,Advanced Share Reg,,.65,+3,.635,.65,.65,.62,+6.06,.758,.619,,
AEI,3.715,1.593,4.557,.018,-.01,-,-.77,-,-,-,-,,Aeris Environmental,,.15,+1.5,.135,.15,.15,.15,+12.33,.22,.13,,
AFT,-,7.765,52.700,.007,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,+1.22,.001,.001,,
AGX,611.314,26.711,218.380,.002,-,-,-.67,-,-,-,-,,Agenix,,.021,-.1,.021,.022,.022,.021,-3.32,.048,.014,,
AGXO,-,.950,-,-,-,-,-,-,-,-,-,,  opt jun15,,.003,-,.001,.012,.003,.003,+1.22,.01,.001,,
AGK,7891.44,370.617,382.279,8.499,7.56,2.01,70.70,21.5,63.00,1.12,4.14,f,AGL Energy,,15.22,+4,15.20,15.27,15.34,14.96,+1.48,16.60,13.85,,
AGJ,7.802,6.705,3.414,.010,.12,.63,-5.99,-,2.82,-,37.11,,Agricultural Land,,.076,+.1,.076,.085,.076,.075,+2.55,.145,.073,,
AHC,6.510,.227,.079,.012,4.82,.44,1.08,196.3,10.00,.11,4.72,f,AHC,,2.12,-1,2.12,2.20,2.20,2.12,+.75,2.20,1.92,,
AGI,2977.33,81.623,134.136,1.475,.54,8.48,16.00,28.6,8.00,2.00,1.75,,Ainsworth Game Tech,,4.58,+43,4.51,4.59,4.71,4.11,+11.58,4.79,2.235,,
AIZ,5972.47,17.007,7.394,1.560,1.33,1.06,13.98,10.1,6.73,2.08,4.77,,Air New Zealand,,1.41,-12,1.375,1.425,1.48,1.30,-6.89,1.50,.945,,
AJL,150.569,23.960,34.444,.233,.40,2.17,-97.60,-,-,-,-,,AJ Lucas Grp,,.87,+2.5,.85,.87,.95,.87,+4.09,1.893,.596,,
ACL,1510.45,89.002,90.952,.198,.05,12.20,-1.60,-,-,-,-,,Alchemia,,.61,-2,.61,.615,.65,.60,-1.95,.675,.285,,
AAI,.150,1.212,.014,7.361,-,-,12.06,70.5,10.07,1.20,1.18,,Alcoa Inc,,8.50,+50,8.50,10.00,8.50,8.00,+7.47,8.75,7.50,,
LEP,292.558,33.115,42.623,.528,1.90,1.42,8.21,32.9,16.00,.51,5.93,,ALE Prop Grp,,2.70,-5,2.70,2.75,2.75,2.70,-.60,2.94,2.25,,
AJX,1249.31,45.626,19.290,.029,-.02,-,-1.74,-,-,-,-,,Alexium Int'l,,.175,-1,.175,.18,.19,.16,-4.66,.19,.04,,
AEB,316.981,23.825,31.612,.036,-,-,-2.00,-,-,-,-,,Algae.Tec,,.13,+2.5,.125,.14,.13,.105,+25.03,.315,.10,,
AEBO,-,-,6.923,-,-,-,-,-,-,-,-,,  opt jan14,,-,-,-,.06,.06,.06,+1.22,.075,.06,,
AQZ,293.000,14.344,19.594,.177,1.36,1.24,23.40,7.2,10.40,2.25,6.19,f,Alliance Aviation,,1.68,-,1.665,1.69,1.68,1.68,+1.22,2.33,1.46,,
ABQ,8223.17,135.474,-,.012,-,-,13.27,.2,-,-,-,,Allied Consolidated,,.033,-,.033,.034,.034,.03,+1.22,.045,.008,,
ALQ,3994.66,295.983,157.851,3.510,.56,16.29,66.44,13.7,48.00,1.38,5.26,p,ALS,,9.12,-61,9.05,9.42,9.77,8.94,-5.02,12.272,8.309,,
AIQ,628.200,11.429,73.699,.025,.34,.56,3.45,5.5,-,-,-,,Alternative Invest,†,.19,-4.7,.19,.195,.150,.100,-30.92,.168,.100,,
ALU,297.529,49.321,12.030,.279,.05,49.40,1.43,172.7,11.00,.13,4.45,,Altium,,2.47,-7,2.47,2.50,2.52,2.38,-1.58,2.90,.86,,
AMA,1009.43,112.486,88.772,.122,.04,9.13,2.36,15.5,1.60,1.47,4.38,p,AMA Grp,,.365,-1,.36,.37,.375,.36,-1.48,.425,.26,,
AHD,351.699,15.959,13.758,1.289,5.36,1.52,54.30,15.0,42.00,1.29,5.14,f,Amalgamated Hldgs,,8.17,+14,8.17,8.21,8.23,8.02,+2.96,8.92,6.65,,
AMO,44.900,.596,.817,.006,.35,.57,-7.10,-,-,-,-,,Ambertech,,.20,-1,.20,.23,.21,.20,-3.54,.29,.18,,
AMB,-,3.881,9.661,.013,.18,1.06,-1.33,-,-,-,-,,Ambition Grp,,.19,-,.18,.20,.19,.19,+1.22,.21,.15,,
AKY,.900,.027,.008,.063,81.22,1.00,404.00,20.0,489.00,.83,6.05,f,AMCB Fund No 5,,80.85,-9,80.91,-,80.94,80.85,+1.11,81.89,78.588,,
AMH,250.623,17.977,16.856,.212,.92,1.01,3.63,25.6,3.00,1.21,3.23,f,AMCIL,,.93,-2,.935,.95,.95,.93,-.88,1.019,.714,,
AMM,3832.55,162.583,94.869,.511,.34,6.15,8.50,24.6,5.50,1.55,2.63,f,Amcom Telco,,2.09,+13,2.07,2.14,2.20,1.965,+7.66,2.20,1.33,,
AMC,13210.5,916.039,917.373,13.394,.94,11.81,49.80,22.3,40.00,1.24,3.60,,Amcor,,11.10,-21,11.06,11.12,11.24,10.90,-.66,11.26,7.72,,
AMP,24298.5,2191.69,1963.39,13.724,1.18,3.93,24.80,18.7,24.00,1.03,5.17,p,AMP,,4.64,-3,4.63,4.64,4.65,4.56,+.57,5.79,4.155,,
AGF,7513.33,105.132,71.966,.302,.96,.86,-2.93,-,2.34,-,2.84,,AMP Capital China,,.825,+5.5,.82,.83,.83,.77,+8.36,.83,.585,,
AYK,-,.005,-,.100,-,-,-,-,-,-,-,f,Aust Master Fund No 4,,100.34,-,99.94,-,100.34,100.34,+1.22,101.13,100.25,,
AYD,.500,.031,-,.091,100.99,1.00,4.42,2286.0,395.00,.01,3.91,f,Aust Masters YF1,,101.04,-3,101.04,-,101.07,101.04,+1.19,101.67,100.35,,
AYJ,-,.003,-,.099,-,-,-,-,-,-,-,f,Aust Master Fund No 3,,101.66,-,100.64,101.66,100.51,100.51,+1.22,101.66,100.51,,
AYH,-,.012,-,.043,100.55,1.00,453.00,22.1,415.00,1.09,4.14,f,Aust Masters YF2,,100.25,-,100.25,-,100.09,100.09,+1.22,102.417,99.72,,
ANQ,8511.50,649.503,32.907,.025,-,-,-.30,-,-,-,-,,AnaeCo,,.01,-.1,.009,.01,.011,.01,-7.87,.033,.006,,
ALT,24278.2,216.149,257.437,.019,-,-,-.21,-,-,-,-,,Analytica,,.028,+.2,.028,.029,.033,.026,+8.91,.033,.017,,
AYG,1850.00,398.942,201.364,.013,-.01,-,-.33,-,-,-,-,,Anittel Grp,,.005,-.1,.005,.006,.005,.005,-15.45,.009,.004,,
ANN,1910.34,168.875,146.281,2.549,1.79,10.90,104.60,18.7,38.00,2.75,1.95,,Ansell,,19.51,-62,19.37,19.55,20.05,19.07,-1.88,22.24,14.62,,
ANO,1908.00,135.899,26.229,.006,.01,1.00,-.08,-,-,-,-,,Antaria,,.01,+.1,.009,.012,.01,.009,+12.33,.022,.008,,
ADO,42230.4,411.626,338.317,.100,-,-,-.28,-,-,-,-,,Anteo Diagnostics,,.13,+2,.13,.135,.135,.105,+19.40,.135,.047,,
ANP,237.770,990.696,2912.61,.024,.03,5.67,-1.70,-,-,-,-,,Antisense Therapeutic,†,.17,+.5,.165,.17,.165,.16,+4.35,.19,.011,,
ANZ,9487.05,1227.03,1681.04,86.919,13.48,2.35,231.30,13.7,164.00,1.41,5.18,f,ANZ Banking Grp,,31.68,-72,31.60,31.69,32.35,31.51,-1.01,34.06,23.50,,
APE,124.801,10.193,6.258,.851,2.15,2.24,35.90,13.4,21.00,1.71,4.36,f,AP Eagers,,4.82,-,4.80,4.82,4.85,4.75,+1.22,5.65,3.86,,
APP,796.171,2.621,.145,.001,.01,1.80,-.16,-,-,-,-,,APA Fin Services,,.018,-,.015,.018,.018,.015,+1.22,.019,.01,,
APA,9992.03,513.206,859.677,5.165,1.42,4.35,38.70,16.0,35.50,1.09,5.74,,APA Grp,,6.18,+12,6.15,6.19,6.20,6.00,+3.20,6.97,5.35,,
APN,2762.15,342.093,387.255,.304,-.18,-,-18.60,-,-,-,-,,APN News & Media,,.46,-,.45,.46,.47,.435,+1.22,.52,.235,,
APD,263.700,9.034,6.575,.044,.17,1.62,1.42,19.4,1.25,1.14,4.55,,APN Prop Grp,,.275,-,.275,.29,.28,.275,+1.22,.29,.16,,
AQU,25.000,.073,-,.045,-,-,-,-,-,-,-,,Aquaint Capital,,.62,-3,.30,.65,.65,.62,-3.39,.70,.62,,
ARP,1935.79,27.424,19.720,.902,2.27,5.48,58.44,21.3,28.00,2.09,2.25,f,ARB Corp,,12.45,+45,12.18,12.55,12.57,11.70,+4.97,13.88,10.52,,
AAD,3951.96,283.726,219.340,.790,.73,2.67,9.32,20.9,12.00,.78,6.15,p,Ardent Leisure Grp,,1.95,-7,1.94,1.96,2.05,1.945,-2.24,2.06,1.27,,
ARF,838.757,75.198,-,.254,-,-,-,-,-,-,-,,Arena REIT,,1.23,+1,1.22,1.23,1.25,1.18,+2.04,1.25,1.02,,
ARG,818.233,43.681,38.837,4.595,7.30,.98,27.70,25.7,26.50,1.05,3.72,f,Argo Invest,,7.12,-3,7.10,7.14,7.20,7.09,+.80,7.34,5.70,,
ARA,98.160,9.896,7.695,.067,.33,1.00,1.39,23.7,1.00,1.39,3.03,p,Ariadne Aust,,.33,-.5,.33,.34,.34,.33,-.27,.34,.25,,
ALL,4706.17,398.357,472.941,2.636,.35,13.66,16.00,29.9,13.00,1.23,2.72,,Aristocrat Leisure,,4.78,+7,4.71,4.80,4.825,4.55,+2.70,5.12,2.73,,
AIK,17.200,14.103,1.239,.015,.07,1.07,-.34,-,-,-,-,,Armidale Invest,,.075,+.5,.076,.085,.075,.07,+8.36,.075,.041,,
AWN,4.708,3.836,-,.088,.03,18.00,5.04,10.7,.85,5.93,1.57,,Arowana Internat,†,.54,+3,.49,.54,.53,.52,+7.22,.55,.007,,
ARI,43166.4,2048.32,3471.26,2.212,1.25,1.30,-51.52,-,5.00,-,3.08,,Arrium,,1.625,+10.5,1.60,1.63,1.655,1.52,+8.13,1.655,.675,,
AEM,4223.65,176.204,177.239,.005,-,-,-.22,-,-,-,-,,Artist & Entertain,,.013,-,.012,.013,.013,.012,+1.22,.022,.01,,
AJR,500.000,314.438,237.756,.004,-,-,-.52,-,-,-,-,,Arunta Resources,,.007,+.2,.005,.006,.007,.006,+41.22,.018,.005,,
AJROB,-,20.087,15.043,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,.001,.003,.001,.001,+1.22,.008,.001,,
AIO,14156.8,884.897,832.385,5.686,.86,6.78,34.90,16.7,11.50,3.03,1.97,f,Asciano,,5.83,-9,5.78,5.84,5.95,5.66,-.30,6.23,4.20,,
AFA,-,2.063,11.801,.039,-,-,-9.82,-,-,-,-,,ASF Grp,,.12,-,.095,.11,.113,.113,+1.22,.236,.113,,
ASZ,744.377,119.012,113.418,.075,-,-,-13.72,-,3.00,-,8.22,f,ASG Grp,,.365,-2.5,.365,.375,.39,.36,-5.27,.685,.28,,
AJD,2112.27,49.946,-,.125,-,-,-,-,-,-,-,,Asia Pacific Data,,1.085,-,1.08,1.085,1.09,1.06,+1.22,1.20,1.05,,
AJJ,30.599,4.506,3.813,.022,.03,3.50,.11,95.5,.20,.55,1.90,,Asian American Med,,.105,-,.10,.11,.10,.10,+1.22,.20,.10,,
AUF,118.282,17.687,33.104,.140,1.04,1.04,-.74,-,2.00,-,1.84,,Asian Masters Fund,,1.085,+1,1.085,1.10,1.11,1.08,+2.15,1.12,.92,,
AKF,1373.70,26.929,16.084,.012,.19,.92,-1.23,-,-,-,-,,ASK Funding,,.175,-,.175,.185,.19,.17,+1.22,.19,.115,,
APZ,1178.82,395.044,399.659,.190,2.21,.71,-28.40,-,15.00,-,9.49,,Aspen Grp,†,1.58,-4.5,1.53,1.58,1.66,1.525,-1.55,2.35,1.50,,
ASP,-,1.872,2.664,.012,-.10,-,-.02,-,-,-,-,,Aspermont,,.05,-,.051,.09,.05,.05,+1.22,.105,.05,,
AIR,14.500,8.327,2.405,.003,.24,.46,-10.34,-,-,-,-,,Astivita Renewables,,.11,-.5,.115,.12,.115,.11,-3.13,.251,.085,,
AJA,282.818,27.362,18.699,.237,3.75,.94,20.76,17.0,17.50,1.19,4.97,,Astro Japan Prop Grp,,3.52,-6,3.52,3.55,3.59,3.50,-.45,3.98,2.79,,
ATR,1.000,.647,2.441,.098,-,-,-4.46,-,-,-,-,,Astron Corp,,.80,+1.5,.80,.85,.865,.85,+2.99,1.24,.71,,
ASX,2526.66,145.089,147.587,7.180,5.04,7.36,195.50,19.0,170.20,1.15,4.59,f,ASX,,37.09,-29,37.09,37.35,37.585,36.60,+.45,39.38,28.56,,
ACG,6555.81,164.658,7.645,.029,.03,6.17,1.80,10.3,-,-,-,,Atcor Medical,,.185,-2.5,.185,.19,.225,.185,-10.68,.225,.062,,
ATP,559.500,16.186,17.495,.015,.10,.52,.65,8.0,-,-,-,,Atlas Pearls&Perfumes,,.052,-.2,.05,.055,.055,.05,-2.62,.058,.034,,
AIA,628.067,97.939,7.596,4.054,1.59,1.93,11.34,27.0,10.09,1.12,3.29,,Auckland Airport,,3.065,-2.5,3.01,3.15,3.13,2.96,+.41,3.15,2.05,,
AKP,10.230,1.086,.968,.111,.27,15.93,-8.39,-,-,-,-,,Audio Pixels,,4.30,-,4.30,4.45,4.50,4.30,+1.22,6.99,2.19,,
AZJ,21659.6,1927.36,1929.04,10.024,-,-,19.80,23.7,12.30,1.61,2.62,p,Aurizon Hldgs,,4.69,-4,4.68,4.70,4.78,4.615,+.38,4.825,3.54,,
AUP,.400,.358,.423,.013,5.35,1.02,-,-,42.90,-,7.83,,Aurora Prop,,5.48,-,5.40,5.48,5.40,5.40,+1.22,5.73,5.25,,
ABW,182.826,11.823,4.685,.017,1.06,1.01,3.68,29.1,6.48,.57,6.06,,Aurora Absolute Return,,1.07,-,1.065,1.07,1.07,1.06,+1.22,1.09,1.045,,
AOD,202.731,7.366,4.269,.026,1.04,1.00,11.87,8.8,5.70,2.08,5.48,f,Aurora Div Inc Tr,†,1.04,-,.985,1.04,1.045,1.035,+1.22,1.055,.91,,
AFV,-,1.037,.756,.007,.28,2.32,-5.49,-,-,-,-,,Aurora Funds,,.65,-,.57,.80,.65,.65,+1.22,.65,.23,,
AIB,51.039,2.031,1.419,.008,.98,.95,11.01,8.5,10.17,1.08,10.88,,Aurora Global Inc Tr,,.935,-.5,.925,.93,.945,.935,+.69,1.065,.85,,
AQF,48.965,4.519,7.808,.067,1.90,1.02,7.61,25.5,6.00,1.27,3.09,f,Aust Gov Index Fund,,1.94,-1,1.86,1.94,1.96,1.94,+.71,1.99,1.58,,
ANB,-,.856,7.236,.051,.15,1.60,8.60,2.8,-,-,-,,Aust New Agri,,.24,-,.12,.22,.24,.24,+1.22,.285,.11,,
AZF,20.502,5.675,2.051,.064,2.48,.91,28.53,7.9,17.60,1.62,7.82,,Aust Social Infra Fd,,2.25,-,2.25,2.32,2.25,2.25,+1.22,2.35,1.85,,
ASL,14962.9,760.656,315.179,.273,2.39,.37,29.63,3.0,12.00,2.47,13.71,f,Ausdrill,,.875,-7.5,.87,.875,.96,.82,-6.67,3.27,.78,,
AAX,954.785,93.027,73.789,.148,.52,2.31,19.80,6.1,12.10,1.64,10.08,,Ausenco,,1.20,-16,1.20,1.255,1.39,1.20,-10.54,4.08,1.20,,
AAP,-,10.817,5.433,.002,.03,.47,1.20,1.2,-,-,-,,Aust Agricultural,,.014,-,.011,.014,.014,.014,+1.22,.016,.008,,
AAC,2017.66,123.710,56.320,.620,1.58,.74,-9.02,-,-,-,-,,Aust Agriculture,,1.165,-3.5,1.145,1.19,1.235,1.14,-1.70,1.33,.997,,
AAK,72.000,101.609,65.193,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,+1.22,.002,.001,,
AAKO,-,1.000,1.000,.003,-,-,-,-,-,-,-,,  opt dec13,,-,-,-,.001,.001,.001,+1.22,.001,.001,,
AEU,1392.47,29.542,19.460,.296,1.33,1.14,22.64,6.7,10.70,2.12,7.04,,Aust Education,,1.52,-4.1,1.51,1.52,1.565,1.505,-1.41,1.606,1.192,,
AYF,8.568,.415,.460,.015,6.52,.97,53.50,11.9,43.75,1.22,6.89,p,Aust Enhanced,,6.35,-7,6.35,6.39,6.39,6.35,+.13,6.49,6.17,,
AEF,.573,.046,.090,.027,6.72,3.94,104.84,25.3,85.00,1.23,3.21,f,Aust Ethical,,26.50,+70,26.50,27.50,26.50,25.56,+3.93,26.50,18.65,,
AFI,1288.63,74.581,66.093,6.225,5.77,1.03,23.47,25.4,22.00,1.07,3.69,f,Aust Foundation,,5.97,+2,5.97,5.98,6.01,5.91,+1.56,6.07,4.71,,
ANI,376.389,16.243,-,.134,-,-,-,-,-,-,-,,Australian Ind Reit,,2.07,-,2.06,2.07,2.08,2.06,+1.22,2.14,2.06,,
AIX,37626.7,1439.13,541.022,.004,.21,.03,27.12,.0,11.00,2.47,1571.43,f,Aust Infrastructure Fd,,.007,-.1,.006,.007,.008,.006,-11.28,.009,.00,,
ALF,1611.56,87.634,11.887,.341,1.48,1.12,26.28,6.3,12.00,2.19,7.23,f,Aust Leaders Fund,,1.66,-2.5,1.65,1.66,1.67,1.635,-.28,1.84,1.177,,
ALFO,344.111,39.327,-,.016,-,-,-,-,-,-,-,,  opt sep14,,.32,-,.31,.32,.32,.30,+1.22,.425,.095,,
API,2626.84,196.393,133.500,.298,.77,.79,5.00,12.2,3.25,1.54,5.33,f,Aust Pharmaceutical,,.61,-1.5,.61,.62,.635,.605,-1.18,.67,.36,,
AYB,187.062,5.440,29.374,.009,.07,.81,-2.74,-,-,-,-,,Aust Proteins,,.057,-.2,.057,.06,.059,.054,-2.17,.09,.035,,
AUI,80.264,5.515,2.061,.838,8.14,.95,33.40,23.2,29.50,1.13,3.81,f,Aust United Invest,,7.74,-17,7.74,7.75,7.80,7.62,-.96,8.00,6.18,,
AVG,696.743,40.888,11.845,.107,1.11,.41,5.30,8.7,2.60,2.04,5.65,f,Aust Vintage,,.46,+2,.445,.46,.445,.42,+5.98,.501,.405,,
AWK,310.000,20.180,2.346,.046,.38,1.26,-24.57,-,-,-,-,,Aust Wealth Invest,,.48,-1,.48,.49,.49,.48,-.82,.56,.241,,
ASB,1226.41,83.103,28.997,.242,1.14,.61,13.20,5.3,-,-,-,,Austal,,.70,-1,.69,.71,.73,.68,-.19,.92,.495,,
AUB,236.717,15.151,10.571,.698,1.28,9.16,72.20,16.2,35.50,2.03,3.03,f,Austbrokers Hldgs,,11.72,+12,11.62,11.72,11.94,11.46,+2.25,13.00,7.73,,
ANG,791.866,26.197,12.168,.247,.89,3.79,39.18,8.6,15.00,2.61,4.45,f,Austin Engineer,,3.37,-27,3.35,3.42,3.69,3.35,-6.20,5.96,2.95,,
ACK,7.250,17.493,22.375,.024,.11,2.18,4.75,5.1,1.00,4.75,4.17,f,Austock Grp,,.24,-,.22,.24,.24,.22,+1.22,.265,.137,,
ALZ,129370,305.838,160.184,2.105,3.57,1.02,31.00,11.7,21.50,1.44,5.91,,Australand Prop,,3.64,-25,3.63,3.68,3.90,3.55,-5.27,4.02,2.855,,
AIY,7.500,4.601,3.931,.003,.01,2.50,.04,62.5,-,-,-,,Authorised Invest,,.025,-.8,.025,.032,.033,.025,-23.02,.105,.019,,
AHE,1278.43,123.920,61.570,.967,.91,4.08,25.62,14.5,20.00,1.28,5.39,f,Automotive Hldgs,,3.71,-4,3.70,3.74,3.75,3.59,+.15,4.37,2.87,,
AEH,-,.020,.102,.186,2.34,.96,-4.00,-,2.20,-,.98,,Aveo Healthcare,,2.25,-,2.26,2.31,2.25,2.25,+1.22,2.30,2.11,,
AVX,516.735,116.109,207.053,.010,.02,.60,-.35,-,-,-,-,,Avexa,,.012,-.1,.012,.014,.013,.012,-6.47,.023,.012,,
AVH,1528.89,89.297,95.469,.036,.03,3.67,-2.69,-,-,-,-,,Avita Medical,,.11,-1.5,.105,.11,.11,.10,-11.82,.16,.09,,
AVJ,203.638,83.615,6.324,.233,.76,.80,-5.46,-,-,-,-,,AVJennings,,.605,-2,.60,.61,.61,.58,-2.11,.62,.309,,
AXI,415.278,9.999,11.426,.018,-,-,.54,7.4,-,-,-,,Axiom Prop,,.04,-,.041,.045,.04,.039,+1.22,.046,.022,,
AZV,2221.24,60.649,2.889,.045,.04,6.00,.55,43.6,-,-,-,,Azure Healthcare,,.24,-.5,.24,.25,.255,.235,-.82,.27,.035,,
BOQ,9258.56,399.363,300.934,4.039,-,-,58.40,21.6,58.00,1.01,4.59,f,Bank of Qld,,12.63,+32,12.50,12.64,12.76,12.23,+3.83,12.76,6.85,,
BGA,1749.40,57.062,21.074,.715,1.71,2.75,16.76,28.1,7.50,2.23,1.59,f,Bega Cheese,,4.71,-4,4.65,4.76,4.88,4.61,+.38,5.15,1.85,,
BFG,232.300,21.821,17.117,.208,.18,4.44,.90,88.9,1.00,.90,1.25,f,Bell Financial Grp,,.80,-,.785,.80,.815,.79,+1.22,.90,.40,,
BEN,4519.73,278.416,247.185,4.526,6.62,1.67,84.90,13.0,61.00,1.39,5.53,f,Bendigo & Adelaide Bk,,11.04,-5,11.04,11.08,11.20,10.90,+.77,11.38,7.82,,
BLT,936.637,329.729,787.383,.043,-,-,-8.25,-,-,-,-,,Benitec,†,.51,-6.5,.49,.51,.56,.445,-10.49,.755,.275,,
BLTO,-,2.500,5.748,-,-,-,-,-,-,-,-,,  opt apr14,†,.001,-,-,-,.001,.001,+1.22,.002,.001,,
BLTOB,-,38.857,63.902,-,-,-,-,-,-,-,-,,  opt dec13,†,.055,-,.001,.027,.055,.055,+1.22,.095,.001,,
BEL,137.185,5.219,11.401,.011,.26,.58,-.46,-,-,-,-,,Bentley Capital,,.15,-,.155,.16,.16,.15,+1.22,.165,.136,,
BER,1.441,1.479,.632,.005,.61,.77,-29.50,-,5.00,-,10.64,,Berklee,,.47,-4,.41,.45,.51,.47,-6.62,.51,.29,,
QAG,.988,.154,.288,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,10.62,-9,10.55,12.26,10.72,10.62,+.38,14.03,10.60,,
QCB,1.499,.295,.024,.005,-,-,-,-,-,-,-,,BetaShares Commods,,15.30,+4,15.30,15.46,15.34,15.26,+1.48,17.49,15.26,,
