ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 22, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4719.6 at 2010-10-22T16:39:55. Report at Friday, October 22, 2010. Processed Saturday at 2010-10-23T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADA,109.433,4.570,6.185,.029,.19,1.8,-3.50,-,-,-,-,,Adacel Tech,,.35,+3,.34,.35,.35,.28,+10.19,.69,.28,,
AAU,243.886,7.158,4.283,.012,.08,2.6,-11.03,-,-,-,-,,Adcorp Aust,,.205,+.5,.205,.215,.215,.20,+3.31,.305,.145,,
ABC,10585.9,461.786,630.939,2.286,1.16,3.1,23.60,15.3,15.50,1.52,4.31,f,Adelaide Brighton,,3.60,+8,3.59,3.65,3.64,3.45,+3.08,3.64,2.293,,
AYT,789.685,24.757,21.968,.024,1.64,.2,2.11,11.8,15.00,.14,60.00,,Adelaide Mgd unt,,.25,+.5,.25,.255,.255,.24,+2.85,.32,.158,,
ADQ,55.000,9.808,3.298,.007,.01,6.1,-1.09,-,-,-,-,,ADG Global Supply,,.061,+.7,.053,.074,.061,.054,+13.77,.11,.05,,
ADQO,-,.982,-,-,-,-,-,-,-,-,-,,  opt mar11,,.008,-,-,.008,.008,.008,+.81,.013,.008,,
ADL,3433.33,74.828,10.380,.001,-,-,-.56,-,-,-,-,,Admerex,,.003,-,.003,.004,.004,.003,+.81,.013,.002,,
ADG,35.900,2.022,.842,.100,2.54,1.6,36.70,10.8,23.00,1.60,5.81,f,Adtrans Grp,,3.96,+1,3.95,4.05,4.05,3.96,+1.06,4.19,2.95,,
ASC,1544.61,170.842,79.132,.010,.02,.8,-.43,-,-,-,-,,AdultShop.com,,.016,-.1,.016,.017,.018,.016,-5.07,.019,.008,,
ASCO,111.111,29.127,-,.001,-,-,-,-,-,-,-,,  opt dec11,,.008,+.3,.006,.008,.008,.005,+60.81,.008,.002,,
ABV,5797.07,70.875,93.160,.025,-,-,-.16,-,-,-,-,,Adv Braking Tech,,.028,+1,.027,.028,.028,.016,+56.37,.034,.014,,
AMT,1.200,1.163,.328,.015,.16,2.6,-1.31,-,-,-,-,,Adv Surg Dsgn & Mnft,,.42,+2,.20,.42,.42,.40,+5.81,.64,.33,,
AES,15.957,4.949,.719,.023,.01,5.1,-.10,-,-,-,-,,Advanced Energy,,.051,-.7,.051,.06,.051,.051,-11.26,.125,.035,,
ACE,350.000,12.906,16.155,.008,-.03,-,-2.30,-,-,-,-,,Advanced Engine,,.04,+.1,.042,.057,.04,.039,+3.37,.074,.031,,
ANM,46.532,13.420,24.369,.013,.03,1.6,-1.66,-,-,-,-,,Advanced Magnesium,,.048,-.2,.048,.05,.051,.048,-3.19,.07,.03,,
ASW,1.000,7.167,1.715,.035,.11,7.5,3.61,23.0,3.60,1.00,4.34,f,Advanced Share,,.83,+5,.79,.835,.83,.78,+7.22,.90,.26,,
AEI,268.163,8.414,4.356,.028,.01,28.0,-1.93,-,-,-,-,,Aeris Environmental,,.28,-,.28,.29,.30,.26,+.81,.39,.055,,
AVE,246.094,57.286,17.919,.315,2.02,.9,19.20,9.2,5.00,3.84,2.82,,Aevum,,1.77,-,1.77,1.78,1.78,1.77,+.81,1.83,1.01,,
AFT,33500.0,1160.29,341.292,.006,-,-,-,-,-,-,-,,AFT Corp,,.001,-,.001,.002,.001,.001,+.81,.002,.001,,
AGX,1274.05,23.347,-,.015,.01,2.3,.54,4.3,-,-,-,,Agenix,,.023,-.1,.023,.025,.025,.023,-3.36,.047,.017,,
AGXO,4.999,.833,-,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-.1,.001,.01,.002,.001,-49.19,.01,.001,,
AGK,9176.70,283.830,316.962,7.561,5.89,2.8,79.30,20.8,59.00,1.34,3.58,,AGL Energy,,16.50,+32,16.50,16.52,16.72,15.89,+2.79,16.87,13.43,,
AGJ,-,1.450,1.212,.012,.37,.4,2.25,6.0,2.02,1.11,14.96,,Agricultural Land unt,,.135,-,.14,.16,.135,.135,+.81,.175,.121,,
AHC,23.334,.188,.182,.011,4.94,.4,-.31,-,-,-,-,,AHC,,1.86,+6,1.80,1.90,1.88,1.80,+4.14,2.45,1.80,,
ENY,9.086,.048,-,.001,-,-,-,-,-,-,-,,Aii 200 Energy etf unt,,15.33,-7,15.31,15.41,15.66,15.33,+.36,16.50,13.95,,
FIN,1.450,.265,-,.004,-,-,-,-,-,-,-,,Aii 200 Financials etf unt,,4.46,-2,4.43,4.46,4.55,4.46,+.36,5.09,4.18,,
FIX,65.000,.299,-,.001,-,-,-,-,-,-,-,,Aii 200 Fin x-A-REIT etf unt,,5.15,-9,5.14,5.16,5.24,5.15,-.91,5.98,4.83,,
IDD,.384,.048,-,-,-,-,-,-,-,-,-,,Aii 200 Industrials etf unt,,3.85,-,3.84,3.88,3.85,3.85,+.81,3.97,3.21,,
RSR,82.223,1.294,-,.003,-,-,-,-,-,-,-,,Aii 200 Resources etf unt,,5.50,-10,5.51,5.54,5.60,5.44,-.98,5.65,4.60,,
MAM,102.055,.676,-,-,-,-,-,-,-,-,-,,Aii 300 Metals & Min etf unt,,4.78,-6,4.76,4.80,4.85,4.78,-.43,4.85,3.90,,
AGI,89.050,5.901,9.551,.036,.01,13.0,-1.00,-,-,-,-,,Ainsworth Game Tech,,.13,-.5,.13,.135,.135,.13,-2.89,.205,.08,,
AIZ,488.620,20.252,14.794,1.106,1.15,.9,6.17,16.5,5.45,1.13,5.34,,Air New Zealand,,1.02,+2,1.01,1.035,1.025,1.00,+2.81,1.145,.83,,
AIG,-,-,.187,-,-.11,-,-3.63,-,-,-,-,,Aircruising Aust,,.065,-,-,.08,.065,.065,+.81,.11,.065,,
AJL,1498.80,29.013,56.468,.129,1.19,1.6,-11.00,-,5.50,-,2.82,,AJ Lucas Grp,,1.95,-,1.95,2.02,1.965,1.88,+.81,5.04,1.70,,
ACL,625.293,37.729,60.459,.102,.07,7.6,-5.00,-,-,-,-,,Alchemia,,.535,+.5,.53,.545,.56,.53,+1.75,.81,.345,,
AAI,.423,.068,.002,11.605,-,-,-14.02,-,11.40,-,.85,,Alcoa Inc cdi,,13.40,-60,13.00,13.40,13.40,13.40,-3.48,46.65,11.50,,
LEP,281.784,30.133,30.161,.317,2.10,1.0,-10.94,-,24.00,-,11.76,,ALE Prop Grp stp,,2.04,-1,2.04,2.06,2.07,2.02,+.32,2.43,1.95,,
ALS,995.679,81.898,92.756,.235,.60,4.2,-132.84,-,7.00,-,2.81,,Alesco Corp,,2.49,-5,2.41,2.50,2.57,2.40,-1.16,5.76,2.25,,
AJX,272.567,35.351,-,.012,.03,5.7,-3.54,-,-,-,-,,Alexium Int Grp,†,.17,-1,.165,.17,.18,.17,-4.75,.205,.01,,
AEJ,6634.20,585.716,1035.60,.070,-1.13,-,-76.57,-,-,-,-,,Alinta Energy Grp stp,,.087,+.1,.086,.087,.087,.085,+1.97,.105,.041,,
ABQ,-,189.632,32.483,.004,-.07,-,-18.90,-,.50,-,29.41,,Allied Brands,,.017,-,-,-,.017,.017,+.81,.195,.014,,
ABQO,-,5.151,.045,-,-,-,-,-,-,-,-,,  opt dec10,,.001,-,-,-,.001,.001,+.81,.005,.001,,
AEA,592.795,14.257,1.910,.020,-,-,-2.67,-,-,-,-,,Altera Res,,.46,+14.5,.46,.50,.46,.315,+46.84,.46,.048,,
AEAO,11.824,1.281,-,.003,-,-,-,-,-,-,-,,  opt feb12,,.20,+7,.18,.45,.20,.13,+54.66,.20,.06,,
AIQ,1753.35,23.687,9.781,.137,1.46,.7,-2.79,-,47.00,-,44.76,,Alternative Invest unt,,1.05,-,1.05,1.07,1.06,1.05,+.81,1.15,.98,,
ALU,9.301,5.412,5.819,.016,.03,6.2,-13.61,-,-,-,-,,Altium,,.185,+.5,.185,.195,.185,.18,+3.59,.33,.15,,
AMA,61.653,34.228,39.877,.013,.08,.6,2.01,2.3,-,-,-,,AMA Grp,,.046,+.1,.045,.046,.046,.046,+3.03,.072,.033,,
AHD,240.810,31.085,7.595,.992,4.57,1.4,66.40,9.5,37.00,1.79,5.86,f,Amalgamated Hldgs,,6.31,+14,6.30,6.32,6.50,6.12,+3.08,6.50,5.19,,
AMO,67.300,2.826,.624,.012,.56,.7,5.20,7.3,3.50,1.49,9.21,,Ambertech,,.38,+2,.37,.38,.38,.375,+6.37,.63,.33,,
AMB,93.607,2.070,2.957,.025,.15,2.5,-10.32,-,-,-,-,,Ambition Grp,,.37,+1,.38,.40,.38,.36,+3.59,.42,.275,,
AKS,-,.004,-,.058,-,-,-,-,-,-,-,f,Amcbf One,,106.00,-,107.50,110.00,106.00,106.00,+.81,107.50,100.00,,
AKU,-,.002,-,.044,-,-,-,-,-,-,-,f,Amcbf Thr,†,105.00,-,80.64,-,81.392,81.392,+.81,84.00,81.392,,
AKT,-,.005,-,.036,-,-,-,-,-,-,-,f,Amcbf Two,,102.65,-,103.01,-,102.65,102.65,+.81,102.69,100.00,,
AMH,1085.85,16.549,9.602,.127,.71,.9,3.73,17.2,2.00,1.87,3.13,f,Amcil,,.64,-1,.635,.65,.665,.64,-.73,.705,.595,,
AMM,3625.23,218.725,174.836,.244,.16,2.1,2.73,12.5,1.40,1.95,4.12,f,Amcom Telecomm,,.34,-1,.34,.345,.345,.33,-2.05,.365,.205,,
AMC,29547.7,1181.35,915.187,7.946,1.49,4.4,15.80,41.1,29.50,.54,4.55,,Amcor,,6.49,+5,6.47,6.49,6.62,6.33,+1.59,7.04,5.44,,
AEC,2203.98,18.105,6.596,.152,1.11,3.7,20.34,20.1,17.50,1.16,4.28,f,AMMTEC,,4.09,+9,3.95,4.13,4.12,3.86,+3.06,4.12,2.059,,
AGF,964.103,56.979,51.574,.307,1.03,.9,-1.38,-,8.47,-,9.31,,AMP Capital China unt,,.91,-1,.91,.93,.965,.91,-.28,1.13,.675,,
AMP,57650.2,1650.61,1545.50,11.436,.90,6.1,39.80,13.7,31.00,1.28,5.68,p,AMP,,5.46,+10,5.42,5.46,5.53,5.32,+2.68,6.83,4.85,,
ANQ,189.737,8.531,17.478,.023,-,-,-4.40,-,-,-,-,,Anaeco,,.13,+.5,.13,.155,.155,.125,+4.81,.295,.10,,
ANQOA,-,.007,.044,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,+.81,.004,.001,,
ALT,1623.50,245.648,36.132,.009,-,-,-.31,-,-,-,-,,Analytica,,.022,-,.022,.024,.025,.022,+.81,.115,.019,,
ANN,4308.83,157.056,172.795,1.779,2.22,6.0,89.60,14.9,30.50,2.94,2.28,,Ansell,,13.39,-12,13.31,13.40,13.59,13.14,-.08,13.73,9.75,,
ANO,-,14.823,12.205,.008,.01,3.5,-5.04,-,-,-,-,,Antaria,,.035,-,.032,.038,.035,.035,+.81,.053,.032,,
ADO,5207.37,3294.16,58.052,.033,-,-,-.62,-,-,-,-,,Anteo Diagnostics,,.049,-.1,.048,.049,.051,.046,-1.19,.105,.006,,
ADOOA,-,1.580,-,-,-,-,-,-,-,-,-,,  opt feb11,,.01,-,.008,.022,.01,.01,+.81,.025,.005,,
ANP,3036.00,411.706,24.173,.008,-,-,-.59,-,-,-,-,,Antisense Therapeutic,,.014,-,.013,.015,.014,.013,+.81,.20,.013,,
ANZ,50813.5,1767.43,2034.70,59.924,9.99,2.3,144.80,16.2,108.00,1.34,4.61,f,ANZ Banking Grp,,23.41,-40,23.40,23.42,23.89,23.25,-.87,26.23,19.95,,
APE,1.316,.523,.788,.376,8.60,1.5,120.00,10.5,63.00,1.90,5.00,f,AP Eagers,,12.60,+10,12.60,13.19,13.00,12.50,+1.61,13.55,10.00,,
APP,-,3.389,1.781,.001,-,-,.41,5.1,-,-,-,,APA Financial,,.021,-,.022,.029,.021,.021,+.81,.022,.009,,
APA,8502.72,219.541,192.259,2.152,1.28,3.0,19.40,20.1,32.75,.59,8.40,,APA Grp stp,,3.90,-11,3.89,3.93,4.06,3.86,-1.93,4.15,3.01,,
AEZ,5882.56,171.330,458.799,.013,.16,.1,-12.21,-,-,-,-,,APN European Ret stp,,.023,-.3,.024,.025,.025,.023,-10.73,.092,.023,,
APN,9601.68,341.248,437.313,1.185,-.75,-,16.70,11.7,9.00,1.86,4.60,,APN News & Media,,1.955,-1.5,1.95,1.96,2.00,1.92,+.05,2.61,1.81,,
APD,116.169,12.791,19.682,.038,.19,1.2,-4.49,-,1.25,-,5.32,,APN Prop Grp,,.235,-1,.23,.235,.245,.235,-3.27,.41,.165,,
AOP,17356.7,525.729,150.531,.011,-,-,.08,20.0,-,-,-,,Apollo Cons,,.016,-.3,.015,.016,.019,.016,-14.98,.022,.007,,
AQL,-,9.671,10.635,.005,.15,1.1,6.52,2.6,-,-,-,,Aquacarotene,†,.17,-,.15,.195,.17,.17,+.81,.352,.12,,
APB,629.132,34.098,14.520,.009,.05,.3,-6.00,-,-,-,-,,Arafura Pearls,,.015,+.1,.014,.015,.015,.014,+7.95,.041,.008,,
ARP,1080.01,21.859,11.356,.520,1.39,5.2,46.28,15.5,19.50,2.37,2.72,f,ARB Corp,,7.18,-,7.18,7.19,7.30,7.10,+.81,7.60,4.66,,
AAD,6742.13,201.642,140.336,.333,.92,1.2,6.30,16.9,10.75,.59,10.09,,Ardent Leisure Grp stp,,1.065,-4,1.06,1.075,1.12,1.005,-2.81,1.845,.92,,
ARG,660.337,30.793,32.729,3.575,5.84,1.0,26.00,22.6,25.00,1.04,4.25,f,Argo Invest,,5.88,-1,5.86,5.87,5.94,5.80,+.64,7.05,5.51,,
ASV,24.000,4.887,16.781,.004,-.06,-,-5.88,-,-,-,-,,Argus Solutions,†,.06,-1,.06,.105,.07,.058,-13.48,.586,.006,,
ARA,20.582,8.723,3.856,.063,.33,.9,2.75,11.1,1.50,1.83,4.92,,Ariadne Aust,,.305,-,.315,.335,.31,.305,+.81,.37,.23,,
ALL,6722.97,426.943,436.579,1.864,.15,23.3,-15.00,-,3.50,-,1.00,,Aristocrat Leisure,,3.49,+2,3.49,3.50,3.51,3.41,+1.39,4.86,3.34,,
AEM,3464.45,111.970,115.955,.004,-,-,-.40,-,-,-,-,,Artist & Entertain,,.01,-.4,.01,.011,.014,.009,-27.76,.018,.007,,
APH,494.868,16.815,13.543,.072,.08,3.6,4.40,6.6,-,-,-,,Ascent Pharmahealth,,.29,-,.28,.295,.295,.28,+.81,.345,.17,,
AIO,46432.0,2685.95,3753.83,4.916,.08,21.0,-31.60,-,-,-,-,,Asciano Grp stp,,1.68,-,1.665,1.68,1.69,1.63,+.81,1.94,1.435,,
AFA,438.858,21.463,9.734,.036,.03,3.8,-1.02,-,-,-,-,,ASF Grp,,.115,+.5,.105,.11,.115,.105,+5.36,.29,.085,,
ASZ,1353.88,65.404,50.360,.196,-,-,8.77,14.5,6.50,1.35,5.12,f,ASG Grp,,1.27,+3.5,1.27,1.28,1.305,1.195,+3.64,1.55,.935,,
AJJ,449.991,5.632,14.722,.016,.01,8.5,1.02,8.3,.70,1.46,8.24,,Asia Liver Trans,,.085,+.5,.08,.099,.085,.079,+7.06,.155,.04,,
AUF,74.590,6.738,3.093,.114,1.00,1.1,-.21,-,2.50,-,2.34,f,Asian Masters Fund,,1.07,+1,1.07,1.07,1.07,1.05,+1.75,1.07,.98,,
AKF,18.752,2.718,5.731,.011,.34,.5,1.50,11.3,.36,4.17,2.12,f,ASK Funding,,.17,-3,.125,.15,.17,.17,-14.19,.37,.136,,
APZ,8113.58,252.211,315.208,.269,.66,.7,2.25,20.4,4.20,.54,9.13,,Aspen Grp stp,,.46,+.5,.46,.465,.465,.45,+1.91,.575,.425,,
ASP,-,.772,.312,.026,-.04,-,.46,23.9,-,-,-,,Aspermont,,.11,-,.06,.11,.11,.11,+.81,.18,.10,,
AIR,49.797,2.372,-,.030,.46,2.8,27.61,4.7,-,-,-,,Astivita Renewables,,1.30,-5,1.30,1.35,1.36,1.26,-2.89,1.42,.75,,
AKR,3.000,.962,19.647,.013,1.63,.4,-.03,-,-,-,-,,Astra Capital,,.60,-,.60,.64,.60,.60,+.81,.699,.375,,
AJA,9483.93,274.759,562.309,.175,.64,.5,-22.02,-,7.00,-,20.29,,Astro Jap Prop stp,†,.345,+.5,.345,.35,.35,.33,+2.28,.515,.28,,
ATR,16.500,1.549,2.017,.131,-,-,1.80,112.2,-,-,-,,Astron,,2.02,+2,2.02,2.17,2.06,2.00,+1.81,2.35,1.625,,
ASX,5078.24,183.970,180.658,6.123,3.49,10.0,190.40,18.4,173.10,1.10,4.95,f,ASX,,34.96,+121,36.75,33.45,35.10,33.21,+4.40,37.16,28.02,,
ACG,145.600,13.324,20.186,.011,.04,2.8,-1.20,-,-,-,-,,Atcor Medical,,.11,-1,.10,.115,.12,.086,-7.52,.215,.081,,
ATP,229.628,9.195,12.010,.013,.16,.7,-5.06,-,-,-,-,,Atlas Southsea Pearl,,.105,-.5,.105,.11,.11,.105,-3.74,.145,.08,,
ATW,-,2.321,1.627,.002,.01,1.2,-1.04,-,-,-,-,,Atos Wellness,,.012,-,-,-,.012,.012,+.81,.02,.012,,
AIA,367.052,39.332,49.856,2.084,1.19,1.3,1.95,81.5,6.33,.31,3.98,,Auckland Airport,,1.59,+2,1.60,1.62,1.60,1.57,+2.08,1.654,1.395,,
AFV,4.000,.035,-,.010,-,-,-,-,-,-,-,,Aurora Funds Ltd,,1.10,-5,1.10,1.30,1.20,1.10,-3.54,2.00,1.10,,
AIB,161.306,1.131,.132,.013,1.23,.9,6.38,18.3,10.00,.64,8.58,,Aurora Global Tr unt,†,1.165,+.5,1.165,1.20,1.165,1.16,+1.24,7.50,1.01,,
AUP,9.532,.348,.237,.019,5.41,1.0,-,-,63.00,-,12.23,,Aurora Prop unt,,5.15,-1,5.16,5.25,5.16,5.15,+.62,5.40,4.70,,
ABW,12.166,.952,.128,.007,1.08,1.0,14.03,7.9,12.00,1.17,10.81,,Aurora SAE ord unt,†,1.11,-2,1.11,1.12,1.12,1.11,-.96,7.35,1.035,,
AOD,232.863,11.874,18.923,.041,.98,1.0,-1.54,-,7.70,-,7.90,,Aurora Sandringham unt,,.975,-.5,.975,.99,.995,.975,+.30,1.115,.965,,
AQF,20.258,.664,-,.048,-,-,-,-,-,-,-,f,AUS Gov Index Fund,,1.63,+7,-,1.64,1.63,1.56,+5.30,1.72,1.55,,
ASL,4237.81,102.722,85.751,.623,1.78,1.3,23.71,10.0,11.00,2.16,4.62,f,Ausdrill,,2.38,+16,2.35,2.38,2.40,2.17,+8.02,2.40,1.455,,
AAX,4477.50,190.330,163.533,.307,.50,5.0,-10.35,-,4.50,-,1.79,,Ausenco,,2.51,-36,2.51,2.54,2.88,2.50,-11.73,5.34,1.71,,
AAC,1003.93,136.434,203.159,.407,-,-,-13.40,-,-,-,-,,Aust Agriculture,,1.54,+2,1.54,1.55,1.56,1.495,+2.13,1.70,1.22,,
AAK,25086.7,167.474,494.822,.007,.02,.1,.03,6.7,-,-,-,,Aust China Hldgs,,.002,-,.002,.003,.002,.002,+.81,.016,.002,,
AAKO,-,38.752,21.139,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,+.81,.004,.001,,
AEU,634.381,21.688,31.506,.097,1.36,.5,2.69,26.6,.67,4.01,.94,,Aust Education unt,,.715,-,.71,.715,.725,.70,+.81,.735,.37,,
AYF,2.500,.276,.229,.022,6.59,1.0,150.00,4.3,50.00,3.00,7.76,p,Aust Enhanced unt,,6.44,+9,6.40,6.55,6.44,6.35,+2.23,6.55,5.90,,
AEF,.657,.083,.031,.025,8.11,3.1,103.00,24.8,100.00,1.03,3.92,f,Aust Ethical,,25.50,-,25.50,29.00,25.50,25.50,+.81,33.792,18.345,,
AFI,1278.58,59.290,58.554,4.802,4.50,1.1,18.60,25.5,21.00,.89,4.43,f,Aust Foundation,,4.74,-2,4.72,4.74,4.76,4.69,+.39,5.41,4.52,,
AIX,8713.35,350.025,345.567,1.182,2.61,.7,33.22,5.7,10.00,3.32,5.25,p,Aust Infra unt,,1.905,-3,1.90,1.91,1.95,1.865,-.74,2.09,1.54,,
ALF,32.461,6.797,12.566,.071,1.30,.8,19.35,5.6,8.00,2.42,7.37,f,Aust Leaders,,1.085,+1.5,1.075,1.085,1.085,1.07,+2.21,1.222,1.015,,
ALFO,-,27.603,14.134,-,-,-,-,-,-,-,-,,  opt nov10,,.001,-,-,.001,.001,.001,+.81,.056,.001,,
API,802.100,116.812,33.265,.242,.79,.6,6.10,8.1,3.00,2.03,6.06,f,Aust Pharmaceutical,,.495,-2.5,.495,.505,.535,.48,-4.00,.91,.365,,
APK,123.534,7.376,8.028,.065,-.15,-,-3.10,-,-,-,-,,Aust Power,,.56,-1,.545,.56,.57,.54,-.94,.57,.295,,
AUI,22.666,3.044,.910,.707,6.76,1.0,27.70,24.4,25.50,1.09,3.78,f,Aust United Invest,,6.75,+5,6.70,6.75,6.75,6.68,+1.56,7.90,6.37,,
AVG,785.384,20.864,49.245,.050,.96,.4,7.10,5.5,-,-,-,,Aust Vintage,,.39,+3,.365,.415,.425,.36,+9.14,.425,.195,,
ASB,470.359,32.088,49.764,.444,1.41,1.7,20.30,11.6,6.00,3.38,2.54,f,Austal,,2.36,-2,2.36,2.39,2.39,2.32,-.03,2.61,1.935,,
AUN,6170.08,571.979,500.618,1.227,-.28,-,3.50,27.6,-,-,-,,Austar United,,.965,-4.5,.95,1.00,1.025,.955,-3.65,1.465,.835,,
AUB,1100.04,9.896,16.914,.267,1.23,4.0,35.30,14.1,22.50,1.57,4.53,f,Austbrokers Hldgs,,4.97,-4,4.94,5.00,5.00,4.93,+.01,5.55,4.54,,
AEO,678.636,71.077,61.950,.586,-.01,-,13.66,12.4,9.70,1.41,5.71,f,Austereo Grp,,1.70,+1.5,1.69,1.705,1.75,1.665,+1.70,1.925,1.42,,
ANG,1112.17,27.770,23.223,.314,.65,6.8,28.25,15.6,9.50,2.97,2.16,f,Austin Engineer,,4.40,+15,4.40,4.43,4.40,4.16,+4.34,4.44,2.30,,
ACK,342.000,8.162,4.514,.017,.19,.7,-5.07,-,-,-,-,,Austock Grp,,.13,+.5,.125,.15,.13,.125,+4.81,.33,.10,,
AYX,.861,.083,.054,.012,.15,6.3,-3.00,-,-,-,-,,Austofix Grp,,.95,-,-,1.05,.95,.95,+.81,1.25,.75,,
ALZ,2152.99,375.658,914.224,1.661,3.44,.8,14.90,19.3,12.00,1.24,4.17,,Australand Prop stp,†,2.88,+2,2.86,2.89,2.90,2.82,+1.51,3.05,2.20,,
AIY,-,1.345,1.633,.002,.02,1.5,-.86,-,-,-,-,,Authorised Invest,,.03,-,.008,.03,.03,.03,+.81,.055,.008,,
AIYO,-,.050,-,-,-,-,-,-,-,-,-,,  opt feb13,,.016,-,-,-,.016,.016,+.81,.016,.01,,
ATJ,-,19.459,4.487,.006,.01,3.4,-2.46,-,-,-,-,,Auto Tech,,.034,-,.022,.037,.032,.032,+.81,.061,.028,,
ATJO,-,2.999,-,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,.001,.002,.001,.001,+.81,.011,.001,,
AIE,32.710,4.374,8.283,.003,.09,.7,-2.98,-,-,-,-,,Autodom,,.061,-.1,.06,.07,.061,.061,-.80,.11,.041,,
AHE,1598.54,54.413,46.902,.521,.80,2.9,26.70,8.7,17.00,1.57,7.36,f,Automotive Hldgs,,2.31,+1,2.28,2.32,2.35,2.26,+1.25,2.88,2.02,,
AVX,173997,1017.72,423.340,.033,.03,1.3,-5.40,-,-,-,-,,Avexa,,.039,+.7,.039,.04,.048,.03,+22.69,.235,.024,,
AVH,561.713,28.138,41.094,.011,.01,10.0,-5.46,-,-,-,-,,Avita Medical,,.10,-.5,.10,.11,.11,.10,-3.95,.195,.099,,
AVJ,264.207,9.630,18.241,.150,1.08,.5,5.19,10.5,1.50,3.46,2.75,f,AVJennings,,.545,+2.5,.525,.545,.545,.52,+5.62,.63,.38,,
AWB,11690.8,1531.79,513.114,1.220,1.85,.8,3.67,40.3,-,-,-,,AWB,,1.48,-,1.48,1.485,1.485,1.475,+.81,1.495,.865,,
AWL,100.000,98.936,63.848,.005,-,-,-.13,-,-,-,-,,AWH Corp,,.004,-.1,.004,.005,.005,.004,-19.19,.011,.003,,
AXA,20806.9,1186.79,775.712,10.894,1.01,5.2,30.79,17.1,18.50,1.66,3.51,p,AXA Asia Pacific,,5.27,+11,5.21,5.28,5.35,5.17,+2.94,6.72,4.05,,
AXI,-,16.704,47.603,.013,.02,1.5,-3.23,-,-,-,-,,Axiom Prop,,.03,-,.03,.033,.03,.03,+.81,.07,.017,,
BOQ,4579.21,128.356,142.720,2.308,7.55,1.4,80.60,13.0,52.00,1.55,4.96,f,Bank of Qld,,10.49,-6,10.48,10.51,10.75,10.36,+.24,13.16,9.68,,
